Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Kevin Shattenkirk,,,D,3900,ANH,@SJ,3,D1,P1,2.78,23.2,22.9,22.9,2.8,1.8,1.8,11.3,7.0,7.0,2.0,11.9,6.6,1.7,4.8,1.2
Boone Jenner,,,C,3900,CLS,@CAR,1,L3,P2,2.64,16.6,16.9,16.9,1.8,1.8,1.8,7.3,9.6,9.6,2.4,16.9,7.5,1.9,26.4,6.8
Dillon Dube,,,W,3900,CGY,@VAN,1,L1,P2,3.12,16.0,14.0,14.0,1.4,1.5,1.5,7.0,7.2,7.2,-1.1,15.5,5.7,1.5,15.2,3.9
Alexander Edler,,,D,3900,VAN,CGY,1,D1,,2.88,21.1,19.4,19.4,1.6,1.7,1.7,4.5,6.9,6.9,1.9,11.8,9.1,2.3,4.8,1.2
Justin Holl,,,D,3900,TOR,OTT,1,D2,,3.99,19.9,20.3,20.3,1.0,0.7,0.7,7.2,7.3,7.3,0.9,13.7,4.8,1.2,8.0,2.1
James Neal,,,W,3900,EDM,WPG,3,,,3.44,13.7,13.3,13.3,1.8,2.4,2.4,7.8,7.5,7.5,-1.6,16.7,0.0,0.0,0.0,0.0
Colin White,,,C,3900,OTT,@TOR,1,L2,P2,2.51,15.5,14.8,14.8,1.2,1.7,1.7,6.3,7.6,7.6,-0.3,15.4,0.0,0.0,9.6,2.5
Curtis Lazar,,D,C,3800,BUF,NYI,14,,,2.64,12.3,12.1,12.1,1.0,1.1,1.1,4.3,6.5,6.5,-2.2,15.2,0.0,0.0,0.0,0.0
Mattias Ekholm,,D,D,3800,NSH,@DAL,5,,,2.54,20.4,21.2,21.2,2.6,2.2,2.2,6.1,7.5,7.5,0.8,14.1,0.0,0.0,0.0,0.0
Derek Stepan,,,C,3800,OTT,@TOR,1,L3,P2,2.51,14.6,15.5,15.5,2.6,2.2,2.2,6.5,7.4,7.4,1.9,12.8,7.2,1.9,3.2,0.8
Luke Kunin,,,C,3800,NSH,@DAL,1,L1,,2.54,15.0,14.7,14.7,1.6,1.6,1.6,4.2,6.1,6.1,-0.1,12.3,7.7,2.0,0.0,0.0
Brett Pesce,,,D,3800,CAR,CLS,1,D2,,3.36,22.9,22.4,22.4,1.2,1.8,1.8,13.9,10.3,10.3,2.1,18.6,6.6,1.7,4.8,1.3
Maxime Comtois,,,W,3800,ANH,@SJ,3,,,2.78,16.1,14.3,14.3,2.2,1.7,1.7,14.2,9.7,9.7,0.2,19.3,0.0,0.0,15.2,4.0
Ryan Donato,,,W,3700,SJ,ANH,1,L3,P2,2.72,14.6,14.8,14.8,1.4,2.0,2.0,5.8,9.1,9.1,0.5,17.7,6.7,1.8,1.6,0.4
Mark Pysyk,,,D,3700,DAL,NSH,1,D3,,2.96,14.3,12.9,12.9,2.0,1.1,1.1,6.6,3.5,3.5,-1.5,8.6,5.1,1.4,0.0,0.0
Jason Dickinson,,,W,3700,DAL,NSH,1,L4,,2.96,14.2,16.1,16.1,1.0,1.0,1.0,8.6,8.4,8.4,1.7,15.1,5.5,1.5,0.0,0.0
Kyle Okposo,,,W,3700,BUF,NYI,14,L3,P2,2.64,12.0,12.0,12.0,0.2,0.2,0.2,0.6,0.6,0.6,-0.2,1.5,4.9,1.3,0.0,0.0
Mattias Janmark,,,W,3700,CHI,@DET,1,L3,P2,2.83,18.1,17.3,17.3,1.0,1.4,1.4,8.6,8.1,8.1,0.3,15.9,5.2,1.4,16.8,4.5
Erik Haula,,,W,3700,NSH,@DAL,1,L3,,2.54,16.2,15.6,15.6,1.2,1.1,1.1,3.9,4.7,4.7,0.4,9.0,6.5,1.8,0.0,0.0
David Savard,,,D,3700,CLS,@CAR,1,D2,,2.64,19.0,19.6,19.6,0.6,0.8,0.8,9.9,7.1,7.1,2.2,12.1,6.1,1.6,9.6,2.6
MacKenzie Weegar,,,D,3700,FLA,@TB,1,D1,,2.70,21.3,22.6,22.6,1.8,1.9,1.9,9.0,7.7,7.7,2.6,12.8,6.5,1.8,9.6,2.6
Josh Archibald,,,W,3700,EDM,WPG,3,L4,,3.44,14.0,12.4,12.4,1.6,1.2,1.2,9.8,6.6,6.6,0.1,13.0,5.1,1.4,1.6,0.4
Vladislav Namestnikov,,,W,3700,DET,CHI,1,L3,P2,2.67,16.6,16.1,16.1,2.4,1.9,1.9,12.5,7.5,7.5,0.3,14.8,7.0,1.9,20.0,5.4
Christian Djoos,,,D,3700,DET,CHI,1,D3,P1,2.67,16.3,16.3,16.3,1.0,1.3,1.3,3.5,5.2,5.2,1.3,9.1,5.0,1.4,13.6,3.7
Chris Tanev,,,D,3700,CGY,@VAN,1,D2,,3.12,21.2,20.7,20.7,0.4,0.9,0.9,3.2,5.9,5.9,-0.1,11.9,5.9,1.6,3.2,0.9
Drake Batherson,,,W,3700,OTT,@TOR,1,L3,P2,2.51,15.1,16.3,16.3,1.8,2.4,2.4,4.5,8.3,8.3,0.5,16.1,6.5,1.8,15.2,4.1
Kevin Stenlund,,,C,3700,CLS,@CAR,1,L2,P2,2.64,13.6,13.6,13.6,1.6,1.6,1.6,13.5,13.5,13.5,5.4,21.7,0.0,0.0,13.6,3.7
Derek Grant,,,C,3700,ANH,@SJ,3,L3,,2.78,14.6,15.3,15.3,1.6,1.5,1.5,8.0,7.7,7.7,0.6,14.9,5.5,1.5,3.2,0.9
Nils Hoglander,,,W,3700,VAN,CGY,1,L1,P2,2.88,15.9,14.5,14.5,2.0,1.8,1.8,5.1,7.8,7.8,2.1,13.5,7.8,2.1,8.0,2.2
Nicolas Deslauriers,,,W,3700,ANH,@SJ,3,L4,,2.78,11.4,11.4,11.4,1.0,1.3,1.3,6.2,6.3,6.3,-1.7,14.4,4.1,1.1,1.6,0.4
Tyler Johnson,,,W,3700,TB,FLA,1,L2,P2,3.30,13.8,14.8,14.8,1.2,1.7,1.7,7.4,8.1,8.1,0.0,16.2,6.2,1.7,16.8,4.5
Barclay Goodrow,,,W,3700,TB,FLA,1,L3,,3.30,16.0,14.7,14.7,2.0,1.5,1.5,11.4,8.6,8.6,0.2,16.9,5.8,1.6,1.6,0.4
Marc-Edouard Vlasic,,,D,3700,SJ,ANH,1,D2,,2.72,17.2,20.4,20.4,1.6,1.2,1.2,7.7,5.4,5.4,1.6,9.3,5.4,1.5,1.6,0.4
Brandon Sutter,,,C,3700,VAN,CGY,1,L3,,2.88,13.9,13.9,13.9,1.6,1.8,1.8,5.3,7.3,7.3,-3.3,17.8,5.1,1.4,3.2,0.9
Calvin de Haan,,,D,3700,CHI,@DET,1,D2,,2.83,19.1,19.6,19.6,1.8,1.5,1.5,7.4,7.0,7.0,2.3,11.8,5.9,1.6,4.8,1.3
Dylan Demelo,,,D,3700,WPG,@EDM,1,D3,,3.06,14.9,17.1,17.1,1.4,1.3,1.3,8.0,7.4,7.4,3.3,11.4,4.8,1.3,1.6,0.4
Brady Skjei,,,D,3700,CAR,CLS,1,D3,,3.36,20.3,20.9,20.9,1.2,1.5,1.5,6.4,6.6,6.6,1.1,12.0,7.0,1.9,4.8,1.3
Noah Dobson,,,D,3700,NYI,@BUF,1,D3,P1,2.86,15.5,17.8,17.8,2.4,2.1,2.1,7.0,9.8,9.8,1.6,17.9,4.6,1.2,1.6,0.4
Philipp Kurashev,,,C,3700,CHI,@DET,1,L3,P2,2.83,12.0,12.7,12.7,1.2,1.3,1.3,7.2,8.0,8.0,0.2,15.8,8.0,2.2,0.0,0.0
Adam Lowry,,,C,3700,WPG,@EDM,1,L3,P2,3.06,15.7,16.1,16.1,2.2,2.1,2.1,7.0,10.7,10.7,1.3,20.1,4.8,1.3,8.0,2.2
Jordie Benn,,,D,3700,VAN,CGY,1,D2,,2.88,14.6,14.9,14.9,0.8,1.1,1.1,3.8,6.4,6.4,1.4,11.4,4.9,1.3,1.6,0.4
Wayne Simmonds,,D,W,3700,TOR,OTT,8,,,3.99,12.5,10.4,10.4,2.2,1.7,1.7,13.5,8.2,8.2,-1.6,17.9,0.0,0.0,0.0,0.0
Noah Hanifin,,,D,3700,CGY,@VAN,1,D2,,3.12,20.1,19.4,19.4,2.0,1.9,1.9,4.5,5.7,5.7,2.0,9.4,6.7,1.8,1.6,0.4
Vladislav Gavrikov,,,D,3600,CLS,@CAR,1,D1,,2.64,20.1,19.5,19.5,1.2,1.1,1.1,6.7,5.8,5.8,1.9,9.8,5.6,1.6,9.6,2.7
Derek Forbort,,,D,3600,WPG,@EDM,1,D2,,3.06,21.6,21.1,21.1,1.4,1.3,1.3,8.5,8.4,8.4,1.6,15.2,4.3,1.2,12.8,3.6
Mario Ferraro,,,D,3600,SJ,ANH,1,D1,P2,2.72,24.2,22.8,22.8,1.8,1.8,1.8,7.0,8.0,8.0,2.3,13.8,4.4,1.2,11.7,3.3
Jake McCabe,,D,D,3600,BUF,NYI,14,,,2.64,20.0,19.3,19.3,1.4,1.2,1.2,6.7,6.8,6.8,0.0,13.6,0.0,0.0,0.0,0.0
T.J. Brodie,,,D,3600,TOR,OTT,1,D1,P2,3.99,22.2,21.0,21.0,0.4,0.9,0.9,3.5,5.7,5.7,1.2,10.3,5.7,1.6,12.8,3.6
Zack Kassian,,D,W,3600,EDM,WPG,6,,,3.44,9.4,12.0,12.0,0.2,0.9,0.9,1.0,4.0,4.0,-1.5,9.5,0.0,0.0,0.0,0.0
Ilya Mikheyev,,,W,3600,TOR,OTT,1,L3,P2,3.99,15.3,14.6,14.6,1.4,1.5,1.5,7.2,5.8,5.8,1.2,10.5,8.2,2.3,3.2,0.9
Adam Pelech,,,D,3600,NYI,@BUF,1,D1,,2.86,21.7,20.8,20.8,1.0,1.6,1.6,5.1,7.6,7.6,3.8,11.4,6.2,1.7,1.6,0.4
Esa Lindell,,,D,3600,DAL,NSH,1,D1,,2.96,24.3,24.0,24.0,2.4,1.8,1.8,6.1,6.8,6.8,1.8,11.8,7.1,2.0,0.0,0.0
Brock McGinn,,,W,3600,CAR,CLS,1,L1,,3.36,16.2,15.7,15.7,2.0,1.8,1.8,14.1,8.8,8.8,1.2,16.4,4.9,1.4,44.8,12.4
Tim Stuetzle,,,W,3600,OTT,@TOR,1,,,2.51,16.9,15.0,15.0,2.4,1.7,1.7,4.5,8.4,8.4,-0.8,17.6,0.0,0.0,12.8,3.6
Evan Bouchard,,,D,3600,EDM,WPG,3,D3,P2,3.44,15.9,15.9,15.9,2.8,2.8,2.8,9.8,9.8,9.8,3.3,16.2,5.3,1.5,30.4,8.4
Dylan Cozens,,D,C,3600,BUF,NYI,14,,,2.64,13.0,12.9,12.9,1.2,1.0,1.0,7.5,5.6,5.6,-1.6,12.7,0.0,0.0,0.0,0.0
Brogan Rafferty,,,D,3600,VAN,CGY,24,,,2.88,14.0,14.0,14.0,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
Ben Hutton,,,D,3600,ANH,@SJ,3,D3,,2.78,16.8,18.0,18.0,1.8,1.2,1.2,5.8,4.3,4.3,0.4,8.1,3.1,0.9,3.2,0.9
Ethan Bear,,D,D,3600,EDM,WPG,15,,,3.44,20.2,19.5,19.5,1.0,1.1,1.1,4.8,5.2,5.2,1.5,8.8,0.0,0.0,0.0,0.0
Jake Gardiner,,,D,3600,CAR,CLS,1,D2,P2,3.36,14.4,15.7,15.7,1.0,1.1,1.1,4.8,5.8,5.8,-0.3,11.9,5.6,1.6,8.0,2.2
Jarred Tinordi,,,D,3600,NSH,@DAL,1,D2,,2.54,16.6,16.2,16.2,0.4,1.0,1.0,3.5,4.3,4.3,1.3,7.2,0.0,0.0,0.0,0.0
Casey Cizikas,,,C,3600,NYI,@BUF,1,L4,,2.86,13.3,13.6,13.6,1.6,1.3,1.3,9.0,5.7,5.7,-1.1,12.5,5.5,1.5,3.2,0.9
Andrew Shaw,,D,W,3600,CHI,@DET,5,,,2.83,15.4,14.4,14.4,1.8,1.7,1.7,6.3,6.2,6.2,1.0,11.3,0.0,0.0,0.0,0.0
Michael Del Zotto,,,D,3600,CLS,@CAR,1,D3,P2,2.64,19.4,16.3,16.3,2.6,2.0,2.0,10.7,8.5,8.5,0.4,16.5,3.0,0.8,6.4,1.8
Danton Heinen,,,W,3600,ANH,@SJ,5,,,2.78,15.1,14.5,14.5,1.8,2.1,2.1,6.2,7.8,7.8,2.0,13.5,0.0,0.0,11.2,3.1
Troy Terry,,,W,3600,ANH,@SJ,3,L1,P2,2.78,12.9,12.8,12.8,2.2,1.5,1.5,11.5,5.5,5.5,-2.5,13.5,5.2,1.4,0.0,0.0
Marc Staal,,,D,3600,DET,CHI,1,D2,,2.67,19.3,18.5,18.5,1.2,1.1,1.1,8.0,5.3,5.3,-1.0,11.6,4.5,1.3,4.8,1.3
Dominik Kahun,,,W,3600,EDM,WPG,3,L2,,3.44,14.4,13.6,13.6,0.8,1.6,1.6,5.4,6.2,6.2,0.3,12.1,6.8,1.9,0.0,0.0
Anton Stralman,,,D,3600,FLA,@TB,1,D3,P2,2.70,20.5,20.9,20.9,0.8,0.8,0.8,4.2,4.9,4.9,1.1,8.8,5.4,1.5,24.8,6.9
Frank Vatrano,,,W,3600,FLA,@TB,1,L3,P2,2.70,14.1,14.0,14.0,2.0,2.6,2.6,9.9,8.3,8.3,1.2,15.4,8.8,2.4,15.2,4.2
Luke Schenn,,,D,3600,TB,FLA,1,D3,,3.30,9.3,10.3,10.3,0.0,0.5,0.5,1.0,2.9,2.9,-0.3,6.1,3.9,1.1,4.8,1.3
Filip Hronek,,,D,3600,DET,CHI,1,D1,P2,2.67,23.3,23.8,23.8,2.4,2.1,2.1,8.6,9.1,9.1,3.0,15.1,8.0,2.2,4.8,1.3
Travis Hamonic,,D,D,3600,VAN,CGY,25,,,2.88,16.9,16.9,16.9,1.4,1.4,1.4,7.7,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Adam Larsson,,,D,3600,EDM,WPG,3,D2,,3.44,18.7,17.6,17.6,0.6,1.1,1.1,6.7,9.0,9.0,4.0,14.0,5.2,1.4,4.8,1.3
Tyler Motte,,D,W,3600,VAN,CGY,8,,,2.88,15.3,15.7,15.7,1.6,1.9,1.9,4.8,9.3,9.3,-0.2,18.8,0.0,0.0,0.0,0.0
Troy Stecher,,,D,3600,DET,CHI,1,D2,,2.67,17.5,18.3,18.3,1.4,1.2,1.2,8.3,5.7,5.7,-0.1,11.5,4.9,1.4,3.2,0.9
Fredrik Claesson,,,D,3600,SJ,ANH,n/a,D3,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.9
Nikita Zaitsev,,,D,3600,OTT,@TOR,1,D1,,2.51,22.2,21.6,21.6,2.6,1.6,1.6,9.0,8.5,8.5,3.3,13.7,5.5,1.5,3.2,0.9
Juuso Valimaki,,,D,3600,CGY,@VAN,1,D3,,3.12,16.3,16.3,16.3,1.6,1.4,1.4,7.7,7.2,7.2,2.2,12.2,6.1,1.7,3.2,0.9
Anton Lindholm,,,D,3500,CHI,@DET,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,CHI,@DET,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Lagesson,,,D,3500,EDM,WPG,3,D2,,3.44,13.2,13.8,13.8,0.2,0.3,0.3,4.8,3.9,3.9,-0.3,8.1,0.0,0.0,4.8,1.4
Mitchell Vande Sompel,,,D,3500,,@BUF,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frederic Allard,,,D,3500,NSH,@DAL,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,@SJ,3,D3,,2.78,17.4,16.5,16.5,0.6,0.7,0.7,3.5,4.4,4.4,1.6,7.1,3.8,1.1,3.2,0.9
Andy Welinski,,,D,3500,ANH,@SJ,21,,,2.78,11.7,11.7,11.7,0.7,0.7,0.7,2.7,2.7,2.7,0.2,5.1,0.0,0.0,0.0,0.0
Riley Stillman,,,D,3500,FLA,@TB,26,,,2.70,16.0,16.0,16.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Sami Niku,,,D,3500,WPG,@EDM,26,,,3.06,12.4,12.4,12.4,0.3,0.3,0.3,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Sam Steel,,,C,3500,ANH,@SJ,5,,,2.78,16.9,15.3,15.3,0.8,0.8,0.8,3.8,3.8,3.8,0.0,7.6,0.0,0.0,16.8,4.8
Gabriel Carlsson,,,D,3500,CLS,@CAR,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Stanley,,,D,3500,WPG,@EDM,1,,,3.06,11.0,11.8,11.8,1.2,1.6,1.6,2.9,3.8,3.8,1.2,6.4,0.0,0.0,0.0,0.0
Jake Bean,,,D,3500,CAR,CLS,14,D3,,3.36,11.9,11.9,11.9,1.0,1.0,1.0,2.1,2.1,2.1,1.2,3.1,4.3,1.2,17.6,5.0
Dennis Cholowski,,,D,3500,DET,CHI,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Day,,,D,3500,TB,FLA,n/a,,,3.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Green,,,D,3500,WPG,@EDM,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,CLS,@CAR,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Nutivaara,,,D,3500,FLA,@TB,1,D3,,2.70,17.0,16.2,16.2,1.4,1.0,1.0,5.8,5.5,5.5,1.4,9.6,4.8,1.4,0.0,0.0
Ethan Prow,,,D,3500,FLA,@TB,n/a,,,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Poolman,,,D,3500,WPG,@EDM,1,D1,,3.06,16.9,16.9,16.9,1.3,1.3,1.3,3.7,3.7,3.7,1.3,6.2,4.9,1.4,4.8,1.4
Maxime Lajoie,,,D,3500,,@CAR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Benning,,,D,3500,NSH,@DAL,1,D3,,2.54,14.4,14.3,14.3,0.8,0.6,0.6,2.6,2.3,2.3,1.3,3.3,4.4,1.3,0.0,0.0
Ben Gleason,,,D,3500,DAL,NSH,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,@SJ,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olli Juolevi,,,D,3500,VAN,CGY,1,D3,,2.88,13.3,12.6,12.6,1.0,0.9,0.9,5.0,4.2,4.2,0.6,7.9,0.0,0.0,6.4,1.8
Markus Niemelainen,,,D,3500,EDM,WPG,n/a,,,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick DeSimone,,,D,3500,SJ,ANH,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aspirot,,,D,3500,OTT,@TOR,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ludvig,,,D,3500,FLA,@TB,n/a,,,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Harley,,,D,3500,DAL,NSH,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ville Heinola,,,D,3500,WPG,@EDM,24,,,3.06,14.4,14.4,14.4,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Lassi Thomson,,,D,3500,OTT,@TOR,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Bolduc,,,D,3500,NYI,@BUF,n/a,,,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Mackey,,,D,3500,CGY,@VAN,1,D3,,3.12,13.9,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.7
Colton Poolman,,,D,3500,CGY,@VAN,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brinson Pasichnuk,,,D,3500,SJ,ANH,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerad Rosburg,,,D,3500,DAL,NSH,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artemi Kniazev,,,D,3500,SJ,ANH,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikolai Knyzhov,,,D,3500,SJ,ANH,1,D2,,2.72,14.3,11.8,11.8,1.2,0.8,0.8,7.0,3.9,3.9,0.6,7.2,3.9,1.1,3.2,0.9
Alexander Yelesin,,,D,3500,CGY,@VAN,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olle Alsing,,,D,3500,OTT,@TOR,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl-Johan Lerby,,,D,3500,CGY,@VAN,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,OTT,n/a,,,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliwer Kaski,,,D,3500,CAR,CLS,n/a,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moritz Seider,,,D,3500,DET,CHI,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philip Broberg,,,D,3500,EDM,WPG,n/a,,,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Kiviranta,,,W,3500,DAL,NSH,1,L3,P2,2.96,13.6,13.6,13.6,0.5,0.5,0.5,6.3,6.3,6.3,-6.3,19.0,4.6,1.3,0.0,0.0
Alec Rauhauser,,,D,3500,FLA,@TB,n/a,,,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxwell Gildon,,,D,3500,FLA,@TB,n/a,,,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Green,,,D,3500,TB,FLA,n/a,,,3.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Shea,,,D,3500,DAL,NSH,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wyatt Kalynuk,,,D,3500,CHI,@DET,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Rathbone,,,D,3500,VAN,CGY,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oskari Laaksonen,,,D,3500,BUF,NYI,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamie Drysdale,,,D,3500,ANH,@SJ,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Prokop,,,D,3500,NSH,@DAL,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Kemp,,,D,3500,EDM,WPG,n/a,,,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Jones,,,D,3500,,@BUF,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johannes Kinnvall,,,D,3500,CGY,@VAN,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikko Lehtonen,,,D,3500,TOR,OTT,n/a,,,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Samberg,,,D,3500,WPG,@EDM,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Berni,,,D,3500,CLS,@CAR,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattias Samuelsson,,,D,3500,BUF,NYI,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theodor Lennstrom,,,D,3500,EDM,WPG,n/a,,,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Berglund,,,D,3500,EDM,WPG,n/a,,,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Mitchell,,,D,3500,CHI,@DET,1,D1,,2.83,16.9,14.7,14.7,1.0,0.9,0.9,5.3,4.3,4.3,0.7,7.8,5.3,1.5,3.2,0.9
Artyom Zub,,,D,3500,OTT,@TOR,1,D2,,2.51,17.0,15.9,15.9,0.4,0.4,0.4,1.6,3.7,3.7,0.0,7.3,0.0,0.0,20.0,5.7
