"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54683-42773:Oliver Bjorkstrand","54683-42773","W","Oliver","Oliver Bjorkstrand","Bjorkstrand","10.962499618530273","16","5400","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-42922:Dominik Kubalik","54683-42922","W","Dominik","Dominik Kubalik","Kubalik","12.362500190734863","16","5400","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-41394:Seth Jones","54683-41394","D","Seth","Seth Jones","Jones","10.34375","16","5300","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-15283:Vincent Trocheck","54683-15283","C","Vincent","Vincent Trocheck","Trocheck","17.581817626953125","11","5300","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-21523:Alex Killorn","54683-21523","W","Alex","Alex Killorn","Killorn","8.653846153846153","13","5300","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-59207:Viktor Arvidsson","54683-59207","W","Viktor","Viktor Arvidsson","Arvidsson","10.626666259765624","15","5300","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-8234:Eric Staal","54683-8234","C","Eric","Eric Staal","Staal","8.819999694824219","10","5200","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-55375:Sam Reinhart","54683-55375","W","Sam","Sam Reinhart","Reinhart","11.887499809265137","8","5200","NYI@BUF","BUF","NYI","DTD","Upper body","","",""
"","","","","","","","","","","54683-8274:Paul Stastny","54683-8274","C","Paul","Paul Stastny","Stastny","8.12857164655413","14","5200","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-8275:Matt Duchene","54683-8275","C","Matt","Matt Duchene","Duchene","8.686666870117188","15","5200","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-43178:Teuvo Teravainen","54683-43178","W","Teuvo","Teuvo Teravainen","Teravainen","7.200000339084202","9","5200","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-12592:Ryan Johansen","54683-12592","C","Ryan","Ryan Johansen","Johansen","6.44000015258789","10","5200","NSH@DAL","NSH","DAL","IR","Upper body","","",""
"","","","","","","","","","","54683-37881:Morgan Rielly","54683-37881","D","Morgan","Morgan Rielly","Rielly","10.620000203450521","15","5200","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-14473:Jakob Silfverberg","54683-14473","W","Jakob","Jakob Silfverberg","Silfverberg","7.446666463216146","15","5100","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-8875:Evgenii Dadonov","54683-8875","W","Evgenii","Evgenii Dadonov","Dadonov","7.831250190734863","16","5100","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-9083:Ryan Ellis","54683-9083","D","Ryan","Ryan Ellis","Ellis","11.513333129882813","15","5100","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-12609:Zach Hyman","54683-12609","W","Zach","Zach Hyman","Hyman","11.193332926432292","15","5000","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-80286:Roope Hintz","54683-80286","C","Roope","Roope Hintz","Hintz","14.110000610351562","10","5000","NSH@DAL","DAL","NSH","DTD","Undisclosed","","",""
"","","","","","","","","","","54683-12728:Nino Niederreiter","54683-12728","W","Nino","Nino Niederreiter","Niederreiter","12.266666412353516","12","5000","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-23041:Mikael Granlund","54683-23041","W","Mikael","Mikael Granlund","Granlund","10.641666412353516","12","5000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-13982:Gustav Nyquist","54683-13982","W","Gustav","Gustav Nyquist","Nyquist","9.795714460100447","70","5000","CBJ@CAR","CBJ","CAR","O","Shoulder","","",""
"","","","","","","","","","","54683-80005:Neal Pionk","54683-80005","D","Neal","Neal Pionk","Pionk","10.757143293108259","14","4900","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-74047:Jack Roslovic","54683-74047","C","Jack","Jack Roslovic","Roslovic","13.322222391764322","9","4900","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-65969:Dylan Strome","54683-65969","C","Dylan","Dylan Strome","Strome","9.287500381469727","16","4900","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-66690:Timo Meier","54683-66690","W","Timo","Timo Meier","Meier","9.59230745755709","13","4900","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-66759:Thomas Chabot","54683-66759","D","Thomas","Thomas Chabot","Chabot","11.533333333333333","15","4900","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-8134:Ryan Getzlaf","54683-8134","C","Ryan","Ryan Getzlaf","Getzlaf","8.261538578913761","13","4900","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-43028:Carter Verhaeghe","54683-43028","W","Carter","Carter Verhaeghe","Verhaeghe","13","12","4800","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-43135:Tyler Bertuzzi","54683-43135","W","Tyler","Tyler Bertuzzi","Bertuzzi","12.755555894639757","9","4800","CHI@DET","DET","CHI","IR","Upper body","","",""
"","","","","","","","","","","54683-82174:Miro Heiskanen","54683-82174","D","Miro","Miro Heiskanen","Heiskanen","8.391666412353516","12","4800","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-8539:Nick Foligno","54683-8539","W","Nick","Nick Foligno","Foligno","9.512499809265137","16","4800","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-9189:Mikael Backlund","54683-9189","C","Mikael","Mikael Backlund","Backlund","10.299999782017299","14","4800","CGY@VAN","CGY","VAN","DTD","Lower body","","",""
"","","","","","","","","","","54683-68640:Zach Werenski","54683-68640","D","Zach","Zach Werenski","Werenski","8.753846388596754","13","4800","CBJ@CAR","CBJ","CAR","O","Lower body","","",""
"","","","","","","","","","","54683-21897:Brock Nelson","54683-21897","C","Brock","Brock Nelson","Nelson","7.707692072941707","13","4800","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-8266:Duncan Keith","54683-8266","D","Duncan","Duncan Keith","Keith","9.193750381469727","16","4700","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-43200:Ryan Pulock","54683-43200","D","Ryan","Ryan Pulock","Pulock","9.023077157827524","13","4700","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-8596:Jordan Staal","54683-8596","C","Jordan","Jordan Staal","Staal","15.169999694824218","10","4700","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-70907:Mikhail Sergachev","54683-70907","D","Mikhail","Mikhail Sergachev","Sergachev","10.823076688326323","13","4700","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-12460:Cam Fowler","54683-12460","D","Cam","Cam Fowler","Fowler","6.593333435058594","15","4600","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-82120:Kailer Yamamoto","54683-82120","W","Kailer","Kailer Yamamoto","Yamamoto","9.524999618530273","16","4600","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-8551:Erik Karlsson","54683-8551","D","Erik","Erik Karlsson","Karlsson","7.707692072941707","13","4600","ANH@SJ","SJ","ANH","O","Lower body","","",""
"","","","","","","","","","","54683-11204:Jake Muzzin","54683-11204","D","Jake","Jake Muzzin","Muzzin","11.073333740234375","15","4600","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-66686:Anthony Beauvillier","54683-66686","W","Anthony","Anthony Beauvillier","Beauvillier","3.3","5","4600","NYI@BUF","NYI","BUF","IR","Lower body","","",""
"","","","","","","","","","","54683-66756:Andrew Mangiapane","54683-66756","W","Andrew","Andrew Mangiapane","Mangiapane","8.950000217982701","14","4600","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-70901:Pierre-Luc Dubois","54683-70901","C","Pierre-Luc","Pierre-Luc Dubois","Dubois","4.228571483067104","7","4600","WPG@EDM","WPG","EDM","O","Lower body","","",""
"","","","","","","","","","","54683-58883:Robby Fabbri","54683-58883","C","Robby","Robby Fabbri","Fabbri","11.600000381469727","8","4600","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-42993:Rasmus Ristolainen","54683-42993","D","Rasmus","Rasmus Ristolainen","Ristolainen","11.080000305175782","10","4600","NYI@BUF","BUF","NYI","O","Covid-19","","",""
"","","","","","","","","","","54683-85132:Rasmus Dahlin","54683-85132","D","Rasmus","Rasmus Dahlin","Dahlin","9.030000305175781","10","4500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-39243:Nate Schmidt","54683-39243","D","Nate","Nate Schmidt","Schmidt","6.355555640326606","18","4400","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-53606:Yanni Gourde","54683-53606","C","Yanni","Yanni Gourde","Gourde","8.615384615384615","13","4400","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-39870:Tanner Pearson","54683-39870","W","Tanner","Tanner Pearson","Pearson","8.533333672417534","18","4400","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-66688:Rasmus Andersson","54683-66688","D","Rasmus","Rasmus Andersson","Andersson","9.971429007393974","14","4400","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-43120:Anthony Duclair","54683-43120","W","Anthony","Anthony Duclair","Duclair","8.872727134011008","11","4300","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-82193:Pius Suter","54683-82193","C","Pius","Pius Suter","Suter","10.262499809265137","16","4300","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-8495:Josh Bailey","54683-8495","W","Josh","Josh Bailey","Bailey","6.046153728778545","13","4300","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-8614:Joe Thornton","54683-8614","W","Joe","Joe Thornton","Thornton","6.659999847412109","5","4300","OTT@TOR","TOR","OTT","IR","Ribs","","",""
"","","","","","","","","","","54683-84407:Alexandre Texier","54683-84407","C","Alexandre","Alexandre Texier","Texier","8.399999618530273","16","4300","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-39464:Hampus Lindholm","54683-39464","D","Hampus","Hampus Lindholm","Lindholm","8.033333333333333","15","4300","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-9079:Keith Yandle","54683-9079","D","Keith","Keith Yandle","Yandle","10.558333079020182","12","4300","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-66600:Blake Coleman","54683-66600","W","Blake","Blake Coleman","Coleman","9.666666666666666","12","4300","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-54743:Alex Wennberg","54683-54743","C","Alex","Alexander Wennberg","Wennberg","8.066666920979818","12","4300","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-8138:Bobby Ryan","54683-8138","W","Bobby","Bobby Ryan","Ryan","9.1","15","4300","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-12411:Ryan McDonagh","54683-12411","D","Ryan","Ryan McDonagh","McDonagh","9.292307927058292","13","4200","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-12843:Adam Henrique","54683-12843","C","Adam","Adam Henrique","Henrique","6.7999997820172995","14","4200","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-41592:Max Domi","54683-41592","C","Max","Max Domi","Domi","6.662499904632568","16","4200","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-97184:Josh Norris","54683-97184","C","Josh","Josh Norris","Norris","8.106249809265137","16","4200","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-15287:Jean-Gabriel Pageau","54683-15287","C","Jean-Gabriel","Jean-Gabriel Pageau","Pageau","10.484615619365986","13","4200","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-70902:Jesse Puljujarvi","54683-70902","W","Jesse","Jesse Puljujarvi","Puljujarvi","7.766666666666667","15","4200","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-21935:Connor Murphy","54683-21935","D","Connor","Connor Murphy","Murphy","10","13","4200","CHI@DET","CHI","DET","IR","Hip","","",""
"","","","","","","","","","","54683-58891:Kevin Labanc","54683-58891","W","Kevin","Kevin Labanc","Labanc","7.815384498009315","13","4200","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-43022:Connor Brown","54683-43022","W","Connor","Connor Brown","Brown","7.900000095367432","16","4100","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-12439:Jeff Skinner","54683-12439","W","Jeff","Jeff Skinner","Skinner","5.279999923706055","10","4100","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-66656:Mike Reilly","54683-66656","D","Mike","Mike Reilly","Reilly","7.853333536783854","15","4100","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-70915:Dante Fabbro","54683-70915","D","Dante","Dante Fabbro","Fabbro","9.313333129882812","15","4100","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-42981:Josh Morrissey","54683-42981","D","Josh","Joshua Morrissey","Morrissey","8.450000217982701","14","4100","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-8211:Tyler Myers","54683-8211","D","Tyler","Tyler Myers","Myers","8.911110772026909","18","4000","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-82045:Martin Necas","54683-82045","W","Martin","Martin Necas","Necas","11.577777438693577","9","4000","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-82179:Alexander Kerfoot","54683-82179","C","Alexander","Alexander Kerfoot","Kerfoot","7.073333231608073","15","4000","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-62157:Andrew Copp","54683-62157","W","Andrew","Andrew Copp","Copp","13.442856924874443","14","4000","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-97023:Nicolas Beaudin","54683-97023","D","Nicolas","Nicolas Beaudin","Beaudin","7.862500190734863","8","4000","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-11170:Nick Leddy","54683-11170","D","Nick","Nick Leddy","Leddy","8.215384850135216","13","4000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-66680:Jaccob Slavin","54683-66680","D","Jaccob","Jaccob Slavin","Slavin","6.222222222222222","9","4000","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-79898:Colin White","54683-79898","C","Colin","Colin White","White","7.549999872843425","12","3900","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-8319:James Neal","54683-8319","W","James","James Neal","Neal","7.5222218831380205","9","3900","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-74086:Dillon Dube","54683-74086","W","Dillon","Dillon Dube","Dube","7.218181956898082","11","3900","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-8709:Alexander Edler","54683-8709","D","Alexander","Alexander Edler","Edler","6.8705884148092835","17","3900","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-15251:Boone Jenner","54683-15251","C","Boone","Boone Jenner","Jenner","9.631250381469727","16","3900","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-11365:Kevin Shattenkirk","54683-11365","D","Kevin","Kevin Shattenkirk","Shattenkirk","6.966666666666667","15","3900","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-59135:Justin Holl","54683-59135","D","Justin","Justin Holl","Holl","7.306666564941406","15","3900","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-14456:Mattias Ekholm","54683-14456","D","Mattias","Mattias Ekholm","Ekholm","7.466666539510091","12","3800","NSH@DAL","NSH","DAL","IR","Undisclosed","","",""
"","","","","","","","","","","54683-12448:Derek Stepan","54683-12448","C","Derek","Derek Stepan","Stepan","7.373333231608073","15","3800","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-82156:Max Comtois","54683-82156","W","Max","Max Comtois","Comtois","9.740000406901041","15","3800","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-62195:Brett Pesce","54683-62195","D","Brett","Brett Pesce","Pesce","10.333333333333334","12","3800","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-70913:Luke Kunin","54683-70913","C","Luke","Luke Kunin","Kunin","6.109090631658381","11","3800","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-42860:Curtis Lazar","54683-42860","C","Curtis","Curtis Lazar","Lazar","6.480000305175781","10","3800","NYI@BUF","BUF","NYI","O","Covid-19","","",""
"","","","","","","","","","","54683-12291:Christopher Tanev","54683-12291","D","Christopher","Christopher Tanev","Tanev","6.4571429661342075","14","3700","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-12299:David Savard","54683-12299","D","David","David Savard","Savard","7.125","16","3700","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-43042:MacKenzie Weegar","54683-43042","D","MacKenzie","MacKenzie Weegar","Weegar","7.733333587646484","12","3700","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-8237:Brandon Sutter","54683-8237","C","Brandon","Brandon Sutter","Sutter","7.266666836208767","18","3700","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-43140:Barclay Goodrow","54683-43140","W","Barclay","Barclay Goodrow","Goodrow","8.553845919095552","13","3700","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-14480:Nicolas Deslauriers","54683-14480","W","Nicolas","Nicolas Deslauriers","Deslauriers","6.346666463216146","15","3700","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-8404:Wayne Simmonds","54683-8404","W","Wayne","Wayne Simmonds","Simmonds","8.191666920979818","12","3700","OTT@TOR","TOR","OTT","IR","Wrist","","",""
"","","","","","","","","","","54683-82190:Drake Batherson","54683-82190","W","Drake","Drake Batherson","Batherson","8.306249618530273","16","3700","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-8502:Kyle Okposo","54683-8502","W","Kyle","Kyle Okposo","Okposo","0.6400000095367432","5","3700","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-39269:Erik Haula","54683-39269","W","Erik","Erik Haula","Haula","4.607142857142857","14","3700","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-8628:Marc-Edouard Vlasic","54683-8628","D","Marc-Edouard","Marc-Edouard Vlasic","Vlasic","5.415384732759916","13","3700","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-12744:Mark Pysyk","54683-12744","D","Mark","Mark Pysyk","Pysyk","3.5333334604899087","12","3700","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-135666:Nils Hoglander","54683-135666","W","Nils","Nils Hoglander","Hoglander","7.777777777777778","18","3700","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-80443:Kevin Stenlund","54683-80443","C","Kevin","Kevin Stenlund","Stenlund","13.539999389648438","5","3700","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-64101:Noah Hanifin","54683-64101","D","Noah","Noah Hanifin","Hanifin","5.714285714285714","14","3700","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-97022:Philipp Kurashev","54683-97022","C","Philipp","Philipp Kurashev","Kurashev","7.993333435058593","15","3700","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-9040:Calvin de Haan","54683-9040","D","Calvin","Calvin de Haan","de Haan","7.349999904632568","16","3700","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-62294:Brady Skjei","54683-62294","D","Brady","Brady Skjei","Skjei","6.566666920979817","12","3700","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-82812:Ryan Donato","54683-82812","W","Ryan","Ryan Donato","Donato","9.123076805701622","13","3700","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-97214:Noah Dobson","54683-97214","D","Noah","Noah Dobson","Dobson","9.776922959547777","13","3700","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-15313:Vladislav Namestnikov","54683-15313","W","Vladislav","Vladislav Namestnikov","Namestnikov","7.650000095367432","16","3700","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-15346:Adam Lowry","54683-15346","C","Adam","Adam Lowry","Lowry","10.700000217982701","14","3700","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-15380:Jordie Benn","54683-15380","D","Jordie","Jordie Benn","Benn","6.400000254313151","12","3700","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-60686:Mattias Janmark","54683-60686","W","Mattias","Mattias Janmark","Janmark","8.600000381469727","16","3700","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-13612:Tyler Johnson","54683-13612","W","Tyler","Tyler Johnson","Johnson","8.241666793823242","12","3700","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-58685:Josh Archibald","54683-58685","W","Josh","Josh Archibald","Archibald","6.550000190734863","16","3700","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-13657:Derek Grant","54683-13657","C","Derek","Derek Grant","Grant","7.7090911865234375","11","3700","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-21936:Dylan DeMelo","54683-21936","D","Dylan","Dylan DeMelo","DeMelo","7.3599998474121096","10","3700","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-54744:Christian Djoos","54683-54744","D","Christian","Christian Djoos","Djoos","5.200000127156575","12","3700","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-54822:Jason Dickinson","54683-54822","W","Jason","Jason Dickinson","Dickinson","8.375","12","3700","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-61549:Frank Vatrano","54683-61549","W","Frank","Frank Vatrano","Vatrano","8.59999974568685","12","3600","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-82112:Juuso Valimaki","54683-82112","D","Juuso","Juuso Valimaki","Valimaki","7.2000002179827005","14","3600","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-14564:Adam Larsson","54683-14564","D","Adam","Adam Larsson","Larsson","9","16","3600","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-74016:Filip Hronek","54683-74016","D","Filip","Filip Hronek","Hronek","8.993749618530273","16","3600","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-8528:Marc Staal","54683-8528","D","Marc","Marc Staal","Staal","5.300000190734863","16","3600","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-8531:Michael Del Zotto","54683-8531","D","Michael","Michael Del Zotto","Del Zotto","8.449999809265137","16","3600","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-39252:Brock McGinn","54683-39252","W","Brock","Brock McGinn","McGinn","8.766666412353516","12","3600","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-39264:Derek Forbort","54683-39264","D","Derek","Derek Forbort","Forbort","8.39999989100865","14","3600","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-22905:Fredrik Claesson","54683-22905","D","Fredrik","Fredrik Claesson","Claesson","6.55999984741211","5","3600","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-61860:Ben Hutton","54683-61860","D","Ben","Ben Hutton","Hutton","4.266666836208767","9","3600","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-12727:Jarred Tinordi","54683-12727","D","Jarred","Jarred Tinordi","Tinordi","4.533333460489909","6","3600","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-8688:Luke Schenn","54683-8688","D","Luke","Luke Schenn","Schenn","3.2000000693581323","11","3600","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-70128:Danton Heinen","54683-70128","W","Danton","Danton Heinen","Heinen","7.75","14","3600","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-70169:Troy Stecher","54683-70169","D","Troy","Troy Stecher","Stecher","5.900000095367432","16","3600","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-53866:Adam Pelech","54683-53866","D","Adam","Adam Pelech","Pelech","7.63076899601863","13","3600","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-113279:Dylan Cozens","54683-113279","C","Dylan","Dylan Cozens","Cozens","5.566666497124566","9","3600","NYI@BUF","BUF","NYI","O","Covid-19","","",""
"","","","","","","","","","","54683-12952:Jake Gardiner","54683-12952","D","Jake","Jake Gardiner","Gardiner","5.816666920979817","12","3600","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-142017:Tim Stuetzle","54683-142017","W","Tim","Tim Stuetzle","Stuetzle","8.446154080904448","13","3600","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-8918:Anton Stralman","54683-8918","D","Anton","Anton Stralman","Stralman","4.933333396911621","12","3600","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-70375:Nikita Zaitsev","54683-70375","D","Nikita","Nikita Zaitsev","Zaitsev","8.5","16","3600","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-9033:Casey Cizikas","54683-9033","C","Casey","Casey Cizikas","Cizikas","5.723077040452224","13","3600","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-9036:Travis Hamonic","54683-9036","D","Travis","Travis Hamonic","Hamonic","7.680000305175781","5","3600","CGY@VAN","VAN","CGY","IR","Upper body","","",""
"","","","","","","","","","","54683-103265:Brogan Rafferty","54683-103265","D","Brogan","Brogan Rafferty","Rafferty","11.199999809265137","1","3600","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-97129:Evan Bouchard","54683-97129","D","Evan","Evan Bouchard","Bouchard","9.759999847412109","5","3600","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-11152:Zack Kassian","54683-11152","W","Zack","Zack Kassian","Kassian","4","13","3600","WPG@EDM","EDM","WPG","IR","Upper body","","",""
"","","","","","","","","","","54683-11158:T.J. Brodie","54683-11158","D","T.J.","T.J. Brodie","Brodie","5.720000203450521","15","3600","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-15281:Andrew Shaw","54683-15281","W","Andrew","Andrew Shaw","Shaw","6.314285823277065","14","3600","CHI@DET","CHI","DET","IR","Concussion","","",""
"","","","","","","","","","","54683-82912:Troy Terry","54683-82912","W","Troy","Troy Terry","Terry","5.538461538461538","13","3600","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-103445:Vladislav Gavrikov","54683-103445","D","Vladislav","Vladislav Gavrikov","Gavrikov","5.849999904632568","16","3600","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-68667:Tyler Motte","54683-68667","W","Tyler","Tyler Motte","Motte","9.333333333333334","15","3600","CGY@VAN","VAN","CGY","IR","Undisclosed","","",""
