Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ryan Lindgren,,,D,3500,NYR,OTT,1,,,3.56,14.2,14.2,14.2,1.5,1.5,1.5,8.8,8.8,8.8,5.4,12.2,0.0,0.0,1.6,0.5
Christian Wolanin,,,D,3500,OTT,@NYR,1,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Manning,,,D,3500,EDM,ARI,1,,,2.76,10.9,11.2,11.2,1.0,1.1,1.1,2.9,4.5,4.5,-0.5,9.4,0.0,0.0,0.0,0.0
John Marino,,,D,3500,PIT,@BOS,1,D3,,2.73,17.7,16.9,16.9,1.4,1.1,1.1,4.8,3.5,3.5,0.5,6.4,3.3,0.9,21.6,6.2
Luke Glendening,,,W,3500,DET,NSH,1,,,2.55,13.0,13.5,13.5,1.2,1.5,1.5,4.2,7.7,7.7,0.1,15.2,0.0,0.0,0.0,0.0
Brad Richardson,,Q,C,3400,ARI,@EDM,1,,,2.74,13.8,13.6,13.6,1.8,1.4,1.4,4.8,4.8,4.8,-0.1,9.7,0.0,0.0,0.0,0.0
Karson Kuhlman,,,W,3400,BOS,PIT,1,,,3.27,13.0,12.9,12.9,1.6,1.6,1.6,3.5,3.2,3.2,1.3,5.1,0.0,0.0,0.0,0.0
Christian Fischer,,,W,3400,ARI,@EDM,1,L4,,2.74,12.0,11.8,11.8,1.6,2.1,2.1,3.2,4.4,4.4,-0.5,9.3,7.3,2.1,0.0,0.0
Michael Grabner,,,W,3400,ARI,@EDM,1,L2,,2.74,12.9,13.7,13.7,1.2,1.4,1.4,7.1,5.3,5.3,-1.0,11.5,7.3,2.1,16.8,4.9
Riley Sheahan,,Q,C,3400,EDM,ARI,1,,,2.76,8.9,11.4,11.4,0.4,0.8,0.8,1.3,1.5,1.5,0.2,2.7,0.0,0.0,0.0,0.0
Logan Brown,,Q,C,3300,OTT,@NYR,1,,,2.94,11.6,11.6,11.6,1.0,1.0,1.0,6.1,6.1,6.1,1.2,11.1,0.0,0.0,0.0,0.0
Taro Hirose,,,W,3300,DET,NSH,1,L3,P1,2.55,12.0,12.9,12.9,0.6,0.7,0.7,4.4,4.5,4.5,0.0,9.1,6.9,2.1,1.6,0.5
Adam Johnson,,,W,3300,PIT,@BOS,1,,,2.73,7.6,6.7,6.7,0.6,0.7,0.7,1.9,4.7,4.7,-3.6,13.0,0.0,0.0,0.0,0.0
Vincent Hinostroza,,,W,3300,ARI,@EDM,1,L2,,2.74,13.0,12.9,12.9,0.8,1.2,1.2,2.2,3.2,3.2,0.2,6.2,9.8,3.0,1.6,0.5
Mikkel Boedker,,,W,3300,OTT,@NYR,1,L4,,2.94,7.5,7.5,7.5,1.0,1.0,1.0,2.1,2.1,2.1,0.3,4.0,7.4,2.2,9.6,2.9
Chris Wagner,,,W,3300,BOS,PIT,1,L4,,3.27,14.1,13.9,13.9,2.2,1.4,1.4,9.8,6.2,6.2,-0.4,12.8,6.2,1.9,3.2,1.0
Vitaly Abramov,,,W,3200,OTT,@NYR,1,,,2.94,5.8,5.8,5.8,1.5,1.5,1.5,8.4,8.4,8.4,-3.5,20.3,0.0,0.0,0.0,0.0
Tomas Jurco,,,W,3200,EDM,ARI,1,,,2.76,9.6,9.8,9.8,0.8,0.6,0.6,1.3,2.9,2.9,-0.6,6.4,0.0,0.0,0.0,0.0
Drake Batherson,,,W,3200,OTT,@NYR,1,,,2.94,13.0,13.0,13.0,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Miikka Salomaki,,,W,3200,NSH,@DET,1,,,3.45,12.1,12.1,12.1,0.4,0.4,0.4,4.0,4.0,4.0,-1.6,9.6,0.0,0.0,0.0,0.0
Vinni Lettieri,,,W,3200,NYR,OTT,1,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lias Andersson,,,C,3200,NYR,OTT,1,L4,,3.56,10.1,10.1,10.1,0.4,0.6,0.6,2.9,2.8,2.8,0.7,4.8,4.2,1.3,1.6,0.5
Rocco Grimaldi,,,W,3200,NSH,@DET,1,L3,,3.45,10.8,11.3,11.3,0.8,1.5,1.5,8.0,8.1,8.1,-0.2,16.3,6.7,2.1,1.6,0.5
Sam Lafferty,,,W,3200,PIT,@BOS,1,,,2.73,12.5,13.4,13.4,1.2,1.8,1.8,3.8,10.0,10.0,-3.0,23.0,0.0,0.0,0.0,0.0
Brett Ritchie,,Q,W,3200,BOS,PIT,1,L4,,3.27,11.6,11.1,11.1,1.6,1.6,1.6,6.7,5.7,5.7,-0.1,11.5,4.7,1.5,1.6,0.5
Josh Archibald,,,W,3200,EDM,ARI,1,,,2.76,11.3,11.3,11.3,0.8,1.0,1.0,1.9,2.0,2.0,0.6,3.4,0.0,0.0,0.0,0.0
Filip Chlapik,,,W,3200,OTT,@NYR,1,L4,,2.94,7.1,7.1,7.1,0.3,0.3,0.3,3.2,3.2,3.2,-1.0,7.4,2.5,0.8,1.6,0.5
Lawson Crouse,,,W,3200,ARI,@EDM,1,L4,,2.74,13.3,13.3,13.3,1.0,1.3,1.3,3.2,6.0,6.0,-0.8,12.8,6.7,2.1,1.6,0.5
Par Lindholm,,Q,W,3200,BOS,PIT,1,,,3.27,10.6,11.3,11.3,1.4,1.0,1.0,5.6,4.2,4.2,-0.2,8.6,0.0,0.0,0.0,0.0
Markus Granlund,,,W,3200,EDM,ARI,1,L4,,2.76,11.5,11.1,11.1,0.4,0.6,0.6,4.5,2.8,2.8,-0.5,6.2,6.6,2.1,3.2,1.0
Tyler Ennis,,,W,3200,OTT,@NYR,1,L3,P1,2.94,13.7,15.9,15.9,1.6,1.9,1.9,7.8,6.8,6.8,-1.0,14.6,6.5,2.0,23.7,7.4
Anders Bjork,,,W,3100,BOS,PIT,1,L3,,3.27,12.1,12.1,12.1,2.0,2.0,2.0,6.6,6.6,6.6,-0.8,14.1,5.0,1.6,1.6,0.5
Scott Sabourin,,,W,3100,OTT,@NYR,1,,,2.94,5.8,6.3,6.3,0.8,0.8,0.8,2.2,3.9,3.9,-1.5,9.2,0.0,0.0,0.0,0.0
Greg McKegg,,,C,3100,NYR,OTT,1,,,3.56,8.3,8.3,8.3,0.8,0.8,0.8,1.6,1.6,1.6,0.5,2.7,0.0,0.0,0.0,0.0
Austin Watson,,,W,3100,NSH,@DET,1,L4,,3.45,12.5,12.8,12.8,1.2,1.1,1.1,11.4,7.9,7.9,-5.7,21.4,7.8,2.5,1.6,0.5
Jujhar Khaira,,,W,3100,EDM,ARI,1,L2,,2.76,12.6,12.7,12.7,1.8,1.1,1.1,5.9,3.3,3.3,-0.7,7.2,6.2,2.0,1.6,0.5
David Backes,,Q,W,3100,BOS,PIT,1,,,3.27,6.9,8.3,8.3,1.0,1.6,1.6,3.8,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0.0
Barrett Hayton,0,,W,3100,ARI,@EDM,1,L1,,2.74,13.2,12.9,12.9,1.8,1.7,1.7,8.5,8.7,8.7,3.6,13.7,7.6,2.5,0.0,0.0
Rudolfs Balcers,,,W,3100,OTT,@NYR,1,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Perlini,,,W,3100,DET,NSH,1,L3,P2,2.55,11.1,11.1,11.1,1.7,1.7,1.7,2.7,2.7,2.7,0.8,4.5,8.4,2.7,3.2,1.0
Justin Abdelkader,,,W,3100,DET,NSH,1,L4,,2.55,12.3,13.0,13.0,0.2,1.0,1.0,2.6,4.4,4.4,-1.0,9.8,6.0,1.9,0.0,0.0
Christoffer Ehn,,,C,3100,DET,NSH,1,,,2.55,12.6,12.2,12.2,0.6,0.4,0.4,1.9,1.4,1.4,0.2,2.7,0.0,0.0,0.0,0.0
Vitali Kravtsov,,,W,3000,NYR,OTT,1,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micheal Haley,,,W,3000,NYR,OTT,1,L4,,3.56,6.7,6.5,6.5,0.6,0.7,0.7,4.6,4.1,4.1,-2.3,10.6,2.0,0.7,1.6,0.5
Ryan Kuffner,,,W,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Nordstrom,,Q,W,3000,BOS,PIT,1,,,3.27,13.6,13.6,13.6,1.8,1.8,1.8,5.9,5.9,5.9,0.2,11.6,0.0,0.0,0.0,0.0
Jordan Szwarz,,,W,3000,OTT,@NYR,1,,,2.94,4.9,4.9,4.9,0.7,0.7,0.7,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Michael Chaput,,,C,3000,ARI,@EDM,1,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Burdasov,,,W,3000,EDM,ARI,1,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Garlent,,,C,3000,NSH,@DET,1,,,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Puempel,,,W,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Spezia,,,W,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaetan Haas,,,C,3000,EDM,ARI,1,L3,,2.76,9.1,8.8,8.8,0.8,0.6,0.6,1.9,2.8,2.8,-1.0,6.6,5.6,1.9,13.6,4.5
Joakim Nygard,,,W,3000,EDM,ARI,1,,,2.76,10.4,10.2,10.2,1.4,1.5,1.5,5.3,4.9,4.9,-1.0,10.9,0.0,0.0,0.0,0.0
Jarid Lukosevicius,,,W,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Loggins,,,W,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Kestner,,,W,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colby Cave,,,C,3000,EDM,ARI,1,L4,,2.76,10.5,10.5,10.5,0.3,0.3,0.3,4.5,4.5,4.5,-3.3,12.4,4.1,1.4,0.0,0.0
Andreas Martinsen,,,W,3000,ANH,@BOS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicholas Paul,,,W,3000,OTT,@NYR,1,L2,P2,2.94,15.1,13.5,13.5,2.0,1.7,1.7,12.5,9.4,9.4,-3.7,22.4,4.7,1.6,10.1,3.4
Dominic Turgeon,,,C,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frederick Gaudreau,,,C,3000,NSH,@DET,1,,,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Frederic,,,C,3000,BOS,PIT,1,,,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Callahan,,,W,3000,OTT,@NYR,1,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Gagner,,,W,3000,EDM,ARI,1,L2,P2,2.76,13.1,13.1,13.1,1.4,1.4,1.4,4.5,4.5,4.5,1.0,7.9,7.8,2.6,4.8,1.6
Patrick Russell,,,W,3000,EDM,ARI,1,L4,,2.76,10.3,11.7,11.7,1.4,1.7,1.7,2.6,4.0,4.0,1.5,6.5,3.7,1.2,0.0,0.0
J.C. Beaudin,,,C,3000,OTT,@NYR,1,,,2.94,7.7,7.7,7.7,0.8,0.8,0.8,1.6,1.6,1.6,0.3,2.9,0.0,0.0,1.6,0.5
Steven Fogarty,,,W,3000,NYR,OTT,1,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boo Nieves,,,C,3000,NYR,OTT,1,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Bunting,,,W,3000,ARI,@EDM,1,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Richard,,,W,3000,NSH,@DET,1,,,3.45,4.2,4.2,4.2,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Evgeny Svechnikov,,,W,3000,DET,NSH,1,,,2.55,8.3,8.3,8.3,1.8,1.8,1.8,3.2,3.2,3.2,0.9,5.5,0.0,0.0,0.0,0.0
Givani Smith,,,W,3000,DET,NSH,1,,,2.55,10.5,10.5,10.5,1.3,1.3,1.3,2.1,2.1,2.1,0.3,4.0,0.0,0.0,0.0,0.0
Marian Hossa,,,W,3000,ARI,@EDM,1,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Pearson,,,W,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Studnicka,,,C,3000,BOS,PIT,1,,,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Gaunce,,,W,3000,BOS,PIT,1,,,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Agozzino,,,W,3000,PIT,@BOS,1,,,2.73,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Blandisi,,,W,3000,PIT,@BOS,1,,,2.73,8.9,8.6,8.6,0.2,0.4,0.4,1.0,4.2,4.2,-2.0,10.5,0.0,0.0,0.0,0.0
Adam Erne,,,W,3000,DET,NSH,1,L2,P2,2.55,10.8,11.6,11.6,1.0,1.3,1.3,1.9,2.7,2.7,0.3,5.1,5.8,1.9,1.6,0.5
Peter Cehlarik,,,W,3000,BOS,PIT,1,L3,P2,3.27,10.9,10.9,10.9,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,3.8,1.3,0.0,0.0
Brendan Lemieux,,,W,3000,NYR,OTT,1,L3,P2,3.56,13.1,12.7,12.7,1.6,1.4,1.4,8.0,5.8,5.8,2.1,9.4,5.9,2.0,14.4,4.8
Daniel Carr,,,W,3000,NSH,@DET,1,,,3.45,8.8,8.8,8.8,1.3,1.3,1.3,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Michael Rasmussen,,,W,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob De La Rose,,,C,3000,DET,NSH,1,L4,,2.55,12.7,12.1,12.1,0.8,0.9,0.9,1.3,4.9,4.9,-1.4,11.1,4.8,1.6,1.6,0.5
Filip Zadina,,,W,3000,DET,NSH,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
