Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jamie Oleksiak,,D,D,3700,DAL,NSH,n/a,D2,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.1,1.6,0.4
Mario Ferraro,1,,D,3700,SJ,@MIN,1,D2,P2,2.69,22.4,22.4,22.4,2.0,2.0,2.0,10.1,10.1,10.1,3.8,16.5,4.4,1.2,3.2,0.9
Adam Boqvist,1,,D,3700,CHI,DET,2,D1,P1,3.21,13.8,13.8,13.8,0.5,0.5,0.5,7.3,7.3,7.3,4.5,10.2,6.5,1.8,3.2,0.9
Josh Archibald,,,W,3700,EDM,@TOR,1,L4,,2.72,12.6,12.6,12.6,1.2,1.2,1.2,6.6,6.6,6.6,-0.3,13.4,5.1,1.4,0.0,0.0
T.J. Brodie,1,,D,3700,TOR,EDM,1,D1,P2,3.28,19.3,19.3,19.3,1.2,1.2,1.2,6.4,6.4,6.4,2.5,10.3,5.7,1.5,18.1,4.9
Ryan Lindgren,,,D,3700,NYR,@PIT,2,D1,,3.00,18.7,18.7,18.7,1.0,1.0,1.0,2.7,2.7,2.7,-0.7,6.0,4.4,1.2,0.0,0.0
Marc-Edouard Vlasic,,,D,3700,SJ,@MIN,1,D1,,2.69,22.9,22.9,22.9,0.3,0.3,0.3,3.2,3.2,3.2,-1.1,7.5,5.4,1.5,4.8,1.3
Joonas Donskoi,1,,W,3700,COL,@ANH,0,L3,P2,3.09,10.9,10.9,10.9,0.8,0.8,0.8,7.1,7.1,7.1,-0.7,15.0,6.5,1.8,14.1,3.8
Adam Larsson,,,D,3700,EDM,@TOR,1,D3,,2.72,16.5,16.5,16.5,1.4,1.4,1.4,11.0,11.0,11.0,5.7,16.4,5.2,1.4,4.8,1.3
Justin Holl,,,D,3700,TOR,EDM,1,D2,,3.28,18.2,18.2,18.2,0.6,0.6,0.6,10.9,10.9,10.9,4.5,17.2,4.8,1.3,1.6,0.4
Derek Grant,2,,C,3700,ANH,COL,1,L4,P1,2.41,15.2,15.2,15.2,1.0,1.0,1.0,5.6,5.6,5.6,2.3,8.9,5.5,1.5,8.0,2.2
Chandler Stephenson,,,C,3700,VGK,@ARI,1,L1,,3.06,15.3,15.3,15.3,0.8,0.8,0.8,9.4,9.4,9.4,1.0,17.8,5.3,1.4,1.6,0.4
Nick Bonino,1,,C,3700,MIN,SJ,1,L2,P2,3.31,18.7,18.7,18.7,2.0,2.0,2.0,9.1,9.1,9.1,-0.2,18.4,6.6,1.8,4.8,1.3
Dominik Kahun,1,,W,3700,EDM,@TOR,1,L2,P2,2.72,11.8,11.8,11.8,2.2,2.2,2.2,5.4,5.4,5.4,-0.8,11.7,6.8,1.8,3.2,0.9
Filip Hronek,,,D,3600,DET,@CHI,2,D1,P1,2.79,25.0,25.0,25.0,2.0,2.0,2.0,9.6,9.6,9.6,3.8,15.4,8.0,2.2,3.2,0.9
Radim Simek,,,D,3600,SJ,@MIN,1,D3,,2.69,11.5,11.5,11.5,0.0,0.0,0.0,5.6,5.6,5.6,-0.1,11.3,4.5,1.3,0.0,0.0
John Marino,1,,D,3600,PIT,NYR,2,D2,P2,3.50,22.0,22.0,22.0,0.5,0.5,0.5,2.8,2.8,2.8,1.3,4.3,6.1,1.7,0.0,0.0
Jordan Oesterle,1,,D,3600,ARI,VGK,1,D2,,2.44,19.1,19.1,19.1,1.0,1.0,1.0,4.4,4.4,4.4,3.6,5.2,6.2,1.7,18.9,5.2
Ethan Bear,1,,D,3600,EDM,@TOR,1,D1,P2,2.72,18.6,18.6,18.6,1.3,1.3,1.3,5.6,5.6,5.6,0.6,10.6,6.1,1.7,9.6,2.7
Rocco Grimaldi,,,W,3600,NSH,@DAL,3,,,2.75,13.1,13.1,13.1,1.3,1.3,1.3,8.8,8.8,8.8,3.6,14.0,0.0,0.0,0.0,0.0
Jordan Greenway,,,W,3600,MIN,SJ,1,L3,,3.31,15.1,15.1,15.1,0.5,0.5,0.5,7.6,7.6,7.6,-1.9,17.1,6.0,1.7,28.0,7.8
Carter Rowney,,,W,3600,ANH,COL,1,L4,,2.41,13.9,13.9,13.9,0.8,0.8,0.8,9.6,9.6,9.6,1.1,18.1,4.1,1.1,6.4,1.8
Christian Djoos,,Q,D,3600,DET,@CHI,n/a,D2,P2,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.4,1.6,0.4
Mark Jankowski,,,C,3600,PIT,NYR,2,L3,,3.50,14.3,14.3,14.3,1.5,1.5,1.5,10.2,10.2,10.2,0.5,19.9,4.4,1.2,3.2,0.9
Kaapo Kakko,,,W,3600,NYR,@PIT,2,L3,,3.00,12.1,12.1,12.1,1.7,1.7,1.7,7.2,7.2,7.2,0.1,14.3,7.4,2.1,15.2,4.2
Esa Lindell,1,D,D,3600,DAL,NSH,n/a,D1,P2,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,2.0,20.4,5.7
Filip Zadina,,,W,3600,DET,@CHI,2,,,2.79,14.6,14.6,14.6,0.5,0.5,0.5,6.0,6.0,6.0,-2.0,14.0,0.0,0.0,0.0,0.0
Troy Stecher,,,D,3600,DET,@CHI,2,D3,,2.79,18.2,18.2,18.2,1.0,1.0,1.0,4.0,4.0,4.0,1.2,6.8,4.9,1.4,6.4,1.8
Cody Ceci,,,D,3600,PIT,NYR,8,,,3.50,16.5,16.5,16.5,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,9.6,2.7
Kyle Turris,1,,C,3600,EDM,@TOR,1,L3,P2,2.72,14.0,14.0,14.0,1.0,1.0,1.0,3.2,3.2,3.2,0.7,5.7,5.9,1.6,0.0,0.0
Zack Kassian,,Q,W,3600,EDM,@TOR,1,L1,,2.72,13.3,13.3,13.3,1.0,1.0,1.0,4.0,4.0,4.0,-1.3,9.3,5.3,1.5,1.6,0.4
Nick Jensen,,,D,3600,WAS,BUF,2,D3,,2.67,18.9,18.9,18.9,0.0,0.0,0.0,3.6,3.6,3.6,-1.5,8.7,4.0,1.1,4.8,1.3
Nick Bjugstad,,,C,3600,MIN,SJ,1,L1,,3.31,11.6,11.6,11.6,1.8,1.8,1.8,3.6,3.6,3.6,1.6,5.6,5.2,1.4,14.4,4.0
Slater Koekkoek,,,D,3600,EDM,@TOR,1,D3,,2.72,15.9,15.9,15.9,1.4,1.4,1.4,8.5,8.5,8.5,2.8,14.2,3.3,0.9,4.8,1.3
Tyler Pitlick,2,,W,3600,ARI,VGK,1,L3,P1,2.44,15.8,15.8,15.8,0.8,0.8,0.8,6.3,6.3,6.3,-1.5,14.1,4.9,1.4,9.6,2.7
Brenden Dillon,,,D,3600,WAS,BUF,2,D1,,2.67,18.6,18.6,18.6,0.5,0.5,0.5,7.0,7.0,7.0,-1.7,15.7,4.3,1.2,11.2,3.1
Nikita Zadorov,,,D,3600,CHI,DET,2,D2,,3.21,18.9,18.9,18.9,1.3,1.3,1.3,5.6,5.6,5.6,1.4,9.8,5.0,1.4,8.0,2.2
Sam Steel,1,,C,3500,ANH,COL,1,L3,P2,2.41,15.4,15.4,15.4,0.8,0.8,0.8,5.6,5.6,5.6,0.0,11.2,6.3,1.8,6.4,1.8
Casey Fitzgerald,,,D,3500,BUF,@WAS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Fabbro,,,D,3500,NSH,@DAL,3,D2,,2.75,17.7,17.7,17.7,1.7,1.7,1.7,8.5,8.5,8.5,5.2,11.9,5.7,1.6,6.4,1.8
Dennis Cholowski,,,D,3500,DET,@CHI,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Krys,,,D,3500,CHI,DET,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis Belpedio,,,D,3500,MIN,SJ,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Johansen,,,D,3500,WAS,BUF,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrik Nemeth,,,D,3500,DET,@CHI,2,D2,,2.79,21.5,21.5,21.5,2.0,2.0,2.0,7.2,7.2,7.2,3.4,11.0,3.9,1.1,0.0,0.0
Jerad Rosburg,,,D,3500,DAL,NSH,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Borgen,,,D,3500,BUF,@WAS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Schuldt,,,D,3500,VGK,@ARI,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,@PIT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared McIsaac,,D,D,3500,DET,@CHI,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brennan Menell,,,D,3500,MIN,SJ,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Gross,,,D,3500,ARI,VGK,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K'Andre Miller,,,D,3500,NYR,@PIT,2,D2,,3.00,14.4,14.4,14.4,1.3,1.3,1.3,2.1,2.1,2.1,1.2,3.1,0.0,0.0,12.8,3.7
Frederic Allard,,,D,3500,NSH,@DAL,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Dineen,,,D,3500,ARI,VGK,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Marincin,,,D,3500,TOR,EDM,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michal Kempny,,D,D,3500,WAS,BUF,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,@ANH,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Pateryn,,,D,3500,COL,@ANH,0,D2,,3.09,13.2,13.2,13.2,0.8,0.8,0.8,6.8,6.8,6.8,2.2,11.4,0.0,0.0,3.2,0.9
Juuso Riikola,,Q,D,3500,PIT,NYR,2,,,3.50,11.4,11.4,11.4,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Jesper Lindgren,,,D,3500,PIT,NYR,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattias Samuelsson,,,D,3500,BUF,@WAS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Chiasson,,,W,3500,EDM,@TOR,1,,,2.72,12.2,12.2,12.2,1.0,1.0,1.0,1.6,1.6,1.6,0.5,2.7,0.0,0.0,0.0,0.0
Lucas Carlsson,,,D,3500,CHI,DET,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theodor Blueger,,,C,3500,PIT,NYR,2,L4,,3.50,11.0,11.0,11.0,0.8,0.8,0.8,8.7,8.7,8.7,-1.8,19.2,5.4,1.5,15.2,4.3
Casey Nelson,,D,D,3500,BUF,@WAS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,CHI,DET,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,ANH,COL,1,D3,,2.41,13.4,13.4,13.4,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Zach Trotman,,D,D,3500,PIT,NYR,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Davidson,,,D,3500,BUF,@WAS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,COL,1,D3,,2.41,13.4,13.4,13.4,0.5,0.5,0.5,4.4,4.4,4.4,1.7,7.1,3.8,1.1,6.4,1.8
Zach Whitecloud,,,D,3500,VGK,@ARI,1,D3,,3.06,20.0,20.0,20.0,2.3,2.3,2.3,7.2,7.2,7.2,4.1,10.3,4.1,1.2,4.8,1.4
Anton Lindholm,,,D,3500,CHI,DET,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Cecconi,,,D,3500,DAL,NSH,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drake Caggiula,,,W,3500,ARI,VGK,1,L1,,2.44,12.5,12.5,12.5,2.3,2.3,2.3,6.4,6.4,6.4,2.1,10.7,7.8,2.2,16.0,4.6
Carl Dahlstrom,,,D,3500,VGK,@ARI,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Holden,,,D,3500,VGK,@ARI,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawrence Pilut,,,D,3500,BUF,@WAS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Gilbert,,,D,3500,COL,@ANH,2,,,3.09,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Soucy,,,D,3500,MIN,SJ,1,D3,,3.31,13.9,13.9,13.9,0.3,0.3,0.3,1.2,1.2,1.2,0.4,2.0,4.8,1.4,11.2,3.2
Teemu Kivihalme,,,D,3500,TOR,EDM,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niclas Almari,,,D,3500,PIT,NYR,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayden McNabb,,,D,3500,VGK,@ARI,1,D1,,3.06,18.9,18.9,18.9,0.8,0.8,0.8,4.0,4.0,4.0,0.0,8.0,5.0,1.4,9.6,2.7
Calle Rosen,,,D,3500,TOR,EDM,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Lagesson,,,D,3500,EDM,@TOR,3,,,2.72,11.3,11.3,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikolai Knyzhov,,,D,3500,SJ,@MIN,1,D3,,2.69,9.5,9.5,9.5,0.8,0.8,0.8,2.4,2.4,2.4,-0.4,5.2,0.0,0.0,1.6,0.5
Brendan Smith,,,D,3500,NYR,@PIT,2,,,3.00,16.1,16.1,16.1,0.5,0.5,0.5,4.8,4.8,4.8,0.3,9.3,0.0,0.0,0.0,0.0
Jake Bischoff,,,D,3500,VGK,@ARI,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ilya Mikheyev,,,W,3500,TOR,EDM,1,L3,,3.28,12.4,12.4,12.4,2.6,2.6,2.6,6.4,6.4,6.4,2.8,10.0,8.2,2.3,1.6,0.5
Nick DeSimone,,,D,3500,SJ,@MIN,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan McIlrath,,,D,3500,DET,@CHI,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Pysyk,,D,D,3500,DAL,NSH,n/a,D3,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.5,0.0,0.0
Philip Broberg,,,D,3500,EDM,@TOR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Hague,1,,D,3500,VGK,@ARI,1,,,3.06,15.6,15.6,15.6,1.0,1.0,1.0,5.6,5.6,5.6,-2.3,13.5,0.0,0.0,0.0,0.0
Brian Lashoff,,,D,3500,DET,@CHI,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Tinordi,,,D,3500,NSH,@DAL,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Kiviranta,2,,W,3500,DAL,NSH,n/a,L2,P2,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.3,25.3,7.2
Jack Johnson,,,D,3500,NYR,@PIT,2,D3,,3.00,16.8,16.8,16.8,1.3,1.3,1.3,3.7,3.7,3.7,2.8,4.7,4.2,1.2,0.0,0.0
Victor Soderstrom,,,D,3500,ARI,VGK,n/a,D3,P1,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.5,0.0,0.0
Pierre-Olivier Joseph,,,D,3500,PIT,NYR,n/a,D3,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,3.7
Moritz Seider,,,D,3500,DET,@CHI,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henri Jokiharju,,,D,3500,BUF,@WAS,2,D2,,2.83,16.8,16.8,16.8,0.8,0.8,0.8,5.8,5.8,5.8,-3.7,15.3,5.4,1.5,6.4,1.8
Bowen Byram,,,D,3500,COL,@ANH,0,L4,,3.09,11.3,11.3,11.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,14.4,4.1
Alex Biega,,,D,3500,DET,@CHI,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.9
Sam Gagner,,,W,3500,DET,@CHI,2,,,2.79,12.5,12.5,12.5,1.5,1.5,1.5,2.4,2.4,2.4,0.3,4.5,0.0,0.0,0.0,0.0
Peter Tischke,,,D,3500,COL,@ANH,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Bryson,,,D,3500,BUF,@WAS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Crawley,,,D,3500,NYR,@PIT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Ness,,,D,3500,ARI,VGK,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yannick Weber,,,D,3500,NSH,@DAL,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Eakin,,,C,3500,BUF,@WAS,2,L3,,2.83,13.3,13.3,13.3,0.5,0.5,0.5,0.8,0.8,0.8,-0.1,1.7,5.2,1.5,0.0,0.0
Timothy Liljegren,,,D,3500,TOR,EDM,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Coghlan,,,D,3500,VGK,@ARI,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Borowiecki,,,D,3500,NSH,@DAL,3,D3,,2.75,14.5,14.5,14.5,0.3,0.3,0.3,3.2,3.2,3.2,0.4,6.0,5.6,1.6,1.6,0.5
Ben Gleason,,,D,3500,DAL,NSH,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Harley,,,D,3500,DAL,NSH,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@ANH,0,D3,,3.09,10.5,10.5,10.5,1.0,1.0,1.0,2.8,2.8,2.8,2.0,3.6,6.3,1.8,0.0,0.0
Matt Bartkowski,,,D,3500,MIN,SJ,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libor Hajek,,,D,3500,NYR,@PIT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Staal,,,D,3500,DET,@CHI,2,D3,,2.79,18.0,18.0,18.0,1.0,1.0,1.0,2.8,2.8,2.8,-1.0,6.6,4.5,1.3,9.6,2.7
Matthew Benning,,,D,3500,NSH,@DAL,3,D3,,2.75,14.9,14.9,14.9,0.3,0.3,0.3,2.7,2.7,2.7,1.7,3.6,4.4,1.3,1.6,0.5
Josh Mahura,,,D,3500,ANH,COL,n/a,,,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Irwin,,,D,3500,BUF,@WAS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keaton Middleton,,,D,3500,COL,@ANH,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Fedun,,D,D,3500,DAL,NSH,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Nardella,,,D,3500,WAS,BUF,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Bitetto,,,D,3500,NYR,@PIT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Burroughs,,,D,3500,COL,@ANH,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Davies,,,D,3500,NSH,@DAL,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calen Addison,,,D,3500,MIN,SJ,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Seabrook,,D,D,3500,CHI,DET,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Hicketts,,,D,3500,DET,@CHI,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valeri Nichushkin,,,W,3500,COL,@ANH,0,L2,,3.09,10.9,10.9,10.9,0.8,0.8,0.8,2.4,2.4,2.4,-0.7,5.5,6.4,1.8,1.6,0.5
Brayden Pachal,,,D,3500,VGK,@ARI,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Montour,,,D,3500,BUF,@WAS,2,D2,,2.83,20.6,20.6,20.6,2.8,2.8,2.8,8.4,8.4,8.4,-0.5,17.3,6.5,1.9,3.2,0.9
Ilya Lyubushkin,,,D,3500,ARI,VGK,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrej Sekera,,,D,3500,DAL,NSH,n/a,D3,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.3,6.4,1.8
Niklas Hjalmarsson,,,D,3500,ARI,VGK,1,D2,,2.44,18.2,18.2,18.2,0.5,0.5,0.5,3.2,3.2,3.2,1.9,4.5,4.4,1.3,6.4,1.8
Zdeno Chara,,,D,3500,WAS,BUF,2,D3,,2.67,19.6,19.6,19.6,1.8,1.8,1.8,4.4,4.4,4.4,1.1,7.7,3.2,0.9,9.6,2.7
Evan Rodrigues,1,,W,3500,PIT,NYR,2,L1,P2,3.50,17.8,17.8,17.8,2.5,2.5,2.5,7.4,7.4,7.4,0.8,14.0,5.0,1.4,3.2,0.9
Chad Ruhwedel,,P,D,3500,PIT,NYR,2,D3,P2,3.50,15.9,15.9,15.9,1.0,1.0,1.0,4.3,4.3,4.3,0.9,7.6,3.2,0.9,3.2,0.9
Barrett Hayton,,,W,3500,ARI,VGK,3,L2,P1,2.44,12.6,12.6,12.6,1.0,1.0,1.0,5.6,5.6,5.6,-1.5,12.7,5.8,1.7,1.6,0.5
Erik Johnson,,,D,3500,COL,@ANH,2,,,3.09,11.8,11.8,11.8,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Trevor Carrick,,,D,3500,SJ,@MIN,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Matheson,,,D,3500,PIT,NYR,6,,,3.50,15.9,15.9,15.9,1.0,1.0,1.0,3.2,3.2,3.2,-1.3,7.7,0.0,0.0,0.0,0.0
Jacob Middleton,,,D,3500,SJ,@MIN,5,,,2.69,8.7,8.7,8.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
