Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Joakim Nordstrom,,,W,3500,BOS,@OTT,1,L4,,3.39,11.9,13.0,13.0,1.4,1.3,1.3,5.0,5.1,5.1,-0.8,11.0,5.3,1.5,1.6,0.5
Kevan Miller,,,D,3500,BOS,@OTT,1,,,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Harrington,,,D,3500,CLS,@WAS,1,,,2.53,14.1,13.9,13.9,1.0,1.0,1.0,3.2,4.8,4.8,1.2,8.4,0.0,0.0,0.0,0.0
Calle Rosen,,,D,3500,COL,CGY,1,D1,,3.18,14.5,14.5,14.5,1.5,1.5,1.5,5.6,5.6,5.6,1.4,9.8,5.7,1.6,1.6,0.5
Chris Wagner,,,W,3400,BOS,@OTT,1,L4,,3.39,13.2,13.4,13.4,2.0,1.1,1.1,8.7,4.9,4.9,-0.8,10.6,6.2,1.8,0.0,0.0
Matt Calvert,,Q,W,3400,COL,CGY,1,L4,,3.18,14.8,14.3,14.3,2.4,1.9,1.9,14.6,10.2,10.2,-0.1,20.4,7.1,2.1,9.6,2.8
Alexandre Texier,,,W,3400,CLS,@WAS,1,L3,,2.53,12.9,13.0,13.0,1.0,1.3,1.3,6.2,5.0,5.0,-1.2,11.2,8.6,2.5,11.2,3.3
Tyson Jost,,,W,3400,COL,CGY,1,L4,P2,3.18,12.3,13.3,13.3,1.0,1.8,1.8,4.6,6.9,6.9,-1.7,15.6,8.0,2.4,1.6,0.5
Brendan Leipsic,,,W,3400,WAS,CLS,2,L4,,3.47,10.5,9.5,9.5,0.4,0.9,0.9,1.0,4.4,4.4,-1.5,10.3,7.0,2.1,1.6,0.5
Artem Anisimov,,,C,3300,OTT,BOS,1,L2,P2,2.61,14.4,14.6,14.6,1.2,1.8,1.8,5.4,6.9,6.9,0.1,13.7,8.0,2.4,16.8,5.1
Michael Frolik,,,W,3300,CGY,@COL,1,L4,,2.82,10.8,12.2,12.2,0.8,1.1,1.1,3.2,3.3,3.3,-0.9,7.6,7.9,2.4,20.0,6.1
Richard Panik,,,W,3300,WAS,CLS,2,L3,,3.47,11.4,11.8,11.8,1.2,1.3,1.3,2.6,3.7,3.7,-0.5,7.8,8.7,2.6,3.2,1.0
Travis Boyd,,,W,3300,WAS,CLS,2,,,3.47,12.7,11.5,11.5,1.6,1.1,1.1,7.6,6.7,6.7,1.0,12.5,0.0,0.0,0.0,0.0
Nicholas Paul,,,W,3300,OTT,BOS,1,,,2.61,11.3,14.8,14.8,1.4,1.6,1.6,5.3,7.0,7.0,-1.3,15.3,0.0,0.0,6.4,1.9
Dillon Dube,,,W,3300,CGY,@COL,1,L2,P2,2.82,11.9,12.6,12.6,1.2,1.3,1.3,13.0,8.3,8.3,0.2,16.3,4.9,1.5,17.6,5.3
Milan Lucic,,,W,3300,CGY,@COL,1,L3,P1,2.82,14.5,12.8,12.8,1.4,1.4,1.4,10.0,5.1,5.1,-1.0,11.2,5.7,1.7,0.0,0.0
Par Lindholm,,,C,3200,BOS,@OTT,1,,,3.39,10.1,10.9,10.9,0.0,0.8,0.8,0.0,2.5,2.5,-0.7,5.7,0.0,0.0,0.0,0.0
Nic Dowd,,,C,3200,WAS,CLS,2,L4,,3.47,12.2,10.4,10.4,0.8,0.7,0.7,4.8,4.5,4.5,-2.0,11.0,4.9,1.5,0.0,0.0
Sonny Milano,,,W,3200,CLS,@WAS,1,L1,P2,2.53,16.8,11.5,11.5,1.4,1.3,1.3,4.9,5.8,5.8,0.3,11.3,7.6,2.4,16.0,5.0
Pierre-Edouard Bellemare,,,C,3200,COL,CGY,1,L3,,3.18,15.3,13.4,13.4,1.0,1.0,1.0,5.1,6.0,6.0,-2.1,14.0,5.2,1.6,0.0,0.0
Leo Komarov,,,W,3200,NYI,@TB,1,L3,,2.63,11.9,12.0,12.0,1.0,0.8,0.8,4.2,4.2,4.2,-0.2,8.6,5.3,1.7,0.0,0.0
Carl Hagelin,,,W,3200,WAS,CLS,2,L3,,3.47,14.1,14.1,14.1,1.6,1.6,1.6,5.1,5.4,5.4,-0.7,11.5,6.8,2.1,1.6,0.5
Ross Johnston,,,W,3200,NYI,@TB,1,,,2.63,10.1,8.2,8.2,0.4,0.4,0.4,1.6,2.2,2.2,-2.2,6.7,0.0,0.0,15.2,4.8
Cal Clutterbuck,,,W,3200,NYI,@TB,1,L4,,2.63,11.6,13.8,13.8,1.0,1.1,1.1,5.6,6.1,6.1,-0.4,12.5,5.7,1.8,0.0,0.0
Carter Verhaeghe,,,W,3200,TB,NYI,1,L2,,3.37,8.4,9.5,9.5,1.2,1.2,1.2,7.5,4.1,4.1,-4.3,12.5,4.1,1.3,1.6,0.5
David Backes,,,W,3200,BOS,@OTT,1,,,3.39,7.5,8.6,8.6,2.2,1.9,1.9,9.2,5.9,5.9,0.5,11.4,0.0,0.0,0.0,0.0
Patrick Maroon,,,W,3100,TB,NYI,1,L4,P2,3.37,14.6,13.0,13.0,1.0,1.6,1.6,3.5,7.2,7.2,-0.5,15.0,4.6,1.5,1.6,0.5
Jack Studnicka,,,C,3100,BOS,@OTT,1,,,3.39,12.1,12.1,12.1,1.5,1.5,1.5,6.4,6.4,6.4,1.9,10.9,0.0,0.0,0.0,0.0
Emil Bemstrom,,Q,W,3100,CLS,@WAS,1,L1,,2.53,10.8,10.8,10.8,1.2,1.4,1.4,3.8,5.7,5.7,-0.6,12.1,0.0,0.0,0.0,0.0
Mark Jankowski,,Q,C,3100,CGY,@COL,1,L4,,2.82,12.5,10.8,10.8,1.0,0.6,0.6,1.9,1.5,1.5,-0.1,3.2,8.3,2.7,11.2,3.6
Tom Kuhnhackl,,Q,W,3100,NYI,@TB,1,,,2.63,11.4,11.5,11.5,1.6,1.3,1.3,4.2,3.5,3.5,0.4,6.6,0.0,0.0,0.0,0.0
Mathieu Joseph,,,W,3100,TB,NYI,1,L3,,3.37,9.8,12.0,12.0,0.2,1.0,1.0,1.0,4.8,4.8,-1.4,11.0,7.0,2.3,0.0,0.0
Cory Conacher,,,W,3100,TB,NYI,1,,,3.37,11.1,11.1,11.1,1.0,1.0,1.0,4.8,4.8,4.8,1.6,8.0,0.0,0.0,3.2,1.0
Brett Ritchie,,,W,3100,BOS,@OTT,1,L3,P2,3.39,10.4,10.9,10.9,1.2,1.5,1.5,3.5,5.0,5.0,-0.1,10.2,4.7,1.5,0.0,0.0
Zac Rinaldo,,,W,3000,CGY,@COL,1,,,2.82,7.2,7.2,7.2,1.3,1.3,1.3,5.0,5.0,5.0,-2.2,12.2,0.0,0.0,0.0,0.0
Logan O'Connor,,,W,3000,COL,CGY,1,,,3.18,11.0,10.0,10.0,1.6,1.1,1.1,6.2,4.5,4.5,-0.2,9.1,0.0,0.0,0.0,0.0
Riley Nash,,,W,3000,CLS,@WAS,1,,,2.53,10.4,11.0,11.0,2.2,1.0,1.0,4.8,4.9,4.9,-0.7,10.6,0.0,0.0,18.4,6.1
Oliver Wahlstrom,,,W,3000,NYI,@TB,1,,,2.63,9.2,10.3,10.3,0.6,1.0,1.0,1.6,2.3,2.3,0.5,4.1,0.0,0.0,0.0,0.0
Simon Holmstrom,,,W,3000,NYI,@TB,1,,,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Veronneau,,,W,3000,OTT,BOS,1,,,2.61,8.4,8.4,8.4,0.8,0.8,0.8,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
Matt Martin,,,W,3000,NYI,@TB,1,L4,,2.63,11.5,10.2,10.2,0.6,0.8,0.8,1.9,3.6,3.6,-2.6,9.8,4.5,1.5,1.6,0.5
Colin Wilson,,,W,3000,COL,CGY,1,,,3.18,12.1,12.6,12.6,1.4,1.3,1.3,9.0,6.0,6.0,-1.7,13.8,0.0,0.0,0.0,0.0
Sasha Mutala,,,W,3000,COL,CGY,1,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Beaucage,,,W,3000,COL,CGY,1,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Ladd,,,W,3000,NYI,@TB,1,,,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dubinsky,,,W,3000,CLS,@WAS,1,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luka Burzan,,,W,3000,COL,CGY,1,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devante Smith-Pelly,,,W,3000,CGY,@COL,1,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Lilja,,,W,3000,CLS,@WAS,1,,,2.53,8.4,8.8,8.8,1.0,1.1,1.1,6.1,4.6,4.6,1.0,8.3,0.0,0.0,0.0,0.0
Mikkel Boedker,,,W,3000,OTT,BOS,1,,,2.61,7.2,7.4,7.4,0.6,0.8,0.8,2.9,2.9,2.9,-0.6,6.5,0.0,0.0,0.0,0.0
Ryan Callahan,,,W,3000,OTT,BOS,1,,,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karson Kuhlman,,,W,3000,BOS,@OTT,1,,,3.39,13.0,12.9,12.9,1.6,1.6,1.6,3.5,3.2,3.2,1.3,5.1,0.0,0.0,0.0,0.0
Trent Frederic,,,C,3000,BOS,@OTT,1,,,3.39,6.4,6.4,6.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Michael Dal Colle,,,W,3000,NYI,@TB,1,L3,,2.63,11.2,12.1,12.1,0.4,0.7,0.7,0.6,3.0,3.0,-1.0,7.0,4.8,1.6,0.0,0.0
Joshua Ho-Sang,,,W,3000,NYI,@TB,1,,,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony-John Greer,,,W,3000,COL,CGY,1,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rudolfs Balcers,,,W,3000,OTT,BOS,1,,,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gemel Smith,,,W,3000,TB,NYI,1,,,3.37,9.4,9.4,9.4,0.3,0.3,0.3,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Tanner Fritz,,,C,3000,NYI,@TB,1,,,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitaly Abramov,,,W,3000,OTT,BOS,1,,,2.61,5.8,5.8,5.8,1.5,1.5,1.5,8.4,8.4,8.4,-3.5,20.3,0.0,0.0,0.0,0.0
Cole Bardreau,,,C,3000,NYI,@TB,1,,,2.63,7.9,8.4,8.4,1.2,1.0,1.0,4.6,4.0,4.0,-1.4,9.4,0.0,0.0,0.0,0.0
Danick Martel,,,W,3000,TB,NYI,1,,,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kole Sherwood,,,W,3000,CLS,@WAS,1,,,2.53,6.6,6.6,6.6,2.0,2.0,2.0,3.7,3.7,3.7,1.3,6.2,0.0,0.0,0.0,0.0
J.C. Beaudin,,,C,3000,OTT,BOS,1,,,2.61,8.7,8.4,8.4,1.2,0.8,0.8,3.2,2.5,2.5,0.0,4.9,0.0,0.0,0.0,0.0
Filip Chlapik,,,W,3000,OTT,BOS,1,,,2.61,8.4,8.3,8.3,1.0,0.9,0.9,1.9,4.4,4.4,-0.8,9.7,0.0,0.0,0.0,0.0
Zach Senyshyn,,,W,3000,BOS,@OTT,1,,,3.39,8.4,8.4,8.4,0.3,0.3,0.3,0.8,0.8,0.8,-0.1,1.7,0.0,0.0,0.0,0.0
Vladislav Kamenev,,Q,C,3000,COL,CGY,1,L4,,3.18,10.5,9.5,9.5,1.2,0.9,0.9,2.9,4.7,4.7,-0.1,9.5,6.5,2.2,3.2,1.1
Austin Czarnik,,,W,3000,CGY,@COL,1,,,2.82,12.7,10.2,10.2,1.2,1.1,1.1,9.1,6.3,6.3,0.2,12.3,0.0,0.0,0.0,0.0
Markus Hannikainen,,,W,3000,CLS,@WAS,1,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Sgarbossa,,,W,3000,WAS,CLS,2,,,3.47,8.1,8.1,8.1,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Peter Cehlarik,,,W,3000,BOS,@OTT,1,,,3.39,11.3,11.3,11.3,0.0,0.0,0.0,3.7,3.7,3.7,-0.3,7.8,0.0,0.0,0.0,0.0
Drake Batherson,,,W,3000,OTT,BOS,1,,,2.61,13.0,13.0,13.0,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Jayson Megna,,,W,3000,COL,CGY,1,,,3.18,7.5,6.7,6.7,0.4,0.5,0.5,1.9,1.8,1.8,0.5,3.1,0.0,0.0,0.0,0.0
Otto Koivula,,,C,3000,NYI,@TB,1,,,2.63,7.4,7.3,7.3,0.4,0.3,0.3,1.6,1.3,1.3,-0.2,2.9,0.0,0.0,0.0,0.0
Shane Gersich,,,C,3000,WAS,CLS,2,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Szwarz,,,W,3000,OTT,BOS,1,,,2.61,4.9,4.9,4.9,0.7,0.7,0.7,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Eric Robinson,,,W,3000,CLS,@WAS,1,L4,,2.53,9.9,10.7,10.7,1.2,1.3,1.3,2.6,6.5,6.5,-0.3,13.2,3.7,1.2,9.6,3.2
Tobias Rieder,,,W,3000,CGY,@COL,1,L4,,2.82,10.3,11.0,11.0,1.4,1.4,1.4,6.6,4.3,4.3,0.3,8.4,4.2,1.4,9.6,3.2
Sheldon Dries,,,C,3000,COL,CGY,1,,,3.18,10.0,10.0,10.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Alexander Volkov,,,W,3000,TB,NYI,1,,,3.37,11.9,11.9,11.9,0.8,0.8,0.8,1.6,1.6,1.6,0.3,2.9,0.0,0.0,0.0,0.0
Scott Sabourin,,,W,3000,OTT,BOS,1,,,2.61,5.8,6.3,6.3,0.8,0.8,0.8,2.2,3.9,3.9,-1.5,9.2,0.0,0.0,0.0,0.0
Alan Quine,,,W,3000,CGY,@COL,1,,,2.82,10.0,9.8,9.8,1.2,1.3,1.3,2.2,3.8,3.8,-0.8,8.4,0.0,0.0,0.0,0.0
T.J. Tynan,,,W,3000,COL,CGY,1,,,3.18,9.1,8.7,8.7,0.6,0.5,0.5,2.9,2.3,2.3,-1.1,5.7,0.0,0.0,0.0,0.0
Josh Anderson,,,W,3000,CLS,@WAS,1,L2,P2,2.53,16.5,16.4,16.4,3.8,2.6,2.6,10.2,6.4,6.4,-0.2,13.1,11.1,3.7,8.0,2.7
Luke Witkowski,,,W,3000,TB,NYI,1,,,3.37,9.2,8.8,8.8,0.6,0.8,0.8,2.9,4.1,4.1,-0.5,8.7,0.0,0.0,0.0,0.0
Brendan Gaunce,,,W,3000,BOS,@OTT,1,,,3.39,9.2,9.2,9.2,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0
Marko Dano,,,W,3000,CLS,@WAS,1,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake DeBrusk,,,W,540,BOS,@OTT,1,L2,P2,3.39,16.9,15.9,15.9,2.0,2.2,2.2,10.7,9.1,9.1,1.8,16.3,11.2,20.7,18.9,35.0
