Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
John Quenneville,,,W,3000,CHI,CLS,n/a,,,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Boyd,,,W,3000,WAS,NYR,12,,,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Kesler,,,C,3000,ANH,CAR,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clark Bishop,,,W,3000,CAR,@ANH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase De Leo,,,W,3000,ANH,CAR,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayce Hawryluk,,,W,3000,FLA,COL,3,,,3.41,7.9,7.9,7.9,0.5,0.5,0.5,1.2,1.2,1.2,-0.3,2.7,0.0,0.0,0.0,0.0
Marko Dano,,,W,3000,CLS,@CHI,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Erne,,Q,W,3000,DET,@EDM,0,,,2.77,12.3,12.3,12.3,2.0,1.8,1.8,3.2,3.7,3.7,1.3,6.1,0.0,0.0,1.6,0.5
Michael Sgarbossa,,,W,3000,WAS,NYR,n/a,,,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Puempel,,,W,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Grant,,,W,3000,ANH,CAR,1,L4,,2.67,13.9,14.8,14.8,1.8,2.0,2.0,5.8,7.0,7.0,0.8,13.1,5.7,1.9,0.0,0.0
Nicolas Deslauriers,,,W,3000,ANH,CAR,1,,,2.67,10.7,10.7,10.7,0.0,0.0,0.0,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Brian Gibbons,,,W,3000,CAR,@ANH,1,,,2.83,10.6,10.6,10.6,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Sam Carrick,,,W,3000,ANH,CAR,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Bjugstad,,,C,3000,PIT,DAL,12,,,2.92,13.9,13.9,13.9,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Micheal Haley,,,W,3000,NYR,@WAS,0,L4,,2.69,5.7,5.7,5.7,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.7,0.2,1.6,0.5
Patrick Eaves,,,W,3000,ANH,CAR,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Agozzino,,,W,3000,PIT,DAL,7,,,2.92,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Blandisi,,,W,3000,PIT,DAL,1,L4,,2.92,8.3,8.3,8.3,0.7,0.7,0.7,9.3,9.3,9.3,2.4,16.2,5.1,1.7,0.0,0.0
Colby Cave,,,C,3000,EDM,DET,5,,,3.73,9.8,9.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Owen Tippett,,,W,3000,FLA,COL,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Rasmussen,,,W,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shane Gersich,,,C,3000,WAS,NYR,n/a,,,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Robinson,,,W,3000,CLS,@CHI,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Lafferty,1,,W,3000,PIT,DAL,1,L4,,2.92,14.4,14.4,14.4,2.4,2.4,2.4,16.2,16.2,16.2,-0.2,32.5,1.7,0.6,0.0,0.0
Chase Pearson,,Q,W,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Robertson,,,W,3000,DAL,@PIT,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Toninato,,,C,3000,FLA,COL,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony-John Greer,,,W,3000,COL,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Gagner,,,W,3000,EDM,DET,n/a,,,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Hanzal,,,C,3000,DAL,@PIT,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Kamenev,,,C,3000,COL,@FLA,1,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evgeny Svechnikov,,,W,3000,DET,@EDM,5,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Hannikainen,,,W,3000,CLS,@CHI,1,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andreas Martinsen,,,W,3000,ANH,CAR,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dubinsky,,,W,3000,CLS,@CHI,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Russell,,,W,3000,EDM,DET,1,L3,P2,3.73,12.5,12.5,12.5,1.0,1.0,1.0,3.6,3.6,3.6,2.1,5.1,4.3,1.4,4.8,1.6
Boo Nieves,,,C,3000,NYR,@WAS,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Fogarty,,,W,3000,NYR,@WAS,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
