Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Tyler Myers,,,D,4100,VAN,@MON,0,D3,,2.92,22.9,21.1,21.1,2.0,1.7,1.7,7.0,9.7,9.7,1.6,17.8,7.2,1.8,6.4,1.6
Derick Brassard,,,W,4100,ARI,@STL,4,L2,P1,2.52,15.1,15.9,15.9,1.2,1.0,1.0,5.9,7.2,7.2,-0.4,14.7,5.2,1.3,1.6,0.4
Joel Armia,,D,W,4100,MON,VAN,0,,,3.58,11.0,11.0,11.0,1.4,1.4,1.4,13.0,13.0,13.0,-7.5,33.5,0.0,0.0,0.0,0.0
Justin Faulk,,,D,4100,STL,ARI,1,D1,,2.98,23.7,22.5,22.5,2.2,2.7,2.7,8.6,9.8,9.8,-0.9,20.4,6.5,1.6,16.8,4.1
Jordan Greenway,,,W,4100,MIN,@COL,1,L2,,2.50,16.1,15.9,15.9,1.6,1.4,1.4,12.6,12.2,12.2,2.0,22.3,0.0,0.0,4.8,1.2
Drake Batherson,,,W,4100,OTT,@EDM,1,L2,P1,2.70,16.7,17.0,17.0,1.8,2.8,2.8,7.7,10.3,10.3,0.9,19.6,6.5,1.6,3.2,0.8
Mathew Dumba,,D,D,4000,MIN,@COL,1,,,2.50,20.9,21.3,21.3,2.4,2.7,2.7,8.8,9.4,9.4,1.6,17.2,0.0,0.0,0.0,0.0
Mike Reilly,,,D,4000,OTT,@EDM,1,D1,P1,2.70,18.8,17.9,17.9,2.2,2.0,2.0,9.4,8.7,8.7,3.4,14.1,5.9,1.5,3.2,0.8
Nick Bjugstad,,,C,4000,MIN,@COL,1,L1,P1,2.50,13.5,12.7,12.7,2.6,2.2,2.2,9.9,7.8,7.8,1.8,13.9,5.2,1.3,6.4,1.6
Brady Skjei,,,D,4000,CAR,@CHI,1,D2,,3.61,21.6,21.3,21.3,1.8,1.8,1.8,6.2,5.7,5.7,-1.4,12.7,7.0,1.8,12.8,3.2
Joshua Morrissey,1,,D,4000,WPG,CGY,0,D1,P1,3.14,23.3,24.2,24.2,1.2,1.4,1.4,6.9,8.2,8.2,-0.3,16.7,7.6,1.9,12.8,3.2
Jakob Chychrun,,,D,4000,ARI,@STL,4,D1,P1,2.52,21.6,21.9,21.9,2.2,2.6,2.6,9.9,13.0,13.0,5.4,20.6,8.7,2.2,9.6,2.4
Nils Hoglander,,,W,3900,VAN,@MON,0,L2,P2,2.92,13.2,13.8,13.8,2.2,1.8,1.8,9.8,9.3,9.3,2.9,15.7,9.3,2.4,3.2,0.8
Ryan Graves,,,D,3900,COL,MIN,1,D3,,3.00,17.4,16.4,16.4,1.2,1.7,1.7,4.5,5.9,5.9,2.3,9.4,0.0,0.0,12.8,3.3
Andrew Shaw,,,W,3900,CHI,CAR,1,L3,P1,2.89,15.2,14.2,14.2,1.4,1.7,1.7,4.6,5.9,5.9,1.6,10.3,6.4,1.6,6.4,1.6
Ben Chiarot,,,D,3900,MON,VAN,0,D1,P2,3.58,21.9,20.6,20.6,3.0,2.2,2.2,11.8,8.5,8.5,2.4,14.6,6.4,1.6,12.8,3.3
Dominik Kahun,1,,W,3900,EDM,OTT,1,L2,P2,3.80,14.4,13.3,13.3,1.6,1.9,1.9,8.3,6.5,6.5,0.0,13.1,6.8,1.7,3.2,0.8
Jordan Staal,,,C,3900,CAR,@CHI,1,L3,P1,3.61,17.0,17.0,17.0,2.0,2.0,2.0,14.6,14.6,14.6,4.7,24.4,6.3,1.6,16.0,4.1
Noah Hanifin,,,D,3900,CGY,@WPG,0,D2,,3.36,19.2,18.9,18.9,1.2,1.6,1.6,8.0,6.6,6.6,2.1,11.1,6.7,1.7,4.8,1.2
Esa Lindell,,,D,3800,DAL,@CLS,1,D1,P2,2.73,23.9,23.6,23.6,1.0,1.3,1.3,4.8,7.4,7.4,0.8,14.0,7.1,1.9,6.4,1.7
Mattias Janmark,,,W,3800,CHI,CAR,1,L1,P2,2.89,18.5,16.6,16.6,1.8,1.6,1.6,11.0,8.2,8.2,0.4,16.0,5.2,1.4,4.8,1.3
Alex Goligoski,,,D,3800,ARI,@STL,4,D2,,2.52,21.5,21.7,21.7,0.8,1.1,1.1,5.1,5.8,5.8,2.3,9.3,7.0,1.8,3.2,0.8
Kevin Shattenkirk,,,D,3800,ANH,@LA,1,D1,P1,2.67,20.3,22.7,22.7,1.0,1.3,1.3,3.8,4.8,4.8,1.3,8.3,6.6,1.7,11.2,2.9
Chris Tanev,,,D,3800,CGY,@WPG,0,D2,,3.36,21.2,20.6,20.6,1.6,1.3,1.3,6.9,7.9,7.9,0.7,15.1,5.9,1.6,3.2,0.8
Liam Foudy,,,W,3800,CLS,DAL,1,L4,,2.77,14.4,13.9,13.9,3.2,2.3,2.3,8.6,7.2,7.2,2.1,12.3,5.7,1.5,3.2,0.8
Andrew Mangiapane,,,W,3800,CGY,@WPG,0,L2,P2,3.36,15.6,15.9,15.9,1.6,1.6,1.6,5.6,6.2,6.2,-0.6,12.9,7.7,2.0,0.0,0.0
Nick Leddy,,,D,3800,NYI,BUF,1,D2,P2,2.69,21.0,20.8,20.8,2.2,2.1,2.1,8.3,9.5,9.5,2.1,16.9,5.5,1.4,0.0,0.0
Curtis Lazar,,,C,3800,BUF,@NYI,1,L4,,2.31,12.3,12.1,12.1,1.0,1.1,1.1,4.3,6.5,6.5,-2.2,15.2,3.7,1.0,0.0,0.0
Pius Suter,,,C,3800,CHI,CAR,1,L4,P2,2.89,15.2,14.6,14.6,2.2,2.1,2.1,13.9,9.5,9.5,-3.6,22.6,9.5,2.5,11.7,3.1
Colin White,,,C,3800,OTT,@EDM,1,L3,P2,2.70,13.7,13.7,13.7,2.4,2.4,2.4,10.5,10.5,10.5,0.5,20.5,0.0,0.0,3.2,0.8
Andreas Athanasiou,,D,W,3800,LA,ANH,4,,,2.83,13.3,13.4,13.4,1.0,1.0,1.0,8.3,9.8,9.8,4.3,15.3,0.0,0.0,0.0,0.0
Tyler Motte,,,W,3700,VAN,@MON,0,L4,,2.92,15.5,15.6,15.6,2.4,2.2,2.2,15.2,11.1,11.1,1.3,21.0,4.8,1.3,1.6,0.4
Vince Dunn,,,D,3700,STL,ARI,1,D3,P2,2.98,17.8,16.1,16.1,1.2,1.3,1.3,10.3,7.7,7.7,0.1,15.2,6.5,1.8,23.2,6.3
Noah Dobson,,,D,3700,NYI,BUF,1,D3,P1,2.69,19.5,18.9,18.9,2.2,1.8,1.8,8.3,10.4,10.4,0.7,20.1,4.6,1.2,0.0,0.0
Joonas Donskoi,,,W,3700,COL,MIN,1,L3,P2,3.00,13.8,12.3,12.3,1.4,1.1,1.1,11.1,9.8,9.8,3.0,16.7,6.5,1.8,9.6,2.6
Nikita Zaitsev,,,D,3700,OTT,@EDM,1,D1,P2,2.70,21.3,21.3,21.3,1.4,1.1,1.1,4.2,8.5,8.5,2.5,14.5,5.5,1.5,11.2,3.0
Jack Roslovic,,,W,3700,CLS,DAL,1,L2,P2,2.77,14.3,14.3,14.3,1.3,1.3,1.3,5.3,5.3,5.3,-1.3,12.0,6.3,1.7,8.5,2.3
Adam Boqvist,,D,D,3700,CHI,CAR,1,,,2.89,15.6,15.0,15.0,1.0,0.8,0.8,5.9,6.2,6.2,3.4,9.0,0.0,0.0,0.0,0.0
Philipp Kurashev,,,C,3700,CHI,CAR,1,L1,P2,2.89,13.4,12.7,12.7,1.4,1.4,1.4,9.3,7.6,7.6,-1.7,16.8,0.0,0.0,15.7,4.2
David Savard,,,D,3700,CLS,DAL,1,D2,,2.77,19.9,20.1,20.1,1.2,1.0,1.0,6.5,6.1,6.1,0.8,11.4,6.1,1.6,3.2,0.9
Kyle Okposo,,,W,3700,BUF,@NYI,1,L3,,2.31,12.0,12.0,12.0,0.2,0.2,0.2,0.6,0.6,0.6,-0.2,1.5,4.9,1.3,0.0,0.0
Dillon Dube,,,W,3700,CGY,@WPG,0,L1,P2,3.36,10.9,10.9,10.9,1.6,1.6,1.6,6.7,6.7,6.7,-1.0,14.3,5.7,1.5,11.2,3.0
Sean Walker,,D,D,3700,LA,ANH,4,,,2.83,16.0,16.3,16.3,1.4,1.0,1.0,8.1,6.9,6.9,1.4,12.5,0.0,0.0,0.0,0.0
Calvin de Haan,,,D,3700,CHI,CAR,1,D2,,2.89,21.1,19.9,19.9,1.4,1.2,1.2,8.0,6.5,6.5,0.7,12.3,5.9,1.6,11.2,3.0
Jordan Oesterle,,,D,3700,ARI,@STL,4,D3,P2,2.52,19.2,19.3,19.3,1.0,0.9,0.9,9.9,7.8,7.8,2.1,13.4,6.2,1.7,3.2,0.9
Jason Dickinson,,,W,3700,DAL,@CLS,1,L2,,2.73,17.5,17.3,17.3,1.0,1.0,1.0,8.2,8.8,8.8,1.1,16.4,5.5,1.5,4.8,1.3
Alexander Romanov,,,D,3700,MON,VAN,0,,,3.58,19.5,17.3,17.3,1.4,2.2,2.2,3.8,7.8,7.8,1.5,14.1,0.0,0.0,0.0,0.0
Jake Gardiner,,,D,3700,CAR,@CHI,1,D3,P2,3.61,17.9,17.2,17.2,1.0,1.3,1.3,6.2,7.6,7.6,1.4,13.8,5.6,1.5,0.0,0.0
Jordie Benn,,,D,3700,VAN,@MON,0,D2,,2.92,15.5,15.5,15.5,1.6,1.5,1.5,8.6,9.6,9.6,5.6,13.6,4.9,1.3,0.0,0.0
Olli Maatta,,,D,3700,LA,ANH,4,D3,,2.83,18.2,18.2,18.2,1.8,1.8,1.8,3.6,3.6,3.6,0.3,6.9,6.0,1.6,3.2,0.9
Brogan Rafferty,,,D,3600,VAN,@MON,0,,,2.92,14.0,14.0,14.0,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
Dylan Cozens,,,C,3600,BUF,@NYI,1,L2,P2,2.31,13.0,12.9,12.9,1.2,1.0,1.0,7.5,5.6,5.6,-1.6,12.7,6.9,1.9,0.0,0.0
Victor Rask,,,C,3600,MIN,@COL,1,L3,P2,2.50,9.5,10.1,10.1,0.8,0.7,0.7,6.4,5.0,5.0,-3.7,13.8,3.8,1.1,1.6,0.4
Artem Anisimov,,,C,3600,OTT,@EDM,1,,,2.70,12.4,12.4,12.4,1.8,1.8,1.8,6.4,6.4,6.4,1.3,11.5,0.0,0.0,0.0,0.0
Josh Archibald,,,W,3600,EDM,OTT,1,L3,,3.80,11.0,11.6,11.6,1.0,1.0,1.0,4.6,5.1,5.1,-1.0,11.2,5.1,1.4,1.6,0.4
Blake Lizotte,,D,C,3600,LA,ANH,4,,,2.83,12.8,13.3,13.3,1.2,1.3,1.3,4.6,5.6,5.6,-1.4,12.6,0.0,0.0,0.0,0.0
Ethan Bear,,Q,D,3600,EDM,OTT,1,,,3.80,20.2,19.5,19.5,1.0,1.1,1.1,4.8,5.2,5.2,1.5,8.8,0.0,0.0,0.0,0.0
Michael Del Zotto,,,D,3600,CLS,DAL,1,D1,,2.77,15.3,14.6,14.6,1.6,1.7,1.7,5.8,7.5,7.5,0.7,14.3,3.0,0.8,6.4,1.8
Derek Grant,,Q,C,3600,ANH,@LA,1,,,2.67,16.3,15.9,15.9,1.0,1.1,1.1,7.4,6.2,6.2,1.8,10.6,0.0,0.0,0.0,0.0
Travis Hamonic,,D,D,3600,VAN,@MON,0,,,2.92,16.9,16.9,16.9,1.4,1.4,1.4,7.7,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Jason Demers,,,D,3600,ARI,@STL,4,D3,,2.52,18.1,17.6,17.6,1.0,0.9,0.9,1.9,2.6,2.6,0.2,5.0,4.7,1.3,6.4,1.8
Vladislav Gavrikov,,,D,3600,CLS,DAL,1,D3,,2.77,19.5,19.5,19.5,1.6,1.0,1.0,6.9,4.9,4.9,0.7,9.0,5.6,1.6,11.2,3.1
Jake McCabe,,,D,3600,BUF,@NYI,1,D1,,2.31,20.0,19.3,19.3,1.4,1.2,1.2,6.7,6.8,6.8,0.0,13.6,5.3,1.5,0.0,0.0
Derek Forbort,,,D,3600,WPG,CGY,0,D2,,3.14,20.8,20.8,20.8,1.2,1.2,1.2,6.7,8.4,8.4,3.4,13.3,4.3,1.2,24.8,6.9
Adam Larsson,,,D,3600,EDM,OTT,1,D2,,3.80,18.0,17.1,17.1,1.2,1.3,1.3,10.1,10.0,10.0,4.6,15.5,5.2,1.4,8.0,2.2
Nicholas Paul,,,W,3600,OTT,@EDM,1,L3,,2.70,15.7,15.6,15.6,2.4,1.9,1.9,9.8,9.1,9.1,2.1,16.0,6.1,1.7,4.8,1.3
Juuso Valimaki,,,D,3600,CGY,@WPG,0,D3,,3.36,16.6,16.4,16.4,1.2,1.3,1.3,8.3,7.0,7.0,2.3,11.7,6.1,1.7,6.4,1.8
Zack Kassian,,,W,3600,EDM,OTT,1,L3,,3.80,12.9,13.4,13.4,1.4,1.2,1.2,6.6,5.0,5.0,-0.9,11.0,5.3,1.5,1.6,0.4
Mason Appleton,,,W,3600,WPG,CGY,0,L3,,3.14,14.3,12.7,12.7,1.6,1.7,1.7,8.5,6.8,6.8,2.6,11.1,3.7,1.0,16.4,4.6
Nikita Zadorov,,,D,3600,CHI,CAR,1,D3,,2.89,18.0,18.3,18.3,1.0,1.0,1.0,3.2,4.6,4.6,1.6,7.7,5.0,1.4,3.2,0.9
Joel Edmundson,,,D,3600,MON,VAN,0,D2,,3.58,16.7,16.6,16.6,1.4,1.2,1.2,5.3,6.7,6.7,0.5,12.8,5.6,1.6,12.8,3.6
Tyler Pitlick,,,W,3600,ARI,@STL,4,L4,P2,2.52,15.1,15.6,15.6,1.2,1.1,1.1,4.8,6.2,6.2,0.6,11.7,4.9,1.4,14.4,4.0
Dylan Demelo,,,D,3600,WPG,CGY,0,D1,,3.14,19.2,19.2,19.2,1.2,1.2,1.2,6.7,6.7,6.7,2.3,11.2,4.8,1.3,9.6,2.7
Danton Heinen,,,W,3600,ANH,@LA,1,L2,,2.67,14.4,14.4,14.4,2.0,2.0,2.0,9.7,8.1,8.1,2.4,13.7,6.6,1.8,16.8,4.7
Tyler Bozak,,Q,W,3600,STL,ARI,1,,,2.98,12.7,12.2,12.2,0.2,0.3,0.3,2.9,3.9,3.9,-0.2,8.0,0.0,0.0,0.0,0.0
Jake Walman,,,D,3500,STL,ARI,1,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artyom Zub,,,D,3500,OTT,@EDM,1,D3,,2.70,13.5,13.5,13.5,1.0,1.0,1.0,9.6,9.6,9.6,9.6,9.6,0.0,0.0,8.0,2.3
Dylan Samberg,,,D,3500,WPG,CGY,0,,,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Berglund,,,D,3500,EDM,OTT,1,,,3.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Lagesson,,,D,3500,EDM,OTT,1,D2,,3.80,15.4,15.4,15.4,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,1.6,0.5
Cameron Crotty,,,D,3500,ARI,@STL,4,,,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Poolman,,,D,3500,WPG,CGY,0,,,3.14,18.9,18.9,18.9,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Theodor Lennstrom,,,D,3500,EDM,OTT,1,,,3.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Soucy,,,D,3500,MIN,@COL,1,D2,,2.50,16.6,15.6,15.6,1.0,0.7,0.7,5.8,4.5,4.5,-0.1,9.1,4.8,1.4,3.2,0.9
Scott Perunovich,,,D,3500,STL,ARI,1,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Vilardi,,,C,3500,LA,ANH,4,L3,P2,2.83,14.0,14.3,14.3,0.6,0.9,0.9,6.5,6.6,6.6,-0.9,14.0,0.0,0.0,3.2,0.9
Jerad Rosburg,,,D,3500,DAL,@CLS,1,,,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Bolduc,,,D,3500,NYI,BUF,1,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Spence,,,D,3500,LA,ANH,4,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Stone,,,D,3500,CGY,@WPG,0,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton Poolman,,,D,3500,CGY,@WPG,0,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henri Jokiharju,,,D,3500,BUF,@NYI,1,D3,,2.31,18.1,17.1,17.1,1.4,1.0,1.0,6.6,4.9,4.9,-2.2,12.0,5.4,1.5,0.0,0.0
Ian Mitchell,,,D,3500,CHI,CAR,1,D1,P2,2.89,13.6,13.6,13.6,1.4,1.0,1.0,3.8,3.8,3.8,0.7,7.0,5.3,1.5,3.2,0.9
Mattias Samuelsson,,,D,3500,BUF,@NYI,1,,,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sami Niku,,,D,3500,WPG,CGY,0,,,3.14,12.4,12.4,12.4,0.3,0.3,0.3,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Andrej Sekera,,D,D,3500,DAL,@CLS,1,,,2.73,17.7,17.7,17.7,0.4,0.4,0.4,4.5,4.5,4.5,1.4,7.6,0.0,0.0,0.0,0.0
Connor Mackey,,,D,3500,CGY,@WPG,0,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Berni,,,D,3500,CLS,DAL,1,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Hults,,,D,3500,LA,ANH,4,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaiden Guhle,,,D,3500,MON,VAN,0,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Bonino,,,C,3500,MIN,@COL,1,L4,P1,2.50,16.5,17.7,17.7,1.8,1.8,1.8,7.4,7.8,7.8,1.0,14.6,6.6,1.9,3.2,0.9
Sam Steel,,,C,3500,ANH,@LA,1,L3,P2,2.67,14.2,14.7,14.7,0.8,0.9,0.9,1.6,3.7,3.7,-0.3,7.7,6.3,1.8,9.6,2.7
Cam Dineen,,,D,3500,ARI,@STL,4,,,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamie Drysdale,,,D,3500,ANH,@LA,1,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oskari Laaksonen,,,D,3500,BUF,@NYI,1,,,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brennan Menell,,,D,3500,MIN,@COL,1,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Stanley,,,D,3500,WPG,CGY,0,D3,,3.14,13.2,12.2,12.2,2.2,1.9,1.9,4.8,4.4,4.4,1.3,7.5,0.0,0.0,3.2,0.9
Jesse Puljujarvi,1,,W,3500,EDM,OTT,1,L1,P2,3.80,15.8,13.2,13.2,2.2,2.5,2.5,5.4,5.7,5.7,0.1,11.3,6.5,1.9,28.8,8.2
Phil Kemp,,,D,3500,EDM,OTT,1,,,3.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Lindholm,,,D,3500,CHI,CAR,1,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Jones,,,D,3500,,@NYI,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olli Juolevi,,,D,3500,VAN,@MON,0,,,2.92,13.7,12.5,12.5,0.6,0.7,0.7,5.3,4.7,4.7,0.4,8.9,0.0,0.0,0.0,0.0
Jake Bean,,,D,3500,CAR,@CHI,1,,,3.61,11.9,11.9,11.9,1.0,1.0,1.0,2.1,2.1,2.1,1.2,3.1,0.0,0.0,0.0,0.0
Corey Perry,,,W,3500,MON,VAN,0,L3,P2,3.58,14.2,14.2,14.2,1.8,1.8,1.8,10.7,10.7,10.7,3.2,18.3,4.9,1.4,4.8,1.4
Dan Renouf,,,D,3500,COL,MIN,1,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Shea,,,D,3500,DAL,@CLS,1,,,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Niemelainen,,,D,3500,EDM,OTT,1,,,3.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keaton Middleton,,,D,3500,COL,MIN,1,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johannes Kinnvall,,,D,3500,CGY,@WPG,0,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxime Lajoie,,,D,3500,,@CHI,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Beaulieu,,,D,3500,WPG,CGY,0,D3,,3.14,16.9,17.2,17.2,1.0,1.0,1.0,3.8,4.6,4.6,0.9,8.3,4.5,1.3,3.2,0.9
Victor Mete,,,D,3500,MON,VAN,0,D3,,3.58,17.8,17.8,17.8,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.9,1.4,1.6,0.5
Kyle Turris,1,,C,3500,EDM,OTT,1,L4,P2,3.80,12.9,13.5,13.5,1.2,1.0,1.0,7.5,4.9,4.9,0.1,9.6,5.9,1.7,0.0,0.0
Mitchell Vande Sompel,,,D,3500,,@NYI,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Moverare,,,D,3500,LA,ANH,4,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Green,,,D,3500,WPG,CGY,0,,,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wyatt Kalynuk,,,D,3500,CHI,CAR,1,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Gleason,,,D,3500,DAL,@CLS,1,,,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,@LA,1,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kale Clague,,,D,3500,LA,ANH,4,D2,P2,2.83,17.2,16.9,16.9,1.2,1.2,1.2,6.4,5.9,5.9,1.7,10.0,5.1,1.5,8.0,2.3
Jack Rathbone,,,D,3500,VAN,@MON,0,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Roy,,D,D,3500,LA,ANH,4,,,2.83,16.5,18.6,18.6,1.2,1.8,1.8,6.4,6.6,6.6,2.2,11.0,0.0,0.0,0.0,0.0
Carl Gunnarsson,,,D,3500,STL,ARI,1,,,2.98,12.8,12.8,12.8,0.3,0.3,0.3,5.2,5.2,5.2,-0.2,10.6,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,@LA,1,D3,,2.67,19.0,16.0,16.0,0.6,0.7,0.7,4.8,4.8,4.8,1.8,7.8,3.8,1.1,3.2,0.9
Simon Benoit,,,D,3500,ANH,@LA,1,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calen Addison,,,D,3500,MIN,@COL,1,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barrett Hayton,,,W,3500,ARI,@STL,4,L4,P2,2.52,11.9,12.3,12.3,0.8,0.7,0.7,1.3,2.9,2.9,-2.0,7.7,5.8,1.7,3.2,0.9
Kris Russell,,,D,3500,EDM,OTT,1,D3,,3.80,16.9,17.4,17.4,0.8,1.0,1.0,3.8,4.0,4.0,1.6,6.4,5.0,1.4,11.2,3.2
Josh Brook,,,D,3500,MON,VAN,0,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Peeke,,,D,3500,CLS,DAL,1,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Keane,,,D,3500,CAR,@CHI,1,,,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Beaudin,,D,D,3500,CHI,CAR,1,D3,,2.89,11.7,11.7,11.7,0.0,0.0,0.0,2.4,2.4,2.4,1.3,3.5,0.0,0.0,1.6,0.5
Braydon Coburn,,,D,3500,OTT,@EDM,1,D2,,2.70,18.2,17.2,17.2,0.4,0.6,0.6,1.6,3.2,3.2,-0.5,6.9,3.6,1.0,4.8,1.4
Jacob Bryson,,,D,3500,BUF,@NYI,1,,,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Anderson,,,D,3500,LA,ANH,4,D1,,2.83,21.7,21.2,21.2,0.4,0.3,0.3,1.9,3.2,3.2,0.0,6.4,4.7,1.3,4.8,1.4
Brent Seabrook,,D,D,3500,CHI,CAR,1,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niklas Hjalmarsson,,,D,3500,ARI,@STL,4,D2,,2.52,18.4,18.4,18.4,1.2,0.9,0.9,4.8,4.0,4.0,2.1,5.9,4.4,1.3,1.6,0.5
Tyler Tucker,,,D,3500,STL,ARI,1,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
