Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Sam Steel,,,C,4400,ANH,@STL,1,L3,P1,2.44,15.8,15.4,15.4,1.4,1.1,1.1,11.3,6.5,6.5,1.0,12.0,8.0,1.8,1.6,0.4
Josh Leivo,,,W,4300,VAN,COL,1,L1,P2,3.46,15.1,15.1,15.1,1.4,2.0,2.0,4.5,7.5,7.5,0.8,14.3,7.6,1.8,13.3,3.1
Connor Brown,,,W,4300,OTT,@BUF,0,L2,P2,2.81,21.1,20.6,20.6,1.4,1.8,1.8,6.4,10.4,10.4,3.4,17.4,6.7,1.6,8.0,1.9
Zach Hyman,,,W,4300,TOR,@PIT,0,L2,P2,3.09,18.4,18.4,18.4,1.5,1.5,1.5,6.4,6.4,6.4,-0.4,13.2,9.3,2.2,1.6,0.4
Brady Skjei,,,D,4300,NYR,@FLA,1,D3,,2.79,20.1,19.8,19.8,1.8,2.1,2.1,7.5,8.8,8.8,1.8,15.8,8.2,1.9,3.2,0.7
Tyson Barrie,,,D,4300,TOR,@PIT,0,D2,P2,3.09,21.3,21.8,21.8,3.4,2.6,2.6,7.4,7.8,7.8,1.3,14.4,12.4,2.9,12.8,3.0
Hampus Lindholm,,Q,D,4300,ANH,@STL,10,,,2.44,22.2,21.8,21.8,1.2,1.3,1.3,9.1,9.5,9.5,2.3,16.7,0.0,0.0,0.0,0.0
Charlie Coyle,,,C,4300,BOS,WAS,0,L2,P2,3.10,17.3,16.2,16.2,1.4,1.9,1.9,10.4,8.0,8.0,-1.6,17.5,9.3,2.2,20.0,4.7
Nick Leddy,,,D,4300,NYI,@PHI,2,D3,P2,2.76,17.9,19.1,19.1,1.2,1.3,1.3,11.0,8.4,8.4,-1.4,18.2,7.8,1.8,3.2,0.7
Anthony Duclair,,,W,4300,OTT,@BUF,0,L1,P1,2.81,16.6,16.0,16.0,2.0,2.8,2.8,7.5,10.4,10.4,1.2,19.6,8.7,2.0,15.7,3.7
Sami Vatanen,,Q,D,4300,NJ,@MON,2,D2,P1,2.93,19.9,21.5,21.5,1.2,1.5,1.5,8.3,10.4,10.4,2.9,18.0,0.0,0.0,0.0,0.0
Craig Smith,,,W,4300,NSH,CHI,3,L3,P2,3.69,12.3,13.5,13.5,1.8,2.2,2.2,5.9,7.2,7.2,0.2,14.2,9.7,2.3,4.8,1.1
Michael Ferland,,,W,4200,VAN,COL,16,,,3.46,7.9,10.3,10.3,1.4,1.1,1.1,7.4,5.5,5.5,-1.0,12.1,0.0,0.0,0.0,0.0
Quinn Hughes,1,,D,4200,VAN,COL,1,D2,P2,3.46,21.6,20.0,20.0,2.0,1.6,1.6,6.5,8.8,8.8,0.8,16.9,7.2,1.7,19.2,4.6
Samuel Girard,,,D,4200,COL,@VAN,1,D1,P2,3.04,20.4,22.0,22.0,1.8,1.4,1.4,7.3,7.5,7.5,2.0,13.0,7.9,1.9,4.8,1.1
Filip Hronek,,Q,D,4200,DET,@SJ,1,D1,P2,2.72,21.0,22.5,22.5,2.0,2.2,2.2,10.5,10.4,10.4,3.7,17.1,8.2,2.0,0.0,0.0
Patrick Marleau,,,W,4200,SJ,DET,1,L3,P2,3.78,16.3,16.1,16.1,1.6,1.6,1.6,10.2,9.1,9.1,0.0,18.2,5.8,1.4,3.2,0.8
Brian Dumoulin,,,D,4200,PIT,TOR,0,D1,,3.41,22.5,21.8,21.8,1.6,1.7,1.7,8.6,8.6,8.6,2.3,15.0,7.4,1.8,3.2,0.8
Erik Gustafsson,,,D,4200,CHI,@NSH,2,D3,P1,2.81,21.5,20.0,20.0,1.8,1.4,1.4,7.5,6.3,6.3,1.2,11.5,11.9,2.8,16.8,4.0
Alexander Kerfoot,,Q,C,4200,TOR,@PIT,0,L3,P2,3.09,14.3,14.8,14.8,2.6,1.8,1.8,7.8,8.0,8.0,-1.0,16.9,0.0,0.0,0.0,0.0
Wayne Simmonds,,,W,4200,NJ,@MON,0,L4,P1,2.93,15.9,15.8,15.8,2.0,2.7,2.7,9.4,9.5,9.5,1.8,17.1,8.5,2.0,15.7,3.7
Jesperi Kotkaniemi,,Q,C,4200,MON,NJ,0,,,3.57,12.8,13.0,13.0,1.6,1.6,1.6,4.6,5.8,5.8,-0.1,11.6,0.0,0.0,0.0,0.0
Artem Anisimov,,,C,4200,OTT,@BUF,8,,,2.81,14.1,14.8,14.8,2.4,2.1,2.1,9.6,8.0,8.0,0.7,15.3,0.0,0.0,0.0,0.0
Ryan Pulock,1,,D,4200,NYI,@PHI,2,D1,P2,2.76,22.4,21.5,21.5,2.6,1.9,1.9,11.1,10.2,10.2,4.1,16.3,11.3,2.7,6.4,1.5
Scott Laughton,,,C,4200,PHI,NYI,19,,,2.74,13.6,14.3,14.3,1.2,1.2,1.2,5.8,6.2,6.2,1.7,10.8,0.0,0.0,0.0,0.0
Justin Faulk,,,D,4200,STL,ANH,0,D3,P2,3.06,20.6,20.6,20.6,1.6,1.9,1.9,7.0,6.9,6.9,2.8,11.0,11.1,2.6,6.4,1.5
Ilya Mikheyev,,,W,4200,TOR,@PIT,0,L3,,3.09,14.6,15.8,15.8,1.0,2.1,2.1,1.9,8.9,8.9,0.1,17.7,9.1,2.2,11.2,2.7
Jeff Petry,,,D,4200,MON,NJ,0,D2,P1,3.57,26.3,24.5,24.5,0.8,2.4,2.4,6.4,10.3,10.3,3.0,17.5,9.9,2.4,12.8,3.0
Andrew Shaw,,,W,4100,CHI,@NSH,2,L3,P1,2.81,14.4,14.2,14.2,2.6,1.9,1.9,10.5,6.9,6.9,-1.1,14.9,10.0,2.4,9.6,2.3
Brett Connolly,,,W,4100,FLA,NYR,1,L2,P2,3.71,14.3,14.5,14.5,1.2,1.7,1.7,6.2,9.5,9.5,1.1,17.8,8.6,2.1,13.6,3.3
Tyler Bozak,,,C,4100,STL,ANH,0,L3,P2,3.06,15.4,15.1,15.1,0.6,1.2,1.2,6.5,6.2,6.2,-0.3,12.6,8.5,2.1,0.0,0.0
MacKenzie Weegar,,Q,D,4100,FLA,NYR,1,D1,,3.71,18.3,19.9,19.9,2.0,2.0,2.0,7.4,9.6,9.6,1.7,17.6,0.0,0.0,0.0,0.0
Joel Armia,,,W,4100,MON,NJ,0,L2,P1,3.57,15.9,16.7,16.7,3.0,2.6,2.6,6.7,10.9,10.9,0.6,21.3,8.4,2.0,4.8,1.2
Brandon Sutter,,Q,C,4000,VAN,COL,3,L3,P2,3.46,12.8,14.7,14.7,1.6,2.2,2.2,2.6,8.3,8.3,-1.1,17.8,0.0,0.0,0.0,0.0
Matt Niskanen,,,D,4000,PHI,NYI,0,D1,P2,2.74,21.9,21.4,21.4,1.8,1.7,1.7,4.5,8.4,8.4,2.0,14.8,8.1,2.0,13.3,3.3
Michal Kempny,,,D,4000,WAS,@BOS,0,D1,,2.90,20.6,19.4,19.4,0.6,1.0,1.0,8.0,12.4,12.4,3.7,21.1,8.0,2.0,0.0,0.0
Nolan Patrick,,,C,4000,PHI,NYI,n/a,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Montour,1,,D,4000,BUF,OTT,1,D2,P2,3.69,19.4,19.4,19.4,2.3,2.3,2.3,7.6,7.6,7.6,1.8,13.4,10.3,2.6,8.0,2.0
Tyler Myers,,,D,3900,VAN,COL,1,D1,P2,3.46,21.3,21.5,21.5,1.8,2.0,2.0,4.8,6.8,6.8,2.8,10.8,9.4,2.4,8.0,2.1
Jake Virtanen,,,W,3900,VAN,COL,1,L3,,3.46,13.3,11.9,11.9,3.0,2.1,2.1,9.9,9.0,9.0,1.2,16.7,8.6,2.2,1.6,0.4
Samuel Blais,,,W,3900,STL,ANH,0,L3,,3.06,12.4,13.3,13.3,1.2,1.4,1.4,3.5,7.5,7.5,0.3,14.7,7.1,1.8,3.2,0.8
Zdeno Chara,,,D,3900,BOS,WAS,0,D1,,3.10,21.4,21.7,21.7,1.8,1.8,1.8,12.2,10.1,10.1,1.6,18.6,6.5,1.7,3.2,0.8
Brandon Carlo,,,D,3900,BOS,WAS,0,D2,,3.10,18.7,19.7,19.7,1.6,1.5,1.5,5.1,6.8,6.8,0.2,13.4,6.5,1.7,9.6,2.5
Casey Cizikas,,,C,3900,NYI,@PHI,2,L3,,2.76,14.5,14.5,14.5,2.4,1.6,1.6,16.6,9.6,9.6,-0.9,20.1,7.5,1.9,4.8,1.2
Dominik Kahun,,,W,3900,PIT,TOR,0,L3,P2,3.41,13.0,12.3,12.3,1.8,1.6,1.6,5.3,6.8,6.8,-0.3,13.9,8.6,2.2,35.2,9.0
Will Butcher,,,D,3900,NJ,@MON,0,D3,,2.93,21.5,19.1,19.1,0.6,0.8,0.8,7.2,6.8,6.8,1.3,12.3,7.9,2.0,14.4,3.7
Artturi Lehkonen,,,W,3900,MON,NJ,0,L3,,3.57,14.1,14.0,14.0,2.2,1.9,1.9,7.4,7.5,7.5,2.2,12.8,8.9,2.3,4.8,1.2
Vince Dunn,,,D,3900,STL,ANH,0,D3,P1,3.06,15.1,16.0,16.0,1.6,1.9,1.9,3.5,6.4,6.4,0.4,12.4,9.0,2.3,20.0,5.1
Erik Johnson,,,D,3800,COL,@VAN,1,D1,,3.04,22.6,22.4,22.4,1.2,1.8,1.8,9.6,7.6,7.6,1.9,13.4,9.4,2.5,22.4,5.9
Mike Green,,,D,3800,DET,@SJ,1,D3,P2,2.72,21.9,21.7,21.7,2.2,1.9,1.9,9.4,8.3,8.3,2.9,13.7,9.5,2.5,0.0,0.0
Nikita Zadorov,,Q,D,3800,COL,@VAN,8,D2,,3.04,16.4,17.9,17.9,1.4,1.3,1.3,5.8,6.3,6.3,2.1,10.6,6.8,1.8,9.6,2.5
Tyson Jost,,,W,3800,COL,@VAN,1,L3,P1,3.04,14.2,13.5,13.5,2.2,2.1,2.1,9.4,7.9,7.9,-1.3,17.2,0.0,0.0,0.0,0.0
Matthew Nieto,,,W,3800,COL,@VAN,1,L3,,3.04,14.8,13.7,13.7,1.0,1.5,1.5,7.9,7.9,7.9,0.6,15.3,6.7,1.8,1.6,0.4
Valtteri Filppula,,,C,3800,DET,@SJ,1,L2,P2,2.72,17.8,16.2,16.2,1.4,1.1,1.1,7.5,5.8,5.8,0.9,10.7,6.0,1.6,12.8,3.4
Kyle Turris,,,C,3800,NSH,CHI,3,L4,P2,3.69,12.6,13.7,13.7,1.4,1.7,1.7,5.0,7.4,7.4,0.0,14.8,7.8,2.1,8.0,2.1
Travis Sanheim,,,D,3800,PHI,NYI,0,D3,,2.74,19.4,20.1,20.1,1.6,1.7,1.7,4.8,6.4,6.4,1.6,11.2,10.0,2.6,6.4,1.7
Bobby Ryan,,,W,3800,OTT,@BUF,0,L4,,2.81,11.6,12.3,12.3,1.0,1.3,1.3,1.6,4.7,4.7,-0.1,9.6,9.1,2.4,3.2,0.8
Brent Seabrook,,,D,3800,CHI,@NSH,2,D2,,2.81,18.1,18.1,18.1,0.8,1.4,1.4,4.2,5.9,5.9,2.0,9.8,8.8,2.3,18.4,4.8
Andy Greene,,,D,3800,NJ,@MON,0,D2,,2.93,20.6,19.7,19.7,0.6,0.7,0.7,4.2,7.0,7.0,1.5,12.5,7.7,2.0,12.8,3.4
Chris Tierney,,,C,3800,OTT,@BUF,0,L4,,2.81,14.8,17.2,17.2,1.2,1.4,1.4,5.4,7.8,7.8,0.9,14.6,8.9,2.3,0.0,0.0
Ondrej Kase,,,W,3800,ANH,@STL,1,L1,P2,2.44,13.4,15.1,15.1,2.2,2.4,2.4,6.7,7.8,7.8,0.0,15.7,12.8,3.4,0.0,0.0
Dmitry Orlov,,,D,3800,WAS,@BOS,0,D2,P2,2.90,21.7,21.6,21.6,1.0,1.2,1.2,6.4,7.3,7.3,1.9,12.7,7.6,2.0,4.8,1.3
Ben Chiarot,,,D,3800,MON,NJ,0,D2,,3.57,23.9,21.5,21.5,1.8,1.9,1.9,14.7,8.7,8.7,2.0,15.5,7.3,1.9,1.6,0.4
Casey Mittelstadt,,,C,3800,BUF,OTT,1,L2,P2,3.69,13.7,12.3,12.3,0.4,1.1,1.1,0.6,5.7,5.7,-3.9,15.3,7.6,2.0,0.0,0.0
Calvin de Haan,,,D,3800,CHI,@NSH,2,D2,,2.81,21.1,20.1,20.1,1.6,1.1,1.1,13.3,8.1,8.1,2.4,13.7,7.3,1.9,11.2,2.9
Joe Thornton,,,C,3700,SJ,DET,1,L3,P2,3.78,14.9,14.4,14.4,1.4,1.1,1.1,6.1,4.7,4.7,1.0,8.5,8.3,2.2,1.6,0.4
Troy Stecher,,,D,3700,VAN,COL,1,D3,,3.46,14.5,13.9,13.9,2.4,1.4,1.4,8.8,5.9,5.9,0.8,11.1,6.6,1.8,3.2,0.9
Marc-Edouard Vlasic,1,,D,3700,SJ,DET,1,D2,,3.78,20.9,20.9,20.9,1.0,1.1,1.1,5.4,5.9,5.9,0.5,11.2,8.4,2.3,13.6,3.7
Dennis Cholowski,,,D,3700,DET,@SJ,1,D2,P1,2.72,20.6,18.6,18.6,1.8,1.7,1.7,8.6,7.4,7.4,1.8,13.0,7.5,2.0,1.6,0.4
Matt Calvert,1,,W,3700,COL,@VAN,1,L1,,3.04,16.6,14.3,14.3,2.2,1.8,1.8,12.6,9.5,9.5,-0.3,19.2,7.1,1.9,1.6,0.4
Olli Maatta,,,D,3700,CHI,@NSH,2,D3,,2.81,17.1,17.7,17.7,0.6,0.8,0.8,6.5,5.6,5.6,0.7,10.6,8.1,2.2,11.2,3.0
Phil Myers,,,D,3700,PHI,NYI,0,D3,,2.74,18.0,18.0,18.0,1.8,1.5,1.5,11.4,9.3,9.3,1.5,17.1,4.7,1.3,0.0,0.0
Dante Fabbro,,,D,3700,NSH,CHI,3,D2,,3.69,18.1,19.0,19.0,1.4,1.3,1.3,7.4,7.3,7.3,2.4,12.2,7.5,2.0,4.8,1.3
Nick Bjugstad,,Q,C,3700,PIT,TOR,0,L2,P1,3.41,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,9.3,2.5,0.0,0.0
Brian Boyle,,,W,3700,FLA,NYR,1,L2,P2,3.71,14.3,13.9,13.9,1.8,1.8,1.8,9.8,10.3,10.3,1.1,19.4,9.7,2.6,9.6,2.6
Scott Mayfield,,,D,3700,NYI,@PHI,2,D2,,2.76,20.5,19.8,19.8,1.6,1.7,1.7,8.9,8.0,8.0,2.8,13.3,7.6,2.1,6.4,1.7
Jake McCabe,,,D,3700,BUF,OTT,1,D1,,3.69,19.9,20.8,20.8,1.2,1.1,1.1,4.8,7.5,7.5,2.5,12.6,6.9,1.9,3.2,0.9
Adam Fox,,,D,3700,NYR,@FLA,1,D2,P2,2.79,19.5,17.5,17.5,1.8,1.5,1.5,14.9,8.9,8.9,1.7,16.1,6.9,1.9,3.2,0.9
Pavel Zacha,,,W,3700,NJ,@MON,0,L2,P2,2.93,14.0,15.3,15.3,1.2,1.5,1.5,6.1,7.2,7.2,-0.7,15.2,7.9,2.1,10.0,2.7
Dylan Demelo,,,D,3700,OTT,@BUF,0,D3,P2,2.81,20.5,18.6,18.6,1.6,1.3,1.3,3.5,5.1,5.1,-0.6,10.9,7.7,2.1,6.4,1.7
Robert Thomas,,,W,3700,STL,ANH,0,L1,P1,3.06,16.2,13.7,13.7,1.4,1.3,1.3,5.3,5.3,5.3,-0.5,11.0,7.8,2.1,3.2,0.9
Dominik Simon,,,W,3700,PIT,TOR,0,L3,P2,3.41,15.0,16.0,16.0,1.8,2.0,2.0,5.2,8.6,8.6,1.2,16.1,7.3,2.0,3.2,0.9
Frank Vatrano,1,,W,3700,FLA,NYR,1,L3,P2,3.71,15.5,15.6,15.6,2.8,2.6,2.6,13.4,10.9,10.9,3.4,18.5,10.3,2.8,3.2,0.9
Cody Ceci,,,D,3700,TOR,@PIT,0,D1,,3.09,20.8,22.2,22.2,1.6,1.0,1.0,5.8,6.4,6.4,1.4,11.4,9.3,2.5,3.2,0.9
Barclay Goodrow,,,W,3600,SJ,DET,1,L2,,3.78,14.6,14.1,14.1,2.2,1.3,1.3,13.6,8.7,8.7,0.5,16.9,5.8,1.6,3.2,0.9
Patrik Nemeth,,Q,D,3600,DET,@SJ,3,D1,,2.72,22.4,21.5,21.5,0.6,1.7,1.7,2.9,6.7,6.7,1.8,11.6,0.0,0.0,0.0,0.0
Chris Tanev,,,D,3600,VAN,COL,1,D2,,3.46,16.9,19.4,19.4,0.4,0.7,0.7,4.8,7.5,7.5,2.1,12.9,7.0,1.9,3.2,0.9
Garnet Hathaway,,,W,3600,WAS,@BOS,0,L4,,2.90,10.6,11.8,11.8,0.6,1.0,1.0,1.9,5.5,5.5,0.3,10.7,5.2,1.4,1.6,0.4
Marcus Pettersson,,,D,3600,PIT,TOR,0,D2,P2,3.41,20.1,19.1,19.1,1.2,1.1,1.1,4.5,6.4,6.4,0.4,12.4,6.9,1.9,9.6,2.7
Johnny Boychuk,,,D,3600,NYI,@PHI,2,D3,,2.76,17.6,18.1,18.1,0.8,1.6,1.6,4.8,9.6,9.6,3.6,15.6,8.0,2.2,1.6,0.4
Travis Dermott,,,D,3600,TOR,@PIT,0,D3,,3.09,12.8,12.8,12.8,1.8,1.4,1.4,8.2,6.1,6.1,-0.1,12.3,7.5,2.1,3.2,0.9
Connor Murphy,,Q,D,3600,CHI,@NSH,24,,,2.81,20.4,20.2,20.2,1.8,1.8,1.8,5.1,4.8,4.8,1.9,7.7,0.0,0.0,6.4,1.8
Nick Ritchie,,,W,3600,ANH,@STL,1,L1,P1,2.44,15.9,14.5,14.5,2.0,2.0,2.0,8.3,8.0,8.0,2.9,13.0,8.4,2.3,1.6,0.4
Adam Pelech,,,D,3600,NYI,@PHI,2,D1,,2.76,22.6,21.6,21.6,1.0,1.4,1.4,10.8,9.0,9.0,2.2,15.8,7.9,2.2,8.0,2.2
Victor Mete,,,D,3600,MON,NJ,0,D1,,3.57,17.7,17.8,17.8,1.8,1.3,1.3,11.2,7.7,7.7,-0.6,16.0,5.9,1.6,4.8,1.3
Colin Miller,,,D,3600,BUF,OTT,1,,,3.69,18.9,18.7,18.7,1.8,1.6,1.6,3.5,6.0,6.0,1.0,11.1,0.0,0.0,0.0,0.0
Ryan Lindgren,,,D,3600,NYR,@FLA,1,,,2.79,16.1,15.5,15.5,1.0,1.1,1.1,5.9,6.7,6.7,1.7,11.8,0.0,0.0,8.0,2.2
Joel Farabee,,,W,3600,PHI,NYI,0,L1,P1,2.74,16.0,15.6,15.6,1.6,2.4,2.4,5.4,7.5,7.5,1.1,13.9,7.5,2.1,12.8,3.6
Josh Manson,,,D,3600,ANH,@STL,22,,,2.44,17.5,19.4,19.4,1.6,1.2,1.2,9.3,6.3,6.3,0.4,12.1,0.0,0.0,0.0,0.0
Kyle Okposo,,,W,3600,BUF,OTT,1,L4,,3.69,10.6,10.9,10.9,0.4,1.0,1.0,0.6,4.3,4.3,-1.4,10.0,7.6,2.1,1.6,0.4
Justin Braun,,,D,3600,PHI,NYI,0,D2,,2.74,15.8,17.0,17.0,1.0,1.2,1.2,3.8,5.3,5.3,2.1,8.6,7.1,2.0,4.8,1.3
Robert Hagg,,,D,3600,PHI,NYI,0,,,2.74,16.1,16.0,16.0,1.2,0.9,0.9,3.5,5.6,5.6,1.6,9.6,0.0,0.0,3.2,0.9
Nikita Gusev,,,W,3600,NJ,@MON,0,L2,P2,2.93,11.2,12.2,12.2,2.0,1.9,1.9,7.5,7.5,7.5,0.9,14.1,12.5,3.5,21.6,6.0
Nikita Zaitsev,,,D,3600,OTT,@BUF,0,D1,,2.81,23.7,23.7,23.7,1.4,1.2,1.2,9.0,8.4,8.4,4.1,12.7,6.6,1.8,1.6,0.4
Damon Severson,1,,D,3600,NJ,@MON,0,D1,P2,2.93,23.2,21.4,21.4,0.4,0.8,0.8,4.8,5.2,5.2,0.8,9.7,8.6,2.4,3.2,0.9
Michael Matheson,1,,D,3600,FLA,NYR,1,,,3.71,22.0,21.5,21.5,2.0,2.0,2.0,5.1,6.0,6.0,2.7,9.2,0.0,0.0,3.2,0.9
Calle Jarnkrok,,,W,3600,NSH,CHI,3,L2,,3.69,13.3,14.9,14.9,2.0,2.3,2.3,5.6,11.1,11.1,1.3,20.9,6.9,1.9,0.0,0.0
Oskar Sundqvist,,,C,3600,STL,ANH,0,L4,,3.06,13.2,13.7,13.7,1.2,1.1,1.1,7.4,6.0,6.0,-0.3,12.2,7.0,1.9,6.4,1.8
Miles Wood,,,W,3600,NJ,@MON,0,L4,,2.93,13.3,12.7,12.7,0.8,1.7,1.7,3.8,5.8,5.8,-0.2,11.8,9.1,2.5,1.6,0.4
Jesper Fast,,,W,3600,NYR,@FLA,1,L1,,2.79,16.4,16.3,16.3,1.4,1.3,1.3,5.4,7.2,7.2,0.0,14.4,6.8,1.9,9.6,2.7
Leo Komarov,,,W,3600,NYI,@PHI,2,,,2.76,11.2,12.2,12.2,0.2,0.6,0.6,1.0,4.8,4.8,-0.7,10.4,0.0,0.0,0.0,0.0
Jonathan Ericsson,,,D,3500,DET,@SJ,1,,,2.72,20.7,20.7,20.7,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,3.2,0.9
Oscar Fantenberg,,,D,3500,VAN,COL,1,,,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sasha Larocque,,,D,3500,COL,@VAN,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calle Rosen,,,D,3500,COL,@VAN,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashton Sautner,,,D,3500,VAN,COL,10,,,3.46,2.8,2.8,2.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Joe Hicketts,,,D,3500,DET,@SJ,1,,,2.72,18.0,18.0,18.0,1.0,1.0,1.0,7.2,7.2,7.2,3.0,11.4,0.0,0.0,12.8,3.7
Trevor Daley,,,D,3500,DET,@SJ,11,,,2.72,16.0,14.9,14.9,1.0,0.9,0.9,2.9,2.9,2.9,0.9,4.9,0.0,0.0,0.0,0.0
Charle-Edouard D'Astous,,,D,3500,DET,@SJ,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Prout,,,D,3500,SJ,DET,1,,,3.78,12.8,12.8,12.8,1.0,1.0,1.0,4.0,4.0,4.0,2.9,5.1,0.0,0.0,0.0,0.0
Brian Lashoff,,,D,3500,DET,@SJ,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan McIlrath,,,D,3500,DET,@SJ,1,D3,,2.72,13.9,13.9,13.9,0.4,0.4,0.4,1.9,1.9,1.9,1.2,2.6,1.6,0.5,3.2,0.9
Marcus Sorensen,,,W,3500,SJ,DET,1,L3,,3.78,15.6,12.9,12.9,1.8,1.3,1.3,9.1,6.0,6.0,-0.8,12.7,6.6,1.9,0.0,0.0
Jacob MacDonald,,,D,3500,COL,@VAN,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Ferraro,,Q,D,3500,SJ,DET,1,D3,,3.78,15.8,15.1,15.1,1.2,0.9,0.9,5.2,3.8,3.8,0.4,7.2,0.0,0.0,3.2,0.9
Guillaume Brisebois,,,D,3500,VAN,COL,n/a,,,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radim Simek,,,D,3500,SJ,DET,1,D1,,3.78,19.0,19.0,19.0,1.6,1.6,1.6,11.0,11.0,11.0,1.3,20.8,5.1,1.5,11.2,3.2
Luke Glendening,,Q,W,3500,DET,@SJ,23,,,2.72,13.0,13.5,13.5,1.2,1.5,1.5,4.2,7.7,7.7,0.1,15.2,0.0,0.0,8.0,2.3
Kevin Connauton,,,D,3500,COL,@VAN,1,,,3.04,17.2,17.2,17.2,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Alex Biega,,,D,3500,DET,@SJ,1,,,2.72,12.4,13.4,13.4,0.8,1.3,1.3,1.9,3.0,3.0,0.5,5.5,0.0,0.0,0.0,0.0
Mark Barberio,,,D,3500,COL,@VAN,1,,,3.04,15.6,16.0,16.0,1.2,1.4,1.4,3.5,4.3,4.3,1.5,7.2,0.0,0.0,0.0,0.0
Trevor Carrick,,,D,3500,SJ,DET,13,,,3.78,5.8,5.8,5.8,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,0.0,0.0,0.0,0.0
Ryan Graves,,,D,3500,COL,@VAN,1,D3,,3.04,17.9,16.2,16.2,2.8,1.4,1.4,15.9,9.1,9.1,-0.6,18.8,7.0,2.0,4.8,1.4
Madison Bowey,,,D,3500,DET,@SJ,1,D2,,2.72,19.5,17.1,17.1,1.2,1.1,1.1,8.8,6.0,6.0,1.3,10.8,4.9,1.4,16.0,4.6
Alec McCrea,,,D,3500,DET,@SJ,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Cole,1,,D,3500,COL,@VAN,1,D3,,3.04,16.5,17.4,17.4,0.8,0.9,0.9,5.4,8.1,8.1,0.9,15.4,8.6,2.5,4.8,1.4
Frans Nielsen,,,C,3500,DET,@SJ,1,L3,,2.72,14.1,13.5,13.5,0.8,1.4,1.4,2.2,3.0,3.0,1.2,4.8,7.5,2.1,1.6,0.5
Brenden Dillon,,,D,3500,SJ,DET,1,D3,,3.78,15.3,19.5,19.5,0.4,1.1,1.1,5.2,4.4,4.4,1.5,7.4,5.9,1.7,4.8,1.4
Robby Fabbri,,,W,3500,DET,@SJ,1,L2,P1,2.72,14.9,11.6,11.6,1.0,0.9,0.9,10.1,5.8,5.8,-2.6,14.2,8.1,2.3,20.8,5.9
Jordie Benn,,,D,3500,VAN,COL,1,D3,,3.46,16.5,16.8,16.8,0.6,0.9,0.9,4.8,4.6,4.6,-0.1,9.3,6.7,1.9,8.0,2.3
Conor Timmins,,,D,3500,COL,@VAN,41,,,3.04,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Tim Heed,,,D,3500,SJ,DET,1,,,3.78,12.4,10.5,10.5,1.2,1.1,1.1,5.8,3.4,3.4,-0.2,7.1,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,@STL,1,D2,,2.44,17.3,17.2,17.2,0.6,0.7,0.7,5.0,8.9,8.9,-3.0,20.8,5.2,1.5,1.6,0.5
John Gilmour,,,D,3500,BUF,OTT,1,,,3.69,19.0,19.0,19.0,1.3,1.3,1.3,3.7,3.7,3.7,2.8,4.7,0.0,0.0,0.0,0.0
Riley Stillman,,,D,3500,FLA,NYR,13,,,3.71,15.9,15.9,15.9,2.3,2.3,2.3,5.9,5.9,5.9,-0.2,11.9,0.0,0.0,0.0,0.0
Jonas Siegenthaler,,,D,3500,WAS,@BOS,0,D3,,2.90,14.6,17.2,17.2,0.6,0.6,0.6,7.5,5.7,5.7,0.8,10.5,3.7,1.1,1.6,0.5
