"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54438-135670:Filip Berglund","54438-135670","D","Filip","Filip Berglund","Berglund","0","0","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-128500:Jack Ahcan","54438-128500","D","Jack","Jack Ahcan","Ahcan","0","0","3500","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-135671:Dmitry Semykin","54438-135671","D","Dmitry","Dmitry Semykin","Semykin","0","0","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-128502:Scott Perunovich","54438-128502","D","Scott","Scott Perunovich","Perunovich","0","0","3500","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-135669:Theodor Lennstrom","54438-135669","D","Theodor","Theodor Lennstrom","Lennstrom","0","0","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-135674:Artem Zub","54438-135674","D","Artem","Artem Zub","Zub","5.199999809265137","4","3500","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-128509:Mattias Samuelsson","54438-128509","D","Mattias","Mattias Samuelsson","Samuelsson","0","0","3500","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-128514:Tim Berni","54438-128514","D","Tim","Tim Berni","Berni","0","0","3500","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-135690:Victor Berglund","54438-135690","D","Victor","Victor Berglund","Berglund","0","0","3500","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-80399:Andreas Borgman","54438-80399","D","Andreas","Andreas Borgman","Borgman","0","0","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-80398:Calle Rosen","54438-80398","D","Calle","Calle Rosen","Rosen","4.799999872843425","12","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-96789:Tyler Tucker","54438-96789","D","Tyler","Tyler Tucker","Tucker","0","0","3500","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-117268:Yegor Rykov","54438-117268","D","Yegor","Yegor Rykov","Rykov","0","0","3500","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-23069:Adam Clendening","54438-23069","D","Adam","Adam Clendening","Clendening","0","0","3500","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-96800:Urho Vaakanainen","54438-96800","D","Urho","Urho Vaakanainen","Vaakanainen","1.6","5","3500","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-101926:Mitch Eliot","54438-101926","D","Mitch","Mitch Eliot","Eliot","0","0","3500","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-58928:Tony DeAngelo","54438-58928","D","Tony","Tony DeAngelo","DeAngelo","6.483333587646484","6","3500","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-58930:Ben Thomas","54438-58930","D","Ben","Ben Thomas","Thomas","0","0","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-8764:Carl Gunnarsson","54438-8764","D","Carl","Carl Gunnarsson","Gunnarsson","3.7333332697550454","6","3500","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-70225:Gabriel Carlsson","54438-70225","D","Gabriel","Gabriel Carlsson","Carlsson","0.8000000317891439","6","3500","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-102996:Josh Teves","54438-102996","D","Josh","Josh Teves","Teves","0","0","3500","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-53866:Adam Pelech","54438-53866","D","Adam","Adam Pelech","Pelech","8.15999984741211","10","3500","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-103027:Joseph Duszak","54438-103027","D","Joseph","Joseph Duszak","Duszak","0","0","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-58998:Daniel Walcott","54438-58998","D","Daniel","Daniel Walcott","Walcott","0","0","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-113270:Philip Broberg","54438-113270","D","Philip","Philip Broberg","Broberg","0","0","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-103033:Jett Woo","54438-103033","D","Jett","Jett Woo","Woo","0","0","3500","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-113277:Victor Soderstrom","54438-113277","D","Victor","Victor Soderstrom","Soderstrom","0.800000011920929","2","3500","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-13954:David Warsofsky","54438-13954","D","David","David Warsofsky","Warsofsky","0","0","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-113283:Lassi Thomson","54438-113283","D","Lassi","Lassi Thomson","Thomson","0","0","3500","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-8847:Robert Bortuzzo","54438-8847","D","Robert","Robert Bortuzzo","Bortuzzo","2.4000000953674316","2","3500","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-8860:John Moore","54438-8860","D","John","John Moore","Moore","5.333333333333333","24","3500","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-80561:Jan Rutta","54438-80561","D","Jan","Jan Rutta","Rutta","5.333333333333333","9","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-23222:Zemgus Girgensons","54438-23222","W","Zemgus","Zemgus Girgensons","Girgensons","5.36231884057971","69","3500","BUF@BOS","BUF","BOS","IR","Hamstring","","",""
"","","","","","","","","","","54438-8903:Marco Scandella","54438-8903","D","Marco","Marco Scandella","Scandella","2.3111110263400607","9","3500","ARI@STL","STL","ARI","DTD","Upper body","","",""
"","","","","","","","","","","54438-104140:Ilya Mikheyev","54438-104140","W","Ilya","Ilya Mikheyev","Mikheyev","4.799999872843425","12","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-62158:Joakim Ryan","54438-62158","D","Joakim","Joakim Ryan","Ryan","5.828571428571428","35","3500","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-108240:Tarmo Reunanen","54438-108240","D","Tarmo","Tarmo Reunanen","Reunanen","0","0","3500","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-103124:Grant Hutton","54438-103124","D","Grant","Grant Hutton","Hutton","0","0","3500","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-104173:Teemu Kivihalme","54438-104173","D","Teemu","Teemu Kivihalme","Kivihalme","0","0","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-62195:Brett Pesce","54438-62195","D","Brett","Brett Pesce","Pesce","9.866667005750868","9","3500","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-59139:Darren Raddysh","54438-59139","D","Darren","Darren Raddysh","Raddysh","0","0","3500","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-59144:Roland McKeown","54438-59144","D","Roland","Roland McKeown","McKeown","0","0","3500","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-146186:Ryan Jones","54438-146186","D","Ryan","Ryan Jones","Jones","0","0","3500","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-8972:Tyler Bozak","54438-8972","W","Tyler","Tyler Bozak","Bozak","3.8857143947056363","7","3500","ARI@STL","STL","ARI","IR","Upper body","","",""
"","","","","","","","","","","54438-97054:Joey Keane","54438-97054","D","Joey","Joey Keane","Keane","0","0","3500","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-135978:Jack Rathbone","54438-135978","D","Jack","Jack Rathbone","Rathbone","0","0","3500","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-103212:Casey Fitzgerald","54438-103212","D","Casey","Casey Fitzgerald","Fitzgerald","0","0","3500","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-14151:Austin Watson","54438-14151","W","Austin","Austin Watson","Watson","7.799999872843425","12","3500","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-70472:Drake Caggiula","54438-70472","W","Drake","Drake Caggiula","Caggiula","6.545454545454546","11","3500","ARI@STL","ARI","STL","O","Lower body","","",""
"","","","","","","","","","","54438-59220:Haydn Fleury","54438-59220","D","Haydn","Haydn Fleury","Fleury","4.8000000847710504","9","3500","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-97108:Barrett Hayton","54438-97108","W","Barrett","Barrett Hayton","Hayton","2.8","10","3500","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-103261:Andrew Peeke","54438-103261","D","Andrew","Andrew Peeke","Peeke","4.472727342085405","22","3500","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-42846:Tyler Lewington","54438-42846","D","Tyler","Tyler Lewington","Lewington","2.3999999364217124","6","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-42855:Ben Harpur","54438-42855","D","Ben","Ben Harpur","Harpur","0","0","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-14184:Martin Marincin","54438-14184","D","Martin","Martin Marincin","Marincin","5.753846388596755","26","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-66409:Alexandre Carrier","54438-66409","D","Alexandre","Alexandre Carrier","Carrier","2.133333365122477","3","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-97129:Evan Bouchard","54438-97129","D","Evan","Evan Bouchard","Bouchard","9.600000381469727","2","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-9066:Luca Sbisa","54438-9066","D","Luca","Luca Sbisa","Sbisa","3.200000047683716","1","3500","TB@NSH","NSH","TB","IR","Upper body","","",""
"","","","","","","","","","","54438-104300:Olle Alsing","54438-104300","D","Olle","Olle Alsing","Alsing","0","0","3500","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-9077:Kyle Turris","54438-9077","C","Kyle","Kyle Turris","Turris","4.492307809682993","13","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-82828:Christian Wolanin","54438-82828","D","Christian","Christian Wolanin","Wolanin","2","4","3500","EDM@OTT","OTT","EDM","IR","Lower body","","",""
"","","","","","","","","","","54438-97174:Mac Hollowell","54438-97174","D","Mac","Mac Hollowell","Hollowell","0","0","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-82841:William Borgen","54438-82841","D","William","William Borgen","Borgen","0","0","3500","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-97177:Kristians Rubins","54438-97177","D","Kristians","Kristians Rubins","Rubins","0","0","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-97176:Rasmus Sandin","54438-97176","D","Rasmus","Rasmus Sandin","Sandin","4.978571210588727","28","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-103322:Brandon Fortunato","54438-103322","D","Brandon","Brandon Fortunato","Fortunato","0","0","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-97183:Jonathan Aspirot","54438-97183","D","Jonathan","Jonathan Aspirot","Aspirot","0","0","3500","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-42912:Oscar Klefbom","54438-42912","D","Oscar","Oscar Klefbom","Klefbom","13.603226200226814","62","3500","EDM@OTT","EDM","OTT","O","Shoulder","","",""
"","","","","","","","","","","54438-82848:Mitch Reinke","54438-82848","D","Mitch","Mitch Reinke","Reinke","0","0","3500","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-97188:Jake Christiansen","54438-97188","D","Jake","Jake Christiansen","Christiansen","0","0","3500","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-11175:Ryan Stanton","54438-11175","D","Ryan","Ryan Stanton","Stanton","0","0","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-42924:Colin Miller","54438-42924","D","Colin","Colin Miller","Miller","6.1","10","3500","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-54193:Phillip Di Giuseppe","54438-54193","W","Phillip","Phillip Di Giuseppe","Di Giuseppe","8.88888888888889","9","3500","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-146374:Phil Kemp","54438-146374","D","Phil","Phil Kemp","Kemp","0","0","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-146377:Luke Prokop","54438-146377","D","Luke","Luke Prokop","Prokop","0","0","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-79822:Gavin Bayreuther","54438-79822","D","Gavin","Gavin Bayreuther","Bayreuther","0","0","3500","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-97230:Bode Wilde","54438-97230","D","Bode","Bode Wilde","Wilde","0","0","3500","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-66516:Niko Mikkola","54438-66516","D","Niko","Niko Mikkola","Mikkola","3.5999999046325684","8","3500","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-141272:Oskari Laaksonen","54438-141272","D","Oskari","Oskari Laaksonen","Laaksonen","0","0","3500","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-97242:Jeremy Davies","54438-97242","D","Jeremy","Jeremy Davies","Davies","0","0","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-15328:Brandon Davidson","54438-15328","D","Brandon","Brandon Davidson","Davidson","4.933333396911621","12","3500","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-12259:Brendan Smith","54438-12259","D","Brendan","Brendan Smith","Smith","2.933333396911621","6","3500","NYI@NYR","NYR","NYI","DTD","Upper body","","",""
"","","","","","","","","","","54438-8169:Zach Bogosian","54438-8169","D","Zach","Zach Bogosian","Bogosian","3.3333333333333335","12","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-97261:Filip Kral","54438-97261","D","Filip","Filip Kral","Kral","0","0","3500","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-8404:Wayne Simmonds","54438-8404","W","Wayne","Wayne Simmonds","Simmonds","8.191666920979818","12","3400","VAN@TOR","TOR","VAN","O","Hand","","",""
"","","","","","","","","","","54438-8414:Mikko Koivu","54438-8414","C","Mikko","Mikko Koivu","Koivu","3.7714285169328963","7","3400","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-39146:Tobias Rieder","54438-39146","W","Tobias","Tobias Rieder","Rieder","7.44000015258789","10","3400","BUF@BOS","BUF","BOS","O","Covid-19","","",""
"","","","","","","","","","","54438-58678:Brendan Lemieux","54438-58678","W","Brendan","Brendan Lemieux","Lemieux","5.244444529215495","9","3400","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-74067:Kevin Rooney","54438-74067","C","Kevin","Kevin Rooney","Rooney","7.050000190734863","8","3400","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-58878:Oskar Sundqvist","54438-58878","W","Oskar","Oskar Sundqvist","Sundqvist","6.666666666666667","12","3400","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-23061:Calle Jarnkrok","54438-23061","W","Calle","Calle Jarnkrok","Jarnkrok","6.719999694824219","5","3400","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-142017:Tim Stuetzle","54438-142017","W","Tim","Tim Stuetzle","Stuetzle","10.244444105360243","9","3400","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-82852:Eric Robinson","54438-82852","W","Eric","Eric Robinson","Robinson","7.138461773212139","13","3400","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-9275:Kyle Clifford","54438-9275","W","Kyle","Kyle Clifford","Clifford","4","10","3300","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-73826:Jimmy Vesey","54438-73826","W","Jimmy","Jimmy Vesey","Vesey","5.466666539510091","12","3300","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-54503:Ryan Dzingel","54438-54503","W","Ryan","Ryan Dzingel","Dzingel","6.511110941569011","9","3300","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-8425:Cal Clutterbuck","54438-8425","W","Cal","Cal Clutterbuck","Clutterbuck","4.720000076293945","10","3300","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-39252:Brock McGinn","54438-39252","W","Brock","Brock McGinn","McGinn","7.422222561306423","9","3300","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-84346:Pierre Engvall","54438-84346","W","Pierre","Pierre Engvall","Engvall","4.800000190734863","4","3300","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-58880:Ivan Barbashev","54438-58880","W","Ivan","Ivan Barbashev","Barbashev","2.7999998728434243","12","3300","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-42705:Colton Sissons","54438-42705","C","Colton","Colton Sissons","Sissons","4.94545468417081","11","3300","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-9033:Casey Cizikas","54438-9033","C","Casey","Casey Cizikas","Cizikas","3.9200000762939453","10","3300","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-15307:Nick Cousins","54438-15307","W","Nick","Nick Cousins","Cousins","6.127272865988991","11","3300","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-43008:Jordan Martinook","54438-43008","C","Jordan","Jordan Martinook","Martinook","4.266666730244954","6","3200","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-82041:Morgan Geekie","54438-82041","C","Morgan","Morgan Geekie","Geekie","1.1428571428571428","7","3200","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-14462:Johan Larsson","54438-14462","C","Johan","Johan Larsson","Larsson","2.3272727619517934","11","3200","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-9354:Pat Maroon","54438-9354","W","Pat","Pat Maroon","Maroon","3.288888931274414","9","3200","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-66717:Mitchell Stephens","54438-66717","C","Mitchell","Mitchell Stephens","Stephens","3.200000047683716","4","3200","TB@NSH","TB","NSH","IR","Lower body","","",""
"","","","","","","","","","","54438-73970:Colin Blackwell","54438-73970","W","Colin","Colin Blackwell","Blackwell","8.600000381469727","4","3200","NYI@NYR","NYR","NYI","DTD","Upper body","","",""
"","","","","","","","","","","54438-70919:Julien Gauthier","54438-70919","W","Julien","Julien Gauthier","Gauthier","2.2399999618530275","5","3200","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-73990:Zack MacEwen","54438-73990","W","Zack","Zack MacEwen","MacEwen","3.7599998474121095","10","3200","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-70925:Brett Howden","54438-70925","C","Brett","Brett Howden","Howden","2.720000076293945","10","3200","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-54576:Rocco Grimaldi","54438-54576","W","Rocco","Rocco Grimaldi","Grimaldi","4.685714176722935","7","3200","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-21921:Riley Sheahan","54438-21921","C","Riley","Riley Sheahan","Sheahan","3.279999923706055","10","3200","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-23054:Leo Komarov","54438-23054","W","Leo","Leo Komarov","Komarov","2","4","3200","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-80443:Kevin Stenlund","54438-80443","C","Kevin","Kevin Stenlund","Stenlund","12.399999618530273","2","3200","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-23224:Mikhail Grigorenko","54438-23224","W","Mikhail","Mikhail Grigorenko","Grigorenko","6.799999872843425","12","3200","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-39676:Cedric Paquette","54438-39676","W","Cedric","Cedric Paquette","Paquette","3.466666751437717","9","3200","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-82849:Adam Gaudette","54438-82849","C","Adam","Adam Gaudette","Gaudette","5.672727411443537","11","3200","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-82925:Eeli Tolvanen","54438-82925","W","Eeli","Eeli Tolvanen","Tolvanen","5.599999745686849","3","3200","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-66757:Filip Chlapik","54438-66757","W","Filip","Filip Chlapik","Chlapik","1.600000023841858","1","3100","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-8397:Brad Richardson","54438-8397","C","Brad","Brad Richardson","Richardson","4.300000190734863","8","3100","TB@NSH","NSH","TB","IR","Upper body","","",""
"","","","","","","","","","","54438-70924:Tage Thompson","54438-70924","W","Tage","Tage Thompson","Thompson","5.1200000762939455","5","3100","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-8534:Jason Spezza","54438-8534","C","Jason","Jason Spezza","Spezza","10.4636362249201","11","3100","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-74076:Warren Foegele","54438-74076","W","Warren","Warren Foegele","Foegele","8.799999872843424","6","3100","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-62275:Travis Boyd","54438-62275","C","Travis","Travis Boyd","Boyd","9.800000190734863","4","3100","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-104448:Emil Bemstrom","54438-104448","W","Emil","Emil Bemstrom","Bemstrom","3.2","5","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-79875:Joseph Gambardella","54438-79875","W","Joseph","Joseph Gambardella","Gambardella","0","0","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-37893:Stefan Matteau","54438-37893","W","Stefan","Stefan Matteau","Matteau","8.533333672417534","9","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-66564:Evan Polei","54438-66564","W","Evan","Evan Polei","Polei","0","0","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-79880:C.J. Smith","54438-79880","W","C.J.","C.J. Smith","Smith","0","0","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-43024:Frederik Gauthier","54438-43024","W","Frederik","Frederik Gauthier","Gauthier","3.737704918032787","61","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-117783:Brett Murray","54438-117783","W","Brett","Brett Murray","Murray","0","0","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-68634:Boo Nieves","54438-68634","C","Boo","Boo Nieves","Nieves","1.600000023841858","4","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-82973:Karson Kuhlman","54438-82973","W","Karson","Karson Kuhlman","Kuhlman","2.4000000953674316","2","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-62494:Joe LaBate","54438-62494","C","Joe","Joe LaBate","LaBate","0","0","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-68639:Steven Fogarty","54438-68639","W","Steven","Steven Fogarty","Fogarty","1.3714286259242467","7","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-82978:Andrew Oglevie","54438-82978","C","Andrew","Andrew Oglevie","Oglevie","0","0","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-68645:MacKenzie MacEachern","54438-68645","W","MacKenzie","MacKenzie MacEachern","MacEachern","0","1","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-68651:Kalle Kossila","54438-68651","W","Kalle","Kalle Kossila","Kossila","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-66605:Zach Senyshyn","54438-66605","W","Zach","Zach Senyshyn","Senyshyn","4.800000190734863","4","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-79916:Sean Malone","54438-79916","C","Sean","Sean Malone","Malone","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-82993:Joey Anderson","54438-82993","W","Joey","Joey Anderson","Anderson","4.800000190734863","1","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-81971:Tyler Steenbergen","54438-81971","W","Tyler","Tyler Steenbergen","Steenbergen","0","0","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-66617:Michael Bunting","54438-66617","W","Michael","Michael Bunting","Bunting","0","0","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-79928:Joona Koppanen","54438-79928","W","Joona","Joona Koppanen","Koppanen","0","0","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-81981:Klim Kostin","54438-81981","W","Klim","Klim Kostin","Kostin","5","4","3000","ARI@STL","STL","ARI","O","Not injury related","","",""
"","","","","","","","","","","54438-137278:Morgan Barron","54438-137278","C","Morgan","Morgan Barron","Barron","0","0","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-66620:Christian Fischer","54438-66620","W","Christian","Christian Fischer","Fischer","1.399999976158142","8","3000","ARI@STL","ARI","STL","IR","Undisclosed","","",""
"","","","","","","","","","","54438-81984:Alexei Toropchenko","54438-81984","W","Alexei","Alexei Toropchenko","Toropchenko","0","0","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-8259:Andrew Ladd","54438-8259","W","Andrew","Andrew Ladd","Ladd","5","4","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-66629:Kole Sherwood","54438-66629","W","Kole","Kole Sherwood","Sherwood","3.7333332697550454","3","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-43089:Ross Johnston","54438-43089","W","Ross","Ross Johnston","Johnston","1.3333333333333333","6","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-82010:Alex Barre-Boulet","54438-82010","C","Alex","Alex Barre-Boulet","Barre-Boulet","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-83047:Lukas Jasek","54438-83047","W","Lukas","Lukas Jasek","Jasek","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-61550:Cole Bardreau","54438-61550","C","Cole","Cole Bardreau","Bardreau","3.7599998474121095","10","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-66677:Steven Lorentz","54438-66677","C","Steven","Steven Lorentz","Lorentz","2.799999952316284","4","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-66679:Spencer Smallman","54438-66679","W","Spencer","Spencer Smallman","Smallman","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-82042:Stelio Mattheos","54438-82042","W","Stelio","Stelio Mattheos","Mattheos","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-8322:Loui Eriksson","54438-8322","W","Loui","Loui Eriksson","Eriksson","3.200000047683716","1","3000","VAN@TOR","VAN","TOR","","","","",""
