Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Brandon Saad,,,W,4800,CHI,CAR,1,L1,P2,3.14,17.7,16.5,16.5,1.8,2.3,2.3,12.3,10.5,10.5,3.7,17.3,10.1,2.1,3.2,0.7
Nick Foligno,,,W,4800,CLS,MON,3,,,2.93,16.3,17.5,17.5,1.6,1.9,1.9,5.8,7.6,7.6,-0.1,15.4,0.0,0.0,0.0,0.0
Bryan Little,,,C,4800,WPG,@NSH,13,,,2.84,16.2,16.1,16.1,2.2,1.9,1.9,12.2,10.8,10.8,1.6,20.0,0.0,0.0,0.0,0.0
Erik Haula,,Q,C,4800,CAR,@CHI,2,,,3.36,15.1,16.4,16.4,1.0,2.1,2.1,6.0,11.5,11.5,4.0,18.9,0.0,0.0,0.0,0.0
Anthony Beauvillier,,,W,4700,NYI,@PIT,2,L2,P1,2.65,18.4,17.4,17.4,3.2,2.2,2.2,15.1,10.9,10.9,-0.4,22.2,9.1,1.9,24.8,5.3
Ryan Suter,,,D,4700,MIN,@BUF,2,D1,P1,3.00,25.5,24.5,24.5,1.4,1.6,1.6,7.1,8.3,8.3,1.0,15.6,9.3,2.0,11.7,2.5
Shea Theodore,3,,D,4700,VGK,TOR,1,D2,P1,3.57,22.2,21.7,21.7,2.2,2.3,2.3,8.3,8.5,8.5,2.9,14.1,11.0,2.3,16.5,3.5
Andre Burakovsky,1,,W,4700,COL,@CGY,2,L1,P1,2.88,16.5,15.2,15.2,2.0,2.0,2.0,18.9,11.8,11.8,0.0,23.6,7.8,1.7,30.4,6.5
Mikael Granlund,,,W,4700,NSH,WPG,2,L2,P2,3.66,15.8,16.5,16.5,2.0,2.1,2.1,8.5,7.6,7.6,1.1,14.1,11.6,2.5,8.0,1.7
Nino Niederreiter,1,,W,4700,CAR,@CHI,2,L3,P2,3.36,14.3,15.5,15.5,1.0,1.7,1.7,6.1,7.1,7.1,-0.3,14.5,11.2,2.4,24.8,5.3
Rasmus Ristolainen,2,,D,4700,BUF,MIN,1,D1,P2,3.00,23.2,24.0,24.0,2.8,2.1,2.1,10.9,8.8,8.8,3.5,14.2,11.5,2.4,3.2,0.7
Andreas Athanasiou,2,,W,4700,DET,OTT,2,L2,P2,3.09,15.3,16.4,16.4,3.0,2.5,2.5,14.8,10.2,10.2,2.0,18.4,12.1,2.6,11.2,2.4
Paul Stastny,1,,C,4700,VGK,TOR,1,L3,P2,3.57,16.6,17.3,17.3,1.8,1.9,1.9,5.6,8.4,8.4,-1.8,18.6,10.3,2.2,1.6,0.3
Kasperi Kapanen,,,W,4700,TOR,@VGK,2,L2,P2,2.93,18.0,17.1,17.1,3.2,1.7,1.7,10.6,8.9,8.9,0.0,17.8,9.3,2.0,1.6,0.3
Jake DeBrusk,,Q,W,4700,BOS,@NJ,8,L3,,2.96,16.6,16.2,16.2,2.0,2.3,2.3,9.9,8.1,8.1,1.8,14.3,11.2,2.4,4.8,1.0
Shayne Gostisbehere,,,D,4700,PHI,@FLA,2,D2,P2,3.05,19.1,19.1,19.1,1.2,1.8,1.8,4.6,6.9,6.9,1.0,12.8,11.9,2.5,1.6,0.3
Alex Galchenyuk,,,W,4700,PIT,NYI,2,L3,P1,2.85,13.9,14.4,14.4,2.4,2.5,2.5,7.8,8.1,8.1,3.2,13.0,11.1,2.4,10.1,2.1
Jacob Muzzin,,,D,4700,TOR,@VGK,2,D2,,2.93,21.7,22.0,22.0,2.4,2.0,2.0,9.6,10.8,10.8,3.6,18.0,9.7,2.1,4.8,1.0
Zack Kassian,,,W,4700,EDM,@SJ,2,L1,P2,3.06,15.0,15.9,15.9,2.0,1.5,1.5,13.6,9.5,9.5,0.4,18.5,6.1,1.3,15.2,3.2
P.K. Subban,,,D,4700,NJ,BOS,2,D1,P2,2.54,23.8,23.9,23.9,3.2,2.6,2.6,8.3,8.5,8.5,2.3,14.7,11.7,2.5,6.4,1.4
Marcus Johansson,,Q,C,4700,BUF,MIN,4,,,3.00,17.7,16.9,16.9,1.0,0.8,0.8,5.1,7.7,7.7,-0.7,16.2,0.0,0.0,0.0,0.0
Duncan Keith,2,,D,4600,CHI,CAR,1,D1,P1,3.14,24.1,24.7,24.7,1.0,1.6,1.6,3.5,8.3,8.3,2.3,14.3,9.1,2.0,6.4,1.4
Mikael Backlund,,,C,4600,CGY,COL,1,L2,P2,3.12,18.0,18.4,18.4,2.4,2.2,2.2,9.6,7.1,7.1,0.7,13.5,10.1,2.2,3.2,0.7
Colton Parayko,,,D,4600,STL,TB,2,D2,,2.90,22.4,22.8,22.8,3.2,2.3,2.3,13.0,10.2,10.2,2.7,17.6,10.0,2.2,20.8,4.5
Devon Toews,,,D,4600,NYI,@PIT,2,D2,P2,2.65,20.2,19.3,19.3,2.6,1.7,1.7,8.6,9.7,9.7,4.2,15.3,7.8,1.7,14.4,3.1
Jaccob Slavin,,,D,4600,CAR,@CHI,2,D1,,3.36,23.0,22.3,22.3,3.0,2.4,2.4,8.0,11.2,11.2,4.3,18.1,9.5,2.1,14.4,3.1
Oskar Lindblom,,,W,4600,PHI,@FLA,2,L3,P2,3.05,18.1,17.3,17.3,2.4,2.3,2.3,13.2,12.1,12.1,3.6,20.6,9.7,2.1,11.2,2.4
Colin White,1,,C,4600,OTT,@DET,2,L3,P1,2.91,15.3,16.9,16.9,0.6,1.2,1.2,5.6,5.7,5.7,-0.3,11.6,9.7,2.1,1.6,0.3
Alex Killorn,,,W,4600,TB,@STL,2,L3,P1,3.10,16.7,17.6,17.6,2.2,1.9,1.9,16.2,10.4,10.4,0.2,20.6,8.1,1.8,12.8,2.8
Ryan Dzingel,,,W,4600,CAR,@CHI,2,L1,P1,3.36,15.3,15.3,15.3,1.8,1.6,1.6,10.7,9.7,9.7,2.3,17.2,9.9,2.2,1.6,0.3
Conor Sheary,,,W,4600,BUF,MIN,1,L2,P2,3.00,13.5,12.8,12.8,1.0,1.4,1.4,5.1,6.5,6.5,-1.0,14.0,7.9,1.7,3.2,0.7
Tanner Pearson,,,W,4600,VAN,@DAL,2,L2,P2,2.54,16.4,16.5,16.5,2.6,3.0,3.0,15.1,10.7,10.7,-0.4,21.8,8.5,1.8,3.2,0.7
Aaron Ekblad,,,D,4500,FLA,PHI,2,D1,P2,3.45,24.1,24.4,24.4,3.2,2.8,2.8,10.4,11.0,11.0,4.9,17.1,10.3,2.3,6.4,1.4
Alex Tuch,2,,W,4500,VGK,TOR,1,L3,P1,3.57,12.2,12.2,12.2,1.6,1.6,1.6,7.0,7.0,7.0,-1.2,15.1,11.1,2.5,3.2,0.7
Quinn Hughes,,,D,4500,VAN,@DAL,2,D2,P1,2.54,22.3,20.2,20.2,1.8,1.6,1.6,9.7,9.3,9.3,1.2,17.5,7.2,1.6,3.2,0.7
Bryan Rust,4,,W,4500,PIT,NYI,2,L1,,2.85,16.8,15.5,15.5,4.0,2.9,2.9,19.9,17.2,17.2,6.3,28.0,9.0,2.0,22.1,4.9
Anthony Cirelli,,,C,4500,TB,@STL,2,L3,,3.10,17.2,17.7,17.7,0.8,1.3,1.3,7.2,8.1,8.1,-1.4,17.5,8.5,1.9,16.8,3.7
J.T. Compher,,,W,4500,COL,@CGY,2,L2,P2,2.88,17.2,16.9,16.9,1.6,1.6,1.6,10.3,9.4,9.4,1.6,17.2,9.7,2.2,8.0,1.8
Charlie Coyle,,,W,4500,BOS,@NJ,2,L2,P2,2.96,18.7,16.4,16.4,2.2,2.0,2.0,14.4,8.6,8.6,-1.1,18.2,9.3,2.1,11.7,2.6
Kevin Labanc,1,,W,4500,SJ,EDM,2,L1,P1,3.44,15.8,16.4,16.4,2.6,2.4,2.4,9.9,9.9,9.9,1.0,18.8,9.8,2.2,15.2,3.4
Ryan McDonagh,,,D,4500,TB,@STL,2,D2,,3.10,20.2,21.7,21.7,0.6,0.9,0.9,9.1,7.9,7.9,2.8,12.9,10.0,2.2,8.0,1.8
Jared McCann,2,,C,4500,PIT,NYI,2,L2,P1,2.85,15.3,14.2,14.2,1.8,1.8,1.8,15.6,10.7,10.7,0.1,21.4,9.8,2.2,8.0,1.8
Vladislav Namestnikov,,,W,4400,OTT,@DET,2,L3,P2,2.91,13.8,17.1,17.1,0.2,1.8,1.8,5.9,10.4,10.4,0.3,20.5,8.3,1.9,4.8,1.1
Charles McAvoy,,,D,4400,BOS,@NJ,2,D1,P2,2.96,23.9,22.4,22.4,1.2,1.0,1.0,8.3,7.1,7.1,2.8,11.4,10.3,2.3,14.4,3.3
Kevin Fiala,,,W,4400,MIN,@BUF,2,L2,P2,3.00,14.6,13.9,13.9,2.2,1.7,1.7,9.9,7.6,7.6,0.6,14.6,10.1,2.3,8.5,1.9
Nate Schmidt,2,,D,4400,VGK,TOR,1,D1,P2,3.57,21.1,20.4,20.4,2.6,2.3,2.3,16.5,13.6,13.6,2.0,25.2,9.6,2.2,10.1,2.3
Yanni Gourde,,,W,4400,TB,@STL,2,L4,P2,3.10,13.8,14.0,14.0,2.0,1.9,1.9,18.1,10.0,10.0,0.3,19.8,10.2,2.3,0.0,0.0
Nick Bonino,,,C,4400,NSH,WPG,2,L3,P2,3.66,16.6,16.3,16.3,1.2,1.9,1.9,7.8,12.2,12.2,0.1,24.4,7.5,1.7,20.0,4.5
Mattias Ekholm,1,,D,4400,NSH,WPG,2,D2,,3.66,23.7,22.9,22.9,1.6,2.2,2.2,9.0,11.0,11.0,4.4,17.6,9.1,2.1,14.4,3.3
Dan DeKeyser,,,D,4400,DET,OTT,26,,,3.09,21.9,22.0,22.0,1.4,1.5,1.5,7.7,10.0,10.0,3.2,16.8,0.0,0.0,0.0,0.0
Connor Brown,,,W,4300,OTT,@DET,2,L2,P2,2.91,20.0,20.4,20.4,1.4,1.9,1.9,7.0,10.3,10.3,3.4,17.1,6.7,1.6,8.0,1.9
Josh Leivo,,,W,4300,VAN,@DAL,2,L3,P2,2.54,14.8,15.0,15.0,1.6,2.0,2.0,6.2,7.8,7.8,1.1,14.5,7.6,1.8,6.4,1.5
Danton Heinen,,,W,4300,BOS,@NJ,2,L3,P1,2.96,17.3,14.5,14.5,0.8,1.0,1.0,8.5,7.3,7.3,0.5,14.2,8.6,2.0,3.2,0.7
Sami Vatanen,2,Q,D,4300,NJ,BOS,5,D2,P1,2.54,19.9,21.5,21.5,1.2,1.5,1.5,8.3,10.4,10.4,2.9,18.0,9.6,2.2,4.8,1.1
Craig Smith,,,W,4300,NSH,WPG,2,L3,P2,3.66,12.7,13.5,13.5,2.0,2.2,2.2,5.6,7.1,7.1,0.2,13.9,9.7,2.3,1.6,0.4
Nick Leddy,,,D,4300,NYI,@PIT,2,D3,P2,2.65,17.9,19.2,19.2,0.8,1.3,1.3,4.2,8.0,8.0,-1.5,17.5,7.8,1.8,28.8,6.7
Anthony Duclair,1,,W,4300,OTT,@DET,2,L1,P1,2.91,16.4,16.1,16.1,2.0,2.8,2.8,7.6,10.6,10.6,1.6,19.7,8.7,2.0,36.8,8.6
Zach Hyman,,,W,4300,TOR,@VGK,2,L2,P2,2.93,18.1,18.1,18.1,1.0,1.0,1.0,4.8,4.8,4.8,-0.7,10.3,9.3,2.2,22.1,5.1
Tyson Barrie,,,D,4300,TOR,@VGK,2,D2,P2,2.93,20.7,21.6,21.6,3.8,2.6,2.6,9.0,8.0,8.0,1.6,14.5,12.4,2.9,13.3,3.1
Denis Gurianov,,,W,4200,DAL,VAN,2,L3,P2,2.96,14.5,12.4,12.4,2.2,2.4,2.4,7.1,8.7,8.7,-1.2,18.7,5.1,1.2,3.2,0.8
Patrick Marleau,,,W,4200,SJ,EDM,2,L3,P2,3.44,16.2,16.0,16.0,1.6,1.6,1.6,7.5,8.8,8.8,-0.1,17.7,5.8,1.4,1.6,0.4
Ryan Pulock,,,D,4200,NYI,@PIT,2,D1,P1,2.65,23.4,21.7,21.7,2.2,1.8,1.8,11.7,10.0,10.0,4.0,16.0,11.3,2.7,21.6,5.1
Filip Hronek,,Q,D,4200,DET,OTT,2,,,3.09,21.0,22.5,22.5,2.0,2.2,2.2,10.5,10.4,10.4,3.7,17.1,0.0,0.0,22.4,5.3
Jeff Petry,2,,D,4200,MON,@CLS,2,D2,P2,3.07,26.3,24.5,24.5,0.8,2.3,2.3,5.1,10.4,10.4,3.3,17.5,9.9,2.4,11.2,2.7
Erik Gustafsson,,,D,4200,CHI,CAR,1,D1,P2,3.14,20.4,19.9,19.9,1.8,1.4,1.4,9.3,6.7,6.7,1.2,12.2,11.9,2.8,20.0,4.8
Scott Laughton,,,C,4200,PHI,@FLA,22,,,3.05,13.6,14.3,14.3,1.2,1.2,1.2,5.8,6.2,6.2,1.7,10.8,0.0,0.0,0.0,0.0
Jesperi Kotkaniemi,,Q,C,4200,MON,@CLS,2,L3,,3.07,11.7,12.7,12.7,1.2,1.5,1.5,2.2,5.3,5.3,-0.5,11.1,9.1,2.2,1.6,0.4
Michael Ferland,,Q,W,4200,VAN,@DAL,19,,,2.54,7.9,10.3,10.3,1.4,1.1,1.1,7.4,5.5,5.5,-1.0,12.1,0.0,0.0,0.0,0.0
Boone Jenner,2,,C,4200,CLS,MON,3,L2,,2.93,17.9,15.8,15.8,2.8,2.4,2.4,8.8,8.1,8.1,1.3,14.9,10.4,2.5,17.3,4.1
Artem Anisimov,,,C,4200,OTT,@DET,11,,,2.91,14.1,14.8,14.8,2.4,2.1,2.1,9.6,8.0,8.0,0.7,15.3,0.0,0.0,0.0,0.0
Ilya Mikheyev,,,W,4200,TOR,@VGK,2,L3,,2.93,14.7,15.8,15.8,2.2,2.4,2.4,3.8,9.0,9.0,0.4,17.6,9.1,2.2,12.8,3.0
Travis Hamonic,,Q,D,4200,CGY,COL,1,D2,,3.12,18.2,20.8,20.8,1.6,1.4,1.4,7.8,7.0,7.0,2.7,11.3,8.5,2.0,0.0,0.0
Samuel Girard,,,D,4200,COL,@CGY,2,D2,P2,2.88,21.1,21.9,21.9,1.8,1.4,1.4,7.6,7.4,7.4,2.0,12.8,7.9,1.9,4.8,1.1
Brian Dumoulin,,,D,4200,PIT,NYI,2,D1,,2.85,21.8,21.7,21.7,1.0,1.6,1.6,5.1,8.3,8.3,2.0,14.6,7.4,1.8,3.2,0.8
Wayne Simmonds,,,W,4200,NJ,BOS,2,L4,P1,2.54,15.2,15.6,15.6,2.0,2.7,2.7,11.9,9.8,9.8,2.2,17.4,8.5,2.0,0.0,0.0
Alexander Kerfoot,,Q,C,4200,TOR,@VGK,2,,,2.93,14.3,14.8,14.8,2.6,1.8,1.8,7.8,8.0,8.0,-1.0,16.9,0.0,0.0,0.0,0.0
Justin Faulk,,,D,4200,STL,TB,2,D3,P2,2.90,20.2,20.5,20.5,2.2,2.0,2.0,7.7,6.9,6.9,2.9,10.8,11.1,2.6,4.8,1.1
Cody Glass,,,W,4100,VGK,TOR,1,L3,P2,3.57,12.6,14.1,14.1,1.6,1.6,1.6,2.9,5.9,5.9,-0.3,12.1,6.8,1.7,22.6,5.5
Joel Armia,,,W,4100,MON,@CLS,2,L2,P1,3.07,16.4,16.7,16.7,3.0,2.7,2.7,5.1,10.6,10.6,0.4,20.8,8.4,2.0,16.8,4.1
Brett Connolly,,,W,4100,FLA,PHI,2,L2,P2,3.45,14.4,14.4,14.4,1.0,1.7,1.7,5.9,9.7,9.7,1.5,17.8,8.6,2.1,21.6,5.3
Alexander Wennberg,,,C,4100,CLS,MON,3,L4,P2,2.93,18.6,18.5,18.5,2.2,1.5,1.5,4.8,6.2,6.2,0.4,12.0,7.0,1.7,11.2,2.7
MacKenzie Weegar,,O,D,4100,FLA,PHI,2,D1,,3.45,18.3,19.9,19.9,2.0,2.0,2.0,7.4,9.6,9.6,1.7,17.6,0.0,0.0,0.0,0.0
Tyler Bozak,2,,C,4100,STL,TB,2,L1,P2,2.90,15.7,15.2,15.2,0.4,1.1,1.1,3.8,5.9,5.9,-0.5,12.3,8.5,2.1,3.2,0.8
Andrew Shaw,,,W,4100,CHI,CAR,1,L3,P1,3.14,14.2,14.2,14.2,1.6,1.8,1.8,8.3,7.2,7.2,-0.4,14.8,10.0,2.4,4.8,1.2
Mathew Dumba,1,,D,4000,MIN,@BUF,2,D2,P2,3.00,23.3,23.1,23.1,2.4,2.3,2.3,12.9,10.0,10.0,4.2,15.8,12.7,3.2,8.0,2.0
Brandon Sutter,,Q,C,4000,VAN,@DAL,6,,,2.54,12.8,14.7,14.7,1.6,2.2,2.2,2.6,8.3,8.3,-1.1,17.8,0.0,0.0,0.0,0.0
Matt Niskanen,,,D,4000,PHI,@FLA,2,D1,P2,3.05,21.8,21.5,21.5,1.8,1.8,1.8,6.2,8.6,8.6,2.3,15.0,8.1,2.0,4.8,1.2
Nolan Patrick,,,C,4000,PHI,@FLA,n/a,,,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darnell Nurse,2,,D,4000,EDM,@SJ,2,D1,P2,3.06,20.9,22.7,22.7,1.6,1.8,1.8,6.4,9.5,9.5,2.8,16.2,11.3,2.8,20.8,5.2
Brandon Montour,,,D,4000,BUF,MIN,1,D2,P2,3.00,19.8,19.7,19.7,2.4,2.3,2.3,7.0,6.9,6.9,2.1,11.8,10.3,2.6,21.6,5.4
Radek Faksa,,,C,4000,DAL,VAN,2,L4,P1,2.96,16.3,16.3,16.3,2.6,1.7,1.7,17.2,8.4,8.4,-0.1,16.9,7.7,1.9,12.8,3.2
Samuel Bennett,,,W,4000,CGY,COL,1,,,3.12,12.9,13.2,13.2,2.4,1.9,1.9,5.5,6.1,6.1,0.4,11.8,0.0,0.0,0.0,0.0
Jake Virtanen,,,W,3900,VAN,@DAL,2,L2,,2.54,13.1,11.9,11.9,2.8,2.0,2.0,6.9,8.6,8.6,0.9,16.3,8.6,2.2,3.2,0.8
Esa Lindell,,,D,3900,DAL,VAN,2,D1,P1,2.96,25.5,24.0,24.0,0.4,1.2,1.2,8.7,7.4,7.4,2.3,12.5,9.5,2.4,12.8,3.3
Vince Dunn,1,,D,3900,STL,TB,2,D3,P2,2.90,15.8,16.0,16.0,2.4,2.0,2.0,6.9,7.1,7.1,0.5,13.6,9.0,2.3,1.6,0.4
Zdeno Chara,,,D,3900,BOS,@NJ,2,D1,,2.96,21.9,21.7,21.7,2.0,1.8,1.8,12.2,9.8,9.8,1.3,18.2,6.5,1.7,4.8,1.2
Neal Pionk,,,D,3900,WPG,@NSH,2,D1,P2,2.84,22.1,23.0,23.0,2.8,2.0,2.0,9.2,9.7,9.7,3.4,16.1,9.2,2.4,4.8,1.2
Tyler Myers,,,D,3900,VAN,@DAL,2,D1,P2,2.54,20.1,21.4,21.4,1.8,2.0,2.0,6.1,6.9,6.9,2.9,10.8,9.4,2.4,3.2,0.8
Jake Gardiner,,,D,3900,CAR,@CHI,2,D3,P2,3.36,16.1,17.3,17.3,1.4,1.2,1.2,4.6,6.0,6.0,0.8,11.2,8.5,2.2,8.0,2.1
Casey Cizikas,,,C,3900,NYI,@PIT,2,L3,,2.65,14.3,14.6,14.6,2.8,1.7,1.7,17.0,9.2,9.2,-0.9,19.4,7.5,1.9,3.2,0.8
Will Butcher,,,D,3900,NJ,BOS,2,D3,P2,2.54,22.5,19.2,19.2,1.8,1.1,1.1,7.8,7.2,7.2,1.6,12.9,7.9,2.0,9.6,2.5
Brandon Carlo,,,D,3900,BOS,@NJ,2,D2,,2.96,19.3,19.8,19.8,2.0,1.6,1.6,6.7,7.0,7.0,0.5,13.4,6.5,1.7,3.2,0.8
Joel Eriksson Ek,,,C,3900,MIN,@BUF,2,L3,,3.00,17.8,15.4,15.4,2.2,1.9,1.9,7.7,7.8,7.8,3.4,12.1,7.1,1.8,9.6,2.5
Artturi Lehkonen,,,W,3900,MON,@CLS,2,L3,,3.07,14.2,14.0,14.0,2.6,1.9,1.9,6.7,7.4,7.4,2.2,12.5,8.9,2.3,18.4,4.7
Samuel Blais,,,W,3900,STL,TB,2,L2,P2,2.90,13.5,13.5,13.5,1.4,1.5,1.5,2.2,7.3,7.3,0.2,14.4,7.3,1.9,1.6,0.4
Dominik Kahun,,,W,3900,PIT,NYI,2,L2,P2,2.85,13.2,12.3,12.3,2.0,1.6,1.6,9.6,8.3,8.3,-1.2,17.8,8.6,2.2,11.2,2.9
Travis Sanheim,,,D,3800,PHI,@FLA,2,D3,,3.05,19.9,20.1,20.1,2.0,1.8,1.8,5.4,6.4,6.4,1.8,11.1,10.0,2.6,23.2,6.1
Erik Cernak,1,,D,3800,TB,@STL,2,D2,,3.10,19.4,19.8,19.8,4.0,2.2,2.2,9.0,7.0,7.0,2.9,11.0,8.3,2.2,4.8,1.3
Nikita Zadorov,,,D,3800,COL,@CGY,2,D3,,2.88,16.6,17.8,17.8,1.2,1.3,1.3,6.7,6.6,6.6,2.4,10.7,6.8,1.8,1.6,0.4
Brad Hunt,,,D,3800,MIN,@BUF,2,D3,P2,3.00,14.5,15.4,15.4,1.2,1.5,1.5,6.2,8.5,8.5,1.1,16.0,5.5,1.4,1.6,0.4
Chris Tierney,,,C,3800,OTT,@DET,2,L4,,2.91,13.4,16.9,16.9,0.6,1.3,1.3,4.5,7.4,7.4,0.5,14.3,8.9,2.3,0.0,0.0
Tyson Jost,,Q,W,3800,COL,@CGY,2,,,2.88,14.2,13.5,13.5,2.2,2.1,2.1,9.4,7.9,7.9,-1.3,17.2,0.0,0.0,0.0,0.0
Bobby Ryan,,,W,3800,OTT,@DET,2,L4,,2.91,11.1,12.3,12.3,1.0,1.3,1.3,1.9,4.6,4.6,-0.1,9.4,9.1,2.4,0.0,0.0
Brett Pesce,,,D,3800,CAR,@CHI,2,D2,,3.36,21.6,21.7,21.7,2.2,2.0,2.0,10.2,8.9,8.9,1.5,16.3,8.5,2.2,4.8,1.3
Matthew Nieto,,,W,3800,COL,@CGY,2,L2,,2.88,15.0,13.8,13.8,0.8,1.4,1.4,7.9,7.6,7.6,0.4,14.9,6.7,1.8,1.6,0.4
Martin Necas,,,W,3800,CAR,@CHI,2,L3,P2,3.36,13.8,13.9,13.9,1.6,1.4,1.4,12.1,9.2,9.2,2.9,15.6,5.6,1.5,20.0,5.3
Casey Mittelstadt,,,C,3800,BUF,MIN,1,L3,P2,3.00,12.5,12.1,12.1,0.6,1.1,1.1,1.0,5.3,5.3,-3.9,14.4,7.6,2.0,0.0,0.0
Ben Chiarot,,,D,3800,MON,@CLS,2,D2,,3.07,24.1,21.7,21.7,1.4,1.8,1.8,10.1,8.4,8.4,1.6,15.1,7.3,1.9,11.2,2.9
Valtteri Filppula,,,C,3800,DET,OTT,2,L2,P2,3.09,17.8,16.4,16.4,1.4,1.1,1.1,7.0,6.1,6.1,1.2,11.1,6.0,1.6,23.6,6.2
Erik Johnson,,,D,3800,COL,@CGY,2,D2,,2.88,23.4,22.5,22.5,1.8,1.9,1.9,12.8,8.4,8.4,1.9,14.8,9.4,2.5,4.8,1.3
T.J. Brodie,,Q,D,3800,CGY,COL,1,,,3.12,16.4,19.2,19.2,1.2,1.0,1.0,5.1,7.0,7.0,1.9,12.0,0.0,0.0,0.0,0.0
Mike Green,1,Q,D,3800,DET,OTT,2,D1,P2,3.09,21.9,21.7,21.7,2.2,1.9,1.9,9.4,8.3,8.3,2.9,13.7,9.5,2.5,1.6,0.4
Kyle Turris,,,C,3800,NSH,WPG,2,L4,P2,3.66,12.5,13.6,13.6,1.2,1.6,1.6,6.2,7.5,7.5,0.3,14.6,7.8,2.1,0.0,0.0
Brent Seabrook,1,,D,3800,CHI,CAR,1,D2,P2,3.14,17.7,18.0,18.0,1.2,1.3,1.3,8.5,6.9,6.9,2.1,11.7,8.8,2.3,6.4,1.7
Calvin de Haan,,,D,3800,CHI,CAR,1,D2,,3.14,20.5,20.0,20.0,1.8,1.2,1.2,13.9,8.0,8.0,2.6,13.5,7.3,1.9,4.8,1.3
Andy Greene,,,D,3800,NJ,BOS,2,D2,,2.54,20.5,19.8,19.8,0.6,0.7,0.7,5.4,7.4,7.4,1.9,12.9,7.7,2.0,4.8,1.3
Kris Russell,,,D,3700,EDM,@SJ,2,D3,,3.06,18.8,19.0,19.0,0.8,0.7,0.7,6.7,6.0,6.0,1.3,10.7,7.9,2.1,9.6,2.6
Dante Fabbro,,,D,3700,NSH,WPG,2,D2,,3.66,17.9,19.0,19.0,1.0,1.3,1.3,6.7,7.2,7.2,2.3,12.0,7.5,2.0,8.0,2.2
Scott Mayfield,,,D,3700,NYI,@PIT,2,D2,,2.65,19.4,19.6,19.6,2.0,1.7,1.7,9.8,7.9,7.9,2.8,13.1,7.6,2.1,6.4,1.7
Nick Bjugstad,,Q,C,3700,PIT,NYI,2,,,2.85,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,0.0,0.0,0.0,0.0
Kirby Dach,,,W,3700,CHI,CAR,1,L4,,3.14,11.0,11.2,11.2,1.8,1.4,1.4,15.7,8.9,8.9,-0.5,18.2,8.9,2.4,12.8,3.5
Dennis Cholowski,1,,D,3700,DET,OTT,2,D1,P1,3.09,21.9,18.9,18.9,1.6,1.6,1.6,7.9,7.1,7.1,1.5,12.7,7.5,2.0,3.2,0.9
Joe Thornton,,,C,3700,SJ,EDM,2,L3,P2,3.44,14.9,14.5,14.5,1.4,1.1,1.1,4.8,4.6,4.6,0.9,8.3,8.3,2.2,3.2,0.9
Olli Maatta,,,D,3700,CHI,CAR,1,D3,,3.14,18.7,17.9,17.9,1.2,0.9,0.9,7.7,6.4,6.4,1.1,11.8,8.1,2.2,4.8,1.3
Troy Stecher,,,D,3700,VAN,@DAL,2,D3,,2.54,13.6,13.8,13.8,1.6,1.4,1.4,7.2,5.8,5.8,0.7,10.8,6.6,1.8,4.8,1.3
Justin Dowling,,,W,3700,DAL,VAN,2,L2,,2.96,10.7,11.0,11.0,1.0,1.1,1.1,7.0,4.1,4.1,-1.1,9.3,4.0,1.1,23.2,6.3
Andrew Mangiapane,,,W,3700,CGY,COL,1,L2,,3.12,13.4,12.1,12.1,0.2,1.2,1.2,2.6,5.5,5.5,-1.2,12.3,6.4,1.7,15.2,4.1
Brian Boyle,,,W,3700,FLA,PHI,2,L2,P2,3.45,13.8,13.8,13.8,1.4,1.7,1.7,8.5,10.2,10.2,1.4,19.0,9.7,2.6,4.8,1.3
Marc-Edouard Vlasic,,,D,3700,SJ,EDM,2,D2,,3.44,21.4,20.9,20.9,0.8,1.0,1.0,7.5,6.2,6.2,0.8,11.7,8.4,2.3,3.2,0.9
Brayden McNabb,,,D,3700,VGK,TOR,1,D1,,3.57,17.8,19.8,19.8,1.2,1.0,1.0,6.1,5.9,5.9,1.0,10.7,6.8,1.8,9.6,2.6
Robert Thomas,,,W,3700,STL,TB,2,L3,P2,2.90,16.3,13.7,13.7,1.8,1.4,1.4,5.9,5.2,5.2,-0.4,10.7,7.8,2.1,11.2,3.0
Dominik Simon,,,W,3700,PIT,NYI,2,L3,P2,2.85,14.3,15.9,15.9,2.0,1.9,1.9,5.9,8.3,8.3,1.0,15.7,7.3,2.0,0.0,0.0
Ryan Hartman,,,W,3700,MIN,@BUF,2,L4,,3.00,11.9,12.4,12.4,2.0,1.4,1.4,8.2,5.4,5.4,0.7,10.0,7.4,2.0,1.6,0.4
Derek Ryan,,,C,3700,CGY,COL,1,L3,,3.12,15.0,14.2,14.2,1.4,1.3,1.3,5.0,6.7,6.7,-0.8,14.1,6.9,1.9,16.8,4.5
Noah Hanifin,,,D,3700,CGY,COL,1,D2,P2,3.12,22.2,21.3,21.3,2.2,1.8,1.8,10.6,8.2,8.2,0.9,15.6,8.6,2.3,1.6,0.4
