Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ryan Merkley,,,D,3500,,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yannick Weber,,,D,3500,PIT,@NYI,4,,,2.71,11.3,11.3,11.3,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Jack Rathbone,,,D,3500,VAN,@TOR,1,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Berglund,,,D,3500,EDM,@CGY,3,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johannes Kinnvall,,,D,3500,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Marincin,,,D,3500,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Warsofsky,,,D,3500,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Reilly,,,D,3500,PIT,@NYI,4,,,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simon Benoit,,,D,3500,ANH,SJ,0,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theodor Lennstrom,,,D,3500,EDM,@CGY,3,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kristians Rubins,,,D,3500,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Stanton,,,D,3500,LA,@CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jani Hakanpaa,,,D,3500,ANH,SJ,0,D2,,2.99,18.3,18.2,18.2,0.8,0.8,0.8,4.5,4.9,4.9,2.1,7.8,3.2,0.9,4.8,1.4
Alex Chiasson,1,,W,3500,EDM,@CGY,3,L4,P1,3.12,12.2,11.7,11.7,0.8,0.9,0.9,1.3,1.4,1.4,0.3,2.5,5.8,1.7,0.0,0.0
Zach Trotman,,D,D,3500,PIT,@NYI,4,,,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikko Lehtonen,,,D,3500,TOR,VAN,1,D3,P2,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasmus Sandin,,,D,3500,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brinson Pasichnuk,,,D,3500,SJ,@ANH,0,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kris Russell,1,,D,3500,EDM,@CGY,3,D3,,3.12,17.7,17.7,17.7,0.8,1.0,1.0,5.8,5.0,5.0,1.5,8.5,5.0,1.4,1.6,0.5
Ashton Sautner,,,D,3500,VAN,@TOR,1,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Kemp,,,D,3500,EDM,@CGY,3,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Virtanen,,,W,3500,VAN,@TOR,1,,,2.92,12.3,11.7,11.7,1.4,1.5,1.5,2.6,3.7,3.7,-0.4,7.9,0.0,0.0,0.0,0.0
Thomas Hickey,,,D,3500,NYI,PIT,5,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Hutton,,,D,3500,ANH,SJ,0,D3,,2.99,18.5,18.8,18.8,1.2,1.2,1.2,2.6,3.2,3.2,0.0,6.4,3.1,0.9,1.6,0.5
Mac Hollowell,,,D,3500,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Rodrigues,,D,W,3500,PIT,@NYI,4,,,2.71,15.3,15.9,15.9,1.8,2.0,2.0,5.9,5.7,5.7,0.0,11.5,0.0,0.0,0.0,0.0
Zach Bogosian,1,,D,3500,TOR,VAN,1,D3,,3.58,15.9,13.9,13.9,1.0,0.8,0.8,5.8,3.3,3.3,-0.3,7.0,5.2,1.5,3.2,0.9
Jaycob Megna,,,D,3500,VGK,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Matheson,1,D,D,3500,PIT,@NYI,4,D2,,2.71,15.9,15.9,15.9,1.0,1.0,1.0,3.2,3.2,3.2,-1.3,7.7,6.8,1.9,3.2,0.9
Brandon Sutter,,,C,3500,VAN,@TOR,1,L3,,2.92,13.0,13.7,13.7,1.2,1.7,1.7,3.8,7.6,7.6,-4.1,19.3,5.1,1.5,3.2,0.9
Kodie Curran,,,D,3500,ANH,SJ,0,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Middleton,,,D,3500,SJ,@ANH,0,,,3.01,8.7,8.7,8.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Samuel Bolduc,,,D,3500,NYI,PIT,5,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Bouchard,,,D,3500,EDM,@CGY,3,D3,P2,3.12,16.9,16.9,16.9,4.0,4.0,4.0,14.4,14.4,14.4,14.4,14.4,5.3,1.5,4.8,1.4
Adam Pelech,,,D,3500,NYI,PIT,5,D1,,2.79,21.3,20.4,20.4,1.4,2.0,2.0,7.4,8.7,8.7,4.9,12.5,6.2,1.8,3.2,0.9
Josh Manson,,D,D,3500,ANH,SJ,0,,,2.99,15.8,15.8,15.8,0.3,0.3,0.3,1.1,1.1,1.1,0.1,2.0,0.0,0.0,0.0,0.0
Kevin Czuczman,,,D,3500,PIT,@NYI,4,,,2.71,11.7,11.7,11.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Jesper Lindgren,,,D,3500,PIT,@NYI,4,,,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Greene,,,D,3500,NYI,PIT,5,D3,,2.79,16.2,16.6,16.6,1.4,1.0,1.0,4.8,5.3,5.3,2.8,7.9,2.6,0.7,3.2,0.9
Cam Lee,,,D,3500,PIT,@NYI,4,,,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Riikola,,D,D,3500,PIT,@NYI,4,,,2.71,11.4,11.4,11.4,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Mark Jankowski,,,C,3400,PIT,@NYI,4,L4,,2.71,10.2,12.1,12.1,0.6,1.0,1.0,1.3,5.0,5.0,-2.2,12.3,4.4,1.3,3.2,0.9
Stefan Noesen,,,W,3400,SJ,@ANH,0,,,3.01,9.5,9.5,9.5,0.8,0.8,0.8,1.2,1.2,1.2,0.4,2.0,0.0,0.0,0.0,0.0
Maxime Comtois,,,W,3400,ANH,SJ,0,,,2.99,15.0,13.8,13.8,2.2,1.8,1.8,10.3,9.3,9.3,-1.1,19.7,0.0,0.0,4.8,1.4
Colton Sceviour,,,W,3400,PIT,@NYI,4,,,2.71,8.6,9.2,9.2,0.8,1.0,1.0,4.6,5.4,5.4,-1.2,12.0,0.0,0.0,0.0,0.0
Jared McCann,,,W,3400,PIT,@NYI,4,L3,P2,2.71,12.7,12.7,12.7,1.6,1.7,1.7,6.9,8.1,8.1,2.0,14.1,7.7,2.3,0.0,0.0
Wayne Simmonds,,,W,3400,TOR,VAN,1,L2,P1,3.58,12.1,10.1,10.1,1.6,1.4,1.4,10.5,5.9,5.9,-0.5,12.3,5.7,1.7,32.5,9.6
Casey Cizikas,1,,C,3300,NYI,PIT,5,L4,,2.79,13.0,13.8,13.8,1.2,1.0,1.0,4.6,3.3,3.3,-2.0,8.5,5.5,1.7,9.6,2.9
Cal Clutterbuck,,,W,3300,NYI,PIT,5,,,2.79,13.5,13.9,13.9,0.8,1.0,1.0,3.2,3.7,3.7,0.4,7.0,0.0,0.0,13.6,4.1
Jimmy Vesey,,,W,3300,TOR,VAN,1,L3,,3.58,12.9,12.3,12.3,1.2,1.4,1.4,4.2,5.7,5.7,0.0,11.4,5.4,1.6,3.2,1.0
Pierre Engvall,,,W,3300,TOR,VAN,1,,,3.58,9.6,9.6,9.6,1.8,1.8,1.8,4.8,4.8,4.8,1.9,7.7,0.0,0.0,0.0,0.0
Carter Rowney,,,W,3300,ANH,SJ,0,L4,,2.99,14.5,15.0,15.0,0.6,0.5,0.5,4.8,6.8,6.8,0.5,13.1,4.1,1.2,0.0,0.0
Max Jones,,,W,3300,ANH,SJ,0,,,2.99,12.9,12.8,12.8,0.8,0.7,0.7,4.0,3.3,3.3,-3.3,10.0,0.0,0.0,0.0,0.0
Samuel Bennett,1,,W,3300,CGY,EDM,1,L2,,3.38,13.0,13.3,13.3,1.8,1.3,1.3,4.8,3.4,3.4,0.6,6.2,5.6,1.7,20.0,6.1
Maxim Letunov,,D,C,3200,SJ,@ANH,0,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack MacEwen,,,W,3200,VAN,@TOR,1,,,2.92,8.7,7.9,7.9,1.8,1.4,1.4,5.6,3.8,3.8,-0.6,8.1,0.0,0.0,0.0,0.0
Dylan Gambrell,1,,W,3200,SJ,@ANH,0,L3,,3.01,15.7,15.4,15.4,1.2,1.0,1.0,5.1,4.5,4.5,1.0,8.1,4.8,1.5,1.6,0.5
Adam Gaudette,,,C,3200,VAN,@TOR,1,,,2.92,8.6,9.3,9.3,0.8,1.6,1.6,5.6,5.7,5.7,0.4,10.9,0.0,0.0,0.0,0.0
Derek Ryan,,Q,C,3200,CGY,EDM,1,,,3.38,8.8,10.0,10.0,0.2,0.3,0.3,3.2,2.2,2.2,-1.1,5.5,0.0,0.0,0.0,0.0
Milan Lucic,,,W,3200,CGY,EDM,1,L4,P2,3.38,11.3,11.1,11.1,1.4,1.2,1.2,5.0,5.8,5.8,0.5,11.0,4.2,1.3,28.0,8.8
Rudolfs Balcers,1,,W,3200,SJ,@ANH,0,L4,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.3,3.2,1.0
Noah Gregor,,,C,3200,SJ,@ANH,0,L2,,3.01,11.8,12.2,12.2,2.0,2.3,2.3,8.3,7.8,7.8,0.5,15.1,4.2,1.3,0.0,0.0
Antti Suomela,,,C,3200,SJ,@ANH,0,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leo Komarov,1,,W,3200,NYI,PIT,5,L3,,2.79,11.9,11.9,11.9,0.7,0.7,0.7,1.6,1.6,1.6,1.6,1.6,4.0,1.3,3.2,1.0
Travis Boyd,,,C,3100,TOR,VAN,1,L4,,3.58,9.1,9.1,9.1,0.3,0.3,0.3,12.5,12.5,12.5,8.4,16.6,7.1,2.3,1.6,0.5
Matthew Nieto,,,W,3100,SJ,@ANH,0,L4,,3.01,13.3,13.5,13.5,2.0,1.7,1.7,11.0,8.1,8.1,1.4,14.8,4.7,1.5,11.2,3.6
Jason Spezza,,,C,3100,TOR,VAN,1,L4,P2,3.58,10.6,9.1,9.1,2.0,1.4,1.4,18.8,10.9,10.9,-3.8,25.5,4.6,1.5,6.4,2.1
Troy Terry,1,,W,3100,ANH,SJ,0,L1,P2,2.99,11.6,12.7,12.7,1.4,1.5,1.5,6.2,4.4,4.4,-2.9,11.7,5.2,1.7,1.6,0.5
John Leonard,,,W,3100,SJ,@ANH,0,,,3.01,12.6,13.1,13.1,1.2,1.4,1.4,2.2,5.3,5.3,-1.9,12.5,0.0,0.0,0.0,0.0
Josh Leivo,1,,W,3100,CGY,EDM,1,L3,,3.38,13.3,12.6,12.6,2.0,1.5,1.5,3.2,3.2,3.2,0.1,6.3,7.2,2.3,0.0,0.0
Clark Bishop,,,W,3000,CAR,@OTT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Labate,,,C,3000,,@OTT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frederik Gauthier,,,W,3000,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Kopacka,,,W,3000,ANH,SJ,0,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blade Jenkins,,,W,3000,NYI,PIT,5,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmitry Zavgorodniy,,,W,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Wahlstrom,,,W,3000,NYI,PIT,5,L3,P2,2.79,10.3,10.3,10.3,1.0,1.0,1.0,7.6,7.6,7.6,-0.9,16.1,7.1,2.4,0.0,0.0
Trevor Zegras,,,C,3000,ANH,SJ,0,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fredrik Handemark,,,C,3000,SJ,@ANH,0,,,3.01,9.7,9.7,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Michaelis,,,W,3000,VAN,@TOR,1,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew O'Connor,1,,W,3000,PIT,@NYI,4,L4,P2,2.71,11.2,11.2,11.2,1.0,1.0,1.0,3.6,3.6,3.6,0.6,6.6,4.6,1.5,0.0,0.0
Semyon Der-Arguchintsev,,,C,3000,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Kindopp,,,W,3000,ANH,SJ,0,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timur Ibragimov,,,W,3000,SJ,@ANH,0,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Barabanov,,,W,3000,TOR,VAN,1,,,3.58,6.2,5.5,5.5,0.4,0.3,0.3,1.3,1.6,1.6,-0.4,3.6,0.0,0.0,0.0,0.0
Connor Zary,,,C,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Lockwood,,,W,3000,VAN,@TOR,1,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ozzy Wiesblatt,,,W,3000,SJ,@ANH,0,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Perreault,,,W,3000,ANH,SJ,0,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radim Zohorna,,,W,3000,PIT,@NYI,4,,,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathias Emilio Pettersen,,,C,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicholas Robertson,,D,W,3000,TOR,VAN,1,,,3.58,2.3,2.3,2.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Mikhail Abramov,,,C,3000,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danil Yurtaikin,,,W,3000,SJ,@ANH,0,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Hallander,,,C,3000,,@TOR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kasper Bjorkqvist,,,W,3000,PIT,@NYI,4,,,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Kellman,,,C,3000,SJ,@ANH,0,,,3.01,12.1,12.1,12.1,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Martin Pospisil,,,C,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Jobst,,,C,3000,NYI,PIT,5,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Gruden,,,C,3000,PIT,@NYI,4,,,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Nygard,,,W,3000,EDM,@CGY,3,,,3.12,8.7,8.7,8.7,0.5,0.5,0.5,0.8,0.8,0.8,-0.1,1.7,0.0,0.0,0.0,0.0
Lean Bergmann,,,W,3000,SJ,@ANH,0,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raphael Lavoie,,,C,3000,EDM,@CGY,3,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Pelletier,,,W,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dillon Hamaliuk,,,W,3000,,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Poulin,,,W,3000,PIT,@NYI,4,,,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaetan Haas,1,,C,3000,EDM,@CGY,3,L3,,3.12,14.4,14.4,14.4,0.0,0.0,0.0,3.2,3.2,3.2,-1.3,7.7,3.6,1.2,0.0,0.0
Simon Holmstrom,,,W,3000,NYI,PIT,5,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobo Carpenter,,,W,3000,NYI,PIT,5,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Poturalski,,,C,3000,ANH,SJ,0,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kurtis Gabriel,,,W,3000,SJ,@ANH,0,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Quine,,,W,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Gaudet,,,C,3000,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rourke Chartier,,,W,3000,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ross Johnston,,,W,3000,NYI,PIT,5,,,2.79,8.6,8.5,8.5,0.4,0.3,0.3,1.6,1.3,1.3,-0.2,2.9,0.0,0.0,0.0,0.0
Justin Bailey,,,W,3000,VAN,@TOR,1,L3,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.1
Andrew Agozzino,,,W,3000,ANH,SJ,0,,,2.99,16.0,16.0,16.0,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
Jujhar Khaira,,,W,3000,EDM,@CGY,3,,,3.12,9.3,9.3,9.3,1.0,1.0,1.0,5.3,5.3,5.3,1.6,9.0,0.0,0.0,13.6,4.5
Scott Sabourin,,,W,3000,,@TOR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Petan,,,W,3000,TOR,VAN,1,L4,,3.58,11.7,11.7,11.7,3.0,3.0,3.0,12.8,12.8,12.8,12.8,12.8,0.0,0.0,0.0,0.0
Chase De Leo,,,W,3000,ANH,SJ,0,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonny Milano,,D,W,3000,ANH,SJ,0,,,2.99,14.4,14.4,14.4,3.0,3.0,3.0,4.8,4.8,4.8,2.5,7.1,0.0,0.0,0.0,0.0
Cole Bardreau,,,C,3000,NYI,PIT,5,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Czarnik,,,W,3000,NYI,PIT,5,,,2.79,14.2,14.2,14.2,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Luke Philp,,,C,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn Gawdin,,,C,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Shore,,,W,3000,EDM,@CGY,3,,,3.12,8.1,8.6,8.6,0.4,0.5,0.5,1.0,3.1,3.1,-2.0,8.3,0.0,0.0,0.0,0.0
Michael Dal Colle,1,,W,3000,NYI,PIT,5,L2,,2.79,9.8,9.8,9.8,0.0,0.0,0.0,0.8,0.8,0.8,-0.3,1.9,4.0,1.3,17.6,5.9
Jayce Hawryluk,,D,W,3000,VAN,@TOR,1,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frederick Gaudreau,,,C,3000,NSH,@NYI,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Kirkland,,,W,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Griffith,,,W,3000,WPG,@CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Agostino,,,W,3000,TOR,VAN,1,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ennis,,,W,3000,EDM,@CGY,3,,,3.12,9.3,9.3,9.3,0.8,0.8,0.8,3.2,3.2,3.2,-1.5,7.9,0.0,0.0,0.0,0.0
Jay Beagle,,,C,3000,VAN,@TOR,1,L4,,2.92,13.8,13.8,13.8,0.4,0.6,0.6,5.3,4.7,4.7,-1.0,10.5,3.0,1.0,3.2,1.1
Matt Martin,1,,W,3000,NYI,PIT,5,L4,,2.79,10.8,10.5,10.5,1.0,1.2,1.2,2.2,2.8,2.8,-0.6,6.3,2.8,0.9,9.6,3.2
Adam Cracknell,,,W,3000,EDM,@CGY,3,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Kesler,,,C,3000,,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Backes,,,W,3000,ANH,SJ,0,L4,,2.99,14.7,14.7,14.7,3.3,3.3,3.3,11.4,11.4,11.4,2.2,20.6,4.4,1.5,1.6,0.5
Andrew Ladd,,,W,3000,NYI,PIT,5,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loui Eriksson,1,,W,3000,VAN,@TOR,1,L2,P2,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.4,3.2,1.1
Patrick Marleau,1,,W,3000,SJ,@ANH,0,L2,P2,3.01,12.6,12.1,12.1,0.4,0.4,0.4,2.2,1.8,1.8,-0.8,4.4,4.4,1.5,6.4,2.1
Zac Rinaldo,,,W,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Carrick,,,W,3000,ANH,SJ,0,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Graovac,,,C,3000,VAN,@TOR,1,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Roussel,1,,W,3000,VAN,@TOR,1,L4,,2.92,12.4,11.6,11.6,1.0,0.6,0.6,4.3,4.0,4.0,-0.9,9.0,4.9,1.6,4.8,1.6
Joakim Nordstrom,1,,W,3000,CGY,EDM,1,L4,,3.38,11.3,10.9,10.9,0.8,0.6,0.6,1.9,1.6,1.6,-0.1,3.3,3.7,1.2,3.2,1.1
Buddy Robinson,,,W,3000,CGY,EDM,1,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
