"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54368-8619:Patrick Marleau","54368-8619","W","Patrick","Patrick Marleau","Marleau","1.7777777777777777","9","3000","SJ@ANH","SJ","ANH","","","","",""
"","","","","","","","","","","54368-117182:Brayden Tracey","54368-117182","W","Brayden","Brayden Tracey","Tracey","0","0","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-12738:Jordan Nolan","54368-12738","W","Jordan","Jordan Nolan","Nolan","0","0","3000","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54368-8643:David Backes","54368-8643","W","David","David Backes","Backes","11.399999618530273","4","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-84430:Petrus Palmu","54368-84430","W","Petrus","Petrus Palmu","Palmu","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54368-135659:Timur Ibragimov","54368-135659","W","Timur","Timur Ibragimov","Ibragimov","0","0","3000","SJ@ANH","SJ","ANH","","","","",""
"","","","","","","","","","","54368-135657:Fredrik Handemark","54368-135657","C","Fredrik","Fredrik Handemark","Handemark","0","1","3000","SJ@ANH","SJ","ANH","","","","",""
"","","","","","","","","","","54368-135668:Alexander Barabanov","54368-135668","W","Alexander","Alexander Barabanov","Barabanov","1.6000000635782878","6","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54368-128505:Jack Badini","54368-128505","C","Jack","Jack Badini","Badini","0","0","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-128504:Marc Michaelis","54368-128504","W","Marc","Marc Michaelis","Michaelis","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54368-135675:Radim Zohorna","54368-135675","W","Radim","Radim Zohorna","Zohorna","0","0","3000","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54368-128506:Trevor Zegras","54368-128506","C","Trevor","Trevor Zegras","Zegras","0","0","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-8702:Ryan Kesler","54368-8702","C","Ryan","Ryan Kesler","Kesler","0","0","3000","SJ@ANH","ANH","SJ","O","Hip","","",""
"","","","","","","","","","","54368-103935:Filip Hallander","54368-103935","C","Filip","Filip Hallander","Hallander","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54368-135682:Mathias Emilio Pettersen","54368-135682","C","Mathias Emilio","Mathias Emilio Pettersen","Pettersen","0","0","3000","EDM@CGY","CGY","EDM","","","","",""
"","","","","","","","","","","54368-58888:Rourke Chartier","54368-58888","W","Rourke","Rourke Chartier","Chartier","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54368-23051:Joakim Nordstrom","54368-23051","W","Joakim","Joakim Nordstrom","Nordstrom","1.600000023841858","8","3000","EDM@CGY","CGY","EDM","","","","",""
"","","","","","","","","","","54368-58906:Chase De Leo","54368-58906","W","Chase","Chase De Leo","De Leo","1.600000023841858","1","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-13913:Tom Kuhnhackl","54368-13913","W","Tom","Tom Kuhnhackl","Kuhnhackl","5.071428571428571","28","3000","PIT@NYI","NYI","PIT","O","Shoulder","","",""
"","","","","","","","","","","54368-58977:Sonny Milano","54368-58977","W","Sonny","Sonny Milano","Milano","4.800000190734863","2","3000","SJ@ANH","ANH","SJ","IR","Undisclosed","","",""
"","","","","","","","","","","54368-113271:Gaetan Haas","54368-113271","C","Gaetan","Gaetan Haas","Haas","3.200000047683716","2","3000","EDM@CGY","EDM","CGY","","","","",""
"","","","","","","","","","","54368-113275:Simon Holmstrom","54368-113275","W","Simon","Simon Holmstrom","Holmstrom","0","0","3000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54368-42628:Andrew Agozzino","54368-42628","W","Andrew","Andrew Agozzino","Agozzino","11.199999809265137","1","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-59012:Jayce Hawryluk","54368-59012","W","Jayce","Jayce Hawryluk","Hawryluk","5.6923076923076925","26","3000","VAN@TOR","VAN","TOR","IR","Undisclosed","","",""
"","","","","","","","","","","54368-10924:Adam Cracknell","54368-10924","W","Adam","Adam Cracknell","Cracknell","0","0","3000","EDM@CGY","EDM","CGY","","","","",""
"","","","","","","","","","","54368-146141:Connor Zary","54368-146141","C","Connor","Connor Zary","Zary","0","0","3000","EDM@CGY","CGY","EDM","","","","",""
"","","","","","","","","","","54368-146162:Will Lockwood","54368-146162","W","Will","Will Lockwood","Lockwood","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54368-103211:Bobo Carpenter","54368-103211","W","Bobo","Bobo Carpenter","Carpenter","0","0","3000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54368-97066:Justin Almeida","54368-97066","C","Justin","Justin Almeida","Almeida","0","0","3000","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54368-119594:Bryce Kindopp","54368-119594","W","Bryce","Bryce Kindopp","Kindopp","0","0","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-9006:Tyler Ennis","54368-9006","W","Tyler","Tyler Ennis","Ennis","3.2","5","3000","EDM@CGY","EDM","CGY","","","","",""
"","","","","","","","","","","54368-145202:Jacob Perreault","54368-145202","W","Jacob","Jacob Perreault","Perreault","0","0","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-9014:Jay Beagle","54368-9014","C","Jay","Jay Beagle","Beagle","4.742857251848493","14","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54368-61245:Devin Shore","54368-61245","W","Devin","Devin Shore","Shore","3.1500000953674316","8","3000","EDM@CGY","EDM","CGY","","","","",""
"","","","","","","","","","","54368-62276:Austin Czarnik","54368-62276","W","Austin","Austin Czarnik","Czarnik","3.200000047683716","1","3000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54368-97095:Benoit-Olivier Groulx","54368-97095","C","Benoit-Olivier","Benoit-Olivier Groulx","Groulx","0","0","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-59209:Frederick Gaudreau","54368-59209","C","Frederick","Frederick Gaudreau","Gaudreau","0","0","3000","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54368-97096:Isac Lundestrom","54368-97096","W","Isac","Isac Lundestrom","Lundestrom","1.6","5","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-59210:Justin Kirkland","54368-59210","W","Justin","Justin Kirkland","Kirkland","0","0","3000","EDM@CGY","CGY","EDM","","","","",""
"","","","","","","","","","","54368-70487:Patrick Russell","54368-70487","W","Patrick","Patrick Russell","Russell","9.600000381469727","1","3000","EDM@CGY","EDM","CGY","","","","",""
"","","","","","","","","","","54368-97128:Ryan McLeod","54368-97128","C","Ryan","Ryan McLeod","McLeod","0","0","3000","EDM@CGY","EDM","CGY","","","","",""
"","","","","","","","","","","54368-103275:Mason Jobst","54368-103275","C","Mason","Mason Jobst","Jobst","0","0","3000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54368-82796:Sam Lafferty","54368-82796","W","Sam","Sam Lafferty","Lafferty","1.9200000762939453","5","3000","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54368-59251:Michael Dal Colle","54368-59251","W","Michael","Michael Dal Colle","Dal Colle","0.800000011920929","2","3000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54368-97141:Maxim Golod","54368-97141","W","Maxim","Maxim Golod","Golod","0","0","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-103299:Jonathan Gruden","54368-103299","C","Jonathan","Jonathan Gruden","Gruden","0","0","3000","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54368-82825:Otto Koivula","54368-82825","C","Otto","Otto Koivula","Koivula","1.0666666825612385","12","3000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54368-82826:Cooper Marody","54368-82826","C","Cooper","Cooper Marody","Marody","0","0","3000","EDM@CGY","EDM","CGY","","","","",""
"","","","","","","","","","","54368-119693:Drew O'Connor","54368-119693","W","Drew","Drew O'Connor","O'Connor","3.5999999046325684","4","3000","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54368-97166:Semyon Der-Arguchintsev","54368-97166","C","Semyon","Semyon Der-Arguchintsev","Der-Arguchintsev","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54368-70552:Marcus Sorensen","54368-70552","W","Marcus","Marcus Sorensen","Sorensen","5.244444529215495","9","3000","SJ@ANH","SJ","ANH","","","","",""
"","","","","","","","","","","54368-42906:Jujhar Khaira","54368-42906","W","Jujhar","Jujhar Khaira","Khaira","5.333333333333333","3","3000","EDM@CGY","EDM","CGY","","","","",""
"","","","","","","","","","","54368-15270:Sven Baertschi","54368-15270","W","Sven","Sven Baertschi","Baertschi","4.700000127156575","6","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54368-42918:Scott Sabourin","54368-42918","W","Scott","Scott Sabourin","Sabourin","3.5199999128069197","35","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54368-15272:Micheal Ferland","54368-15272","W","Micheal","Micheal Ferland","Ferland","5.085714067731585","14","3000","VAN@TOR","VAN","TOR","IR","Head","","",""
"","","","","","","","","","","54368-97193:Dmitry Zavgorodniy","54368-97193","W","Dmitry","Dmitry Zavgorodniy","Zavgorodniy","0","0","3000","EDM@CGY","CGY","EDM","","","","",""
"","","","","","","","","","","54368-97199:Vladislav Kotkov","54368-97199","W","Vladislav","Vladislav Kotkov","Kotkov","0","0","3000","SJ@ANH","SJ","ANH","","","","",""
"","","","","","","","","","","54368-15298:Tyler Graovac","54368-15298","C","Tyler","Tyler Graovac","Graovac","4.724999904632568","8","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54368-97221:Blade Jenkins","54368-97221","W","Blade","Blade Jenkins","Jenkins","0","0","3000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54368-97224:Oliver Wahlstrom","54368-97224","W","Oliver","Oliver Wahlstrom","Wahlstrom","7.599999904632568","2","3000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54368-79820:Zach Aston-Reese","54368-79820","W","Zach","Zach Aston-Reese","Aston-Reese","5.873683996367872","57","3000","PIT@NYI","PIT","NYI","IR","Shoulder","","",""
"","","","","","","","","","","54368-66510:Luke Philp","54368-66510","C","Luke","Luke Philp","Philp","0","0","3000","EDM@CGY","CGY","EDM","","","","",""
"","","","","","","","","","","54368-66513:Glenn Gawdin","54368-66513","C","Glenn","Glenn Gawdin","Gawdin","0","0","3000","EDM@CGY","CGY","EDM","","","","",""
"","","","","","","","","","","54368-42977:Nic Petan","54368-42977","W","Nic","Nic Petan","Petan","12.800000190734863","1","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54368-11237:Zac Rinaldo","54368-11237","W","Zac","Zac Rinaldo","Rinaldo","5.010526155170641","19","3000","EDM@CGY","CGY","EDM","","","","",""
"","","","","","","","","","","54368-15333:Antoine Roussel","54368-15333","W","Antoine","Antoine Roussel","Roussel","4.030769348144531","13","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54368-42984:Justin Bailey","54368-42984","W","Justin","Justin Bailey","Bailey","0.800000011920929","2","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54368-9196:Matt Martin","54368-9196","W","Matt","Matt Martin","Martin","2.8444444868299694","9","3000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54368-79866:Vinni Lettieri","54368-79866","W","Vinni","Vinni Lettieri","Lettieri","3.200000047683716","1","3000","SJ@ANH","ANH","SJ","","","","",""
"","","","","","","","","","","54368-146430:Tristen Robins","54368-146430","W","Tristen","Tristen Robins","Robins","0","0","3000","SJ@ANH","SJ","ANH","","","","",""
"","","","","","","","","","","54368-68607:Andrew Poturalski","54368-68607","C","Andrew","Andrew Poturalski","Poturalski","0","0","3000","SJ@ANH","ANH","SJ","","","","",""
