Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Olli Maatta,,,D,3900,LA,MIN,1,D1,,2.58,21.8,21.8,21.8,3.0,3.0,3.0,6.4,6.4,6.4,6.4,6.4,6.0,1.5,6.4,1.6
Alex Chiasson,1,,W,3800,EDM,MON,1,L4,P1,3.24,10.4,10.4,10.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,5.8,1.5,0.0,0.0
Dillon Dube,1,,W,3800,CGY,VAN,1,L1,P2,3.48,12.9,12.9,12.9,1.0,1.0,1.0,9.6,9.6,9.6,9.6,9.6,5.7,1.5,18.9,5.0
Ben Chiarot,,,D,3800,MON,@EDM,2,D1,,3.26,5.8,5.8,5.8,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,6.4,1.7,3.2,0.8
David Savard,,,D,3800,CLS,@NSH,1,D2,,2.69,19.8,19.8,19.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,6.1,1.6,4.8,1.3
Ethan Bear,1,,D,3800,EDM,MON,1,D1,P2,3.24,19.1,19.1,19.1,1.0,1.0,1.0,8.8,8.8,8.8,3.1,14.5,6.1,1.6,3.2,0.8
Noah Hanifin,,,D,3800,CGY,VAN,1,D2,,3.48,21.9,21.9,21.9,4.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,6.7,1.8,1.6,0.4
Justin Holl,,,D,3800,TOR,@OTT,0,D2,,3.68,14.0,14.0,14.0,0.5,0.5,0.5,12.0,12.0,12.0,10.9,13.1,4.8,1.3,1.6,0.4
Jonas Brodin,2,,D,3800,MIN,@LA,1,D2,P2,2.92,25.4,25.4,25.4,2.0,2.0,2.0,15.2,15.2,15.2,15.2,15.2,6.6,1.7,16.0,4.2
Artturi Lehkonen,,,W,3800,MON,@EDM,2,L4,,3.26,2.6,2.6,2.6,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,6.5,1.7,3.2,0.8
Nikita Zaitsev,,,D,3800,OTT,TOR,0,D1,,2.82,21.6,21.6,21.6,0.0,0.0,0.0,17.6,17.6,17.6,17.6,17.6,5.5,1.4,8.0,2.1
Scott Mayfield,,,D,3800,NYI,@NYR,1,D2,,3.11,17.9,17.9,17.9,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,5.8,1.5,9.6,2.5
Dan DeKeyser,1,D,D,3800,DET,CAR,1,D2,P1,2.27,16.6,16.6,16.6,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,6.5,1.7,4.8,1.3
Jesse Puljujarvi,1,,W,3700,EDM,MON,1,L3,P2,3.24,9.7,9.7,9.7,4.0,4.0,4.0,6.4,6.4,6.4,-0.4,13.2,6.5,1.8,4.8,1.3
Filip Chytil,,,C,3700,NYR,NYI,1,L3,,2.89,12.3,12.3,12.3,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,6.5,1.8,11.2,3.0
Vladislav Gavrikov,,,D,3700,CLS,@NSH,1,D2,,2.69,20.3,20.3,20.3,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,5.6,1.5,3.2,0.9
Andrew Mangiapane,1,,W,3700,CGY,VAN,1,L3,P2,3.48,14.3,14.3,14.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,7.7,2.1,18.1,4.9
Brad Richardson,,,C,3700,NSH,CLS,1,L4,,2.81,12.0,12.0,12.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,4.5,1.2,13.6,3.7
Travis Hamonic,,,D,3700,VAN,@CGY,1,D2,,3.02,14.9,14.9,14.9,2.0,2.0,2.0,12.8,12.8,12.8,8.3,17.3,4.9,1.3,6.4,1.7
Jake Gardiner,1,,D,3700,CAR,@DET,1,D3,P2,3.23,13.6,13.6,13.6,3.0,3.0,3.0,14.9,14.9,14.9,14.9,14.9,5.6,1.5,0.0,0.0
Derek Grant,1,,C,3700,ANH,@VGK,1,L4,P1,2.49,15.0,15.0,15.0,2.0,2.0,2.0,6.4,6.4,6.4,6.4,6.4,5.5,1.5,1.6,0.4
Ryan Lindgren,,,D,3700,NYR,NYI,1,D1,,2.89,20.5,20.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.2,1.6,0.4
Brendan Guhle,,D,D,3700,ANH,@VGK,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danton Heinen,1,,W,3700,ANH,@VGK,1,L2,P2,2.49,14.8,14.8,14.8,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,6.6,1.8,8.0,2.2
Filip Hronek,1,,D,3700,DET,CAR,1,D1,P2,2.27,24.4,24.4,24.4,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,8.0,2.2,16.0,4.3
T.J. Brodie,1,,D,3700,TOR,@OTT,0,D1,P2,3.68,14.8,14.8,14.8,1.0,1.0,1.0,3.2,3.2,3.2,0.9,5.5,5.7,1.5,11.2,3.0
Victor Mete,,,D,3700,MON,@EDM,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaapo Kakko,,,W,3700,NYR,NYI,1,L3,,2.89,11.4,11.4,11.4,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,7.4,2.0,15.2,4.1
Sean Walker,,D,D,3700,LA,MIN,n/a,D3,P2,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.8,1.6,0.4
Dennis Cholowski,,,D,3700,DET,CAR,n/a,,,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Norris,2,,C,3700,OTT,TOR,0,L1,P1,2.82,16.1,16.1,16.1,0.0,0.0,0.0,19.7,19.7,19.7,19.7,19.7,6.3,1.7,0.0,0.0
Martin Necas,1,,W,3700,CAR,@DET,1,L2,P2,3.23,15.9,15.9,15.9,4.0,4.0,4.0,16.5,16.5,16.5,16.5,16.5,6.9,1.9,6.4,1.7
Haydn Fleury,,,D,3700,CAR,@DET,1,D3,,3.23,18.7,18.7,18.7,3.0,3.0,3.0,6.4,6.4,6.4,6.4,6.4,5.2,1.4,4.8,1.3
Chris Tanev,,,D,3700,CGY,VAN,1,D2,,3.48,20.4,20.4,20.4,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,5.9,1.6,14.4,3.9
Joakim Ryan,,,D,3600,CAR,@DET,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rocco Grimaldi,,,W,3600,NSH,CLS,1,L3,,2.81,15.3,15.3,15.3,1.0,1.0,1.0,9.6,9.6,9.6,9.6,9.6,6.0,1.7,13.6,3.8
Troy Stecher,,,D,3600,DET,CAR,1,D3,,2.27,18.0,18.0,18.0,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,4.9,1.4,6.4,1.8
Corey Perry,,,W,3600,MON,@EDM,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Whitecloud,,,D,3600,VGK,ANH,1,D3,,3.51,22.8,22.8,22.8,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,4.1,1.1,8.0,2.2
Brendan Lemieux,1,,W,3600,NYR,NYI,1,L4,P2,2.89,5.4,5.4,5.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,5.8,1.6,0.0,0.0
Liam Foudy,,,W,3600,CLS,@NSH,1,L3,,2.69,12.4,12.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.6,9.6,2.7
Christian Djoos,,Q,D,3600,DET,CAR,n/a,,,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Greenway,,,W,3600,MIN,@LA,1,L3,,2.92,13.1,13.1,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.7,20.8,5.8
Michael Del Zotto,,,D,3600,CLS,@NSH,1,D3,,2.69,12.8,12.8,12.8,4.0,4.0,4.0,9.6,9.6,9.6,9.6,9.6,3.0,0.8,22.4,6.2
Nick Leddy,1,,D,3600,NYI,@NYR,1,D2,P2,3.11,21.2,21.2,21.2,2.0,2.0,2.0,21.3,21.3,21.3,21.3,21.3,5.5,1.5,6.4,1.8
Valtteri Filppula,,,C,3600,DET,CAR,1,L3,,2.27,14.2,14.2,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.2,1.6,0.4
Riley Nash,,,C,3600,CLS,@NSH,1,L4,,2.69,14.3,14.3,14.3,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,3.5,1.0,6.4,1.8
Joel Eriksson Ek,,,C,3600,MIN,@LA,1,L3,,2.92,13.3,13.3,13.3,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,7.0,1.9,20.0,5.6
Alex Galchenyuk,,,W,3600,OTT,TOR,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Vesey,,,W,3600,TOR,@OTT,0,L2,,3.68,7.8,7.8,7.8,1.0,1.0,1.0,7.6,7.6,7.6,-3.1,18.3,5.4,1.5,6.4,1.8
Adam Pelech,,,D,3600,NYI,@NYR,1,D1,,3.11,18.1,18.1,18.1,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,6.2,1.7,8.0,2.2
Blake Lizotte,,,C,3600,LA,MIN,1,L2,,2.58,13.8,13.8,13.8,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,5.1,1.4,18.4,5.1
Ilya Mikheyev,,,W,3600,TOR,@OTT,0,L3,,3.68,9.8,9.8,9.8,2.5,2.5,2.5,9.6,9.6,9.6,7.3,11.9,8.2,2.3,1.6,0.4
Brett Kulak,,,D,3600,MON,@EDM,2,D3,,3.26,5.0,5.0,5.0,1.0,1.0,1.0,6.4,6.4,6.4,6.4,6.4,3.8,1.1,6.4,1.8
Marc Staal,,,D,3500,DET,CAR,1,D3,,2.27,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.3,3.2,0.9
Dominik Simon,,,W,3500,CGY,VAN,n/a,L4,,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.7,0.0,0.0
Nicolas Roy,,,C,3500,VGK,ANH,1,L3,,3.51,12.3,12.3,12.3,3.0,3.0,3.0,14.4,14.4,14.4,14.4,14.4,6.1,1.7,3.2,0.9
Filip Chlapik,,,W,3500,OTT,TOR,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Bischoff,,,D,3500,VGK,ANH,n/a,,,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guillaume Brisebois,,,D,3500,VAN,@CGY,n/a,,,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Wolanin,1,,D,3500,OTT,TOR,0,,,2.82,16.6,16.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Rowney,,,C,3500,ANH,@VGK,1,L4,,2.49,13.2,13.2,13.2,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,4.1,1.2,4.8,1.4
Calle Rosen,,,D,3500,TOR,@OTT,n/a,,,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Strand,,,D,3500,LA,MIN,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Hague,,,D,3500,VGK,ANH,n/a,D3,,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.4,0.0,0.0
Brennan Menell,,,D,3500,MIN,@LA,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parker Wotherspoon,,,D,3500,NYI,@NYR,n/a,,,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Soucy,,,D,3500,MIN,@LA,1,D3,,2.92,12.8,12.8,12.8,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,4.8,1.4,0.0,0.0
Sam Gagner,1,,W,3500,DET,CAR,1,L3,P2,2.27,12.7,12.7,12.7,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,5.2,1.5,0.0,0.0
Andy Greene,,,D,3500,NYI,@NYR,1,D3,,3.11,16.8,16.8,16.8,0.0,0.0,0.0,6.4,6.4,6.4,6.4,6.4,2.6,0.7,6.4,1.8
Oliver Kylington,,,D,3500,CGY,VAN,n/a,,,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Dermott,,,D,3500,TOR,@OTT,0,D3,,3.68,8.7,8.7,8.7,0.0,0.0,0.0,3.2,3.2,3.2,0.9,5.5,5.1,1.5,3.2,0.9
Simon Benoit,,,D,3500,ANH,@VGK,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Lagesson,,,D,3500,EDM,MON,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kale Clague,1,,D,3500,LA,MIN,1,,,2.58,15.3,15.3,15.3,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Olli Juolevi,,,D,3500,VAN,@CGY,1,D3,,3.02,9.4,9.4,9.4,1.0,1.0,1.0,3.2,3.2,3.2,0.9,5.5,4.8,1.4,1.6,0.5
Juuso Valimaki,,,D,3500,CGY,VAN,1,D3,,3.48,14.6,14.6,14.6,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,6.1,1.7,6.4,1.8
Jack Johnson,,,D,3500,NYR,NYI,1,D2,,2.89,20.8,20.8,20.8,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,4.2,1.2,3.2,0.9
Brandon Sutter,,,C,3500,VAN,@CGY,1,L4,,3.02,11.9,11.9,11.9,2.5,2.5,2.5,5.6,5.6,5.6,4.5,6.7,5.1,1.5,1.6,0.5
Jacob Larsson,,,D,3500,ANH,@VGK,1,D3,,2.49,12.8,12.8,12.8,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,3.8,1.1,8.0,2.3
Caleb Jones,,,D,3500,EDM,MON,1,D2,,3.24,12.4,12.4,12.4,0.5,0.5,0.5,5.6,5.6,5.6,-0.1,11.3,4.8,1.4,3.2,0.9
Erik Brannstrom,,,D,3500,OTT,TOR,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,@VGK,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Jones,,D,W,3500,ANH,@VGK,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Crawley,,,D,3500,NYR,NYI,n/a,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Fabbro,,,D,3500,NSH,CLS,1,D2,,2.81,17.0,17.0,17.0,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,5.7,1.6,11.2,3.2
Jake Bean,,,D,3500,CAR,@DET,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Warren Foegele,,,W,3500,CAR,@DET,1,L3,,3.23,13.3,13.3,13.3,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,6.2,1.8,0.0,0.0
Gustav Lindstrom,,,D,3500,DET,CAR,n/a,,,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kris Russell,,,D,3500,EDM,MON,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Zadina,1,,W,3500,DET,CAR,1,L2,P2,2.27,14.5,14.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.6,17.6,5.0
Milan Lucic,1,,W,3500,CGY,VAN,1,L4,P2,3.48,9.1,9.1,9.1,2.0,2.0,2.0,6.4,6.4,6.4,6.4,6.4,4.2,1.2,1.6,0.5
Libor Hajek,,,D,3500,NYR,NYI,n/a,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Myers,,,D,3500,VAN,@CGY,1,D3,,3.02,14.8,14.8,14.8,1.5,1.5,1.5,5.6,5.6,5.6,4.5,6.7,7.2,2.1,3.2,0.9
Joey Keane,,,D,3500,CAR,@DET,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,CLS,@NSH,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calen Addison,,,D,3500,MIN,@LA,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Roy,,,D,3500,LA,MIN,1,D2,,2.58,23.4,23.4,23.4,3.0,3.0,3.0,12.8,12.8,12.8,12.8,12.8,6.0,1.7,3.2,0.9
Frederic Allard,,,D,3500,NSH,CLS,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Bogosian,,,D,3500,TOR,@OTT,0,D3,,3.68,8.4,8.4,8.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,5.2,1.5,1.6,0.5
Matthew Benning,,,D,3500,NSH,CLS,1,D3,,2.81,15.6,15.6,15.6,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,4.4,1.3,1.6,0.5
Dylan Coghlan,,,D,3500,VGK,ANH,n/a,,,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Hickey,,,D,3500,NYI,@NYR,n/a,,,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Carlsson,,,D,3500,CLS,@NSH,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timothy Liljegren,,,D,3500,TOR,@OTT,n/a,,,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis Belpedio,,,D,3500,MIN,@LA,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Dahlstrom,,,D,3500,VGK,ANH,n/a,,,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Eliot,,,D,3500,VAN,@CGY,n/a,,,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Clendening,,,D,3500,CLS,@NSH,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,MIN,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moritz Seider,,,D,3500,DET,CAR,n/a,,,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slater Koekkoek,,,D,3500,EDM,MON,1,D3,,3.24,13.3,13.3,13.3,0.5,0.5,0.5,6.4,6.4,6.4,4.1,8.7,3.3,0.9,18.4,5.3
Anthony Bitetto,,,D,3500,NYR,NYI,n/a,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Pateryn,,,D,3500,MIN,@LA,1,D3,,2.92,12.7,12.7,12.7,0.0,0.0,0.0,9.6,9.6,9.6,9.6,9.6,0.0,0.0,9.6,2.7
Jani Hakanpaa,,,D,3500,ANH,@VGK,1,D3,,2.49,14.2,14.2,14.2,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,3.2,0.9,4.8,1.4
Philip Broberg,,,D,3500,EDM,MON,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Byron,,,W,3500,MON,@EDM,2,L4,,3.26,2.8,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.7,4.8,1.4
Alexander Yelesin,,,D,3500,CGY,VAN,n/a,,,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emil Bemstrom,1,,W,3500,CLS,@NSH,1,L4,P2,2.69,14.8,14.8,14.8,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,6.4,1.8,4.8,1.4
Oliwer Kaski,,,D,3500,CAR,@DET,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olle Alsing,,,D,3500,OTT,TOR,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Merrill,1,,D,3500,DET,CAR,1,D2,P2,2.27,19.8,19.8,19.8,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,4.5,1.3,4.8,1.4
Yannick Weber,,,D,3500,NSH,CLS,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Alt,,,D,3500,LA,MIN,1,,,2.58,11.5,11.5,11.5,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Johannes Kinnvall,,,D,3500,CGY,VAN,n/a,,,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikita Nesterov,,,D,3500,CGY,VAN,1,D3,,3.48,14.6,14.6,14.6,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,3.6,1.0,1.6,0.5
Nick Holden,,,D,3500,VGK,ANH,n/a,,,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kurtis MacDermid,,D,D,3500,LA,MIN,n/a,D3,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.1,9.6,2.7
Xavier Ouellet,,,D,3500,MON,@EDM,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Smith,,,D,3500,NYR,NYI,n/a,D3,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.9,8.0,2.3
Alex Biega,,,D,3500,DET,CAR,n/a,,,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrik Nemeth,,,D,3500,DET,CAR,1,D1,,2.27,21.8,21.8,21.8,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,3.9,1.1,9.6,2.7
Martin Marincin,,,D,3500,TOR,@OTT,n/a,,,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Borowiecki,,,D,3500,NSH,CLS,1,D3,,2.81,15.1,15.1,15.1,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,5.6,1.6,0.0,0.0
Brayden McNabb,,,D,3500,VGK,ANH,1,D1,,3.51,23.8,23.8,23.8,3.0,3.0,3.0,9.6,9.6,9.6,9.6,9.6,5.0,1.4,3.2,0.9
Nils Hoglander,2,,W,3500,VAN,@CGY,1,L2,P1,3.02,16.8,16.8,16.8,2.5,2.5,2.5,12.4,12.4,12.4,3.9,20.9,0.0,0.0,4.8,1.4
Mikko Lehtonen,,,D,3500,TOR,@OTT,n/a,,,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Gudbranson,,,D,3500,OTT,TOR,0,D2,,2.82,20.6,20.6,20.6,1.0,1.0,1.0,9.6,9.6,9.6,9.6,9.6,4.9,1.4,4.8,1.4
Brian Lashoff,,,D,3500,DET,CAR,n/a,,,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan McIlrath,,,D,3500,DET,CAR,n/a,,,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Tinordi,,,D,3500,NSH,CLS,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,NYI,n/a,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Edmundson,,,D,3500,MON,@EDM,2,D2,,3.26,4.5,4.5,4.5,1.0,1.0,1.0,17.6,17.6,17.6,17.6,17.6,5.6,1.6,4.8,1.4
Jordie Benn,,D,D,3500,VAN,@CGY,n/a,,,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Harrington,,,D,3500,CLS,@NSH,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K'Andre Miller,,,D,3500,NYR,NYI,1,D3,,2.89,14.0,14.0,14.0,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,1.6,0.5
