Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jake DeBrusk,1,,W,4700,BOS,OTT,3,L2,P1,3.84,17.0,16.1,16.1,2.0,2.3,2.3,8.8,7.2,7.2,1.6,12.8,11.2,2.4,16.8,3.6
Bryan Little,,Q,C,4700,WPG,@VGK,0,L2,P2,2.70,16.5,16.5,16.5,2.2,2.2,2.2,14.2,14.2,14.2,5.4,22.9,7.8,1.7,1.6,0.3
Tyson Barrie,,,D,4700,TOR,@PHI,3,D2,P2,3.66,21.9,22.1,22.1,3.0,2.6,2.6,7.7,8.8,8.8,1.1,16.4,12.4,2.6,3.2,0.7
Brandon Montour,,Q,D,4700,BUF,NYI,0,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.4
Marcus Johansson,,,C,4700,BUF,NYI,0,L2,P2,2.81,17.1,16.7,16.7,0.0,0.6,0.6,3.8,8.3,8.3,-0.7,17.2,9.0,1.9,3.2,0.7
Blake Coleman,,,W,4700,NJ,@CAR,0,L2,P2,2.79,16.0,15.8,15.8,2.2,2.1,2.1,7.5,8.5,8.5,-0.3,17.3,9.3,2.0,1.6,0.3
Anthony Beauvillier,,Q,W,4700,NYI,@BUF,0,L2,P1,2.69,18.2,17.2,17.2,1.6,1.7,1.7,9.0,9.0,9.0,-0.3,18.4,9.1,1.9,12.8,2.7
J.T. Compher,,,W,4600,COL,@ARI,0,L2,P2,2.80,18.4,16.2,16.2,1.6,1.5,1.5,6.8,8.3,8.3,1.4,15.2,9.7,2.1,3.2,0.7
Carl Soderberg,,,C,4600,ARI,COL,2,L4,P2,3.20,16.0,15.9,15.9,1.8,1.8,1.8,7.9,9.1,9.1,2.8,15.5,8.6,1.9,1.6,0.3
Ilya Kovalchuk,,,W,4600,LA,CHI,2,L2,P2,3.14,15.2,15.5,15.5,1.6,1.8,1.8,4.8,9.8,9.8,-0.2,19.7,10.9,2.4,8.0,1.7
Charles McAvoy,1,,D,4600,BOS,OTT,3,D1,P2,3.84,21.8,22.1,22.1,0.6,0.9,0.9,6.7,6.6,6.6,2.3,10.9,10.3,2.2,6.4,1.4
Rasmus Ristolainen,,,D,4600,BUF,NYI,0,D1,P2,2.81,24.7,24.3,24.3,1.2,2.0,2.0,7.7,8.5,8.5,2.9,14.1,11.5,2.5,3.2,0.7
Jacob Muzzin,,Q,D,4600,TOR,@PHI,3,,,3.66,18.6,21.8,21.8,1.8,1.9,1.9,13.5,11.3,11.3,3.1,19.4,0.0,0.0,0.0,0.0
Charlie Coyle,1,,C,4600,BOS,OTT,3,L3,P2,3.84,18.2,16.1,16.1,3.0,2.3,2.3,12.8,7.9,7.9,-1.8,17.5,9.3,2.0,4.8,1.0
Alex Tuch,1,Q,W,4600,VGK,WPG,1,L3,P2,3.80,12.9,12.9,12.9,3.0,3.0,3.0,16.8,16.8,16.8,16.8,16.8,11.1,2.4,0.0,0.0
Devon Toews,,,D,4600,NYI,@BUF,0,D2,P1,2.69,18.2,18.9,18.9,1.8,1.4,1.4,10.2,10.8,10.8,5.7,15.8,7.8,1.7,3.2,0.7
Nico Hischier,,,C,4600,NJ,@CAR,0,L3,P2,2.79,14.2,16.4,16.4,2.0,1.9,1.9,8.1,8.1,8.1,-0.1,16.2,12.1,2.6,18.4,4.0
Erik Gustafsson,,,D,4600,CHI,@LA,3,,,2.86,19.2,19.9,19.9,1.2,1.3,1.3,3.2,6.2,6.2,0.3,12.1,0.0,0.0,0.0,0.0
Patrick Marleau,,,W,4600,SJ,VAN,0,L1,P2,3.44,16.0,15.8,15.8,1.8,1.7,1.7,5.4,9.3,9.3,-1.0,19.7,5.8,1.3,1.6,0.3
Jeff Petry,,,D,4600,MON,@DAL,1,D2,P2,2.71,23.3,23.8,23.8,2.8,3.0,3.0,10.7,12.2,12.2,5.3,19.1,9.9,2.2,4.8,1.0
Cody Glass,,,W,4600,VGK,WPG,1,L3,P1,3.80,14.4,14.7,14.7,1.4,1.7,1.7,4.6,7.9,7.9,1.1,14.7,6.8,1.5,0.0,0.0
Justin Faulk,,,D,4500,STL,@MIN,0,D3,P2,2.62,21.5,20.9,20.9,2.2,2.1,2.1,3.8,6.7,6.7,2.7,10.6,11.1,2.5,9.6,2.1
Artem Anisimov,,,C,4500,OTT,@BOS,5,,,2.16,14.6,14.6,14.6,2.0,2.0,2.0,6.9,6.9,6.9,1.2,12.6,0.0,0.0,0.0,0.0
Colin White,,,C,4500,OTT,@BOS,5,,,2.16,17.9,17.8,17.8,2.0,1.6,1.6,6.6,5.7,5.7,-0.7,12.1,0.0,0.0,0.0,0.0
Oskar Lindblom,,,W,4500,PHI,TOR,0,L2,P2,3.34,15.8,16.6,16.6,2.2,2.3,2.3,12.6,13.1,13.1,4.5,21.7,9.7,2.2,9.6,2.1
Boone Jenner,,,C,4500,CLS,CGY,0,L3,,2.85,15.4,14.8,14.8,2.2,2.2,2.2,11.5,8.2,8.2,0.3,16.1,10.4,2.3,3.2,0.7
Nate Schmidt,1,,D,4500,VGK,WPG,1,D1,P2,3.80,11.8,11.8,11.8,2.5,2.5,2.5,8.8,8.8,8.8,-3.6,21.2,9.6,2.1,21.6,4.8
Ilya Mikheyev,,,W,4500,TOR,@PHI,3,L3,P2,3.66,16.8,16.1,16.1,2.6,2.6,2.6,9.8,11.5,11.5,2.0,20.9,9.1,2.0,12.8,2.8
Josh Leivo,,,W,4500,VAN,@SJ,0,L3,P2,3.06,14.0,14.9,14.9,3.0,2.2,2.2,10.4,8.1,8.1,0.6,15.7,7.6,1.7,11.2,2.5
Conor Sheary,,,W,4500,BUF,NYI,0,L4,P2,2.81,13.5,12.2,12.2,1.8,1.5,1.5,3.2,7.4,7.4,-2.0,16.7,7.9,1.8,4.8,1.1
Alex Goligoski,1,,D,4400,ARI,COL,2,D2,P2,3.20,23.0,21.9,21.9,1.6,1.9,1.9,11.9,11.0,11.0,3.5,18.6,8.5,1.9,16.0,3.6
Duncan Keith,,,D,4400,CHI,@LA,3,D1,P1,2.86,24.7,24.5,24.5,1.6,1.5,1.5,6.7,7.3,7.3,2.7,11.9,9.1,2.1,17.6,4.0
Derick Brassard,1,,W,4400,NYI,@BUF,0,L2,P2,2.69,16.4,15.1,15.1,2.6,1.8,1.8,16.3,9.2,9.2,0.3,18.1,7.2,1.6,15.2,3.5
Zach Hyman,,Q,W,4400,TOR,@PHI,3,,,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miro Heiskanen,,,D,4400,DAL,MON,0,D2,P2,2.79,25.4,24.8,24.8,2.2,2.1,2.1,11.8,11.1,11.1,3.5,18.8,10.7,2.4,16.8,3.8
Joel Armia,,,W,4400,MON,@DAL,1,L2,P2,2.71,17.6,17.0,17.0,2.4,2.5,2.5,14.8,13.4,13.4,1.4,25.5,8.4,1.9,4.8,1.1
Dan DeKeyser,,,D,4400,DET,@FLA,0,,,2.56,21.9,22.0,22.0,1.4,1.5,1.5,7.7,10.0,10.0,3.2,16.8,0.0,0.0,0.0,0.0
Bobby Ryan,,,W,4400,OTT,@BOS,5,,,2.16,12.0,12.6,12.6,0.8,1.5,1.5,3.2,6.3,6.3,1.1,11.5,0.0,0.0,0.0,0.0
Brandon Sutter,,,C,4400,VAN,@SJ,0,L3,,3.06,16.4,15.3,15.3,3.0,2.4,2.4,9.8,9.9,9.9,-0.6,20.4,6.7,1.5,16.8,3.8
Samuel Girard,,,D,4300,COL,@ARI,0,D1,P2,2.80,22.3,22.6,22.6,0.6,1.2,1.2,6.2,7.8,7.8,2.8,12.8,7.9,1.8,4.8,1.1
Tyler Bozak,,,C,4300,STL,@MIN,0,L3,P2,2.62,15.9,15.0,15.0,1.0,1.4,1.4,5.4,5.7,5.7,-0.1,11.5,8.5,2.0,11.2,2.6
Tyson Jost,,,C,4300,COL,@ARI,0,L2,P1,2.80,14.1,13.0,13.0,2.2,2.0,2.0,4.2,7.8,7.8,-2.8,18.3,8.0,1.9,3.2,0.7
Joonas Donskoi,,,W,4300,COL,@ARI,0,L1,P1,2.80,16.9,15.8,15.8,1.2,1.5,1.5,7.1,9.7,9.7,-2.1,21.6,8.1,1.9,3.2,0.7
Travis Hamonic,,,D,4300,CGY,@CLS,1,D2,,3.15,21.5,21.5,21.5,0.8,1.3,1.3,7.7,6.5,6.5,2.5,10.5,8.5,2.0,14.4,3.3
Andreas Athanasiou,,,W,4300,DET,@FLA,0,L2,P1,2.56,17.2,16.6,16.6,2.4,2.2,2.2,9.4,7.5,7.5,2.3,12.8,12.1,2.8,4.8,1.1
Kasperi Kapanen,,,W,4300,TOR,@PHI,3,L3,P2,3.66,16.3,16.9,16.9,1.4,1.4,1.4,9.1,8.4,8.4,-0.9,17.7,9.3,2.2,21.6,5.0
T.J. Brodie,,,D,4300,CGY,@CLS,1,D1,P2,3.15,20.4,20.1,20.1,1.0,1.0,1.0,11.9,7.9,7.9,2.7,13.1,8.1,1.9,1.6,0.4
Brett Connolly,1,,W,4300,FLA,DET,2,L2,P2,3.94,13.7,14.7,14.7,1.6,1.8,1.8,6.1,10.0,10.0,1.2,18.8,8.6,2.0,18.4,4.3
Nolan Patrick,,,C,4300,PHI,TOR,0,,,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Kerfoot,,,C,4300,TOR,@PHI,3,L3,P2,3.66,15.8,14.9,14.9,2.0,1.6,1.6,8.3,8.5,8.5,-1.9,18.8,7.6,1.8,1.6,0.4
Quinn Hughes,,Q,D,4300,VAN,@SJ,0,D2,P2,3.06,17.2,19.3,19.3,1.0,1.4,1.4,11.8,9.2,9.2,0.5,18.0,0.0,0.0,0.0,0.0
Scott Laughton,,Q,C,4200,PHI,TOR,0,,,3.34,13.6,14.3,14.3,1.2,1.2,1.2,5.8,6.2,6.2,1.7,10.8,0.0,0.0,0.0,0.0
Josh Anderson,,,W,4200,CLS,CGY,0,L3,,2.85,17.2,17.0,17.0,1.6,2.0,2.0,7.8,7.4,7.4,-2.6,17.5,11.1,2.6,3.2,0.8
Michael Ferland,,Q,W,4200,VAN,@SJ,0,L3,P2,3.06,7.9,10.3,10.3,1.4,1.1,1.1,7.4,5.5,5.5,-1.0,12.1,0.0,0.0,0.0,0.0
Nick Leddy,,,D,4200,NYI,@BUF,0,D3,P2,2.69,19.5,19.7,19.7,1.6,1.4,1.4,15.5,9.5,9.5,-0.8,19.8,7.8,1.9,0.0,0.0
Alex Iafallo,,,W,4200,LA,CHI,2,L3,P1,3.14,16.8,17.4,17.4,1.6,2.2,2.2,6.9,7.5,7.5,2.4,12.6,8.0,1.9,0.0,0.0
Sami Vatanen,1,,D,4200,NJ,@CAR,0,D2,P1,2.79,23.9,22.5,22.5,2.2,1.5,1.5,16.5,11.8,11.8,3.9,19.7,9.6,2.3,3.2,0.8
Jesperi Kotkaniemi,,Q,C,4200,MON,@DAL,1,L3,P1,2.71,12.8,13.0,13.0,1.6,1.6,1.6,4.6,5.8,5.8,-0.1,11.6,0.0,0.0,0.0,0.0
Mathew Dumba,,,D,4100,MIN,STL,2,D2,P2,2.88,22.4,23.1,23.1,1.8,2.2,2.2,8.7,9.2,9.2,3.0,15.4,12.7,3.1,9.6,2.3
Samuel Blais,,,W,4100,STL,@MIN,0,L1,,2.62,12.7,13.7,13.7,1.0,1.3,1.3,4.3,8.1,8.1,0.9,15.4,7.7,1.9,20.0,4.9
MacKenzie Weegar,1,,D,4100,FLA,DET,2,D1,,3.94,22.1,20.6,20.6,2.6,2.2,2.2,13.0,11.1,11.1,2.8,19.4,6.7,1.6,0.0,0.0
Joe Thornton,,,C,4100,SJ,VAN,0,L3,P2,3.44,14.3,14.2,14.2,1.2,1.1,1.1,4.5,4.5,4.5,0.6,8.4,8.3,2.0,1.6,0.4
Filip Hronek,,,D,4100,DET,@FLA,0,D1,P2,2.56,24.4,23.1,23.1,2.6,2.3,2.3,12.3,10.6,10.6,3.9,17.4,8.2,2.0,6.4,1.6
Matt Niskanen,,,D,4100,PHI,TOR,0,D1,P2,3.34,21.8,21.1,21.1,1.6,1.8,1.8,7.8,9.2,9.2,2.8,15.6,8.1,2.0,4.8,1.2
Casey Mittelstadt,,,C,4100,BUF,NYI,0,L4,P2,2.81,13.0,11.9,11.9,0.4,1.2,1.2,2.2,7.1,7.1,-3.4,17.6,7.6,1.9,1.6,0.4
Alexander Wennberg,,,C,4100,CLS,CGY,0,L2,P1,2.85,18.4,18.6,18.6,0.4,0.9,0.9,5.8,6.6,6.6,0.0,13.3,7.0,1.7,8.0,2.0
Travis Zajac,,,C,4100,NJ,@CAR,0,L2,,2.79,16.0,17.5,17.5,0.8,0.6,0.6,4.2,5.2,5.2,1.1,9.2,7.3,1.8,3.2,0.8
Neal Pionk,,,D,4100,WPG,@VGK,0,D2,P2,2.70,22.7,22.8,22.8,1.2,1.6,1.6,7.8,9.9,9.9,2.6,17.2,9.2,2.2,12.8,3.1
Christian Dvorak,,,C,4000,ARI,COL,2,L1,P1,3.20,16.8,15.7,15.7,1.8,1.8,1.8,6.9,8.8,8.8,-0.1,17.8,8.3,2.1,18.9,4.7
Vince Dunn,,,D,4000,STL,@MIN,0,D3,P1,2.62,15.2,16.2,16.2,1.4,2.1,2.1,5.4,7.1,7.1,0.3,13.9,9.0,2.3,11.2,2.8
Conor Garland,,,W,4000,ARI,COL,2,L3,P2,3.20,14.2,12.9,12.9,2.4,2.3,2.3,11.0,12.2,12.2,1.1,23.3,8.8,2.2,16.8,4.2
Chris Tierney,,,C,4000,OTT,@BOS,5,L2,,2.16,19.4,18.3,18.3,1.2,1.3,1.3,11.3,9.8,9.8,1.6,17.9,8.9,2.2,1.6,0.4
Travis Sanheim,,,D,4000,PHI,TOR,0,D2,,3.34,20.4,20.4,20.4,1.2,1.7,1.7,6.1,6.4,6.4,2.3,10.5,10.0,2.5,20.0,5.0
Brett Pesce,,,D,4000,CAR,NJ,0,D2,,3.71,21.4,21.7,21.7,1.0,2.0,2.0,4.8,9.1,9.1,1.7,16.5,8.5,2.1,3.2,0.8
Adrian Kempe,,,C,4000,LA,CHI,2,L3,P1,3.14,16.3,15.0,15.0,2.4,2.2,2.2,8.3,6.5,6.5,2.3,10.7,7.4,1.9,4.8,1.2
Artturi Lehkonen,,,W,4000,MON,@DAL,1,L3,,2.71,13.3,14.1,14.1,1.4,1.8,1.8,3.2,6.7,6.7,1.6,11.8,8.9,2.2,18.4,4.6
Brian Boyle,1,,C,4000,FLA,DET,2,L2,P2,3.94,13.8,13.8,13.8,2.2,2.2,2.2,12.5,12.5,12.5,1.2,23.8,10.1,2.5,1.6,0.4
Jake Gardiner,,,D,4000,CAR,NJ,0,D2,P1,3.71,17.4,17.6,17.6,0.4,1.0,1.0,5.2,6.1,6.1,0.7,11.6,8.5,2.1,12.8,3.2
Corey Perry,,,W,4000,DAL,MON,0,L1,P2,2.79,14.6,14.4,14.4,1.6,1.3,1.3,3.8,6.4,6.4,-3.6,16.3,8.3,2.1,1.6,0.4
Tyler Myers,,,D,4000,VAN,@SJ,0,D1,P2,3.06,21.3,21.4,21.4,2.2,2.2,2.2,5.4,7.1,7.1,3.4,10.9,9.4,2.4,14.4,3.6
Ryan Pulock,,,D,4000,NYI,@BUF,0,D1,P2,2.69,20.0,21.1,21.1,1.6,1.7,1.7,12.8,9.9,9.9,4.0,15.7,11.3,2.8,3.2,0.8
Mike Green,,,D,4000,DET,@FLA,0,D2,P2,2.56,21.5,21.5,21.5,2.0,1.9,1.9,5.2,7.5,7.5,2.6,12.4,9.5,2.4,0.0,0.0
Zdeno Chara,,,D,4000,BOS,OTT,3,D1,,3.84,20.9,21.7,21.7,2.8,2.0,2.0,13.0,9.6,9.6,0.6,18.6,6.5,1.6,4.8,1.2
Erik Johnson,,,D,3900,COL,@ARI,0,D1,,2.80,20.9,22.5,22.5,1.2,2.0,2.0,4.5,7.2,7.2,2.7,11.7,9.4,2.4,3.2,0.8
Pavel Zacha,,,W,3900,NJ,@CAR,0,L3,P2,2.79,16.6,15.8,15.8,2.4,1.7,1.7,8.2,8.6,8.6,-1.2,18.5,7.9,2.0,3.2,0.8
Victor Mete,,,D,3900,MON,@DAL,1,D1,,2.71,19.0,18.1,18.1,1.4,1.1,1.1,7.0,6.6,6.6,1.7,11.4,5.9,1.5,4.8,1.2
Sean Walker,,,D,3900,LA,CHI,2,D2,,3.14,18.4,18.8,18.8,0.6,1.8,1.8,7.5,11.0,11.0,3.9,18.1,4.8,1.2,3.2,0.8
Danton Heinen,,,W,3900,BOS,OTT,3,L2,P2,3.84,13.4,13.4,13.4,1.2,1.1,1.1,9.0,6.3,6.3,-0.1,12.6,8.6,2.2,24.8,6.4
Andrew Shaw,,,W,3900,CHI,@LA,3,L3,P1,2.86,13.8,14.9,14.9,0.8,1.6,1.6,2.9,6.0,6.0,-3.5,15.4,10.0,2.6,3.2,0.8
Darren Helm,,,W,3900,DET,@FLA,0,L1,,2.56,14.5,12.6,12.6,1.4,2.1,2.1,6.6,8.0,8.0,1.3,14.7,6.5,1.7,1.6,0.4
Nikita Zadorov,,Q,D,3800,COL,@ARI,0,D2,,2.80,17.9,18.5,18.5,1.4,1.3,1.3,5.4,6.6,6.6,2.4,10.8,6.8,1.8,9.6,2.5
Oskar Sundqvist,,,C,3800,STL,@MIN,0,L4,,2.62,14.1,14.1,14.1,1.2,1.1,1.1,4.3,5.7,5.7,-1.3,12.6,7.0,1.8,3.2,0.8
Alec Martinez,,,D,3800,LA,CHI,2,D1,P2,3.14,20.4,20.8,20.8,0.8,1.1,1.1,8.3,7.7,7.7,2.2,13.2,8.7,2.3,4.8,1.3
Jack Roslovic,,,W,3800,WPG,@VGK,0,L2,P1,2.70,15.3,14.0,14.0,1.6,1.8,1.8,6.1,7.1,7.1,2.6,11.6,6.8,1.8,0.0,0.0
Kyle Okposo,,,W,3800,BUF,NYI,0,L3,,2.81,11.8,11.3,11.3,1.0,1.1,1.1,3.2,5.3,5.3,-0.8,11.4,7.6,2.0,0.0,0.0
Connor Brown,,,W,3800,OTT,@BOS,5,L3,P2,2.16,20.7,20.4,20.4,2.4,2.1,2.1,13.3,12.3,12.3,4.8,19.8,6.7,1.8,16.8,4.4
Jake McCabe,,,D,3800,BUF,NYI,0,D1,,2.81,21.0,21.1,21.1,1.0,0.9,0.9,6.6,8.1,8.1,2.7,13.4,6.9,1.8,6.4,1.7
Brayden McNabb,,,D,3800,VGK,WPG,1,D1,,3.80,19.2,19.9,19.9,1.0,0.9,0.9,3.2,5.6,5.6,0.4,10.8,6.8,1.8,9.6,2.5
Olli Maatta,,,D,3800,CHI,@LA,3,D2,,2.86,18.8,17.8,17.8,1.4,1.0,1.0,6.7,5.2,5.2,0.9,9.5,8.1,2.1,6.4,1.7
Brandon Carlo,,,D,3800,BOS,OTT,3,D2,,3.84,20.0,20.2,20.2,1.8,1.7,1.7,12.2,7.6,7.6,-0.1,15.3,6.5,1.7,1.6,0.4
Brad Hunt,,,D,3700,MIN,STL,2,D3,P2,2.88,16.6,16.0,16.0,1.6,1.8,1.8,7.7,9.5,9.5,1.4,17.7,5.5,1.5,11.7,3.2
Luke Kunin,,,W,3700,MIN,STL,2,L2,,2.88,17.0,16.2,16.2,2.8,2.8,2.8,5.4,8.2,8.2,2.9,13.6,8.2,2.2,1.6,0.4
Jay Bouwmeester,,,D,3700,STL,@MIN,0,D2,,2.62,21.6,21.1,21.1,1.0,0.8,0.8,6.1,5.5,5.5,0.2,10.9,6.0,1.6,3.2,0.9
Samuel Bennett,,,W,3700,CGY,@CLS,1,L3,P2,3.15,13.2,13.1,13.1,1.0,1.5,1.5,4.3,5.7,5.7,-0.5,11.8,7.7,2.1,16.8,4.5
Noel Acciari,,,C,3700,FLA,DET,2,L4,,3.94,16.4,15.3,15.3,2.0,1.6,1.6,10.6,9.0,9.0,3.1,14.8,5.4,1.5,3.2,0.9
Jake Virtanen,,,W,3700,VAN,@SJ,0,L2,,3.06,10.6,11.2,11.2,2.4,1.4,1.4,12.0,7.2,7.2,0.8,13.6,8.6,2.3,28.0,7.6
Nikita Zaitsev,,,D,3700,OTT,@BOS,5,D1,,2.16,24.7,24.2,24.2,1.0,1.2,1.2,7.4,8.9,8.9,5.1,12.6,6.6,1.8,8.0,2.2
Derek Ryan,,,C,3700,CGY,@CLS,1,L3,,3.15,13.1,14.0,14.0,1.0,1.3,1.3,7.8,7.4,7.4,-0.7,15.5,6.9,1.9,11.2,3.0
Matthew Grzelcyk,,,D,3700,BOS,OTT,3,D3,,3.84,17.6,17.2,17.2,1.0,1.3,1.3,4.2,5.0,5.0,1.3,8.7,6.9,1.9,3.2,0.9
Noah Hanifin,,,D,3700,CGY,@CLS,1,D2,,3.15,20.6,21.1,21.1,1.6,1.7,1.7,6.4,7.3,7.3,2.3,12.2,8.6,2.3,12.8,3.5
Michael Amadio,,,C,3700,LA,CHI,2,L4,,3.14,13.8,14.4,14.4,2.6,2.7,2.7,7.1,8.9,8.9,3.2,14.6,5.0,1.4,16.8,4.5
Colin Miller,,,D,3700,BUF,NYI,0,D3,P2,2.81,19.5,18.8,18.8,2.2,1.6,1.6,5.4,6.6,6.6,1.3,11.9,9.4,2.5,6.4,1.7
Anthony Duclair,,,W,3700,OTT,@BOS,5,L1,P1,2.16,14.3,15.4,15.4,3.6,3.3,3.3,15.6,11.2,11.2,0.5,22.0,8.7,2.4,21.6,5.8
Damon Severson,,,D,3700,NJ,@CAR,0,D1,,2.79,21.1,20.3,20.3,0.6,0.9,0.9,2.2,4.7,4.7,0.3,9.1,8.6,2.3,13.6,3.7
Dennis Cholowski,,,D,3700,DET,@FLA,0,,,2.56,18.2,17.6,17.6,1.8,1.6,1.6,8.6,7.5,7.5,2.9,12.1,0.0,0.0,1.6,0.4
Taro Hirose,,,W,3700,DET,@FLA,0,L3,P2,2.56,12.8,13.0,13.0,1.0,0.7,0.7,5.0,4.9,4.9,0.3,9.4,6.9,1.9,0.0,0.0
Denis Malgin,,,W,3700,FLA,DET,2,L3,P2,3.94,14.4,13.7,13.7,1.6,1.9,1.9,10.4,11.2,11.2,4.7,17.7,7.5,2.0,9.6,2.6
Esa Lindell,,,D,3700,DAL,MON,0,D1,P2,2.79,23.2,23.0,23.0,1.4,1.3,1.3,6.1,6.7,6.7,1.5,11.9,9.5,2.6,11.2,3.0
Ben Chiarot,,,D,3700,MON,@DAL,1,D2,,2.71,20.5,20.8,20.8,1.4,1.7,1.7,3.8,6.3,6.3,1.8,10.9,7.3,2.0,9.6,2.6
Wayne Simmonds,,,W,3700,NJ,@CAR,0,L2,P1,2.79,16.7,15.8,15.8,4.2,3.2,3.2,14.8,9.8,9.8,1.4,18.1,8.5,2.3,12.8,3.5
Leo Komarov,,Q,W,3700,NYI,@BUF,0,,,2.69,11.8,12.4,12.4,0.4,0.7,0.7,3.0,5.3,5.3,-0.5,11.1,0.0,0.0,0.0,0.0
Nick Holden,,,D,3700,VGK,WPG,1,D3,,3.80,19.2,20.3,20.3,2.2,1.7,1.7,9.8,7.6,7.6,0.8,14.4,6.4,1.7,3.2,0.9
Frans Nielsen,,,C,3700,DET,@FLA,0,L3,,2.56,13.0,13.2,13.2,2.0,1.5,1.5,3.8,3.2,3.2,1.8,4.6,7.5,2.0,4.8,1.3
Marc-Edouard Vlasic,1,,D,3700,SJ,VAN,0,D1,,3.44,21.7,21.2,21.2,1.4,1.0,1.0,5.4,5.0,5.0,1.1,8.9,8.4,2.3,20.4,5.5
Ryan Murray,,,D,3700,CLS,CGY,0,,,2.85,18.5,19.4,19.4,1.6,1.4,1.4,9.4,9.2,9.2,0.7,17.7,0.0,0.0,0.0,0.0
Anton Stralman,,,D,3700,FLA,DET,2,D3,,3.94,20.6,20.6,20.6,1.2,1.3,1.3,6.7,7.4,7.4,0.5,14.3,6.9,1.9,11.2,3.0
Cody Ceci,,,D,3700,TOR,@PHI,3,D1,,3.66,22.5,22.4,22.4,0.8,0.9,0.9,3.2,7.1,7.1,1.4,12.9,9.3,2.5,6.4,1.7
Vladimir Sobotka,,,W,3700,BUF,NYI,0,L2,,2.81,14.9,15.2,15.2,1.4,1.6,1.6,6.6,5.3,5.3,0.6,10.1,5.2,1.4,1.6,0.4
Kevin Fiala,,,W,3600,MIN,STL,2,,,2.88,13.2,13.8,13.8,1.4,1.5,1.5,4.5,4.2,4.2,1.8,6.6,0.0,0.0,16.8,4.7
Vincent Hinostroza,,,W,3600,ARI,COL,2,L2,,3.20,13.4,12.9,12.9,1.0,1.3,1.3,2.2,3.3,3.3,0.2,6.4,9.8,2.7,1.6,0.4
Joel Eriksson Ek,,,C,3600,MIN,STL,2,L2,,2.88,14.4,13.9,13.9,2.4,1.8,1.8,8.2,7.1,7.1,2.3,12.0,7.1,2.0,11.2,3.1
Jonas Brodin,,,D,3600,MIN,STL,2,D2,,2.88,20.2,20.1,20.1,1.6,1.4,1.4,6.1,5.9,5.9,2.4,9.4,7.4,2.1,14.4,4.0
Jason Demers,,,D,3600,ARI,COL,2,D1,,3.20,22.9,22.6,22.6,1.2,1.1,1.1,8.7,5.5,5.5,-2.2,13.2,6.3,1.8,6.4,1.8
Alexander Steen,,Q,W,3600,STL,@MIN,0,L3,,2.62,14.1,14.2,14.2,1.2,1.4,1.4,6.1,6.6,6.6,2.9,10.3,7.4,2.1,3.2,0.9
Colin Wilson,,Q,W,3600,COL,@ARI,0,L4,,2.80,12.1,12.6,12.6,1.4,1.3,1.3,9.0,6.0,6.0,-1.7,13.8,7.0,1.9,0.0,0.0
Jakob Chychrun,,,D,3600,ARI,COL,2,D2,P2,3.20,23.0,20.8,20.8,2.0,2.1,2.1,13.1,9.6,9.6,2.8,16.3,10.0,2.8,4.8,1.3
Rasmus Andersson,,,D,3600,CGY,@CLS,1,D3,P2,3.15,18.6,18.3,18.3,1.4,1.9,1.9,5.3,6.6,6.6,0.7,12.5,6.5,1.8,3.2,0.9
Jean-Gabriel Pageau,,,C,3600,OTT,@BOS,5,L3,,2.16,19.0,17.5,17.5,2.6,2.5,2.5,9.2,11.2,11.2,4.1,18.2,9.0,2.5,4.8,1.3
Dominik Kubalik,,,W,3600,CHI,@LA,3,L2,P2,2.86,13.3,13.5,13.5,1.0,2.7,2.7,3.8,8.8,8.8,0.2,17.3,8.8,2.4,15.7,4.4
Calvin de Haan,,,D,3600,CHI,@LA,3,D3,,2.86,20.7,19.0,19.0,0.8,0.7,0.7,6.4,6.2,6.2,2.6,9.8,7.3,2.0,1.6,0.4
Troy Stecher,,,D,3600,VAN,@SJ,0,D3,,3.06,14.0,13.4,13.4,1.4,1.2,1.2,4.5,4.9,4.9,0.4,9.3,6.6,1.8,9.6,2.7
Jordie Benn,,,D,3600,VAN,@SJ,0,D3,,3.06,18.3,16.5,16.5,1.2,1.0,1.0,8.0,4.7,4.7,-1.0,10.4,6.7,1.9,4.8,1.3
Nick Suzuki,,,W,3600,MON,@DAL,1,L4,P2,2.71,13.2,14.1,14.1,1.4,1.5,1.5,7.2,6.7,6.7,-0.4,13.9,6.9,1.9,9.6,2.7
Joel Edmundson,,,D,3600,CAR,NJ,0,D3,,3.71,16.7,18.3,18.3,1.0,1.2,1.2,3.5,4.8,4.8,2.1,7.5,7.6,2.1,1.6,0.4
Marco Scandella,,,D,3600,BUF,NYI,0,,,2.81,15.4,17.0,17.0,0.8,1.3,1.3,7.2,7.6,7.6,2.0,13.1,0.0,0.0,0.0,0.0
