Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Marco Scandella,,,D,3600,BUF,@ANH,1,D3,,,17.6,18.3,18.3,1.6,1.7,1.7,7.8,7.9,7.9,2.0,13.8,6.6,1.8,4.8,1.3
Colin Wilson,,,W,3600,COL,@PIT,1,L3,,,13.8,13.8,13.8,1.7,1.7,1.7,2.7,2.7,2.7,0.2,5.1,7.0,1.9,1.6,0.4
Julius Honka,,,D,3500,DAL,@CLS,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holl,,,D,3500,TOR,@WAS,0,D3,,,12.4,12.4,12.4,1.4,1.4,1.4,5.1,5.1,5.1,0.1,10.1,3.3,0.9,12.8,3.7
Sasha Larocque,,,D,3500,COL,@PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Gravel,,,D,3500,TOR,@WAS,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roland McKeown,,,D,3500,CAR,@SJ,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Nutivaara,,,D,3500,CLS,DAL,3,D3,,,16.0,16.0,16.0,1.5,1.5,1.5,7.0,7.0,7.0,0.4,13.6,6.5,1.9,8.0,2.3
Brendan Guhle,,,D,3500,ANH,BUF,1,,,2.79,19.1,19.1,19.1,1.5,1.5,1.5,9.2,9.2,9.2,5.7,12.7,0.0,0.0,0.0,0.0
Ethan Bear,,,D,3500,EDM,PHI,1,D2,P2,2.68,20.1,19.4,19.4,1.0,0.8,0.8,5.4,4.5,4.5,0.8,8.2,6.2,1.8,18.4,5.3
Kris Russell,,,D,3500,EDM,PHI,1,D3,,2.68,17.7,17.6,17.6,0.4,0.3,0.3,3.5,3.5,3.5,1.3,5.6,7.9,2.3,22.4,6.4
Phil Myers,,,D,3500,PHI,@EDM,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Nelson,,,D,3500,BUF,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Hanley,,,D,3500,DAL,@CLS,1,,,2.54,10.9,10.9,10.9,0.0,0.0,0.0,4.8,4.8,4.8,-2.0,11.6,0.0,0.0,0.0,0.0
Dmytro Timashov,,,W,3500,TOR,@WAS,0,L4,,,9.8,9.8,9.8,1.0,1.0,1.0,8.0,8.0,8.0,1.2,14.8,0.2,0.1,1.6,0.5
Zach Bogosian,,,D,3500,BUF,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Hunwick,,,D,3500,BUF,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Dermott,,,D,3500,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,BUF,1,D3,,2.79,16.7,16.4,16.4,1.6,1.5,1.5,5.1,5.1,5.1,0.8,9.3,5.2,1.5,3.2,0.9
Marcus Sorensen,,Q,W,3500,SJ,CAR,2,L3,,2.66,11.1,11.1,11.1,1.0,1.0,1.0,5.6,5.6,5.6,-1.5,12.7,6.6,1.9,3.2,0.9
Michal Kempny,,Q,D,3500,WAS,TOR,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustav Forsling,,,D,3500,CAR,@SJ,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Johnson,,,D,3500,PIT,COL,2,D2,,3.59,15.5,15.5,15.5,1.0,1.0,1.0,4.8,4.8,4.8,0.4,9.2,6.2,1.8,0.0,0.0
Dean Kukan,,,D,3500,CLS,DAL,3,,,,15.3,15.3,15.3,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Jordan Schmaltz,,,D,3500,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,PHI,@EDM,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Ferraro,,,D,3500,SJ,CAR,2,D3,,2.66,15.5,15.9,15.9,1.0,1.0,1.0,4.5,4.0,4.0,0.4,7.6,3.8,1.1,1.6,0.5
Joel Persson,,,D,3500,EDM,PHI,1,D1,,2.68,16.1,16.1,16.1,1.4,1.4,1.4,4.8,4.8,4.8,2.3,7.3,7.8,2.2,0.0,0.0
Lawrence Pilut,,,D,3500,BUF,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radek Faksa,,,C,3500,DAL,@CLS,1,L3,P2,2.54,17.8,17.9,17.9,2.2,2.3,2.3,8.8,7.4,7.4,1.2,13.7,7.7,2.2,6.4,1.8
Ryan Murray,,,D,3500,CLS,DAL,3,D1,,,20.3,20.3,20.3,1.2,1.2,1.2,9.0,9.0,9.0,1.1,16.8,8.7,2.5,8.0,2.3
Juuso Riikola,,,D,3500,PIT,COL,2,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radko Gudas,,,D,3500,WAS,TOR,1,D3,,2.96,17.6,17.2,17.2,1.8,1.9,1.9,7.4,7.5,7.5,3.3,11.7,8.0,2.3,8.0,2.3
Chad Ruhwedel,,,D,3500,PIT,COL,2,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@PIT,10,,,,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Mark Barberio,,,D,3500,COL,@PIT,1,D3,,,16.8,16.8,16.8,2.0,2.0,2.0,6.4,6.4,6.4,1.9,10.9,4.8,1.4,6.4,1.8
Korbinian Holzer,,,D,3500,ANH,BUF,1,D3,,2.79,16.7,16.7,16.7,0.8,0.8,0.8,6.0,6.0,6.0,4.5,7.5,4.8,1.4,11.2,3.2
Teemu Kivihalme,,,D,3500,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Prout,,,D,3500,SJ,CAR,13,,,2.66,16.1,16.1,16.1,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Erik Gudbranson,,,D,3500,PIT,COL,2,,,3.59,15.2,15.2,15.2,0.5,0.5,0.5,0.8,0.8,0.8,-0.1,1.7,0.0,0.0,0.0,0.0
Adam Clendening,,,D,3500,CLS,DAL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Heed,,,D,3500,SJ,CAR,2,D3,,2.66,12.4,12.4,12.4,1.5,1.5,1.5,3.2,3.2,3.2,0.9,5.5,6.4,1.8,1.6,0.5
Vladislav Gavrikov,,,D,3500,CLS,DAL,3,,,,15.0,15.0,15.0,1.3,1.3,1.3,3.2,3.2,3.2,0.9,5.5,0.0,0.0,6.4,1.8
Taylor Fedun,,,D,3500,DAL,@CLS,1,D3,,2.54,11.9,11.9,11.9,0.8,0.8,0.8,1.6,1.6,1.6,0.3,2.9,6.7,1.9,9.6,2.7
Jamie Oleksiak,,,D,3500,DAL,@CLS,1,D3,,2.54,13.6,13.6,13.6,0.6,1.0,1.0,5.4,5.3,5.3,0.0,10.5,6.0,1.7,3.2,0.9
Rasmus Sandin,,,D,3500,TOR,@WAS,3,,,,12.9,12.2,12.2,0.6,0.8,0.8,3.5,4.8,4.8,0.1,9.5,0.0,0.0,0.0,0.0
Evan Bouchard,,,D,3500,EDM,PHI,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Marincin,,,D,3500,TOR,@WAS,0,D3,,,11.6,11.6,11.6,1.0,1.0,1.0,3.2,3.2,3.2,1.6,4.8,3.9,1.1,4.8,1.4
Adam Larsson,,,D,3500,EDM,PHI,13,,,2.68,22.3,22.3,22.3,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0
Carl Hagelin,,,W,3500,WAS,TOR,1,L2,,2.96,14.2,13.8,13.8,1.2,1.9,1.9,2.2,3.2,3.2,0.6,5.8,6.8,1.9,11.2,3.2
Tomas Jurco,,,W,3500,EDM,PHI,1,L4,,2.68,10.4,10.4,10.4,0.4,0.4,0.4,4.8,4.8,4.8,0.1,9.5,7.3,2.1,1.6,0.5
Riley Sheahan,,,C,3500,EDM,PHI,1,L3,,2.68,13.2,13.2,13.2,1.3,1.3,1.3,2.0,2.0,2.0,0.5,3.5,6.5,1.9,0.0,0.0
Zach Trotman,,,D,3500,PIT,COL,n/a,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Harrington,,,D,3500,CLS,DAL,3,D3,,,12.9,12.9,12.9,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,4.3,1.2,0.0,0.0
Brandon Manning,,,D,3500,EDM,PHI,1,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,4.3
Roman Polak,,Q,D,3500,DAL,@CLS,7,,,2.54,9.1,9.1,9.1,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Kevin Connauton,,,D,3500,COL,@PIT,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,BUF,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,TOR,10,,,2.96,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Andrej Sekera,,,D,3500,DAL,@CLS,1,D2,,2.54,21.3,21.0,21.0,0.6,1.0,1.0,4.8,5.7,5.7,2.5,8.9,6.2,1.8,4.8,1.4
Jacob MacDonald,,,D,3500,COL,@PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Benning,,,D,3500,EDM,PHI,1,D3,,2.68,14.3,13.9,13.9,0.2,0.2,0.2,1.9,4.5,4.5,-2.0,11.0,6.8,1.9,1.6,0.5
Stephen Johns,,,D,3500,DAL,@CLS,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Gilmour,,,D,3500,BUF,@ANH,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladimir Sobotka,,,W,3500,BUF,@ANH,1,L2,,,14.8,15.0,15.0,1.6,1.5,1.5,5.4,4.8,4.8,1.2,8.4,5.2,1.5,3.2,0.9
Christian Djoos,,,D,3500,WAS,TOR,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Marino,,,D,3500,PIT,COL,2,D3,,3.59,15.3,15.3,15.3,0.5,0.5,0.5,2.0,2.0,2.0,0.5,3.5,0.0,0.0,6.4,1.8
Thomas Harley,,,D,3500,DAL,@CLS,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Harpur,,,D,3500,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Morin,,,D,3500,PHI,@EDM,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radim Simek,,Q,D,3500,SJ,CAR,n/a,,,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calle Rosen,,,D,3500,COL,@PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Lewington,,,D,3500,WAS,TOR,1,D3,,2.96,10.4,10.4,10.4,0.0,0.0,0.0,1.2,1.2,1.2,-0.3,2.7,6.5,1.9,6.4,1.8
Ian Cole,,Q,D,3500,COL,@PIT,1,,,,15.9,15.9,15.9,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,11.2,3.2
Trevor Carrick,,,D,3500,SJ,CAR,2,,,2.66,5.8,5.8,5.8,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,0.0,0.0,0.0,0.0
Ryan Graves,,,D,3500,COL,@PIT,1,D3,,,15.6,15.6,15.6,1.6,1.6,1.6,10.1,10.1,10.1,4.7,15.4,7.0,2.0,6.4,1.8
Martin Necas,1,,W,3500,CAR,@SJ,0,L3,P1,3.13,13.9,14.2,14.2,1.2,1.4,1.4,9.4,9.4,9.4,4.7,14.2,5.6,1.6,4.8,1.4
Henri Jokiharju,,,D,3500,BUF,@ANH,1,D3,,,17.1,17.1,17.1,1.0,0.8,0.8,4.5,4.3,4.3,0.5,8.0,5.6,1.6,1.6,0.5
Tage Thompson,,,W,3400,BUF,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Aston-Reese,,,W,3400,PIT,COL,2,,,3.59,14.6,14.1,14.1,2.8,2.5,2.5,14.5,12.6,12.6,-5.2,30.4,0.0,0.0,1.6,0.5
Trevor Moore,1,,W,3400,TOR,@WAS,0,L2,P2,,13.5,14.1,14.1,1.8,1.9,1.9,11.0,10.9,10.9,0.8,21.0,5.6,1.6,13.2,3.9
Joakim Nygard,,,W,3400,EDM,PHI,1,,,2.68,10.4,10.2,10.2,1.4,1.5,1.5,5.3,4.9,4.9,-1.0,10.9,0.0,0.0,0.0,0.0
Carter Rowney,,,W,3400,ANH,BUF,1,L4,,2.79,13.0,13.4,13.4,1.0,0.8,0.8,1.9,3.2,3.2,-0.2,6.6,5.0,1.5,0.0,0.0
Melker Karlsson,,,W,3400,SJ,CAR,2,L4,,2.66,12.8,12.5,12.5,1.2,1.0,1.0,4.8,4.3,4.3,0.3,8.3,5.5,1.6,1.6,0.5
Pierre-Edouard Bellemare,,,C,3400,COL,@PIT,1,L4,,,12.0,12.0,12.0,0.6,0.6,0.6,6.7,6.7,6.7,-0.3,13.8,5.2,1.5,1.6,0.5
Blake Comeau,,Q,W,3400,DAL,@CLS,12,,,2.54,4.4,4.4,4.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Michael Raffl,,,W,3400,PHI,@EDM,0,L4,,,10.0,10.0,10.0,1.5,1.5,1.5,6.6,6.6,6.6,-1.5,14.7,5.4,1.6,4.8,1.4
Garnet Hathaway,,,W,3300,WAS,TOR,1,L3,,2.96,10.9,10.9,10.9,1.4,1.1,1.1,8.5,6.5,6.5,0.7,12.3,5.2,1.6,9.6,2.9
Dylan Gambrell,,,W,3300,SJ,CAR,2,L4,P2,2.66,11.4,11.4,11.4,0.6,0.6,0.6,6.8,6.8,6.8,-0.1,13.8,3.8,1.2,0.0,0.0
Jordan Martinook,,Q,W,3300,CAR,@SJ,3,,,3.13,12.0,12.0,12.0,0.8,0.8,0.8,4.0,4.0,4.0,0.7,7.3,0.0,0.0,0.0,0.0
Jujhar Khaira,,,W,3300,EDM,PHI,1,L3,,2.68,11.9,12.5,12.5,1.0,1.0,1.0,2.2,2.4,2.4,1.1,3.7,6.2,1.9,0.0,0.0
Frederik Gauthier,,,C,3300,TOR,@WAS,0,L4,,,10.2,10.2,10.2,2.0,1.6,1.6,6.2,6.6,6.6,-0.9,14.1,3.4,1.0,0.0,0.0
Daniel Sprong,,,W,3300,ANH,BUF,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Nieto,,,W,3300,COL,@PIT,1,L4,,,12.6,12.6,12.6,1.0,1.0,1.0,7.8,7.8,7.8,2.4,13.3,6.7,2.0,9.6,2.9
Isac Lundestrom,,,C,3300,ANH,BUF,1,,,2.79,11.3,11.3,11.3,1.0,1.0,1.0,2.1,2.1,2.1,-1.6,5.8,0.0,0.0,0.0,0.0
Alex Chiasson,0,,W,3300,EDM,PHI,1,L2,P2,2.68,11.2,11.2,11.2,2.0,2.0,2.0,3.7,3.7,3.7,2.8,4.7,7.5,2.3,0.0,0.0
Derek Grant,,,W,3300,ANH,BUF,1,L4,,2.79,14.4,14.7,14.7,1.2,1.7,1.7,4.5,6.8,6.8,0.1,13.5,5.7,1.7,8.0,2.4
Lucas Wallmark,0,,C,3300,CAR,@SJ,0,L4,,3.13,11.2,10.9,10.9,1.2,1.3,1.3,3.5,4.9,4.9,-0.8,10.6,6.8,2.1,0.0,0.0
Carsen Twarynski,,,W,3300,PHI,@EDM,0,L4,,,10.8,10.8,10.8,1.0,1.0,1.0,5.0,5.0,5.0,-1.9,11.9,0.0,0.0,0.0,0.0
Jason Spezza,,,C,3300,TOR,@WAS,0,,,,9.9,9.9,9.9,1.7,1.7,1.7,5.9,5.9,5.9,-0.2,11.9,0.0,0.0,0.0,0.0
Adam Johnson,,,W,3300,PIT,COL,2,L4,,3.59,5.2,5.2,5.2,0.7,0.7,0.7,8.3,8.3,8.3,-4.7,21.2,2.8,0.8,0.0,0.0
Maxime Comtois,,,W,3300,ANH,BUF,1,L1,P2,2.79,13.4,13.4,13.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,7.6,2.3,8.0,2.4
Joonas Donskoi,,,W,3300,COL,@PIT,1,L2,P2,,14.5,14.5,14.5,1.6,1.6,1.6,9.1,9.1,9.1,-2.8,20.9,8.1,2.5,1.6,0.5
Andrew Cogliano,,,W,3300,DAL,@CLS,1,L4,,2.54,11.1,11.2,11.2,0.8,0.7,0.7,3.8,3.0,3.0,-0.4,6.4,6.0,1.8,1.6,0.5
Josh Archibald,,,W,3200,EDM,PHI,1,L4,,2.68,11.3,11.3,11.3,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,6.4,2.0,1.6,0.5
Barclay Goodrow,,,C,3200,SJ,CAR,2,L3,,2.66,15.6,15.6,15.6,1.0,0.8,0.8,8.6,7.2,7.2,0.8,13.6,5.8,1.8,21.6,6.8
Kiefer Sherwood,,,W,3200,ANH,BUF,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Terry,,,W,3200,ANH,BUF,1,L3,P2,2.79,13.3,13.3,13.3,1.6,1.5,1.5,2.6,2.4,2.4,-0.2,5.0,8.1,2.5,6.4,2.0
Chandler Stephenson,,,W,3200,WAS,TOR,1,L4,,2.96,12.3,12.3,12.3,0.8,0.8,0.8,3.9,3.9,3.9,-0.7,8.6,3.8,1.2,0.0,0.0
Sonny Milano,,,W,3200,CLS,DAL,3,L4,,,8.1,8.1,8.1,0.7,0.7,0.7,1.1,1.1,1.1,-0.8,2.9,7.6,2.4,13.6,4.3
Lean Bergmann,,,W,3200,SJ,CAR,2,,,2.66,7.9,8.7,8.7,1.4,1.3,1.3,4.5,4.3,4.3,-0.1,8.6,0.0,0.0,0.0,0.0
Denis Gurianov,,,W,3200,DAL,@CLS,5,L4,P2,2.54,9.3,9.3,9.3,1.7,1.7,1.7,2.7,2.7,2.7,0.2,5.1,5.1,1.6,3.2,1.0
Richard Panik,0,,W,3200,WAS,TOR,1,L4,P2,2.96,11.7,12.4,12.4,0.8,0.7,0.7,1.6,1.6,1.6,1.6,1.6,8.7,2.7,3.2,1.0
Evan Rodrigues,,,W,3200,BUF,@ANH,1,L3,,,9.7,9.7,9.7,0.7,0.7,0.7,1.1,1.1,1.1,0.1,2.0,8.7,2.7,3.2,1.0
Matt Calvert,,,W,3200,COL,@PIT,1,L4,,,13.0,13.0,13.0,1.2,1.2,1.2,6.7,6.7,6.7,1.6,11.8,7.1,2.2,18.4,5.8
Riley Nash,,,W,3200,CLS,DAL,3,L4,,,11.3,11.3,11.3,0.6,0.6,0.6,5.1,5.1,5.1,-2.9,13.2,5.6,1.7,9.6,3.0
Johan Larsson,,,C,3200,BUF,@ANH,1,L4,,,14.7,14.6,14.6,1.0,1.2,1.2,5.0,4.7,4.7,-0.7,10.1,4.2,1.3,3.2,1.0
Lukas Radil,,,W,3200,SJ,CAR,2,L4,,2.66,11.7,11.7,11.7,1.2,1.2,1.2,2.2,2.2,2.2,1.4,3.1,6.7,2.1,1.6,0.5
Markus Granlund,,,W,3200,EDM,PHI,1,L4,,2.68,10.8,10.8,10.8,1.0,0.8,0.8,1.9,1.6,1.6,0.2,3.0,6.6,2.1,1.6,0.5
Nicolas Petan,,,W,3200,TOR,@WAS,0,,,,7.1,7.1,7.1,1.0,1.0,1.0,4.3,4.3,4.3,0.9,7.6,0.0,0.0,0.0,0.0
Garrett Wilson,,,W,3200,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Bunnaman,,,C,3200,PHI,@EDM,0,,,,9.0,9.0,9.0,1.0,1.0,1.0,2.1,2.1,2.1,1.2,3.1,0.0,0.0,1.6,0.5
Zemgus Girgensons,,,W,3100,BUF,@ANH,1,L4,,,14.0,13.8,13.8,0.8,1.2,1.2,6.1,5.9,5.9,-1.6,13.3,5.4,1.7,0.0,0.0
Joel L'Esperance,,,W,3100,DAL,@CLS,1,,,2.54,7.3,7.3,7.3,0.7,0.7,0.7,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Antti Suomela,,,C,3100,SJ,CAR,n/a,,,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valeri Nichushkin,,,W,3100,COL,@PIT,1,,,,10.8,10.8,10.8,1.0,1.0,1.0,3.5,3.5,3.5,-2.6,9.7,0.0,0.0,0.0,0.0
Justin Dowling,,,W,3100,DAL,@CLS,1,,,2.54,11.6,11.7,11.7,1.2,1.0,1.0,1.9,1.9,1.9,0.7,3.1,0.0,0.0,0.0,0.0
Brendan Leipsic,,,W,3100,WAS,TOR,1,L4,P2,2.96,10.0,10.0,10.0,1.6,1.4,1.4,6.8,5.3,5.3,-0.3,11.0,7.0,2.3,1.6,0.5
Warren Foegele,,,W,3100,CAR,@SJ,0,L4,,3.13,10.4,10.3,10.3,1.2,1.0,1.0,3.5,4.1,4.1,-0.8,9.0,5.9,1.9,6.4,2.1
Pontus Aberg,,,W,3100,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Jones,,,W,3100,ANH,BUF,1,L4,,2.79,13.4,13.4,13.4,2.0,2.0,2.0,5.1,5.1,5.1,2.5,7.7,6.6,2.1,1.6,0.5
Jimmy Vesey,,,W,3100,BUF,@ANH,1,L3,P2,,11.8,11.9,11.9,0.6,0.8,0.8,1.3,1.9,1.9,0.3,3.4,8.7,2.8,6.4,2.1
Nicholas Caamano,,,W,3100,DAL,@CLS,1,,,2.54,10.9,11.0,11.0,1.2,1.0,1.0,5.3,4.4,4.4,-1.3,10.1,0.0,0.0,0.0,0.0
Markus Hannikainen,,,W,3000,CLS,DAL,3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emil Bemstrom,,,W,3000,CLS,DAL,3,L3,P2,,10.1,10.1,10.1,0.8,0.8,0.8,3.9,3.9,3.9,-1.3,9.2,9.0,3.0,1.6,0.5
Colby Cave,,,C,3000,EDM,PHI,3,,,2.68,9.8,9.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Eaves,,,W,3000,ANH,BUF,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaetan Haas,,,C,3000,EDM,PHI,1,,,2.68,8.0,8.0,8.0,0.3,0.3,0.3,3.2,3.2,3.2,-2.2,8.6,0.0,0.0,0.0,0.0
Patrick Russell,,,W,3000,EDM,PHI,1,L3,P2,2.68,12.1,12.1,12.1,0.7,0.7,0.7,3.2,3.2,3.2,1.6,4.8,4.1,1.4,4.8,1.6
Andreas Martinsen,,,W,3000,ANH,BUF,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Kesler,,,C,3000,ANH,BUF,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayden Tracey,,,W,3000,ANH,BUF,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Stewart,,,W,3000,PHI,@EDM,0,L4,,,9.2,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0
Anton Burdasov,,,W,3000,EDM,PHI,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Gagner,,,W,3000,EDM,PHI,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Kamenev,,,C,3000,COL,@PIT,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalle Kossila,,,W,3000,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Hanzal,,,C,3000,DAL,@CLS,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Carrick,,,W,3000,ANH,BUF,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
