Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Andy Welinski,,,D,3500,PHI,WAS,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Kylington,,,D,3500,CGY,DAL,7,D3,,2.90,14.0,13.3,13.3,0.8,0.9,0.9,2.9,3.0,3.0,0.6,5.4,4.9,1.4,0.0,0.0
Deryk Engelland,,,D,3500,VGK,CHI,2,,,3.86,17.0,18.2,18.2,0.8,1.4,1.4,4.2,6.4,6.4,2.2,10.7,0.0,0.0,0.0,0.0
Jason Spezza,,,C,3500,TOR,@NYI,2,,,2.96,11.7,10.9,10.9,1.6,1.6,1.6,8.8,6.6,6.6,-1.2,14.5,0.0,0.0,0.0,0.0
Samuel Bolduc,,,D,3500,NYI,TOR,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Bischoff,,,D,3500,VGK,CHI,16,,,3.86,15.6,15.6,15.6,1.5,1.5,1.5,5.6,5.6,5.6,2.5,8.7,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,DAL,@CGY,2,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Jaros,,,D,3500,OTT,@NJ,n/a,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Gilbert,,,D,3500,CHI,@VGK,7,,,2.64,15.7,15.7,15.7,0.7,0.7,0.7,2.7,2.7,2.7,0.2,5.1,0.0,0.0,0.0,0.0
Juuso Valimaki,,,D,3500,CGY,DAL,n/a,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Hague,,,D,3500,VGK,CHI,2,D2,,3.86,14.1,14.4,14.4,1.6,1.2,1.2,3.2,4.3,4.3,0.9,7.6,4.1,1.2,8.0,2.3
Thomas Hickey,,,D,3500,NYI,TOR,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Brannstrom,,,D,3500,OTT,@NJ,1,D2,P2,2.85,14.0,13.7,13.7,0.2,0.8,0.8,1.6,3.3,3.3,-0.2,6.8,7.9,2.3,0.0,0.0
Andrew MacDonald,,,D,3500,CGY,DAL,n/a,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Nylander,,,W,3500,CHI,@VGK,2,L4,,2.64,13.1,12.7,12.7,2.0,1.8,1.8,4.8,7.3,7.3,-0.2,14.9,5.9,1.7,1.6,0.5
Ron Hainsey,,,D,3500,OTT,@NJ,1,D2,,2.85,18.8,17.9,17.9,1.2,0.6,0.6,7.5,4.8,4.8,0.6,9.0,6.0,1.7,3.2,0.9
Milan Lucic,,,W,3500,CGY,DAL,3,L4,,2.90,10.9,12.2,12.2,1.4,1.3,1.3,2.2,3.8,3.8,-0.5,8.2,5.7,1.6,1.6,0.5
Drake Caggiula,,,W,3500,CHI,@VGK,2,L4,,2.64,9.2,11.1,11.1,1.2,1.0,1.0,3.8,5.3,5.3,-0.8,11.3,0.0,0.0,0.0,0.0
Roman Polak,,,D,3500,DAL,@CGY,35,,,2.60,9.1,9.1,9.1,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Bode Wilde,,,D,3500,NYI,TOR,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,@PHI,25,,,3.33,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Adam Boqvist,,,D,3500,CHI,@VGK,2,D1,P2,2.64,14.4,14.4,14.4,2.0,2.0,2.0,6.2,6.2,6.2,0.2,12.3,0.3,0.1,1.6,0.5
Rasmus Sandin,,,D,3500,TOR,@NYI,31,,,2.96,12.9,12.2,12.2,0.6,0.8,0.8,3.5,4.8,4.8,0.1,9.5,0.0,0.0,0.0,0.0
Ty Smith,,,D,3500,NJ,OTT,n/a,,,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Dobson,,,D,3500,NYI,TOR,3,,,3.04,14.0,14.8,14.8,0.8,1.2,1.2,3.8,5.3,5.3,-0.1,10.8,0.0,0.0,0.0,0.0
Brian Strait,,,D,3500,NJ,OTT,n/a,,,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirco Mueller,,,D,3500,NJ,OTT,2,,,3.65,16.1,15.5,15.5,0.2,0.6,0.6,2.9,3.2,3.2,0.8,5.6,0.0,0.0,3.2,0.9
Brandon Davidson,,,D,3500,CGY,DAL,3,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Hagelin,,O,W,3500,WAS,@PHI,1,,,3.33,14.7,14.2,14.2,1.2,1.6,1.6,4.2,5.4,5.4,-1.0,11.8,0.0,0.0,0.0,0.0
Martin Marincin,,,D,3500,TOR,@NYI,2,,,2.96,12.2,11.9,11.9,0.8,0.9,0.9,3.2,3.2,3.2,1.9,4.5,0.0,0.0,0.0,0.0
Mark Borowiecki,,,D,3500,OTT,@NJ,1,D3,,2.85,16.6,16.1,16.1,1.4,1.3,1.3,7.4,8.1,8.1,2.4,13.9,5.9,1.7,16.8,4.8
Stephen Johns,,,D,3500,DAL,@CGY,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,@NYI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Tennyson,,,D,3500,NJ,OTT,2,D3,,3.65,12.2,12.3,12.3,0.6,0.5,0.5,3.5,4.8,4.8,0.0,9.6,4.5,1.3,1.6,0.5
William Carrier,,,W,3500,VGK,CHI,2,L4,,3.86,8.3,8.9,8.9,1.2,1.3,1.3,1.9,4.3,4.3,-1.9,10.5,5.2,1.5,16.8,4.8
Jon Merrill,,,D,3500,VGK,CHI,2,D3,,3.86,18.5,20.2,20.2,0.6,0.9,0.9,2.2,4.4,4.4,1.9,7.0,4.8,1.4,3.2,0.9
Thomas Harley,,,D,3500,DAL,@CGY,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Jensen,,,D,3500,WAS,@PHI,1,D3,,3.33,16.3,17.6,17.6,1.2,0.7,0.7,2.6,4.0,4.0,0.9,7.0,6.2,1.8,3.2,0.9
Slater Koekkoek,,,D,3500,CHI,@VGK,2,,,2.64,15.9,15.4,15.4,0.8,0.9,0.9,8.0,6.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0
Connor Carrick,,,D,3500,NJ,OTT,24,,,3.65,13.8,13.8,13.8,1.0,1.0,1.0,6.0,6.0,6.0,2.7,9.3,0.0,0.0,0.0,0.0
Tyler Lewington,,,D,3500,WAS,@PHI,3,,,3.33,10.4,10.4,10.4,0.4,0.4,0.4,2.2,2.2,2.2,-0.4,4.9,0.0,0.0,0.0,0.0
Samuel Morin,,,D,3500,PHI,WAS,5,,,3.17,12.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Wolanin,,,D,3500,OTT,@NJ,n/a,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Harpur,,,D,3500,TOR,@NYI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Morrow,,,D,3500,NJ,OTT,n/a,,,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julius Honka,,,D,3500,DAL,@CGY,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Dickinson,,,C,3500,DAL,@CGY,2,L2,P2,2.60,14.6,14.4,14.4,1.6,1.3,1.3,7.5,4.6,4.6,-0.2,9.5,6.6,1.9,4.8,1.4
Christian Djoos,,,D,3500,WAS,@PHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Gravel,,,D,3500,TOR,@NYI,17,,,2.96,11.1,11.1,11.1,0.7,0.7,0.7,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Justin Holl,,,D,3500,TOR,@NYI,2,D3,,2.96,15.0,14.0,14.0,1.0,1.2,1.2,6.7,5.9,5.9,0.6,11.3,5.8,1.7,15.2,4.3
Nicholas Paul,,,W,3400,OTT,@NJ,1,L2,P2,2.85,17.3,15.1,15.1,2.0,1.8,1.8,10.0,9.6,9.6,-0.2,19.4,9.6,2.8,12.8,3.8
Dominik Kubalik,,,W,3400,CHI,@VGK,2,L3,P2,2.64,11.9,13.0,13.0,2.2,2.6,2.6,11.1,9.5,9.5,1.6,17.4,8.8,2.6,4.8,1.4
Michael Raffl,,,W,3400,PHI,WAS,2,L3,,3.17,12.5,12.3,12.3,0.8,1.4,1.4,1.9,6.8,6.8,-2.5,16.1,5.4,1.6,1.6,0.5
Blake Comeau,,,W,3400,DAL,@CGY,2,L4,,2.60,11.9,11.9,11.9,1.8,1.8,1.8,2.8,2.8,2.8,1.3,4.3,5.7,1.7,3.2,0.9
Travis Zajac,,,C,3400,NJ,OTT,2,L3,,3.65,15.5,16.9,16.9,0.8,0.7,0.7,2.2,4.3,4.3,0.5,8.0,7.3,2.1,0.0,0.0
Cody Eakin,1,,C,3400,VGK,CHI,2,L3,,3.86,14.8,15.0,15.0,0.8,1.1,1.1,3.3,4.3,4.3,-0.6,9.2,7.6,2.2,0.0,0.0
Blake Coleman,,,W,3400,NJ,OTT,2,L3,,3.65,14.6,15.4,15.4,1.6,1.9,1.9,3.5,7.0,7.0,-0.8,14.7,9.3,2.7,9.6,2.8
Tom Kuhnhackl,,,W,3400,NYI,TOR,16,,,3.04,11.4,11.5,11.5,1.6,1.3,1.3,4.2,3.5,3.5,0.4,6.6,0.0,0.0,0.0,0.0
David Kampf,,,C,3300,CHI,@VGK,2,L3,,2.64,15.2,15.2,15.2,1.4,2.1,2.1,5.0,7.2,7.2,1.6,12.8,5.8,1.8,3.2,1.0
Trevor Moore,,,W,3300,TOR,@NYI,2,L3,P2,2.96,14.8,14.8,14.8,2.4,1.8,1.8,4.2,6.7,6.7,-0.4,13.9,5.6,1.7,3.2,1.0
Michael Frolik,,,W,3300,CGY,DAL,3,L3,,2.90,12.0,12.5,12.5,1.0,1.0,1.0,1.6,3.5,3.5,-1.4,8.4,7.9,2.4,3.2,1.0
Andrew Cogliano,,,W,3300,DAL,@CGY,2,L4,,2.60,11.8,11.2,11.2,1.2,0.9,0.9,1.9,2.8,2.8,-1.0,6.5,6.0,1.8,1.6,0.5
Logan Brown,,Q,C,3300,OTT,@NJ,10,,,2.85,11.6,11.6,11.6,1.0,1.0,1.0,6.1,6.1,6.1,1.2,11.1,0.0,0.0,0.0,0.0
Cole Bardreau,,,C,3200,NYI,TOR,3,,,3.04,7.9,8.4,8.4,1.2,1.0,1.0,4.6,4.0,4.0,-1.4,9.4,0.0,0.0,0.0,0.0
Dmytro Timashov,,,W,3200,TOR,@NYI,2,,,2.96,7.4,8.8,8.8,0.8,0.9,0.9,1.9,4.5,4.5,-0.5,9.5,0.0,0.0,0.0,0.0
Cal Clutterbuck,,,W,3200,NYI,TOR,3,L3,,3.04,16.7,14.4,14.4,2.4,1.4,1.4,12.3,7.4,7.4,-0.1,14.8,5.7,1.8,9.6,3.0
Chandler Stephenson,,,W,3200,WAS,@PHI,1,L3,,3.33,10.8,11.1,11.1,0.4,0.8,0.8,4.3,4.3,4.3,-0.5,9.0,3.8,1.2,3.2,1.0
Nicolas Petan,,,W,3200,TOR,@NYI,5,L4,,2.96,8.7,8.7,8.7,1.2,1.2,1.2,3.5,3.5,3.5,0.9,6.1,4.3,1.3,4.8,1.5
Michael Dal Colle,,,W,3200,NYI,TOR,3,L4,P1,3.04,12.8,12.4,12.4,0.6,0.6,0.6,3.2,3.6,3.6,-1.1,8.2,4.8,1.5,3.2,1.0
Tyler Ennis,,,W,3200,OTT,@NJ,1,L3,P1,2.85,16.8,16.1,16.1,2.2,2.0,2.0,12.1,8.4,8.4,0.6,16.1,6.5,2.0,3.2,1.0
Nic Dowd,,,C,3200,WAS,@PHI,1,L4,P2,3.33,9.1,10.1,10.1,0.8,0.6,0.6,1.9,4.3,4.3,-2.1,10.8,4.9,1.5,9.6,3.0
Austin Czarnik,,,W,3200,CGY,DAL,19,,,2.90,12.7,10.2,10.2,1.2,1.1,1.1,9.1,6.3,6.3,0.2,12.3,0.0,0.0,0.0,0.0
Vitaly Abramov,,,W,3200,OTT,@NJ,31,,,2.85,5.8,5.8,5.8,1.5,1.5,1.5,8.4,8.4,8.4,-3.5,20.3,0.0,0.0,0.0,0.0
Brandon Pirri,,,W,3200,VGK,CHI,2,,,3.86,12.8,12.9,12.9,1.4,1.7,1.7,2.2,3.8,3.8,0.5,7.1,0.0,0.0,0.0,0.0
Filip Chlapik,,,W,3200,OTT,@NJ,1,L4,,2.85,8.7,7.9,7.9,1.4,1.0,1.0,6.9,6.1,6.1,0.4,11.7,2.6,0.8,8.0,2.5
Alan Quine,,,W,3200,CGY,DAL,3,,,2.90,10.0,9.8,9.8,1.2,1.3,1.3,2.2,3.8,3.8,-0.8,8.4,0.0,0.0,0.0,0.0
Drake Batherson,,,W,3200,OTT,@NJ,38,,,2.85,13.0,13.0,13.0,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Garrett Wilson,,,W,3200,TOR,@NYI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Leipsic,,,W,3100,WAS,@PHI,1,L4,P2,3.33,9.5,9.3,9.3,0.8,1.0,1.0,5.9,4.5,4.5,-1.6,10.6,7.0,2.3,16.8,5.4
Scott Sabourin,,,W,3100,OTT,@NJ,10,,,2.85,5.8,6.3,6.3,0.8,0.8,0.8,2.2,3.9,3.9,-1.5,9.2,0.0,0.0,0.0,0.0
Zack Smith,,,W,3100,CHI,@VGK,2,,,2.64,10.3,10.1,10.1,1.2,0.9,0.9,2.6,2.2,2.2,0.2,4.3,0.0,0.0,16.0,5.2
Joel L'Esperance,,,W,3100,DAL,@CGY,29,,,2.60,7.3,7.3,7.3,0.7,0.7,0.7,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Richard Panik,,,W,3100,WAS,@PHI,1,L3,,3.33,10.1,11.7,11.7,0.8,0.8,0.8,1.6,1.6,1.6,0.8,2.4,8.7,2.8,9.6,3.1
Justin Dowling,,,W,3100,DAL,@CGY,2,L1,,2.60,9.7,10.7,10.7,0.8,1.0,1.0,2.9,2.5,2.5,0.7,4.3,2.3,0.7,16.8,5.4
Rudolfs Balcers,,,W,3100,OTT,@NJ,n/a,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Jankowski,,,C,3100,CGY,DAL,3,L4,,2.90,9.2,10.3,10.3,0.4,0.5,0.5,0.6,1.6,1.6,-0.3,3.5,8.3,2.7,1.6,0.5
Pontus Aberg,,,W,3100,TOR,@NYI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirby Dach,,,W,3100,CHI,@VGK,2,L1,,2.64,9.4,10.8,10.8,0.6,1.1,1.1,5.1,5.6,5.6,0.1,11.0,5.6,1.8,24.8,8.0
Shane Gersich,,,C,3000,WAS,@PHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Gardner,,,W,3000,DAL,@CGY,22,,,2.60,9.8,10.2,10.2,1.2,1.1,1.1,1.9,2.1,2.1,0.5,3.6,0.0,0.0,0.0,0.0
Jesper Boqvist,,,W,3000,NJ,OTT,2,L3,,3.65,11.0,11.2,11.2,0.6,0.7,0.7,1.3,1.9,1.9,0.0,3.7,4.5,1.5,0.0,0.0
Oliver Wahlstrom,,,W,3000,NYI,TOR,3,,,3.04,9.2,10.3,10.3,0.6,1.0,1.0,1.6,2.3,2.3,0.5,4.1,0.0,0.0,0.0,0.0
Simon Holmstrom,,,W,3000,NYI,TOR,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Brown,,,W,3000,VGK,CHI,n/a,,,3.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Ladd,,Q,W,3000,NYI,TOR,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Szwarz,,,W,3000,OTT,@NJ,24,,,2.85,4.9,4.9,4.9,0.7,0.7,0.7,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Matt Read,,,W,3000,TOR,@NYI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Archibald,,,W,3000,TOR,@NYI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Agostino,,,W,3000,TOR,@NYI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Rieder,,,W,3000,CGY,DAL,3,L4,,2.90,10.5,11.2,11.2,2.2,1.4,1.4,3.8,3.9,3.9,0.8,7.1,3.9,1.3,1.6,0.5
Frederik Gauthier,,,C,3000,TOR,@NYI,2,L4,,2.96,9.9,10.6,10.6,0.4,0.8,0.8,1.3,3.6,3.6,-1.8,9.0,3.4,1.1,8.0,2.7
Ross Johnston,,,W,3000,NYI,TOR,3,L4,,3.04,7.6,7.1,7.1,0.0,0.4,0.4,0.6,2.6,2.6,-2.9,8.1,3.9,1.3,0.0,0.0
Valentin Zykov,,,W,3000,VGK,CHI,28,,,3.86,11.9,11.7,11.7,0.8,1.0,1.0,3.8,4.6,4.6,-0.7,9.8,0.0,0.0,0.0,0.0
Nick Shore,,,C,3000,TOR,@NYI,2,L4,,2.96,8.4,9.1,9.1,0.0,0.3,0.3,1.0,2.5,2.5,-3.6,8.5,4.5,1.5,8.0,2.7
Michael Sgarbossa,,,W,3000,WAS,@PHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Pitlick,,,W,3000,PHI,WAS,2,,,3.17,10.1,10.7,10.7,1.0,0.7,0.7,3.5,3.0,3.0,-0.6,6.5,0.0,0.0,4.8,1.6
Mikkel Boedker,,,W,3000,OTT,@NJ,1,,,2.85,7.6,7.6,7.6,0.8,0.8,0.8,3.2,3.2,3.2,-0.7,7.1,0.0,0.0,0.0,0.0
Chris Stewart,,,W,3000,PHI,WAS,2,L4,,3.17,8.4,8.2,8.2,0.4,0.3,0.3,1.0,1.8,1.8,-1.0,4.6,2.6,0.9,0.0,0.0
Martin Hanzal,,,C,3000,DAL,@CGY,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Callahan,,,W,3000,OTT,@NJ,n/a,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Reaves,,,W,3000,VGK,CHI,2,L4,,3.86,8.0,8.9,8.9,1.0,1.0,1.0,3.2,4.0,4.0,-1.0,8.9,4.4,1.5,1.6,0.5
Devante Smith-Pelly,,,W,3000,CGY,DAL,n/a,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kris Versteeg,,,W,3000,CHI,@VGK,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zac Rinaldo,,,W,3000,CGY,DAL,n/a,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Martin,,,W,3000,NYI,TOR,16,,,3.04,9.1,9.9,9.9,1.4,1.0,1.0,8.6,6.2,6.2,-2.8,15.1,0.0,0.0,0.0,0.0
Tyler Gaudet,,,C,3000,TOR,@NYI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Bastian,,,W,3000,NJ,OTT,n/a,,,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dillon Dube,,,W,3000,CGY,DAL,n/a,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Rooney,,,C,3000,NJ,OTT,2,L4,,3.65,13.1,12.6,12.6,1.2,1.2,1.2,4.5,3.5,3.5,0.9,6.0,4.6,1.5,0.0,0.0
Carsen Twarynski,,,W,3000,PHI,WAS,2,L4,,3.17,12.3,10.9,10.9,1.4,1.1,1.1,3.5,3.4,3.4,-0.6,7.4,3.3,1.1,0.0,0.0
Tanner Fritz,,,C,3000,NYI,TOR,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan Frost,,,C,3000,PHI,WAS,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Robertson,,,W,3000,DAL,@CGY,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikhail Vorobyov,,,W,3000,PHI,WAS,5,,,3.17,8.7,8.8,8.8,0.6,0.7,0.7,1.3,2.7,2.7,-0.9,6.3,0.0,0.0,0.0,0.0
Nicholas Caamano,,,W,3000,DAL,@CGY,11,L3,,2.60,9.0,9.8,9.8,1.2,1.3,1.3,2.2,4.1,4.1,-0.8,9.0,0.0,0.0,0.0,0.0
John Hayden,,,W,3000,NJ,OTT,2,,,3.65,11.1,11.0,11.0,1.2,0.9,0.9,2.6,1.8,1.8,-0.1,3.8,0.0,0.0,0.0,0.0
Connor Bunnaman,,,C,3000,PHI,WAS,27,,,3.17,9.6,9.6,9.6,1.0,1.0,1.0,2.0,2.0,2.0,1.2,2.8,0.0,0.0,0.0,0.0
Travis Boyd,,,W,3000,WAS,@PHI,3,,,3.33,9.6,9.4,9.4,0.0,0.2,0.2,4.8,5.9,5.9,-1.0,12.8,0.0,0.0,0.0,0.0
Joshua Ho-Sang,,,W,3000,NYI,TOR,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Quenneville,,,W,3000,CHI,@VGK,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Carpenter,,Q,W,3000,CHI,@VGK,3,L4,,2.64,14.3,13.6,13.6,1.2,0.7,0.7,4.5,5.0,5.0,-0.2,10.2,5.8,1.9,9.6,3.2
Nicolas Roy,,,C,3000,VGK,CHI,2,L4,,3.86,9.6,9.6,9.6,1.2,1.2,1.2,6.6,6.6,6.6,0.0,13.2,0.0,0.0,8.0,2.7
German Rubtsov,,,C,3000,PHI,WAS,7,L4,,3.17,7.6,7.6,7.6,0.3,0.3,0.3,2.7,2.7,2.7,0.2,5.1,0.0,0.0,0.0,0.0
Michael McLeod,,,C,3000,NJ,OTT,n/a,,,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalle Kossila,,,W,3000,TOR,@NYI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.C. Beaudin,,,C,3000,OTT,@NJ,1,,,2.85,8.7,8.3,8.3,0.4,0.6,0.6,2.6,2.1,2.1,-0.9,5.1,0.0,0.0,1.6,0.5
