Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Rasmus Andersson,,,D,4000,CGY,@WPG,1,D3,P2,,18.2,18.2,18.2,1.8,1.9,1.9,4.2,6.5,6.5,0.9,12.0,6.5,1.6,4.8,1.2
Vince Dunn,,,D,4000,STL,@BOS,1,D3,P1,3.07,16.9,16.6,16.6,1.8,2.3,2.3,9.4,8.8,8.8,1.6,16.1,9.0,2.3,6.4,1.6
Calle Jarnkrok,,,W,4000,NSH,@TB,1,L1,P1,,17.0,15.0,15.0,2.2,2.0,2.0,11.4,10.3,10.3,3.3,17.3,6.9,1.7,29.0,7.3
Travis Hamonic,,,D,4000,CGY,@WPG,1,D2,,,21.4,21.3,21.3,0.6,1.4,1.4,3.5,5.9,5.9,2.4,9.4,8.5,2.1,9.6,2.4
Victor Mete,,,D,3900,MON,TOR,1,D1,,2.88,17.0,17.6,17.6,1.0,0.8,0.8,7.5,6.2,6.2,1.0,11.3,5.9,1.5,6.4,1.6
Luke Kunin,,,W,3900,MIN,LA,1,L2,,2.43,16.5,16.0,16.0,3.2,3.1,3.1,9.8,9.4,9.4,4.0,14.9,8.2,2.1,1.6,0.4
Kevin Fiala,,Q,W,3900,MIN,LA,3,,,2.43,14.0,14.2,14.2,1.4,1.6,1.6,4.8,4.6,4.6,2.2,6.9,0.0,0.0,0.0,0.0
Erik Johnson,,,D,3900,COL,ANH,0,D1,,3.41,22.8,23.1,23.1,1.6,2.1,2.1,5.8,7.6,7.6,2.7,12.5,9.4,2.4,3.2,0.8
Artturi Lehkonen,,,W,3900,MON,TOR,1,L3,,2.88,14.3,14.5,14.5,2.4,1.9,1.9,5.1,7.9,7.9,2.8,13.1,8.9,2.3,4.8,1.2
Oskar Sundqvist,,,C,3900,STL,@BOS,1,L1,,3.07,14.3,14.3,14.3,0.8,0.9,0.9,3.8,5.8,5.8,-0.4,11.9,7.0,1.8,1.6,0.4
Nikita Zadorov,,,D,3800,COL,ANH,0,D3,,3.41,18.6,19.1,19.1,1.2,1.3,1.3,8.2,7.0,7.0,2.3,11.8,6.8,1.8,3.2,0.8
Noah Hanifin,,,D,3800,CGY,@WPG,1,D2,,,22.1,21.5,21.5,1.6,1.8,1.8,5.4,7.2,7.2,1.8,12.6,8.6,2.3,4.8,1.3
Travis Sanheim,1,,D,3800,PHI,CLS,1,D2,,,20.1,20.4,20.4,1.6,1.8,1.8,7.0,7.0,7.0,2.2,11.8,10.0,2.6,3.2,0.8
Derek Ryan,,,C,3800,CGY,@WPG,1,L4,P2,,15.4,14.7,14.7,1.4,1.5,1.5,8.9,7.2,7.2,-0.5,14.8,6.9,1.8,1.6,0.4
Jack Roslovic,,,C,3800,WPG,CGY,3,L3,,,15.0,13.3,13.3,2.0,1.8,1.8,4.8,6.7,6.7,1.7,11.8,6.8,1.8,8.0,2.1
Matt Niskanen,,,D,3800,PHI,CLS,1,D2,P2,,21.4,21.0,21.0,2.4,1.8,1.8,10.7,10.0,10.0,2.8,17.2,8.1,2.1,13.3,3.5
T.J. Brodie,,,D,3800,CGY,@WPG,1,D1,P2,,19.6,20.1,20.1,1.4,1.2,1.2,10.7,7.8,7.8,2.3,13.3,8.1,2.1,3.2,0.8
Marcus Pettersson,,,D,3800,PIT,@DAL,2,D2,P2,,19.3,18.9,18.9,0.8,1.3,1.3,6.7,7.8,7.8,1.0,14.7,6.9,1.8,8.0,2.1
Danton Heinen,,,W,3800,BOS,STL,3,L3,P2,,13.0,13.4,13.4,2.0,1.4,1.4,7.0,6.2,6.2,-0.7,13.0,8.6,2.3,10.0,2.6
Jared McCann,,,C,3800,PIT,@DAL,2,L4,P2,,13.9,14.8,14.8,1.0,1.3,1.3,6.6,8.6,8.6,-3.7,21.0,9.8,2.6,4.8,1.3
Nick Bonino,,,C,3800,NSH,@TB,1,L3,P2,,16.2,16.0,16.0,1.2,1.2,1.2,13.5,10.7,10.7,2.2,19.2,7.5,2.0,4.8,1.3
Erik Cernak,,,D,3700,TB,NSH,2,D1,,3.38,19.1,19.7,19.7,1.4,1.3,1.3,5.1,6.5,6.5,2.2,10.8,8.3,2.2,3.2,0.9
Jay Bouwmeester,,,D,3700,STL,@BOS,1,D2,,3.07,20.3,21.0,21.0,0.8,0.8,0.8,2.6,5.2,5.2,-0.6,11.0,6.0,1.6,6.4,1.7
Ben Chiarot,,,D,3700,MON,TOR,1,D3,,2.88,18.9,20.6,20.6,1.4,1.7,1.7,4.2,6.8,6.8,1.6,12.0,7.3,2.0,4.8,1.3
Samuel Blais,,,W,3700,STL,@BOS,1,L4,,3.07,14.3,14.0,14.0,1.4,1.6,1.6,5.3,9.2,9.2,1.8,16.5,2.8,0.8,0.0,0.0
Cody Ceci,,,D,3700,TOR,@MON,0,D1,,,22.0,22.3,22.3,1.0,1.0,1.0,4.5,7.9,7.9,2.0,13.8,9.3,2.5,3.2,0.9
Esa Lindell,1,,D,3700,DAL,PIT,1,D1,P2,,24.0,23.2,23.2,2.0,1.3,1.3,9.2,6.9,6.9,1.4,12.4,9.5,2.6,3.2,0.9
Michael Amadio,,,C,3700,LA,@MIN,1,L4,P2,2.96,14.1,14.4,14.4,2.2,2.6,2.6,6.5,9.0,9.0,3.0,15.0,5.0,1.4,8.0,2.2
Robert Hagg,,,D,3700,PHI,CLS,1,D3,,,15.9,16.0,16.0,0.8,0.9,0.9,3.8,6.2,6.2,1.9,10.5,7.2,1.9,3.2,0.9
Ryan Murray,,,D,3700,CLS,@PHI,1,,,3.23,18.8,19.3,19.3,1.8,1.4,1.4,12.6,9.5,9.5,0.6,18.4,0.0,0.0,6.4,1.7
Jonas Brodin,,,D,3700,MIN,LA,1,D2,,2.43,20.1,20.1,20.1,1.0,1.4,1.4,4.5,5.9,5.9,2.1,9.7,7.4,2.0,9.6,2.6
Brad Hunt,,,D,3700,MIN,LA,1,D3,P2,2.43,16.1,15.7,15.7,1.4,1.8,1.8,8.5,10.3,10.3,1.1,19.4,5.5,1.5,4.8,1.3
Brian Dumoulin,,,D,3700,PIT,@DAL,6,,,,22.4,21.3,21.3,1.2,1.5,1.5,8.7,7.3,7.3,2.1,12.4,0.0,0.0,0.0,0.0
Matthew Grzelcyk,,,D,3700,BOS,STL,3,D3,,,16.3,16.8,16.8,1.2,1.2,1.2,2.9,4.5,4.5,1.4,7.6,6.9,1.9,13.2,3.6
Joonas Donskoi,,,W,3700,COL,ANH,0,L2,P2,3.41,15.7,15.1,15.1,1.4,1.5,1.5,9.4,9.3,9.3,-4.0,22.5,8.1,2.2,15.7,4.2
Mathieu Joseph,,,W,3600,TB,NSH,2,L1,,3.38,13.0,12.3,12.3,1.4,1.1,1.1,5.6,6.0,6.0,-0.1,12.2,7.0,1.9,1.6,0.4
Alexandre Texier,,,W,3600,CLS,@PHI,1,L4,P2,3.23,12.4,14.2,14.2,1.2,1.5,1.5,4.6,5.9,5.9,-1.8,13.6,8.6,2.4,0.0,0.0
Sean Walker,,,D,3600,LA,@MIN,1,D2,,2.96,18.7,18.8,18.8,1.2,2.1,2.1,8.0,12.2,12.2,5.4,18.9,4.8,1.3,3.2,0.9
Justin Braun,,,D,3600,PHI,CLS,1,D1,,,16.7,18.0,18.0,0.6,1.0,1.0,5.4,5.8,5.8,2.7,8.9,7.1,2.0,9.6,2.7
Ville Heinola,,,D,3600,WPG,CGY,3,,,,16.4,18.1,18.1,0.6,1.3,1.3,7.9,8.6,8.6,4.2,12.9,0.0,0.0,0.0,0.0
Ondrej Kase,,Q,W,3600,ANH,@COL,1,,,,13.7,14.9,14.9,1.4,2.4,2.4,3.8,7.8,7.8,-0.2,15.8,0.0,0.0,0.0,0.0
Theodor Blueger,,,C,3600,PIT,@DAL,2,L3,,,15.9,14.8,14.8,0.8,0.9,0.9,5.3,5.7,5.7,0.1,11.3,5.8,1.6,12.8,3.6
Nick Suzuki,,,W,3600,MON,TOR,1,L4,P2,2.88,14.2,14.3,14.3,1.6,1.3,1.3,7.7,5.5,5.5,-1.6,12.6,0.0,0.0,16.8,4.7
Colin Wilson,,,W,3600,COL,ANH,0,L3,P2,3.41,11.8,12.5,12.5,0.6,1.0,1.0,8.0,6.0,6.0,-2.3,14.3,7.0,1.9,6.4,1.8
Dante Fabbro,,,D,3600,NSH,@TB,1,D2,,,19.1,19.3,19.3,1.2,1.1,1.1,8.8,7.5,7.5,1.7,13.3,7.5,2.1,3.2,0.9
Michael Del Zotto,,,D,3600,ANH,@COL,1,,,,18.8,18.5,18.5,0.8,0.8,0.8,4.5,5.3,5.3,-0.1,10.7,0.0,0.0,0.0,0.0
Joel Eriksson Ek,,Q,C,3600,MIN,LA,3,L4,,2.43,12.4,12.9,12.9,1.6,1.3,1.3,6.7,5.9,5.9,2.5,9.4,7.1,2.0,18.4,5.1
Kyle Clifford,,,W,3600,LA,@MIN,1,L4,,2.96,10.0,10.6,10.6,2.0,2.0,2.0,4.8,7.1,7.1,0.0,14.2,5.7,1.6,1.6,0.4
Zach Aston-Reese,,,W,3600,PIT,@DAL,2,,,,16.2,15.1,15.1,1.8,2.2,2.2,3.5,8.5,8.5,-5.1,22.0,0.0,0.0,1.6,0.4
Alexander Steen,,,W,3600,STL,@BOS,1,L2,,3.07,14.8,14.6,14.6,1.6,1.5,1.5,7.4,7.4,7.4,4.1,10.6,7.4,2.1,3.2,0.9
Samuel Bennett,,Q,W,3600,CGY,@WPG,1,L2,P2,,12.5,12.9,12.9,1.4,1.7,1.7,7.7,6.7,6.7,0.1,13.4,7.7,2.1,1.6,0.4
Zdeno Chara,,,D,3600,BOS,STL,3,D1,,,23.1,22.4,22.4,1.6,1.8,1.8,5.4,7.4,7.4,1.3,13.5,6.5,1.8,6.4,1.8
Josh Manson,,Q,D,3600,ANH,@COL,1,D1,,,17.5,19.4,19.4,1.6,1.2,1.2,9.3,6.3,6.3,0.4,12.1,0.0,0.0,0.0,0.0
Carson Soucy,,,D,3500,MIN,LA,1,,,2.43,14.0,13.6,13.6,0.8,0.8,0.8,3.8,3.2,3.2,-0.1,6.5,0.0,0.0,4.8,1.4
John Marino,,,D,3500,PIT,@DAL,2,D1,,,18.4,17.1,17.1,1.2,0.9,0.9,3.5,2.8,2.8,0.9,4.8,0.5,0.1,11.2,3.2
Ben Hutton,,,D,3500,LA,@MIN,1,D1,,2.96,20.4,20.2,20.2,2.6,2.2,2.2,7.4,7.8,7.8,3.6,12.1,5.0,1.4,18.4,5.3
Nelson Nogier,,,D,3500,WPG,CGY,8,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Schenn,,,D,3500,TB,NSH,n/a,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Copp,,,W,3500,WPG,CGY,3,L3,,,17.3,16.8,16.8,1.6,1.4,1.4,2.6,4.9,4.9,0.1,9.6,6.8,1.9,6.4,1.8
Matt Roy,,,D,3500,LA,@MIN,1,D3,,2.96,14.7,15.2,15.2,1.0,1.2,1.2,3.5,4.6,4.6,1.8,7.5,7.3,2.1,6.4,1.8
Cale Fleury,,,D,3500,MON,TOR,1,,,2.88,14.7,14.7,14.7,1.2,1.2,1.2,4.5,4.5,4.5,3.1,5.8,0.0,0.0,1.6,0.5
Tucker Poolman,,Q,D,3500,WPG,CGY,3,D1,,,16.5,15.4,15.4,1.0,1.0,1.0,2.9,3.8,3.8,-0.7,8.3,4.6,1.3,6.4,1.8
Mattias Janmark,,,W,3500,DAL,PIT,1,L1,,,15.8,15.0,15.0,0.8,1.1,1.1,3.8,6.2,6.2,0.0,12.5,6.8,1.9,4.8,1.4
Kevin Gravel,,,D,3500,TOR,@MON,0,,,,10.2,10.2,10.2,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,4.8,1.4
Rasmus Sandin,,,D,3500,TOR,@MON,13,,,,12.9,12.2,12.2,0.6,0.8,0.8,3.5,4.8,4.8,0.1,9.5,0.0,0.0,0.0,0.0
Julius Honka,,,D,3500,DAL,PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roman Polak,,,D,3500,DAL,PIT,17,,,,9.1,9.1,9.1,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Daniel Walcott,,,D,3500,TB,NSH,n/a,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Ryan,,,D,3500,LA,@MIN,1,,,2.96,16.1,16.1,16.1,1.0,1.0,1.0,5.6,5.6,5.6,1.0,10.2,0.0,0.0,0.0,0.0
Justin Holl,,,D,3500,TOR,@MON,0,D3,,,13.2,12.8,12.8,1.2,1.3,1.3,7.0,6.1,6.1,0.2,11.9,4.5,1.3,0.0,0.0
Karl Alzner,,,D,3500,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Carlo,,,D,3500,BOS,STL,3,D2,,,20.5,20.1,20.1,1.2,1.4,1.4,2.2,3.7,3.7,0.8,6.6,6.5,1.9,18.8,5.4
Andy Welinski,,,D,3500,PHI,CLS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Santini,,,D,3500,NSH,@TB,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Kuraly,,,C,3500,BOS,STL,3,L4,,,16.0,15.0,15.0,1.8,1.7,1.7,6.7,5.9,5.9,2.7,9.1,6.6,1.9,0.0,0.0
Nick Seeler,,,D,3500,MIN,LA,1,D3,,2.43,14.3,14.3,14.3,0.5,0.5,0.5,3.2,3.2,3.2,3.2,3.2,5.3,1.5,0.0,0.0
Dan Hamhuis,,,D,3500,NSH,@TB,1,D3,,,14.3,14.4,14.4,0.4,0.5,0.5,1.9,1.8,1.8,0.0,3.6,4.4,1.3,3.2,0.9
Carl Dahlstrom,,,D,3500,WPG,CGY,3,D2,,,16.7,18.0,18.0,1.0,0.9,0.9,2.6,2.6,2.6,0.5,4.7,3.3,0.9,3.2,0.9
Jack Johnson,,,D,3500,PIT,@DAL,2,D3,,,19.0,17.2,17.2,0.2,0.6,0.6,1.9,3.4,3.4,-0.1,6.8,6.2,1.8,1.6,0.5
Jacob Larsson,,,D,3500,ANH,@COL,1,D3,,,18.0,17.1,17.1,1.4,1.5,1.5,2.9,4.1,4.1,0.6,7.5,5.2,1.5,4.8,1.4
Alexander Petrovic,,,D,3500,BOS,STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Ladue,,,D,3500,LA,@MIN,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Nutivaara,,Q,D,3500,CLS,@PHI,1,D3,,3.23,16.8,16.2,16.2,2.0,1.8,1.8,9.9,7.6,7.6,-0.6,15.8,6.5,1.9,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmytro Timashov,,,W,3500,TOR,@MON,0,L4,,,8.8,9.3,9.3,1.0,1.0,1.0,4.3,6.0,6.0,0.0,12.0,0.6,0.2,4.8,1.4
Phil Myers,,,D,3500,PHI,CLS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braydon Coburn,,,D,3500,TB,NSH,2,D3,,3.38,14.7,14.8,14.8,1.8,1.3,1.3,6.9,4.9,4.9,0.3,9.5,5.9,1.7,3.2,0.9
Brendan Guhle,,,D,3500,ANH,@COL,1,,,,19.2,19.2,19.2,1.4,1.4,1.4,8.0,8.0,8.0,3.9,12.1,0.0,0.0,9.6,2.7
Dean Kukan,,,D,3500,CLS,@PHI,1,D1,,3.23,15.2,15.2,15.2,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,4.2,1.2,11.2,3.2
Jordan Schmaltz,,,D,3500,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,@MIN,8,,,2.96,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,@COL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakub Zboril,,,D,3500,BOS,STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Kylington,,,D,3500,CGY,@WPG,1,,,,13.6,13.0,13.0,0.6,0.8,0.8,2.2,2.8,2.8,1.7,3.9,0.0,0.0,4.8,1.4
Joel Hanley,,,D,3500,DAL,PIT,1,,,,10.9,10.9,10.9,0.0,0.0,0.0,4.8,4.8,4.8,-2.0,11.6,0.0,0.0,0.0,0.0
Noah Juulsen,,,D,3500,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Dermott,,,D,3500,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Reilly,,,D,3500,MON,TOR,1,,,2.88,14.1,14.1,14.1,0.0,0.0,0.0,6.4,6.4,6.4,1.9,10.9,0.0,0.0,12.8,3.7
Christian Folin,,,D,3500,MON,TOR,1,D3,,2.88,16.0,16.0,16.0,0.4,0.4,0.4,5.1,5.1,5.1,2.0,8.2,4.7,1.3,0.0,0.0
Anthony Bitetto,,,D,3500,WPG,CGY,3,D3,P2,,15.3,15.5,15.5,1.2,1.6,1.6,4.2,5.2,5.2,1.5,8.8,3.4,1.0,1.6,0.5
Adam Clendening,,,D,3500,CLS,@PHI,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yannick Weber,,,D,3500,NSH,@TB,1,,,,12.1,12.6,12.6,0.4,0.8,0.8,1.6,2.3,2.3,0.3,4.3,0.0,0.0,0.0,0.0
Xavier Ouellet,,,D,3500,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Pateryn,,,D,3500,MIN,LA,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Schilling,,,D,3500,WPG,CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radek Faksa,,,C,3500,DAL,PIT,1,L3,,,16.1,17.1,17.1,1.0,1.8,1.8,5.3,6.5,6.5,0.6,12.5,7.7,2.2,1.6,0.5
Sasha Larocque,,,D,3500,COL,ANH,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,ANH,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kurtis MacDermid,,,D,3500,LA,@MIN,1,D3,,2.96,11.6,11.6,11.6,1.5,1.5,1.5,6.2,6.2,6.2,-3.0,15.4,2.8,0.8,4.8,1.4
Luca Sbisa,,,D,3500,WPG,CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Valimaki,,,D,3500,CGY,@WPG,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Ruhwedel,,,D,3500,PIT,@DAL,2,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Nieto,,,W,3500,COL,ANH,0,L4,,3.41,12.6,12.6,12.6,1.8,1.4,1.4,8.8,8.3,8.3,2.7,13.9,6.7,1.9,6.4,1.8
Derek Forbort,,Q,D,3500,LA,@MIN,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Trotman,,,D,3500,PIT,@DAL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevan Miller,,,D,3500,BOS,STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis Belpedio,,,D,3500,MIN,LA,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Connauton,,,D,3500,COL,ANH,11,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Barberio,,,D,3500,COL,ANH,0,,,3.41,16.5,16.5,16.5,2.0,2.0,2.0,6.4,6.4,6.4,3.2,9.6,0.0,0.0,0.0,0.0
Korbinian Holzer,,,D,3500,ANH,@COL,1,D3,,,18.5,17.7,17.7,1.0,0.9,0.9,4.5,5.2,5.2,1.1,9.2,4.8,1.4,9.6,2.7
Erik Gudbranson,,,D,3500,ANH,@COL,2,D2,,,14.8,15.1,15.1,0.2,0.3,0.3,1.0,0.9,0.9,0.1,1.8,5.4,1.5,4.8,1.4
Taylor Fedun,,,D,3500,DAL,PIT,1,D3,,,13.6,12.8,12.8,1.8,1.3,1.3,9.3,5.9,5.9,0.3,11.5,5.7,1.6,4.8,1.4
David Savard,,,D,3500,CLS,@PHI,1,D2,,3.23,19.1,18.9,18.9,1.0,0.9,0.9,8.3,5.9,5.9,-1.6,13.5,7.8,2.2,3.2,0.9
Martin Marincin,,,D,3500,TOR,@MON,0,D3,,,10.6,11.1,11.1,0.6,0.8,0.8,2.9,3.2,3.2,1.8,4.6,3.9,1.1,0.0,0.0
Victor Rask,,Q,C,3500,MIN,LA,1,L3,,2.43,10.1,10.1,10.1,0.8,0.8,0.8,7.0,7.0,7.0,1.4,12.6,5.2,1.5,1.6,0.5
Conor Timmins,,,D,3500,COL,ANH,20,,,3.41,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Connor Clifton,,,D,3500,BOS,STL,3,,,,14.5,14.5,14.5,0.8,0.6,0.6,3.5,2.8,2.8,1.4,4.2,0.0,0.0,3.2,0.9
Brandon Davidson,,,D,3500,CGY,@WPG,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Harrington,,,D,3500,CLS,@PHI,1,,,3.23,12.6,12.6,12.6,1.0,1.0,1.0,5.6,5.6,5.6,2.2,9.0,0.0,0.0,0.0,0.0
Brett Ritchie,,,W,3500,BOS,STL,3,L2,P2,,11.0,10.9,10.9,2.2,1.8,1.8,7.6,7.1,7.1,0.9,13.3,4.7,1.3,0.0,0.0
Ian Cole,,,D,3500,COL,ANH,0,D2,,3.41,18.5,18.0,18.0,1.2,1.0,1.0,12.8,10.9,10.9,2.6,19.2,8.6,2.5,4.8,1.4
Nathan Beaulieu,,Q,D,3500,WPG,CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Irwin,,,D,3500,NSH,@TB,1,D3,,,12.7,12.7,12.7,0.3,0.3,0.3,3.2,3.2,3.2,1.6,4.8,3.9,1.1,0.0,0.0
Steven Kampfer,,,D,3500,BOS,STL,3,D3,P2,,12.5,12.5,12.5,3.0,3.0,3.0,6.4,6.4,6.4,6.4,6.4,0.3,0.1,0.0,0.0
Jamie Oleksiak,,,D,3500,DAL,PIT,1,D3,,,12.2,13.0,13.0,0.2,0.7,0.7,2.6,4.1,4.1,-0.5,8.7,6.0,1.7,3.2,0.9
Andrej Sekera,,,D,3500,DAL,PIT,1,D2,,,21.4,21.2,21.2,1.6,1.3,1.3,5.8,5.7,5.7,3.2,8.2,6.2,1.8,0.0,0.0
Juuso Riikola,,,D,3500,PIT,@DAL,2,D3,P2,,7.9,7.9,7.9,1.0,1.0,1.0,2.1,2.1,2.1,-1.6,5.8,4.6,1.3,4.8,1.4
Jan Rutta,,,D,3500,TB,NSH,2,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Gavrikov,,,D,3500,CLS,@PHI,1,D3,,3.23,16.6,15.9,15.9,1.8,1.6,1.6,3.8,3.6,3.6,1.3,5.8,6.2,1.8,9.6,2.7
Brett Kulak,1,,D,3500,MON,TOR,1,D2,,2.88,16.0,15.4,15.4,1.6,1.3,1.3,4.5,4.8,4.8,0.9,8.7,6.9,2.0,0.0,0.0
Dmitry Kulikov,,,D,3500,WPG,CGY,3,D3,,,19.1,19.3,19.3,1.8,1.5,1.5,7.4,7.1,7.1,1.6,12.6,5.0,1.4,4.8,1.4
Robert Bortuzzo,,,D,3500,STL,@BOS,1,,,3.07,12.7,12.7,12.7,0.4,0.4,0.4,2.9,2.9,2.9,-0.2,6.0,0.0,0.0,0.0,0.0
Gustav Olofsson,,,D,3500,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milan Lucic,,,W,3500,CGY,@WPG,1,L3,P2,,13.0,12.8,12.8,2.0,1.3,1.3,8.4,4.7,4.7,-0.2,9.7,5.7,1.6,1.6,0.5
Calle Rosen,,,D,3500,COL,ANH,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Martinez,,,D,3500,LA,@MIN,1,D2,P2,2.96,20.8,21.0,21.0,1.6,1.0,1.0,9.4,7.4,7.4,1.9,12.9,8.7,2.5,3.2,0.9
John Moore,,,D,3500,BOS,STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Morin,,,D,3500,PHI,CLS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Gunnarsson,,Q,D,3500,STL,@BOS,1,D1,,3.07,16.1,16.1,16.1,1.0,1.0,1.0,4.8,4.8,4.8,0.3,9.3,0.0,0.0,0.0,0.0
Trevor Lewis,,,W,3500,LA,@MIN,1,L3,,2.96,13.3,13.2,13.2,1.2,1.5,1.5,2.2,4.9,4.9,-2.3,12.1,6.6,1.9,4.8,1.4
