Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Dennis Cholowski,,,D,3800,DET,@VAN,2,D3,P1,2.76,16.8,16.8,16.8,1.8,1.8,1.8,7.9,7.9,7.9,4.2,11.6,7.5,2.0,0.0,0.0
Erik Cernak,,,D,3800,TB,@MON,2,D1,,3.40,20.2,20.2,20.2,1.2,1.2,1.2,7.2,7.2,7.2,1.7,12.7,8.3,2.2,3.2,0.8
Cody Ceci,,,D,3800,TOR,MIN,2,D1,,3.56,22.2,22.2,22.2,0.8,0.8,0.8,10.7,9.7,9.7,3.2,16.3,9.3,2.4,14.4,3.8
Ville Heinola,,,D,3800,WPG,ARI,1,,,3.15,19.3,19.3,19.3,1.6,1.6,1.6,9.4,9.4,9.4,6.1,12.8,0.0,0.0,0.0,0.0
Sean Walker,1,,D,3800,LA,CAR,1,D3,,2.96,18.9,18.9,18.9,3.0,3.0,3.0,16.3,16.3,16.3,9.3,23.4,4.8,1.3,11.2,2.9
Brandon Sutter,,,C,3800,VAN,DET,2,L3,,3.24,14.8,14.8,14.8,2.5,2.5,2.5,13.6,13.6,13.6,-4.0,31.2,6.7,1.8,11.2,2.9
Taro Hirose,,,W,3700,DET,@VAN,2,L2,P1,2.76,13.3,13.3,13.3,0.4,0.4,0.4,5.6,5.6,5.6,0.3,11.0,6.9,1.9,1.6,0.4
Tomas Nosek,,,W,3700,VGK,NSH,1,L4,,3.43,12.9,12.8,12.8,2.2,2.3,2.3,14.3,12.7,12.7,-2.0,27.5,5.9,1.6,3.2,0.9
Mike Green,0,,D,3700,DET,@VAN,2,D2,P2,2.76,22.7,22.7,22.7,1.8,1.8,1.8,6.7,6.7,6.7,4.6,8.8,9.5,2.6,6.4,1.7
Brock McGinn,,,W,3700,CAR,@LA,2,L2,,3.54,14.5,14.7,14.7,1.4,1.3,1.3,6.4,5.6,5.6,2.0,9.2,7.1,1.9,0.0,0.0
Jonas Brodin,,,D,3700,MIN,@TOR,0,D2,,2.44,20.1,20.1,20.1,1.8,1.8,1.8,7.4,7.4,7.4,3.0,11.7,7.4,2.0,1.6,0.4
Brayden McNabb,,,D,3700,VGK,NSH,1,D1,,3.43,20.4,20.8,20.8,0.8,0.7,0.7,9.8,8.5,8.5,1.5,15.4,6.8,1.8,4.8,1.3
Victor Mete,,,D,3700,MON,TB,2,D1,,3.10,18.1,18.1,18.1,0.6,0.6,0.6,4.8,4.8,4.8,1.0,8.6,5.9,1.6,6.4,1.7
Ben Chiarot,,,D,3700,MON,TB,2,D3,,3.10,22.2,22.2,22.2,2.0,2.0,2.0,9.4,9.4,9.4,3.3,15.5,7.3,2.0,4.8,1.3
Robert Hagg,,,D,3600,PHI,@CGY,2,D3,,2.79,16.2,16.2,16.2,1.0,1.0,1.0,10.1,10.1,10.1,5.2,15.0,7.2,2.0,3.2,0.9
Brad Richardson,,,C,3600,ARI,@WPG,2,L3,,2.85,13.2,13.2,13.2,1.0,1.0,1.0,4.8,4.8,4.8,-0.9,10.5,6.7,1.9,4.8,1.3
Andrew Copp,0,,C,3600,WPG,ARI,1,L2,,3.15,17.3,16.5,16.5,1.0,1.0,1.0,5.9,5.8,5.8,0.1,11.6,6.8,1.9,1.6,0.4
Trevor Daley,,Q,D,3600,DET,@VAN,8,,,2.76,10.6,10.6,10.6,1.0,1.0,1.0,4.0,4.0,4.0,0.6,7.4,0.0,0.0,1.6,0.4
Samuel Bennett,,,W,3600,CGY,PHI,1,L4,P2,3.21,12.7,13.0,13.0,2.0,1.8,1.8,4.2,5.3,5.3,2.2,8.5,7.7,2.1,0.0,0.0
Jordan Weal,1,,W,3600,MON,TB,2,L2,P1,3.10,13.3,13.3,13.3,2.4,2.4,2.4,8.5,8.5,8.5,2.5,14.5,6.8,1.9,4.8,1.3
Haydn Fleury,,,D,3600,CAR,@LA,2,D3,,3.54,12.4,12.4,12.4,1.2,1.3,1.3,6.7,6.7,6.7,1.1,12.2,4.9,1.4,4.8,1.3
Brad Hunt,,,D,3600,MIN,@TOR,0,D3,P2,2.44,15.3,15.3,15.3,2.2,2.2,2.2,12.0,12.0,12.0,0.5,23.6,5.5,1.5,6.4,1.8
Dante Fabbro,,,D,3600,NSH,@VGK,2,D2,,3.07,19.5,19.5,19.5,1.0,1.0,1.0,6.2,6.2,6.2,0.5,12.0,7.5,2.1,4.8,1.3
Joel Eriksson Ek,,,C,3600,MIN,@TOR,0,L3,,2.44,13.3,13.3,13.3,1.2,1.2,1.2,6.1,6.1,6.1,2.3,9.9,7.1,2.0,3.2,0.9
Cody Eakin,,Q,C,3600,VGK,NSH,1,L3,,3.43,13.9,13.9,13.9,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,7.6,2.1,3.2,0.9
Kyle Clifford,,,W,3600,LA,CAR,1,L3,,2.96,11.1,11.1,11.1,2.0,2.0,2.0,9.4,9.4,9.4,0.6,18.3,5.7,1.6,1.6,0.4
Justin Braun,,,D,3600,PHI,@CGY,2,D1,,2.79,20.0,20.0,20.0,1.7,1.7,1.7,6.4,6.4,6.4,3.2,9.6,7.1,2.0,1.6,0.4
Jack Roslovic,,,W,3600,WPG,ARI,1,L3,P2,3.15,13.2,12.3,12.3,2.0,1.9,1.9,8.9,9.0,9.0,4.0,14.0,6.8,1.9,4.8,1.3
Joel Edmundson,1,,D,3600,CAR,@LA,2,D2,,3.54,19.8,19.7,19.7,1.4,1.5,1.5,5.8,5.9,5.9,2.9,8.8,7.6,2.1,8.0,2.2
Oscar Fantenberg,,Q,D,3500,VAN,DET,2,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Ryan,,,D,3500,LA,CAR,1,,,2.96,16.2,16.2,16.2,1.5,1.5,1.5,8.8,8.8,8.8,5.4,12.2,0.0,0.0,0.0,0.0
Tucker Poolman,,,D,3500,WPG,ARI,1,D1,P2,3.15,16.4,15.3,15.3,1.2,1.1,1.1,4.6,4.2,4.2,-0.8,9.3,4.6,1.3,0.0,0.0
Sami Niku,,,D,3500,WPG,ARI,4,,,3.15,17.0,17.0,17.0,1.0,1.0,1.0,6.4,6.4,6.4,6.4,6.4,0.0,0.0,0.0,0.0
Derek Ryan,,,C,3500,CGY,PHI,1,L3,P2,3.21,14.3,14.6,14.6,1.8,1.8,1.8,3.8,5.3,5.3,1.0,9.7,6.9,2.0,9.6,2.7
Carson Soucy,,,D,3500,MIN,@TOR,0,D3,,2.44,13.2,13.2,13.2,0.5,0.5,0.5,2.4,2.4,2.4,1.5,3.3,0.0,0.0,0.0,0.0
Jordan Schmaltz,,,D,3500,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Hutton,,,D,3500,LA,CAR,1,D3,,2.96,20.0,20.0,20.0,1.8,1.8,1.8,8.3,8.3,8.3,3.7,12.9,5.0,1.4,3.2,0.9
Teemu Kivihalme,,,D,3500,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustav Forsling,,,D,3500,CAR,@LA,n/a,,,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis Belpedio,,,D,3500,MIN,@TOR,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Necas,1,,W,3500,CAR,@LA,2,L3,P1,3.54,13.6,13.9,13.9,1.4,1.5,1.5,7.4,8.8,8.8,3.9,13.6,5.6,1.6,13.6,3.9
Brandon Pirri,,,W,3500,VGK,NSH,1,,,3.43,13.6,13.6,13.6,1.8,1.8,1.8,5.2,5.2,5.2,0.4,10.0,0.0,0.0,0.0,0.0
Juuso Valimaki,,,D,3500,CGY,PHI,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roland McKeown,,,D,3500,CAR,@LA,n/a,,,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,CAR,1,D1,,2.96,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Suzuki,,,W,3500,MON,TB,2,L4,P2,3.10,14.5,14.5,14.5,1.0,1.0,1.0,3.3,3.3,3.3,-0.8,7.4,0.0,0.0,0.0,0.0
Matt Roy,,,D,3500,LA,CAR,1,D2,,2.96,15.7,15.7,15.7,1.4,1.4,1.4,5.8,5.8,5.8,2.4,9.1,7.3,2.1,1.6,0.5
Nate Thompson,,,C,3500,MON,TB,2,L4,,3.10,13.6,13.6,13.6,1.0,1.0,1.0,6.2,6.2,6.2,1.9,10.4,4.1,1.2,3.2,0.9
Jan Rutta,,,D,3500,TB,@MON,2,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Hague,1,,D,3500,VGK,NSH,1,D1,P2,3.43,13.9,13.9,13.9,0.4,0.4,0.4,4.6,4.6,4.6,0.3,8.9,0.0,0.0,8.0,2.3
Ilya Lyubushkin,,,D,3500,ARI,@WPG,2,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Irwin,,,D,3500,NSH,@VGK,2,,,3.07,11.7,11.7,11.7,0.0,0.0,0.0,2.4,2.4,2.4,1.3,3.5,0.0,0.0,0.0,0.0
Kevin Gravel,,,D,3500,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Chychrun,1,,D,3500,ARI,@WPG,2,D3,P2,2.85,18.7,18.7,18.7,2.3,2.3,2.3,6.0,6.0,6.0,2.5,9.5,10.0,2.9,8.0,2.3
Steven Santini,,,D,3500,NSH,@VGK,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,PHI,@CGY,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,MIN,@TOR,0,,,2.44,14.5,14.5,14.5,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Rasmus Sandin,,,D,3500,TOR,MIN,2,,,3.56,12.9,12.2,12.2,0.6,0.8,0.8,3.5,4.8,4.8,0.1,9.5,0.0,0.0,0.0,0.0
Carl Dahlstrom,,,D,3500,WPG,ARI,1,D2,,3.15,19.3,19.3,19.3,0.8,0.8,0.8,3.2,3.2,3.2,1.4,5.0,3.3,0.9,4.8,1.4
Paul Ladue,,,D,3500,LA,CAR,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Stone,,,D,3500,CGY,PHI,1,,,3.21,13.7,13.7,13.7,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,0.0,0.0,0.0,0.0
Trevor Lewis,,,W,3500,LA,CAR,1,L4,,2.96,13.1,13.1,13.1,1.8,1.8,1.8,7.5,7.5,7.5,-2.3,17.4,6.6,1.9,0.0,0.0
Alec Martinez,,,D,3500,LA,CAR,1,D2,P2,2.96,21.3,21.3,21.3,0.4,0.4,0.4,5.4,5.4,5.4,1.8,9.1,8.7,2.5,11.2,3.2
Paul Byron,,,W,3500,MON,TB,2,L4,,3.10,13.6,13.6,13.6,0.8,0.8,0.8,3.8,3.8,3.8,-0.5,8.2,8.7,2.5,0.0,0.0
Alex Biega,,,D,3500,DET,@VAN,2,D3,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,1.5,6.4,1.8
Guillaume Brisebois,,,D,3500,VAN,DET,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmytro Timashov,,,W,3500,TOR,MIN,2,L4,,3.56,9.6,9.6,9.6,1.0,1.0,1.0,9.6,9.6,9.6,2.3,16.9,0.1,0.0,3.2,0.9
Kyle Capobianco,,,D,3500,ARI,@WPG,4,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.8
Yannick Weber,,,D,3500,NSH,@VGK,2,D3,,3.07,13.1,13.1,13.1,1.0,1.0,1.0,3.2,3.2,3.2,1.2,5.2,4.5,1.3,1.6,0.5
Niklas Hjalmarsson,,Q,D,3500,ARI,@WPG,2,D2,,2.85,14.9,14.9,14.9,1.0,1.0,1.0,6.2,6.2,6.2,-0.9,13.3,0.0,0.0,0.0,0.0
Jimmy Schuldt,,,D,3500,VGK,NSH,4,,,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karl Alzner,,,D,3500,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deryk Engelland,,,D,3500,VGK,NSH,1,D3,,3.43,17.5,17.9,17.9,2.2,1.8,1.8,8.3,7.7,7.7,4.8,10.7,6.7,1.9,3.2,0.9
Cale Fleury,,,D,3500,MON,TB,2,,,3.10,12.7,12.7,12.7,0.5,0.5,0.5,4.0,4.0,4.0,2.9,5.1,0.0,0.0,0.0,0.0
Mike Reilly,,,D,3500,MON,TB,2,,,3.10,14.1,14.1,14.1,0.0,0.0,0.0,6.4,6.4,6.4,1.9,10.9,0.0,0.0,0.0,0.0
Noah Juulsen,,,D,3500,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Tanev,,,D,3500,VAN,DET,2,D2,,3.24,20.3,20.3,20.3,0.8,0.8,0.8,13.0,13.0,13.0,3.4,22.6,7.0,2.0,9.6,2.7
Oliver Kylington,,,D,3500,CGY,PHI,1,D3,,3.21,11.9,11.9,11.9,0.8,0.8,0.8,3.2,3.2,3.2,1.9,4.5,4.9,1.4,3.2,0.9
Nick Holden,,,D,3500,VGK,NSH,1,D3,,3.43,20.6,21.1,21.1,1.4,1.3,1.3,4.5,4.0,4.0,0.4,7.6,6.4,1.8,3.2,0.9
Luke Schenn,,,D,3500,TB,@MON,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Dermott,,,D,3500,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Myers,,,D,3500,PHI,@CGY,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Hicketts,,,D,3500,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan Hamhuis,,,D,3500,NSH,@VGK,2,D3,,3.07,14.6,14.6,14.6,0.7,0.7,0.7,1.6,1.6,1.6,0.0,3.2,4.4,1.3,3.2,0.9
Cameron Schilling,,,D,3500,WPG,ARI,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Maroon,,,W,3500,TB,@MON,2,L4,P1,3.40,12.4,12.4,12.4,1.2,1.2,1.2,7.5,7.5,7.5,0.4,14.6,3.3,0.9,6.4,1.8
Luke Glendening,,,W,3500,DET,@VAN,2,L2,,2.76,14.0,14.0,14.0,1.8,1.8,1.8,11.2,11.2,11.2,1.4,21.0,6.8,1.9,3.2,0.9
Alec McCrea,,,D,3500,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew MacDonald,,,D,3500,CGY,PHI,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Hartman,,,W,3500,MIN,@TOR,0,L2,,2.44,12.1,12.1,12.1,1.8,1.8,1.8,5.6,5.6,5.6,-0.8,12.0,7.4,2.1,3.2,0.9
Greg Pateryn,,,D,3500,MIN,@TOR,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holl,,,D,3500,TOR,MIN,2,D3,,3.56,12.0,12.0,12.0,1.3,1.3,1.3,4.8,4.8,4.8,-0.9,10.5,3.3,0.9,6.4,1.8
Xavier Ouellet,,,D,3500,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Davidson,,,D,3500,CGY,PHI,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Demers,,,D,3500,ARI,@WPG,2,D1,,2.85,21.4,21.4,21.4,0.8,0.8,0.8,2.8,2.8,2.8,1.3,4.3,6.3,1.8,6.4,1.8
Jonathan Ericsson,,Q,D,3500,DET,@VAN,8,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Merrill,,,D,3500,VGK,NSH,1,D2,,3.43,21.4,21.7,21.7,0.4,1.0,1.0,5.1,5.6,5.6,3.0,8.2,4.8,1.4,3.2,0.9
Ben Harpur,,,D,3500,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Kulak,,,D,3500,MON,TB,2,D2,,3.10,14.5,14.5,14.5,0.7,0.7,0.7,5.3,5.3,5.3,1.6,9.0,6.9,2.0,0.0,0.0
Martin Marincin,,,D,3500,TOR,MIN,2,D3,,3.56,11.0,11.0,11.0,1.0,1.0,1.0,3.2,3.2,3.2,0.9,5.5,3.9,1.1,3.2,0.9
Samuel Morin,,,D,3500,PHI,@CGY,2,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madison Bowey,,,D,3500,DET,@VAN,2,,,2.76,13.1,13.1,13.1,0.0,0.0,0.0,1.6,1.6,1.6,-1.2,4.4,0.0,0.0,0.0,0.0
Braydon Coburn,,,D,3500,TB,@MON,2,D3,,3.40,14.4,14.4,14.4,1.0,1.0,1.0,3.2,3.2,3.2,0.0,6.4,5.9,1.7,15.2,4.3
Nathan Beaulieu,,,D,3500,WPG,ARI,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charle-Edouard D'Astous,,,D,3500,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrik Nemeth,,,D,3500,DET,@VAN,2,D2,,2.76,21.7,21.7,21.7,2.4,2.4,2.4,7.4,7.4,7.4,2.1,12.6,6.2,1.8,4.8,1.4
Anthony Bitetto,,,D,3500,WPG,ARI,1,D3,,3.15,17.7,16.7,16.7,1.6,1.7,1.7,6.1,5.7,5.7,1.8,9.6,3.4,1.0,4.8,1.4
Justin Abdelkader,,,W,3500,DET,@VAN,2,L4,,2.76,13.4,13.4,13.4,1.6,1.6,1.6,6.1,6.1,6.1,-1.4,13.5,6.0,1.7,6.4,1.8
Gustav Olofsson,,,D,3500,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordie Benn,,,D,3500,VAN,DET,2,D3,,3.24,15.6,15.6,15.6,0.5,0.5,0.5,2.0,2.0,2.0,0.5,3.5,6.7,1.9,3.2,0.9
Brian Lashoff,,,D,3500,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmitry Kulikov,,,D,3500,WPG,ARI,1,D3,,3.15,19.3,19.2,19.2,1.8,1.5,1.5,8.2,8.7,8.7,2.3,15.0,5.0,1.4,4.8,1.4
Nelson Nogier,,,D,3500,WPG,ARI,6,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Forbort,,,D,3500,LA,CAR,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan McIlrath,,,D,3500,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Folin,,,D,3500,MON,TB,2,D3,,3.10,15.0,15.0,15.0,0.7,0.7,0.7,6.9,6.9,6.9,4.5,9.4,4.7,1.3,3.2,0.9
Jordan Oesterle,,,D,3500,ARI,@WPG,2,D3,P2,2.85,19.8,19.8,19.8,2.0,2.0,2.0,7.2,7.2,7.2,2.6,11.8,7.7,2.2,14.9,4.3
Daniel Walcott,,,D,3500,TB,@MON,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Raffl,,,W,3400,PHI,@CGY,2,L4,,2.79,9.8,9.8,9.8,1.3,1.3,1.3,7.2,7.2,7.2,-2.6,17.0,5.4,1.6,4.8,1.4
Trevor Moore,,,W,3400,TOR,MIN,2,L3,P2,3.56,13.9,14.3,14.3,1.6,1.8,1.8,11.0,12.2,12.2,1.8,22.6,5.6,1.6,3.2,0.9
Colton Sissons,,,C,3400,NSH,@VGK,2,L3,,3.07,14.6,14.6,14.6,0.8,0.8,0.8,7.8,7.8,7.8,1.1,14.6,7.9,2.3,15.2,4.5
Conor Garland,,,W,3400,ARI,@WPG,2,L4,,2.85,11.5,11.5,11.5,2.0,2.0,2.0,10.4,10.4,10.4,-4.0,24.8,8.8,2.6,16.8,4.9
Jake Virtanen,,,W,3400,VAN,DET,2,,,3.24,11.4,11.4,11.4,0.5,0.5,0.5,3.6,3.6,3.6,-1.0,8.2,0.0,0.0,11.2,3.3
Christian Dvorak,0,,C,3400,ARI,@WPG,2,L2,,2.85,13.7,13.7,13.7,1.3,1.3,1.3,4.8,4.8,4.8,0.9,8.7,8.3,2.4,32.5,9.6
Mathieu Joseph,,,W,3400,TB,@MON,2,L3,,3.40,11.2,11.2,11.2,0.8,0.8,0.8,5.9,5.9,5.9,-1.0,12.8,7.0,2.1,3.2,0.9
Valtteri Filppula,,,C,3400,DET,@VAN,2,L3,P2,2.76,14.8,14.8,14.8,0.2,0.2,0.2,3.8,3.8,3.8,0.0,7.7,6.0,1.8,1.6,0.5
Mathieu Perreault,,,W,3300,WPG,ARI,1,L3,P2,3.15,13.6,13.1,13.1,1.2,1.6,1.6,5.0,7.5,7.5,-0.9,16.0,6.8,2.1,1.6,0.5
Milan Lucic,,,W,3300,CGY,PHI,1,L4,P2,3.21,13.5,12.7,12.7,0.8,0.7,0.7,1.9,1.9,1.9,0.7,3.1,5.7,1.7,3.2,1.0
Carsen Twarynski,,,W,3300,PHI,@CGY,2,L3,,2.79,11.4,11.4,11.4,1.3,1.3,1.3,6.7,6.7,6.7,-0.8,14.1,0.0,0.0,0.0,0.0
Victor Rask,,,C,3300,MIN,@TOR,0,L4,,2.44,8.2,8.2,8.2,1.0,1.0,1.0,11.6,11.6,11.6,8.8,14.4,5.2,1.6,1.6,0.5
Drew Stafford,,,W,3300,MIN,@TOR,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Spezza,,,C,3300,TOR,MIN,2,,,3.56,9.9,9.9,9.9,1.7,1.7,1.7,5.9,5.9,5.9,-0.2,11.9,0.0,0.0,0.0,0.0
Marcus Foligno,,,W,3300,MIN,@TOR,0,L3,,2.44,13.2,13.2,13.2,2.0,2.0,2.0,8.6,8.6,8.6,4.3,13.0,5.7,1.7,6.4,1.9
Calle Jarnkrok,1,,W,3300,NSH,@VGK,2,L1,,3.07,13.0,13.0,13.0,1.8,1.8,1.8,9.3,9.3,9.3,1.5,17.1,6.9,2.1,15.2,4.6
William Carrier,,,W,3300,VGK,NSH,1,L4,,3.43,9.2,9.4,9.4,1.8,1.7,1.7,9.6,8.3,8.3,-1.3,17.9,5.2,1.6,1.6,0.5
Frederik Gauthier,,,C,3300,TOR,MIN,2,L4,,3.56,9.8,9.7,9.7,2.0,1.8,1.8,6.2,7.7,7.7,0.1,15.3,3.4,1.0,0.0,0.0
Jordan Martinook,,,W,3300,CAR,@LA,2,,,3.54,12.0,12.0,12.0,0.8,0.8,0.8,4.0,4.0,4.0,0.7,7.3,0.0,0.0,0.0,0.0
Christian Fischer,,,W,3300,ARI,@WPG,2,L4,P2,2.85,13.4,13.4,13.4,2.3,2.3,2.3,3.7,3.7,3.7,2.8,4.7,7.3,2.2,4.8,1.5
Austin Watson,,,W,3300,NSH,@VGK,2,L3,,3.07,12.9,12.9,12.9,1.0,1.0,1.0,7.5,7.5,7.5,-1.5,16.5,7.8,2.4,4.8,1.5
Lucas Wallmark,,,C,3300,CAR,@LA,2,L4,,3.54,10.7,10.6,10.6,1.2,1.5,1.5,3.5,5.7,5.7,0.0,11.5,6.8,2.1,0.0,0.0
Phil Varone,,,W,3300,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Donato,1,,W,3300,MIN,@TOR,0,L4,P2,2.44,11.7,11.7,11.7,1.8,1.8,1.8,2.8,2.8,2.8,0.8,4.8,10.3,3.1,16.0,4.8
Michael Grabner,,,W,3300,ARI,@WPG,2,L3,,2.85,13.4,13.4,13.4,1.8,1.8,1.8,5.8,5.8,5.8,-1.6,13.2,7.3,2.2,0.0,0.0
Michael Frolik,1,,W,3300,CGY,PHI,1,L2,,3.21,11.0,11.7,11.7,0.6,0.7,0.7,1.6,1.6,1.6,-0.2,3.4,7.9,2.4,15.2,4.6
Andrew Mangiapane,,,W,3300,CGY,PHI,1,L3,,3.21,12.0,11.6,11.6,1.6,1.3,1.3,2.6,2.4,2.4,0.7,4.1,6.4,1.9,16.8,5.1
Nick Bonino,0,,C,3300,NSH,@VGK,2,L3,P2,3.07,15.9,15.9,15.9,1.2,1.2,1.2,7.8,7.8,7.8,3.4,12.2,7.5,2.3,30.1,9.1
Barrett Hayton,,,W,3200,ARI,@WPG,2,L2,P1,2.85,11.5,11.5,11.5,1.5,1.5,1.5,6.4,6.4,6.4,1.9,10.9,7.6,2.4,0.0,0.0
