Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jacob Trouba,,,D,4300,NYR,MIN,1,D1,P2,3.18,20.2,22.5,22.5,2.6,2.9,2.9,11.8,12.4,12.4,3.5,21.3,13.2,3.1,9.6,2.2
Michael Ferland,,,W,4200,VAN,@PHI,25,,,2.80,7.9,10.3,10.3,1.4,1.1,1.1,7.4,5.5,5.5,-1.0,12.1,0.0,0.0,0.0,0.0
Logan Brown,,,C,4200,OTT,@CLS,2,L2,P1,2.72,14.3,13.1,13.1,1.2,1.1,1.1,9.0,7.7,7.7,1.1,14.3,5.1,1.2,1.6,0.4
Travis Hamonic,,Q,D,4200,CGY,@PIT,1,,,2.52,18.2,20.8,20.8,1.6,1.4,1.4,7.8,7.0,7.0,2.7,11.3,0.0,0.0,0.0,0.0
Brandon Montour,,,D,4200,BUF,@TB,0,D2,P2,2.66,17.9,18.6,18.6,3.2,2.8,2.8,12.2,10.1,10.1,3.3,17.0,10.3,2.5,3.2,0.8
Patrick Marleau,,,W,4200,SJ,@LA,1,L2,P2,3.07,15.8,16.0,16.0,1.6,1.6,1.6,2.6,7.8,7.8,-0.8,16.3,5.8,1.4,16.8,4.0
Brian Dumoulin,,,D,4200,PIT,CGY,2,D1,P2,2.98,23.0,22.1,22.1,0.8,1.5,1.5,4.8,7.9,7.9,2.0,13.8,7.4,1.8,1.6,0.4
Radek Faksa,1,,C,4200,DAL,VGK,1,L4,P1,2.92,14.7,16.1,16.1,2.0,1.8,1.8,11.7,8.8,8.8,0.5,17.1,7.7,1.8,4.8,1.1
Robert Thomas,2,,W,4200,STL,@NSH,1,L3,P2,2.56,14.1,13.7,13.7,1.6,1.3,1.3,9.6,6.3,6.3,-0.9,13.4,7.8,1.9,9.6,2.3
Justin Faulk,1,,D,4200,STL,@NSH,1,D3,P2,2.56,20.5,20.7,20.7,1.2,1.8,1.8,4.2,6.4,6.4,2.4,10.4,11.1,2.6,1.6,0.4
Devon Toews,,,D,4200,NYI,@ANH,1,D2,P1,2.84,20.5,19.5,19.5,2.6,1.9,1.9,6.7,9.5,9.5,4.1,14.9,7.8,1.9,4.8,1.1
Adrian Kempe,1,,C,4100,LA,SJ,1,L3,P2,2.93,15.9,15.0,15.0,2.2,1.9,1.9,9.6,6.3,6.3,1.4,11.2,7.4,1.8,28.0,6.8
Alexander Wennberg,,,C,4100,CLS,OTT,1,L4,P1,3.28,17.8,18.3,18.3,2.8,1.5,1.5,9.0,6.6,6.6,0.8,12.5,7.0,1.7,3.2,0.8
Sean Walker,,,D,4100,LA,SJ,1,D2,,2.93,20.7,19.2,19.2,1.6,1.7,1.7,8.6,9.7,9.7,2.1,17.4,4.8,1.2,6.4,1.6
Nick Bonino,,,C,4100,NSH,STL,1,L3,P2,2.94,17.7,16.6,16.6,3.0,2.1,2.1,9.8,12.3,12.3,1.0,23.7,7.5,1.8,15.2,3.7
Alex Tuch,,,W,4100,VGK,@DAL,1,L3,P1,2.58,14.3,13.3,13.3,1.0,1.5,1.5,2.6,5.6,5.6,-1.0,12.1,11.1,2.7,3.2,0.8
Brandon Tanev,,,W,4100,PIT,CGY,2,L2,,2.98,14.4,14.5,14.5,1.4,1.5,1.5,13.4,8.9,8.9,1.4,16.4,7.6,1.9,3.2,0.8
Craig Smith,,,W,4100,NSH,STL,1,L3,P2,2.94,13.4,13.5,13.5,3.4,2.4,2.4,7.1,7.2,7.2,0.6,13.9,9.7,2.4,6.4,1.6
Nick Leddy,,,D,4000,NYI,@ANH,1,D3,P2,2.84,20.1,19.5,19.5,1.2,1.3,1.3,9.0,8.9,8.9,-1.2,18.9,7.8,1.9,4.8,1.2
Brandon Sutter,,,C,4000,VAN,@PHI,12,,,2.80,12.8,14.7,14.7,1.6,2.2,2.2,2.6,8.3,8.3,-1.1,17.8,0.0,0.0,0.0,0.0
Esa Lindell,1,,D,4000,DAL,VGK,1,D1,P1,2.92,24.8,24.0,24.0,1.4,1.3,1.3,8.3,7.5,7.5,2.6,12.5,9.5,2.4,15.2,3.8
Matt Niskanen,,,D,4000,PHI,VAN,1,D1,P2,3.20,22.9,21.7,21.7,1.4,1.7,1.7,6.2,8.1,8.1,2.1,14.2,8.1,2.0,11.2,2.8
Josh Leivo,,,W,4000,VAN,@PHI,1,L3,P2,2.80,14.2,14.8,14.8,2.0,2.1,2.1,6.6,7.6,7.6,1.3,14.0,7.6,1.9,4.8,1.2
Morgan Frost,1,,C,4000,PHI,VAN,1,L2,P1,3.20,14.8,14.8,14.8,3.0,3.0,3.0,16.7,16.7,16.7,4.9,28.5,8.4,2.1,6.4,1.6
Joel Eriksson Ek,,,C,3900,MIN,@NYR,1,L3,,3.32,17.0,15.5,15.5,2.6,1.9,1.9,9.6,8.0,8.0,3.7,12.4,7.1,1.8,8.0,2.1
Cody Glass,,,W,3900,VGK,@DAL,1,L3,P2,2.58,13.2,14.1,14.1,1.4,1.5,1.5,6.8,6.2,6.2,-0.6,13.1,6.8,1.7,1.6,0.4
Noah Hanifin,,,D,3900,CGY,@PIT,1,D2,P2,2.52,22.4,21.4,21.4,2.2,1.8,1.8,4.2,7.8,7.8,0.7,14.8,8.6,2.2,6.4,1.6
Alec Martinez,1,,D,3900,LA,SJ,1,D1,P2,2.93,19.5,21.2,21.2,2.0,1.5,1.5,6.4,7.5,7.5,2.8,12.2,8.7,2.2,6.4,1.6
Tyler Bozak,1,,W,3900,STL,@NSH,1,L1,P2,2.56,17.4,15.6,15.6,1.4,1.3,1.3,2.9,5.7,5.7,-0.3,11.8,8.5,2.2,4.8,1.2
Casey Cizikas,,,C,3900,NYI,@ANH,1,L3,,2.84,15.6,14.7,14.7,2.0,1.6,1.6,9.0,8.9,8.9,-0.7,18.4,7.5,1.9,4.8,1.2
Mathew Dumba,,Q,D,3900,MIN,@NYR,1,D2,P2,3.32,22.6,23.0,23.0,2.4,2.2,2.2,9.0,9.6,9.6,4.1,15.1,12.7,3.3,8.0,2.1
Jake Virtanen,,,W,3900,VAN,@PHI,1,L4,,2.80,11.9,11.8,11.8,2.0,2.0,2.0,5.9,7.9,7.9,0.5,15.3,8.6,2.2,0.0,0.0
Ondrej Kase,,,W,3900,ANH,NYI,1,L3,P2,2.66,15.9,15.3,15.3,3.0,2.5,2.5,12.3,8.5,8.5,0.3,16.8,12.8,3.3,15.2,3.9
Samuel Blais,,,W,3800,STL,@NSH,5,,,2.56,13.4,13.5,13.5,1.6,1.4,1.4,2.6,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Calle Jarnkrok,1,,W,3800,NSH,STL,1,L1,P2,2.94,16.4,15.3,15.3,3.0,2.4,2.4,14.0,11.4,11.4,1.0,21.8,6.9,1.8,14.4,3.8
Chris Tierney,,,C,3800,OTT,@CLS,2,L3,P2,2.72,15.3,17.0,17.0,0.8,1.3,1.3,6.7,7.5,7.5,0.7,14.3,8.9,2.3,0.0,0.0
Travis Sanheim,1,,D,3800,PHI,VAN,1,D3,,3.20,19.2,20.1,20.1,2.0,1.8,1.8,9.1,7.2,7.2,1.3,13.1,10.0,2.6,8.0,2.1
Casey Mittelstadt,,,C,3800,BUF,@TB,0,L3,P2,2.66,12.7,12.4,12.4,0.6,1.0,1.0,1.6,4.8,4.8,-3.8,13.4,7.6,2.0,9.6,2.5
Michael Amadio,1,,C,3800,LA,SJ,1,L4,P2,2.93,14.5,14.5,14.5,0.6,1.9,1.9,5.4,7.4,7.4,0.4,14.5,5.0,1.3,1.6,0.4
Jordan Greenway,,,W,3800,MIN,@NYR,1,L3,,3.32,15.5,14.1,14.1,1.6,1.4,1.4,10.9,6.6,6.6,0.9,12.2,7.0,1.8,1.6,0.4
Adam Fox,,,D,3800,NYR,MIN,1,D2,P2,3.18,18.4,17.5,17.5,1.8,1.6,1.6,8.4,8.9,8.9,2.1,15.8,6.9,1.8,16.5,4.3
Troy Stecher,,,D,3800,VAN,@PHI,1,D3,,2.80,14.1,14.0,14.0,1.4,1.4,1.4,5.6,5.5,5.5,0.7,10.3,6.6,1.7,1.6,0.4
Erik Cernak,,,D,3800,TB,BUF,1,D2,,3.84,18.3,19.5,19.5,2.0,1.9,1.9,6.1,6.4,6.4,2.6,10.3,8.3,2.2,3.2,0.8
Tyler Myers,,,D,3800,VAN,@PHI,1,D1,P2,2.80,20.6,21.3,21.3,0.8,1.8,1.8,4.2,6.4,6.4,2.5,10.3,9.4,2.5,1.6,0.4
Vince Dunn,1,,D,3800,STL,@NSH,1,D3,P2,2.56,16.1,16.0,16.0,3.0,2.1,2.1,10.6,7.4,7.4,0.8,13.9,9.0,2.4,3.2,0.8
Derek Grant,,,C,3800,ANH,NYI,1,L4,,2.66,13.1,13.7,13.7,1.8,1.5,1.5,13.6,7.3,7.3,-3.8,18.4,5.7,1.5,0.0,0.0
T.J. Brodie,,Q,D,3800,CGY,@PIT,5,,,2.52,16.4,19.2,19.2,1.2,1.0,1.0,5.1,7.0,7.0,1.9,12.0,0.0,0.0,3.2,0.8
Marc-Edouard Vlasic,,,D,3700,SJ,@LA,1,D1,,3.07,21.1,20.8,20.8,0.2,0.9,0.9,6.9,6.3,6.3,0.9,11.6,8.4,2.3,4.8,1.3
Joe Thornton,,,C,3700,SJ,@LA,1,L3,P2,3.07,14.9,14.5,14.5,1.4,1.1,1.1,4.2,4.6,4.6,0.9,8.3,8.3,2.2,3.2,0.9
Scott Mayfield,,,D,3700,NYI,@ANH,1,D2,,2.84,19.5,19.6,19.6,1.6,1.7,1.7,7.8,7.9,7.9,2.5,13.3,7.6,2.1,0.0,0.0
Phil Myers,,,D,3700,PHI,VAN,1,D3,,3.20,15.5,17.0,17.0,1.2,1.5,1.5,6.1,9.2,9.2,2.3,16.2,4.7,1.3,3.2,0.9
Brayden McNabb,,,D,3700,VGK,@DAL,1,D1,,2.58,18.4,19.7,19.7,1.2,1.0,1.0,7.2,6.1,6.1,1.1,11.1,6.8,1.8,0.0,0.0
Nick Bjugstad,,Q,C,3700,PIT,CGY,8,,,2.98,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,0.0,0.0,0.0,0.0
Jake McCabe,,,D,3700,BUF,@TB,0,D1,,2.66,20.1,20.7,20.7,1.8,1.2,1.2,3.8,6.7,6.7,2.0,11.4,6.9,1.9,0.0,0.0
Ryan Hartman,,,W,3700,MIN,@NYR,1,L4,,3.32,10.7,12.2,12.2,2.0,1.3,1.3,4.2,5.0,5.0,0.6,9.4,7.4,2.0,9.6,2.6
John Marino,1,,D,3700,PIT,CGY,2,D2,,2.98,21.8,19.0,19.0,1.8,1.4,1.4,12.3,7.5,7.5,1.1,13.9,7.3,2.0,12.8,3.5
Jesper Fast,,,W,3700,NYR,MIN,1,L1,,3.18,17.2,16.6,16.6,0.8,1.1,1.1,3.5,6.6,6.6,-0.2,13.3,6.8,1.8,0.0,0.0
Bobby Ryan,,,W,3700,OTT,@CLS,8,,,2.72,11.1,12.3,12.3,1.0,1.3,1.3,1.9,4.6,4.6,-0.1,9.4,0.0,0.0,0.0,0.0
Cody Eakin,,,C,3700,VGK,@DAL,1,L2,,2.58,16.4,15.2,15.2,3.4,1.6,1.6,14.6,6.5,6.5,-0.3,13.4,7.6,2.1,1.6,0.4
Matt Roy,,,D,3700,LA,SJ,1,D3,,2.93,15.7,15.4,15.4,1.2,1.7,1.7,8.6,7.3,7.3,1.6,12.9,7.3,2.0,4.8,1.3
Denis Gurianov,1,,W,3700,DAL,VGK,1,L2,P2,2.92,13.6,12.6,12.6,1.6,2.3,2.3,5.2,8.3,8.3,-1.2,17.8,5.1,1.4,8.0,2.2
Dominik Simon,,,W,3700,PIT,CGY,2,L3,,2.98,11.6,15.2,15.2,1.6,1.9,1.9,4.5,7.9,7.9,0.7,15.1,7.3,2.0,1.6,0.4
Dylan Demelo,,,D,3700,OTT,@CLS,2,D1,P1,2.72,22.2,19.3,19.3,1.4,1.3,1.3,4.5,5.1,5.1,-0.1,10.3,7.7,2.1,3.2,0.9
Ryan Lindgren,,,D,3700,NYR,MIN,1,D2,,3.18,16.6,15.9,15.9,1.0,1.1,1.1,8.3,7.2,7.2,2.8,11.6,7.1,1.9,3.2,0.9
Blake Lizotte,,,C,3700,LA,SJ,1,L3,P1,2.93,14.6,13.4,13.4,2.0,1.3,1.3,7.0,5.6,5.6,-0.7,11.9,5.5,1.5,9.6,2.6
Derek Ryan,,,C,3700,CGY,@PIT,1,L3,P2,2.52,15.4,14.3,14.3,2.0,1.4,1.4,6.6,6.9,6.9,-0.4,14.2,6.9,1.9,14.4,3.9
Carter Rowney,,,W,3600,ANH,NYI,1,L4,,2.66,13.4,12.9,12.9,1.2,1.1,1.1,4.8,5.3,5.3,-1.3,12.0,5.0,1.4,4.8,1.3
Jamie Oleksiak,,,D,3600,DAL,VGK,1,D2,,2.92,14.5,14.4,14.4,1.2,1.0,1.0,2.6,4.3,4.3,0.2,8.4,6.0,1.7,0.0,0.0
Nick Holden,,,D,3600,VGK,@DAL,1,D3,,2.58,18.2,19.4,19.4,1.2,1.5,1.5,5.4,7.2,7.2,1.2,13.2,6.4,1.8,0.0,0.0
Adam Pelech,,,D,3600,NYI,@ANH,1,D1,,2.84,20.2,21.3,21.3,1.2,1.3,1.3,7.7,8.9,8.9,2.3,15.5,7.9,2.2,4.8,1.3
Mark Borowiecki,,,D,3600,OTT,@CLS,2,D3,,2.72,19.2,16.9,16.9,1.2,1.3,1.3,8.3,8.6,8.6,2.7,14.4,5.9,1.6,6.4,1.8
Tomas Nosek,,,W,3600,VGK,@DAL,1,L4,,2.58,11.2,11.2,11.2,0.6,1.4,1.4,3.7,5.8,5.8,-3.3,14.8,5.9,1.6,4.8,1.3
Tyler Ennis,,,W,3600,OTT,@CLS,2,L3,P2,2.72,13.1,15.3,15.3,3.0,2.2,2.2,13.7,9.3,9.3,1.6,17.1,6.5,1.8,3.2,0.9
Colin Miller,,,D,3600,BUF,@TB,0,,,2.66,18.0,18.4,18.4,1.6,1.7,1.7,3.2,5.9,5.9,1.0,10.9,0.0,0.0,4.8,1.3
Nikita Zaitsev,,Q,D,3600,OTT,@CLS,2,D3,,2.72,22.3,23.3,23.3,0.6,1.0,1.0,6.1,7.9,7.9,3.2,12.5,6.6,1.8,0.0,0.0
Johnny Boychuk,,,D,3600,NYI,@ANH,1,D3,,2.84,15.4,17.5,17.5,0.8,1.4,1.4,4.8,8.5,8.5,2.3,14.6,8.0,2.2,4.8,1.3
Brad Hunt,,,D,3600,MIN,@NYR,1,D3,P2,3.32,14.1,15.3,15.3,1.4,1.5,1.5,4.6,8.3,8.3,1.0,15.5,5.5,1.5,1.6,0.4
Kyle Okposo,,,W,3600,BUF,@TB,8,,,2.66,8.6,10.6,10.6,0.6,1.0,1.0,1.0,4.2,4.2,-1.4,9.8,0.0,0.0,0.0,0.0
Oskar Sundqvist,,,C,3600,STL,@NSH,1,L3,,2.56,12.9,13.6,13.6,3.2,1.6,1.6,14.9,7.7,7.7,-1.1,16.5,7.0,1.9,3.2,0.9
Joel Farabee,,,W,3600,PHI,VAN,1,L3,,3.20,14.9,15.3,15.3,1.6,2.0,2.0,6.1,7.1,7.1,0.9,13.2,7.1,2.0,1.6,0.4
Robert Hagg,,,D,3600,PHI,VAN,1,,,3.20,13.7,15.1,15.1,0.8,0.8,0.8,3.2,5.0,5.0,1.4,8.7,0.0,0.0,14.4,4.0
Scott Laughton,,,C,3600,PHI,VAN,1,L3,,3.20,14.1,14.4,14.4,0.4,1.1,1.1,4.5,5.6,5.6,0.9,10.3,7.0,1.9,4.8,1.3
Josh Manson,,,D,3600,ANH,NYI,31,,,2.66,17.5,19.4,19.4,1.6,1.2,1.2,9.3,6.3,6.3,0.4,12.1,0.0,0.0,0.0,0.0
Chris Tanev,,,D,3600,VAN,@PHI,1,D2,,2.80,20.7,19.8,19.8,0.6,0.7,0.7,3.2,6.8,6.8,1.6,12.0,7.0,1.9,4.8,1.3
Samuel Bennett,,,W,3600,CGY,@PIT,5,,,2.52,12.9,13.2,13.2,2.4,1.9,1.9,5.5,6.1,6.1,0.4,11.8,0.0,0.0,0.0,0.0
Leo Komarov,,,W,3600,NYI,@ANH,1,L4,,2.84,10.8,12.1,12.1,0.2,0.6,0.6,1.0,4.3,4.3,-1.1,9.7,5.3,1.5,0.0,0.0
Radim Simek,,Q,D,3600,SJ,@LA,1,,,3.07,16.2,17.8,17.8,1.0,1.2,1.2,5.8,9.0,9.0,0.9,17.0,0.0,0.0,3.2,0.9
Corey Perry,1,,W,3600,DAL,VGK,1,L3,P2,2.92,14.3,14.0,14.0,1.6,1.3,1.3,12.7,8.1,8.1,-1.9,18.1,8.3,2.3,1.6,0.4
Marcus Pettersson,1,,D,3600,PIT,CGY,2,D2,P2,2.98,20.2,19.4,19.4,1.8,1.3,1.3,5.8,6.5,6.5,1.0,12.1,6.9,1.9,1.6,0.4
Rasmus Andersson,1,,D,3600,CGY,@PIT,1,D1,,2.52,21.8,19.6,19.6,3.0,2.1,2.1,8.0,7.5,7.5,2.1,12.9,6.5,1.8,9.6,2.7
Zachary Sanford,,,W,3600,STL,@NSH,1,L3,,2.56,13.3,12.1,12.1,1.8,1.1,1.1,12.0,6.2,6.2,-3.6,16.1,6.4,1.8,1.6,0.4
Jonas Brodin,,,D,3600,MIN,@NYR,1,D2,,3.32,21.2,20.7,20.7,1.4,1.2,1.2,9.1,6.5,6.5,1.8,11.2,7.4,2.1,1.6,0.4
Justin Braun,,,D,3600,PHI,VAN,1,D2,,3.20,17.7,17.2,17.2,0.4,1.0,1.0,2.9,4.9,4.9,1.8,8.1,7.1,2.0,16.0,4.4
Paul Ladue,,,D,3500,LA,SJ,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,NYI,1,,,2.66,16.4,16.6,16.6,0.8,0.8,0.8,4.6,7.3,7.3,-3.2,17.8,0.0,0.0,0.0,0.0
John Gilmour,,,D,3500,BUF,@TB,3,,,2.66,17.0,17.0,17.0,1.3,1.3,1.3,3.2,3.2,3.2,1.9,4.5,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,NYI,1,D2,,2.66,19.6,17.6,17.6,1.0,1.1,1.1,5.1,4.5,4.5,0.7,8.2,5.2,1.5,4.8,1.4
Maxime Lajoie,,,D,3500,OTT,@CLS,2,D2,,2.72,9.7,9.7,9.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,6.5,1.9,3.2,0.9
Gavin Bayreuther,,,D,3500,DAL,VGK,14,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libor Hajek,,,D,3500,NYR,MIN,1,D1,,3.18,16.7,17.2,17.2,0.6,0.9,0.9,6.5,5.7,5.7,2.4,9.0,3.7,1.1,3.2,0.9
Jason Dickinson,1,,C,3500,DAL,VGK,1,L3,P2,2.92,13.7,14.4,14.4,0.8,1.3,1.3,12.2,6.5,6.5,-0.2,13.3,6.6,1.9,16.8,4.8
Dante Fabbro,,,D,3500,NSH,STL,1,D2,,2.94,19.3,19.0,19.0,1.6,1.3,1.3,7.7,7.1,7.1,2.5,11.7,7.5,2.1,12.8,3.7
Markus Nutivaara,,,D,3500,CLS,OTT,15,,,3.28,13.9,15.1,15.1,1.2,1.4,1.4,5.6,6.4,6.4,-1.2,14.0,0.0,0.0,0.0,0.0
Marcus Sorensen,,,W,3500,SJ,@LA,1,L3,,3.07,15.9,13.6,13.6,1.2,1.3,1.3,5.0,5.9,5.9,-0.7,12.5,6.6,1.9,3.2,0.9
Carson Soucy,,,D,3500,MIN,@NYR,1,D3,,3.32,10.6,12.9,12.9,1.4,0.8,0.8,5.0,3.3,3.3,-1.1,7.7,3.2,0.9,0.0,0.0
Nicolas Hague,,,D,3500,VGK,@DAL,1,,,2.58,17.1,15.3,15.3,1.2,1.1,1.1,2.9,4.1,4.1,0.9,7.3,0.0,0.0,0.0,0.0
Dean Kukan,,,D,3500,CLS,OTT,1,D3,,3.28,14.5,14.2,14.2,1.6,1.4,1.4,5.1,5.0,5.0,1.8,8.3,4.2,1.2,3.2,0.9
Brendan Guhle,,,D,3500,ANH,NYI,1,D3,,2.66,18.1,18.7,18.7,1.6,1.3,1.3,3.8,5.9,5.9,2.4,9.4,6.8,1.9,3.2,0.9
Mattias Janmark,,,W,3500,DAL,VGK,1,L3,,2.92,12.0,14.1,14.1,1.4,1.1,1.1,8.0,6.6,6.6,0.3,12.8,6.8,1.9,10.1,2.9
Oliver Kylington,,,D,3500,CGY,@PIT,1,D3,,2.52,13.6,13.4,13.4,1.2,0.9,0.9,5.4,3.6,3.6,0.7,6.5,4.9,1.4,4.8,1.4
Oscar Fantenberg,,,D,3500,VAN,@PHI,1,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashton Sautner,,,D,3500,VAN,@PHI,19,,,2.80,2.8,2.8,2.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Christian Jaros,,,D,3500,OTT,@CLS,2,,,2.72,10.3,10.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Hutton,,,D,3500,LA,SJ,1,D2,,2.93,16.1,18.4,18.4,1.6,1.9,1.9,4.5,6.6,6.6,2.2,11.1,5.0,1.4,1.6,0.5
Joakim Ryan,,,D,3500,LA,SJ,1,,,2.93,14.8,15.6,15.6,1.4,1.1,1.1,3.8,4.2,4.2,0.7,7.6,0.0,0.0,1.6,0.5
Henri Jokiharju,,,D,3500,BUF,@TB,0,D3,,2.66,16.5,16.6,16.6,1.0,1.2,1.2,3.2,6.3,6.3,0.5,12.0,5.6,1.6,1.6,0.5
Jan Rutta,,,D,3500,TB,BUF,1,,,3.84,14.8,14.8,14.8,1.2,1.2,1.2,6.4,6.4,6.4,2.0,10.8,0.0,0.0,0.0,0.0
Nicholas Paul,,,W,3500,OTT,@CLS,2,L1,,2.72,15.9,15.6,15.6,1.2,1.7,1.7,3.2,8.0,8.0,-0.5,16.5,7.9,2.3,3.2,0.9
Joel Hanley,,,D,3500,DAL,VGK,1,,,2.92,11.7,11.4,11.4,0.8,0.5,0.5,4.8,4.4,4.4,-0.3,9.1,0.0,0.0,0.0,0.0
Juuso Valimaki,,,D,3500,CGY,@PIT,n/a,,,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julius Honka,,,D,3500,DAL,VGK,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,PHI,VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Walcott,,,D,3500,TB,BUF,n/a,,,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Ritchie,,,W,3500,ANH,NYI,1,L3,P2,2.66,14.0,14.3,14.3,2.4,2.1,2.1,6.6,7.8,7.8,2.4,13.2,8.4,2.4,1.6,0.5
Theodor Blueger,,,C,3500,PIT,CGY,2,L4,,2.98,15.3,15.0,15.0,1.4,1.3,1.3,5.5,5.5,5.5,0.7,10.3,5.8,1.7,0.0,0.0
Guillaume Brisebois,,,D,3500,VAN,@PHI,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Nelson,,,D,3500,BUF,@TB,n/a,,,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,MIN,@NYR,1,,,3.32,11.1,11.1,11.1,0.5,0.5,0.5,3.2,3.2,3.2,0.6,5.8,0.0,0.0,0.0,0.0
Jake Bischoff,,,D,3500,VGK,@DAL,28,,,2.58,15.6,15.6,15.6,1.5,1.5,1.5,5.6,5.6,5.6,2.5,8.7,0.0,0.0,0.0,0.0
Steven Santini,,,D,3500,NSH,STL,3,,,2.94,9.6,9.6,9.6,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Ryan Murray,,,D,3500,CLS,OTT,1,,,3.28,20.5,19.7,19.7,0.4,1.1,1.1,4.5,7.7,7.7,0.1,15.3,0.0,0.0,3.2,0.9
Kyle Turris,,,C,3500,NSH,STL,1,,,2.94,12.5,13.6,13.6,1.2,1.6,1.6,6.2,7.5,7.5,0.3,14.6,0.0,0.0,0.0,0.0
Thomas Harley,,,D,3500,DAL,VGK,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Clifford,,,W,3500,LA,SJ,1,L4,,2.93,10.8,10.8,10.8,1.2,1.4,1.4,3.8,5.0,5.0,-1.2,11.3,5.7,1.6,1.6,0.5
Andrej Sekera,,,D,3500,DAL,VGK,1,D1,,2.92,19.0,20.2,20.2,1.2,1.2,1.2,4.5,5.1,5.1,1.9,8.3,6.2,1.8,8.0,2.3
Deryk Engelland,,,D,3500,VGK,@DAL,1,D2,,2.58,18.7,18.3,18.3,1.4,1.4,1.4,5.4,6.4,6.4,2.5,10.3,6.7,1.9,0.0,0.0
Robert Bortuzzo,,S,D,3500,STL,@NSH,1,D1,,2.56,12.0,12.4,12.4,0.6,0.5,0.5,3.8,3.1,3.1,-0.5,6.6,0.0,0.0,0.0,0.0
Marco Scandella,,,D,3500,BUF,@TB,0,D3,,2.66,17.6,17.1,17.1,1.4,1.3,1.3,4.2,6.5,6.5,1.4,11.6,6.6,1.9,3.2,0.9
Michael Stone,,,D,3500,CGY,@PIT,1,D2,,2.52,19.5,15.5,15.5,1.2,1.3,1.3,4.5,5.8,5.8,-0.6,12.2,6.1,1.7,4.8,1.4
Yannick Weber,,,D,3500,NSH,STL,1,,,2.94,11.2,12.2,12.2,0.2,0.6,0.6,1.0,2.0,2.0,0.1,3.8,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,SJ,38,,,2.93,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Prout,,,D,3500,SJ,@LA,3,,,3.07,12.8,12.8,12.8,1.0,1.0,1.0,4.0,4.0,4.0,2.9,5.1,0.0,0.0,0.0,0.0
Erik Gudbranson,,,D,3500,ANH,NYI,1,D1,,2.66,17.8,18.2,18.2,1.6,1.3,1.3,7.0,4.8,4.8,-0.7,10.4,5.4,1.5,11.2,3.2
Mario Ferraro,,,D,3500,SJ,@LA,1,D3,,3.07,14.9,15.3,15.3,1.0,1.0,1.0,4.5,4.1,4.1,0.7,7.4,3.8,1.1,3.2,0.9
Brenden Dillon,,,D,3500,SJ,@LA,1,D2,,3.07,16.8,19.0,19.0,0.6,1.1,1.1,3.2,4.3,4.3,1.5,7.0,5.9,1.7,14.4,4.1
David Savard,,,D,3500,CLS,OTT,1,D2,,3.28,20.5,19.4,19.4,0.8,1.0,1.0,6.1,5.9,5.9,-0.1,11.9,7.8,2.2,6.4,1.8
