Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Dylan Demelo,,,D,3700,OTT,BOS,1,D3,P1,2.74,22.3,19.4,19.4,1.2,1.3,1.3,4.5,5.0,5.0,-0.1,10.1,7.7,2.1,9.6,2.6
Nick Bjugstad,,,C,3700,PIT,VAN,10,,,3.31,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,0.0,0.0,0.0,0.0
Bobby Ryan,,,W,3700,OTT,BOS,10,,,2.74,11.1,12.3,12.3,1.0,1.3,1.3,1.9,4.6,4.6,-0.1,9.4,0.0,0.0,0.0,0.0
Nikita Zaitsev,,Q,D,3600,OTT,BOS,1,D2,,2.74,21.0,23.1,23.1,0.0,1.0,1.0,2.6,7.5,7.5,2.7,12.3,6.6,1.8,4.8,1.3
Adam Pelech,,,D,3600,NYI,@LA,1,D1,,2.91,20.1,21.3,21.3,1.4,1.4,1.4,7.7,8.7,8.7,2.2,15.2,7.9,2.2,3.2,0.9
Tyler Bozak,,,W,3600,STL,@TB,1,L1,P2,2.76,18.3,15.7,15.7,1.6,1.3,1.3,3.8,5.7,5.7,-0.2,11.6,8.5,2.4,24.0,6.7
Joel Farabee,,,W,3600,PHI,@CLS,1,L3,,2.71,14.0,15.2,15.2,0.6,1.9,1.9,4.8,6.8,6.8,0.6,12.9,6.8,1.9,11.2,3.1
Scott Laughton,,,C,3600,PHI,@CLS,1,L3,,2.71,13.7,14.4,14.4,0.6,1.2,1.2,5.1,5.5,5.5,1.0,10.0,7.0,1.9,15.2,4.2
Justin Braun,,,D,3600,PHI,@CLS,1,D2,,2.71,18.0,17.2,17.2,1.2,1.2,1.2,5.8,5.4,5.4,1.6,9.2,7.1,2.0,1.6,0.4
Ethan Bear,,,D,3600,EDM,@COL,2,D1,P2,3.11,20.9,21.1,21.1,1.2,1.4,1.4,9.7,7.5,7.5,1.7,13.3,6.2,1.7,4.8,1.3
Rasmus Andersson,,,D,3600,CGY,@BUF,1,D1,,2.86,22.5,19.7,19.7,2.0,2.0,2.0,7.7,7.6,7.6,2.3,12.9,6.5,1.8,4.8,1.3
Carter Rowney,,,W,3600,ANH,@ARI,1,L4,,2.56,13.2,13.0,13.0,1.2,1.1,1.1,3.8,5.3,5.3,-1.2,11.9,5.0,1.4,0.0,0.0
Johnny Boychuk,,,D,3600,NYI,@LA,1,D3,,2.91,16.0,17.6,17.6,1.0,1.4,1.4,4.2,8.3,8.3,2.3,14.3,8.0,2.2,3.2,0.9
Colin Miller,,,D,3600,BUF,CGY,1,D1,P2,2.64,16.7,18.2,18.2,1.6,1.6,1.6,3.8,5.9,5.9,1.1,10.7,9.4,2.6,0.0,0.0
Alex Chiasson,,,W,3600,EDM,@COL,2,L2,P2,3.11,12.6,13.0,13.0,2.0,1.6,1.6,6.2,5.8,5.8,-1.2,12.9,7.5,2.1,1.6,0.4
Patrik Nemeth,,,D,3600,DET,TOR,2,,,2.72,22.8,21.6,21.6,0.4,1.5,1.5,1.9,6.2,6.2,1.3,11.1,0.0,0.0,4.8,1.3
Josh Manson,,,D,3600,ANH,@ARI,33,,,2.56,17.5,19.4,19.4,1.6,1.2,1.2,9.3,6.3,6.3,0.4,12.1,0.0,0.0,0.0,0.0
Michael Matheson,,,D,3600,FLA,@WAS,2,,,3.14,19.4,21.0,21.0,2.0,2.0,2.0,6.1,6.0,6.0,3.1,9.0,0.0,0.0,9.6,2.7
Jason Spezza,,,C,3600,TOR,@DET,3,L3,P2,3.78,12.1,11.3,11.3,1.6,1.6,1.6,11.3,8.2,8.2,-0.1,16.5,6.7,1.9,10.1,2.8
Jonas Siegenthaler,,,D,3600,WAS,FLA,3,D3,,3.86,15.7,17.1,17.1,1.4,0.8,0.8,4.2,5.3,5.3,0.8,9.9,3.7,1.0,16.0,4.4
Brian Boyle,,,W,3600,FLA,@WAS,2,L4,P2,3.14,12.2,13.4,13.4,1.4,1.7,1.7,8.2,9.6,9.6,1.4,17.8,9.2,2.6,3.2,0.9
Nick Holden,,,D,3600,VGK,@NSH,1,D3,,3.07,18.0,19.3,19.3,1.2,1.5,1.5,4.8,6.9,6.9,0.8,12.9,6.4,1.8,0.0,0.0
Leo Komarov,,,W,3600,NYI,@LA,1,L4,,2.91,10.8,12.1,12.1,0.2,0.6,0.6,1.0,4.3,4.3,-1.1,9.7,5.3,1.5,3.2,0.9
Robert Hagg,,,D,3600,PHI,@CLS,1,D2,P2,2.71,13.8,15.1,15.1,1.2,0.9,0.9,5.4,5.7,5.7,1.4,10.0,7.2,2.0,6.4,1.8
Chris Tanev,,,D,3600,VAN,@PIT,1,D2,,2.69,21.2,19.8,19.8,0.6,0.6,0.6,3.5,6.7,6.7,1.6,11.8,7.0,1.9,14.4,4.0
Brendan Lemieux,,,W,3600,NYR,CAR,1,L3,P2,3.00,16.0,13.9,13.9,2.8,1.9,1.9,12.2,9.1,9.1,0.9,17.3,5.9,1.6,4.8,1.3
Samuel Bennett,,,W,3600,CGY,@BUF,7,,,2.86,12.9,13.2,13.2,2.4,1.9,1.9,5.5,6.1,6.1,0.4,11.8,0.0,0.0,0.0,0.0
Sean Kuraly,,,C,3600,BOS,@OTT,0,L3,,3.26,12.7,13.8,13.8,1.4,1.6,1.6,7.8,5.7,5.7,-0.1,11.4,6.6,1.8,14.4,4.0
Zachary Sanford,,,W,3600,STL,@TB,1,L3,,2.76,13.4,12.2,12.2,1.6,1.1,1.1,11.7,6.0,6.0,-3.6,15.6,6.4,1.8,15.2,4.2
Radim Simek,,,D,3600,SJ,WPG,1,,,3.44,16.0,17.5,17.5,0.8,1.2,1.2,5.8,8.4,8.4,0.6,16.2,0.0,0.0,3.2,0.9
Oskar Sundqvist,,,C,3600,STL,@TB,1,L3,,2.76,13.3,13.6,13.6,3.4,1.6,1.6,13.6,7.5,7.5,-1.2,16.2,7.0,1.9,29.2,8.1
Brandon Carlo,,,D,3600,BOS,@OTT,0,D2,,3.26,20.5,19.9,19.9,1.8,1.6,1.6,9.0,7.3,7.3,0.9,13.7,6.5,1.8,0.0,0.0
Tomas Nosek,,,W,3600,VGK,@NSH,1,L4,,3.07,11.2,11.2,11.2,1.0,1.5,1.5,4.3,5.7,5.7,-3.1,14.5,5.9,1.6,1.6,0.4
Mark Borowiecki,,,D,3600,OTT,BOS,1,D2,,2.74,19.4,17.0,17.0,0.8,1.3,1.3,6.4,8.5,8.5,2.8,14.2,5.9,1.6,6.4,1.8
Jason Demers,,,D,3600,ARI,ANH,2,D1,,2.94,20.9,21.8,21.8,1.4,1.1,1.1,4.8,5.2,5.2,-0.5,10.9,6.3,1.8,12.8,3.6
Joel Edmundson,,,D,3600,CAR,@NYR,2,D2,,3.50,19.1,18.1,18.1,1.4,1.3,1.3,10.7,7.4,7.4,0.5,14.3,7.6,2.1,4.8,1.3
Dmitry Kulikov,,,D,3600,WPG,@SJ,3,D2,,3.06,21.1,20.3,20.3,0.6,1.2,1.2,6.4,5.9,5.9,1.8,10.1,5.0,1.4,4.8,1.3
Marcus Pettersson,,,D,3600,PIT,VAN,1,D2,P2,3.31,19.9,19.3,19.3,2.0,1.3,1.3,6.1,6.3,6.3,0.8,11.8,6.9,1.9,9.6,2.7
Travis Dermott,,,D,3600,TOR,@DET,3,D3,,3.78,14.6,13.6,13.6,1.0,1.3,1.3,4.8,5.9,5.9,0.8,11.1,7.5,2.1,16.8,4.7
Kyle Okposo,,,W,3600,BUF,CGY,10,,,2.64,8.6,10.6,10.6,0.6,1.0,1.0,1.0,4.2,4.2,-1.4,9.8,0.0,0.0,0.0,0.0
Tucker Poolman,,,D,3600,WPG,@SJ,3,,,3.06,18.6,16.2,16.2,0.8,1.0,1.0,8.0,5.7,5.7,0.7,10.7,0.0,0.0,8.0,2.2
Tyler Ennis,,,W,3600,OTT,BOS,1,L3,P2,2.74,13.3,15.3,15.3,2.4,2.1,2.1,10.6,9.1,9.1,1.4,16.8,6.5,1.8,4.8,1.3
Nick Ritchie,,,W,3500,ANH,@ARI,1,L3,P2,2.56,13.9,14.4,14.4,2.2,2.0,2.0,5.9,7.5,7.5,2.1,13.0,8.4,2.4,11.2,3.2
Roland McKeown,,,D,3500,CAR,@NYR,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holl,,,D,3500,TOR,@DET,3,D3,,3.78,17.6,14.9,14.9,1.2,1.2,1.2,4.8,6.1,6.1,0.8,11.3,5.9,1.7,4.8,1.4
Marc Staal,,Q,D,3500,NYR,CAR,1,,,3.00,17.9,18.4,18.4,0.6,1.0,1.0,6.1,7.1,7.1,0.3,13.8,0.0,0.0,0.0,0.0
Haydn Fleury,,,D,3500,CAR,@NYR,2,D3,,3.50,7.8,10.9,10.9,1.2,1.4,1.4,7.4,6.6,6.6,0.4,12.9,4.9,1.4,4.8,1.4
Sasha Larocque,,,D,3500,COL,EDM,n/a,,,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Ferraro,,,D,3500,SJ,WPG,1,D3,,3.44,15.9,15.3,15.3,1.0,1.0,1.0,4.8,4.0,4.0,0.8,7.3,3.8,1.1,9.6,2.7
Kevin Gravel,,,D,3500,TOR,@DET,31,,,3.78,11.1,11.1,11.1,0.7,0.7,0.7,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Dylan McIlrath,,,D,3500,DET,TOR,2,D3,,2.72,15.5,14.7,14.7,1.6,1.0,1.0,3.5,2.7,2.7,0.5,5.0,2.6,0.7,6.4,1.8
Evan Bouchard,,,D,3500,EDM,@COL,n/a,,,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Nelson,,,D,3500,BUF,CGY,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theodor Blueger,,,C,3500,PIT,VAN,1,L4,,3.31,15.0,14.9,14.9,1.2,1.3,1.3,4.6,5.3,5.3,0.5,10.1,5.8,1.7,1.6,0.5
Carl Dahlstrom,,,D,3500,WPG,@SJ,3,,,3.06,13.6,16.2,16.2,0.2,0.7,0.7,1.6,2.6,2.6,0.7,4.4,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,PHI,@CLS,n/a,,,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Prout,,,D,3500,SJ,WPG,5,,,3.44,12.8,12.8,12.8,1.0,1.0,1.0,4.0,4.0,4.0,2.9,5.1,0.0,0.0,0.0,0.0
Nelson Nogier,,,D,3500,WPG,@SJ,40,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Ericsson,,,D,3500,DET,TOR,2,D3,,2.72,16.4,17.1,17.1,0.8,0.7,0.7,1.9,1.9,1.9,0.0,3.7,2.7,0.8,1.6,0.5
Michael Del Zotto,,,D,3500,ANH,@ARI,1,,,2.56,21.3,19.7,19.7,1.4,0.9,0.9,6.2,5.6,5.6,0.4,10.8,0.0,0.0,0.0,0.0
Daniel Walcott,,,D,3500,TB,STL,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Savard,,,D,3500,CLS,PHI,1,D2,,2.79,20.4,19.5,19.5,0.8,1.0,1.0,6.4,5.9,5.9,0.0,11.8,7.8,2.2,0.0,0.0
Mark Pysyk,,,D,3500,FLA,@WAS,2,D3,,3.14,16.4,14.0,14.0,1.0,0.9,0.9,4.5,4.0,4.0,0.4,7.7,5.7,1.6,0.0,0.0
Rasmus Sandin,,,D,3500,TOR,@DET,45,,,3.78,12.9,12.2,12.2,0.6,0.8,0.8,3.5,4.8,4.8,0.1,9.5,0.0,0.0,0.0,0.0
Guillaume Brisebois,,,D,3500,VAN,@PIT,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braydon Coburn,,,D,3500,TB,STL,1,D2,,3.24,14.1,14.5,14.5,1.4,1.4,1.4,2.9,4.1,4.1,0.3,7.9,5.9,1.7,0.0,0.0
Trevor Daley,,,D,3500,DET,TOR,22,,,2.72,16.0,14.9,14.9,1.0,0.9,0.9,2.9,2.9,2.9,0.9,4.9,0.0,0.0,0.0,0.0
Frank Vatrano,,,W,3500,FLA,@WAS,2,L3,P2,3.14,15.8,15.7,15.7,2.0,2.5,2.5,5.1,9.7,9.7,2.3,17.1,10.3,2.9,8.0,2.3
Niklas Hjalmarsson,,,D,3500,ARI,ANH,45,,,2.94,14.9,14.9,14.9,1.0,1.0,1.0,6.2,6.2,6.2,-0.9,13.3,0.0,0.0,0.0,0.0
Dustin Byfuglien,,,D,3500,WPG,@SJ,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,@DET,n/a,,,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frans Nielsen,,,C,3500,DET,TOR,2,L3,,2.72,14.4,13.7,13.7,1.6,1.4,1.4,6.2,3.7,3.7,1.2,6.2,7.5,2.1,0.0,0.0
Dean Kukan,,,D,3500,CLS,PHI,1,D3,,2.79,14.7,14.2,14.2,1.6,1.3,1.3,4.5,4.9,4.9,1.7,8.1,4.2,1.2,4.8,1.4
Jordan Schmaltz,,,D,3500,TOR,@DET,n/a,,,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Connauton,,,D,3500,COL,EDM,12,,,3.39,17.2,17.2,17.2,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Urho Vaakanainen,,,D,3500,BOS,@OTT,5,,,3.26,16.9,16.9,16.9,0.4,0.4,0.4,1.6,1.6,1.6,0.5,2.7,0.0,0.0,0.0,0.0
Matt Irwin,,,D,3500,NSH,VGK,1,,,3.43,10.8,11.5,11.5,1.8,1.1,1.1,5.4,4.0,4.0,-0.2,8.2,0.0,0.0,6.4,1.8
Dan Hamhuis,,,D,3500,NSH,VGK,1,D3,,3.43,13.6,14.3,14.3,0.8,0.7,0.7,4.2,2.9,2.9,0.2,5.6,4.4,1.3,6.4,1.8
Brendan Guhle,,,D,3500,ANH,@ARI,1,D3,,2.56,17.0,18.3,18.3,1.4,1.3,1.3,3.8,5.7,5.7,2.3,9.1,6.8,1.9,13.6,3.9
Jakub Zboril,,,D,3500,BOS,@OTT,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,@ARI,1,D1,,2.56,18.3,17.5,17.5,1.2,1.1,1.1,5.8,4.5,4.5,0.8,8.2,5.2,1.5,4.8,1.4
Kyle Capobianco,,,D,3500,ARI,ANH,19,,,2.94,14.3,14.6,14.6,0.6,0.9,0.9,5.6,5.1,5.1,-0.8,11.1,0.0,0.0,0.0,0.0
Samuel Bolduc,,,D,3500,NYI,@LA,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Gudbranson,,,D,3500,ANH,@ARI,1,D2,,2.56,19.5,18.5,18.5,2.0,1.3,1.3,8.6,5.1,5.1,-0.4,10.7,5.4,1.5,16.0,4.6
Marcus Sorensen,,,W,3500,SJ,WPG,1,L3,,3.44,16.2,13.6,13.6,1.4,1.3,1.3,5.0,5.7,5.7,-0.7,12.2,6.6,1.9,0.0,0.0
Caleb Jones,,,D,3500,EDM,@COL,2,D2,,3.11,16.8,16.5,16.5,0.6,0.5,0.5,2.6,2.4,2.4,0.7,4.1,8.0,2.3,3.2,0.9
Gustav Forsling,,,D,3500,CLS,PHI,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Fabbro,,,D,3500,NSH,VGK,1,D2,,3.43,19.1,19.0,19.0,1.4,1.3,1.3,7.7,7.4,7.4,2.7,12.0,7.5,2.1,6.4,1.8
Jack Johnson,,,D,3500,PIT,VAN,1,D3,,3.31,17.4,17.3,17.3,0.4,0.7,0.7,3.8,4.2,4.2,0.0,8.4,6.2,1.8,1.6,0.5
Thomas Hickey,,,D,3500,NYI,@LA,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Kylington,,,D,3500,CGY,@BUF,1,D3,,2.86,13.1,13.3,13.3,1.0,0.9,0.9,5.1,3.7,3.7,0.8,6.5,4.9,1.4,0.0,0.0
Paul Ladue,,,D,3500,LA,NYI,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicholas Paul,,,W,3500,OTT,BOS,1,L1,,2.74,16.4,15.7,15.7,1.2,1.7,1.7,3.2,7.8,7.8,-0.6,16.1,7.7,2.2,1.6,0.5
Radko Gudas,,,D,3500,WAS,FLA,3,D3,,3.86,17.2,17.6,17.6,1.4,1.3,1.3,3.2,6.0,6.0,1.7,10.4,8.0,2.3,9.6,2.7
Brian Lashoff,,,D,3500,DET,TOR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashton Sautner,,,D,3500,VAN,@PIT,21,,,2.69,2.8,2.8,2.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Vladislav Gavrikov,,,D,3500,CLS,PHI,1,D2,,2.79,14.8,16.1,16.1,1.2,1.1,1.1,7.2,4.7,4.7,0.2,9.2,6.2,1.8,1.6,0.5
Jimmy Schuldt,,,D,3500,VGK,@NSH,47,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bode Wilde,,,D,3500,NYI,@LA,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Kampfer,,,D,3500,BOS,@OTT,0,,,3.26,13.7,13.7,13.7,1.3,1.3,1.3,3.2,3.2,3.2,0.4,6.0,0.0,0.0,3.2,0.9
Martin Fehervary,,,D,3500,WAS,FLA,39,,,3.86,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Ben Hutton,,,D,3500,LA,NYI,1,D2,,2.59,16.0,18.3,18.3,1.4,1.8,1.8,4.5,6.4,6.4,1.9,10.9,5.0,1.4,17.6,5.0
Markus Nutivaara,,,D,3500,CLS,PHI,17,,,2.79,13.9,15.1,15.1,1.2,1.4,1.4,5.6,6.4,6.4,-1.2,14.0,0.0,0.0,0.0,0.0
Joakim Ryan,,,D,3500,LA,NYI,1,D3,,2.59,14.5,15.6,15.6,1.6,1.1,1.1,2.9,3.9,3.9,0.5,7.3,5.4,1.5,4.8,1.4
Noah Dobson,,,D,3500,NYI,@LA,1,,,2.91,14.0,14.8,14.8,0.8,1.2,1.2,3.8,5.3,5.3,-0.1,10.8,0.0,0.0,0.0,0.0
Joe Hicketts,,,D,3500,DET,TOR,5,,,2.72,18.5,18.3,18.3,1.0,1.0,1.0,8.6,7.7,7.7,3.5,12.0,0.0,0.0,0.0,0.0
Denis Malgin,,,C,3500,FLA,@WAS,2,L2,P2,3.14,11.8,13.4,13.4,0.8,1.5,1.5,2.2,7.2,7.2,0.7,13.7,7.5,2.1,3.2,0.9
Michael Stone,,,D,3500,CGY,@BUF,1,D2,,2.86,19.3,15.4,15.4,1.6,1.4,1.4,4.8,5.7,5.7,-0.4,11.8,6.1,1.7,3.2,0.9
Korbinian Holzer,,,D,3500,ANH,@ARI,1,D3,,2.56,17.6,17.5,17.5,0.4,0.8,0.8,4.5,5.5,5.5,1.3,9.7,4.8,1.4,9.6,2.7
Anton Stralman,,,D,3500,FLA,@WAS,2,D3,,3.14,21.7,21.2,21.2,0.8,1.1,1.1,6.4,6.8,6.8,0.9,12.7,6.9,2.0,8.0,2.3
Marco Scandella,,,D,3500,BUF,CGY,1,D3,,2.64,17.8,17.1,17.1,1.4,1.3,1.3,4.2,6.3,6.3,1.3,11.3,6.6,1.9,6.4,1.8
Jake Bischoff,,,D,3500,VGK,@NSH,30,,,3.07,15.6,15.6,15.6,1.5,1.5,1.5,5.6,5.6,5.6,2.5,8.7,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,CAR,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Barberio,,,D,3500,COL,EDM,3,,,3.39,15.6,16.0,16.0,1.2,1.4,1.4,3.5,4.3,4.3,1.5,7.2,0.0,0.0,0.0,0.0
Kurtis MacDermid,,,D,3500,LA,NYI,1,D3,,2.59,14.1,13.2,13.2,1.4,1.5,1.5,6.4,6.2,6.2,0.8,11.5,5.6,1.6,4.8,1.4
Calle Rosen,,,D,3500,COL,EDM,n/a,D2,,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.6,11.2,3.2
Brendan Smith,,,D,3500,NYR,CAR,1,,,3.00,10.0,11.0,11.0,1.0,1.0,1.0,1.9,4.1,4.1,-0.7,9.0,0.0,0.0,13.6,3.9
Sami Niku,,,D,3500,WPG,@SJ,47,,,3.06,17.0,17.0,17.0,1.0,1.0,1.0,6.4,6.4,6.4,6.4,6.4,0.0,0.0,0.0,0.0
Oscar Fantenberg,,,D,3500,VAN,@PIT,1,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Jensen,,,D,3500,WAS,FLA,3,D2,,3.86,18.2,17.6,17.6,1.4,0.9,0.9,2.6,3.7,3.7,0.5,6.8,6.2,1.8,4.8,1.4
Jon Merrill,,,D,3500,VGK,@NSH,1,D3,,3.07,19.3,20.1,20.1,0.4,0.8,0.8,4.5,4.4,4.4,1.7,7.1,4.8,1.4,8.0,2.3
John Moore,,,D,3500,BOS,@OTT,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Davidson,,,D,3500,CGY,@BUF,3,D3,,2.86,13.5,13.5,13.5,2.7,2.7,2.7,6.4,6.4,6.4,3.2,9.6,3.0,0.9,0.0,0.0
Ben Harpur,,,D,3500,TOR,@DET,n/a,,,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Pouliot,,,D,3500,STL,@TB,1,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Clifford,,,W,3500,LA,NYI,1,L4,,2.59,10.9,10.8,10.8,1.0,1.4,1.4,3.5,4.9,4.9,-1.3,11.0,5.7,1.6,0.0,0.0
Scott Harrington,,,D,3500,CLS,PHI,1,D3,,2.79,14.4,13.9,13.9,1.2,1.1,1.1,5.1,5.3,5.3,1.6,8.9,4.3,1.2,0.0,0.0
Tyler Lewington,,,D,3500,WAS,FLA,6,,,3.86,9.9,10.2,10.2,0.4,0.3,0.3,2.2,2.4,2.4,0.0,4.8,0.0,0.0,0.0,0.0
Madison Bowey,,,D,3500,DET,TOR,2,D1,,2.72,20.5,17.7,17.7,1.8,1.3,1.3,9.3,7.2,7.2,2.1,12.2,4.9,1.4,0.0,0.0
Adam Lowry,,,C,3500,WPG,@SJ,3,L3,,3.06,18.0,14.7,14.7,1.2,1.3,1.3,7.5,4.9,4.9,-0.4,10.2,7.3,2.1,0.0,0.0
Colton Sissons,,,W,3500,NSH,VGK,1,L4,,3.43,11.8,14.4,14.4,1.4,1.2,1.2,4.6,8.0,8.0,0.1,15.9,7.9,2.3,3.2,0.9
Deryk Engelland,,,D,3500,VGK,@NSH,1,D2,,3.07,18.7,18.3,18.3,1.4,1.4,1.4,5.4,6.4,6.4,2.5,10.3,6.7,1.9,4.8,1.4
Chad Ruhwedel,,,D,3500,PIT,VAN,1,D3,P2,3.31,15.6,15.6,15.6,2.0,2.0,2.0,3.2,3.2,3.2,-1.3,7.7,3.3,0.9,0.0,0.0
Derek Forbort,,,D,3500,LA,NYI,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Sbisa,,,D,3500,WPG,@SJ,3,D3,,3.06,16.5,16.1,16.1,1.6,1.1,1.1,8.8,5.7,5.7,0.3,11.1,5.1,1.5,16.0,4.6
Cameron Schilling,,,D,3500,WPG,@SJ,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Bitetto,,,D,3500,WPG,@SJ,3,D3,,3.06,14.6,15.2,15.2,1.6,1.6,1.6,4.2,4.8,4.8,1.6,8.0,4.6,1.3,11.2,3.2
Jacob MacDonald,,,D,3500,COL,EDM,n/a,,,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charle-Edouard D'Astous,,,D,3500,DET,TOR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Trotman,,,D,3500,PIT,VAN,1,,,3.31,18.3,18.3,18.3,1.0,1.0,1.0,4.3,4.3,4.3,3.3,5.2,0.0,0.0,0.0,0.0
Kyle Turris,,,C,3500,NSH,VGK,1,,,3.43,12.5,13.6,13.6,1.2,1.6,1.6,6.2,7.5,7.5,0.3,14.6,0.0,0.0,0.0,0.0
Juuso Valimaki,,,D,3500,CGY,@BUF,n/a,,,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordie Benn,,,D,3500,VAN,@PIT,1,D3,,2.69,17.2,16.9,16.9,1.8,1.1,1.1,5.8,4.9,4.9,0.4,9.3,6.7,1.9,6.4,1.8
Brandon Manning,,,D,3500,EDM,@COL,2,,,3.11,10.5,11.1,11.1,0.6,0.9,0.9,2.2,3.8,3.8,-0.7,8.4,0.0,0.0,0.0,0.0
Kevan Miller,,,D,3500,BOS,@OTT,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec McCrea,,,D,3500,DET,TOR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Biega,,,D,3500,DET,TOR,2,D2,,2.72,12.9,13.4,13.4,0.6,1.1,1.1,1.9,2.9,2.9,0.5,5.2,5.3,1.5,0.0,0.0
