Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Boone Jenner,,,C,4200,CLS,NYR,1,L2,P2,3.18,20.5,16.8,16.8,1.2,2.2,2.2,4.2,8.6,8.6,1.5,15.7,10.4,2.5,8.0,1.9
Conor Sheary,,,W,4200,BUF,@CGY,2,L3,P2,2.48,15.4,13.5,13.5,2.0,1.7,1.7,8.0,7.5,7.5,-0.6,15.6,7.9,1.9,3.2,0.8
Anthony Deangelo,,,D,4200,NYR,@CLS,2,D3,P1,2.82,18.3,18.3,18.3,1.6,1.9,1.9,10.4,11.2,11.2,2.6,19.7,11.0,2.6,9.6,2.3
Andrew Shaw,,Q,W,4200,CHI,@BOS,2,,,2.43,14.7,14.5,14.5,1.6,1.8,1.8,6.5,7.0,7.0,-0.2,14.1,0.0,0.0,0.0,0.0
Duncan Keith,,Q,D,4200,CHI,@BOS,2,,,2.43,20.4,23.9,23.9,1.0,1.5,1.5,5.1,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Tyler Johnson,,,W,4200,TB,MIN,1,L4,P2,3.46,15.6,15.5,15.5,2.4,2.0,2.0,8.2,8.2,8.2,0.6,15.7,9.7,2.3,3.2,0.8
Ben Chiarot,0,,D,4100,MON,COL,1,D2,,3.20,27.0,22.8,22.8,3.8,2.1,2.1,10.2,9.3,9.3,3.2,15.3,7.3,1.8,4.8,1.2
Ryan McDonagh,,,D,4100,TB,MIN,1,D2,,3.46,20.0,21.3,21.3,1.2,1.1,1.1,10.6,8.4,8.4,2.7,14.2,10.0,2.4,1.6,0.4
Neal Pionk,,,D,4100,WPG,@DAL,1,D1,P2,2.51,23.7,23.0,23.0,2.6,2.1,2.1,12.2,9.9,9.9,3.8,16.1,9.2,2.2,12.8,3.1
Charles McAvoy,,,D,4100,BOS,CHI,1,D1,P2,3.57,22.6,22.6,22.6,0.8,1.0,1.0,6.4,7.1,7.1,2.9,11.3,10.3,2.5,16.0,3.9
Bryan Little,,,C,4000,WPG,@DAL,1,,,2.51,16.2,16.1,16.1,2.2,1.9,1.9,12.2,10.8,10.8,1.6,20.0,0.0,0.0,0.0,0.0
Ian Cole,,,D,4000,COL,@MON,0,D3,,3.30,17.1,17.4,17.4,1.4,0.9,0.9,11.5,8.4,8.4,1.8,15.1,8.6,2.1,11.2,2.8
Brent Seabrook,,,D,4000,CHI,@BOS,2,D2,P2,2.43,17.8,17.6,17.6,1.6,1.4,1.4,4.8,6.9,6.9,2.0,11.8,8.8,2.2,4.8,1.2
Vincent Hinostroza,,,W,4000,ARI,@PHI,1,L1,,2.53,14.7,13.4,13.4,1.8,1.5,1.5,6.9,6.0,6.0,-0.3,12.2,9.8,2.5,1.6,0.4
Matthew Grzelcyk,,,D,4000,BOS,CHI,1,D3,P2,3.57,18.6,18.7,18.7,2.2,1.8,1.8,6.5,7.2,7.2,0.9,13.5,6.9,1.7,14.8,3.7
Nick Leddy,,,D,4000,NYI,VGK,1,D3,P2,2.82,20.1,19.7,19.7,1.0,1.2,1.2,6.8,8.6,8.6,-0.7,17.9,7.8,1.9,1.6,0.4
Travis Sanheim,,,D,4000,PHI,ARI,1,D2,,2.97,18.6,19.9,19.9,1.2,1.7,1.7,4.8,6.7,6.7,1.0,12.4,10.0,2.5,4.8,1.2
Morgan Frost,,,C,3900,PHI,ARI,1,L2,P1,2.97,14.2,14.4,14.4,3.0,3.0,3.0,5.1,9.5,9.5,0.7,18.2,8.4,2.2,0.0,0.0
Joel Eriksson Ek,,,C,3900,MIN,@TB,1,L3,,2.54,16.2,15.6,15.6,1.2,1.8,1.8,7.0,7.8,7.8,3.4,12.3,7.1,1.8,15.2,3.9
Lawson Crouse,,,W,3900,ARI,@PHI,1,L2,,2.53,13.8,13.7,13.7,2.4,1.4,1.4,8.6,6.7,6.7,-0.4,13.8,6.7,1.7,3.2,0.8
Brady Skjei,,,D,3900,NYR,@CLS,2,D3,,2.82,20.4,20.1,20.1,1.8,2.1,2.1,9.9,9.3,9.3,2.3,16.3,8.2,2.1,9.6,2.5
Esa Lindell,,,D,3900,DAL,WPG,1,D1,,2.99,21.8,23.6,23.6,1.8,1.4,1.4,7.9,7.6,7.6,2.4,12.8,9.5,2.4,0.0,0.0
Yanni Gourde,,,W,3900,TB,MIN,1,L3,,3.46,16.6,15.0,15.0,1.6,1.8,1.8,5.3,8.9,8.9,-0.2,18.1,10.2,2.6,4.8,1.2
Carl Soderberg,,,C,3900,ARI,@PHI,1,L2,P2,2.53,15.8,16.6,16.6,1.2,1.5,1.5,11.3,8.5,8.5,1.3,15.6,8.6,2.2,13.3,3.4
Alexander Wennberg,,,C,3900,CLS,NYR,1,L4,P1,3.18,13.9,17.5,17.5,1.0,1.4,1.4,4.3,6.2,6.2,0.7,11.7,7.0,1.8,0.0,0.0
Matt Niskanen,,,D,3900,PHI,ARI,1,D1,P2,2.97,22.0,21.8,21.8,2.0,1.8,1.8,10.6,8.6,8.6,2.4,14.8,8.1,2.1,21.6,5.5
Nick Suzuki,,,W,3800,MON,COL,1,L2,P2,3.20,15.4,14.4,14.4,2.2,1.6,1.6,7.1,8.2,8.2,1.1,15.2,9.3,2.4,3.2,0.8
Cody Glass,,,C,3800,VGK,@NYI,1,L3,P2,2.68,12.6,13.8,13.8,0.8,1.4,1.4,3.3,5.8,5.8,-0.8,12.3,6.8,1.8,8.0,2.1
Martin Necas,,Q,W,3800,CAR,SJ,1,L3,P2,3.28,14.0,13.8,13.8,1.2,1.4,1.4,4.3,8.7,8.7,1.9,15.5,0.0,0.0,0.0,0.0
Barclay Goodrow,,,W,3800,SJ,@CAR,1,L2,P2,2.72,16.8,15.0,15.0,1.8,1.4,1.4,8.0,8.4,8.4,1.1,15.7,5.8,1.5,1.6,0.4
Zdeno Chara,,,D,3800,BOS,CHI,1,D1,,3.57,21.7,21.7,21.7,1.0,1.5,1.5,7.8,9.2,9.2,1.6,16.8,6.5,1.7,4.8,1.3
Scott Laughton,,,W,3800,PHI,ARI,1,L3,,2.97,15.0,14.6,14.6,2.0,1.4,1.4,12.3,7.8,7.8,1.3,14.3,7.0,1.8,0.0,0.0
Jack Roslovic,,,W,3800,WPG,@DAL,1,L2,P2,2.51,14.9,14.7,14.7,1.8,1.8,1.8,9.9,7.4,7.4,1.7,13.1,6.8,1.8,3.2,0.8
Erik Johnson,,Q,D,3800,COL,@MON,0,,,3.30,21.1,22.2,22.2,1.4,1.7,1.7,12.2,8.3,8.3,2.2,14.4,0.0,0.0,0.0,0.0
Noah Hanifin,,,D,3800,CGY,BUF,4,D2,,3.02,23.6,21.8,21.8,3.0,2.0,2.0,6.4,7.7,7.7,1.0,14.4,8.6,2.3,8.0,2.1
Marc-Edouard Vlasic,,,D,3800,SJ,@CAR,1,D1,,2.72,19.8,20.7,20.7,0.4,0.8,0.8,6.6,6.3,6.3,0.9,11.7,8.4,2.2,1.6,0.4
Joe Thornton,,,C,3800,SJ,@CAR,1,L3,P2,2.72,14.5,14.5,14.5,0.4,1.0,1.0,4.5,4.6,4.6,1.0,8.2,8.3,2.2,9.6,2.5
Samuel Girard,,,D,3800,COL,@MON,0,D2,P2,3.30,22.0,21.6,21.6,1.4,1.4,1.4,8.3,7.6,7.6,2.2,13.0,7.9,2.1,1.6,0.4
Jonas Brodin,,,D,3800,MIN,@TB,1,D2,P2,2.54,24.0,21.3,21.3,1.2,1.2,1.2,7.7,6.7,6.7,1.6,11.8,7.4,1.9,17.6,4.6
Ryan Graves,,,D,3800,COL,@MON,0,D1,,3.30,16.2,16.1,16.1,1.6,1.5,1.5,11.4,9.2,9.2,0.6,17.7,7.0,1.8,24.8,6.5
Scott Mayfield,,,D,3700,NYI,VGK,1,D2,,2.82,19.1,19.5,19.5,1.2,1.6,1.6,6.9,7.7,7.7,2.0,13.4,7.6,2.1,11.2,3.0
Sean Kuraly,,,C,3700,BOS,CHI,1,L3,,3.57,13.8,13.8,13.8,2.0,1.7,1.7,13.1,6.2,6.2,0.4,12.1,6.6,1.8,11.6,3.1
Jimmy Vesey,,,W,3700,BUF,@CGY,2,L2,,2.48,17.0,13.5,13.5,2.8,1.7,1.7,14.3,5.9,5.9,-1.0,12.9,8.7,2.4,3.2,0.9
Brendan Lemieux,,,W,3700,NYR,@CLS,2,L1,,2.82,14.4,13.9,13.9,1.8,1.8,1.8,8.2,9.0,9.0,1.2,16.8,5.9,1.6,16.8,4.5
Blake Comeau,,,W,3700,DAL,WPG,1,L3,,2.99,15.1,14.0,14.0,1.4,1.6,1.6,6.6,6.2,6.2,0.6,11.9,5.7,1.5,6.4,1.7
T.J. Brodie,,,D,3700,CGY,BUF,4,D2,P2,3.02,19.8,19.6,19.6,1.0,1.1,1.1,7.8,7.6,7.6,1.6,13.6,8.1,2.2,3.2,0.9
Victor Mete,,,D,3700,MON,COL,1,,,3.20,15.6,17.5,17.5,1.4,1.3,1.3,6.4,7.1,7.1,-0.2,14.5,0.0,0.0,0.0,0.0
Joel Farabee,,,W,3700,PHI,ARI,1,L3,,2.97,13.5,14.9,14.9,1.2,1.8,1.8,9.4,7.6,7.6,1.6,13.6,7.6,2.1,1.6,0.4
Jake Gardiner,,,D,3700,CAR,SJ,1,D3,P2,3.28,15.3,16.6,16.6,1.4,1.3,1.3,3.5,5.3,5.3,0.6,10.0,8.5,2.3,15.2,4.1
Brandon Carlo,,,D,3700,BOS,CHI,1,D2,,3.57,20.9,20.0,20.0,2.0,1.6,1.6,10.9,7.6,7.6,1.2,14.0,6.5,1.8,0.0,0.0
Marco Scandella,,,D,3700,BUF,@CGY,2,D3,,2.48,16.7,17.1,17.1,1.4,1.3,1.3,7.7,6.8,6.8,1.0,12.6,6.6,1.8,1.6,0.4
Jakob Chychrun,,,D,3700,ARI,@PHI,1,D2,P2,2.53,23.0,22.1,22.1,2.2,2.2,2.2,9.4,9.7,9.7,3.1,16.3,10.0,2.7,17.6,4.8
Radek Faksa,,,C,3700,DAL,WPG,1,L3,P2,2.99,14.7,15.8,15.8,1.8,1.8,1.8,4.5,8.1,8.1,0.3,15.9,7.7,2.1,3.2,0.9
Tucker Poolman,,,D,3700,WPG,@DAL,1,,,2.51,19.7,16.8,16.8,1.0,1.0,1.0,7.4,6.2,6.2,1.1,11.2,0.0,0.0,8.0,2.2
Jake McCabe,,,D,3700,BUF,@CGY,2,,,2.48,18.4,20.3,20.3,1.4,1.2,1.2,6.4,6.7,6.7,2.1,11.3,0.0,0.0,13.6,3.7
Mathew Dumba,,,D,3700,MIN,@TB,1,D2,P2,2.54,24.4,23.3,23.3,3.0,2.4,2.4,5.4,8.8,8.8,3.5,14.2,12.7,3.4,6.4,1.7
Brett Pesce,,,D,3700,CAR,SJ,1,D2,,3.28,20.8,21.5,21.5,1.0,1.9,1.9,4.2,8.5,8.5,1.5,15.6,8.5,2.3,6.4,1.7
Conor Garland,,,W,3700,ARI,@PHI,1,L3,P2,2.53,14.7,13.5,13.5,3.0,2.5,2.5,7.4,10.3,10.3,1.6,19.1,8.8,2.4,15.2,4.1
Calvin de Haan,,,D,3700,CHI,@BOS,2,D2,,2.43,20.3,19.8,19.8,2.8,1.5,1.5,8.3,7.9,7.9,3.1,12.7,7.3,2.0,16.0,4.3
Matthew Nieto,,,W,3700,COL,@MON,0,L4,,3.30,15.7,14.2,14.2,1.0,1.3,1.3,7.5,7.2,7.2,0.4,14.0,6.7,1.8,1.6,0.4
Derek Ryan,,,C,3700,CGY,BUF,4,L3,P2,3.02,14.7,14.3,14.3,2.4,1.6,1.6,6.7,7.0,7.0,-0.2,14.2,6.9,1.9,19.6,5.3
Ryan Lindgren,,,D,3700,NYR,@CLS,2,D2,,2.82,17.1,16.3,16.3,0.6,0.9,0.9,5.8,6.7,6.7,2.0,11.5,6.5,1.8,1.6,0.4
Colin Miller,,,D,3600,BUF,@CGY,2,D1,P2,2.48,14.9,17.8,17.8,1.4,1.6,1.6,3.5,5.5,5.5,0.8,10.1,9.4,2.6,3.2,0.9
Tyson Jost,,,W,3600,COL,@MON,0,L4,P2,3.30,13.6,13.5,13.5,1.6,2.0,2.0,5.6,7.5,7.5,-1.4,16.3,8.0,2.2,1.6,0.4
Casey Mittelstadt,,,W,3600,BUF,@CGY,2,L2,P2,2.48,15.0,12.8,12.8,2.2,1.2,1.2,8.2,5.4,5.4,-2.8,13.6,7.6,2.1,1.6,0.4
Cody Eakin,,Q,C,3600,VGK,@NYI,1,,,2.68,14.4,14.9,14.9,1.8,1.6,1.6,5.6,6.0,6.0,-0.6,12.6,0.0,0.0,0.0,0.0
Olli Maatta,,Q,D,3600,CHI,@BOS,2,D3,,2.43,19.2,18.0,18.0,2.2,1.2,1.2,11.4,7.2,7.2,1.4,13.1,8.1,2.3,0.0,0.0
Nikita Zadorov,,,D,3600,COL,@MON,0,D2,,3.30,19.9,18.4,18.4,1.2,1.2,1.2,4.2,5.7,5.7,1.8,9.5,6.8,1.9,4.8,1.3
Samuel Bennett,,,W,3600,CGY,BUF,4,,,3.02,12.9,13.2,13.2,2.4,1.9,1.9,5.5,6.1,6.1,0.4,11.8,0.0,0.0,0.0,0.0
Radim Simek,,,D,3600,SJ,@CAR,1,,,2.72,16.4,17.3,17.3,0.4,0.9,0.9,2.2,6.6,6.6,-0.6,13.7,0.0,0.0,1.6,0.4
Justin Braun,,,D,3600,PHI,ARI,1,D2,,2.97,17.8,17.3,17.3,2.0,1.2,1.2,8.6,5.6,5.6,1.3,9.9,7.1,2.0,3.2,0.9
Jordan Greenway,,,W,3600,MIN,@TB,1,L3,,2.54,15.1,14.3,14.3,1.2,1.3,1.3,5.3,6.3,6.3,0.3,12.4,7.0,1.9,11.2,3.1
Devon Toews,,,D,3600,NYI,VGK,1,D2,P1,2.82,19.6,19.5,19.5,1.2,1.8,1.8,3.2,8.3,8.3,2.8,13.8,7.8,2.2,1.6,0.4
Brayden McNabb,,,D,3600,VGK,@NYI,1,D1,,2.68,19.9,19.7,19.7,1.0,1.0,1.0,6.1,6.1,6.1,1.0,11.2,6.8,1.9,9.6,2.7
Ryan Hartman,,,W,3600,MIN,@TB,1,L3,,2.54,12.3,12.3,12.3,1.4,1.4,1.4,8.5,5.6,5.6,0.7,10.6,7.4,2.1,9.6,2.7
Valeri Nichushkin,,,W,3600,COL,@MON,0,L3,P2,3.30,16.6,13.2,13.2,3.6,2.0,2.0,15.6,6.5,6.5,-0.4,13.3,5.4,1.5,6.4,1.8
Joel Edmundson,,,D,3600,CAR,SJ,1,D2,,3.28,18.3,18.1,18.1,1.8,1.4,1.4,5.8,7.2,7.2,0.8,13.6,7.6,2.1,3.2,0.9
Cedric Paquette,,,C,3600,TB,MIN,1,L3,,3.46,14.6,14.2,14.2,1.6,1.6,1.6,6.3,8.6,8.6,2.2,15.0,5.6,1.6,8.0,2.2
Kyle Okposo,,Q,W,3600,BUF,@CGY,2,,,2.48,8.6,10.6,10.6,0.6,1.0,1.0,1.0,4.2,4.2,-1.4,9.8,0.0,0.0,0.0,0.0
Phil Myers,,,D,3600,PHI,ARI,1,D3,,2.97,15.3,16.7,16.7,1.4,1.4,1.4,8.3,9.3,9.3,1.9,16.8,4.7,1.3,0.0,0.0
Casey Cizikas,,,C,3600,NYI,VGK,1,L4,,2.82,15.1,14.8,14.8,1.4,1.6,1.6,3.2,7.5,7.5,-1.2,16.2,7.5,2.1,6.4,1.8
Alexander Nylander,,,W,3600,CHI,@BOS,2,L1,P2,2.43,13.0,13.0,13.0,1.6,1.8,1.8,4.8,6.9,6.9,-0.6,14.4,5.9,1.6,3.2,0.9
Andrew Copp,,,W,3600,WPG,@DAL,1,L3,P2,2.51,18.2,17.3,17.3,1.8,2.0,2.0,7.2,7.5,7.5,0.0,15.0,6.8,1.9,6.4,1.8
Jason Demers,,,D,3600,ARI,@PHI,1,D1,,2.53,20.6,21.5,21.5,0.6,1.0,1.0,6.1,5.4,5.4,-0.5,11.3,6.3,1.8,6.4,1.8
Erik Cernak,,,D,3600,TB,MIN,1,,,3.46,16.8,19.0,19.0,1.4,2.0,2.0,3.5,6.1,6.1,2.3,9.8,0.0,0.0,23.2,6.4
Jamie Oleksiak,,,D,3600,DAL,WPG,1,D2,,2.99,16.3,14.7,14.7,0.6,1.0,1.0,4.2,4.2,4.2,0.3,8.2,6.0,1.7,1.6,0.4
Mike Reilly,,,D,3600,MON,COL,1,,,3.20,14.6,14.6,14.6,2.6,1.6,1.6,8.3,7.9,7.9,2.6,13.1,0.0,0.0,0.0,0.0
Rasmus Andersson,,,D,3600,CGY,BUF,4,D1,P2,3.02,21.5,19.7,19.7,1.4,2.0,2.0,7.4,7.4,7.4,2.3,12.6,6.5,1.8,11.2,3.1
Warren Foegele,,,W,3600,CAR,SJ,1,L2,,3.28,14.9,12.9,12.9,2.8,1.8,1.8,7.2,6.4,6.4,-0.8,13.6,5.9,1.6,19.2,5.3
Nick Holden,,,D,3600,VGK,@NYI,1,D3,,2.68,18.0,19.3,19.3,1.2,1.5,1.5,4.8,6.9,6.9,0.8,12.9,6.4,1.8,0.0,0.0
Markus Nutivaara,,Q,D,3500,CLS,NYR,1,,,3.18,13.9,15.1,15.1,1.2,1.4,1.4,5.6,6.4,6.4,-1.2,14.0,0.0,0.0,0.0,0.0
Carl Dahlstrom,,,D,3500,WPG,@DAL,1,,,2.51,11.7,15.6,15.6,0.4,0.7,0.7,2.9,2.7,2.7,0.9,4.4,0.0,0.0,0.0,0.0
Roman Polak,,,D,3500,DAL,WPG,1,D3,,2.99,16.6,16.8,16.8,0.6,0.5,0.5,8.3,8.0,8.0,3.7,12.3,6.1,1.7,4.8,1.4
Samuel Bolduc,,,D,3500,NYI,VGK,1,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Schenn,,,D,3500,TB,MIN,1,D3,,3.46,11.5,13.4,13.4,0.4,0.8,0.8,2.2,3.7,3.7,-1.9,9.3,3.4,1.0,3.2,0.9
Drake Caggiula,,,W,3500,CHI,@BOS,2,,,2.43,9.2,11.1,11.1,1.2,1.0,1.0,3.8,5.3,5.3,-0.8,11.3,0.0,0.0,0.0,0.0
Karl Alzner,,,D,3500,MON,COL,1,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Juulsen,,,D,3500,MON,COL,1,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakub Zboril,,,D,3500,BOS,CHI,1,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Capobianco,,,D,3500,ARI,@PHI,1,,,2.53,14.3,14.6,14.6,0.6,0.9,0.9,5.6,5.1,5.1,-0.8,11.1,0.0,0.0,0.0,0.0
Christian Fischer,,,W,3500,ARI,@PHI,1,L4,,2.53,12.0,11.6,11.6,2.8,1.8,1.8,11.5,5.7,5.7,-0.7,12.0,7.3,2.1,6.4,1.8
Michael Stone,,,D,3500,CGY,BUF,4,,,3.02,16.9,15.4,15.4,1.8,1.3,1.3,7.4,6.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0
Andrej Sekera,,,D,3500,DAL,WPG,1,D3,,2.99,17.8,19.7,19.7,0.4,1.0,1.0,5.4,5.2,5.2,2.0,8.3,6.2,1.8,8.0,2.3
Luca Sbisa,,Q,D,3500,WPG,@DAL,1,D3,,2.51,20.0,17.1,17.1,1.4,1.3,1.3,9.0,7.0,7.0,1.3,12.6,6.3,1.8,6.4,1.8
Dean Kukan,,,D,3500,CLS,NYR,1,D3,,3.18,17.6,15.1,15.1,1.4,1.4,1.4,5.1,5.0,5.0,1.0,9.1,4.2,1.2,11.2,3.2
Yegor Rykov,,,D,3500,NYR,@CLS,2,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmitry Kulikov,,Q,D,3500,WPG,@DAL,1,D2,,2.51,17.8,19.7,19.7,0.2,1.1,1.1,5.1,5.7,5.7,1.5,9.8,0.0,0.0,0.0,0.0
Oliver Kylington,,,D,3500,CGY,BUF,4,D3,,3.02,12.3,13.2,13.2,0.8,0.9,0.9,1.9,3.3,3.3,0.4,6.3,4.9,1.4,3.2,0.9
Casey Nelson,,,D,3500,BUF,@CGY,2,,,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,MIN,@TB,1,D1,,2.54,11.1,11.1,11.1,0.5,0.5,0.5,3.2,3.2,3.2,0.6,5.8,5.3,1.5,4.8,1.4
Andrew MacDonald,,,D,3500,CGY,BUF,4,,,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Grabner,,,W,3500,ARI,@PHI,1,L4,,2.53,13.4,13.5,13.5,1.2,1.4,1.4,3.5,6.1,6.1,-0.6,12.7,7.3,2.1,0.0,0.0
Johnny Boychuk,,,D,3500,NYI,VGK,1,D3,,2.82,18.6,17.8,17.8,1.4,1.4,1.4,4.8,7.7,7.7,2.0,13.4,8.0,2.3,6.4,1.8
Deryk Engelland,,,D,3500,VGK,@NYI,1,D2,,2.68,18.1,18.2,18.2,1.4,1.4,1.4,6.7,6.5,6.5,2.7,10.2,6.7,1.9,1.6,0.5
John Moore,,Q,D,3500,BOS,CHI,1,D3,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,2.3
Ian McCoshen,,,D,3500,CHI,@BOS,2,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Hanley,,,D,3500,DAL,WPG,1,,,2.99,11.7,11.4,11.4,0.8,0.5,0.5,4.8,4.4,4.4,-0.3,9.1,0.0,0.0,0.0,0.0
Greg Pateryn,,Q,D,3500,MIN,@TB,1,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libor Hajek,,,D,3500,NYR,@CLS,2,D1,,2.82,13.2,16.4,16.4,0.6,0.8,0.8,4.8,5.6,5.6,2.4,8.7,3.7,1.1,0.0,0.0
Adam Boqvist,,,D,3500,CHI,@BOS,2,,,2.43,14.2,14.4,14.4,1.8,1.7,1.7,5.9,5.5,5.5,-0.3,11.2,0.0,0.0,0.0,0.0
Urho Vaakanainen,,,D,3500,BOS,CHI,1,,,3.57,16.9,16.9,16.9,0.4,0.4,0.4,1.6,1.6,1.6,0.5,2.7,0.0,0.0,0.0,0.0
Cale Fleury,,,D,3500,MON,COL,1,D3,,3.20,14.8,14.6,14.6,0.4,1.0,1.0,2.6,4.1,4.1,-0.2,8.4,4.0,1.1,3.2,0.9
Noah Dobson,,,D,3500,NYI,VGK,1,,,2.82,14.0,14.7,14.7,0.8,1.0,1.0,3.5,4.6,4.6,-0.8,9.9,0.0,0.0,0.0,0.0
Bode Wilde,,,D,3500,NYI,VGK,1,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dustin Byfuglien,,,D,3500,WPG,@DAL,1,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexandre Texier,,,W,3500,CLS,NYR,1,L1,,3.18,10.7,13.0,13.0,1.0,1.4,1.4,4.0,4.9,4.9,-1.4,11.2,8.6,2.5,1.6,0.5
Dennis Gilbert,,,D,3500,CHI,@BOS,2,,,2.43,15.7,15.7,15.7,0.7,0.7,0.7,2.7,2.7,2.7,0.2,5.1,0.0,0.0,6.4,1.8
Lawrence Pilut,,,D,3500,BUF,@CGY,2,,,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niklas Hjalmarsson,,,D,3500,ARI,@PHI,1,,,2.53,14.9,14.9,14.9,1.0,1.0,1.0,6.2,6.2,6.2,-0.9,13.3,0.0,0.0,0.0,0.0
Ilya Lyubushkin,,,D,3500,ARI,@PHI,1,D3,,2.53,14.2,12.8,12.8,1.0,1.0,1.0,3.2,3.6,3.6,0.0,7.2,4.3,1.2,1.6,0.5
Jimmy Schuldt,,,D,3500,VGK,@NYI,1,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Gavrikov,,,D,3500,CLS,NYR,1,D2,,3.18,16.1,16.2,16.2,1.2,1.2,1.2,2.9,4.5,4.5,0.2,8.8,6.2,1.8,1.6,0.5
Zach Bogosian,,,D,3500,BUF,@CGY,2,D2,,2.48,18.4,19.0,19.0,0.8,1.2,1.2,3.8,5.9,5.9,-0.4,12.2,6.1,1.7,3.2,0.9
Tarmo Reunanen,,,D,3500,NYR,@CLS,2,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ville Heinola,,,D,3500,WPG,@DAL,1,,,2.51,16.4,18.1,18.1,0.6,1.3,1.3,7.9,8.6,8.6,4.2,12.9,0.0,0.0,0.0,0.0
Matt Hunwick,,,D,3500,BUF,@CGY,2,,,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Ferraro,,,D,3500,SJ,@CAR,1,D3,,2.72,17.0,15.6,15.6,0.6,0.9,0.9,5.1,4.3,4.3,1.0,7.6,3.8,1.1,0.0,0.0
Otto Leskinen,,,D,3500,MON,COL,1,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Louis Belpedio,,,D,3500,MIN,@TB,1,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@MON,0,,,3.30,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Jake Bischoff,,,D,3500,VGK,@NYI,1,,,2.68,15.6,15.6,15.6,1.5,1.5,1.5,5.6,5.6,5.6,2.5,8.7,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,DAL,WPG,1,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Soucy,,,D,3500,MIN,@TB,1,D3,,2.54,13.7,13.0,13.0,0.8,0.8,0.8,5.0,3.6,3.6,-1.2,8.5,3.6,1.0,29.6,8.5
Thomas Harley,,,D,3500,DAL,WPG,1,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Staal,,Q,D,3500,NYR,@CLS,2,,,2.82,17.9,18.4,18.4,0.6,1.0,1.0,6.1,7.1,7.1,0.3,13.8,0.0,0.0,0.0,0.0
Sasha Larocque,,,D,3500,COL,@MON,0,,,3.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Gilmour,,,D,3500,BUF,@CGY,2,,,2.48,17.0,17.0,17.0,1.3,1.3,1.3,3.2,3.2,3.2,1.9,4.5,0.0,0.0,0.0,0.0
