Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Charles Hudon,,,W,3000,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack MacEwen,,,W,3000,VAN,@LA,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Roussel,,,W,3000,VAN,@LA,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Weise,,,W,3000,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Foley,,,W,3000,STL,MIN,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.T. Brown,,,W,3000,MIN,@STL,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McCarron,,,W,3000,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Kamenev,,,C,3000,COL,FLA,3,L4,P2,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.2,4.8,1.6
Emil Bemstrom,1,,W,3000,CLS,EDM,3,L4,P2,3.23,10.0,10.3,10.3,2.2,1.4,1.4,6.1,4.7,4.7,0.3,9.1,9.0,3.0,0.0,0.0
Joakim Nygard,,,W,3000,EDM,@CLS,13,,,2.77,10.4,10.2,10.2,1.4,1.5,1.5,5.3,4.9,4.9,-1.0,10.9,0.0,0.0,0.0,0.0
Markus Hannikainen,,,W,3000,CLS,EDM,10,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaetan Haas,,,C,3000,EDM,@CLS,0,,,2.77,9.6,8.4,8.4,0.4,0.3,0.3,2.9,2.4,2.4,-2.0,6.8,0.0,0.0,3.2,1.1
Colby Cave,,,C,3000,EDM,@CLS,17,,,2.77,9.8,9.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Gagner,,,W,3000,EDM,@CLS,0,L4,,2.77,13.5,13.5,13.5,2.0,2.0,2.0,3.7,3.7,3.7,1.3,6.2,7.8,2.6,9.6,3.2
Anton Burdasov,,,W,3000,EDM,@CLS,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dubinsky,,,W,3000,CLS,EDM,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Lilja,,,W,3000,CLS,EDM,3,,,3.23,8.8,8.9,8.9,0.8,1.0,1.0,5.8,5.0,5.0,0.9,9.1,0.0,0.0,3.2,1.1
Marko Dano,,,W,3000,CLS,EDM,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Russell,,,W,3000,EDM,@CLS,0,L3,P2,2.77,10.2,11.4,11.4,2.0,1.6,1.6,4.2,4.0,4.0,1.3,6.7,4.1,1.4,3.2,1.1
Eric Robinson,,,W,3000,CLS,EDM,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Witkowski,,,W,3000,TB,@NJ,0,L4,,3.38,9.2,8.9,8.9,0.6,0.9,0.9,2.9,4.4,4.4,-0.2,9.1,4.6,1.5,0.0,0.0
Jesper Boqvist,,,W,3000,NJ,TB,4,,,3.12,11.1,11.1,11.1,0.5,0.5,0.5,2.4,2.4,2.4,-1.0,5.8,0.0,0.0,0.0,0.0
Carter Verhaeghe,,,W,3000,TB,@NJ,0,L3,P2,3.38,8.7,9.8,9.8,1.2,1.2,1.2,1.9,2.8,2.8,-1.1,6.8,1.6,0.5,1.6,0.5
Gemel Smith,,,W,3000,TB,@NJ,23,,,3.38,9.4,9.4,9.4,0.3,0.3,0.3,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Danick Martel,,,W,3000,TB,@NJ,n/a,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Hayden,,,W,3000,NJ,TB,4,L4,,3.12,11.6,11.6,11.6,0.4,0.4,0.4,1.0,1.0,1.0,-0.5,2.4,4.5,1.5,4.8,1.6
Alexander Volkov,,,W,3000,TB,@NJ,n/a,L4,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McLeod,,,C,3000,NJ,TB,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Bastian,,,W,3000,NJ,TB,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Rooney,,,C,3000,NJ,TB,4,L4,,3.12,12.8,12.6,12.6,1.0,1.0,1.0,2.6,2.7,2.7,0.5,4.9,4.6,1.5,3.2,1.1
