Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Mathew Dumba,1,,D,4000,MIN,@ANH,1,D2,P2,2.83,22.1,21.6,21.6,2.4,2.7,2.7,9.1,9.3,9.3,1.9,16.6,8.2,2.0,3.2,0.8
Nick Bjugstad,1,,C,4000,MIN,@ANH,1,L2,,2.83,13.8,12.8,12.8,2.6,2.2,2.2,8.5,7.5,7.5,1.9,13.0,5.2,1.3,3.2,0.8
Nick Ritchie,1,,W,4000,BOS,NJ,4,L2,P1,3.18,16.1,16.0,16.0,2.6,2.5,2.5,8.6,11.8,11.8,3.5,20.2,6.3,1.6,8.5,2.1
Justin Holl,,,D,4000,TOR,OTT,0,D2,,3.97,21.0,20.6,20.6,0.8,0.8,0.8,9.1,7.6,7.6,1.5,13.6,4.8,1.2,1.6,0.4
Jesper Bratt,1,,W,4000,NJ,@BOS,1,L1,P1,2.32,18.8,18.8,18.8,2.8,2.8,2.8,9.2,9.2,9.2,4.1,14.3,7.9,2.0,13.2,3.3
Travis Sanheim,,,D,4000,PHI,NYR,12,D2,,3.03,21.9,21.9,21.9,0.4,0.9,0.9,7.7,6.7,6.7,0.0,13.4,6.8,1.7,9.6,2.4
Josh Norris,1,,C,4000,OTT,@TOR,0,L1,P1,2.53,14.4,15.3,15.3,2.4,1.9,1.9,9.8,8.7,8.7,0.3,17.2,6.3,1.6,1.6,0.4
John Marino,,,D,4000,PIT,NYI,1,D2,P2,2.78,24.3,23.5,23.5,1.4,1.0,1.0,5.8,4.7,4.7,-0.1,9.4,0.0,0.0,3.2,0.8
Noah Dobson,,,D,4000,NYI,@PIT,1,D3,P1,2.72,15.0,17.4,17.4,2.2,1.9,1.9,6.4,9.2,9.2,1.4,17.0,4.6,1.1,3.2,0.8
Vince Dunn,1,,D,3900,STL,SJ,2,D3,P2,3.08,20.7,18.1,18.1,2.0,1.5,1.5,7.0,8.2,8.2,0.7,15.6,6.5,1.7,4.8,1.2
Kevin Shattenkirk,1,,D,3900,ANH,MIN,2,D1,P1,2.67,23.8,23.0,23.0,2.0,1.8,1.8,10.0,6.8,6.8,2.0,11.6,6.6,1.7,1.6,0.4
Luke Kunin,,,C,3900,NSH,@CLS,4,L1,,2.67,15.0,14.7,14.7,1.6,1.6,1.6,4.2,6.1,6.1,-0.1,12.3,7.7,2.0,1.6,0.4
Drake Batherson,,,W,3900,OTT,@TOR,0,L3,P1,2.53,14.4,16.0,16.0,1.8,2.2,2.2,6.9,8.3,8.3,0.6,16.0,6.5,1.7,16.8,4.3
K'Andre Miller,1,Q,D,3900,NYR,@PHI,5,,,2.97,21.9,19.6,19.6,1.0,1.2,1.2,5.8,7.2,7.2,0.2,14.2,0.0,0.0,0.0,0.0
Erik Gustafsson,1,,D,3900,PHI,NYR,10,D3,P1,3.03,16.4,17.6,17.6,1.0,1.0,1.0,10.3,8.7,8.7,2.1,15.3,7.2,1.8,3.2,0.8
Jeff Skinner,1,,W,3900,BUF,@WAS,1,L4,P2,2.72,14.3,14.0,14.0,1.8,2.3,2.3,3.5,4.8,4.8,1.3,8.3,8.5,2.2,3.2,0.8
Craig Smith,,,W,3900,BOS,NJ,4,L3,P2,3.18,14.5,15.0,15.0,1.8,2.7,2.7,3.8,8.7,8.7,0.8,16.6,6.0,1.5,3.2,0.8
Tyler Pitlick,,,W,3800,ARI,LA,2,L2,P2,3.01,17.7,16.5,16.5,2.0,1.6,1.6,5.1,7.3,7.3,1.3,13.3,4.9,1.3,8.0,2.1
Jordan Oesterle,,,D,3800,ARI,LA,2,D3,,3.01,19.0,19.5,19.5,0.8,0.8,0.8,6.5,7.9,7.9,1.5,14.3,6.2,1.6,1.6,0.4
Andreas Athanasiou,,D,W,3800,LA,@ARI,22,,,2.49,13.3,13.4,13.4,1.0,1.0,1.0,8.3,9.8,9.8,4.3,15.3,0.0,0.0,0.0,0.0
Scott Laughton,,D,W,3800,PHI,NYR,10,,,3.03,14.9,15.1,15.1,1.6,1.3,1.3,16.0,9.8,9.8,-1.3,21.0,0.0,0.0,0.0,0.0
Ty Smith,1,,D,3800,NJ,@BOS,1,D1,P1,2.32,19.6,17.6,17.6,2.0,1.9,1.9,8.9,11.6,11.6,6.6,16.7,5.7,1.5,1.6,0.4
Derek Stepan,,,C,3800,OTT,@TOR,0,L3,P2,2.53,15.2,15.7,15.7,2.2,2.1,2.1,4.8,7.0,7.0,1.7,12.2,7.2,1.9,16.0,4.2
Brandon Tanev,,,W,3800,PIT,NYI,1,L3,,2.78,14.0,13.9,13.9,1.8,1.4,1.4,9.1,8.3,8.3,0.8,15.9,5.8,1.5,4.8,1.3
Mattias Ekholm,,D,D,3800,NSH,@CLS,8,,,2.67,20.4,21.2,21.2,2.6,2.2,2.2,6.1,7.5,7.5,0.8,14.1,0.0,0.0,0.0,0.0
Kaapo Kakko,,,W,3800,NYR,@PHI,1,L2,P2,2.97,17.2,14.8,14.8,2.4,2.1,2.1,7.0,6.5,6.5,1.9,11.2,7.4,1.9,1.6,0.4
Jacob Trouba,,Q,D,3800,NYR,@PHI,1,,,2.97,20.3,21.6,21.6,2.2,1.9,1.9,10.9,8.6,8.6,3.1,14.0,0.0,0.0,0.0,0.0
Conor Sheary,,,W,3800,WAS,BUF,1,L3,,3.28,11.3,10.9,10.9,1.4,1.0,1.0,5.6,6.3,6.3,-2.4,15.0,5.4,1.4,15.2,4.0
Brandon Carlo,,,D,3800,BOS,NJ,4,D2,,3.18,18.8,18.9,18.9,0.8,1.0,1.0,2.9,5.9,5.9,-0.6,12.4,5.6,1.5,9.6,2.5
Curtis Lazar,,,C,3800,BUF,@WAS,17,L4,,2.72,12.3,12.1,12.1,1.0,1.1,1.1,4.3,6.5,6.5,-2.2,15.2,3.7,1.0,3.2,0.8
Tim Stuetzle,,,W,3800,OTT,@TOR,0,,,2.53,17.1,15.4,15.4,2.2,1.8,1.8,5.4,8.4,8.4,-0.3,17.1,0.0,0.0,26.4,6.9
Shayne Gostisbehere,,,D,3800,PHI,NYR,10,D2,P2,3.03,19.6,20.0,20.0,1.8,2.0,2.0,5.8,6.2,6.2,2.0,10.3,6.2,1.6,4.8,1.3
Ryan Donato,,,W,3700,SJ,@STL,2,L3,P2,2.42,14.2,14.7,14.7,1.4,1.9,1.9,4.5,8.6,8.6,0.1,17.1,6.7,1.8,9.6,2.6
Derick Brassard,,,W,3700,ARI,LA,2,L3,P2,3.01,15.6,15.7,15.7,1.2,1.1,1.1,1.9,4.7,4.7,-1.3,10.7,5.2,1.4,1.6,0.4
Derek Grant,,,C,3700,ANH,MIN,2,L4,,2.67,13.6,15.1,15.1,1.6,1.4,1.4,8.0,7.3,7.3,0.4,14.3,5.5,1.5,3.2,0.9
Marc-Edouard Vlasic,,,D,3700,SJ,@STL,2,D2,,2.42,18.7,20.7,20.7,1.4,1.1,1.1,6.7,5.1,5.1,1.3,9.0,5.4,1.5,4.8,1.3
Sean Walker,,D,D,3700,LA,@ARI,20,,,2.49,16.0,16.3,16.3,1.4,1.0,1.0,8.1,6.9,6.9,1.4,12.5,0.0,0.0,0.0,0.0
Nicolas Deslauriers,,,W,3700,ANH,MIN,2,L4,,2.67,11.7,11.4,11.4,1.0,1.3,1.3,2.2,6.0,6.0,-1.8,13.9,4.1,1.1,0.0,0.0
Tyler Bozak,,D,C,3700,STL,SJ,22,,,3.08,12.7,12.2,12.2,0.2,0.3,0.3,2.9,3.9,3.9,-0.2,8.0,0.0,0.0,0.0,0.0
Danton Heinen,,,W,3700,ANH,MIN,2,L1,P2,2.67,14.8,14.5,14.5,2.0,2.0,2.0,7.8,8.0,8.0,2.4,13.6,6.6,1.8,11.2,3.0
Theodor Blueger,,,C,3700,PIT,NYI,1,L3,,2.78,15.1,13.7,13.7,0.8,0.8,0.8,5.8,7.6,7.6,1.1,14.0,5.4,1.5,18.4,5.0
Dmitry Orlov,,,D,3700,WAS,BUF,1,D3,P2,3.28,16.0,18.1,18.1,1.0,0.8,0.8,2.2,2.7,2.7,1.3,4.1,5.9,1.6,4.8,1.3
Brenden Dillon,,,D,3700,WAS,BUF,1,D1,,3.28,18.0,19.0,19.0,1.6,0.9,0.9,4.2,6.6,6.6,1.0,12.1,4.3,1.2,0.0,0.0
Brendan Lemieux,,,W,3700,NYR,@PHI,1,L4,P2,2.97,10.5,9.8,9.8,1.2,1.2,1.2,5.8,5.6,5.6,-1.5,12.7,5.8,1.6,8.0,2.2
Filip Chytil,,D,C,3700,NYR,@PHI,24,,,2.97,13.0,13.0,13.0,2.4,2.4,2.4,10.6,10.6,10.6,4.0,17.1,0.0,0.0,0.0,0.0
Nicholas Paul,,,W,3700,OTT,@TOR,0,L2,,2.53,16.9,15.6,15.6,2.2,2.0,2.0,10.2,8.2,8.2,0.9,15.6,6.1,1.6,6.4,1.7
Wayne Simmonds,,D,W,3700,TOR,OTT,11,,,3.97,12.5,10.4,10.4,2.2,1.7,1.7,13.5,8.2,8.2,-1.6,17.9,0.0,0.0,0.0,0.0
Pierre-Olivier Joseph,,,D,3700,PIT,NYI,1,D1,,2.78,20.4,18.4,18.4,2.0,1.8,1.8,6.9,7.9,7.9,-0.6,16.5,7.9,2.1,3.2,0.9
Kevin Stenlund,1,,C,3700,CLS,NSH,2,L2,P2,2.83,14.0,13.6,13.6,1.6,1.5,1.5,14.3,13.5,13.5,6.3,20.8,0.0,0.0,0.0,0.0
Zdeno Chara,,,D,3700,WAS,BUF,1,D2,,3.28,18.6,19.9,19.9,1.8,1.7,1.7,7.8,8.3,8.3,1.2,15.4,3.2,0.9,0.0,0.0
Nick Leddy,,,D,3700,NYI,@PIT,1,D2,P2,2.72,21.8,21.1,21.1,0.8,1.6,1.6,8.7,8.7,8.7,2.1,15.3,5.5,1.5,13.3,3.6
Alexis Lafreniere,,,W,3700,NYR,@PHI,1,L3,P2,2.97,14.8,14.8,14.8,1.0,1.4,1.4,1.9,3.5,3.5,-1.1,8.1,8.5,2.3,1.6,0.4
Erik Haula,,,W,3700,NSH,@CLS,4,L3,,2.67,16.2,15.6,15.6,1.2,1.1,1.1,3.9,4.7,4.7,0.4,9.0,6.5,1.8,1.6,0.4
David Savard,,,D,3700,CLS,NSH,2,D2,,2.83,18.6,19.5,19.5,1.0,1.0,1.0,9.9,7.3,7.3,2.4,12.1,6.1,1.6,6.4,1.7
Marcus Pettersson,,,D,3700,PIT,NYI,1,D3,,2.78,16.7,16.7,16.7,1.0,1.0,1.0,5.6,5.6,5.6,1.1,10.1,5.6,1.5,4.8,1.3
Kyle Okposo,,,W,3700,BUF,@WAS,1,L3,P2,2.72,11.8,12.5,12.5,0.6,0.6,0.6,1.3,1.1,1.1,-0.6,2.9,4.9,1.3,4.8,1.3
Kale Clague,,,D,3600,LA,@ARI,6,,,2.49,20.9,18.7,18.7,2.6,1.8,1.8,7.4,6.5,6.5,3.0,10.1,0.0,0.0,0.0,0.0
Alex Goligoski,,,D,3600,ARI,LA,2,D1,,3.01,22.5,21.9,21.9,1.2,1.1,1.1,4.5,5.4,5.4,2.5,8.4,7.0,1.9,1.6,0.4
Troy Terry,,,W,3600,ANH,MIN,2,L1,P2,2.67,13.2,12.9,12.9,1.6,1.4,1.4,10.6,5.1,5.1,-2.7,13.0,5.2,1.4,0.0,0.0
Jason Demers,,,D,3600,ARI,LA,2,D2,,3.01,18.0,17.9,17.9,1.0,1.1,1.1,5.8,4.0,4.0,-0.7,8.7,4.7,1.3,0.0,0.0
Ben Hutton,,,D,3600,ANH,MIN,2,D3,,2.67,16.3,17.8,17.8,1.2,1.3,1.3,4.8,4.2,4.2,0.5,7.8,3.1,0.9,4.8,1.3
Mario Ferraro,,,D,3600,SJ,@STL,2,D1,P2,2.42,23.8,22.8,22.8,2.2,1.8,1.8,8.7,8.3,8.3,2.7,13.9,4.4,1.2,4.8,1.3
Olli Maatta,,,D,3600,LA,@ARI,1,D3,,2.49,16.0,17.0,17.0,1.2,1.4,1.4,6.1,4.8,4.8,0.9,8.7,6.0,1.7,3.2,0.9
Maxime Comtois,,,W,3600,ANH,MIN,2,,,2.67,17.0,14.6,14.6,2.0,1.8,1.8,16.3,10.1,10.1,0.7,19.4,0.0,0.0,1.6,0.4
Blake Lizotte,,,C,3600,LA,@ARI,20,L3,,2.49,12.8,13.3,13.3,1.2,1.3,1.3,4.6,5.6,5.6,-1.4,12.6,5.1,1.4,1.6,0.4
Fredrik Claesson,,,D,3600,SJ,@STL,2,D3,,2.42,9.0,9.0,9.0,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,1.6,0.4
Victor Rask,,D,C,3600,MIN,@ANH,15,,,2.83,11.1,10.6,10.6,0.8,0.6,0.6,6.4,4.7,4.7,-3.7,13.1,0.0,0.0,0.0,0.0
Ivan Barbashev,,,W,3600,STL,SJ,2,L1,,3.08,17.0,13.0,13.0,2.2,1.2,1.2,12.5,6.0,6.0,-1.3,13.3,5.4,1.5,6.4,1.8
Ilya Mikheyev,,,W,3600,TOR,OTT,0,L3,,3.97,14.3,14.3,14.3,1.4,1.5,1.5,6.9,5.4,5.4,0.9,9.9,8.2,2.3,20.0,5.6
Casey Cizikas,,,C,3600,NYI,@PIT,1,L4,,2.72,13.1,13.4,13.4,1.6,1.2,1.2,8.0,5.3,5.3,-1.1,11.7,5.5,1.5,1.6,0.4
Dylan Cozens,,,C,3600,BUF,@WAS,17,,,2.72,13.0,12.9,12.9,1.2,1.0,1.0,7.5,5.6,5.6,-1.6,12.7,0.0,0.0,0.0,0.0
Phil Myers,,,D,3600,PHI,NYR,10,D1,,3.03,19.0,19.3,19.3,1.4,1.3,1.3,9.3,6.6,6.6,1.2,12.0,0.0,0.0,3.2,0.9
Oskar Lindblom,,D,W,3600,PHI,NYR,10,,,3.03,15.3,15.3,15.3,1.6,1.4,1.4,3.5,6.1,6.1,0.3,11.8,0.0,0.0,0.0,0.0
T.J. Brodie,,,D,3600,TOR,OTT,0,D1,,3.97,22.5,21.2,21.2,0.6,0.9,0.9,6.7,6.5,6.5,1.7,11.2,5.7,1.6,1.6,0.4
Jeremy Lauzon,,,D,3600,BOS,NJ,4,D1,,3.18,19.9,19.8,19.8,1.4,1.5,1.5,4.8,5.9,5.9,1.1,10.8,0.0,0.0,3.2,0.9
Pavel Zacha,,,C,3600,NJ,@BOS,1,L3,P2,2.32,16.9,16.7,16.7,2.8,2.2,2.2,13.0,9.3,9.3,2.7,15.9,6.4,1.8,15.2,4.2
Andreas Johnson,,,W,3600,NJ,@BOS,1,L1,P2,2.32,15.5,13.9,13.9,1.8,1.0,1.0,9.6,5.3,5.3,-1.0,11.6,7.8,2.2,12.8,3.6
Travis Dermott,,,D,3600,TOR,OTT,0,D3,,3.97,10.3,10.3,10.3,1.2,1.0,1.0,5.3,3.9,3.9,0.2,7.6,5.1,1.4,1.6,0.4
Michael Matheson,1,,D,3600,PIT,NYI,1,D2,P2,2.78,20.0,19.5,19.5,2.0,2.0,2.0,7.4,7.2,7.2,-0.6,15.0,6.8,1.9,14.4,4.0
Jarred Tinordi,,,D,3600,NSH,@CLS,4,D2,,2.67,16.6,16.2,16.2,0.4,1.0,1.0,3.5,4.3,4.3,1.3,7.2,0.0,0.0,3.2,0.9
Kevan Miller,,,D,3600,BOS,NJ,4,D3,,3.18,18.9,18.7,18.7,1.0,1.0,1.0,3.8,3.8,3.8,0.1,7.5,4.7,1.3,3.2,0.9
Mikko Lehtonen,,,D,3600,TOR,OTT,n/a,D3,P2,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Pelech,,,D,3600,NYI,@PIT,1,D1,,2.72,21.2,20.9,20.9,0.8,1.5,1.5,4.2,6.8,6.8,2.7,10.9,6.2,1.7,3.2,0.9
Calle Jarnkrok,,,W,3600,NSH,@CLS,4,L2,P2,2.67,14.4,13.9,13.9,0.6,0.9,0.9,4.8,6.4,6.4,0.7,12.1,6.9,1.9,4.8,1.3
Brian Dumoulin,,D,D,3600,PIT,NYI,22,,,2.78,23.4,22.4,22.4,1.0,1.3,1.3,4.8,5.0,5.0,1.8,8.3,0.0,0.0,0.0,0.0
Jake McCabe,,,D,3600,BUF,@WAS,1,D3,,2.72,19.8,19.3,19.3,1.6,1.2,1.2,6.7,6.3,6.3,-0.3,12.9,5.3,1.5,3.2,0.9
Nikita Zaitsev,,,D,3600,OTT,@TOR,0,D1,,2.53,23.3,21.7,21.7,1.6,1.6,1.6,6.7,7.9,7.9,2.7,13.1,5.5,1.5,4.8,1.3
Kevin Rooney,,,C,3600,NYR,@PHI,1,L3,,2.97,12.0,10.4,10.4,0.8,1.1,1.1,7.2,7.0,7.0,0.3,13.8,4.3,1.2,4.8,1.3
Vladislav Gavrikov,,,D,3600,CLS,NSH,2,D1,,2.83,21.0,19.7,19.7,1.2,1.1,1.1,8.3,6.1,6.1,2.1,10.0,5.6,1.6,9.6,2.7
Nikita Gusev,,,W,3600,NJ,@BOS,17,,,2.32,14.2,14.1,14.1,2.0,2.7,2.7,5.1,5.3,5.3,1.9,8.7,0.0,0.0,0.0,0.0
Michael Del Zotto,,,D,3600,CLS,NSH,2,D3,P2,2.83,19.7,16.5,16.5,2.6,2.1,2.1,9.4,8.3,8.3,0.6,16.1,3.0,0.8,1.6,0.4
Cody Ceci,,,D,3600,PIT,NYI,1,D3,,2.78,15.7,18.4,18.4,1.2,1.1,1.1,8.0,8.2,8.2,0.4,16.1,4.8,1.3,1.6,0.4
Jason Spezza,,,C,3600,TOR,OTT,0,L4,P2,3.97,10.0,9.6,9.6,1.2,1.4,1.4,3.5,8.3,8.3,-3.8,20.4,4.6,1.3,11.7,3.3
Cam Dineen,,,D,3500,ARI,LA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brennan Menell,,,D,3500,MIN,@ANH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Gross,,,D,3500,ARI,LA,15,,,3.01,15.2,15.2,15.2,2.3,2.3,2.3,4.8,4.8,4.8,3.2,6.4,0.0,0.0,0.0,0.0
Ilya Lyubushkin,,,D,3500,ARI,LA,2,D3,,3.01,13.8,13.8,13.8,0.4,0.5,0.5,4.2,4.0,4.0,2.7,5.3,3.6,1.0,0.0,0.0
Ryan Merkley,,,D,3500,,@STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calen Addison,1,,D,3500,MIN,@ANH,1,D1,,2.83,19.7,19.7,19.7,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Sean Durzi,,,D,3500,LA,@ARI,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drake Caggiula,,D,W,3500,ARI,LA,11,,,3.01,12.4,12.7,12.7,1.4,1.5,1.5,5.8,6.5,6.5,1.0,12.1,0.0,0.0,0.0,0.0
Simon Benoit,,,D,3500,ANH,MIN,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fedor Gordeev,,,D,3500,,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,MIN,2,D3,,2.67,17.3,16.5,16.5,0.8,0.7,0.7,3.5,4.3,4.3,1.6,7.0,3.8,1.1,4.8,1.4
Sam Steel,,,C,3500,ANH,MIN,2,L3,P2,2.67,17.1,15.5,15.5,1.0,0.9,0.9,6.6,4.6,4.6,-0.3,9.6,6.3,1.8,16.8,4.8
Artemi Kniazev,,,D,3500,SJ,@STL,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Tucker,,,D,3500,STL,SJ,n/a,,,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,MIN,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Walman,,,D,3500,STL,SJ,11,,,3.08,5.8,5.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Anderson,,,D,3500,LA,@ARI,1,D1,,2.49,21.7,21.5,21.5,0.8,0.4,0.4,7.4,4.8,4.8,0.8,8.8,4.7,1.3,4.8,1.4
Matt Roy,1,,D,3500,LA,@ARI,1,D2,P2,2.49,17.0,18.9,18.9,1.6,1.8,1.8,7.4,6.6,6.6,2.5,10.7,6.0,1.7,8.0,2.3
Nick DeSimone,,,D,3500,SJ,@STL,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Soucy,,D,D,3500,MIN,@ANH,15,,,2.83,17.5,16.1,16.1,1.0,0.7,0.7,6.1,4.4,4.4,0.0,8.7,0.0,0.0,0.0,0.0
Radim Simek,,D,D,3500,SJ,@STL,4,,,2.42,15.2,13.6,13.6,0.4,0.5,0.5,2.9,3.6,3.6,0.1,7.1,0.0,0.0,0.0,0.0
Mitch Reinke,,,D,3500,STL,SJ,n/a,,,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Brickley,,,D,3500,WPG,@ARI,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Jaros,,,D,3500,OTT,@TOR,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis Belpedio,,,D,3500,MIN,@ANH,1,,,2.83,14.0,14.0,14.0,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Victor Soderstrom,,,D,3500,ARI,LA,24,,,3.01,13.7,13.7,13.7,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Austin Strand,,,D,3500,LA,@ARI,1,D3,,2.49,15.7,15.7,15.7,0.4,0.4,0.4,4.5,4.5,4.5,-2.1,11.0,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,@ARI,1,D2,,2.49,17.7,17.7,17.7,0.5,0.5,0.5,6.4,6.4,6.4,-0.4,13.2,0.0,0.0,6.4,1.8
Jacob Moverare,,,D,3500,LA,@ARI,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikolai Knyzhov,,,D,3500,SJ,@STL,2,D2,,2.42,16.3,12.5,12.5,1.0,0.9,0.9,6.4,3.9,3.9,0.7,7.1,3.9,1.1,4.8,1.4
Jaycob Megna,,,D,3500,VGK,@STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Middleton,,,D,3500,SJ,@STL,32,,,2.42,8.7,8.7,8.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Scott Perunovich,,,D,3500,STL,SJ,n/a,,,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kodie Curran,,,D,3500,ANH,MIN,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Ness,,,D,3500,ARI,LA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Cole,,,D,3500,MIN,@ANH,15,D3,,2.83,16.9,16.0,16.0,0.4,0.5,0.5,5.1,4.2,4.2,-0.3,8.6,6.4,1.8,4.8,1.4
Niko Mikkola,,,D,3500,STL,SJ,9,,,3.08,13.4,13.2,13.2,1.0,0.8,0.8,4.5,3.7,3.7,0.7,6.7,0.0,0.0,0.0,0.0
Lawson Crouse,,,W,3500,ARI,LA,2,L2,,3.01,14.8,14.4,14.4,1.6,1.1,1.1,4.2,3.9,3.9,0.5,7.3,6.2,1.8,3.2,0.9
Brendan Guhle,,D,D,3500,ANH,MIN,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brinson Pasichnuk,,,D,3500,SJ,@STL,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Santini,,,D,3500,STL,SJ,n/a,,,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Manson,,D,D,3500,ANH,MIN,30,,,2.67,15.8,15.8,15.8,0.3,0.3,0.3,1.1,1.1,1.1,0.1,2.0,0.0,0.0,0.0,0.0
Mark Alt,,,D,3500,LA,@ARI,15,,,2.49,13.6,13.6,13.6,1.5,1.5,1.5,3.2,3.2,3.2,0.9,5.5,0.0,0.0,0.0,0.0
Kurtis MacDermid,,,D,3500,LA,@ARI,8,,,2.49,14.6,13.8,13.8,0.4,0.8,0.8,2.9,5.7,5.7,0.1,11.3,0.0,0.0,0.0,0.0
Cole Hults,,,D,3500,LA,@ARI,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Hunt,,D,D,3500,MIN,@ANH,15,,,2.83,8.8,8.8,8.8,1.2,1.2,1.2,2.9,2.9,2.9,0.5,5.3,0.0,0.0,0.0,0.0
Trevor Carrick,,,D,3500,SJ,@STL,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamie Drysdale,,,D,3500,ANH,MIN,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Crotty,,,D,3500,ARI,LA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jani Hakanpaa,,,D,3500,ANH,MIN,2,D2,,2.67,17.6,18.1,18.1,0.8,0.8,0.8,4.2,4.6,4.6,1.9,7.3,3.2,0.9,4.8,1.4
Dysin Mayo,,,D,3500,ARI,LA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Bartkowski,,,D,3500,MIN,@ANH,1,,,2.83,13.0,13.0,13.0,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Marco Scandella,,D,D,3500,STL,SJ,15,D2,,3.08,17.8,17.8,17.8,0.8,0.8,0.8,2.2,2.5,2.5,-0.1,5.0,4.7,1.3,1.6,0.5
