Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Nikita Zaitsev,,,D,3500,OTT,@FLA,1,D2,P2,2.81,21.0,22.5,22.5,1.2,1.1,1.1,7.7,7.5,7.5,2.8,12.1,6.6,1.9,0.0,0.0
Markus Nutivaara,,,D,3500,CLS,WAS,36,,,2.72,13.9,15.1,15.1,1.2,1.4,1.4,5.6,6.4,6.4,-1.2,14.0,0.0,0.0,0.0,0.0
Radko Gudas,,,D,3500,WAS,@CLS,1,D3,,3.28,16.2,17.3,17.3,2.0,1.3,1.3,6.7,6.0,6.0,0.8,11.2,8.0,2.3,1.6,0.5
Denis Gurianov,,,W,3500,DAL,EDM,1,L4,P2,3.11,11.7,12.7,12.7,2.0,2.3,2.3,8.7,7.8,7.8,-0.4,16.0,5.1,1.5,0.0,0.0
Kris Russell,,,D,3500,EDM,@DAL,1,D3,,2.39,15.6,18.3,18.3,0.2,0.8,0.8,3.8,5.7,5.7,1.7,9.7,7.9,2.3,4.8,1.4
Kevin Connauton,,,D,3500,COL,@STL,31,,,2.68,17.2,17.2,17.2,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,NSH,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Fabbro,,,D,3500,NSH,@NYR,1,D2,,3.16,18.9,19.0,19.0,1.2,1.3,1.3,6.6,6.9,6.9,1.8,12.1,7.5,2.1,1.6,0.5
Joel Hanley,,,D,3500,DAL,EDM,16,,,3.11,11.7,11.4,11.4,0.8,0.5,0.5,4.8,4.4,4.4,-0.3,9.1,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,@CLS,58,,,3.28,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Jonas Siegenthaler,,,D,3500,WAS,@CLS,1,D3,,3.28,16.1,16.7,16.7,0.4,0.7,0.7,2.6,5.0,5.0,0.3,9.6,3.7,1.1,1.6,0.5
Anton Lindholm,,,D,3500,COL,@STL,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,DAL,EDM,35,,,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan Hamhuis,,,D,3500,NSH,@NYR,1,D3,,3.16,14.0,14.3,14.3,1.0,0.7,0.7,6.7,3.5,3.5,0.0,7.0,4.4,1.3,11.2,3.2
Erik Brannstrom,,,D,3500,OTT,@FLA,11,,,2.81,13.5,13.6,13.6,2.2,1.0,1.0,5.8,3.9,3.9,0.4,7.5,0.0,0.0,3.2,0.9
Joel Persson,,,D,3500,EDM,@DAL,7,,,2.39,15.3,15.3,15.3,1.6,1.3,1.3,6.1,4.6,4.6,0.5,8.6,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@STL,71,,,2.68,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Libor Hajek,,,D,3500,NYR,NSH,1,,,2.84,11.8,16.0,16.0,0.4,0.8,0.8,4.2,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Caleb Jones,,,D,3500,EDM,@DAL,1,D2,,2.39,12.7,15.0,15.0,1.2,0.8,0.8,4.2,3.2,3.2,0.2,6.2,8.0,2.3,6.4,1.8
Brandon Manning,,,D,3500,EDM,@DAL,1,,,2.39,10.5,11.1,11.1,0.6,0.9,0.9,2.2,3.8,3.8,-0.7,8.4,0.0,0.0,0.0,0.0
Derrick Pouliot,,,D,3500,STL,COL,15,,,2.82,8.3,8.3,8.3,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Tyler Lewington,,,D,3500,WAS,@CLS,25,,,3.28,9.9,10.2,10.2,0.4,0.3,0.3,2.2,2.4,2.4,0.0,4.8,0.0,0.0,0.0,0.0
Joakim Nygard,,,W,3500,EDM,@DAL,1,L1,,2.39,12.2,10.7,10.7,1.2,1.4,1.4,7.9,5.5,5.5,-0.7,11.6,8.2,2.3,0.0,0.0
Robert Bortuzzo,,,D,3500,STL,COL,1,D3,,2.82,11.9,12.4,12.4,0.8,0.5,0.5,3.2,3.1,3.1,0.0,6.1,6.0,1.7,4.8,1.4
Adam Larsson,,,D,3500,EDM,@DAL,1,D3,,2.39,21.5,18.5,18.5,1.6,1.3,1.3,7.4,5.9,5.9,2.4,9.4,7.6,2.2,1.6,0.5
Matt Irwin,,,D,3500,NSH,@NYR,1,,,3.16,10.2,11.2,11.2,1.6,1.3,1.3,3.8,4.1,4.1,0.5,7.7,0.0,0.0,0.0,0.0
Carl Gunnarsson,,Q,D,3500,STL,COL,3,,,2.82,14.8,14.9,14.9,0.2,0.5,0.5,2.6,5.1,5.1,-0.5,10.6,0.0,0.0,0.0,0.0
Joshua Brown,,,D,3500,FLA,OTT,1,D3,,3.69,13.3,12.9,12.9,1.4,0.6,0.6,5.0,3.9,3.9,-0.8,8.5,2.0,0.6,8.0,2.3
Mark Pysyk,,,D,3500,FLA,OTT,1,,,3.69,12.4,13.7,13.7,0.4,0.8,0.8,5.3,4.3,4.3,-0.1,8.7,0.0,0.0,1.6,0.5
Justin Dowling,,,W,3500,DAL,EDM,1,,,3.11,11.7,11.2,11.2,0.6,1.0,1.0,2.9,4.7,4.7,-1.5,10.9,0.0,0.0,0.0,0.0
Mark Barberio,,,D,3500,COL,@STL,2,D2,,2.68,15.2,15.6,15.6,1.6,1.5,1.5,6.7,5.3,5.3,1.7,9.0,5.3,1.5,4.8,1.4
Adam Clendening,,,D,3500,CLS,WAS,36,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Murray,,Q,D,3500,CLS,WAS,1,,,2.72,19.0,19.7,19.7,1.2,1.2,1.2,7.2,7.5,7.5,0.6,14.3,0.0,0.0,0.0,0.0
Taylor Fedun,,,D,3500,DAL,EDM,1,,,3.11,14.3,13.9,13.9,1.8,1.5,1.5,9.6,6.8,6.8,1.5,12.0,0.0,0.0,0.0,0.0
Andrej Sekera,,,D,3500,DAL,EDM,1,D3,,3.11,17.9,19.4,19.4,1.8,1.2,1.2,6.4,5.4,5.4,2.3,8.4,6.2,1.8,1.6,0.5
Tyler Ennis,,,W,3500,OTT,@FLA,1,L2,P1,2.81,15.0,15.2,15.2,1.8,2.2,2.2,10.5,9.1,9.1,1.3,17.0,6.5,1.9,8.0,2.3
Colton Sissons,,,W,3500,NSH,@NYR,1,L2,,3.16,14.3,14.3,14.3,0.4,1.0,1.0,4.3,6.9,6.9,-0.5,14.2,7.9,2.3,1.6,0.5
Brendan Smith,,,D,3500,NYR,NSH,1,,,2.84,11.3,11.0,11.0,0.8,0.8,0.8,4.6,4.1,4.1,-0.8,9.0,0.0,0.0,0.0,0.0
Nick Jensen,,,D,3500,WAS,@CLS,1,D2,,3.28,19.6,18.0,18.0,1.2,0.9,0.9,3.2,3.6,3.6,0.8,6.4,6.2,1.8,0.0,0.0
Tarmo Reunanen,,,D,3500,NYR,NSH,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roman Polak,,,D,3500,DAL,EDM,1,D3,,3.11,17.5,17.0,17.0,1.2,0.7,0.7,5.1,7.0,7.0,2.9,11.2,6.1,1.7,3.2,0.9
Scott Harrington,,,D,3500,CLS,WAS,1,D3,,2.72,14.1,13.9,13.9,1.0,1.0,1.0,3.2,4.8,4.8,1.2,8.4,4.3,1.2,11.2,3.2
Stephen Johns,,,D,3500,DAL,EDM,n/a,,,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ivan Barbashev,,Q,W,3500,STL,COL,1,,,2.82,15.8,14.0,14.0,1.8,1.1,1.1,8.2,7.1,7.1,0.0,14.2,0.0,0.0,0.0,0.0
Yannick Weber,,,D,3500,NSH,@NYR,1,D3,,3.16,11.7,12.0,12.0,1.6,0.9,0.9,4.8,2.8,2.8,-0.3,5.8,4.5,1.3,1.6,0.5
Christian Djoos,,,D,3500,WAS,@CLS,15,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Leipsic,,,W,3400,WAS,@CLS,1,L4,P2,3.28,8.9,9.4,9.4,1.0,0.9,0.9,3.5,4.5,4.5,-1.4,10.4,7.0,2.1,0.0,0.0
Rocco Grimaldi,,,W,3400,NSH,@NYR,1,L3,,3.16,12.2,12.2,12.2,2.6,1.6,1.6,8.2,7.2,7.2,0.3,14.1,6.7,2.0,15.2,4.5
Blake Comeau,,,W,3400,DAL,EDM,1,L3,,3.11,15.1,14.3,14.3,2.2,1.8,1.8,8.6,6.8,6.8,0.6,13.0,5.7,1.7,0.0,0.0
Brett Howden,,,C,3400,NYR,NSH,1,L4,,2.84,12.5,14.4,14.4,0.8,1.0,1.0,3.2,5.8,5.8,-0.8,12.4,7.0,2.1,0.0,0.0
MacKenzie MacEachern,,,W,3400,STL,COL,1,,,2.82,8.9,9.0,9.0,1.6,1.2,1.2,5.3,5.2,5.2,-0.8,11.2,0.0,0.0,1.6,0.5
Pierre-Edouard Bellemare,,,C,3400,COL,@STL,2,L3,,2.68,14.4,13.5,13.5,0.4,0.9,0.9,6.1,5.8,5.8,-1.9,13.5,5.2,1.5,1.6,0.5
Nicholas Paul,,,W,3300,OTT,@FLA,1,L4,,2.81,9.2,14.5,14.5,1.0,1.6,1.6,2.6,6.7,6.7,-1.2,14.6,6.7,2.0,3.2,1.0
Zachary Sanford,,Q,W,3300,STL,COL,1,L2,,2.82,13.1,12.5,12.5,1.8,1.2,1.2,5.1,6.2,6.2,-2.7,15.1,6.4,1.9,1.6,0.5
Tyson Jost,,,W,3300,COL,@STL,2,L4,P2,2.68,11.3,13.1,13.1,1.4,1.9,1.9,2.9,6.7,6.7,-1.6,14.9,8.0,2.4,3.2,1.0
Gaetan Haas,,,C,3300,EDM,@DAL,1,L4,P2,2.39,10.8,9.7,9.7,1.0,0.9,0.9,6.7,4.9,4.9,-0.1,9.9,5.6,1.7,1.6,0.5
Josh Archibald,,,W,3300,EDM,@DAL,1,L4,,2.39,11.9,12.5,12.5,1.4,1.0,1.0,3.2,3.0,3.0,-0.1,6.0,6.4,1.9,4.8,1.5
Alexander Steen,,,W,3300,STL,COL,1,L3,,2.82,12.6,13.9,13.9,0.8,1.3,1.3,3.5,6.1,6.1,2.0,10.3,7.4,2.2,3.2,1.0
Travis Boyd,,,W,3300,WAS,@CLS,1,,,3.28,12.7,11.5,11.5,1.6,1.1,1.1,7.6,6.7,6.7,1.0,12.5,0.0,0.0,1.6,0.5
Richard Panik,,,W,3300,WAS,@CLS,1,L3,,3.28,11.3,11.6,11.6,1.2,1.3,1.3,4.2,3.9,3.9,-0.1,8.0,8.7,2.6,3.2,1.0
Sonny Milano,,Q,W,3300,CLS,WAS,1,,,2.72,14.6,11.6,11.6,1.8,1.3,1.3,5.1,5.9,5.9,0.2,11.5,0.0,0.0,0.0,0.0
Alexander Wennberg,,,C,3300,CLS,WAS,1,L3,P2,2.72,11.5,16.8,16.8,0.8,1.3,1.3,3.5,5.8,5.8,0.4,11.1,7.0,2.1,1.6,0.5
Jujhar Khaira,,,W,3300,EDM,@DAL,1,L3,,2.39,13.3,13.2,13.2,1.6,1.3,1.3,2.9,4.8,4.8,-2.4,11.9,6.2,1.9,1.6,0.5
Austin Watson,,,W,3200,NSH,@NYR,1,L4,,3.16,11.1,11.9,11.9,1.0,1.0,1.0,5.3,6.6,6.6,-3.6,16.8,7.8,2.4,12.8,4.0
Daniel Carr,,,W,3200,NSH,@NYR,3,,,3.16,10.0,10.3,10.3,1.4,1.3,1.3,5.0,3.4,3.4,-0.8,7.6,0.0,0.0,0.0,0.0
Carl Hagelin,,,W,3200,WAS,@CLS,1,L3,,3.28,14.1,14.1,14.1,1.2,1.5,1.5,4.5,5.0,5.0,-0.8,10.9,6.8,2.1,1.6,0.5
Noel Acciari,,,C,3200,FLA,OTT,1,L2,,3.69,14.9,14.9,14.9,1.0,1.4,1.4,3.8,7.3,7.3,1.4,13.1,5.4,1.7,44.0,13.8
Colton Sceviour,,,W,3200,FLA,OTT,1,L4,,3.69,11.9,12.9,12.9,1.4,1.7,1.7,4.8,6.1,6.1,1.2,11.0,7.3,2.3,1.6,0.5
Andrew Cogliano,,,W,3200,DAL,EDM,1,L3,,3.11,13.7,11.8,11.8,1.0,0.8,0.8,9.0,4.0,4.0,-1.0,8.9,6.0,1.9,6.4,2.0
Jason Dickinson,,,C,3200,DAL,EDM,1,L4,,3.11,14.9,14.2,14.2,1.2,1.3,1.3,6.8,6.6,6.6,0.3,12.8,6.6,2.1,1.6,0.5
Vinni Lettieri,,,W,3200,NYR,NSH,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nic Dowd,,,C,3200,WAS,@CLS,1,L4,,3.28,10.8,10.3,10.3,0.2,0.6,0.6,0.6,3.9,3.9,-2.3,10.2,4.9,1.5,0.0,0.0
Riley Sheahan,,,C,3100,EDM,@DAL,1,L4,,2.39,11.5,12.3,12.3,1.4,1.0,1.0,5.0,2.7,2.7,-1.1,6.6,6.5,2.1,1.6,0.5
Jacob De La Rose,,,W,3100,STL,COL,1,L4,,2.82,10.5,11.2,11.2,1.4,1.0,1.0,6.2,4.3,4.3,-1.3,9.9,4.8,1.5,1.6,0.5
Denis Malgin,,,W,3100,FLA,OTT,1,L4,,3.69,11.8,13.1,13.1,1.2,1.5,1.5,1.9,6.2,6.2,0.0,12.4,7.5,2.4,1.6,0.5
Dryden Hunt,,,W,3100,FLA,OTT,29,,,3.69,9.4,10.8,10.8,0.4,1.6,1.6,3.2,4.6,4.6,1.0,8.3,0.0,0.0,0.0,0.0
Lias Andersson,,,C,3100,NYR,NSH,29,,,2.84,8.3,9.5,9.5,1.2,0.8,0.8,1.9,2.4,2.4,0.6,4.3,0.0,0.0,0.0,0.0
Jordan Kyrou,,,W,3100,STL,COL,1,L1,P2,2.82,13.7,13.7,13.7,2.0,2.0,2.0,3.7,3.7,3.7,1.3,6.2,5.4,1.7,15.2,4.9
Dominic Toninato,,,W,3100,FLA,OTT,1,L4,,3.69,11.3,10.5,10.5,0.8,0.9,0.9,1.9,3.7,3.7,-0.8,8.1,3.7,1.2,13.6,4.4
Luka Burzan,,,W,3000,COL,@STL,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Robertson,,,W,3000,DAL,EDM,n/a,,,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drake Batherson,,,W,3000,OTT,@FLA,71,,,2.81,13.0,13.0,13.0,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Alex Beaucage,,,W,3000,COL,@STL,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Veronneau,,,W,3000,OTT,@FLA,18,,,2.81,8.4,8.4,8.4,0.8,0.8,0.8,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
Logan O'Connor,,,W,3000,COL,@STL,11,,,2.68,11.0,10.0,10.0,1.6,1.1,1.1,6.2,4.5,4.5,-0.2,9.1,0.0,0.0,0.0,0.0
Vitali Kravtsov,,,W,3000,NYR,NSH,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Garlent,,,C,3000,NSH,@NYR,n/a,,,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Gardner,,,W,3000,DAL,EDM,29,,,3.11,9.6,10.1,10.1,1.0,1.0,1.0,1.9,2.0,2.0,0.6,3.4,0.0,0.0,0.0,0.0
Liam Pecararo,,,W,3000,FLA,OTT,n/a,,,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel L'Esperance,,,W,3000,DAL,EDM,62,,,3.11,7.3,7.3,7.3,0.7,0.7,0.7,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Emil Bemstrom,,Q,W,3000,CLS,WAS,1,,,2.72,10.8,10.8,10.8,1.2,1.4,1.4,3.8,5.7,5.7,-0.6,12.1,0.0,0.0,0.0,0.0
Eric Robinson,,,W,3000,CLS,WAS,1,L2,,2.72,8.0,10.0,10.0,0.6,1.2,1.2,6.4,7.3,7.3,0.4,14.1,3.7,1.2,15.2,5.1
Austin Poganski,,,W,3000,STL,COL,3,,,2.82,5.9,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shane Gersich,,,C,3000,WAS,@CLS,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sheldon Dries,,,C,3000,COL,@STL,16,,,2.68,10.0,10.0,10.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Sasha Mutala,,,W,3000,COL,@STL,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Burdasov,,,W,3000,EDM,@DAL,n/a,,,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Lilja,,,W,3000,CLS,WAS,44,,,2.72,8.4,8.8,8.8,1.0,1.1,1.1,6.1,4.6,4.6,1.0,8.3,0.0,0.0,0.0,0.0
Erik Foley,,,W,3000,STL,COL,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladimir Tarasenko,,,W,3000,STL,COL,49,,,2.82,15.1,16.2,16.2,3.2,2.6,2.6,17.6,14.6,14.6,6.2,23.1,0.0,0.0,0.0,0.0
Jayson Megna,,,W,3000,COL,@STL,24,,,2.68,7.5,6.7,6.7,0.4,0.5,0.5,1.9,1.8,1.8,0.5,3.1,0.0,0.0,0.0,0.0
Tomas Jurco,,,W,3000,EDM,@DAL,39,,,2.39,10.2,10.0,10.0,0.6,0.6,0.6,1.0,2.7,2.7,-0.8,6.1,0.0,0.0,0.0,0.0
Jordan Szwarz,,,W,3000,OTT,@FLA,57,,,2.81,4.9,4.9,4.9,0.7,0.7,0.7,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Markus Granlund,,,W,3000,EDM,@DAL,1,,,2.39,9.9,10.9,10.9,0.8,0.8,0.8,1.9,3.7,3.7,-1.3,8.7,0.0,0.0,0.0,0.0
Miikka Salomaki,,,W,3000,NSH,@NYR,29,,,3.16,12.1,12.1,12.1,0.4,0.4,0.4,4.0,4.0,4.0,-1.6,9.6,0.0,0.0,0.0,0.0
Marko Dano,,,W,3000,CLS,WAS,n/a,L4,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.6
Scott Sabourin,,,W,3000,OTT,@FLA,43,,,2.81,5.8,6.3,6.3,0.8,0.8,0.8,2.2,3.9,3.9,-1.5,9.2,0.0,0.0,0.0,0.0
Josh Anderson,,Q,W,3000,CLS,WAS,1,,,2.72,14.5,16.1,16.1,2.8,2.4,2.4,7.0,6.1,6.1,-0.4,12.5,0.0,0.0,0.0,0.0
Nathan Walker,,,W,3000,STL,COL,5,,,2.82,11.1,11.1,11.1,1.2,1.2,1.2,6.2,6.2,6.2,-0.7,13.2,0.0,0.0,0.0,0.0
Michael Sgarbossa,,,W,3000,WAS,@CLS,22,,,3.28,8.1,8.1,8.1,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Greg McKegg,,,C,3000,NYR,NSH,1,L3,,2.84,10.2,9.7,9.7,1.0,0.8,0.8,3.5,3.3,3.3,-1.3,7.9,4.9,1.6,1.6,0.5
Martin Hanzal,,,C,3000,DAL,EDM,n/a,,,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Callahan,,,W,3000,OTT,@FLA,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dubinsky,,,W,3000,CLS,WAS,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Wilson,,,W,3000,COL,@STL,40,,,2.68,12.1,12.6,12.6,1.4,1.3,1.3,9.0,6.0,6.0,-1.7,13.8,0.0,0.0,0.0,0.0
Mikkel Boedker,,,W,3000,OTT,@FLA,1,,,2.81,7.2,7.4,7.4,0.6,0.8,0.8,2.9,2.9,2.9,-0.6,6.5,0.0,0.0,0.0,0.0
Riley Nash,,,W,3000,CLS,WAS,1,L4,,2.72,9.2,10.7,10.7,1.4,1.0,1.0,5.6,5.1,5.1,-0.9,11.2,5.6,1.9,0.0,0.0
Troy Brouwer,,,W,3000,STL,COL,1,,,2.82,10.0,10.3,10.3,1.2,0.9,0.9,5.9,3.6,3.6,-2.7,10.0,0.0,0.0,0.0,0.0
Micheal Haley,,,W,3000,NYR,NSH,1,,,2.84,5.8,5.8,5.8,0.4,0.6,0.6,1.0,2.3,2.3,-1.9,6.5,0.0,0.0,0.0,0.0
T.J. Tynan,,,W,3000,COL,@STL,8,,,2.68,9.1,8.7,8.7,0.6,0.5,0.5,2.9,2.3,2.3,-1.1,5.7,0.0,0.0,0.0,0.0
Anthony-John Greer,,,W,3000,COL,@STL,16,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rudolfs Balcers,,,W,3000,OTT,@FLA,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathieu Olivier,,,W,3000,NSH,@NYR,12,,,3.16,7.8,7.5,7.5,0.8,0.8,0.8,1.6,2.4,2.4,-0.9,5.7,0.0,0.0,0.0,0.0
Henrik Borgstrom,,,C,3000,FLA,OTT,57,,,3.69,12.4,12.4,12.4,0.8,0.8,0.8,1.2,1.2,1.2,-0.3,2.7,0.0,0.0,0.0,0.0
Patrick Russell,,,W,3000,EDM,@DAL,1,,,2.39,12.8,12.1,12.1,0.4,1.2,1.2,1.0,4.1,4.1,-0.1,8.3,0.0,0.0,0.0,0.0
Vitaly Abramov,,,W,3000,OTT,@FLA,64,,,2.81,5.8,5.8,5.8,1.5,1.5,1.5,8.4,8.4,8.4,-3.5,20.3,0.0,0.0,0.0,0.0
Klim Kostin,,,W,3000,STL,COL,22,,,2.82,8.5,8.5,8.5,1.3,1.3,1.3,5.0,5.0,5.0,-0.8,10.8,0.0,0.0,0.0,0.0
Owen Tippett,,,W,3000,FLA,OTT,n/a,,,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicholas Caamano,,,W,3000,DAL,EDM,26,,,3.11,9.6,10.0,10.0,0.8,1.1,1.1,2.9,3.8,3.8,-0.8,8.4,0.0,0.0,0.0,0.0
Timothy Gettinger,,,W,3000,NYR,NSH,22,,,2.84,8.4,8.4,8.4,1.5,1.5,1.5,7.2,7.2,7.2,6.1,8.3,0.0,0.0,0.0,0.0
Steven Fogarty,,,W,3000,NYR,NSH,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boo Nieves,,,C,3000,NYR,NSH,10,,,2.84,7.5,7.5,7.5,0.5,0.5,0.5,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Markus Hannikainen,,,W,3000,CLS,WAS,26,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Kamenev,,,C,3000,COL,@STL,2,,,2.68,10.4,9.5,9.5,1.2,1.0,1.0,2.6,4.6,4.6,-0.1,9.3,0.0,0.0,0.0,0.0
Colby Cave,,,C,3000,EDM,@DAL,9,,,2.39,10.9,10.9,10.9,0.4,0.4,0.4,3.0,3.0,3.0,-2.9,9.0,0.0,0.0,0.0,0.0
Jayce Hawryluk,,Q,W,3000,FLA,OTT,1,,,3.69,10.1,9.4,9.4,0.8,0.6,0.6,8.2,5.5,5.5,-4.0,15.0,0.0,0.0,0.0,0.0
Frederick Gaudreau,,,C,3000,NSH,@NYR,n/a,,,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Richard,,,W,3000,NSH,@NYR,50,,,3.16,4.2,4.2,4.2,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Yakov Trenin,,,W,3000,NSH,@NYR,1,L4,,3.16,10.2,10.2,10.2,1.3,1.3,1.3,7.2,7.2,7.2,-1.5,15.9,4.1,1.4,4.8,1.6
Aleksi Saarela,,,C,3000,FLA,OTT,5,,,3.69,11.7,11.7,11.7,1.0,1.0,1.0,2.1,2.1,2.1,1.2,3.1,0.0,0.0,0.0,0.0
Filip Chlapik,,,W,3000,OTT,@FLA,12,,,2.81,8.4,8.3,8.3,1.0,0.9,0.9,1.9,4.4,4.4,-0.8,9.7,0.0,0.0,0.0,0.0
J.C. Beaudin,,,C,3000,OTT,@FLA,8,,,2.81,8.7,8.4,8.4,1.2,0.8,0.8,3.2,2.5,2.5,0.0,4.9,0.0,0.0,0.0,0.0
Kole Sherwood,,,W,3000,CLS,WAS,33,,,2.72,6.6,6.6,6.6,2.0,2.0,2.0,3.7,3.7,3.7,1.3,6.2,0.0,0.0,0.0,0.0
