Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Dmitry Semykin,,,D,3500,TB,NSH,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olli Juolevi,,,D,3500,VAN,@MON,6,,,2.93,13.7,12.5,12.5,0.6,0.7,0.7,5.3,4.7,4.7,0.4,8.9,0.0,0.0,0.0,0.0
Johannes Kinnvall,,,D,3500,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Samberg,,,D,3500,WPG,CGY,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sami Niku,,,D,3500,WPG,CGY,12,,,2.93,12.4,12.4,12.4,0.3,0.3,0.3,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Jesper Lindgren,,,D,3500,PIT,@NYR,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Riikola,,D,D,3500,PIT,@NYR,12,,,3.26,11.4,11.4,11.4,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Jett Woo,,,D,3500,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Nardella,,,D,3500,WAS,BOS,n/a,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Clifton,,,D,3500,BOS,@WAS,1,D2,,2.95,17.1,17.1,17.1,1.0,1.0,1.0,3.2,3.2,3.2,0.4,6.0,4.2,1.2,1.6,0.5
Johnathan Kovacevic,,,D,3500,WPG,CGY,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Teves,,,D,3500,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Brook,,,D,3500,MON,VAN,n/a,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Davies,,,D,3500,NSH,@TB,n/a,,,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Declan Chisholm,,,D,3500,WPG,CGY,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Eliot,,,D,3500,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,BOS,n/a,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urho Vaakanainen,,,D,3500,BOS,@WAS,n/a,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Alexeyev,,,D,3500,WAS,BOS,n/a,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl-Johan Lerby,,,D,3500,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otto Leskinen,,,D,3500,MON,VAN,n/a,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Benning,,,D,3500,NSH,@TB,1,D3,,2.47,13.4,14.3,14.3,0.6,0.4,0.4,1.9,2.1,2.1,0.8,3.3,4.4,1.3,1.6,0.5
Libor Hajek,,,D,3500,NYR,PIT,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,PIT,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Lee,,,D,3500,PIT,@NYR,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton Poolman,,,D,3500,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Crawley,,,D,3500,NYR,PIT,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Mete,,,D,3500,MON,VAN,n/a,D3,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.4,4.8,1.4
Tucker Poolman,,,D,3500,WPG,CGY,17,,,2.93,18.9,18.9,18.9,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Alexander Yelesin,,,D,3500,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niclas Almari,,,D,3500,PIT,@NYR,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ville Heinola,,,D,3500,WPG,CGY,10,,,2.93,14.4,14.4,14.4,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Jan Rutta,,,D,3500,TB,NSH,1,D1,,3.03,16.0,14.8,14.8,1.8,1.7,1.7,4.5,4.0,4.0,0.5,7.5,2.6,0.7,9.6,2.7
Cale Fleury,,,D,3500,MON,VAN,n/a,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andreas Borgman,,,D,3500,TB,NSH,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Green,,,D,3500,WPG,CGY,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guillaume Brisebois,,,D,3500,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Thomas,,,D,3500,TB,NSH,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Walcott,,,D,3500,TB,NSH,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Raddysh,,,D,3500,NYR,PIT,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Kampfer,,,D,3500,BOS,@WAS,n/a,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Smith,,,D,3500,NYR,PIT,1,D3,,3.24,14.2,14.2,14.2,1.0,1.0,1.0,3.5,3.5,3.5,0.9,6.1,3.1,0.9,0.0,0.0
Phil Di Giuseppe,,,W,3500,NYR,PIT,1,L4,,3.24,11.4,11.1,11.1,2.0,2.3,2.3,9.3,10.5,10.5,2.4,18.7,3.1,0.9,1.6,0.5
Alexander Petrovic,,,D,3500,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Byron,,,W,3500,MON,VAN,1,L4,,3.57,12.2,11.2,11.2,0.8,1.0,1.0,2.9,3.8,3.8,-0.8,8.4,5.8,1.7,8.0,2.3
Jimmy Oligny,,,D,3500,WPG,CGY,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Matheson,,D,D,3500,PIT,@NYR,16,,,3.26,15.9,15.9,15.9,1.0,1.0,1.0,3.2,3.2,3.2,-1.3,7.7,0.0,0.0,0.0,0.0
Evan Rodrigues,,D,W,3500,PIT,@NYR,7,,,3.26,15.3,15.9,15.9,1.8,2.0,2.0,5.9,5.7,5.7,0.0,11.5,0.0,0.0,0.0,0.0
Michael Stone,,,D,3500,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashton Sautner,,,D,3500,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Virtanen,,,W,3500,VAN,@MON,4,,,2.93,12.0,11.3,11.3,1.2,1.6,1.6,2.2,4.0,4.0,-0.4,8.4,0.0,0.0,4.8,1.4
Yannick Weber,,,D,3500,PIT,@NYR,1,D3,,3.26,12.0,12.0,12.0,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,1.8,0.5,0.0,0.0
Luca Sbisa,,D,D,3500,NSH,@TB,7,,,2.47,12.0,12.0,12.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Trevor Van Riemsdyk,,,D,3500,WAS,BOS,1,D2,,2.55,18.2,18.2,18.2,0.8,0.8,0.8,7.0,7.0,7.0,0.2,13.8,3.6,1.0,4.8,1.4
Gustav Olofsson,,,D,3500,MON,VAN,n/a,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Jensen,,,D,3500,WAS,BOS,1,D3,,2.55,18.5,18.8,18.8,0.8,0.7,0.7,3.5,4.8,4.8,0.2,9.4,4.0,1.1,12.8,3.7
Xavier Ouellet,,,D,3500,MON,VAN,n/a,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Trotman,,D,D,3500,PIT,@NYR,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikita Nesterov,,,D,3500,CGY,@WPG,1,D3,,3.07,15.4,15.5,15.5,0.8,0.7,0.7,1.9,1.8,1.8,0.1,3.5,3.6,1.0,0.0,0.0
Cameron Schilling,,,D,3500,WAS,BOS,n/a,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Bitetto,,,D,3500,NYR,PIT,n/a,D3,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.9
Chad Ruhwedel,,,D,3500,PIT,@NYR,1,D2,,3.26,14.7,15.2,15.2,1.0,1.0,1.0,2.2,3.0,3.0,0.1,5.9,3.2,0.9,9.6,2.7
Kevan Miller,,,D,3500,BOS,@WAS,1,D3,,2.95,19.5,18.6,18.6,1.2,1.1,1.1,4.8,4.2,4.2,0.5,7.9,4.7,1.3,0.0,0.0
Mark Borowiecki,,,D,3500,NSH,@TB,1,,,2.47,11.8,12.8,12.8,0.6,0.4,0.4,2.9,2.7,2.7,0.7,4.7,0.0,0.0,0.0,0.0
Kevin Czuczman,,,D,3500,PIT,@NYR,3,D3,,3.26,12.7,12.7,12.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,3.2,0.9
Jarred Tinordi,,,D,3500,NSH,@TB,4,D3,,2.47,13.7,13.7,13.7,4.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,3.2,0.9
Barclay Goodrow,,,W,3500,TB,NSH,1,L3,,3.03,14.9,14.1,14.1,1.4,1.3,1.3,6.4,5.6,5.6,0.0,11.2,5.8,1.7,9.6,2.7
Brett Kulak,,,D,3500,MON,VAN,1,,,3.57,14.5,12.8,12.8,1.0,1.1,1.1,5.4,6.4,6.4,3.2,9.6,0.0,0.0,0.0,0.0
Nathan Beaulieu,,,D,3500,WPG,CGY,1,D3,,2.93,16.6,17.0,17.0,1.2,1.1,1.1,6.1,5.0,5.0,1.2,8.8,4.5,1.3,1.6,0.5
Ben Harpur,,,D,3500,NSH,@TB,n/a,,,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Moore,,D,D,3500,BOS,@WAS,n/a,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Nogier,,,D,3500,WPG,CGY,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devante Stephens,,,D,3500,TB,NSH,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Johnson,,Q,D,3500,NYR,PIT,5,,,3.24,16.6,16.6,16.6,1.0,1.0,1.0,2.6,2.6,2.6,0.7,4.4,0.0,0.0,0.0,0.0
Jakub Zboril,,,D,3500,BOS,@WAS,1,D3,P2,2.95,18.9,18.9,18.9,1.0,0.9,0.9,3.9,3.5,3.5,-0.8,7.8,4.0,1.1,11.2,3.2
Alexandre Carrier,,,D,3500,NSH,@TB,n/a,,,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominik Simon,,,W,3500,CGY,@WPG,3,,,3.07,10.4,10.4,10.4,0.4,0.4,0.4,1.0,1.0,1.0,0.1,1.8,0.0,0.0,0.0,0.0
Andrew Mangiapane,,,W,3500,CGY,@WPG,1,L2,P2,3.07,15.8,15.6,15.6,1.2,1.6,1.6,2.9,4.9,4.9,-1.2,11.0,7.7,2.2,15.2,4.3
Oliver Kylington,,,D,3500,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Schenn,,,D,3500,TB,NSH,1,D3,,3.03,11.2,11.2,11.2,1.0,1.0,1.0,3.6,3.6,3.6,2.8,4.4,3.9,1.1,1.6,0.5
Jalen Chatfield,,,D,3500,VAN,@MON,1,D3,,2.93,13.2,13.2,13.2,0.4,0.4,0.4,1.3,1.3,1.3,-0.1,2.6,0.0,0.0,1.6,0.5
Jonas Siegenthaler,,,D,3500,WAS,BOS,1,,,2.55,17.2,17.2,17.2,0.6,0.6,0.6,4.2,4.2,4.2,0.8,7.5,0.0,0.0,0.0,0.0
Brandon Carlo,,,D,3500,BOS,@WAS,1,D2,,2.95,19.0,18.9,18.9,1.0,1.0,1.0,7.2,5.5,5.5,1.2,9.8,5.6,1.6,24.8,7.1
Mark Jankowski,,,C,3400,PIT,@NYR,1,L4,,3.26,11.1,12.5,12.5,0.6,1.0,1.0,1.6,5.4,5.4,-2.1,13.0,4.4,1.3,1.6,0.5
Colton Sceviour,,,W,3400,PIT,@NYR,3,,,3.26,8.6,9.2,9.2,0.8,1.0,1.0,4.6,5.4,5.4,-1.2,12.0,0.0,0.0,0.0,0.0
Rocco Grimaldi,,,W,3400,NSH,@TB,7,L4,,2.47,12.4,12.4,12.4,1.0,1.0,1.0,7.0,7.0,7.0,1.4,12.6,6.0,1.8,1.6,0.5
Corey Perry,,,W,3400,MON,VAN,1,L3,P2,3.57,14.7,14.7,14.7,1.7,1.7,1.7,10.6,10.6,10.6,1.4,19.8,4.9,1.4,11.2,3.3
Kevin Rooney,,,C,3400,NYR,PIT,1,L4,,3.24,8.6,8.5,8.5,1.2,1.2,1.2,5.7,5.0,5.0,-1.2,11.2,4.3,1.3,18.4,5.4
Jared McCann,,,W,3400,PIT,@NYR,1,L3,P2,3.26,12.6,12.7,12.7,1.2,1.7,1.7,8.7,8.4,8.4,2.2,14.7,7.7,2.3,4.8,1.4
Calle Jarnkrok,,D,W,3400,NSH,@TB,13,,,2.47,12.1,12.1,12.1,1.0,1.0,1.0,6.1,6.1,6.1,-0.4,12.6,0.0,0.0,0.0,0.0
Richard Panik,,,W,3300,WAS,BOS,1,L2,P2,2.55,12.8,13.0,13.0,2.6,2.0,2.0,9.5,7.1,7.1,-0.4,14.6,5.2,1.6,4.8,1.5
Samuel Bennett,,,W,3300,CGY,@WPG,1,L3,,3.07,13.9,13.5,13.5,1.4,1.3,1.3,4.2,3.7,3.7,0.5,6.8,5.6,1.7,3.2,1.0
Nic Dowd,,,C,3300,WAS,BOS,1,L3,,2.55,17.8,15.2,15.2,1.0,0.8,0.8,6.9,5.7,5.7,0.0,11.4,4.0,1.2,11.2,3.4
Brendan Lemieux,,,W,3300,NYR,PIT,1,L3,,3.24,9.3,9.0,9.0,1.8,1.4,1.4,8.5,6.3,6.3,-0.5,13.1,5.8,1.8,0.0,0.0
Colton Sissons,,,C,3300,NSH,@TB,1,L3,,2.47,12.9,14.1,14.1,0.6,0.9,0.9,2.2,4.3,4.3,-0.9,9.5,5.0,1.5,4.8,1.5
Julien Gauthier,,,W,3200,NYR,PIT,12,L3,P2,3.24,8.6,8.6,8.6,1.3,1.3,1.3,2.1,2.1,2.1,1.2,3.1,3.6,1.1,4.8,1.5
Jordan Weal,,,W,3200,MON,VAN,n/a,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Carr,,,W,3200,WAS,BOS,3,,,2.55,10.4,10.4,10.4,1.5,1.5,1.5,9.6,9.6,9.6,5.1,14.1,0.0,0.0,0.0,0.0
Sam Lafferty,,,W,3200,PIT,@NYR,1,L4,,3.26,7.5,7.5,7.5,1.3,1.3,1.3,2.4,2.4,2.4,0.8,4.0,4.4,1.4,0.0,0.0
Derek Ryan,,,C,3200,CGY,@WPG,1,L4,,3.07,11.2,11.0,11.0,0.4,0.4,0.4,2.9,2.7,2.7,-1.1,6.6,5.3,1.7,0.0,0.0
Adam Gaudette,,,C,3200,VAN,@MON,1,L3,P2,2.93,10.4,9.6,9.6,2.4,2.1,2.1,4.5,5.3,5.3,1.3,9.3,5.8,1.8,16.8,5.3
Eeli Tolvanen,,,W,3200,NSH,@TB,n/a,L3,P2,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.0,13.6,4.3
Carl Hagelin,,,W,3200,WAS,BOS,1,L3,,2.55,18.4,15.8,15.8,2.0,1.7,1.7,5.1,4.1,4.1,0.4,7.8,5.4,1.7,8.0,2.5
Brett Howden,,,C,3200,NYR,PIT,1,L3,P2,3.24,12.5,13.0,13.0,0.6,1.0,1.0,2.9,3.0,3.0,-0.4,6.4,5.4,1.7,1.6,0.5
Trevor Lewis,,,W,3200,WPG,CGY,1,L4,,2.93,8.7,8.9,8.9,0.8,0.6,0.6,4.2,3.4,3.4,-0.2,7.0,4.1,1.3,0.0,0.0
Zack MacEwen,,,W,3200,VAN,@MON,1,L3,P2,2.93,8.4,7.6,7.6,1.6,1.4,1.4,5.6,4.1,4.1,-0.8,9.0,3.6,1.1,3.2,1.0
Patrick Maroon,,,W,3200,TB,NSH,1,L4,P2,3.03,9.8,9.4,9.4,1.0,1.0,1.0,1.6,1.9,1.9,0.7,3.1,4.6,1.4,8.0,2.5
Sean Kuraly,,,C,3200,BOS,@WAS,1,L4,,2.95,12.9,13.9,13.9,1.8,1.6,1.6,5.6,4.9,4.9,0.4,9.4,4.9,1.5,8.0,2.5
Mitchell Stephens,,D,C,3200,TB,NSH,8,,,3.03,7.2,7.2,7.2,0.5,0.5,0.5,3.2,3.2,3.2,-2.2,8.6,0.0,0.0,0.0,0.0
Nate Thompson,,D,C,3200,WPG,CGY,10,,,2.93,7.4,7.4,7.4,0.3,0.3,0.3,0.4,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
Mathieu Perreault,,,W,3200,WPG,CGY,1,L3,P2,2.93,12.6,11.9,11.9,1.2,1.3,1.3,6.6,5.1,5.1,-1.7,11.9,4.8,1.5,0.0,0.0
Ryan Poehling,,,C,3200,MON,VAN,n/a,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Blackwell,,Q,W,3100,NYR,PIT,1,,,3.24,10.1,10.1,10.1,1.0,1.0,1.0,8.6,8.6,8.6,3.0,14.2,0.0,0.0,0.0,0.0
Josh Leivo,,,W,3100,CGY,@WPG,1,L3,,3.07,12.1,12.5,12.5,1.8,1.3,1.3,4.5,3.2,3.2,-0.6,7.0,7.2,2.3,3.2,1.0
Jake Evans,,,W,3100,MON,VAN,1,L4,,3.57,13.7,11.6,11.6,1.0,1.1,1.1,4.3,5.4,5.4,-2.9,13.8,4.3,1.4,6.4,2.1
Joakim Nordstrom,,,W,3100,CGY,@WPG,1,L4,,3.07,10.3,10.3,10.3,0.8,0.8,0.8,1.9,1.9,1.9,0.2,3.7,3.7,1.2,0.0,0.0
Brad Richardson,,,C,3100,NSH,@TB,1,,,2.47,11.3,11.6,11.6,0.8,0.6,0.6,1.6,4.3,4.3,-0.2,8.8,0.0,0.0,0.0,0.0
Milan Lucic,,,W,3100,CGY,@WPG,1,L4,P2,3.07,11.2,10.9,10.9,1.0,1.1,1.1,8.3,7.1,7.1,1.3,12.8,4.2,1.4,4.8,1.5
Nick Cousins,,,W,3100,NSH,@TB,1,L1,P1,2.47,14.6,14.9,14.9,0.8,1.1,1.1,7.0,6.4,6.4,0.4,12.3,5.8,1.9,3.2,1.0
Jayce Hawryluk,,D,W,3100,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kasper Bjorkqvist,,,W,3000,PIT,@NYR,n/a,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Byron Froese,,,C,3000,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sven Baertschi,,,W,3000,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Wilkins,,,C,3000,NSH,@TB,n/a,,,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aliaksei Protas,,,C,3000,WAS,BOS,n/a,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor McMichael,,,W,3000,WAS,BOS,7,,,2.55,9.9,9.9,9.9,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Pavel Shen,,,C,3000,BOS,@WAS,n/a,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Lohin,,,C,3000,TB,NSH,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rem Pitlick,,,C,3000,NSH,@TB,n/a,,,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Wagner,,,W,3000,BOS,@WAS,1,L3,,2.95,12.3,12.5,12.5,2.0,1.9,1.9,6.9,5.3,5.3,0.3,10.3,4.0,1.3,12.8,4.3
Martin Pospisil,,,C,3000,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitali Kravtsov,,,W,3000,NYR,PIT,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Graovac,,,C,3000,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Roussel,,,W,3000,VAN,@MON,1,L4,,2.93,13.8,11.8,11.8,0.2,0.4,0.4,3.3,3.1,3.1,-0.3,6.5,4.9,1.6,0.0,0.0
Bryan Little,,D,C,3000,WPG,CGY,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Newell,,,C,3000,NYR,PIT,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Ferland,,D,W,3000,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Evangelista,,,W,3000,NSH,@TB,n/a,,,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Pelletier,,,W,3000,CGY,@WPG,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Perfetti,,,C,3000,WPG,CGY,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Frolik,,,W,3000,MON,VAN,n/a,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Richards,,,C,3000,NYR,PIT,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hendrix Lapierre,,,C,3000,WAS,BOS,n/a,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Harper,,,C,3000,NSH,@TB,n/a,,,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Smith,,,W,3000,NSH,@TB,17,,,2.47,6.0,6.0,6.0,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Loui Eriksson,,,W,3000,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Michaelis,,,W,3000,VAN,@MON,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
