Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Justin Braun,,,D,3600,PHI,@ANH,0,D2,,2.77,18.3,17.5,17.5,0.8,1.2,1.2,6.7,5.7,5.7,1.2,10.2,7.1,2.0,3.2,0.9
Erik Cernak,,,D,3600,TB,DET,0,D2,,4.20,18.0,18.6,18.6,2.2,2.1,2.1,7.4,6.8,6.8,1.8,11.7,8.3,2.3,6.4,1.8
Niklas Hjalmarsson,,,D,3500,ARI,DAL,77,,,2.52,14.9,14.9,14.9,1.0,1.0,1.0,6.2,6.2,6.2,-0.9,13.3,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,PHI,14,,,2.73,15.0,16.2,16.2,1.4,1.0,1.0,3.5,6.5,6.5,-2.5,15.4,0.0,0.0,0.0,0.0
Casey Nelson,,,D,3500,BUF,@BOS,n/a,,,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Folin,,,D,3500,MON,@FLA,0,,,3.09,16.0,16.0,16.0,0.4,0.4,0.4,5.1,5.1,5.1,2.0,8.2,0.0,0.0,0.0,0.0
Jordan Oesterle,,,D,3500,ARI,DAL,0,,,2.52,17.8,16.3,16.3,1.8,1.3,1.3,6.1,6.3,6.3,1.8,10.7,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,PHI,@ANH,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,DAL,@ARI,48,,,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake McCabe,,,D,3500,BUF,@BOS,1,D1,,2.28,17.2,19.7,19.7,0.4,1.1,1.1,2.2,6.1,6.1,1.6,10.6,6.9,2.0,0.0,0.0
Stephen Johns,,,D,3500,DAL,@ARI,n/a,,,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guillaume Brisebois,,,D,3500,VAN,@CGY,13,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Juulsen,,,D,3500,MON,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustav Olofsson,,,D,3500,MON,@FLA,25,,,3.09,8.1,8.1,8.1,0.7,0.7,0.7,4.3,4.3,4.3,1.8,6.7,0.0,0.0,0.0,0.0
Kyle Capobianco,,,D,3500,ARI,DAL,51,,,2.52,14.3,14.6,14.6,0.6,0.9,0.9,5.6,5.1,5.1,-0.8,11.1,0.0,0.0,0.0,0.0
Denis Gurianov,,,W,3500,DAL,@ARI,0,L3,P2,2.48,13.0,12.7,12.7,2.0,2.2,2.2,12.4,8.5,8.5,0.3,16.7,5.1,1.5,9.6,2.7
Ashton Sautner,,,D,3500,VAN,@CGY,53,,,2.35,2.8,2.8,2.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,PHI,1,D3,,2.73,15.1,17.1,17.1,0.8,1.0,1.0,3.5,4.3,4.3,0.7,8.0,5.2,1.5,1.6,0.5
Jalen Chatfield,,,D,3500,VAN,@CGY,7,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Hunwick,,,D,3500,BUF,@BOS,n/a,,,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Myers,,,D,3500,PHI,@ANH,0,D3,P2,2.77,16.4,16.5,16.5,0.4,1.1,1.1,5.4,7.7,7.7,0.6,14.7,4.7,1.3,0.0,0.0
Brendan Guhle,,,D,3500,ANH,PHI,18,,,2.73,13.9,17.3,17.3,1.0,1.2,1.2,5.3,5.7,5.7,2.0,9.5,0.0,0.0,0.0,0.0
Ondrej Kase,1,,W,3500,ANH,PHI,1,L2,P1,2.73,18.1,15.9,15.9,3.2,2.5,2.5,9.0,8.2,8.2,1.4,15.0,12.8,3.7,8.0,2.3
Jakub Zboril,,,D,3500,BOS,BUF,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Reilly,,,D,3500,MON,@FLA,0,,,3.09,13.4,14.0,14.0,1.4,1.5,1.5,5.4,6.7,6.7,1.5,12.0,0.0,0.0,0.0,0.0
Julius Honka,,,D,3500,DAL,@ARI,n/a,,,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Stillman,,,D,3500,FLA,MON,0,,,3.41,17.3,17.3,17.3,2.3,2.3,2.3,6.0,6.0,6.0,1.0,11.0,0.0,0.0,4.8,1.4
John Gilmour,,,D,3500,BUF,@BOS,37,,,2.28,17.0,17.0,17.0,1.3,1.3,1.3,3.2,3.2,3.2,1.9,4.5,0.0,0.0,0.0,0.0
Daniel Walcott,,,D,3500,TB,DET,n/a,,,4.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Vesey,,,W,3500,BUF,@BOS,1,L4,P2,2.28,15.0,13.7,13.7,1.2,1.5,1.5,3.8,5.8,5.8,-0.6,12.3,8.7,2.5,1.6,0.5
Robert Hagg,,,D,3500,PHI,@ANH,0,,,2.77,14.4,15.0,15.0,0.6,0.8,0.8,2.6,5.1,5.1,1.2,9.0,0.0,0.0,4.8,1.4
Zach Bogosian,,,D,3500,BUF,@BOS,1,D2,,2.28,17.6,18.0,18.0,0.8,0.9,0.9,5.8,5.6,5.6,0.8,10.4,6.1,1.7,0.0,0.0
Oliver Kylington,,,D,3500,CGY,VAN,1,D3,,3.15,14.7,13.4,13.4,0.4,0.8,0.8,5.6,3.7,3.7,0.2,7.3,4.9,1.4,4.8,1.4
Joe Hicketts,,,D,3500,DET,@TB,37,,,2.30,18.5,18.3,18.3,1.0,1.0,1.0,8.6,7.7,7.7,3.5,12.0,0.0,0.0,0.0,0.0
Joel Hanley,,,D,3500,DAL,@ARI,29,,,2.48,11.7,11.4,11.4,0.8,0.5,0.5,4.8,4.4,4.4,-0.3,9.1,0.0,0.0,0.0,0.0
Charle-Edouard D'Astous,,,D,3500,DET,@TB,n/a,,,2.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Pysyk,,,D,3500,FLA,MON,0,,,3.41,11.8,13.4,13.4,1.6,1.0,1.0,4.5,4.3,4.3,0.2,8.5,0.0,0.0,1.6,0.5
Brian Lashoff,,,D,3500,DET,@TB,0,,,2.30,14.8,14.8,14.8,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,1.6,0.5
Dylan McIlrath,,,D,3500,DET,@TB,16,,,2.30,14.2,14.8,14.8,0.6,0.9,0.9,1.6,2.6,2.6,0.3,4.9,0.0,0.0,0.0,0.0
Taylor Fedun,,,D,3500,DAL,@ARI,0,,,2.48,14.4,13.9,13.9,2.4,1.6,1.6,10.2,6.7,6.7,1.6,11.9,0.0,0.0,0.0,0.0
Aaron Ness,,,D,3500,ARI,DAL,0,D3,,2.52,13.5,12.9,12.9,0.4,0.5,0.5,1.3,2.4,2.4,-0.2,5.0,2.2,0.6,1.6,0.5
Ilya Lyubushkin,,,D,3500,ARI,DAL,0,D1,,2.52,15.5,13.7,13.7,0.8,1.0,1.0,2.9,3.5,3.5,0.5,6.5,4.3,1.2,4.8,1.4
Korbinian Holzer,,,D,3500,ANH,PHI,1,,,2.73,14.0,16.8,16.8,0.8,0.9,0.9,4.8,5.2,5.2,1.5,8.9,0.0,0.0,1.6,0.5
Alex Biega,,,D,3500,DET,@TB,0,D3,,2.30,14.3,13.9,13.9,0.4,0.8,0.8,3.8,3.1,3.1,0.3,6.0,5.3,1.5,0.0,0.0
Thomas Harley,,,D,3500,DAL,@ARI,n/a,,,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Gudbranson,,,D,3500,ANH,PHI,1,D2,,2.73,19.3,19.1,19.1,0.6,1.3,1.3,2.9,5.2,5.2,-0.6,11.0,5.4,1.5,18.4,5.3
Braydon Coburn,,Q,D,3500,TB,DET,0,,,4.20,10.2,13.7,13.7,0.4,1.2,1.2,1.0,3.6,3.6,-0.2,7.4,0.0,0.0,3.2,0.9
Michael Del Zotto,,,D,3500,ANH,PHI,1,D3,,2.73,15.5,18.9,18.9,1.8,1.1,1.1,6.4,5.6,5.6,0.8,10.5,6.6,1.9,0.0,0.0
Antoine Roussel,,,W,3500,VAN,@CGY,0,L3,P2,2.35,9.5,11.1,11.1,0.8,1.5,1.5,6.0,8.9,8.9,-1.0,18.9,7.2,2.1,0.0,0.0
Brandon Davidson,,,D,3500,CGY,VAN,35,,,3.15,13.5,13.5,13.5,2.7,2.7,2.7,6.4,6.4,6.4,3.2,9.6,0.0,0.0,0.0,0.0
Patrik Nemeth,,,D,3500,DET,@TB,0,D1,,2.30,22.1,21.9,21.9,1.2,1.6,1.6,6.5,6.3,6.3,1.4,11.2,6.2,1.8,1.6,0.5
Brian Boyle,,,C,3500,FLA,MON,0,L3,P2,3.41,13.2,12.6,12.6,1.6,1.5,1.5,9.5,7.8,7.8,-0.4,15.9,7.6,2.2,6.4,1.8
Lawrence Pilut,,,D,3500,BUF,@BOS,49,,,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Farabee,,,W,3500,PHI,@ANH,0,L3,,2.77,14.6,14.7,14.7,0.6,1.5,1.5,3.5,6.7,6.7,0.9,12.5,6.9,2.0,0.0,0.0
Andrej Sekera,,,D,3500,DAL,@ARI,0,D3,,2.48,14.6,18.7,18.7,0.4,1.1,1.1,1.9,4.9,4.9,1.8,8.0,6.2,1.8,17.6,5.0
Otto Leskinen,,,D,3500,MON,@FLA,14,,,3.09,10.3,10.3,10.3,0.4,0.4,0.4,1.0,1.0,1.0,0.1,1.8,0.0,0.0,0.0,0.0
Michael Stone,,,D,3500,CGY,VAN,1,,,3.15,14.6,15.2,15.2,2.4,1.6,1.6,8.3,6.6,6.6,1.2,12.0,0.0,0.0,0.0,0.0
John Moore,,,D,3500,BOS,BUF,1,D1,P2,3.22,16.6,16.4,16.4,1.0,1.5,1.5,6.4,7.0,7.0,5.5,8.5,7.0,2.0,1.6,0.5
Andrew MacDonald,,,D,3500,CGY,VAN,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karl Alzner,,,D,3500,MON,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Green,,,D,3500,DET,@TB,0,D1,P2,2.30,21.0,21.4,21.4,2.2,1.8,1.8,5.4,7.4,7.4,1.7,13.1,9.5,2.7,4.8,1.4
Cale Fleury,,,D,3500,MON,@FLA,0,D3,,3.09,13.3,14.4,14.4,1.4,1.0,1.0,3.5,3.9,3.9,0.3,7.4,3.9,1.1,3.2,0.9
Urho Vaakanainen,,,D,3500,BOS,BUF,37,,,3.22,16.9,16.9,16.9,0.4,0.4,0.4,1.6,1.6,1.6,0.5,2.7,0.0,0.0,0.0,0.0
Steven Kampfer,,,D,3500,BOS,BUF,1,D1,,3.22,12.6,12.6,12.6,0.8,0.8,0.8,2.6,2.6,2.6,0.1,5.0,2.7,0.8,18.6,5.3
Luke Schenn,,,D,3500,TB,DET,0,,,4.20,9.8,12.6,12.6,0.8,0.9,0.9,2.6,3.6,3.6,-1.5,8.7,0.0,0.0,0.0,0.0
Jason Demers,,,D,3500,ARI,DAL,0,D3,,2.52,18.6,21.1,21.1,0.8,1.0,1.0,3.5,5.1,5.1,-0.4,10.7,6.3,1.8,11.2,3.2
Dan DeKeyser,,,D,3500,DET,@TB,66,,,2.30,21.9,22.0,22.0,1.4,1.5,1.5,7.7,10.0,10.0,3.2,16.8,0.0,0.0,0.0,0.0
Jonathan Ericsson,,,D,3500,DET,@TB,13,,,2.30,14.4,16.0,16.0,0.8,0.9,0.9,1.9,2.1,2.1,0.3,3.9,0.0,0.0,0.0,0.0
Brett Kulak,,,D,3500,MON,@FLA,0,D2,,3.09,16.8,16.0,16.0,1.8,1.6,1.6,4.5,5.0,5.0,1.6,8.4,6.9,2.0,12.8,3.7
Samuel Morin,,,D,3500,PHI,@ANH,51,,,2.77,12.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscar Fantenberg,,,D,3500,VAN,@CGY,0,D3,,2.35,16.7,16.9,16.9,1.2,1.3,1.3,6.5,6.4,6.4,0.9,11.8,4.0,1.1,11.2,3.2
Morgan Frost,,,C,3500,PHI,@ANH,0,L3,P2,2.77,13.4,13.8,13.8,0.8,1.7,1.7,4.5,6.7,6.7,0.0,13.4,8.4,2.4,0.0,0.0
Jan Rutta,,,D,3500,TB,DET,0,D1,,4.20,16.2,14.8,14.8,2.2,1.5,1.5,3.5,4.8,4.8,0.6,9.1,6.2,1.8,0.0,0.0
Henri Jokiharju,,,D,3500,BUF,@BOS,1,,,2.28,18.6,16.9,16.9,2.0,1.3,1.3,4.5,5.9,5.9,0.8,11.0,0.0,0.0,6.4,1.8
Anders Bjork,,,W,3500,BOS,BUF,1,L3,,3.22,13.0,13.0,13.0,1.2,1.4,1.4,7.4,6.7,6.7,0.5,12.8,5.0,1.4,0.0,0.0
Madison Bowey,,,D,3500,DET,@TB,0,D3,,2.30,16.4,17.4,17.4,1.2,1.2,1.2,8.5,6.7,6.7,0.4,13.1,4.9,1.4,3.2,0.9
Juuso Valimaki,,,D,3500,CGY,VAN,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Clifton,,,D,3500,BOS,BUF,1,D3,,3.22,13.6,14.8,14.8,0.4,0.7,0.7,2.2,3.6,3.6,-0.6,7.9,4.3,1.2,1.6,0.5
Kevan Miller,,,D,3500,BOS,BUF,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Gaudette,,,C,3500,VAN,@CGY,0,L3,P2,2.35,11.5,12.4,12.4,1.2,1.3,1.3,6.0,8.5,8.5,0.0,16.9,5.3,1.5,10.1,2.9
Alec McCrea,,,D,3500,DET,@TB,n/a,,,2.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Mete,,,D,3500,MON,@FLA,0,D3,,3.09,14.0,17.2,17.2,0.8,1.3,1.3,4.8,6.7,6.7,-0.5,13.9,5.9,1.7,6.4,1.8
Trevor Daley,,,D,3500,DET,@TB,0,D2,P2,2.30,16.6,15.7,15.7,0.8,0.8,0.8,3.5,3.0,3.0,0.3,5.8,5.5,1.6,6.4,1.8
Jordie Benn,,,D,3500,VAN,@CGY,0,,,2.35,14.8,16.7,16.7,1.0,1.4,1.4,4.2,5.8,5.8,0.8,10.8,0.0,0.0,0.0,0.0
Xavier Ouellet,,,D,3500,MON,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Brown,,,D,3500,FLA,MON,0,D3,,3.41,16.3,13.4,13.4,1.6,0.8,0.8,4.8,4.0,4.0,-0.4,8.4,2.0,0.6,9.6,2.7
Sean Kuraly,,,C,3400,BOS,BUF,1,L4,,3.22,13.6,13.6,13.6,0.8,1.4,1.4,7.0,6.2,6.2,0.3,12.1,6.6,1.9,0.0,0.0
Darren Helm,,,W,3400,DET,@TB,0,L2,,2.30,12.7,12.5,12.5,1.0,1.3,1.3,4.0,5.3,5.3,-0.4,11.1,6.5,1.9,3.2,0.9
Christian Fischer,,,W,3400,ARI,DAL,0,L4,,2.52,12.1,11.7,11.7,2.4,1.8,1.8,6.9,5.7,5.7,-0.6,12.1,1.0,0.3,0.0,0.0
Nick Ritchie,,,W,3400,ANH,PHI,22,,,2.73,12.1,13.9,13.9,0.6,1.8,1.8,2.9,6.9,6.9,1.3,12.4,0.0,0.0,0.0,0.0
Tage Thompson,,,W,3400,BUF,@BOS,39,,,2.28,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frans Nielsen,,,C,3400,DET,@TB,0,L2,P2,2.30,13.7,13.9,13.9,1.6,1.5,1.5,8.9,4.4,4.4,0.9,7.8,7.5,2.2,6.4,1.9
Filip Zadina,,,W,3400,DET,@TB,0,L2,P2,2.30,14.0,14.1,14.1,2.2,1.8,1.8,10.2,9.5,9.5,0.0,18.9,8.0,2.4,1.6,0.5
Chris Wagner,,,W,3400,BOS,BUF,1,,,3.22,11.3,12.8,12.8,0.8,1.0,1.0,2.2,4.2,4.2,-1.0,9.4,0.0,0.0,1.6,0.5
Zemgus Girgensons,,,W,3300,BUF,@BOS,1,L3,,2.28,15.5,13.3,13.3,1.0,1.2,1.2,4.6,5.0,5.0,-1.9,11.9,5.4,1.6,1.6,0.5
Casey Mittelstadt,,,W,3300,BUF,@BOS,14,,,2.28,13.6,12.8,12.8,0.8,1.1,1.1,3.8,5.0,5.0,-2.8,12.9,0.0,0.0,0.0,0.0
Devin Shore,,,W,3300,ANH,PHI,1,L3,,2.73,11.2,12.4,12.4,1.6,1.4,1.4,7.6,5.5,5.5,-1.3,12.3,7.4,2.2,0.0,0.0
Jordan Weal,,,W,3300,MON,@FLA,0,L3,P2,3.09,14.1,13.7,13.7,1.6,1.5,1.5,8.3,5.5,5.5,-0.5,11.5,6.8,2.1,10.1,3.1
Cedric Paquette,,,C,3300,TB,DET,0,L3,,4.20,12.6,13.9,13.9,1.8,1.4,1.4,6.2,7.2,7.2,1.3,13.1,5.6,1.7,3.2,1.0
Lawson Crouse,,,W,3300,ARI,DAL,0,L3,,2.52,13.9,13.9,13.9,1.8,1.4,1.4,7.2,6.2,6.2,-0.3,12.6,6.7,2.0,1.6,0.5
Justin Dowling,,,W,3300,DAL,@ARI,0,,,2.48,11.1,11.2,11.2,0.8,1.0,1.0,5.1,4.8,4.8,-1.2,10.9,0.0,0.0,0.0,0.0
Troy Terry,,,W,3200,ANH,PHI,11,,,2.73,15.1,14.2,14.2,1.6,1.3,1.3,4.8,4.6,4.6,-0.4,9.6,0.0,0.0,0.0,0.0
Maxime Comtois,,,W,3200,ANH,PHI,1,L3,P2,2.73,13.6,14.1,14.1,1.0,1.1,1.1,7.5,6.0,6.0,1.0,11.0,4.2,1.3,1.6,0.5
Rasmus Asplund,,,W,3200,BUF,@BOS,1,L4,,2.28,9.6,10.8,10.8,1.0,1.4,1.4,2.2,4.1,4.1,0.4,7.8,4.0,1.3,3.2,1.0
Par Lindholm,,,C,3200,BOS,BUF,1,L4,,3.22,10.7,11.0,11.0,0.2,0.7,0.7,4.0,3.1,3.1,-1.4,7.6,5.4,1.7,0.0,0.0
Dillon Dube,,,W,3200,CGY,VAN,1,L3,,3.15,12.5,12.6,12.6,1.2,1.2,1.2,2.6,6.3,6.3,-0.9,13.4,4.9,1.5,0.0,0.0
Tyler Motte,,,W,3200,VAN,@CGY,0,L4,,2.35,13.4,13.7,13.7,1.4,0.9,0.9,9.0,6.3,6.3,0.1,12.5,6.3,2.0,0.0,0.0
Jason Dickinson,,,C,3200,DAL,@ARI,0,L3,,2.48,15.3,14.4,14.4,1.0,1.2,1.2,5.6,6.4,6.4,0.1,12.8,6.6,2.1,4.8,1.5
Paul Byron,,Q,W,3200,MON,@FLA,30,,,3.09,14.8,13.7,13.7,0.4,0.6,0.6,4.0,3.7,3.7,-0.8,8.3,0.0,0.0,0.0,0.0
Luke Glendening,,,W,3200,DET,@TB,0,L3,,2.30,14.8,14.7,14.7,1.8,1.5,1.5,7.5,6.8,6.8,-0.1,13.7,6.8,2.1,9.6,3.0
Patrick Maroon,,,W,3200,TB,DET,0,L3,P2,4.20,11.9,12.8,12.8,0.8,1.4,1.4,3.2,6.0,6.0,-1.1,13.0,6.7,2.1,3.2,1.0
Brad Richardson,,,C,3200,ARI,DAL,0,L4,,2.52,11.5,13.7,13.7,1.0,1.1,1.1,1.9,4.3,4.3,-0.7,9.4,6.7,2.1,4.8,1.5
Andrew Cogliano,,,W,3200,DAL,@ARI,0,L2,,2.48,13.4,12.0,12.0,1.8,0.9,0.9,5.8,4.2,4.2,-0.6,9.1,6.0,1.9,0.0,0.0
Vladimir Sobotka,,,W,3200,BUF,@BOS,49,,,2.28,11.9,14.3,14.3,0.8,1.4,1.4,2.9,4.8,4.8,0.1,9.4,0.0,0.0,0.0,0.0
Carter Verhaeghe,,,W,3200,TB,DET,0,L4,,4.20,9.4,9.5,9.5,1.0,1.3,1.3,1.9,3.6,3.6,-3.5,10.7,3.6,1.1,0.0,0.0
Nate Thompson,,,C,3200,MON,@FLA,0,L4,,3.09,12.0,13.2,13.2,0.8,1.0,1.0,2.2,5.1,5.1,0.1,10.0,4.1,1.3,4.8,1.5
Colton Sceviour,,,W,3200,FLA,MON,0,L4,,3.41,12.8,12.9,12.9,1.8,1.7,1.7,8.8,6.5,6.5,1.3,11.6,7.3,2.3,4.8,1.5
Joakim Nordstrom,,,W,3200,BOS,BUF,1,L3,,3.22,10.2,12.1,12.1,0.6,1.1,1.1,1.3,4.2,4.2,-1.0,9.5,5.3,1.7,4.8,1.5
Tyler Graovac,,,C,3200,VAN,@CGY,27,,,2.35,7.0,6.3,6.3,0.6,0.6,0.6,3.8,4.7,4.7,-2.1,11.6,0.0,0.0,0.0,0.0
Conor Garland,,,W,3200,ARI,DAL,0,L1,P2,2.52,11.1,13.0,13.0,1.6,2.4,2.4,4.5,9.4,9.4,1.1,17.7,8.8,2.8,31.2,9.8
Nicolas Deslauriers,,,W,3200,ANH,PHI,1,L4,,2.73,10.5,10.1,10.1,0.8,0.8,0.8,3.8,3.7,3.7,-0.5,7.9,3.5,1.1,4.8,1.5
Milan Lucic,,,W,3200,CGY,VAN,1,L3,P2,3.15,13.7,13.1,13.1,1.0,1.3,1.3,2.2,4.6,4.6,-1.2,10.5,5.7,1.8,1.6,0.5
Cory Conacher,,,W,3100,TB,DET,19,,,4.20,11.1,11.1,11.1,1.3,1.3,1.3,4.4,4.4,4.4,1.7,7.1,0.0,0.0,0.0,0.0
Ryan Poehling,,,W,3100,MON,@FLA,0,L4,,3.09,10.3,9.6,9.6,0.8,0.8,0.8,1.9,2.0,2.0,0.3,3.8,6.2,2.0,1.6,0.5
Denis Malgin,,,W,3100,FLA,MON,0,L4,,3.41,10.7,12.9,12.9,0.8,1.4,1.4,1.6,5.9,5.9,-0.2,12.0,7.5,2.4,0.0,0.0
Brendan Perlini,,,W,3100,DET,@TB,0,L3,P2,2.30,11.0,11.2,11.2,1.2,1.4,1.4,3.8,3.3,3.3,0.7,6.0,8.4,2.7,1.6,0.5
Jay Beagle,,,C,3100,VAN,@CGY,0,L4,,2.35,12.9,12.5,12.5,0.2,0.9,0.9,1.9,3.6,3.6,-0.4,7.5,4.5,1.5,3.2,1.0
Samuel Bennett,,,W,3100,CGY,VAN,1,L4,,3.15,11.8,12.9,12.9,0.6,1.6,1.6,1.0,5.0,5.0,-0.5,10.5,7.7,2.5,0.0,0.0
Michael Grabner,,,W,3100,ARI,DAL,0,L4,,2.52,10.6,12.8,12.8,1.6,1.4,1.4,6.2,5.9,5.9,-0.4,12.1,7.3,2.4,1.6,0.5
Dryden Hunt,,,W,3100,FLA,MON,42,,,3.41,9.4,10.8,10.8,0.4,1.6,1.6,3.2,4.6,4.6,1.0,8.3,0.0,0.0,0.0,0.0
David Kase,,,W,3100,PHI,@ANH,9,,,2.77,10.7,10.7,10.7,1.0,1.0,1.0,4.3,4.3,4.3,-1.0,9.7,0.0,0.0,0.0,0.0
David Backes,,,W,3100,BOS,BUF,1,,,3.22,9.0,8.6,8.6,1.6,1.7,1.7,4.5,5.1,5.1,0.0,10.2,0.0,0.0,0.0,0.0
Brett Ritchie,,,W,3100,BOS,BUF,1,L4,,3.22,8.8,10.4,10.4,0.8,1.3,1.3,2.9,4.5,4.5,-0.5,9.6,4.7,1.5,1.6,0.5
Zac Rinaldo,,,W,3100,CGY,VAN,1,,,3.15,9.1,9.2,9.2,1.0,1.1,1.1,8.6,6.9,6.9,-1.5,15.2,0.0,0.0,0.0,0.0
Dominic Toninato,,,W,3100,FLA,MON,0,L4,,3.41,10.8,10.6,10.6,1.0,0.9,0.9,9.6,5.2,5.2,-0.6,11.1,4.7,1.5,3.2,1.0
Tobias Rieder,,,W,3100,CGY,VAN,1,,,3.15,13.1,11.5,11.5,1.4,1.4,1.4,6.5,5.0,5.0,0.7,9.3,0.0,0.0,0.0,0.0
Mathieu Joseph,,,W,3100,TB,DET,0,L4,,4.20,10.1,11.7,11.7,0.8,1.0,1.0,1.3,4.2,4.2,-1.6,10.0,7.0,2.3,0.0,0.0
Devante Smith-Pelly,,,W,3000,CGY,VAN,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Eaves,,,W,3000,ANH,PHI,n/a,,,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isac Lundestrom,,,C,3000,ANH,PHI,1,L3,P2,2.73,14.8,13.8,13.8,0.8,0.6,0.6,5.9,4.2,4.2,0.2,8.2,0.8,0.3,0.0,0.0
Sam Carrick,,,W,3000,ANH,PHI,1,L4,P2,2.73,13.6,13.3,13.3,2.0,2.2,2.2,7.3,8.2,8.2,-1.1,17.5,1.0,0.3,3.2,1.1
Joel L'Esperance,,,W,3000,DAL,@ARI,75,,,2.48,7.3,7.3,7.3,0.7,0.7,0.7,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Sven Baertschi,,,W,3000,VAN,@CGY,33,,,2.35,11.5,11.8,11.8,1.0,1.2,1.2,5.0,4.7,4.7,0.2,9.2,0.0,0.0,0.0,0.0
Barrett Hayton,,,W,3000,ARI,DAL,16,,,2.52,9.9,11.1,11.1,1.4,1.4,1.4,2.9,5.1,5.1,0.5,9.7,0.0,0.0,0.0,0.0
Dale Weise,,,W,3000,MON,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Pitlick,,,W,3000,PHI,@ANH,0,L4,,2.77,12.0,11.0,11.0,2.0,1.0,1.0,8.8,4.9,4.9,-0.8,10.6,6.9,2.3,1.6,0.5
Michael Chaput,,,C,3000,ARI,DAL,20,,,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
