Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Danton Heinen,,,W,4400,BOS,@BUF,3,L2,P1,,14.3,14.6,14.6,1.6,1.4,1.4,7.0,7.2,7.2,0.4,14.1,8.6,2.0,0.0,0.0
Marcus Johansson,,,C,4400,BUF,BOS,3,L2,P1,,19.3,17.5,17.5,1.4,1.1,1.1,6.0,6.9,6.9,0.0,13.8,9.0,2.0,0.0,0.0
Blake Coleman,,,W,4400,NJ,TOR,3,L2,,,18.4,16.0,16.0,3.6,2.5,2.5,13.2,10.7,10.7,0.0,21.3,9.3,2.1,0.0,0.0
Craig Smith,,,W,4300,NSH,PIT,3,L3,P2,,13.7,13.4,13.4,4.0,2.6,2.6,17.2,8.2,8.2,-0.5,16.9,9.7,2.3,0.0,0.0
Mattias Ekholm,,,D,4300,NSH,PIT,3,D2,P2,,22.6,22.9,22.9,2.4,2.5,2.5,15.3,11.8,11.8,5.5,18.1,9.1,2.1,0.0,0.0
Brandon Montour,,,D,4300,BUF,BOS,3,,,,15.7,17.6,17.6,1.4,2.0,2.0,2.6,8.2,8.2,2.5,13.8,0.0,0.0,0.0,0.0
Filip Chytil,,,C,4300,NYR,CAR,3,L3,P2,,15.1,15.6,15.6,1.8,2.1,2.1,6.2,9.2,9.2,0.2,18.2,7.9,1.8,0.0,0.0
Jaccob Slavin,,,D,4300,CAR,@NYR,3,D1,,,22.5,22.4,22.4,2.8,2.3,2.3,10.7,11.0,11.0,4.3,17.6,9.5,2.2,0.0,0.0
Darnell Nurse,,,D,4300,EDM,CGY,3,D1,P2,,20.9,22.3,22.3,2.4,2.4,2.4,11.2,10.3,10.3,3.8,16.7,11.3,2.6,0.0,0.0
Hampus Lindholm,,,D,4300,ANH,VGK,4,D1,P2,,24.3,22.4,22.4,2.2,1.7,1.7,14.3,9.8,9.8,1.2,18.4,9.5,2.2,0.0,0.0
Kevin Labanc,,,W,4300,SJ,LA,4,L2,P1,,13.8,16.0,16.0,3.4,2.5,2.5,7.4,9.2,9.2,1.5,16.9,9.8,2.3,0.0,0.0
Calle Jarnkrok,,,W,4200,NSH,PIT,3,L1,,,16.0,16.1,16.1,1.6,2.2,2.2,10.5,11.3,11.3,1.7,20.9,6.9,1.6,0.0,0.0
John Marino,,,D,4200,PIT,@NSH,5,D1,P2,,22.3,20.1,20.1,1.4,1.4,1.4,9.1,8.5,8.5,1.0,16.0,8.5,2.0,0.0,0.0
Charlie Coyle,,,W,4200,BOS,@BUF,3,L3,P2,,17.1,16.5,16.5,2.4,2.0,2.0,10.8,8.8,8.8,-0.5,18.0,9.3,2.2,0.0,0.0
Jack Hughes,,,C,4200,NJ,TOR,3,L3,P1,,15.2,16.0,16.0,2.8,2.1,2.1,8.8,8.0,8.0,0.4,15.5,12.2,2.9,0.0,0.0
Nikita Gusev,,,W,4200,NJ,TOR,3,L2,P1,,13.4,13.4,13.4,1.4,2.2,2.2,11.9,9.3,9.3,1.2,17.4,12.5,3.0,0.0,0.0
Paul Stastny,,,C,4200,VGK,@ANH,3,L3,P2,,14.3,16.7,16.7,1.4,1.8,1.8,7.5,7.7,7.7,-1.4,16.8,10.3,2.5,0.0,0.0
Andrew Shaw,,,W,4200,CHI,NYI,3,,,,14.7,14.5,14.5,1.6,1.8,1.8,6.5,7.0,7.0,-0.2,14.1,0.0,0.0,0.0,0.0
Warren Foegele,,,W,4200,CAR,@NYR,3,L2,,,14.3,13.4,13.4,2.6,1.9,1.9,13.6,7.7,7.7,-1.1,16.6,5.9,1.4,0.0,0.0
Jonas Brodin,,,D,4100,MIN,@COL,3,D2,,,21.0,21.4,21.4,1.4,1.3,1.3,8.0,7.7,7.7,2.0,13.4,7.4,1.8,0.0,0.0
Joshua Morrissey,,,D,4100,WPG,STL,3,D1,P2,,21.3,23.0,23.0,1.4,2.0,2.0,12.7,10.5,10.5,2.4,18.5,9.6,2.3,0.0,0.0
Alex Galchenyuk,,,W,4100,PIT,@NSH,5,L2,P2,,11.5,12.4,12.4,1.0,1.7,1.7,1.9,6.5,6.5,0.7,12.2,11.1,2.7,0.0,0.0
Matt Roy,,,D,4100,LA,@SJ,3,D2,,,19.5,17.1,17.1,2.0,1.7,1.7,11.7,8.3,8.3,1.8,14.8,7.3,1.8,0.0,0.0
Travis Hamonic,,,D,4100,CGY,@EDM,3,D2,,,19.9,21.0,21.0,2.0,1.5,1.5,7.4,7.9,7.9,2.5,13.2,8.5,2.1,0.0,0.0
Duncan Keith,,,D,4100,CHI,NYI,3,D2,P2,,21.6,24.0,24.0,2.6,1.7,1.7,7.0,7.7,7.7,2.5,13.0,9.1,2.2,0.0,0.0
Kyle Turris,,,C,4000,NSH,PIT,3,L3,,,15.1,14.3,14.3,1.0,1.6,1.6,9.3,8.0,8.0,1.0,15.0,7.8,1.9,0.0,0.0
Bryan Little,,,C,4000,WPG,STL,3,,,,16.2,16.1,16.1,2.2,1.9,1.9,12.2,10.8,10.8,1.6,20.0,0.0,0.0,0.0,0.0
Matt Calvert,,,W,4000,COL,MIN,3,L3,,,14.3,14.3,14.3,1.8,1.9,1.9,8.6,10.1,10.1,-0.2,20.3,7.1,1.8,0.0,0.0
Robert Thomas,,,C,4000,STL,@WPG,3,L3,P2,,12.9,13.9,13.9,1.2,1.2,1.2,6.7,6.6,6.6,-0.5,13.7,7.8,1.9,0.0,0.0
Justin Schultz,,,D,4000,PIT,@NSH,5,,,,17.9,20.3,20.3,1.2,2.3,2.3,2.9,7.7,7.7,1.2,14.2,0.0,0.0,0.0,0.0
Jordan Greenway,,,W,4000,MIN,@COL,3,L3,,,15.2,14.4,14.4,1.4,1.3,1.3,6.4,6.5,6.5,-0.3,13.3,7.0,1.8,0.0,0.0
Justin Faulk,,,D,4000,STL,@WPG,3,D2,,,20.9,20.3,20.3,4.8,2.3,2.3,15.4,7.7,7.7,2.1,13.3,11.1,2.8,0.0,0.0
Alex Iafallo,,,W,4000,LA,@SJ,3,L1,P1,,19.1,18.3,18.3,1.6,1.8,1.8,10.5,8.3,8.3,1.2,15.3,8.0,2.0,0.0,0.0
Adam Fox,,,D,4000,NYR,CAR,3,D3,P2,,17.9,18.1,18.1,2.4,1.7,1.7,7.4,9.2,9.2,2.5,15.9,6.9,1.7,0.0,0.0
Alex Chiasson,,,W,4000,EDM,CGY,3,L4,P2,,13.7,12.9,12.9,1.6,1.5,1.5,4.3,6.3,6.3,-1.1,13.6,7.5,1.9,0.0,0.0
Nate Schmidt,,,D,4000,VGK,@ANH,3,D1,P2,,22.3,21.5,21.5,2.2,2.0,2.0,6.7,10.5,10.5,2.2,18.8,9.6,2.4,0.0,0.0
Dominik Kahun,,,W,3900,PIT,@NSH,5,L2,P2,,13.7,13.2,13.2,1.0,1.6,1.6,5.1,8.3,8.3,0.1,16.5,8.6,2.2,0.0,0.0
Neal Pionk,,,D,3900,WPG,STL,3,D2,P1,,22.8,23.1,23.1,2.4,2.2,2.2,14.8,10.6,10.6,4.0,17.1,9.2,2.4,0.0,0.0
Ryan Graves,,,D,3900,COL,MIN,3,D2,,,21.7,17.5,17.5,2.6,1.8,1.8,11.7,10.3,10.3,1.5,19.2,7.0,1.8,0.0,0.0
Oskar Sundqvist,,,W,3900,STL,@WPG,3,L2,,,16.9,14.1,14.1,1.2,1.6,1.6,6.1,8.6,8.6,-1.0,18.2,7.0,1.8,0.0,0.0
Noah Hanifin,,,D,3900,CGY,@EDM,3,D2,P2,,21.1,21.6,21.6,1.6,1.9,1.9,5.8,7.4,7.4,1.3,13.6,8.6,2.2,0.0,0.0
Dominik Kubalik,,,W,3900,CHI,NYI,3,L1,,,14.7,12.9,12.9,2.0,2.2,2.2,9.6,8.7,8.7,0.9,16.4,8.8,2.3,0.0,0.0
Damon Severson,,,D,3900,NJ,TOR,3,D1,,,23.3,22.0,22.0,2.0,1.3,1.3,13.9,7.2,7.2,0.1,14.2,8.6,2.2,0.0,0.0
Devon Toews,,,D,3900,NYI,@CHI,3,D2,P2,,19.2,19.8,19.8,1.4,1.7,1.7,3.5,7.7,7.7,2.1,13.4,7.8,2.0,0.0,0.0
Jacob Muzzin,,,D,3900,TOR,@NJ,3,D2,,,21.9,21.4,21.4,1.0,1.8,1.8,6.4,9.0,9.0,2.6,15.4,9.7,2.5,0.0,0.0
Kyle Okposo,,,W,3900,BUF,BOS,3,L4,,,14.1,11.4,11.4,2.8,1.4,1.4,8.2,5.7,5.7,-0.5,12.0,7.6,1.9,0.0,0.0
Ilya Mikheyev,,,W,3900,TOR,@NJ,3,L3,P2,,15.1,15.7,15.7,2.6,2.5,2.5,15.0,9.9,9.9,2.0,17.9,9.1,2.3,0.0,0.0
Samuel Blais,,,W,3800,STL,@WPG,3,,,,13.4,13.5,13.5,1.6,1.4,1.4,2.6,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Nick Bonino,,,C,3800,NSH,PIT,3,L4,P2,,18.0,17.1,17.1,1.0,1.9,1.9,8.5,11.1,11.1,0.8,21.4,7.5,2.0,0.0,0.0
Erik Johnson,,,D,3800,COL,MIN,3,D3,,,21.3,22.2,22.2,2.0,1.8,1.8,9.3,8.4,8.4,2.6,14.2,9.4,2.5,0.0,0.0
Vince Dunn,,,D,3800,STL,@WPG,3,D3,P2,,14.6,16.0,16.0,1.6,2.0,2.0,11.3,7.5,7.5,0.8,14.2,9.0,2.4,0.0,0.0
Jack Roslovic,,,W,3800,WPG,STL,3,L2,P2,,16.8,14.9,14.9,1.4,1.7,1.7,6.6,6.9,6.9,1.3,12.5,6.8,1.8,0.0,0.0
Carson Soucy,,,D,3800,MIN,@COL,3,D2,,,20.7,15.2,15.2,1.6,1.0,1.0,6.1,5.5,5.5,-1.6,12.6,5.4,1.4,0.0,0.0
Tucker Poolman,,,D,3800,WPG,STL,3,D1,,,19.4,17.3,17.3,0.6,1.0,1.0,5.6,6.2,6.2,1.3,11.2,4.6,1.2,0.0,0.0
Alex Tuch,,,W,3800,VGK,@ANH,3,L3,P1,,11.9,13.9,13.9,3.0,2.3,2.3,7.0,9.3,9.3,0.3,18.3,11.1,2.9,0.0,0.0
Matthew Grzelcyk,,,D,3800,BOS,@BUF,3,D3,P2,,17.1,18.5,18.5,1.2,1.7,1.7,4.6,6.8,6.8,0.9,12.6,6.9,1.8,0.0,0.0
P.K. Subban,,,D,3800,NJ,TOR,3,D1,P2,,19.0,22.1,22.1,1.8,2.2,2.2,9.2,7.4,7.4,1.3,13.4,11.7,3.1,0.0,0.0
Nick Leddy,,,D,3800,NYI,@CHI,3,D3,P1,,21.3,19.9,19.9,1.6,1.3,1.3,10.9,8.8,8.8,-1.0,18.5,7.8,2.1,0.0,0.0
Sam Steel,,,C,3800,ANH,VGK,4,L1,P1,,15.6,15.4,15.4,1.4,1.3,1.3,5.3,5.8,5.8,0.0,11.6,8.0,2.1,0.0,0.0
Adrian Kempe,,,W,3800,LA,@SJ,3,L2,P1,,16.5,15.6,15.6,1.0,1.9,1.9,10.5,7.2,7.2,0.6,13.8,7.4,1.9,0.0,0.0
Brady Skjei,,,D,3800,NYR,CAR,3,D1,,,20.3,20.2,20.2,3.2,2.2,2.2,12.7,9.7,9.7,3.1,16.3,8.2,2.2,0.0,0.0
Alexandre Texier,,,W,3800,CLS,@WAS,3,L2,P2,,13.2,13.1,13.1,1.6,1.4,1.4,9.0,6.4,6.4,-0.9,13.8,8.6,2.3,0.0,0.0
Jake Gardiner,,,D,3800,CAR,@NYR,3,D3,P2,,15.4,16.1,16.1,0.8,1.2,1.2,1.9,5.1,5.1,0.4,9.8,8.5,2.2,0.0,0.0
Kasperi Kapanen,,,W,3800,TOR,@NJ,3,L1,P2,,15.0,16.4,16.4,1.2,1.6,1.6,3.5,7.9,7.9,-0.2,16.1,9.3,2.4,0.0,0.0
Marc-Edouard Vlasic,,,D,3800,SJ,LA,4,D1,,,20.6,20.7,20.7,1.4,1.0,1.0,7.4,6.6,6.6,1.2,12.0,8.4,2.2,0.0,0.0
Ian Cole,,,D,3700,COL,MIN,3,D2,,,18.0,17.7,17.7,1.8,1.2,1.2,14.2,9.9,9.9,2.4,17.4,8.6,2.3,0.0,0.0
Brian Dumoulin,,,D,3700,PIT,@NSH,5,,,,17.8,21.1,21.1,1.2,1.4,1.4,2.9,6.9,6.9,1.0,12.7,0.0,0.0,0.0,0.0
Rocco Grimaldi,,,W,3700,NSH,PIT,3,L3,,,12.6,12.3,12.3,2.0,1.7,1.7,11.4,7.9,7.9,1.0,14.7,6.7,1.8,0.0,0.0
Brandon Tanev,,,W,3700,PIT,@NSH,5,L3,,,15.7,14.6,14.6,1.8,1.4,1.4,6.6,8.3,8.3,1.5,15.1,7.6,2.1,0.0,0.0
Tyler Bozak,,,C,3700,STL,@WPG,3,L3,P2,,14.8,15.9,15.9,1.4,1.4,1.4,9.7,7.0,7.0,-0.6,14.5,8.5,2.3,0.0,0.0
Matthew Nieto,,,W,3700,COL,MIN,3,L4,,,12.0,13.7,13.7,1.6,1.4,1.4,6.3,7.2,7.2,0.6,13.7,6.7,1.8,0.0,0.0
Nick Bjugstad,,,C,3700,PIT,@NSH,5,,,,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,0.0,0.0,0.0,0.0
Sean Walker,,,D,3700,LA,@SJ,3,D3,,,18.6,19.1,19.1,0.8,1.7,1.7,1.9,8.3,8.3,1.3,15.3,4.8,1.3,0.0,0.0
Will Butcher,,,D,3700,NJ,TOR,3,D3,P2,,16.3,18.5,18.5,1.2,1.2,1.2,10.2,7.3,7.3,2.3,12.4,7.9,2.1,0.0,0.0
Blake Lizotte,,,C,3700,LA,@SJ,3,L2,P2,,14.6,14.1,14.1,1.4,1.4,1.4,6.3,6.0,6.0,-0.2,12.3,6.0,1.6,0.0,0.0
Brandon Carlo,,,D,3700,BOS,@BUF,3,D2,,,20.8,19.8,19.8,0.6,1.5,1.5,5.6,6.9,6.9,1.0,12.8,6.5,1.8,0.0,0.0
Nick Holden,,,D,3700,VGK,@ANH,3,D3,,,17.7,18.9,18.9,1.8,1.5,1.5,10.2,7.1,7.1,1.0,13.3,6.4,1.7,0.0,0.0
Derek Ryan,,,C,3700,CGY,@EDM,3,L3,P2,,15.6,14.7,14.7,1.8,1.6,1.6,7.4,7.9,7.9,0.1,15.6,6.9,1.9,0.0,0.0
Deryk Engelland,,,D,3700,VGK,@ANH,3,D2,,,19.9,18.2,18.2,1.2,1.3,1.3,8.3,6.5,6.5,2.3,10.8,6.7,1.8,0.0,0.0
Colin Miller,,,D,3700,BUF,BOS,3,,,,16.8,17.6,17.6,1.4,1.6,1.6,7.8,5.9,5.9,1.0,10.8,0.0,0.0,0.0,0.0
Zdeno Chara,,,D,3700,BOS,@BUF,3,,,,20.6,21.1,21.1,1.4,1.4,1.4,6.4,8.2,8.2,1.1,15.3,0.0,0.0,0.0,0.0
Alexander Kerfoot,,,C,3700,TOR,@NJ,3,L3,P2,,14.5,14.4,14.4,1.4,1.5,1.5,10.2,7.6,7.6,-0.3,15.4,7.6,2.1,0.0,0.0
Casey Cizikas,,,C,3700,NYI,@CHI,3,L4,,,14.5,14.7,14.7,1.2,1.5,1.5,6.3,7.1,7.1,-1.0,15.1,7.5,2.0,0.0,0.0
Jesper Bratt,,,W,3700,NJ,TOR,3,L4,P2,,13.2,13.2,13.2,1.8,1.3,1.3,6.7,6.2,6.2,-1.1,13.6,10.2,2.8,0.0,0.0
T.J. Brodie,,,D,3700,CGY,@EDM,3,D1,,,20.5,19.5,19.5,0.6,1.0,1.0,2.9,6.3,6.3,0.8,11.8,8.1,2.2,0.0,0.0
Brent Seabrook,,,D,3700,CHI,NYI,3,,,,19.6,18.1,18.1,1.0,1.3,1.3,5.1,6.4,6.4,1.9,11.0,0.0,0.0,0.0,0.0
Scott Mayfield,,,D,3700,NYI,@CHI,3,D2,,,19.3,19.6,19.6,1.8,1.6,1.6,10.0,8.3,8.3,2.9,13.7,7.6,2.1,0.0,0.0
Mathew Dumba,,,D,3600,MIN,@COL,3,D3,P2,,19.4,23.1,23.1,3.2,2.4,2.4,10.7,8.5,8.5,3.2,13.9,12.7,3.5,0.0,0.0
Chad Ruhwedel,,,D,3600,PIT,@NSH,5,D2,,,14.6,15.5,15.5,1.2,1.5,1.5,5.3,6.2,6.2,-0.6,12.9,3.3,0.9,0.0,0.0
Luke Kunin,,,W,3600,MIN,@COL,3,L3,,,14.4,16.0,16.0,1.8,2.0,2.0,11.2,8.9,8.9,1.7,16.1,8.2,2.3,0.0,0.0
Valeri Nichushkin,,,W,3600,COL,MIN,3,L3,P2,,13.7,13.4,13.4,2.0,1.9,1.9,9.4,7.8,7.8,0.7,14.9,5.4,1.5,0.0,0.0
Andrew Copp,,,W,3600,WPG,STL,3,,,,17.0,17.3,17.3,1.4,1.9,1.9,9.2,7.7,7.7,-0.2,15.6,0.0,0.0,0.0,0.0
Nicolas Hague,,,D,3600,VGK,@ANH,3,D3,,,16.1,16.1,16.1,1.4,1.1,1.1,6.8,5.0,5.0,1.2,8.8,5.0,1.4,0.0,0.0
Joe Thornton,,,C,3600,SJ,LA,4,L2,P2,,15.3,14.6,14.6,1.4,1.0,1.0,6.1,4.7,4.7,1.1,8.3,8.3,2.3,0.0,0.0
Cody Eakin,,,C,3600,VGK,@ANH,3,,,,14.4,14.9,14.9,1.8,1.6,1.6,5.6,6.0,6.0,-0.6,12.6,0.0,0.0,0.0,0.0
Brett Pesce,,,D,3600,CAR,@NYR,3,D2,,,22.2,21.8,21.8,1.0,1.8,1.8,9.1,8.3,8.3,1.8,14.9,8.5,2.4,0.0,0.0
Ryan Lindgren,,,D,3600,NYR,CAR,3,D3,,,16.1,16.5,16.5,0.8,0.8,0.8,5.1,5.9,5.9,1.2,10.5,5.9,1.6,0.0,0.0
Joakim Nygard,,,W,3600,EDM,CGY,3,L4,,,11.9,11.0,11.0,0.4,1.2,1.2,2.6,4.8,4.8,-0.9,10.5,8.2,2.3,0.0,0.0
Marco Scandella,,,D,3600,BUF,BOS,3,D2,,,16.5,16.6,16.6,1.2,1.3,1.3,6.2,6.4,6.4,0.8,12.0,0.0,0.0,0.0,0.0
Brayden McNabb,,,D,3600,VGK,@ANH,3,D1,,,21.5,20.0,20.0,0.8,1.0,1.0,6.4,6.0,6.0,1.3,10.8,6.8,1.9,0.0,0.0
Chandler Stephenson,,,C,3600,VGK,@ANH,3,L2,,,16.4,13.0,13.0,1.6,0.9,0.9,8.6,5.3,5.3,0.3,10.3,3.8,1.1,0.0,0.0
Rasmus Andersson,,,D,3600,CGY,@EDM,3,D3,P2,,17.8,19.4,19.4,1.6,1.9,1.9,6.4,7.3,7.3,2.6,12.0,6.5,1.8,0.0,0.0
Alec Martinez,,,D,3600,LA,@SJ,3,,,,18.4,21.0,21.0,1.4,1.5,1.5,5.1,7.5,7.5,2.9,12.1,0.0,0.0,0.0,0.0
Connor Murphy,,,D,3600,CHI,NYI,3,D1,,,22.5,21.2,21.2,1.4,1.7,1.7,13.6,9.6,9.6,2.3,16.9,7.4,2.1,0.0,0.0
Johan Larsson,,,C,3600,BUF,BOS,3,,,,14.5,14.6,14.6,0.8,1.0,1.0,5.6,5.9,5.9,-1.4,13.2,0.0,0.0,0.0,0.0
Garnet Hathaway,,,W,3600,WAS,CLS,3,L4,,,10.7,11.4,11.4,1.8,1.2,1.2,9.0,6.2,6.2,-0.5,13.0,5.2,1.4,0.0,0.0
Calvin de Haan,,,D,3600,CHI,NYI,3,,,,20.6,19.9,19.9,1.6,1.4,1.4,9.9,8.1,8.1,3.2,13.1,0.0,0.0,0.0,0.0
Joel Edmundson,,,D,3600,CAR,@NYR,3,D2,,,18.8,18.5,18.5,1.0,1.4,1.4,3.8,6.8,6.8,0.5,13.0,7.6,2.1,0.0,0.0
Michael Frolik,,,W,3600,CGY,@EDM,3,L4,,,11.3,12.0,12.0,1.2,1.1,1.1,8.6,4.6,4.6,-1.5,10.6,7.9,2.2,0.0,0.0
Kyle Clifford,,,W,3600,LA,@SJ,3,L4,,,12.0,11.2,11.2,1.4,1.5,1.5,4.2,5.1,5.1,-1.0,11.1,5.7,1.6,0.0,0.0
Wayne Simmonds,,,W,3600,NJ,TOR,3,L3,P2,,15.0,15.6,15.6,1.0,2.1,2.1,3.8,7.4,7.4,0.7,14.2,8.5,2.4,0.0,0.0
Josh Manson,,,D,3600,ANH,VGK,4,D1,,,20.4,19.9,19.9,1.4,1.3,1.3,4.2,5.5,5.5,0.7,10.3,7.0,1.9,0.0,0.0
Michal Kempny,,,D,3600,WAS,CLS,3,D1,,,18.2,18.9,18.9,2.2,1.2,1.2,6.1,8.1,8.1,0.7,15.6,8.0,2.2,0.0,0.0
Conor Sheary,,,W,3600,BUF,BOS,3,L3,P2,,11.0,13.1,13.1,1.2,1.6,1.6,4.2,6.7,6.7,-0.7,14.0,7.9,2.2,0.0,0.0
Carter Rowney,,,W,3600,ANH,VGK,4,L4,,,14.0,12.9,12.9,0.8,1.1,1.1,1.9,4.8,4.8,-1.5,11.1,5.0,1.4,0.0,0.0
Derek Grant,,,C,3600,ANH,VGK,4,,,,13.5,13.9,13.9,1.2,1.5,1.5,4.4,7.2,7.2,-3.6,17.9,0.0,0.0,0.0,0.0
William Carrier,,,W,3600,VGK,@ANH,3,L4,,,9.2,9.2,9.2,2.0,1.6,1.6,7.2,5.4,5.4,-0.2,11.1,5.2,1.4,0.0,0.0
Dominik Simon,,,W,3500,PIT,@NSH,5,L4,,,14.5,15.0,15.0,1.2,1.8,1.8,1.9,6.5,6.5,-0.1,13.0,7.3,2.1,0.0,0.0
Sami Niku,,,D,3500,WPG,STL,3,,,,17.0,17.0,17.0,1.0,1.0,1.0,6.4,6.4,6.4,6.4,6.4,0.0,0.0,0.0,0.0
Calle Rosen,,,D,3500,COL,MIN,3,,,,12.9,13.8,13.8,1.0,1.3,1.3,3.8,5.0,5.0,1.2,8.8,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,MIN,3,,,,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Theodor Blueger,,,C,3500,PIT,@NSH,5,L3,,,18.2,15.5,15.5,1.4,1.4,1.4,6.9,5.8,5.8,0.5,11.2,5.8,1.7,0.0,0.0
Jacob MacDonald,,,D,3500,COL,MIN,3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Pettersson,,,D,3500,PIT,@NSH,5,D2,,,18.6,18.9,18.9,1.0,1.1,1.1,9.3,6.4,6.4,0.7,12.2,6.9,2.0,0.0,0.0
Ville Heinola,,,D,3500,WPG,STL,3,,,,16.4,18.1,18.1,0.6,1.3,1.3,7.9,8.6,8.6,4.2,12.9,0.0,0.0,0.0,0.0
Dan Hamhuis,,,D,3500,NSH,PIT,3,D3,,,15.2,14.4,14.4,0.0,0.6,0.6,4.5,3.6,3.6,0.0,7.2,4.4,1.3,0.0,0.0
Dante Fabbro,,,D,3500,NSH,PIT,3,D2,,,19.0,19.0,19.0,0.8,1.2,1.2,3.2,6.4,6.4,1.4,11.4,7.5,2.1,0.0,0.0
Dustin Byfuglien,,,D,3500,WPG,STL,3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jay Bouwmeester,,,D,3500,STL,@WPG,3,D2,,,21.2,21.6,21.6,0.4,0.9,0.9,1.9,4.8,4.8,0.3,9.4,6.0,1.7,0.0,0.0
Brennan Menell,,,D,3500,MIN,@COL,3,,,,14.0,14.0,14.0,0.8,0.8,0.8,2.6,2.6,2.6,0.1,5.0,0.0,0.0,0.0,0.0
Anton Lindholm,,,D,3500,COL,MIN,3,,,,11.8,11.8,11.8,0.3,0.3,0.3,4.4,4.4,4.4,0.0,8.8,0.0,0.0,0.0,0.0
Jack Johnson,,,D,3500,PIT,@NSH,5,D3,,,21.6,18.7,18.7,1.8,0.9,0.9,7.2,4.7,4.7,0.3,9.1,6.2,1.8,0.0,0.0
Robert Bortuzzo,,,D,3500,STL,@WPG,3,D3,,,14.7,13.0,13.0,1.2,0.7,0.7,4.5,3.5,3.5,0.6,6.5,6.0,1.7,0.0,0.0
Steven Santini,,,D,3500,NSH,PIT,3,,,,9.6,9.6,9.6,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Carl Dahlstrom,,,D,3500,WPG,STL,3,,,,11.7,15.6,15.6,0.4,0.7,0.7,2.9,2.7,2.7,0.9,4.4,0.0,0.0,0.0,0.0
Greg Pateryn,,,D,3500,MIN,@COL,3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,MIN,@COL,3,,,,9.5,10.3,10.3,0.8,0.7,0.7,3.5,3.5,3.5,1.3,5.6,0.0,0.0,0.0,0.0
Carl Gunnarsson,,,D,3500,STL,@WPG,3,,,,14.8,14.9,14.9,0.2,0.5,0.5,2.6,5.1,5.1,-0.5,10.6,0.0,0.0,0.0,0.0
Brad Hunt,,,D,3500,MIN,@COL,3,D3,P2,,16.6,15.2,15.2,2.6,1.7,1.7,9.1,7.3,7.3,0.3,14.2,5.5,1.6,0.0,0.0
Nikita Zadorov,,,D,3500,COL,MIN,3,D3,,,18.8,19.2,19.2,0.6,1.1,1.1,3.5,5.0,5.0,1.0,9.0,6.8,1.9,0.0,0.0
Kevin Connauton,,,D,3500,COL,MIN,3,,,,17.2,17.2,17.2,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Ryan Hartman,,,W,3500,MIN,@COL,3,L4,,,14.8,12.7,12.7,2.2,1.5,1.5,9.4,6.6,6.6,0.6,12.5,7.4,2.1,0.0,0.0
Yannick Weber,,,D,3500,NSH,PIT,3,,,,12.1,12.1,12.1,1.8,0.9,0.9,5.1,2.7,2.7,-0.3,5.7,0.0,0.0,0.0,0.0
Matt Irwin,,,D,3500,NSH,PIT,3,D3,,,12.0,11.3,11.3,2.2,1.4,1.4,6.1,4.6,4.6,0.9,8.3,3.9,1.1,0.0,0.0
Juuso Riikola,,,D,3500,PIT,@NSH,5,D3,P2,,12.6,13.5,13.5,0.8,1.3,1.3,2.2,3.8,3.8,-0.4,7.9,4.6,1.3,0.0,0.0
Colton Sissons,,,W,3500,NSH,PIT,3,L4,,,17.0,14.6,14.6,1.4,1.1,1.1,4.8,6.6,6.6,-0.3,13.4,7.9,2.3,0.0,0.0
Derrick Pouliot,,,D,3500,STL,@WPG,3,,,,8.3,8.3,8.3,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Marcus Foligno,,,W,3500,MIN,@COL,3,L4,,,14.3,13.9,13.9,1.8,1.3,1.3,9.4,6.9,6.9,-1.2,15.0,5.7,1.6,0.0,0.0
Luca Sbisa,,,D,3500,WPG,STL,3,D2,,,19.6,18.2,18.2,1.0,1.3,1.3,8.2,7.2,7.2,1.6,12.7,7.2,2.1,0.0,0.0
Anthony Bitetto,,,D,3500,WPG,STL,3,D3,,,15.8,15.3,15.3,1.6,1.3,1.3,7.4,5.0,5.0,0.4,9.6,4.9,1.4,0.0,0.0
Mark Barberio,,,D,3500,COL,MIN,3,,,,16.3,15.9,15.9,1.6,1.5,1.5,5.1,5.3,5.3,1.9,8.6,0.0,0.0,0.0,0.0
