Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Anthony Cirelli,,,C,4500,TB,OTT,2,L2,P2,4.16,19.7,18.6,18.6,1.6,1.6,1.6,9.3,9.9,9.9,0.7,19.0,8.5,1.9,18.4,4.1
Shayne Gostisbehere,,,D,4500,PHI,ANH,1,D3,P2,2.92,17.4,18.3,18.3,1.4,1.6,1.6,8.3,7.6,7.6,0.9,14.3,11.9,2.6,4.8,1.1
Dan DeKeyser,,,D,4400,DET,CLS,54,,,2.82,21.9,22.0,22.0,1.4,1.5,1.5,7.7,10.0,10.0,3.2,16.8,0.0,0.0,0.0,0.0
Neal Pionk,,,D,4400,WPG,CAR,1,D1,P1,2.92,23.5,23.1,23.1,2.8,2.2,2.2,13.5,10.5,10.5,3.8,17.2,9.2,2.1,13.3,3.0
Filip Hronek,,,D,4400,DET,CLS,1,D2,P2,2.82,23.7,23.1,23.1,1.4,2.1,2.1,13.6,10.5,10.5,2.7,18.2,8.2,1.9,16.5,3.8
Calle Jarnkrok,,,W,4400,NSH,@NYI,0,L1,P1,2.56,17.3,16.2,16.2,2.2,2.3,2.3,10.8,11.2,11.2,1.9,20.5,6.9,1.6,31.7,7.2
Alex Galchenyuk,,,W,4400,PIT,@CGY,2,L3,P1,2.91,12.1,12.9,12.9,1.6,2.0,2.0,2.6,7.2,7.2,1.6,12.9,11.1,2.5,1.6,0.4
Christian Dvorak,,,C,4400,ARI,@SJ,2,L1,P1,2.75,17.5,16.3,16.3,2.6,1.7,1.7,9.3,9.4,9.4,1.3,17.5,8.3,1.9,1.6,0.4
Nino Niederreiter,,,W,4400,CAR,@WPG,2,L1,P2,3.08,15.1,15.4,15.4,1.8,1.5,1.5,8.7,6.7,6.7,-1.1,14.5,11.2,2.5,21.3,4.8
Danton Heinen,,,W,4400,BOS,LA,2,L3,P1,3.32,13.6,14.6,14.6,2.6,1.5,1.5,5.4,7.3,7.3,1.0,13.7,8.6,2.0,23.7,5.4
Marcus Johansson,,,C,4400,BUF,@TOR,2,L3,P1,2.79,17.4,17.3,17.3,1.0,1.0,1.0,7.3,7.2,7.2,0.0,14.4,9.0,2.0,3.2,0.7
Derick Brassard,,,C,4400,NYI,NSH,2,L2,P1,2.94,12.7,15.0,15.0,1.0,1.7,1.7,2.6,8.8,8.8,-0.1,17.7,7.2,1.6,15.7,3.6
Charles McAvoy,,,D,4400,BOS,LA,2,D1,P2,3.32,23.9,22.9,22.9,1.8,1.2,1.2,11.5,8.0,8.0,3.4,12.7,10.3,2.3,11.2,2.5
Alex Tuch,,,W,4300,VGK,MIN,1,L3,P1,3.40,14.7,14.4,14.4,2.8,2.4,2.4,7.0,9.9,9.9,0.3,19.5,11.1,2.6,4.8,1.1
Josh Leivo,,,W,4300,VAN,MON,1,L3,P2,3.05,16.5,15.1,15.1,1.4,2.0,2.0,10.1,8.3,8.3,1.1,15.6,7.6,1.8,11.7,2.7
Oskar Lindblom,,Q,W,4300,PHI,ANH,2,,,2.92,18.0,17.6,17.6,2.0,2.4,2.4,8.6,10.8,10.8,3.1,18.5,0.0,0.0,0.0,0.0
Quinn Hughes,,,D,4300,VAN,MON,1,D1,P1,3.05,24.3,21.0,21.0,2.0,1.7,1.7,10.3,10.4,10.4,1.7,19.2,7.2,1.7,6.4,1.5
Kasperi Kapanen,,,W,4300,TOR,BUF,2,L1,P2,3.71,15.9,16.6,16.6,1.2,1.6,1.6,3.9,8.4,8.4,0.1,16.7,9.3,2.2,0.0,0.0
Jaccob Slavin,,,D,4300,CAR,@WPG,2,D1,,3.08,22.7,22.4,22.4,2.2,2.2,2.2,8.1,10.8,10.8,4.3,17.4,9.5,2.2,14.4,3.3
Vincent Hinostroza,,,W,4300,ARI,@SJ,2,L3,,2.75,13.8,13.5,13.5,2.8,1.7,1.7,11.6,6.6,6.6,-0.2,13.4,9.8,2.3,11.2,2.6
Jesperi Kotkaniemi,,Q,C,4300,MON,@VAN,6,,,2.95,11.7,12.7,12.7,0.4,1.3,1.3,6.6,5.2,5.2,-0.8,11.2,0.0,0.0,0.0,0.0
Mattias Ekholm,,Q,D,4300,NSH,@NYI,0,D2,P2,2.56,22.5,22.9,22.9,2.4,2.5,2.5,12.4,11.5,11.5,5.0,18.0,9.1,2.1,16.5,3.8
Ben Chiarot,,,D,4300,MON,@VAN,2,D2,,2.95,26.2,23.3,23.3,2.4,2.2,2.2,10.1,9.4,9.4,3.1,15.8,7.3,1.7,8.0,1.9
Tyler Johnson,,Q,W,4200,TB,OTT,2,L1,P1,4.16,14.2,15.3,15.3,2.8,2.0,2.0,13.9,8.8,8.8,0.3,17.3,9.7,2.3,1.6,0.4
Colin White,,,W,4200,OTT,@TB,0,L2,P1,2.34,15.4,16.3,16.3,1.6,1.4,1.4,3.2,5.4,5.4,0.6,10.1,9.7,2.3,3.2,0.8
Connor Brown,,,W,4200,OTT,@TB,0,L1,P2,2.34,19.6,20.0,20.0,3.2,2.3,2.3,12.5,10.0,10.0,3.1,16.9,6.7,1.6,18.4,4.4
Nate Schmidt,,,D,4200,VGK,MIN,1,D1,P2,3.40,20.8,21.3,21.3,1.8,1.9,1.9,9.7,11.1,11.1,2.4,19.7,9.6,2.3,6.4,1.5
Alex Iafallo,,,W,4200,LA,@BOS,1,L1,P1,2.18,19.3,18.2,18.2,1.4,1.9,1.9,6.7,8.2,8.2,1.1,15.4,8.0,1.9,1.6,0.4
Hampus Lindholm,,,D,4200,ANH,@PHI,2,D1,P2,2.58,22.7,22.1,22.1,3.0,1.8,1.8,10.6,9.7,9.7,1.2,18.3,9.5,2.3,18.1,4.3
Robby Fabbri,,,W,4200,DET,CLS,1,L1,P1,2.82,18.2,14.6,14.6,1.6,1.6,1.6,13.7,8.9,8.9,-1.5,19.4,8.1,1.9,1.6,0.4
Boone Jenner,,,C,4100,CLS,@DET,0,L1,P1,3.18,20.6,17.5,17.5,1.2,2.1,2.1,5.8,8.1,8.1,1.6,14.7,10.4,2.5,17.6,4.3
Sam Steel,,,W,4100,ANH,@PHI,2,L3,,2.58,14.6,15.4,15.4,1.2,1.3,1.3,2.6,5.8,5.8,0.1,11.6,8.0,2.0,1.6,0.4
Nick Bonino,,,C,4100,NSH,@NYI,0,L4,P2,2.56,17.7,17.0,17.0,1.8,1.9,1.9,11.8,11.5,11.5,1.0,21.9,7.5,1.8,23.2,5.7
Jordan Greenway,,,W,4100,MIN,@VGK,1,L3,,2.60,14.4,14.3,14.3,1.2,1.3,1.3,6.2,6.5,6.5,-0.4,13.3,7.0,1.7,1.6,0.4
Jacob Muzzin,,,D,4100,TOR,BUF,2,D2,,3.71,21.4,21.4,21.4,1.0,1.9,1.9,4.5,9.2,9.2,2.7,15.8,9.7,2.4,6.4,1.6
Matt Niskanen,,,D,4100,PHI,ANH,1,D1,P2,2.92,21.9,21.8,21.8,3.2,2.0,2.0,11.9,9.1,9.1,2.5,15.6,8.1,2.0,3.2,0.8
Jeff Petry,,,D,4100,MON,@VAN,2,D2,P1,2.95,23.1,23.8,23.8,2.4,2.1,2.1,5.8,9.3,9.3,2.5,16.2,9.9,2.4,8.0,2.0
Carl Soderberg,,,C,4000,ARI,@SJ,2,L2,P2,2.75,16.3,16.6,16.6,1.6,1.5,1.5,8.7,8.6,8.6,1.3,16.0,8.6,2.1,16.8,4.2
Artturi Lehkonen,,,W,4000,MON,@VAN,2,L2,,2.95,16.4,15.0,15.0,1.6,2.0,2.0,5.4,8.0,8.0,0.3,15.8,8.9,2.2,8.0,2.0
Travis Sanheim,,,D,4000,PHI,ANH,1,D2,,2.92,20.1,19.9,19.9,1.2,1.6,1.6,3.5,6.3,6.3,0.8,11.7,10.0,2.5,12.8,3.2
Conor Sheary,,,W,4000,BUF,@TOR,2,L2,P2,2.79,11.6,13.2,13.2,1.4,1.6,1.6,7.7,6.8,6.8,-0.8,14.5,7.9,2.0,9.6,2.4
Matt Roy,,,D,4000,LA,@BOS,1,D3,,2.18,19.8,16.8,16.8,2.0,1.6,1.6,13.6,7.9,7.9,1.9,13.9,7.3,1.8,26.4,6.6
Jake Virtanen,,,W,4000,VAN,MON,1,L2,P2,3.05,12.2,12.1,12.1,1.8,1.9,1.9,11.3,8.7,8.7,0.9,16.4,8.6,2.1,3.2,0.8
Travis Hamonic,,,D,4000,CGY,PIT,2,D3,,3.09,21.5,21.1,21.1,0.8,1.4,1.4,11.0,7.9,7.9,2.5,13.3,8.5,2.1,6.4,1.6
Bryan Little,,,C,4000,WPG,CAR,41,,,2.92,16.2,16.1,16.1,2.2,1.9,1.9,12.2,10.8,10.8,1.6,20.0,0.0,0.0,0.0,0.0
Joel Eriksson Ek,,Q,C,4000,MIN,@VGK,1,,,2.60,14.1,15.4,15.4,1.4,1.7,1.7,6.2,7.6,7.6,2.8,12.3,0.0,0.0,0.0,0.0
Justin Schultz,,,D,4000,PIT,@CGY,2,D3,P1,2.91,21.5,21.0,21.0,1.4,2.4,2.4,3.2,8.0,8.0,1.6,14.4,9.4,2.4,0.0,0.0
Brandon Sutter,,Q,C,4000,VAN,MON,1,L4,,3.05,11.6,14.5,14.5,0.6,2.0,2.0,1.3,7.6,7.6,-1.6,16.8,6.7,1.7,4.8,1.2
Dominik Kahun,,,W,3900,PIT,@CGY,2,L2,P2,2.91,14.0,13.2,13.2,1.2,1.7,1.7,5.0,8.4,8.4,-0.1,16.9,8.6,2.2,11.2,2.9
Jonas Brodin,,,D,3900,MIN,@VGK,1,D2,,2.60,22.0,21.5,21.5,1.6,1.2,1.2,10.3,7.6,7.6,1.6,13.5,7.4,1.9,6.4,1.6
Cody Glass,,Q,C,3900,VGK,MIN,1,,,3.40,11.5,13.7,13.7,0.6,1.3,1.3,4.9,5.7,5.7,-0.7,12.1,0.0,0.0,0.0,0.0
Devon Toews,,,D,3900,NYI,NSH,2,D2,P2,2.94,22.1,19.9,19.9,2.0,1.8,1.8,8.6,8.3,8.3,2.6,14.1,7.8,2.0,1.6,0.4
Scott Laughton,,Q,W,3900,PHI,ANH,1,,,2.92,14.9,14.6,14.6,0.8,1.3,1.3,7.7,7.5,7.5,-0.2,15.2,0.0,0.0,0.0,0.0
Nick Leddy,,Q,D,3900,NYI,NSH,2,,,2.94,20.4,19.8,19.8,0.6,1.2,1.2,6.2,8.1,8.1,-0.9,17.1,0.0,0.0,4.8,1.2
Marc-Edouard Vlasic,,,D,3800,SJ,ARI,2,D1,,2.75,19.5,20.6,20.6,1.6,0.9,0.9,10.7,6.8,6.8,1.3,12.3,8.4,2.2,1.6,0.4
Carson Soucy,,,D,3800,MIN,@VGK,1,D2,,2.60,21.1,14.6,14.6,1.4,1.0,1.0,10.2,5.5,5.5,-1.9,12.9,5.5,1.4,0.0,0.0
Dylan Demelo,,,D,3800,OTT,@TB,5,,,2.34,21.6,19.8,19.8,1.4,1.3,1.3,10.2,6.0,6.0,0.4,11.6,0.0,0.0,0.0,0.0
Adrian Kempe,,,W,3800,LA,@BOS,1,L3,P1,2.18,16.5,15.4,15.4,2.0,2.0,2.0,7.2,6.5,6.5,0.1,12.8,7.4,1.9,17.2,4.5
Yanni Gourde,,,W,3800,TB,OTT,2,L3,,4.16,14.2,14.7,14.7,1.0,1.7,1.7,5.8,8.3,8.3,-0.2,16.7,10.2,2.7,12.8,3.4
Jake Gardiner,,,D,3800,CAR,@WPG,2,D3,P2,3.08,13.7,16.1,16.1,1.4,1.3,1.3,6.7,5.5,5.5,0.7,10.3,8.5,2.2,3.2,0.8
Warren Foegele,,,W,3800,CAR,@WPG,2,L2,,3.08,15.3,13.3,13.3,2.8,2.0,2.0,15.8,7.8,7.8,-1.4,17.1,5.9,1.6,8.0,2.1
Craig Smith,,,W,3800,NSH,@NYI,0,L3,P2,2.56,12.6,13.4,13.4,1.4,2.3,2.3,5.4,6.6,6.6,0.8,12.3,9.7,2.6,43.7,11.5
Jakob Chychrun,,,D,3800,ARI,@SJ,2,D2,P2,2.75,24.0,22.4,22.4,2.6,2.3,2.3,10.7,10.1,10.1,3.6,16.5,10.0,2.6,0.0,0.0
Sean Walker,,,D,3800,LA,@BOS,1,D2,P2,2.18,18.7,19.3,19.3,1.8,1.8,1.8,7.7,9.0,9.0,2.0,16.0,4.8,1.3,4.8,1.3
Christian Fischer,,,W,3800,ARI,@SJ,2,,,2.75,12.5,11.8,11.8,2.4,1.8,1.8,7.2,5.9,5.9,-0.5,12.3,0.0,0.0,0.0,0.0
Alexandre Texier,,,W,3800,CLS,@DET,0,L2,,3.18,13.4,13.0,13.0,1.8,1.4,1.4,13.1,6.2,6.2,-1.4,13.8,8.6,2.3,12.8,3.4
Ryan McDonagh,,,D,3800,TB,OTT,2,D2,,4.16,19.1,20.9,20.9,0.6,1.0,1.0,4.5,7.6,7.6,1.9,13.2,10.0,2.6,3.2,0.8
Chandler Stephenson,,,C,3800,VGK,MIN,1,L2,,3.40,14.9,12.5,12.5,1.0,0.8,0.8,8.6,5.0,5.0,-0.1,10.0,3.8,1.0,13.6,3.6
Derek Ryan,,,C,3800,CGY,PIT,2,L3,P2,3.09,16.3,14.7,14.7,1.8,1.6,1.6,10.2,7.8,7.8,0.4,15.3,6.9,1.8,1.6,0.4
John Marino,,,D,3800,PIT,@CGY,2,D1,P2,2.91,21.9,19.9,19.9,2.0,1.5,1.5,9.9,8.2,8.2,1.5,14.8,8.2,2.2,29.6,7.8
Matthew Grzelcyk,,,D,3800,BOS,LA,2,D3,P2,3.32,17.6,18.6,18.6,2.2,1.8,1.8,4.8,7.1,7.1,1.1,13.1,6.9,1.8,0.0,0.0
Patrick Marleau,,,W,3800,SJ,ARI,2,L3,P2,2.75,13.9,15.7,15.7,2.0,1.6,1.6,3.2,6.8,6.8,-1.0,14.6,5.8,1.5,3.2,0.8
Dennis Cholowski,,,D,3800,DET,CLS,6,,,2.82,20.9,19.6,19.6,1.4,1.5,1.5,5.2,6.4,6.4,1.4,11.5,0.0,0.0,0.0,0.0
Erik Cernak,,,D,3700,TB,OTT,2,D2,,4.16,18.4,18.7,18.7,2.6,2.1,2.1,6.1,6.7,6.7,1.4,11.9,8.3,2.2,11.2,3.0
Mike Reilly,,,D,3700,MON,@VAN,2,,,2.95,14.6,14.6,14.6,2.6,1.6,1.6,8.3,7.9,7.9,2.6,13.1,0.0,0.0,1.6,0.4
Kyle Turris,,,C,3700,NSH,@NYI,0,L3,P2,2.56,16.6,14.3,14.3,1.2,1.6,1.6,6.4,8.0,8.0,0.6,15.4,7.8,2.1,9.6,2.6
Tucker Poolman,,,D,3700,WPG,CAR,1,D2,,2.92,17.8,16.9,16.9,1.2,1.1,1.1,6.4,6.2,6.2,1.5,11.0,4.6,1.2,3.2,0.9
Anders Bjork,,,W,3700,BOS,LA,2,L3,,3.32,11.7,12.9,12.9,0.6,1.4,1.4,5.3,6.5,6.5,0.3,12.7,5.0,1.4,4.8,1.3
Tyler Myers,,,D,3700,VAN,MON,1,D2,P2,3.05,23.5,21.6,21.6,2.6,1.9,1.9,12.8,7.1,7.1,1.6,12.5,9.4,2.5,14.9,4.0
Zdeno Chara,,,D,3700,BOS,LA,2,D1,,3.32,19.3,21.2,21.2,1.2,1.5,1.5,6.1,8.6,8.6,1.4,15.9,6.5,1.8,3.2,0.9
Bobby Ryan,,,W,3700,OTT,@TB,30,,,2.34,11.1,12.3,12.3,1.0,1.3,1.3,1.9,4.6,4.6,-0.1,9.4,0.0,0.0,0.0,0.0
Morgan Frost,,,C,3700,PHI,ANH,1,L3,P1,2.92,13.1,13.9,13.9,0.6,2.1,2.1,4.5,7.5,7.5,0.0,15.1,8.4,2.3,8.0,2.2
Colin Miller,,,D,3700,BUF,@TOR,2,,,2.79,16.4,17.6,17.6,1.4,1.5,1.5,7.5,5.9,5.9,0.9,10.9,0.0,0.0,0.0,0.0
Scott Mayfield,,,D,3700,NYI,NSH,2,D2,,2.94,20.2,19.7,19.7,2.2,1.7,1.7,10.6,8.2,8.2,2.6,13.7,7.6,2.1,14.8,4.0
Deryk Engelland,,,D,3700,VGK,MIN,1,D2,,3.40,18.1,18.1,18.1,0.8,1.3,1.3,6.9,6.4,6.4,1.9,10.8,6.7,1.8,4.8,1.3
Kyle Okposo,,,W,3700,BUF,@TOR,2,L4,P2,2.79,12.7,11.0,11.0,2.6,1.3,1.3,9.9,5.4,5.4,-0.9,11.6,7.6,2.1,15.2,4.1
Brandon Tanev,,,W,3700,PIT,@CGY,2,L3,,2.91,15.6,14.5,14.5,1.0,1.4,1.4,7.7,8.4,8.4,1.4,15.4,7.6,2.1,4.8,1.3
Nick Bjugstad,,,C,3700,PIT,@CGY,30,,,2.91,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,0.0,0.0,0.0,0.0
Chris Tierney,,,C,3700,OTT,@TB,0,L3,,2.34,15.1,16.6,16.6,0.8,1.2,1.2,7.5,7.2,7.2,-0.5,14.9,8.9,2.4,16.0,4.3
Brian Dumoulin,,,D,3700,PIT,@CGY,16,,,2.91,17.8,21.1,21.1,1.2,1.4,1.4,2.9,6.9,6.9,1.0,12.7,0.0,0.0,0.0,0.0
Brandon Carlo,,,D,3700,BOS,LA,2,D2,,3.32,18.7,19.8,19.8,1.4,1.6,1.6,4.8,7.0,7.0,0.9,13.0,6.5,1.8,13.6,3.7
Blake Lizotte,,,C,3700,LA,@BOS,1,L3,P2,2.18,14.7,13.9,13.9,2.0,1.4,1.4,6.7,5.9,5.9,-0.3,12.0,5.8,1.6,17.3,4.7
Luke Kunin,,,W,3700,MIN,@VGK,1,L3,P2,2.60,16.2,16.3,16.3,1.2,2.0,2.0,7.2,8.4,8.4,2.0,14.9,8.2,2.2,4.8,1.3
Jack Roslovic,,,W,3700,WPG,CAR,1,L2,P2,2.92,15.2,14.8,14.8,2.2,1.8,1.8,5.4,7.1,7.1,1.6,12.6,6.8,1.8,15.2,4.1
Logan Brown,,,C,3700,OTT,@TB,0,L4,P2,2.34,10.3,12.0,12.0,0.8,1.1,1.1,5.8,6.2,6.2,0.6,11.8,5.1,1.4,1.6,0.4
T.J. Brodie,,,D,3700,CGY,PIT,2,D2,,3.09,17.9,19.3,19.3,0.6,1.0,1.0,2.9,6.7,6.7,0.9,12.4,8.1,2.2,3.2,0.9
Noah Hanifin,,,D,3700,CGY,PIT,2,D2,P2,3.09,20.9,21.6,21.6,1.8,2.0,2.0,7.8,7.7,7.7,1.4,14.0,8.6,2.3,6.4,1.7
Troy Stecher,,,D,3600,VAN,MON,1,D3,,3.05,15.7,14.7,14.7,0.8,1.2,1.2,6.4,5.3,5.3,0.5,10.0,6.6,1.8,4.8,1.3
Rasmus Andersson,,,D,3600,CGY,PIT,2,D1,P2,3.09,20.1,19.6,19.6,2.0,2.0,2.0,6.8,7.4,7.4,2.5,12.3,6.5,1.8,9.6,2.7
Ondrej Kase,,,W,3600,ANH,@PHI,2,L1,P1,2.58,17.6,15.6,15.6,2.4,2.4,2.4,7.5,8.0,8.0,0.9,15.2,12.8,3.6,9.6,2.7
Brayden McNabb,,,D,3600,VGK,MIN,1,D1,,3.40,18.8,19.7,19.7,0.8,1.0,1.0,3.8,5.9,5.9,1.0,10.7,6.8,1.9,8.0,2.2
Jason Spezza,,,W,3600,TOR,BUF,2,L4,P2,3.71,8.6,10.8,10.8,0.8,1.3,1.3,4.4,7.7,7.7,0.1,15.3,6.7,1.9,0.0,0.0
Carter Rowney,,,W,3600,ANH,@PHI,2,L4,,2.58,10.5,12.7,12.7,1.2,1.2,1.2,2.6,5.2,5.2,-1.3,11.8,5.0,1.4,0.0,0.0
Joe Thornton,,,C,3600,SJ,ARI,2,L2,P2,2.75,15.1,14.6,14.6,0.2,0.9,0.9,4.8,4.8,4.8,1.1,8.5,8.3,2.3,4.8,1.3
Andrew Copp,,,W,3600,WPG,CAR,1,L3,P2,2.92,18.9,17.5,17.5,1.8,2.0,2.0,9.8,7.8,7.8,-0.1,15.8,6.8,1.9,3.2,0.9
Joel Edmundson,,,D,3600,CAR,@WPG,2,D2,,3.08,20.9,18.5,18.5,2.0,1.5,1.5,6.6,7.1,7.1,0.6,13.6,7.6,2.1,4.8,1.3
Chris Tanev,,,D,3600,VAN,MON,1,D1,,3.05,19.4,19.8,19.8,0.6,0.6,0.6,5.8,6.9,6.9,1.6,12.2,7.0,1.9,8.0,2.2
Sean Kuraly,,,C,3600,BOS,LA,2,L3,,3.32,11.8,13.6,13.6,0.4,1.5,1.5,4.0,6.1,6.1,0.2,12.0,6.6,1.8,3.2,0.9
Valtteri Filppula,,,C,3600,DET,CLS,1,L2,P2,2.82,17.5,16.8,16.8,0.2,0.9,0.9,2.0,5.3,5.3,-0.4,11.0,6.0,1.7,4.8,1.3
Nicolas Hague,,Q,D,3600,VGK,MIN,1,,,3.40,19.4,16.2,16.2,1.2,1.1,1.1,6.8,4.8,4.8,1.0,8.6,0.0,0.0,3.2,0.9
Nick Suzuki,,,C,3600,MON,@VAN,2,L3,P1,2.95,15.5,14.6,14.6,1.0,1.5,1.5,3.8,7.5,7.5,0.8,14.3,6.6,1.8,4.8,1.3
Barclay Goodrow,,,W,3600,SJ,ARI,2,L3,P2,2.75,15.0,15.0,15.0,1.6,1.4,1.4,5.1,7.7,7.7,0.7,14.8,5.8,1.6,3.2,0.9
Martin Necas,,,W,3600,CAR,@WPG,2,L4,P2,3.08,13.9,13.9,13.9,1.0,1.4,1.4,1.9,8.1,8.1,1.4,14.8,5.6,1.6,1.6,0.4
Justin Braun,,,D,3600,PHI,ANH,1,D2,,2.92,17.9,17.4,17.4,1.8,1.3,1.3,5.1,5.5,5.5,1.5,9.6,7.1,2.0,4.8,1.3
Ilya Mikheyev,,,W,3600,TOR,BUF,2,L3,P2,3.71,13.4,15.7,15.7,2.8,2.4,2.4,7.5,9.4,9.4,1.5,17.2,9.1,2.5,17.2,4.8
Cody Eakin,,Q,C,3600,VGK,MIN,1,,,3.40,14.4,14.9,14.9,1.8,1.6,1.6,5.6,6.0,6.0,-0.6,12.6,0.0,0.0,0.0,0.0
Brett Pesce,,,D,3600,CAR,@WPG,2,D2,P2,3.08,23.3,21.8,21.8,1.8,1.8,1.8,8.4,8.5,8.5,1.8,15.3,8.5,2.4,3.2,0.9
Dominik Simon,,,W,3600,PIT,@CGY,2,L1,,2.91,13.9,15.1,15.1,1.6,1.9,1.9,2.6,6.9,6.9,0.3,13.6,7.3,2.0,1.6,0.4
Casey Cizikas,,,C,3600,NYI,NSH,2,L4,,2.94,14.4,14.7,14.7,1.0,1.5,1.5,5.2,7.1,7.1,-1.0,15.1,7.5,2.1,20.4,5.7
Dillon Dube,,,W,3600,CGY,PIT,2,L2,,3.09,12.4,12.4,12.4,0.8,1.1,1.1,8.5,7.2,7.2,-0.8,15.2,4.9,1.4,1.6,0.4
Conor Garland,,,W,3600,ARI,@SJ,2,L4,P2,2.75,11.9,13.2,13.2,2.2,2.4,2.4,6.0,9.9,9.9,1.4,18.3,8.8,2.4,1.6,0.4
Ron Hainsey,,,D,3600,OTT,@TB,0,D3,,2.34,21.8,19.3,19.3,1.8,0.8,0.8,8.4,5.1,5.1,0.6,9.7,6.0,1.7,1.6,0.4
Derek Grant,,,C,3600,ANH,@PHI,2,L4,P2,2.58,14.1,13.9,13.9,1.4,1.5,1.5,5.1,7.3,7.3,-3.5,18.2,5.7,1.6,1.6,0.4
Alec Martinez,,,D,3600,LA,@BOS,21,,,2.18,18.4,21.0,21.0,1.4,1.5,1.5,5.1,7.5,7.5,2.9,12.1,0.0,0.0,0.0,0.0
Chad Ruhwedel,,,D,3600,PIT,@CGY,2,D2,,2.91,16.1,15.8,15.8,1.6,1.6,1.6,7.5,5.8,5.8,-0.9,12.6,3.3,0.9,3.2,0.9
Troy Terry,,,W,3600,ANH,@PHI,2,L3,P1,2.58,15.7,14.3,14.3,1.6,1.3,1.3,6.4,4.7,4.7,-0.3,9.8,8.1,2.3,0.0,0.0
Mathew Dumba,,,D,3600,MIN,@VGK,1,D1,P1,2.60,24.0,23.5,23.5,1.8,2.2,2.2,4.5,8.1,8.1,3.0,13.2,12.7,3.5,21.3,5.9
Jason Demers,,,D,3600,ARI,@SJ,8,,,2.75,19.1,21.3,21.3,1.2,1.0,1.0,5.1,5.2,5.2,-0.5,10.9,0.0,0.0,0.0,0.0
Travis Dermott,,,D,3600,TOR,BUF,2,D3,,3.71,15.6,14.7,14.7,0.8,1.4,1.4,2.6,6.3,6.3,0.6,12.0,7.5,2.1,3.2,0.9
Marco Scandella,,,D,3600,BUF,@TOR,2,D2,,2.79,14.6,16.6,16.6,1.0,1.3,1.3,3.8,6.2,6.2,0.6,11.8,6.6,1.8,1.6,0.4
Mark Borowiecki,,,D,3600,OTT,@TB,0,D2,,2.34,18.8,17.5,17.5,1.0,1.2,1.2,4.8,7.8,7.8,2.7,12.9,5.9,1.6,15.2,4.2
Johan Larsson,,,C,3600,BUF,@TOR,2,L4,,2.79,16.2,14.8,14.8,1.0,1.1,1.1,11.5,6.2,6.2,-1.1,13.6,4.2,1.2,0.0,0.0
Josh Manson,,,D,3600,ANH,@PHI,2,D1,,2.58,17.7,19.7,19.7,1.8,1.4,1.4,5.4,6.2,6.2,1.0,11.4,7.0,1.9,6.4,1.8
Marcus Pettersson,,,D,3500,PIT,@CGY,2,D2,,2.91,15.8,18.8,18.8,0.6,1.1,1.1,3.5,5.8,5.8,0.6,10.9,6.9,2.0,16.0,4.6
Markus Nutivaara,,,D,3500,CLS,@DET,37,,,3.18,13.9,15.1,15.1,1.2,1.4,1.4,5.6,6.4,6.4,-1.2,14.0,0.0,0.0,0.0,0.0
Brennan Menell,,,D,3500,MIN,@VGK,1,D3,,2.60,14.3,14.3,14.3,0.8,0.8,0.8,2.8,2.8,2.8,0.1,5.5,0.3,0.1,1.6,0.5
Trevor Van Riemsdyk,,,D,3500,CAR,@WPG,2,D3,,3.08,12.1,13.6,13.6,0.4,1.2,1.2,2.6,4.1,4.1,0.3,8.0,6.3,1.8,0.0,0.0
Paul Ladue,,,D,3500,LA,@BOS,1,,,2.18,12.8,12.8,12.8,1.0,1.0,1.0,8.0,8.0,8.0,1.2,14.8,0.0,0.0,0.0,0.0
Ben Hutton,,,D,3500,LA,@BOS,1,D2,,2.18,18.2,18.1,18.1,0.6,1.7,1.7,3.2,6.1,6.1,1.6,10.7,5.0,1.4,3.2,0.9
Christian Folin,,,D,3500,MON,@VAN,2,,,2.95,16.0,16.0,16.0,0.4,0.4,0.4,5.1,5.1,5.1,2.0,8.2,0.0,0.0,0.0,0.0
Gustav Olofsson,,,D,3500,MON,@VAN,13,,,2.95,8.1,8.1,8.1,0.7,0.7,0.7,4.3,4.3,4.3,1.8,6.7,0.0,0.0,0.0,0.0
Carl Dahlstrom,,,D,3500,WPG,CAR,1,,,2.92,11.7,15.6,15.6,0.4,0.7,0.7,2.9,2.7,2.7,0.9,4.4,0.0,0.0,0.0,0.0
Andreas Englund,,,D,3500,OTT,@TB,0,,,2.34,11.4,11.4,11.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,1.6,0.5
Jake McCabe,,,D,3500,BUF,@TOR,2,D3,,2.79,18.7,20.1,20.1,1.4,1.3,1.3,6.6,6.7,6.7,2.2,11.2,6.9,2.0,3.2,0.9
Joakim Ryan,,,D,3500,LA,@BOS,1,D1,,2.18,20.5,17.9,17.9,1.0,1.1,1.1,4.8,5.3,5.3,1.0,9.7,5.4,1.5,8.0,2.3
Dean Kukan,,,D,3500,CLS,@DET,0,D3,,3.18,20.2,16.3,16.3,1.8,1.4,1.4,4.8,5.2,5.2,1.5,9.0,4.2,1.2,3.2,0.9
