Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ryan McDonagh,,,D,4200,TB,@NYR,2,D2,,3.77,23.1,22.0,22.0,1.0,1.1,1.1,9.9,7.4,7.4,1.9,12.9,10.0,2.4,3.2,0.8
Zack Kassian,,,W,4200,EDM,@DET,1,L1,P2,3.10,16.9,16.9,16.9,0.8,1.2,1.2,4.8,8.7,8.7,0.3,17.1,6.1,1.5,3.2,0.8
Charlie Coyle,1,,C,4200,BOS,SJ,1,L3,P2,3.47,17.4,15.8,15.8,2.2,1.8,1.8,9.1,6.5,6.5,-2.3,15.2,9.3,2.2,23.2,5.5
Justin Schultz,2,,D,4200,PIT,PHI,2,D2,P1,3.47,20.7,20.4,20.4,2.4,2.8,2.8,4.5,9.1,9.1,3.0,15.1,9.4,2.2,21.6,5.1
Scott Laughton,,Q,C,4200,PHI,@PIT,1,,,3.03,13.6,14.3,14.3,1.2,1.2,1.2,5.8,6.2,6.2,1.7,10.8,0.0,0.0,0.0,0.0
Kyle Turris,1,,W,4200,NSH,CHI,2,L2,P2,3.72,16.1,14.1,14.1,2.4,2.1,2.1,9.9,9.8,9.8,2.1,17.5,7.8,1.9,1.6,0.4
Joe Thornton,,,C,4200,SJ,@BOS,1,L3,P2,2.53,14.2,14.1,14.1,0.8,0.9,0.9,5.2,4.6,4.6,0.7,8.5,8.3,2.0,0.0,0.0
Mathew Dumba,,,D,4100,MIN,@DAL,2,D2,P2,2.30,21.9,23.3,23.3,1.4,2.3,2.3,9.8,10.1,10.1,3.9,16.3,12.7,3.1,1.6,0.4
Neal Pionk,,,D,4100,WPG,@ANH,2,D2,P1,2.75,22.8,23.0,23.0,1.6,1.8,1.8,10.4,11.3,11.3,4.4,18.3,9.2,2.2,3.2,0.8
Brett Pesce,1,,D,4100,CAR,CGY,2,D2,,3.22,20.2,21.6,21.6,1.8,2.2,2.2,6.1,10.2,10.2,2.6,17.8,8.5,2.1,4.8,1.2
Dmitry Orlov,,,D,4100,WAS,@TOR,3,D2,P2,3.09,21.0,21.8,21.8,1.2,1.4,1.4,7.7,7.9,7.9,1.6,14.1,7.6,1.9,10.1,2.5
Brady Skjei,,,D,4000,NYR,TB,1,D3,,2.73,19.5,19.6,19.6,2.4,2.3,2.3,11.7,10.4,10.4,4.0,16.8,8.2,2.0,8.0,2.0
Dennis Cholowski,1,,D,4000,DET,EDM,1,D3,P1,2.90,18.2,17.6,17.6,1.8,1.6,1.6,8.6,7.5,7.5,2.9,12.1,7.5,1.9,0.0,0.0
Corey Perry,,,W,4000,DAL,MIN,2,L1,P2,2.70,15.1,14.9,14.9,1.4,1.3,1.3,8.9,7.7,7.7,-3.7,19.0,8.3,2.1,0.0,0.0
Travis Hamonic,1,,D,4000,CGY,@CAR,2,D2,,2.78,22.7,21.6,21.6,0.8,1.4,1.4,5.4,6.2,6.2,2.6,9.7,8.5,2.1,14.4,3.6
Brent Seabrook,,,D,4000,CHI,@NSH,1,D2,P2,2.78,16.9,17.6,17.6,2.2,1.6,1.6,6.4,7.3,7.3,2.7,11.8,8.8,2.2,0.0,0.0
Jake Gardiner,1,,D,4000,CAR,CGY,2,D2,P1,3.22,17.5,17.5,17.5,0.6,1.2,1.2,4.5,6.5,6.5,0.9,12.1,8.5,2.1,0.0,0.0
Sam Steel,,,C,4000,ANH,WPG,1,L3,P1,2.75,16.8,15.7,15.7,1.0,0.8,0.8,4.3,4.7,4.7,0.7,8.8,8.0,2.0,3.2,0.8
Calle Jarnkrok,2,,W,4000,NSH,CHI,2,L1,P1,3.72,17.4,15.3,15.3,2.8,2.3,2.3,14.1,12.0,12.0,3.3,20.7,6.9,1.7,6.4,1.6
Brandon Tanev,,,W,4000,PIT,PHI,2,L4,,3.47,13.5,14.6,14.6,1.2,1.7,1.7,7.4,9.8,9.8,4.4,15.3,7.6,1.9,8.0,2.0
Darren Helm,,,W,3900,DET,EDM,1,L1,,2.90,13.5,12.3,12.3,1.6,2.2,2.2,6.9,8.8,8.8,1.9,15.7,6.5,1.7,3.2,0.8
Filip Hronek,1,,D,3900,DET,EDM,1,D1,P2,2.90,23.8,22.7,22.7,2.6,2.3,2.3,11.6,10.3,10.3,3.5,17.2,8.2,2.1,18.4,4.7
Brett Howden,,,C,3900,NYR,TB,1,L3,P2,2.73,15.3,15.5,15.5,1.4,1.2,1.2,8.8,7.5,7.5,-1.9,16.8,7.0,1.8,8.0,2.1
Andrew Shaw,,,W,3900,CHI,@NSH,1,L2,P2,2.78,14.6,15.3,15.3,1.2,1.8,1.8,3.5,6.6,6.6,-3.1,16.3,10.0,2.6,0.0,0.0
Brian Dumoulin,,Q,D,3900,PIT,PHI,9,D1,P2,3.47,22.4,21.3,21.3,1.2,1.5,1.5,8.7,7.3,7.3,2.1,12.4,7.4,1.9,8.0,2.1
Luke Kunin,,,W,3900,MIN,@DAL,2,L2,,2.30,16.8,16.1,16.1,3.0,2.9,2.9,6.7,8.7,8.7,3.0,14.4,8.2,2.1,4.8,1.2
Ethan Bear,,,D,3800,EDM,@DET,1,D1,P2,3.10,23.8,21.5,21.5,1.8,1.3,1.3,9.1,7.6,7.6,1.4,13.8,6.2,1.6,1.6,0.4
Mike Green,1,,D,3800,DET,EDM,1,D2,P2,2.90,21.3,21.7,21.7,1.8,1.8,1.8,8.9,8.2,8.2,3.3,13.2,9.5,2.5,3.2,0.8
Nick Bonino,1,,C,3800,NSH,CHI,2,L3,P2,3.72,16.4,16.0,16.0,0.8,1.3,1.3,8.5,10.2,10.2,1.9,18.4,7.5,2.0,50.4,13.3
Noah Hanifin,,,D,3800,CGY,@CAR,2,D2,,2.78,22.1,21.4,21.4,1.4,1.7,1.7,5.1,7.0,7.0,1.8,12.2,8.6,2.3,6.4,1.7
Travis Sanheim,,,D,3800,PHI,@PIT,1,D2,,3.03,20.8,20.7,20.7,1.4,1.6,1.6,7.7,6.7,6.7,2.3,11.1,10.0,2.6,3.2,0.8
Olli Maatta,,,D,3800,CHI,@NSH,1,D2,,2.78,17.7,17.4,17.4,0.8,0.7,0.7,4.8,4.5,4.5,0.8,8.2,8.1,2.1,12.8,3.4
Matt Niskanen,,,D,3800,PHI,@PIT,1,D1,P2,3.03,21.7,20.9,20.9,2.8,2.0,2.0,10.3,10.0,10.0,3.4,16.5,8.1,2.1,1.6,0.4
Jared McCann,,,C,3800,PIT,PHI,2,L3,P2,3.47,12.5,14.3,14.3,1.6,1.5,1.5,6.6,8.2,8.2,-3.5,20.0,9.8,2.6,16.8,4.4
Zdeno Chara,,,D,3800,BOS,SJ,1,D1,,3.47,21.7,22.1,22.1,2.8,2.1,2.1,12.0,9.6,9.6,0.2,19.0,6.5,1.7,9.6,2.5
Jack Roslovic,,,C,3800,WPG,@ANH,2,L3,,2.75,15.1,13.5,13.5,2.2,2.0,2.0,3.8,6.8,6.8,2.0,11.7,6.8,1.8,9.6,2.5
Marcus Pettersson,,,D,3800,PIT,PHI,2,D2,P2,3.47,19.4,18.8,18.8,0.6,1.2,1.2,5.4,7.8,7.8,1.3,14.4,6.9,1.8,1.6,0.4
T.J. Brodie,,,D,3800,CGY,@CAR,2,D1,P2,2.78,19.4,20.0,20.0,1.4,1.1,1.1,11.0,7.4,7.4,2.0,12.8,8.1,2.1,12.8,3.4
Danton Heinen,,,W,3800,BOS,SJ,1,L2,P2,3.47,12.7,13.0,13.0,1.4,1.2,1.2,7.7,5.9,5.9,-0.6,12.5,8.6,2.3,9.6,2.5
Erik Cernak,1,,D,3700,TB,@NYR,2,D1,,3.77,19.9,20.0,20.0,1.6,1.4,1.4,5.1,6.2,6.2,2.0,10.4,8.3,2.2,4.8,1.3
Taro Hirose,,,W,3700,DET,EDM,1,L3,P2,2.90,12.9,13.1,13.1,1.2,0.8,0.8,5.3,4.8,4.8,0.4,9.3,6.9,1.9,10.1,2.7
Valtteri Filppula,,,C,3700,DET,EDM,1,L2,P2,2.90,17.1,15.6,15.6,2.0,1.1,1.1,6.6,4.6,4.6,-0.1,9.3,6.0,1.6,9.6,2.6
Frans Nielsen,,,C,3700,DET,EDM,1,L3,,2.90,13.7,13.2,13.2,1.6,1.4,1.4,2.9,2.8,2.8,1.5,4.2,7.5,2.0,4.8,1.3
Cody Ceci,1,,D,3700,TOR,WAS,2,D1,,3.41,21.9,22.3,22.3,0.8,0.9,0.9,3.2,7.6,7.6,1.8,13.4,9.3,2.5,1.6,0.4
Jonas Brodin,,,D,3700,MIN,@DAL,2,D2,,2.30,20.4,20.2,20.2,1.2,1.4,1.4,6.1,6.3,6.3,2.5,10.0,7.4,2.0,3.2,0.9
Samuel Bennett,,,W,3700,CGY,@CAR,2,L2,P2,2.78,13.1,13.1,13.1,1.4,1.6,1.6,7.4,6.3,6.3,-0.3,12.8,7.7,2.1,3.2,0.9
Brad Hunt,,,D,3700,MIN,@DAL,2,D3,P2,2.30,16.0,15.9,15.9,1.2,1.7,1.7,8.2,9.8,9.8,1.0,18.6,5.5,1.5,11.7,3.2
Brock McGinn,,,W,3700,CAR,CGY,2,L4,,3.22,13.1,13.9,13.9,1.2,1.3,1.3,3.8,4.8,4.8,0.5,9.1,7.1,1.9,4.8,1.3
Marc-Edouard Vlasic,,,D,3700,SJ,@BOS,1,D1,,2.53,21.3,21.0,21.0,1.4,1.0,1.0,6.6,4.7,4.7,1.1,8.4,8.4,2.3,1.6,0.4
Esa Lindell,1,Q,D,3700,DAL,MIN,2,D1,P2,2.70,21.7,22.5,22.5,1.4,1.3,1.3,8.3,6.6,6.6,1.2,12.0,9.5,2.6,3.2,0.9
Marcus Sorensen,,,W,3700,SJ,@BOS,1,L3,,2.53,12.1,11.6,11.6,0.8,0.9,0.9,5.6,5.3,5.3,0.0,10.6,6.6,1.8,1.6,0.4
Michal Kempny,1,,D,3700,WAS,@TOR,3,D1,,3.09,17.8,17.8,17.8,1.0,1.0,1.0,14.9,14.9,14.9,4.8,25.0,8.0,2.2,4.8,1.3
Derek Ryan,,,C,3700,CGY,@CAR,2,L4,P2,2.78,14.4,14.6,14.6,1.0,1.5,1.5,3.8,6.7,6.7,-0.7,14.2,6.9,1.9,1.6,0.4
Colton Sissons,,,C,3700,NSH,CHI,2,L4,,3.72,16.2,15.3,15.3,1.0,1.0,1.0,11.3,10.1,10.1,1.5,18.6,7.9,2.1,4.8,1.3
Matthew Grzelcyk,,,D,3700,BOS,SJ,1,D3,,3.47,17.2,17.2,17.2,1.2,1.3,1.3,4.2,5.2,5.2,1.3,9.0,6.9,1.9,3.2,0.9
Robert Hagg,,,D,3700,PHI,@PIT,1,,,3.03,15.6,15.8,15.8,0.8,0.8,0.8,3.8,5.9,5.9,1.7,10.0,0.0,0.0,3.2,0.9
Patrik Nemeth,,,D,3600,DET,EDM,1,,,2.90,20.6,21.3,21.3,2.4,2.2,2.2,8.0,6.9,6.9,2.8,11.0,0.0,0.0,18.4,5.1
Mathieu Joseph,,,W,3600,TB,@NYR,2,L1,,3.77,13.3,12.2,12.2,1.4,1.1,1.1,5.3,5.6,5.6,-0.4,11.6,7.0,1.9,3.2,0.9
Kris Russell,,,D,3600,EDM,@DET,1,D2,,3.10,20.1,19.1,19.1,1.0,0.7,0.7,5.4,5.9,5.9,0.3,11.4,7.9,2.2,4.8,1.3
Dominik Kubalik,,,W,3600,CHI,@NSH,1,L3,P2,2.78,13.8,13.6,13.6,3.0,3.0,3.0,9.4,9.7,9.7,1.2,18.1,8.8,2.4,0.0,0.0
Michael Del Zotto,,,D,3600,ANH,WPG,1,D2,P2,2.75,19.1,18.8,18.8,0.6,0.7,0.7,3.5,4.7,4.7,-0.7,10.1,6.6,1.8,16.0,4.4
Rasmus Andersson,,,D,3600,CGY,@CAR,2,D3,P2,2.78,17.7,18.0,18.0,2.0,2.0,2.0,3.8,6.3,6.3,1.0,11.6,6.5,1.8,0.0,0.0
Ville Heinola,,,D,3600,WPG,@ANH,2,,,2.75,16.4,18.1,18.1,0.6,1.3,1.3,7.9,8.6,8.6,4.2,12.9,0.0,0.0,0.0,0.0
Haydn Fleury,,,D,3600,CAR,CGY,2,,,3.22,9.2,11.1,11.1,1.4,1.4,1.4,5.9,6.5,6.5,0.9,12.1,0.0,0.0,0.0,0.0
Martin Necas,,,W,3600,CAR,CGY,2,L3,P1,3.22,13.7,13.8,13.8,0.6,1.1,1.1,6.2,7.6,7.6,2.7,12.6,5.6,1.6,1.6,0.4
Drake Caggiula,,,W,3600,CHI,@NSH,1,L1,,2.78,12.7,12.4,12.4,1.2,1.0,1.0,9.8,6.5,6.5,-0.6,13.5,7.8,2.2,1.6,0.4
Theodor Blueger,,,C,3600,PIT,PHI,2,L4,,3.47,14.9,14.7,14.7,1.2,1.1,1.1,7.5,6.3,6.3,0.6,12.0,5.8,1.6,1.6,0.4
Garnet Hathaway,,,W,3600,WAS,@TOR,3,L3,,3.09,12.2,11.8,11.8,1.8,1.3,1.3,8.2,7.4,7.4,1.7,13.1,5.2,1.4,1.6,0.4
Justin Braun,,,D,3600,PHI,@PIT,1,D2,,3.03,17.3,18.0,18.0,1.8,1.4,1.4,7.4,6.7,6.7,3.4,10.1,7.1,2.0,1.6,0.4
Joel Eriksson Ek,,Q,C,3600,MIN,@DAL,2,L2,,2.30,13.2,13.2,13.2,1.8,1.4,1.4,8.2,7.5,7.5,2.1,12.9,7.1,2.0,6.4,1.8
Joel Edmundson,,,D,3600,CAR,CGY,2,D3,,3.22,16.6,18.3,18.3,0.8,1.2,1.2,3.8,4.9,4.9,2.0,7.8,7.6,2.1,3.2,0.9
Dante Fabbro,,,D,3600,NSH,CHI,2,D2,,3.72,19.1,19.3,19.3,1.2,1.1,1.1,8.5,7.1,7.1,1.5,12.8,7.5,2.1,8.0,2.2
Connor Murphy,,,D,3600,CHI,@NSH,6,D1,,2.78,20.4,20.2,20.2,1.8,1.8,1.8,5.1,4.8,4.8,1.9,7.7,0.0,0.0,0.0,0.0
Kevin Fiala,,,W,3600,MIN,@DAL,6,L4,P2,2.30,14.0,14.2,14.2,1.4,1.6,1.6,4.8,4.6,4.6,2.2,6.9,0.0,0.0,0.0,0.0
Ondrej Kase,,Q,W,3600,ANH,WPG,1,,,2.75,13.7,14.9,14.9,1.4,2.4,2.4,3.8,7.8,7.8,-0.2,15.8,0.0,0.0,0.0,0.0
Zach Aston-Reese,,,W,3600,PIT,PHI,2,,,3.47,15.1,14.9,14.9,1.6,2.0,2.0,3.5,7.9,7.9,-5.2,21.0,0.0,0.0,16.8,4.7
Brenden Dillon,,,D,3600,SJ,@BOS,1,D2,,2.53,21.0,21.3,21.3,1.6,1.3,1.3,3.8,4.3,4.3,1.7,6.8,5.9,1.6,4.8,1.3
Josh Manson,,Q,D,3600,ANH,WPG,4,,,2.75,17.5,19.4,19.4,1.6,1.2,1.2,9.3,6.3,6.3,0.4,12.1,0.0,0.0,0.0,0.0
Tarmo Reunanen,,,D,3500,NYR,TB,n/a,,,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Fox,,,D,3500,NYR,TB,1,D2,P2,2.73,17.1,16.4,16.4,1.0,0.9,0.9,5.1,4.4,4.4,1.3,7.6,6.9,2.0,18.4,5.3
Evan Bouchard,,,D,3500,EDM,@DET,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Glendening,,Q,W,3500,DET,EDM,5,,,2.90,13.0,13.5,13.5,1.2,1.5,1.5,4.2,7.7,7.7,0.1,15.2,0.0,0.0,0.0,0.0
Daniel Walcott,,,D,3500,TB,@NYR,n/a,,,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Hicketts,,,D,3500,DET,EDM,n/a,D2,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1.7,3.2,0.9
Matthew Benning,,,D,3500,EDM,@DET,1,D3,,3.10,13.2,13.6,13.6,1.4,0.7,0.7,4.5,4.3,4.3,-0.7,9.2,6.8,1.9,0.0,0.0
Luke Schenn,,,D,3500,TB,@NYR,n/a,,,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braydon Coburn,,,D,3500,TB,@NYR,2,D3,,3.77,15.1,14.8,14.8,1.8,1.4,1.4,6.2,4.7,4.7,0.3,9.1,5.9,1.7,4.8,1.4
Joel Persson,,Q,D,3500,EDM,@DET,1,,,3.10,16.1,16.1,16.1,1.4,1.4,1.4,4.8,4.8,4.8,2.3,7.3,0.0,0.0,0.0,0.0
Alex Biega,,,D,3500,DET,EDM,1,,,2.90,16.1,16.1,16.1,2.5,2.5,2.5,5.6,5.6,5.6,4.5,6.7,0.0,0.0,0.0,0.0
Madison Bowey,,,D,3500,DET,EDM,1,D1,,2.90,15.1,14.4,14.4,0.8,0.6,0.6,3.8,3.4,3.4,0.2,6.7,4.9,1.4,12.8,3.7
Marc Staal,,,D,3500,NYR,TB,1,D2,,2.73,18.4,18.6,18.6,0.8,1.0,1.0,4.2,6.3,6.3,0.0,12.7,0.0,0.0,0.0,0.0
Trevor Daley,,,D,3500,DET,EDM,1,D3,,2.90,15.3,14.2,14.2,1.0,0.9,0.9,3.2,3.2,3.2,1.1,5.3,5.5,1.6,3.2,0.9
Jonathan Ericsson,,,D,3500,DET,EDM,6,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,TB,n/a,,,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jan Rutta,,,D,3500,TB,@NYR,2,,,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libor Hajek,1,,D,3500,NYR,TB,1,D1,,2.73,17.8,15.9,15.9,0.4,0.6,0.6,5.8,4.8,4.8,2.3,7.3,3.7,1.1,6.4,1.8
Brendan Smith,,,D,3500,NYR,TB,1,,,2.73,12.2,12.1,12.1,0.8,0.8,0.8,4.5,6.9,6.9,0.5,13.4,0.0,0.0,4.8,1.4
Brandon Manning,,,D,3500,EDM,@DET,1,D3,,3.10,11.3,11.3,11.3,1.2,1.3,1.3,2.9,4.9,4.9,-0.3,10.2,4.3,1.2,1.6,0.5
Alex Chiasson,,,W,3500,EDM,@DET,1,L2,P2,3.10,14.4,13.0,13.0,1.0,1.2,1.2,5.4,4.3,4.3,-0.9,9.5,7.5,2.1,0.0,0.0
Jesper Fast,,Q,W,3500,NYR,TB,1,L3,,2.73,15.7,15.7,15.7,1.6,1.1,1.1,11.5,8.8,8.8,-0.2,17.8,6.8,1.9,3.2,0.9
Alec McCrea,,,D,3500,DET,EDM,n/a,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Lashoff,,,D,3500,DET,EDM,n/a,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charle-Edouard D'Astous,,,D,3500,DET,EDM,n/a,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan McIlrath,,,D,3500,DET,EDM,n/a,,,2.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Larsson,,,D,3500,EDM,@DET,26,,,3.10,22.3,22.3,22.3,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0
Nick Ritchie,,,W,3500,ANH,WPG,1,L1,P1,2.75,15.7,14.0,14.0,3.0,1.9,1.9,11.3,8.6,8.6,3.7,13.4,8.4,2.4,4.8,1.4
Roland McKeown,,,D,3500,CAR,CGY,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Nogier,,,D,3500,WPG,@ANH,11,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Gravel,,,D,3500,TOR,WAS,2,,,3.41,11.1,11.1,11.1,0.7,0.7,0.7,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Julius Honka,,,D,3500,DAL,MIN,n/a,,,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holl,,,D,3500,TOR,WAS,2,D3,,3.41,13.8,13.0,13.0,1.0,1.2,1.2,4.5,5.5,5.5,-0.3,11.4,5.5,1.6,6.4,1.8
Sean Kuraly,,,C,3500,BOS,SJ,1,L4,,3.47,15.3,15.1,15.1,2.2,1.7,1.7,5.4,5.4,5.4,2.0,8.8,6.6,1.9,6.4,1.8
Urho Vaakanainen,,,D,3500,BOS,SJ,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,@TOR,10,,,3.09,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,WPG,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,8.2
Carl Dahlstrom,,,D,3500,WPG,@ANH,2,D2,,2.75,15.2,17.0,17.0,0.8,0.8,0.8,2.2,2.7,2.7,0.7,4.6,3.3,0.9,1.6,0.5
Jacob Larsson,,,D,3500,ANH,WPG,1,D3,,2.75,18.2,17.4,17.4,1.0,1.2,1.2,3.2,3.9,3.9,0.7,7.2,5.2,1.5,3.2,0.9
Rasmus Sandin,,,D,3500,TOR,WAS,16,,,3.41,12.9,12.2,12.2,0.6,0.8,0.8,3.5,4.8,4.8,0.1,9.5,0.0,0.0,0.0,0.0
Tucker Poolman,,,D,3500,WPG,@ANH,2,D1,,2.75,16.5,15.7,15.7,1.4,1.2,1.2,3.5,4.0,4.0,-0.3,8.3,4.6,1.3,11.2,3.2
Juuso Valimaki,,,D,3500,CGY,@CAR,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Gilbert,,,D,3500,CHI,@NSH,1,,,2.78,15.9,15.9,15.9,1.0,1.0,1.0,4.0,4.0,4.0,2.9,5.1,0.0,0.0,0.0,0.0
Connor Clifton,,,D,3500,BOS,SJ,1,D3,P2,3.47,14.0,14.8,14.8,1.0,0.7,0.7,3.5,2.7,2.7,1.4,4.0,4.3,1.2,3.2,0.9
Louis Belpedio,,,D,3500,MIN,@DAL,n/a,,,2.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Riikola,,,D,3500,PIT,PHI,2,,,3.47,10.3,10.3,10.3,1.0,1.0,1.0,2.8,2.8,2.8,-0.5,6.1,0.0,0.0,0.0,0.0
Carson Soucy,,,D,3500,MIN,@DAL,2,D3,,2.30,14.7,14.0,14.0,1.0,0.8,0.8,4.2,3.4,3.4,0.2,6.5,3.4,1.0,1.6,0.5
Sami Niku,,,D,3500,WPG,@ANH,18,,,2.75,17.0,17.0,17.0,1.0,1.0,1.0,6.4,6.4,6.4,6.4,6.4,0.0,0.0,0.0,0.0
Radim Simek,,Q,D,3500,SJ,@BOS,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Santini,,,D,3500,NSH,CHI,n/a,,,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,PHI,@PIT,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Schmaltz,,,D,3500,TOR,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Myers,,,D,3500,PHI,@PIT,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Guhle,,,D,3500,ANH,WPG,1,D1,,2.75,18.4,18.7,18.7,1.2,1.3,1.3,8.3,7.8,7.8,4.1,11.4,6.8,1.9,0.0,0.0
Jakub Zboril,,,D,3500,BOS,SJ,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustav Forsling,,,D,3500,CLS,@CAR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattias Janmark,,,W,3500,DAL,MIN,2,L3,,2.70,15.9,15.0,15.0,0.6,1.1,1.1,4.2,6.1,6.1,0.1,12.1,6.8,1.9,1.6,0.5
Andrew Copp,,,W,3500,WPG,@ANH,2,L3,,2.75,16.8,16.6,16.6,2.2,1.5,1.5,3.8,5.0,5.0,0.4,9.6,6.8,1.9,1.6,0.5
Brandon Carlo,,,D,3500,BOS,SJ,1,D2,,3.47,20.0,20.2,20.2,1.6,1.6,1.6,9.5,6.9,6.9,-0.7,14.6,6.5,1.9,15.2,4.3
Joel Hanley,,,D,3500,DAL,MIN,2,D3,,2.70,10.9,10.9,10.9,0.0,0.0,0.0,4.8,4.8,4.8,-2.0,11.6,0.5,0.1,1.6,0.5
Nick Seeler,,,D,3500,MIN,@DAL,2,,,2.30,14.3,14.3,14.3,0.5,0.5,0.5,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Christian Djoos,,,D,3500,WAS,@TOR,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Kylington,,,D,3500,CGY,@CAR,2,D3,,2.78,13.8,13.0,13.0,1.0,0.9,0.9,2.9,3.0,3.0,1.8,4.3,4.9,1.4,0.0,0.0
Travis Dermott,,,D,3500,TOR,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Jonas Siegenthaler,,,D,3500,WAS,@TOR,3,D3,,3.09,18.8,18.5,18.5,0.4,0.5,0.5,6.1,4.8,4.8,1.3,8.3,3.7,1.1,3.2,0.9
Mario Ferraro,,,D,3500,SJ,@BOS,1,D3,,2.53,13.7,14.9,14.9,0.6,0.8,0.8,2.6,3.2,3.2,0.6,5.8,3.8,1.1,1.6,0.5
Victor Rask,,,C,3500,MIN,@DAL,2,L4,,2.30,10.2,10.2,10.2,0.6,0.6,0.6,5.9,5.9,5.9,0.5,11.3,5.2,1.5,0.0,0.0
