Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Nate Schmidt,,,D,4600,VGK,EDM,1,D1,P2,3.37,21.3,20.6,20.6,2.4,2.3,2.3,19.1,13.2,13.2,2.7,23.8,9.6,2.1,9.6,2.1
Tyson Barrie,,,D,4500,TOR,@COL,1,D2,P1,3.27,19.8,21.5,21.5,2.4,2.5,2.5,11.5,8.6,8.6,2.1,15.2,12.4,2.8,26.9,6.0
Erik Gustafsson,,,D,4500,CHI,@DAL,1,D1,P2,2.44,19.6,19.9,19.9,1.4,1.4,1.4,11.0,7.1,7.1,1.0,13.2,11.9,2.6,4.8,1.1
J.T. Compher,,,W,4500,COL,TOR,1,L2,P2,3.23,18.0,17.0,17.0,1.2,1.6,1.6,8.3,9.1,9.1,1.7,16.5,9.7,2.2,1.6,0.4
Filip Hronek,,O,D,4500,DET,@NJ,1,D1,P2,2.75,23.8,22.9,22.9,2.4,2.2,2.2,15.5,11.2,11.2,4.2,18.2,0.0,0.0,6.4,1.4
Danton Heinen,,,W,4500,BOS,MIN,1,L3,P1,3.19,16.7,14.6,14.6,0.8,1.0,1.0,9.5,7.7,7.7,0.6,14.9,8.6,1.9,3.2,0.7
Charlie Coyle,,,W,4500,BOS,MIN,1,L3,P2,3.19,18.1,16.4,16.4,3.0,2.0,2.0,15.5,8.5,8.5,-0.8,17.7,9.3,2.1,6.4,1.4
Paul Stastny,,,C,4500,VGK,EDM,1,L3,P2,3.37,14.7,17.1,17.1,1.0,1.7,1.7,4.6,7.8,7.8,-2.2,17.8,10.3,2.3,0.0,0.0
Ryan Pulock,,,D,4500,NYI,@SJ,1,D1,P2,2.98,22.6,21.8,21.8,2.8,2.1,2.1,15.5,11.0,11.0,4.5,17.4,11.3,2.5,14.4,3.2
Boone Jenner,1,,C,4500,CLS,@WPG,1,L2,P2,2.91,17.3,15.9,15.9,3.0,2.4,2.4,12.3,9.2,9.2,1.8,16.5,10.4,2.3,18.1,4.0
Ryan Dzingel,1,,W,4500,CAR,FLA,1,L2,P1,3.49,15.2,15.3,15.3,1.4,1.6,1.6,10.2,9.5,9.5,2.1,16.8,9.9,2.2,0.0,0.0
Ryan McDonagh,,,D,4500,TB,ANH,1,D2,,3.50,20.5,21.7,21.7,1.2,1.1,1.1,7.0,7.7,7.7,2.9,12.5,10.0,2.2,11.2,2.5
Sam Steel,,,C,4400,ANH,@TB,1,L3,P2,2.50,15.5,15.5,15.5,1.8,1.3,1.3,7.9,6.8,6.8,0.6,13.0,8.0,1.8,3.2,0.7
Sami Vatanen,,,D,4400,NJ,DET,0,D2,P1,3.25,18.9,21.5,21.5,2.8,1.8,1.8,8.0,10.2,10.2,3.0,17.3,9.6,2.2,12.8,2.9
Dan DeKeyser,,Q,D,4400,DET,@NJ,30,,,2.75,21.9,22.0,22.0,1.4,1.5,1.5,7.7,10.0,10.0,3.2,16.8,0.0,0.0,0.0,0.0
Brett Connolly,,,W,4400,FLA,@CAR,1,L2,P2,3.01,14.5,14.5,14.5,1.2,1.7,1.7,15.0,11.1,11.1,2.0,20.1,8.6,2.0,1.6,0.4
Kasperi Kapanen,,,W,4400,TOR,@COL,1,L3,P2,3.27,16.8,17.0,17.0,2.8,1.7,1.7,9.9,8.3,8.3,-0.4,17.0,9.3,2.1,16.8,3.8
Zack Kassian,,,W,4400,EDM,@VGK,1,L1,P2,2.63,15.5,16.0,16.0,1.6,1.5,1.5,9.8,9.3,9.3,0.4,18.3,6.1,1.4,22.4,5.1
Duncan Keith,,,D,4400,CHI,@DAL,1,D1,P1,2.44,22.3,24.5,24.5,1.4,1.5,1.5,5.8,8.2,8.2,2.4,13.9,9.1,2.1,4.8,1.1
Yanni Gourde,,,W,4400,TB,ANH,1,L4,P2,3.50,15.4,14.4,14.4,1.6,1.8,1.8,14.7,9.7,9.7,0.1,19.2,10.2,2.3,13.3,3.0
Brady Skjei,,,D,4400,NYR,@MON,0,D3,,2.74,20.1,19.9,19.9,2.4,2.3,2.3,5.4,8.4,8.4,1.7,15.1,8.2,1.9,22.8,5.2
Shea Theodore,,,D,4300,VGK,EDM,1,D2,P1,3.37,22.5,21.7,21.7,3.0,2.5,2.5,10.3,8.9,8.9,3.3,14.6,11.0,2.6,20.0,4.7
Jeff Petry,,,D,4300,MON,NYR,2,D2,P2,3.76,24.7,24.3,24.3,1.6,2.3,2.3,8.0,10.2,10.2,3.4,17.1,9.9,2.3,3.2,0.7
Devon Toews,,,D,4300,NYI,@SJ,1,D2,P1,2.98,19.8,19.4,19.4,2.2,1.9,1.9,7.4,9.7,9.7,4.1,15.2,7.8,1.8,6.4,1.5
Mattias Ekholm,,,D,4300,NSH,@STL,1,D2,,2.62,24.1,22.9,22.9,2.8,2.4,2.4,9.3,11.0,11.0,4.6,17.4,9.1,2.1,20.0,4.7
Kevin Fiala,,,W,4300,MIN,@BOS,1,L2,P2,2.31,14.2,13.8,13.8,1.6,1.6,1.6,6.7,7.3,7.3,0.6,14.0,10.1,2.3,28.0,6.5
Jacob Trouba,,,D,4300,NYR,@MON,0,D1,P2,2.74,19.7,22.5,22.5,2.8,2.9,2.9,9.1,11.9,11.9,3.1,20.6,13.2,3.1,23.2,5.4
Ilya Mikheyev,,,W,4300,TOR,@COL,1,L2,,3.27,15.2,15.8,15.8,2.8,2.4,2.4,9.6,9.7,9.7,1.0,18.4,9.1,2.1,9.6,2.2
Hampus Lindholm,,,D,4300,ANH,@TB,17,D1,P2,2.50,22.2,21.8,21.8,1.2,1.3,1.3,9.1,9.5,9.5,2.3,16.7,0.0,0.0,3.2,0.7
Valtteri Filppula,,,C,4200,DET,@NJ,1,L2,P2,2.75,18.4,16.5,16.5,0.8,1.0,1.0,10.5,6.6,6.6,0.5,12.7,6.0,1.4,0.0,0.0
Robert Thomas,,,W,4200,STL,NSH,1,L3,P2,2.88,15.3,13.7,13.7,1.8,1.3,1.3,9.9,6.6,6.6,-0.6,13.8,7.8,1.9,0.0,0.0
Matthew Grzelcyk,,,D,4200,BOS,MIN,1,D2,P1,3.19,21.0,18.6,18.6,2.6,1.6,1.6,14.2,7.3,7.3,0.8,13.9,6.9,1.6,8.0,1.9
Patrick Marleau,,,W,4200,SJ,NYI,1,L2,P2,3.02,16.6,16.1,16.1,1.4,1.6,1.6,5.0,8.0,8.0,-0.7,16.7,5.8,1.4,3.2,0.8
Nick Leddy,,,D,4200,NYI,@SJ,1,D3,P2,2.98,19.3,19.6,19.6,1.0,1.3,1.3,8.3,9.1,9.1,-1.2,19.5,7.8,1.9,4.8,1.1
Justin Faulk,,,D,4200,STL,NSH,1,D3,P2,2.88,20.1,20.6,20.6,2.0,1.9,1.9,5.4,6.7,6.7,2.9,10.5,11.1,2.6,0.0,0.0
Samuel Girard,,,D,4200,COL,TOR,1,D1,P2,3.23,19.1,21.5,21.5,1.2,1.4,1.4,4.8,7.5,7.5,2.2,12.7,7.9,1.9,6.4,1.5
Alexander Kerfoot,,Q,C,4200,TOR,@COL,1,L3,,3.27,14.4,14.8,14.8,2.6,1.8,1.8,6.7,8.0,8.0,-0.8,16.7,7.6,1.8,6.4,1.5
Justin Dowling,,,W,4200,DAL,CHI,1,L1,,3.06,12.7,11.2,11.2,1.4,1.1,1.1,11.4,4.9,4.9,-1.9,11.7,4.8,1.1,1.6,0.4
Radek Faksa,,,C,4200,DAL,CHI,1,L4,P1,3.06,15.9,16.2,16.2,1.8,1.8,1.8,13.0,9.1,9.1,0.7,17.5,7.7,1.8,3.2,0.8
Andrew Shaw,,Q,W,4200,CHI,@DAL,1,L3,P1,2.44,15.6,14.6,14.6,1.4,1.8,1.8,8.3,7.3,7.3,0.0,14.7,10.0,2.4,3.2,0.8
Alex Tuch,,,W,4100,VGK,EDM,1,L3,P1,3.37,14.7,13.0,13.0,1.8,1.7,1.7,5.2,6.1,6.1,-0.7,13.0,11.1,2.7,1.6,0.4
Joel Armia,,,W,4100,MON,NYR,2,L3,P1,3.76,17.2,16.8,16.8,3.2,2.6,2.6,8.2,10.6,10.6,0.8,20.4,8.4,2.0,14.4,3.5
MacKenzie Weegar,,Q,D,4100,FLA,@CAR,1,D1,,3.01,18.3,19.9,19.9,2.0,2.0,2.0,7.4,9.6,9.6,1.7,17.6,0.0,0.0,0.0,0.0
Alexander Wennberg,1,,C,4100,CLS,@WPG,1,L4,P1,2.91,17.4,18.3,18.3,3.0,1.6,1.6,9.3,6.9,6.9,1.0,12.7,7.0,1.7,1.6,0.4
Brent Seabrook,,,D,4100,CHI,@DAL,1,D2,P2,2.44,16.2,17.6,17.6,1.0,1.3,1.3,11.2,7.4,7.4,2.2,12.7,8.8,2.1,8.0,2.0
Jesperi Kotkaniemi,,,C,4100,MON,NYR,2,L3,P1,3.76,12.4,12.9,12.9,1.4,1.5,1.5,2.2,4.9,4.9,-0.6,10.4,9.1,2.2,4.8,1.2
Nick Bonino,,,C,4100,NSH,@STL,1,L3,P2,2.62,17.0,16.5,16.5,2.6,2.1,2.1,7.8,12.5,12.5,0.8,24.1,7.5,1.8,9.6,2.3
Craig Smith,,,W,4100,NSH,@STL,1,L3,P2,2.62,13.0,13.4,13.4,2.6,2.2,2.2,5.9,7.2,7.2,0.4,14.0,9.7,2.4,8.0,2.0
Zdeno Chara,,,D,4000,BOS,MIN,1,D1,,3.19,23.1,21.9,21.9,1.6,1.7,1.7,12.2,9.6,9.6,1.5,17.7,6.5,1.6,8.0,2.0
Esa Lindell,,,D,4000,DAL,CHI,1,D1,P1,3.06,24.4,23.8,23.8,1.0,1.3,1.3,7.7,7.7,7.7,2.6,12.7,9.5,2.4,4.8,1.2
Darnell Nurse,,,D,4000,EDM,@VGK,1,D1,P2,2.63,21.5,22.7,22.7,1.6,1.8,1.8,9.3,9.7,9.7,2.7,16.6,11.3,2.8,8.0,2.0
Wayne Simmonds,,,W,4000,NJ,DET,0,L4,P1,3.25,15.1,15.7,15.7,1.2,2.5,2.5,7.1,8.9,8.9,1.2,16.6,8.5,2.1,4.8,1.2
Ben Chiarot,,,D,4000,MON,NYR,2,D2,,3.76,24.0,21.8,21.8,1.4,1.8,1.8,9.3,8.7,8.7,2.2,15.2,7.3,1.8,17.6,4.4
Tyler Bozak,,,W,3900,STL,NSH,1,L1,P2,2.88,17.2,15.4,15.4,0.8,1.2,1.2,1.9,5.8,5.8,-0.4,12.0,8.5,2.2,4.8,1.2
Ondrej Kase,,,W,3900,ANH,@TB,1,L3,P2,2.50,15.6,15.2,15.2,3.0,2.5,2.5,12.0,8.7,8.7,0.2,17.1,12.8,3.3,6.4,1.6
Casey Cizikas,,,C,3900,NYI,@SJ,1,L3,,2.98,13.9,14.7,14.7,1.4,1.5,1.5,5.9,8.3,8.3,-1.4,18.0,7.5,1.9,16.8,4.3
Artturi Lehkonen,,,W,3900,MON,NYR,2,L2,,3.76,15.0,14.2,14.2,2.6,2.0,2.0,7.2,7.7,7.7,2.1,13.2,8.9,2.3,38.4,9.8
Cody Glass,,,W,3900,VGK,EDM,1,L3,P2,3.37,13.5,14.1,14.1,1.8,1.5,1.5,7.4,6.4,6.4,-0.5,13.3,6.8,1.7,1.6,0.4
Mathew Dumba,,Q,D,3900,MIN,@BOS,1,D2,P2,2.31,22.6,23.0,23.0,2.4,2.2,2.2,11.1,9.7,9.7,4.2,15.3,12.7,3.3,6.4,1.6
Zach Hyman,,,W,3900,TOR,@COL,1,L2,,3.27,18.0,18.0,18.0,2.2,2.2,2.2,8.6,8.6,8.6,0.0,17.1,9.3,2.4,21.6,5.5
Joel Eriksson Ek,,,C,3900,MIN,@BOS,1,L3,,2.31,17.2,15.5,15.5,2.4,1.9,1.9,9.0,8.2,8.2,3.8,12.6,7.1,1.8,4.8,1.2
Nikita Gusev,,,W,3800,NJ,DET,0,L3,P2,3.25,13.3,12.7,12.7,3.2,2.4,2.4,10.7,8.6,8.6,1.6,15.6,12.5,3.3,4.8,1.3
Nikita Zadorov,,,D,3800,COL,TOR,1,D3,,3.23,16.1,18.0,18.0,1.0,1.2,1.2,4.2,6.1,6.1,2.0,10.2,6.8,1.8,1.6,0.4
Vince Dunn,,,D,3800,STL,NSH,1,D3,P2,2.88,16.0,15.9,15.9,2.4,2.0,2.0,9.3,7.3,7.3,0.5,14.0,9.0,2.4,9.6,2.5
Erik Cernak,,,D,3800,TB,ANH,1,D2,,3.50,19.4,19.6,19.6,2.8,2.1,2.1,7.4,6.6,6.6,2.7,10.5,8.3,2.2,3.2,0.8
Matthew Nieto,,,W,3800,COL,TOR,1,L3,,3.23,14.7,13.8,13.8,0.6,1.4,1.4,1.3,7.1,7.1,0.1,14.2,6.7,1.8,3.2,0.8
Brett Pesce,,,D,3800,CAR,FLA,1,D2,,3.49,23.0,21.8,21.8,1.6,2.0,2.0,12.5,9.1,9.1,1.8,16.4,8.5,2.2,18.4,4.8
Calle Jarnkrok,,,W,3800,NSH,@STL,1,L2,P2,2.62,15.2,15.2,15.2,2.4,2.3,2.3,10.7,11.2,11.2,0.6,21.7,6.9,1.8,16.8,4.4
Adam Fox,,,D,3800,NYR,@MON,0,D2,P2,2.74,18.1,17.4,17.4,1.4,1.6,1.6,9.5,8.5,8.5,1.8,15.2,6.9,1.8,17.6,4.6
Martin Necas,1,,W,3800,CAR,FLA,1,L3,P2,3.49,13.2,13.8,13.8,1.6,1.5,1.5,13.2,9.4,9.4,2.7,16.1,5.6,1.5,15.2,4.0
Derek Grant,,,C,3800,ANH,@TB,1,L4,,2.50,14.1,13.8,13.8,1.4,1.4,1.4,10.2,6.9,6.9,-4.3,18.0,5.7,1.5,17.2,4.5
Tyson Jost,,O,W,3800,COL,TOR,1,,,3.23,14.2,13.5,13.5,2.2,2.1,2.1,9.4,7.9,7.9,-1.3,17.2,0.0,0.0,4.8,1.3
Dennis Cholowski,,,D,3800,DET,@NJ,1,D2,P1,2.75,23.9,19.1,19.1,1.6,1.6,1.6,8.2,7.1,7.1,1.7,12.5,7.5,2.0,3.2,0.8
Jordan Greenway,,,W,3800,MIN,@BOS,1,L3,,2.31,15.3,14.0,14.0,1.2,1.4,1.4,10.9,6.7,6.7,1.0,12.5,7.0,1.8,3.2,0.8
Samuel Blais,,,W,3800,STL,NSH,3,,,2.88,13.4,13.5,13.5,1.6,1.4,1.4,2.6,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Erik Johnson,,,D,3800,COL,TOR,1,D1,,3.23,21.9,22.3,22.3,1.4,1.8,1.8,11.2,8.3,8.3,2.0,14.5,9.4,2.5,9.6,2.5
Jake Gardiner,1,,D,3800,CAR,FLA,1,D3,P2,3.49,14.1,17.0,17.0,1.8,1.2,1.2,5.5,5.8,5.8,0.7,11.0,8.5,2.2,1.6,0.4
Will Butcher,,,D,3800,NJ,DET,0,D3,P2,3.25,21.2,19.3,19.3,2.4,1.2,1.2,9.8,7.3,7.3,2.0,12.7,7.9,2.1,13.6,3.6
Calvin de Haan,,,D,3800,CHI,@DAL,1,D2,,2.44,18.7,19.6,19.6,1.4,1.1,1.1,9.1,7.8,7.8,2.6,13.0,7.3,1.9,3.2,0.8
Cody Ceci,,,D,3700,TOR,@COL,1,D1,,3.27,21.1,22.1,22.1,0.6,0.9,0.9,3.8,6.0,6.0,1.1,10.8,9.3,2.5,9.6,2.6
Matt Calvert,,Q,W,3700,COL,TOR,6,,,3.23,16.3,14.3,14.3,1.8,1.7,1.7,11.7,9.1,9.1,-0.6,18.7,0.0,0.0,0.0,0.0
Scott Mayfield,,,D,3700,NYI,@SJ,1,D2,,2.98,20.5,19.7,19.7,2.4,1.8,1.8,11.8,8.3,8.3,3.0,13.6,7.6,2.1,0.0,0.0
Brayden McNabb,,,D,3700,VGK,EDM,1,D1,,3.37,17.9,19.8,19.8,1.4,1.0,1.0,9.4,6.3,6.3,1.4,11.3,6.8,1.8,0.0,0.0
Victor Mete,,,D,3700,MON,NYR,2,D1,,3.76,18.9,18.0,18.0,2.0,1.4,1.4,5.8,7.2,7.2,-0.6,15.1,5.9,1.6,4.8,1.3
Cody Eakin,,,C,3700,VGK,EDM,1,L2,,3.37,15.6,15.1,15.1,2.8,1.6,1.6,11.2,6.0,6.0,-0.6,12.6,7.6,2.1,16.8,4.5
Neal Pionk,1,,D,3700,WPG,CLS,1,D1,P2,3.09,22.3,22.9,22.9,2.2,2.0,2.0,6.1,9.4,9.4,3.3,15.6,9.2,2.5,4.8,1.3
Marc-Edouard Vlasic,,,D,3700,SJ,NYI,1,D1,,3.02,20.4,20.8,20.8,0.2,1.0,1.0,6.2,6.4,6.4,1.0,11.8,8.4,2.3,3.2,0.9
Nick Suzuki,,,C,3700,MON,NYR,2,L2,P2,3.76,15.7,14.2,14.2,2.0,1.5,1.5,12.8,7.8,7.8,1.1,14.5,8.9,2.4,22.4,6.1
Ryan Lindgren,,,D,3700,NYR,@MON,0,D2,,2.74,16.0,15.5,15.5,1.2,1.1,1.1,7.4,7.0,7.0,2.4,11.5,7.1,1.9,9.6,2.6
Kirby Dach,,,W,3700,CHI,@DAL,1,L4,,2.44,13.2,11.6,11.6,1.8,1.3,1.3,15.2,8.6,8.6,-0.5,17.6,8.6,2.3,3.2,0.9
Kris Russell,,,D,3700,EDM,@VGK,1,D3,,2.63,19.0,19.1,19.1,1.2,0.8,0.8,7.0,6.3,6.3,1.7,10.8,7.9,2.1,4.8,1.3
Denis Gurianov,,,W,3700,DAL,CHI,1,L2,P2,3.06,13.6,12.6,12.6,1.6,2.3,2.3,5.2,8.3,8.3,-1.2,17.8,5.1,1.4,0.0,0.0
Ryan Hartman,,,W,3700,MIN,@BOS,1,L4,,2.31,10.9,12.3,12.3,2.0,1.4,1.4,4.2,5.1,5.1,0.6,9.6,7.4,2.0,3.2,0.9
Joe Thornton,,,C,3700,SJ,NYI,1,L3,P2,3.02,15.3,14.5,14.5,1.4,1.1,1.1,4.5,4.4,4.4,0.8,8.0,8.3,2.2,9.6,2.6
Jesper Fast,,,W,3700,NYR,@MON,0,L1,,2.74,17.0,16.5,16.5,0.6,1.1,1.1,3.2,6.7,6.7,-0.2,13.6,6.8,1.8,3.2,0.9
Blake Coleman,,,W,3700,NJ,DET,0,L3,,3.25,16.1,15.6,15.6,1.6,1.9,1.9,12.2,8.2,8.2,0.5,15.9,9.3,2.5,27.2,7.4
Damon Severson,,,D,3700,NJ,DET,0,D1,,3.25,22.8,21.6,21.6,1.2,1.0,1.0,2.9,5.0,5.0,0.8,9.1,8.6,2.3,4.8,1.3
Andrew Copp,1,,W,3700,WPG,CLS,1,L3,P2,3.09,18.7,17.1,17.1,2.8,2.0,2.0,9.9,7.5,7.5,0.6,14.5,6.8,1.8,26.4,7.1
Olli Maatta,,,D,3700,CHI,@DAL,1,D3,,2.44,18.2,17.8,17.8,1.6,1.0,1.0,8.3,6.3,6.3,1.2,11.4,8.1,2.2,24.8,6.7
Brandon Carlo,,,D,3600,BOS,MIN,1,D2,,3.19,20.6,19.8,19.8,1.4,1.5,1.5,5.8,6.6,6.6,0.4,12.9,6.5,1.8,12.8,3.6
Brian Boyle,,,W,3600,FLA,@CAR,1,L2,P2,3.01,13.6,13.8,13.8,1.2,1.6,1.6,6.7,9.4,9.4,1.1,17.7,9.0,2.5,18.4,5.1
Johnny Boychuk,,,D,3600,NYI,@SJ,1,D3,,2.98,16.3,17.7,17.7,1.2,1.5,1.5,5.4,8.7,8.7,2.6,14.9,8.0,2.2,3.2,0.9
Michael Matheson,,,D,3600,FLA,@CAR,1,,,3.01,19.3,20.8,20.8,2.0,1.9,1.9,6.1,6.1,6.1,2.9,9.2,0.0,0.0,6.4,1.8
Brad Hunt,,,D,3600,MIN,@BOS,1,D3,P2,2.31,15.3,15.4,15.4,0.8,1.4,1.4,1.9,8.0,8.0,0.6,15.3,5.5,1.5,14.9,4.1
Oskar Sundqvist,,,C,3600,STL,NSH,1,L3,,2.88,12.9,13.6,13.6,3.2,1.7,1.7,16.5,7.9,7.9,-1.0,16.8,7.0,1.9,1.6,0.4
Corey Perry,,,W,3600,DAL,CHI,1,L3,P2,3.06,14.7,14.0,14.0,1.6,1.3,1.3,12.4,8.3,8.3,-2.0,18.6,8.3,2.3,4.8,1.3
Robby Fabbri,,,W,3600,DET,@NJ,1,L2,P1,2.75,17.0,12.6,12.6,2.0,1.3,1.3,12.0,7.8,7.8,-1.1,16.6,8.1,2.3,1.6,0.4
Dmitry Kulikov,,,D,3600,WPG,CLS,1,D2,,3.09,20.8,20.2,20.2,0.8,1.2,1.2,4.8,5.7,5.7,1.6,9.8,5.0,1.4,11.2,3.1
Nick Holden,,,D,3600,VGK,EDM,1,D3,,3.37,17.7,19.3,19.3,1.2,1.6,1.6,4.5,7.1,7.1,0.9,13.2,6.4,1.8,9.6,2.7
Andy Greene,,,D,3600,NJ,DET,0,D2,,3.25,19.1,19.6,19.6,1.6,0.9,0.9,5.8,7.1,7.1,1.8,12.3,7.7,2.1,6.4,1.8
Tucker Poolman,,,D,3600,WPG,CLS,1,D3,,3.09,18.5,16.1,16.1,1.0,1.0,1.0,8.3,5.9,5.9,0.9,10.9,4.6,1.3,1.6,0.4
Jesper Bratt,,,W,3600,NJ,DET,0,L1,P2,3.25,14.1,13.2,13.2,1.2,1.1,1.1,4.5,6.1,6.1,-2.1,14.4,10.2,2.8,0.0,0.0
Nate Thompson,,,C,3600,MON,NYR,2,L4,,3.76,12.3,13.6,13.6,1.0,1.2,1.2,4.5,6.5,6.5,1.4,11.6,4.1,1.1,0.0,0.0
Radim Simek,,Q,D,3600,SJ,NYI,1,,,3.02,17.0,18.0,18.0,1.2,1.4,1.4,8.3,9.9,9.9,1.8,18.0,0.0,0.0,1.6,0.4
Zachary Sanford,,,W,3600,STL,NSH,1,L3,,2.88,13.0,12.1,12.1,1.8,1.1,1.1,12.0,6.5,6.5,-3.6,16.5,6.4,1.8,1.6,0.4
Mathieu Joseph,,,W,3600,TB,ANH,1,L3,,3.50,12.9,12.6,12.6,1.6,1.3,1.3,5.3,5.9,5.9,-0.9,12.7,7.0,1.9,3.2,0.9
Jason Spezza,,,C,3600,TOR,@COL,1,L3,P2,3.27,12.2,11.5,11.5,1.6,1.7,1.7,9.4,8.1,8.1,-0.5,16.7,6.7,1.9,9.6,2.7
Josh Manson,,,D,3600,ANH,@TB,29,,,2.50,17.5,19.4,19.4,1.6,1.2,1.2,9.3,6.3,6.3,0.4,12.1,0.0,0.0,0.0,0.0
Jonas Brodin,,,D,3600,MIN,@BOS,1,D2,,2.31,21.3,20.8,20.8,1.4,1.3,1.3,9.4,6.7,6.7,2.0,11.4,7.4,2.1,1.6,0.4
Barclay Goodrow,,,W,3600,SJ,NYI,1,L2,P2,3.02,15.8,14.5,14.5,2.0,1.3,1.3,12.2,8.6,8.6,0.6,16.6,5.8,1.6,6.4,1.8
Tomas Nosek,,,W,3600,VGK,EDM,1,L4,,3.37,10.8,11.1,11.1,0.4,1.4,1.4,3.4,6.0,6.0,-3.2,15.2,5.9,1.6,1.6,0.4
Leo Komarov,,,W,3600,NYI,@SJ,1,L4,,2.98,10.8,12.1,12.1,0.2,0.6,0.6,1.0,4.3,4.3,-1.1,9.7,5.3,1.5,0.0,0.0
Carter Rowney,,,W,3600,ANH,@TB,1,L4,,2.50,13.9,13.0,13.0,1.8,1.1,1.1,5.8,5.5,5.5,-1.3,12.3,5.0,1.4,1.6,0.4
Joel Edmundson,,,D,3600,CAR,FLA,1,D2,,3.49,19.4,18.0,18.0,1.2,1.2,1.2,15.7,7.2,7.2,0.2,14.2,7.6,2.1,14.4,4.0
Adam Pelech,,,D,3600,NYI,@SJ,1,D1,,2.98,20.2,21.4,21.4,0.8,1.3,1.3,4.8,8.5,8.5,2.0,15.0,7.9,2.2,17.6,4.9
Alex Chiasson,,,W,3600,EDM,@VGK,1,L3,P2,2.63,12.3,12.9,12.9,1.0,1.4,1.4,2.2,5.1,5.1,-1.8,12.0,7.5,2.1,9.6,2.7
Connor Murphy,,,D,3600,CHI,@DAL,1,D3,,2.44,17.5,19.6,19.6,1.2,1.7,1.7,7.8,6.8,6.8,1.0,12.6,7.4,2.1,6.4,1.8
Jamie Oleksiak,,,D,3600,DAL,CHI,1,D2,,3.06,15.5,14.5,14.5,0.8,1.0,1.0,1.9,4.2,4.2,0.0,8.4,6.0,1.7,4.8,1.3
Patrik Nemeth,,Q,D,3600,DET,@NJ,10,,,2.75,22.4,21.5,21.5,0.6,1.7,1.7,2.9,6.7,6.7,1.8,11.6,0.0,0.0,3.2,0.9
Alexander Nylander,,,W,3600,CHI,@DAL,1,L1,,2.44,14.1,13.0,13.0,1.8,1.8,1.8,7.7,7.4,7.4,-0.7,15.6,5.9,1.6,1.6,0.4
Ethan Bear,,,D,3600,EDM,@VGK,1,D1,P2,2.63,20.9,21.1,21.1,1.0,1.3,1.3,8.3,7.3,7.3,1.4,13.1,6.2,1.7,15.2,4.2
Travis Dermott,,,D,3600,TOR,@COL,1,D3,,3.27,14.9,13.7,13.7,1.6,1.4,1.4,5.4,5.6,5.6,0.3,10.9,7.5,2.1,9.6,2.7
Cale Fleury,,,D,3600,MON,NYR,2,,,3.76,14.1,14.5,14.5,1.6,1.2,1.2,6.6,4.6,4.6,-0.1,9.2,0.0,0.0,1.6,0.4
Nick Ritchie,,,W,3500,ANH,@TB,1,L3,,2.50,14.0,14.3,14.3,2.2,2.0,2.0,6.2,7.9,7.9,2.4,13.4,8.4,2.4,4.8,1.4
Frank Vatrano,,,W,3500,FLA,@CAR,1,L3,P2,3.01,14.7,15.5,15.5,2.0,2.5,2.5,7.9,10.1,10.1,2.6,17.7,10.3,2.9,1.6,0.5
Mattias Janmark,,Q,W,3500,DAL,CHI,1,L3,,3.06,12.2,14.2,14.2,0.6,0.9,0.9,8.4,6.5,6.5,0.0,12.9,6.8,1.9,8.0,2.3
Gustav Forsling,,,D,3500,CLS,@WPG,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Ferraro,,,D,3500,SJ,NYI,1,D3,,3.02,14.9,15.4,15.4,1.4,1.0,1.0,5.2,3.8,3.8,0.6,6.9,3.8,1.1,9.6,2.7
Kevin Gravel,,,D,3500,TOR,@COL,27,,,3.27,11.1,11.1,11.1,0.7,0.7,0.7,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,@COL,n/a,,,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julius Honka,,,D,3500,DAL,CHI,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haydn Fleury,,,D,3500,CAR,FLA,1,D3,,3.49,7.8,10.9,10.9,1.2,1.4,1.4,7.4,6.6,6.6,0.4,12.9,4.9,1.4,0.0,0.0
Jonathan Ericsson,,,D,3500,DET,@NJ,1,D3,,2.75,18.0,18.0,18.0,1.0,1.0,1.0,2.4,2.4,2.4,0.3,4.5,2.7,0.8,1.6,0.5
Joe Hicketts,,,D,3500,DET,@NJ,1,,,2.75,18.5,18.3,18.3,1.0,1.0,1.0,8.6,7.7,7.7,3.5,12.0,0.0,0.0,0.0,0.0
Roland McKeown,,,D,3500,CAR,FLA,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
