Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Olli Juolevi,,,D,3500,VAN,@CGY,1,D3,,2.75,13.0,12.5,12.5,1.2,0.9,0.9,5.9,4.4,4.4,0.9,7.9,0.0,0.0,3.2,0.9
Connor Mackey,,,D,3500,CGY,VAN,1,,,3.25,14.2,14.2,14.2,0.5,0.5,0.5,4.8,4.8,4.8,-2.0,11.6,0.0,0.0,0.0,0.0
Alexander Petrovic,,,D,3500,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Samberg,,,D,3500,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Lashoff,,,D,3500,DET,CHI,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Gudbranson,,,D,3500,OTT,@TOR,1,D3,,2.50,18.2,19.3,19.3,2.4,1.6,1.6,4.5,6.2,6.2,2.1,10.3,4.9,1.4,0.0,0.0
Alex Biega,,,D,3500,DET,CHI,25,,,2.59,12.1,12.1,12.1,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Slater Koekkoek,,,D,3500,EDM,WPG,1,D3,,3.47,11.4,14.1,14.1,0.8,0.9,0.9,2.9,5.2,5.2,0.9,9.5,3.3,0.9,4.8,1.4
Ryan Stanton,,,D,3500,LA,@EDM,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Nogier,,,D,3500,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Connauton,,,D,3500,COL,@CAR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan McIlrath,,,D,3500,DET,CHI,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Warsofsky,,,D,3500,TOR,OTT,n/a,,,4.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Beaulieu,,,D,3500,WPG,@EDM,1,D3,,3.03,16.4,17.3,17.3,1.2,1.1,1.1,4.8,4.6,4.6,1.1,8.1,4.5,1.3,1.6,0.5
Jack Rathbone,,,D,3500,VAN,@CGY,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Berglund,,,D,3500,EDM,WPG,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Merrill,,,D,3500,DET,CHI,1,D1,,2.59,20.7,20.3,20.3,1.4,0.9,0.9,4.5,5.2,5.2,2.3,8.2,4.5,1.3,1.6,0.5
Madison Bowey,,,D,3500,CHI,@DET,5,,,2.91,11.1,11.1,11.1,0.0,0.0,0.0,4.8,4.8,4.8,0.3,9.3,0.0,0.0,0.0,0.0
Theodor Lennstrom,,,D,3500,EDM,WPG,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikita Zadorov,,,D,3500,CHI,@DET,1,D3,,2.91,18.1,18.3,18.3,0.4,0.8,0.8,9.0,5.6,5.6,1.9,9.4,5.0,1.4,11.2,3.2
Joshua Brown,,,D,3500,OTT,@TOR,5,,,2.50,14.7,15.3,15.3,0.4,0.3,0.3,2.9,4.1,4.1,1.7,6.5,0.0,0.0,0.0,0.0
Nikita Nesterov,,,D,3500,CGY,VAN,5,D3,,3.25,16.0,15.8,15.8,0.6,0.6,0.6,2.2,1.8,1.8,-0.1,3.8,3.6,1.0,0.0,0.0
Martin Marincin,,,D,3500,TOR,OTT,n/a,,,4.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrik Nemeth,,,D,3500,DET,CHI,1,D3,,2.59,18.9,19.8,19.8,1.4,1.4,1.4,6.1,5.1,5.1,0.3,9.9,3.9,1.1,4.8,1.4
Wyatt Kalynuk,,,D,3500,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Oligny,,,D,3500,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Spezza,,,C,3500,TOR,OTT,1,L4,P2,4.00,10.7,9.7,9.7,1.2,1.3,1.3,3.8,8.5,8.5,-4.0,21.0,4.6,1.3,4.8,1.4
Colton Poolman,,,D,3500,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Tierney,,,C,3500,OTT,@TOR,1,L4,,2.50,15.8,15.7,15.7,1.0,1.0,1.0,4.5,6.1,6.1,0.9,11.3,6.8,1.9,9.6,2.7
Jalen Chatfield,,,D,3500,VAN,@CGY,10,,,2.75,16.0,14.3,14.3,1.2,0.9,0.9,3.2,2.5,2.5,0.5,4.5,0.0,0.0,0.0,0.0
Caleb Jones,,,D,3500,EDM,WPG,16,,,3.47,15.1,14.3,14.3,1.2,1.0,1.0,3.2,3.9,3.9,1.1,6.6,0.0,0.0,0.0,0.0
Kris Russell,,,D,3500,EDM,WPG,8,D2,,3.47,16.7,17.2,17.2,0.4,0.8,0.8,4.2,4.4,4.4,1.2,7.7,5.0,1.4,12.8,3.7
James Neal,,,W,3500,EDM,WPG,5,,,3.47,13.7,13.3,13.3,1.8,2.4,2.4,7.8,7.5,7.5,-1.6,16.7,0.0,0.0,0.0,0.0
Ian Mitchell,,,D,3500,CHI,@DET,1,D1,,2.91,18.1,15.0,15.0,1.0,0.9,0.9,5.3,4.2,4.2,0.8,7.6,5.3,1.5,1.6,0.5
Brent Seabrook,,D,D,3500,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braydon Coburn,,,D,3500,OTT,@TOR,14,,,2.50,18.0,17.3,17.3,0.6,0.6,0.6,2.6,3.4,3.4,-0.1,6.9,0.0,0.0,0.0,0.0
Dominik Simon,,,W,3500,CGY,VAN,1,L2,,3.25,11.5,10.8,10.8,0.2,0.3,0.3,1.3,1.1,1.1,0.4,1.9,5.8,1.7,1.6,0.5
Artyom Zub,,,D,3500,OTT,@TOR,1,D2,,2.50,15.9,15.4,15.4,1.0,0.8,0.8,5.6,5.7,5.7,-1.0,12.4,0.0,0.0,1.6,0.5
Zach Bogosian,,,D,3500,TOR,OTT,1,D3,,4.00,14.9,14.2,14.2,0.4,0.7,0.7,1.9,2.9,2.9,-0.4,6.2,5.2,1.5,4.8,1.4
Oliver Kylington,,,D,3500,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Kemp,,,D,3500,EDM,WPG,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Hicketts,,,D,3500,DET,CHI,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Stone,,,D,3500,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashton Sautner,,,D,3500,VAN,@CGY,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johannes Kinnvall,,,D,3500,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Virtanen,,,W,3500,VAN,@CGY,1,L4,,2.75,11.3,11.3,11.3,2.2,1.8,1.8,3.5,3.8,3.8,0.1,7.5,8.3,2.4,0.0,0.0
Samuel Bennett,,,W,3400,CGY,VAN,1,L4,,3.25,13.9,13.5,13.5,2.2,1.6,1.6,9.6,5.6,5.6,-0.9,12.1,5.6,1.6,4.8,1.4
Milan Lucic,,,W,3300,CGY,VAN,1,L3,P2,3.25,13.7,12.0,12.0,1.0,1.1,1.1,10.2,7.3,7.3,-0.4,14.9,4.2,1.3,3.2,1.0
Filip Zadina,,,W,3300,DET,CHI,1,L1,P1,2.59,17.4,16.1,16.1,1.8,1.4,1.4,5.6,6.5,6.5,0.1,12.9,9.0,2.7,4.8,1.5
Tyler Ennis,,,W,3300,EDM,WPG,1,L4,P2,3.47,12.2,11.0,11.0,1.4,1.0,1.0,9.8,6.0,6.0,-0.1,12.0,6.6,2.0,8.0,2.4
Jimmy Vesey,,,W,3300,TOR,OTT,1,L4,,4.00,11.7,12.1,12.1,0.4,1.1,1.1,1.3,4.3,4.3,-0.8,9.4,5.4,1.6,1.6,0.5
Frans Nielsen,,,C,3300,DET,CHI,1,L4,,2.59,12.3,12.2,12.2,0.6,0.9,0.9,3.2,3.6,3.6,-0.7,7.9,4.4,1.3,3.2,1.0
Mathieu Perreault,,,W,3200,WPG,@EDM,1,L3,P2,3.03,13.0,12.3,12.3,0.8,0.9,0.9,11.5,6.6,6.6,-1.4,14.6,4.8,1.5,3.2,1.0
Artem Anisimov,,,C,3200,OTT,@TOR,1,L4,P2,2.50,11.6,11.4,11.4,1.8,1.7,1.7,5.8,5.1,5.1,0.4,9.7,6.1,1.9,1.6,0.5
Valtteri Filppula,,,C,3200,DET,CHI,1,L3,,2.59,14.6,15.1,15.1,0.4,0.5,0.5,2.2,2.6,2.6,-1.4,6.7,4.2,1.3,1.6,0.5
Nate Thompson,,D,C,3200,WPG,@EDM,26,,,3.03,7.4,7.4,7.4,0.3,0.3,0.3,0.4,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
Trevor Lewis,,,W,3200,WPG,@EDM,1,L4,,3.03,9.9,9.4,9.4,1.2,0.9,0.9,3.5,4.2,4.2,-0.9,9.3,4.1,1.3,0.0,0.0
Adam Gaudette,,,C,3200,VAN,@CGY,1,L3,P2,2.75,9.9,9.7,9.7,2.2,1.9,1.9,3.8,5.4,5.4,0.7,10.2,5.8,1.8,9.6,3.0
Kyle Turris,,,C,3200,EDM,WPG,1,L3,P2,3.47,10.4,12.3,12.3,1.2,1.0,1.0,2.2,3.8,3.8,-0.4,8.0,5.9,1.8,0.0,0.0
Austin Watson,,,W,3200,OTT,@TOR,1,L4,,2.50,10.4,10.9,10.9,0.8,1.1,1.1,6.8,7.5,7.5,1.3,13.7,5.2,1.6,1.6,0.5
Carl Soderberg,,,C,3200,CHI,@DET,1,L3,P1,2.91,16.1,14.8,14.8,0.8,0.8,0.8,6.6,5.0,5.0,0.9,9.1,7.1,2.2,0.0,0.0
Jujhar Khaira,,,W,3200,EDM,WPG,1,L4,,3.47,12.2,11.1,11.1,0.6,0.8,0.8,9.3,7.8,7.8,1.2,14.4,4.1,1.3,1.6,0.5
Nicolas Petan,,,W,3200,TOR,OTT,3,,,4.00,10.6,10.6,10.6,1.5,1.5,1.5,4.4,4.4,4.4,-1.4,10.2,0.0,0.0,0.0,0.0
Derek Ryan,,D,C,3200,CGY,VAN,12,,,3.25,8.8,10.0,10.0,0.2,0.3,0.3,3.2,2.2,2.2,-1.1,5.5,0.0,0.0,0.0,0.0
Luke Glendening,,,W,3200,DET,CHI,1,L4,,2.59,12.5,13.2,13.2,1.6,0.9,0.9,8.8,5.0,5.0,-3.0,13.0,4.7,1.5,0.0,0.0
Lucas Wallmark,,,C,3200,CHI,@DET,1,,,2.91,14.7,13.6,13.6,0.4,0.7,0.7,7.0,6.4,6.4,-1.2,14.0,0.0,0.0,0.0,0.0
Zack MacEwen,,,W,3200,VAN,@CGY,5,,,2.75,7.7,7.5,7.5,1.6,1.3,1.3,5.3,3.4,3.4,-0.9,7.7,0.0,0.0,0.0,0.0
David Kampf,,,C,3200,CHI,@DET,1,L4,,2.91,15.3,13.9,13.9,1.6,1.2,1.2,4.5,3.3,3.3,-0.3,6.8,4.4,1.4,4.8,1.5
Josh Leivo,,,W,3100,CGY,VAN,3,,,3.25,10.4,11.9,11.9,1.0,1.2,1.2,3.2,3.2,3.2,0.0,6.4,0.0,0.0,0.0,0.0
Pierre Engvall,,,W,3100,TOR,OTT,1,L3,,4.00,10.1,10.1,10.1,0.6,1.3,1.3,5.6,5.4,5.4,-0.4,11.2,4.4,1.4,1.6,0.5
Travis Boyd,,,C,3100,TOR,OTT,1,L4,P1,4.00,10.2,9.8,9.8,0.8,0.6,0.6,5.0,7.8,7.8,0.0,15.6,7.1,2.3,1.6,0.5
Alex Chiasson,,,W,3100,EDM,WPG,1,L3,P2,3.47,11.1,11.6,11.6,1.2,1.1,1.1,8.3,5.0,5.0,-4.3,14.2,5.8,1.9,1.6,0.5
Michael Rasmussen,,,W,3100,DET,CHI,16,,,2.59,12.5,12.2,12.2,0.8,1.0,1.0,5.2,5.3,5.3,-1.6,12.1,0.0,0.0,0.0,0.0
Filip Chlapik,,,W,3100,OTT,@TOR,19,,,2.50,7.2,7.2,7.2,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Mikhail Abramov,,,C,3000,TOR,OTT,n/a,,,4.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirby Dach,,D,C,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ridly Greig,,,C,3000,OTT,@TOR,n/a,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicholas Robertson,,,W,3000,TOR,OTT,31,,,4.00,2.3,2.3,2.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Connor Zary,,,C,3000,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Lockwood,,,W,3000,VAN,@CGY,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raphael Lavoie,,,C,3000,EDM,WPG,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joona Luoto,,,W,3000,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Gustafsson,,,C,3000,WPG,@EDM,12,,,3.03,5.8,5.8,5.8,0.3,0.3,0.3,0.4,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
Jakob Pelletier,,,W,3000,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaetan Haas,,D,C,3000,EDM,WPG,14,,,3.47,14.4,14.4,14.4,0.0,0.0,0.0,3.2,3.2,3.2,-1.3,7.7,0.0,0.0,4.8,1.6
Serron Noel,,,W,3000,,@CAR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmitry Zavgorodniy,,,W,3000,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrei Altybarmakyan,,,W,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taro Hirose,,,W,3000,DET,CHI,13,,,2.59,14.1,14.3,14.3,1.8,1.8,1.8,6.4,6.1,6.1,3.2,9.1,0.0,0.0,0.0,0.0
Cameron Morrison,,,W,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikael Hakkarainen,,,C,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reese Johnson,,,W,3000,CHI,@DET,1,,,2.91,8.4,8.4,8.4,0.7,0.7,0.7,2.1,2.1,2.1,1.2,3.1,0.0,0.0,0.0,0.0
Filip Hallander,,,C,3000,,@TOR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Pospisil,,,C,3000,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michal Teply,,,W,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathias Emilio Pettersen,,,C,3000,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathias Brome,,,W,3000,DET,CHI,1,L1,P2,2.59,15.8,14.2,14.2,1.4,1.0,1.0,2.9,1.9,1.9,0.4,3.4,4.5,1.5,3.2,1.1
Alexander Barabanov,,,W,3000,TOR,OTT,8,,,4.00,6.9,5.8,5.8,0.4,0.3,0.3,1.3,1.4,1.4,-0.6,3.3,0.0,0.0,0.0,0.0
Marc Michaelis,,,W,3000,VAN,@CGY,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Perfetti,,,C,3000,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Nygard,,,W,3000,EDM,WPG,19,,,3.47,8.7,8.7,8.7,0.5,0.5,0.5,0.8,0.8,0.8,-0.1,1.7,0.0,0.0,0.0,0.0
Evan Barratt,,,C,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Semyon Der-Arguchintsev,,,C,3000,TOR,OTT,n/a,,,4.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kristian Reichel,,,C,3000,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matej Chalupa,,,W,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Cotton,,,C,3000,,@CAR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Franklin,,,W,3000,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Soderlund,,,C,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominik Bokk,,,W,3000,,@CAR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kristian Vesalainen,,,W,3000,WPG,@EDM,1,L4,,3.03,8.2,8.1,8.1,0.4,0.4,0.4,2.6,2.5,2.5,-0.2,5.3,7.6,2.5,0.0,0.0
Ryan Dzingel,,D,W,3000,OTT,@TOR,3,,,2.50,10.4,12.1,12.1,0.4,0.8,0.8,4.2,5.0,5.0,-1.3,11.3,0.0,0.0,0.0,0.0
Rourke Chartier,,,W,3000,TOR,OTT,n/a,,,4.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayce Hawryluk,,,W,3000,VAN,@CGY,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Carpenter,,,C,3000,CHI,@DET,18,L4,,2.91,14.4,12.8,12.8,2.6,2.1,2.1,7.2,5.4,5.4,0.1,10.8,4.4,1.5,0.0,0.0
Marko Dano,,D,W,3000,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Bailey,,D,W,3000,VAN,@CGY,5,,,2.75,6.8,6.8,6.8,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Alan Quine,,,W,3000,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Erne,,,W,3000,DET,CHI,1,L4,,2.59,11.6,11.2,11.2,1.4,1.0,1.0,6.9,4.2,4.2,-2.0,10.4,3.6,1.2,1.6,0.5
Tyler Gaudet,,,C,3000,TOR,OTT,n/a,,,4.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Kirkland,,,W,3000,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Labate,,,C,3000,,@TOR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Barber,,,W,3000,DET,CHI,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Philp,,,C,3000,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn Gawdin,,,C,3000,CGY,VAN,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evgeny Svechnikov,,,W,3000,DET,CHI,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Peca,,,C,3000,OTT,@TOR,n/a,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Turgeon,,,C,3000,DET,CHI,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Quenneville,,,W,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Shore,,,W,3000,EDM,WPG,1,L3,,3.47,8.7,9.0,9.0,0.0,0.4,0.4,3.8,3.9,3.9,-1.1,8.9,5.0,1.7,0.0,0.0
Scott Sabourin,,,W,3000,,@TOR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Shaw,,,W,3000,OTT,@TOR,n/a,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micheal Haley,,,W,3000,OTT,@TOR,24,,,2.50,7.7,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jay Beagle,,,C,3000,VAN,@CGY,1,L4,,2.75,12.4,13.4,13.4,1.0,0.7,0.7,1.9,4.0,4.0,-1.1,9.1,3.0,1.0,3.2,1.1
Adam Cracknell,,,W,3000,EDM,WPG,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zac Rinaldo,,,W,3000,CGY,VAN,10,,,3.25,2.1,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Pirri,,,W,3000,CHI,@DET,34,,,2.91,6.1,6.1,6.1,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Zack Smith,,,C,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Gagner,,,W,3000,DET,CHI,1,L3,P2,2.59,13.3,13.4,13.4,1.8,1.5,1.5,6.1,3.9,3.9,-0.9,8.8,5.2,1.7,4.8,1.6
Bryan Little,,D,C,3000,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Toews,,D,C,3000,CHI,@DET,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loui Eriksson,,,W,3000,VAN,@CGY,1,L4,,2.75,9.6,9.6,9.6,1.3,1.3,1.3,5.3,5.3,5.3,-1.3,12.0,4.1,1.4,0.0,0.0
Darren Helm,,Q,W,3000,DET,CHI,5,,,2.59,13.6,12.5,12.5,2.2,1.6,1.6,4.2,3.2,3.2,0.4,6.0,0.0,0.0,0.0,0.0
Byron Froese,,,C,3000,CGY,VAN,1,L4,,3.25,8.1,8.1,8.1,0.4,0.4,0.4,4.3,4.3,4.3,-2.0,10.6,0.0,0.0,0.0,0.0
Sven Baertschi,,,W,3000,VAN,@CGY,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Robinson,,,W,3000,CGY,VAN,1,,,3.25,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Agostino,,,W,3000,TOR,OTT,n/a,,,4.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Griffith,,,W,3000,WPG,@EDM,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
