Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Charlie Coyle,,,C,4600,BOS,@TB,0,L3,P2,2.83,16.5,16.5,16.5,2.4,2.0,2.0,7.5,8.6,8.6,-0.9,18.2,9.3,2.0,3.2,0.7
Kasperi Kapanen,,,W,4600,TOR,@CGY,1,L1,P2,3.36,15.7,16.6,16.6,1.0,1.6,1.6,5.5,8.8,8.8,0.4,17.2,9.3,2.0,3.2,0.7
Adam Henrique,,,C,4600,ANH,LA,1,L3,P1,2.94,16.9,16.5,16.5,3.0,2.3,2.3,8.2,9.4,9.4,0.8,18.1,9.2,2.0,4.8,1.0
Mikael Backlund,,,W,4600,CGY,TOR,1,L2,P2,3.14,16.6,18.3,18.3,1.6,2.1,2.1,7.8,7.1,7.1,1.3,13.0,10.1,2.2,9.6,2.1
Marcus Johansson,,,C,4600,BUF,NSH,1,L2,P1,2.80,18.3,17.2,17.2,0.8,0.9,0.9,7.6,7.2,7.2,-0.3,14.7,9.0,2.0,4.8,1.0
Jared McCann,,,C,4600,PIT,CLS,1,L2,P1,2.98,14.2,14.6,14.6,1.2,1.9,1.9,4.2,10.2,10.2,-0.3,20.6,9.8,2.1,1.6,0.3
Ryan Dzingel,,,W,4600,CAR,@VAN,1,L4,P1,3.08,13.8,14.8,14.8,1.6,1.5,1.5,7.6,8.5,8.5,1.0,16.1,9.9,2.2,6.4,1.4
Danton Heinen,,,W,4600,BOS,@TB,0,L3,P1,2.83,15.6,14.7,14.7,2.4,1.3,1.3,6.7,7.3,7.3,0.8,13.8,8.6,1.9,6.4,1.4
Anthony Cirelli,,,C,4600,TB,BOS,1,L2,P2,3.17,20.4,18.4,18.4,1.6,1.7,1.7,9.6,10.4,10.4,1.1,19.7,8.5,1.8,3.2,0.7
Nick Schmaltz,,,W,4600,ARI,CHI,1,L2,P2,3.01,14.1,15.7,15.7,1.6,1.4,1.4,7.5,9.1,9.1,0.7,17.5,10.1,2.2,15.2,3.3
Derek Stepan,,,C,4600,ARI,CHI,1,L1,P1,3.01,18.8,18.8,18.8,2.2,2.1,2.1,6.8,7.7,7.7,0.9,14.5,10.9,2.4,3.2,0.7
Zack Kassian,,,W,4500,EDM,@MIN,1,L1,P2,2.70,17.8,16.4,16.4,2.6,1.7,1.7,11.7,10.2,10.2,0.6,19.8,6.1,1.4,9.6,2.1
Brandon Montour,,,D,4500,BUF,NSH,1,D2,,2.80,18.4,18.3,18.3,2.0,2.3,2.3,9.4,9.4,9.4,4.0,14.9,10.3,2.3,12.8,2.8
Pavel Buchnevich,,,W,4500,NYR,@SJ,1,L3,,2.92,13.0,16.2,16.2,1.2,1.6,1.6,2.2,9.4,9.4,1.9,16.8,10.3,2.3,1.6,0.4
Quinn Hughes,,,D,4500,VAN,CAR,1,D3,P1,2.92,22.7,20.7,20.7,2.4,1.7,1.7,10.3,10.6,10.6,1.7,19.6,7.2,1.6,0.0,0.0
Dan DeKeyser,,Q,D,4400,DET,WPG,49,,,2.49,21.9,22.0,22.0,1.4,1.5,1.5,7.7,10.0,10.0,3.2,16.8,0.0,0.0,0.0,0.0
Christian Dvorak,,,C,4400,ARI,CHI,1,L2,P1,3.01,16.4,16.2,16.2,2.4,1.7,1.7,10.0,9.3,9.3,1.2,17.4,8.3,1.9,19.2,4.4
Tyler Toffoli,,,W,4400,LA,@ANH,1,L2,P2,2.56,14.6,15.9,15.9,1.4,2.5,2.5,8.5,8.7,8.7,-0.4,17.9,10.4,2.4,18.1,4.1
Calle Jarnkrok,,,W,4400,NSH,@BUF,1,L1,P2,3.20,18.6,16.0,16.0,1.8,2.3,2.3,13.7,11.6,11.6,2.1,21.1,6.9,1.6,14.4,3.3
Aaron Ekblad,,,D,4400,FLA,NYI,1,D1,P2,2.87,23.0,23.9,23.9,1.6,2.5,2.5,8.6,11.5,11.5,3.2,19.8,10.3,2.3,6.4,1.5
Nino Niederreiter,,,W,4400,CAR,@VAN,1,L1,P2,3.08,15.7,15.5,15.5,1.6,1.5,1.5,8.7,7.0,7.0,-1.0,15.0,11.2,2.5,3.2,0.7
Alex Goligoski,,,D,4400,ARI,CHI,1,D2,P2,3.01,23.7,23.2,23.2,2.2,1.7,1.7,6.4,10.4,10.4,2.8,17.9,8.5,1.9,1.6,0.4
Alex Galchenyuk,,,W,4400,PIT,CLS,1,L1,P2,2.98,9.9,12.7,12.7,1.4,1.9,1.9,5.0,7.5,7.5,1.7,13.3,11.1,2.5,6.4,1.5
Brett Connolly,,,W,4400,FLA,NYI,1,L2,P2,2.87,15.6,14.8,14.8,2.4,1.8,1.8,10.4,11.1,11.1,2.7,19.4,8.6,2.0,12.8,2.9
Neal Pionk,,,D,4300,WPG,@DET,1,D1,P1,3.51,23.9,23.1,23.1,3.8,2.3,2.3,12.0,10.2,10.2,4.3,16.1,9.2,2.1,1.6,0.4
Josh Leivo,,,W,4300,VAN,CAR,1,L1,P2,2.92,16.8,15.1,15.1,2.4,2.1,2.1,16.5,9.0,9.0,1.8,16.3,7.6,1.8,1.6,0.4
Filip Chytil,,,C,4300,NYR,@SJ,1,L2,P2,2.92,13.6,15.9,15.9,2.0,2.2,2.2,3.5,9.4,9.4,0.0,18.7,7.9,1.8,20.8,4.8
Zach Hyman,,,W,4300,TOR,@CGY,1,L2,,3.36,17.9,17.8,17.8,2.6,2.3,2.3,15.1,11.0,11.0,0.1,21.9,9.3,2.2,3.2,0.7
Mattias Ekholm,,,D,4300,NSH,@BUF,1,D2,P2,3.20,23.2,23.0,23.0,2.2,2.5,2.5,12.6,11.4,11.4,5.0,17.8,9.1,2.1,4.8,1.1
Erik Gustafsson,,,D,4300,CHI,@ARI,1,D1,P1,2.49,22.1,20.5,20.5,2.2,1.6,1.6,6.8,7.1,7.1,1.7,12.6,11.9,2.8,14.9,3.5
Jaccob Slavin,,,D,4300,CAR,@VAN,1,D1,,3.08,22.5,22.4,22.4,2.4,2.2,2.2,12.7,11.2,11.2,4.5,17.8,9.5,2.2,4.8,1.1
Charles McAvoy,,,D,4300,BOS,@TB,0,D1,P2,2.83,22.4,22.6,22.6,2.0,1.2,1.2,10.9,7.6,7.6,3.1,12.1,10.3,2.4,16.0,3.7
Filip Hronek,,,D,4200,DET,WPG,1,D2,P2,2.49,23.7,23.0,23.0,2.0,2.1,2.1,7.5,9.9,9.9,3.2,16.7,8.2,2.0,33.8,8.0
Shea Theodore,,,D,4200,VGK,@STL,1,D2,P1,2.72,22.1,21.7,21.7,3.6,2.7,2.7,8.6,9.4,9.4,3.7,15.0,11.0,2.6,6.4,1.5
Michael Ferland,,Q,W,4200,VAN,CAR,1,,P2,2.92,7.2,9.8,9.8,1.2,1.1,1.1,7.4,5.1,5.1,-1.1,11.2,0.0,0.0,0.0,0.0
Alex Iafallo,,,W,4200,LA,@ANH,1,L1,P1,2.56,19.5,18.1,18.1,2.8,2.0,2.0,5.4,8.2,8.2,1.1,15.4,8.0,1.9,3.2,0.8
Patrick Marleau,,,W,4200,SJ,NYR,1,L3,P2,3.58,14.9,15.9,15.9,2.0,1.8,1.8,3.2,7.3,7.3,-0.6,15.2,5.8,1.4,0.0,0.0
Duncan Keith,,Q,D,4200,CHI,@ARI,6,,,2.49,20.4,23.9,23.9,1.0,1.5,1.5,5.1,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Andrew Shaw,,Q,W,4200,CHI,@ARI,6,,,2.49,14.7,14.5,14.5,1.6,1.8,1.8,6.5,7.0,7.0,-0.2,14.1,0.0,0.0,0.0,0.0
Tyler Johnson,,Q,W,4200,TB,BOS,1,,,3.17,14.2,15.3,15.3,2.8,2.0,2.0,13.9,8.8,8.8,0.3,17.3,0.0,0.0,0.0,0.0
Dominik Kahun,,,W,4200,PIT,CLS,1,L2,P2,2.98,14.0,13.1,13.1,1.8,1.7,1.7,7.2,8.8,8.8,0.2,17.4,8.6,2.0,4.8,1.1
Hampus Lindholm,,,D,4200,ANH,LA,1,D1,P2,2.94,22.0,22.0,22.0,2.0,1.6,1.6,10.0,9.1,9.1,1.7,16.4,9.5,2.3,3.2,0.8
Brady Skjei,,,D,4200,NYR,@SJ,1,D3,,2.92,20.0,20.2,20.2,1.8,2.1,2.1,8.0,9.2,9.2,2.5,16.0,8.2,2.0,8.0,1.9
Nate Schmidt,,,D,4100,VGK,@STL,1,D1,P2,2.72,20.5,21.1,21.1,1.8,2.0,2.0,8.5,11.3,11.3,2.1,20.4,9.6,2.3,11.2,2.7
Nick Bonino,,,C,4100,NSH,@BUF,1,L3,,3.20,17.7,16.9,16.9,1.6,2.0,2.0,12.2,12.1,12.1,1.4,22.8,7.5,1.8,4.8,1.2
Matthew Grzelcyk,,,D,4100,BOS,@TB,0,D3,P2,2.83,18.3,18.7,18.7,2.0,1.9,1.9,6.5,7.3,7.3,1.3,13.4,6.9,1.7,0.0,0.0
Conor Sheary,,,W,4100,BUF,NSH,1,L3,P2,2.80,13.0,13.3,13.3,1.6,1.6,1.6,8.0,6.9,6.9,-0.8,14.7,7.9,1.9,0.0,0.0
Sam Steel,,,C,4100,ANH,LA,1,,,2.94,15.1,15.4,15.4,1.2,1.3,1.3,4.6,6.0,6.0,0.1,12.0,0.0,0.0,1.6,0.4
Boone Jenner,,,C,4100,CLS,@PIT,2,L2,P1,2.52,20.0,17.2,17.2,1.8,2.2,2.2,4.8,8.3,8.3,1.5,15.1,10.4,2.5,6.4,1.6
Carl Soderberg,,,C,4100,ARI,CHI,1,L3,P2,3.01,16.9,16.7,16.7,1.4,1.5,1.5,15.0,8.8,8.8,1.4,16.2,8.6,2.1,11.2,2.7
Bryan Little,,,C,4000,WPG,@DET,36,,,3.51,16.2,16.1,16.1,2.2,1.9,1.9,12.2,10.8,10.8,1.6,20.0,0.0,0.0,0.0,0.0
Darnell Nurse,,,D,4000,EDM,@MIN,1,D1,P2,2.70,22.2,22.7,22.7,3.4,2.3,2.3,11.3,10.1,10.1,3.4,16.8,11.3,2.8,14.4,3.6
Jonas Brodin,,,D,4000,MIN,EDM,1,D2,,2.80,24.7,21.5,21.5,1.6,1.3,1.3,9.9,7.3,7.3,1.9,12.6,7.4,1.9,3.2,0.8
Alex Chiasson,,,W,4000,EDM,@MIN,1,L2,,2.70,12.7,12.7,12.7,1.0,1.5,1.5,9.5,6.3,6.3,-1.6,14.3,7.5,1.9,4.8,1.2
Tyler Bozak,,,W,4000,STL,VGK,1,L2,P2,2.78,17.3,16.1,16.1,2.0,1.4,1.4,7.8,6.5,6.5,-0.1,13.2,8.5,2.1,3.2,0.8
Brandon Sutter,,Q,C,4000,VAN,CAR,29,,,2.92,12.8,14.7,14.7,1.6,2.2,2.2,2.6,8.3,8.3,-1.1,17.8,0.0,0.0,0.0,0.0
Jacob Muzzin,,,D,4000,TOR,@CGY,1,D2,,3.36,19.7,21.3,21.3,0.8,2.0,2.0,4.2,9.5,9.5,2.9,16.2,9.7,2.4,4.8,1.2
Nick Leddy,,Q,D,4000,NYI,@FLA,2,,,2.63,20.4,19.8,19.8,0.6,1.2,1.2,6.2,8.1,8.1,-0.9,17.1,0.0,0.0,0.0,0.0
Adam Fox,,,D,4000,NYR,@SJ,1,D2,P2,2.92,18.9,18.2,18.2,0.6,1.6,1.6,8.2,9.8,9.8,2.9,16.7,6.9,1.7,0.0,0.0
Noah Hanifin,,,D,4000,CGY,TOR,1,D2,P2,3.14,22.3,21.8,21.8,2.6,2.0,2.0,9.4,7.9,7.9,1.5,14.3,8.6,2.1,0.0,0.0
Brandon Tanev,,,W,4000,PIT,CLS,1,L3,,2.98,14.8,14.4,14.4,1.0,1.4,1.4,9.0,8.6,8.6,1.4,15.8,7.6,1.9,4.8,1.2
Justin Schultz,,,D,4000,PIT,CLS,1,D3,P1,2.98,21.0,20.9,20.9,1.6,2.5,2.5,3.5,8.3,8.3,1.6,14.9,9.4,2.4,3.2,0.8
Derek Ryan,,,C,4000,CGY,TOR,1,L3,P2,3.14,16.4,14.6,14.6,1.2,1.5,1.5,12.8,8.1,8.1,0.6,15.7,6.9,1.7,1.6,0.4
Valtteri Filppula,,,C,3900,DET,WPG,1,L2,P2,2.49,18.3,16.7,16.7,0.4,0.9,0.9,2.6,5.5,5.5,-0.4,11.3,6.0,1.5,1.6,0.4
Joel Eriksson Ek,,,C,3900,MIN,EDM,1,L3,,2.80,15.8,15.6,15.6,1.2,1.8,1.8,4.6,7.7,7.7,3.1,12.4,7.1,1.8,11.2,2.9
Cody Glass,,Q,C,3900,VGK,@STL,1,,,2.72,11.5,13.7,13.7,0.6,1.3,1.3,4.9,5.7,5.7,-0.7,12.1,0.0,0.0,0.0,0.0
Robert Thomas,,,W,3900,STL,VGK,1,L3,P2,2.78,14.8,14.2,14.2,1.0,1.2,1.2,7.0,6.2,6.2,-0.2,12.6,7.8,2.0,16.8,4.3
Vince Dunn,,,D,3900,STL,VGK,1,D3,P2,2.78,18.5,16.3,16.3,2.4,2.1,2.1,7.4,7.1,7.1,0.9,13.2,9.0,2.3,1.6,0.4
Anthony Deangelo,,,D,3900,NYR,@SJ,1,D3,P1,2.92,21.0,18.5,18.5,2.4,1.9,1.9,7.0,10.6,10.6,2.5,18.8,10.5,2.7,8.5,2.2
Matt Roy,,,D,3900,LA,@ANH,1,D3,,2.56,19.6,16.5,16.5,2.2,1.7,1.7,10.7,7.8,7.8,1.6,14.1,7.3,1.9,8.0,2.1
Adrian Kempe,,,C,3900,LA,@ANH,1,L3,P1,2.56,16.8,15.4,15.4,2.4,2.0,2.0,6.2,6.7,6.7,0.3,13.0,7.4,1.9,1.6,0.4
John Marino,,,D,3900,PIT,CLS,1,D1,P2,2.98,21.9,19.7,19.7,2.0,1.4,1.4,10.5,8.4,8.4,1.6,15.2,8.1,2.1,8.0,2.1
Carson Soucy,,,D,3800,MIN,EDM,1,D2,,2.80,18.1,13.9,13.9,0.6,0.8,0.8,10.2,4.4,4.4,-2.3,11.2,4.4,1.2,17.6,4.6
Samuel Blais,,,W,3800,STL,VGK,22,,,2.78,13.4,13.5,13.5,1.6,1.4,1.4,2.6,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Dennis Cholowski,,,D,3800,DET,WPG,1,,,2.49,20.9,19.6,19.6,1.4,1.5,1.5,5.2,6.4,6.4,1.4,11.5,0.0,0.0,0.0,0.0
Justin Faulk,,,D,3800,STL,VGK,1,D2,,2.78,20.0,20.3,20.3,2.4,1.9,1.9,7.5,6.3,6.3,2.0,10.6,11.1,2.9,14.4,3.8
Jakob Chychrun,,,D,3800,ARI,CHI,1,D2,P2,3.01,23.6,22.4,22.4,3.0,2.4,2.4,11.7,10.1,10.1,3.6,16.6,10.0,2.6,14.4,3.8
Sean Walker,,,D,3800,LA,@ANH,1,D2,P2,2.56,18.4,19.2,19.2,1.8,1.8,1.8,6.1,9.0,9.0,2.0,15.9,4.8,1.3,8.0,2.1
Brendan Lemieux,,,W,3800,NYR,@SJ,1,L3,P2,2.92,13.9,13.9,13.9,1.4,1.7,1.7,8.6,8.8,8.8,1.1,16.4,5.9,1.6,0.0,0.0
Barclay Goodrow,,,W,3800,SJ,NYR,1,L3,P2,3.58,15.5,15.0,15.0,1.4,1.4,1.4,3.2,7.7,7.7,0.5,14.8,5.8,1.5,3.2,0.8
Yanni Gourde,,,W,3800,TB,BOS,1,L3,,3.17,14.4,14.8,14.8,1.2,1.7,1.7,4.8,8.4,8.4,-0.2,17.1,10.2,2.7,1.6,0.4
Warren Foegele,,,W,3800,CAR,@VAN,1,L2,,3.08,16.2,13.2,13.2,0.8,1.8,1.8,6.4,6.8,6.8,-0.5,14.1,5.9,1.6,6.4,1.7
Jake Virtanen,,,W,3800,VAN,CAR,1,L3,,2.92,12.5,12.0,12.0,1.0,1.8,1.8,8.3,8.2,8.2,0.4,16.0,8.6,2.3,4.8,1.3
Craig Smith,,,W,3800,NSH,@BUF,1,L3,P2,3.20,12.6,13.3,13.3,1.6,2.3,2.3,6.1,7.0,7.0,1.1,12.9,9.7,2.6,3.2,0.8
Jake Gardiner,,,D,3800,CAR,@VAN,1,D3,P2,3.08,14.3,16.3,16.3,1.0,1.3,1.3,6.7,5.7,5.7,0.8,10.6,8.5,2.2,3.2,0.8
Travis Hamonic,,,D,3800,CGY,TOR,1,D3,,3.14,21.1,21.2,21.2,1.2,1.4,1.4,8.0,7.3,7.3,3.0,11.5,8.5,2.2,26.4,6.9
Ryan McDonagh,,,D,3800,TB,BOS,1,D2,,3.17,19.5,21.0,21.0,0.8,1.1,1.1,4.8,8.0,8.0,2.5,13.6,10.0,2.6,0.0,0.0
Derek Grant,,,C,3800,ANH,LA,1,L4,,2.94,15.0,14.0,14.0,1.8,1.5,1.5,8.6,7.2,7.2,-3.7,18.1,5.7,1.5,18.9,5.0
Joe Thornton,,,C,3800,SJ,NYR,1,L2,P2,3.58,14.3,14.5,14.5,0.8,0.9,0.9,3.5,4.5,4.5,0.9,8.1,8.3,2.2,9.6,2.5
Marc-Edouard Vlasic,,,D,3800,SJ,NYR,1,D1,,3.58,20.8,20.7,20.7,1.4,0.9,0.9,6.6,6.5,6.5,1.0,11.9,8.4,2.2,8.0,2.1
Christian Fischer,,,W,3800,ARI,CHI,1,L2,,3.01,12.7,11.8,11.8,2.4,1.8,1.8,10.6,6.1,6.1,-0.5,12.6,7.3,1.9,3.2,0.8
Tyler Myers,,,D,3800,VAN,CAR,1,D1,P2,2.92,23.5,21.5,21.5,2.8,1.9,1.9,10.8,6.9,6.9,1.3,12.5,9.4,2.5,6.4,1.7
Tucker Poolman,,,D,3700,WPG,@DET,1,D2,,3.51,18.7,16.9,16.9,1.2,1.1,1.1,9.9,6.4,6.4,1.5,11.3,4.6,1.2,4.8,1.3
Mathew Dumba,,,D,3700,MIN,EDM,1,D1,P1,2.80,26.5,23.6,23.6,2.2,2.3,2.3,5.4,8.5,8.5,3.3,13.7,12.7,3.4,4.8,1.3
Jordan Greenway,,,W,3700,MIN,EDM,1,L3,,2.80,13.7,14.2,14.2,0.4,1.3,1.3,2.6,6.1,6.1,0.0,12.1,7.0,1.9,26.4,7.1
Robby Fabbri,,,W,3700,DET,WPG,1,L1,P1,2.49,18.0,14.2,14.2,2.0,1.5,1.5,12.6,8.3,8.3,-0.5,17.1,8.1,2.2,39.4,10.6
Oskar Sundqvist,,Q,C,3700,STL,VGK,14,L4,,2.78,13.1,13.4,13.4,3.0,1.6,1.6,18.2,8.3,8.3,-1.2,17.8,7.0,1.9,28.0,7.6
Scott Mayfield,,,D,3700,NYI,@FLA,2,D2,,2.63,19.4,19.6,19.6,1.8,1.6,1.6,10.7,8.0,8.0,2.4,13.7,7.6,2.1,12.8,3.5
T.J. Brodie,,,D,3700,CGY,TOR,1,D2,,3.14,18.7,19.4,19.4,1.2,1.0,1.0,4.2,7.0,7.0,1.1,12.8,8.1,2.2,4.8,1.3
Nick Bjugstad,,,C,3700,PIT,CLS,25,,,2.98,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,0.0,0.0,0.0,0.0
Brent Seabrook,,,D,3700,CHI,@ARI,1,D2,P2,2.49,20.1,18.1,18.1,0.8,1.3,1.3,4.2,6.6,6.6,2.0,11.2,8.8,2.4,8.0,2.2
Zdeno Chara,,,D,3700,BOS,@TB,0,D1,,2.83,18.8,21.2,21.2,1.0,1.4,1.4,3.2,8.5,8.5,1.1,15.9,6.5,1.8,9.6,2.6
Anders Bjork,,,W,3700,BOS,@TB,0,L3,,2.83,13.0,13.1,13.1,0.8,1.5,1.5,3.2,6.5,6.5,0.4,12.6,5.0,1.4,13.6,3.7
Blake Lizotte,,,C,3700,LA,@ANH,1,L3,P2,2.56,14.6,13.9,13.9,1.4,1.3,1.3,6.6,5.8,5.8,-0.2,11.7,5.7,1.5,1.6,0.4
Ilya Mikheyev,,,W,3700,TOR,@CGY,1,L3,P2,3.36,15.3,15.9,15.9,2.4,2.4,2.4,4.5,9.2,9.2,1.2,17.2,9.1,2.5,9.6,2.6
Kyle Okposo,,,W,3700,BUF,NSH,1,L4,P2,2.80,10.0,10.8,10.8,1.4,1.1,1.1,7.4,5.2,5.2,-1.1,11.5,7.6,2.1,12.8,3.5
Conor Garland,,,W,3700,ARI,CHI,1,L4,P2,3.01,12.5,13.3,13.3,2.0,2.5,2.5,8.4,10.3,10.3,1.7,18.8,8.8,2.4,4.8,1.3
MacKenzie Weegar,,,D,3700,FLA,NYI,1,D1,,2.87,19.7,19.9,19.9,1.2,1.8,1.8,7.7,9.2,9.2,2.0,16.4,6.7,1.8,3.2,0.9
Erik Cernak,,,D,3700,TB,BOS,1,D2,,3.17,17.1,18.8,18.8,2.6,2.0,2.0,10.1,6.9,6.9,1.5,12.3,8.3,2.2,4.8,1.3
Anton Stralman,,,D,3700,FLA,NYI,1,D2,,2.87,21.3,21.2,21.2,1.6,1.2,1.2,9.6,7.3,7.3,0.1,14.5,6.9,1.9,4.8,1.3
Brandon Carlo,,,D,3700,BOS,@TB,0,D2,,2.83,18.4,19.7,19.7,1.8,1.6,1.6,5.8,7.2,7.2,1.0,13.4,6.5,1.8,3.2,0.9
Kyle Turris,,,C,3700,NSH,@BUF,1,L2,P2,3.20,14.6,14.0,14.0,1.8,1.7,1.7,9.2,7.9,7.9,0.1,15.7,7.8,2.1,8.0,2.2
Brian Dumoulin,,,D,3700,PIT,CLS,11,,,2.98,17.8,21.1,21.1,1.2,1.4,1.4,2.9,6.9,6.9,1.0,12.7,0.0,0.0,0.0,0.0
Deryk Engelland,,,D,3600,VGK,@STL,1,D3,,2.72,17.4,18.1,18.1,1.2,1.4,1.4,7.8,6.6,6.6,2.2,11.0,6.7,1.9,1.6,0.4
Sam Gagner,,,W,3600,EDM,@MIN,1,L3,,2.70,13.7,13.5,13.5,1.8,1.8,1.8,8.1,7.3,7.3,0.2,14.5,7.8,2.2,11.2,3.1
Andrew Copp,,,W,3600,WPG,@DET,1,L3,P2,3.51,18.6,17.5,17.5,2.0,2.0,2.0,9.8,8.2,8.2,0.1,16.3,6.8,1.9,4.8,1.3
William Carrier,,,W,3600,VGK,@STL,1,L3,,2.72,9.1,9.1,9.1,0.6,1.4,1.4,3.5,4.9,4.9,-0.7,10.5,5.2,1.4,16.8,4.7
Cody Eakin,,Q,C,3600,VGK,@STL,1,,,2.72,14.4,14.9,14.9,1.8,1.6,1.6,5.6,6.0,6.0,-0.6,12.6,0.0,0.0,0.0,0.0
Ryan Hartman,,,W,3600,MIN,EDM,1,L3,,2.80,13.7,12.4,12.4,1.2,1.4,1.4,5.6,5.9,5.9,0.7,11.0,7.4,2.1,16.0,4.4
Jack Roslovic,,,W,3600,WPG,@DET,1,L2,P2,3.51,15.1,14.7,14.7,2.0,1.8,1.8,5.9,7.1,7.1,1.5,12.6,6.8,1.9,3.2,0.9
Connor Murphy,,,D,3600,CHI,@ARI,1,D1,,2.49,23.3,20.7,20.7,2.6,1.8,1.8,11.9,8.4,8.4,1.3,15.6,7.4,2.1,8.0,2.2
Jason Spezza,,,W,3600,TOR,@CGY,1,L4,,3.36,9.5,11.1,11.1,1.2,1.4,1.4,8.9,8.5,8.5,0.9,16.0,6.7,1.9,0.0,0.0
Alexander Kerfoot,,,C,3600,TOR,@CGY,1,L3,P2,3.36,13.6,14.5,14.5,1.2,1.6,1.6,4.5,7.3,7.3,-0.6,15.1,7.6,2.1,3.2,0.9
Colin Miller,,,D,3600,BUF,NSH,1,D1,P2,2.80,17.3,17.9,17.9,1.2,1.5,1.5,5.6,5.7,5.7,0.7,10.6,9.4,2.6,11.2,3.1
Marco Scandella,,,D,3600,BUF,NSH,1,,,2.80,14.5,16.6,16.6,1.0,1.3,1.3,4.2,6.5,6.5,0.8,12.2,0.0,0.0,3.2,0.9
Casey Cizikas,,,C,3600,NYI,@FLA,2,L4,,2.63,13.5,14.6,14.6,1.2,1.5,1.5,4.9,7.4,7.4,-1.0,15.7,7.5,2.1,3.2,0.9
Calvin de Haan,,Q,D,3600,CHI,@ARI,1,,,2.49,20.6,19.9,19.9,1.6,1.4,1.4,9.9,8.1,8.1,3.2,13.1,0.0,0.0,0.0,0.0
Alec Martinez,,,D,3600,LA,@ANH,16,,,2.56,18.4,21.0,21.0,1.4,1.5,1.5,5.1,7.5,7.5,2.9,12.1,0.0,0.0,0.0,0.0
Radim Simek,,Q,D,3600,SJ,NYR,1,,,3.58,16.4,16.9,16.9,0.4,0.9,0.9,1.6,6.0,6.0,-0.9,12.8,0.0,0.0,0.0,0.0
Josh Manson,,Q,D,3600,ANH,LA,1,D1,,2.94,17.5,19.5,19.5,1.6,1.3,1.3,6.4,6.1,6.1,0.5,11.8,7.0,1.9,4.8,1.3
Ondrej Kase,,,W,3600,ANH,LA,1,L3,P2,2.94,15.1,15.3,15.3,2.0,2.3,2.3,7.1,8.3,8.3,0.9,15.7,12.8,3.6,4.8,1.3
Sean Kuraly,,,C,3600,BOS,@TB,0,L4,,2.83,12.1,13.6,13.6,1.0,1.6,1.6,6.3,6.4,6.4,0.4,12.3,6.6,1.8,0.0,0.0
Joel Edmundson,,,D,3600,CAR,@VAN,1,D2,,3.08,20.9,18.4,18.4,1.8,1.4,1.4,7.8,7.3,7.3,0.5,14.0,7.6,2.1,6.4,1.8
Adam Gaudette,,,C,3600,VAN,CAR,1,L3,P2,2.92,13.2,12.5,12.5,0.8,1.3,1.3,7.5,9.3,9.3,-0.1,18.8,5.3,1.5,6.4,1.8
Dominik Simon,,,W,3600,PIT,CLS,1,L3,,2.98,14.9,15.0,15.0,2.6,1.9,1.9,5.8,7.2,7.2,0.4,13.9,7.3,2.0,3.2,0.9
Travis Dermott,,,D,3600,TOR,@CGY,1,D3,,3.36,15.7,14.5,14.5,1.8,1.5,1.5,7.5,6.9,6.9,1.2,12.5,7.5,2.1,1.6,0.4
Rasmus Andersson,,,D,3600,CGY,TOR,1,D1,P2,3.14,18.6,19.6,19.6,1.6,1.9,1.9,7.5,7.5,7.5,2.4,12.5,6.5,1.8,6.4,1.8
Troy Terry,,,W,3600,ANH,LA,1,L1,P2,2.94,15.1,14.1,14.1,1.0,1.3,1.3,5.4,4.9,4.9,-0.2,10.0,8.1,2.3,0.0,0.0
Alexander Nylander,,,W,3600,CHI,@ARI,1,L4,P2,2.49,11.6,12.8,12.8,1.4,1.7,1.7,4.6,6.5,6.5,-0.7,13.8,5.9,1.6,0.0,0.0
Carter Rowney,,,W,3600,ANH,LA,1,L4,,2.94,12.0,12.8,12.8,1.6,1.2,1.2,6.9,5.4,5.4,-1.3,12.1,5.0,1.4,0.0,0.0
Jason Demers,,Q,D,3600,ARI,CHI,3,,,3.01,19.1,21.3,21.3,1.2,1.0,1.0,5.1,5.2,5.2,-0.5,10.9,0.0,0.0,0.0,0.0
Ryan Lindgren,,,D,3600,NYR,@SJ,1,D2,,2.92,17.2,16.6,16.6,0.6,0.8,0.8,3.8,6.3,6.3,1.5,11.0,6.0,1.7,1.6,0.4
Dillon Dube,,,W,3600,CGY,TOR,1,L2,,3.14,12.9,12.7,12.7,1.2,1.3,1.3,13.4,8.5,8.5,0.5,16.6,4.9,1.4,0.0,0.0
Chad Ruhwedel,,Q,D,3600,PIT,CLS,1,D2,,2.98,16.9,16.0,16.0,2.0,1.8,1.8,9.4,6.7,6.7,-0.6,14.0,3.3,0.9,1.6,0.4
Alexandre Texier,,,C,3600,CLS,@PIT,2,L1,,2.52,13.7,13.0,13.0,1.2,1.3,1.3,8.2,5.2,5.2,-1.0,11.4,8.6,2.4,1.6,0.4
