Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Kevin Fiala,,,W,4600,MIN,ANH,2,L2,P1,3.02,14.6,14.2,14.2,2.8,2.0,2.0,12.2,9.3,9.3,0.6,18.0,10.1,2.2,9.6,2.1
Colton Parayko,,,D,4600,STL,@BUF,2,D1,P2,2.87,22.6,22.9,22.9,1.2,2.2,2.2,8.8,9.8,9.8,2.4,17.2,10.0,2.2,6.4,1.4
Jared McCann,,,C,4600,PIT,MON,2,L2,P2,3.27,15.5,14.6,14.6,1.2,2.0,2.0,4.5,10.5,10.5,0.0,20.9,9.8,2.1,1.6,0.3
Jeff Petry,,,D,4600,MON,@PIT,3,D2,P1,2.73,23.8,23.9,23.9,2.2,2.1,2.1,9.5,9.6,9.6,2.7,16.6,9.9,2.2,12.8,2.8
Alex Tuch,,,W,4600,VGK,CHI,1,L3,P1,3.47,14.8,14.3,14.3,3.2,2.2,2.2,20.5,10.4,10.4,-0.2,21.1,11.1,2.4,11.2,2.4
Brandon Montour,,,D,4500,BUF,STL,1,D1,P2,2.63,18.1,18.2,18.2,2.0,2.3,2.3,9.7,9.3,9.3,3.7,15.0,10.3,2.3,11.2,2.5
Pavel Buchnevich,,,W,4500,NYR,@LA,1,L3,,2.91,12.5,16.2,16.2,1.0,1.6,1.6,1.6,9.5,9.5,2.0,17.0,10.3,2.3,4.8,1.1
Jack Hughes,,,C,4500,NJ,@DAL,2,L1,P1,2.36,16.8,16.2,16.2,2.0,1.9,1.9,6.4,8.0,8.0,0.1,15.9,12.2,2.7,4.8,1.1
Dominik Kahun,,,W,4500,PIT,MON,2,L2,P2,3.27,14.8,13.1,13.1,1.6,1.7,1.7,6.9,9.0,9.0,0.3,17.7,8.6,1.9,3.2,0.7
Joshua Morrissey,,,D,4500,WPG,DET,1,D1,P1,3.56,23.6,23.5,23.5,1.2,2.1,2.1,9.4,10.3,10.3,2.7,17.8,9.6,2.1,12.8,2.8
Kevin Labanc,,,W,4500,SJ,@NSH,1,L2,P1,2.90,15.3,16.3,16.3,2.6,2.4,2.4,8.6,9.4,9.4,1.4,17.5,9.8,2.2,11.2,2.5
Brett Connolly,,,W,4500,FLA,TB,1,L2,P2,3.25,15.3,14.7,14.7,2.8,1.8,1.8,13.2,11.2,11.2,2.8,19.6,8.6,1.9,6.4,1.4
Mattias Ekholm,,,D,4500,NSH,SJ,2,D2,,3.60,24.0,23.0,23.0,3.0,2.6,2.6,14.2,11.7,11.7,5.4,18.0,9.1,2.0,3.2,0.7
Zack Kassian,,Q,W,4400,EDM,CAR,1,L1,P2,2.91,18.2,16.4,16.4,2.2,1.6,1.6,9.8,9.4,9.4,0.6,18.2,6.1,1.4,32.0,7.3
Dan DeKeyser,,,D,4400,DET,@WPG,2,,,2.44,21.9,22.0,22.0,1.4,1.5,1.5,7.7,10.0,10.0,3.2,16.8,0.0,0.0,0.0,0.0
Alex Iafallo,,,W,4400,LA,NYR,2,L1,P1,3.09,19.5,18.0,18.0,2.6,1.9,1.9,4.8,8.3,8.3,1.0,15.6,8.0,1.8,6.4,1.5
Alex Goligoski,,,D,4400,ARI,CGY,1,D2,P2,2.95,23.7,23.1,23.1,1.4,1.6,1.6,5.4,10.4,10.4,2.7,18.1,8.5,1.9,8.0,1.8
Jaccob Slavin,,,D,4400,CAR,@EDM,2,D1,,3.09,22.6,22.4,22.4,2.6,2.2,2.2,12.7,11.3,11.3,4.5,18.0,9.5,2.2,8.0,1.8
Ryan Dzingel,,,W,4400,CAR,@EDM,2,L4,P1,3.09,14.3,14.9,14.9,0.8,1.4,1.4,3.8,8.1,8.1,0.8,15.5,9.9,2.3,20.5,4.7
Joel Armia,,,W,4400,MON,@PIT,3,L2,P2,2.73,19.1,17.1,17.1,5.8,3.4,3.4,14.7,11.8,11.8,2.5,21.1,8.4,1.9,26.4,6.0
Christian Dvorak,,,C,4400,ARI,CGY,1,L2,P1,2.95,16.2,16.2,16.2,1.6,1.6,1.6,10.3,9.4,9.4,1.2,17.6,8.3,1.9,6.4,1.5
Alex Galchenyuk,,,W,4400,PIT,MON,2,L4,P2,3.27,9.8,12.7,12.7,1.4,1.9,1.9,5.0,7.7,7.7,1.9,13.5,11.1,2.5,3.2,0.7
Anthony Cirelli,,,C,4400,TB,@FLA,0,L3,P2,3.25,20.5,18.3,18.3,0.6,1.6,1.6,7.4,10.1,10.1,0.8,19.4,8.5,1.9,19.2,4.4
Calle Jarnkrok,,,W,4300,NSH,SJ,2,L1,P2,3.60,18.6,16.0,16.0,1.8,2.3,2.3,9.9,11.3,11.3,1.8,20.7,6.9,1.6,22.1,5.1
Jesperi Kotkaniemi,,Q,C,4300,MON,@PIT,3,,,2.73,11.7,12.7,12.7,0.4,1.3,1.3,6.6,5.2,5.2,-0.8,11.2,0.0,0.0,0.0,0.0
Filip Chytil,,,C,4300,NYR,@LA,1,L2,P2,2.91,13.8,16.0,16.0,1.4,2.1,2.1,2.6,9.6,9.6,0.1,19.1,7.9,1.8,4.8,1.1
Tyler Toffoli,,,W,4300,LA,NYR,2,L2,P2,3.09,15.0,15.9,15.9,2.0,2.6,2.6,5.1,8.2,8.2,-0.7,17.1,10.4,2.4,23.2,5.4
Conor Sheary,,,W,4200,BUF,STL,1,,,2.63,13.0,13.3,13.3,1.6,1.6,1.6,8.0,6.9,6.9,-0.8,14.7,0.0,0.0,0.0,0.0
Filip Hronek,,,D,4200,DET,@WPG,2,D2,P2,2.44,23.6,23.1,23.1,2.2,2.2,2.2,7.2,10.1,10.1,3.4,16.9,8.2,2.0,3.2,0.8
Patrick Marleau,,,W,4200,SJ,@NSH,1,L3,P2,2.90,15.6,16.1,16.1,1.8,1.8,1.8,2.9,7.4,7.4,-0.5,15.4,5.8,1.4,3.2,0.8
Shea Theodore,,,D,4200,VGK,CHI,1,D2,P1,3.47,22.6,21.8,21.8,3.6,2.6,2.6,8.6,9.4,9.4,3.7,15.2,11.0,2.6,8.0,1.9
Duncan Keith,,Q,D,4200,CHI,@VGK,1,,,2.53,20.4,23.9,23.9,1.0,1.5,1.5,5.1,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Michael Ferland,,Q,W,4200,VAN,TOR,2,L4,P2,3.13,8.2,10.2,10.2,1.4,1.2,1.2,7.4,5.4,5.4,-1.0,11.7,9.5,2.3,1.6,0.4
Josh Leivo,,,W,4200,VAN,TOR,2,L1,P2,3.13,15.5,15.0,15.0,2.2,2.1,2.1,14.7,8.7,8.7,1.6,15.8,7.6,1.8,18.4,4.4
Nino Niederreiter,,,W,4200,CAR,@EDM,2,L1,P2,3.09,15.5,15.4,15.4,1.2,1.5,1.5,3.8,6.4,6.4,-1.1,13.9,11.2,2.7,24.2,5.8
Tyler Johnson,,Q,W,4200,TB,@FLA,0,,,3.25,14.2,15.3,15.3,2.8,2.0,2.0,13.9,8.8,8.8,0.3,17.3,0.0,0.0,0.0,0.0
Hampus Lindholm,,,D,4200,ANH,@MIN,1,D1,P2,2.48,22.1,21.8,21.8,2.0,1.5,1.5,9.7,9.1,9.1,1.6,16.6,9.5,2.3,8.0,1.9
Neal Pionk,1,,D,4200,WPG,DET,1,D1,P2,3.56,25.1,23.2,23.2,3.6,2.2,2.2,13.2,10.1,10.1,4.1,16.0,9.2,2.2,13.3,3.2
Andrew Shaw,,Q,W,4200,CHI,@VGK,1,,,2.53,14.7,14.5,14.5,1.6,1.8,1.8,6.5,7.0,7.0,-0.2,14.1,0.0,0.0,0.0,0.0
Brady Skjei,,,D,4200,NYR,@LA,1,D3,,2.91,20.6,20.2,20.2,2.0,2.2,2.2,9.8,9.4,9.4,2.6,16.2,8.2,2.0,4.8,1.1
Artturi Lehkonen,,,W,4100,MON,@PIT,3,L2,,2.73,17.6,14.9,14.9,2.0,2.1,2.1,4.2,8.3,8.3,0.4,16.3,8.9,2.2,12.8,3.1
Sam Steel,,,C,4100,ANH,@MIN,1,L2,P2,2.48,15.1,15.4,15.4,1.2,1.3,1.3,4.6,6.0,6.0,0.1,12.0,8.0,2.0,0.0,0.0
Carl Soderberg,,,C,4100,ARI,CGY,1,L3,P2,2.95,17.2,16.7,16.7,1.0,1.5,1.5,14.1,8.9,8.9,1.4,16.4,8.6,2.1,6.4,1.6
Justin Schultz,,,D,4100,PIT,MON,2,D3,P2,3.27,21.3,20.9,20.9,1.8,2.5,2.5,3.8,8.5,8.5,1.8,15.2,9.4,2.3,3.2,0.8
Ben Chiarot,,,D,4100,MON,@PIT,3,D2,,2.73,28.0,23.1,23.1,2.8,2.2,2.2,9.0,9.1,9.1,3.2,15.0,7.3,1.8,3.2,0.8
Travis Hamonic,,,D,4100,CGY,@ARI,0,D3,,2.55,21.2,21.2,21.2,1.4,1.4,1.4,7.4,7.1,7.1,2.9,11.3,8.5,2.1,11.2,2.7
Zach Hyman,,,W,4100,TOR,@VAN,2,L2,,3.37,17.2,17.7,17.7,2.2,2.3,2.3,12.1,10.7,10.7,-0.6,22.0,9.3,2.3,15.2,3.7
Wayne Simmonds,,,W,4000,NJ,@DAL,2,L4,P2,2.36,15.3,15.7,15.7,1.6,2.3,2.3,3.2,8.0,8.0,0.9,15.1,8.5,2.1,3.2,0.8
Nate Schmidt,,,D,4000,VGK,CHI,1,D1,P2,3.47,21.4,21.3,21.3,1.2,1.9,1.9,5.9,11.0,11.0,1.7,20.3,9.6,2.4,16.5,4.1
Jacob Muzzin,,,D,4000,TOR,@VAN,2,D2,,3.37,19.4,21.3,21.3,1.6,2.0,2.0,5.4,9.8,9.8,3.2,16.4,9.7,2.4,1.6,0.4
Brandon Tanev,,,W,4000,PIT,MON,2,L2,,3.27,14.2,14.4,14.4,1.4,1.4,1.4,9.6,8.9,8.9,1.8,16.0,7.6,1.9,0.0,0.0
Darnell Nurse,,,D,4000,EDM,CAR,1,D1,P2,2.91,22.1,22.7,22.7,3.0,2.2,2.2,10.7,10.0,10.0,3.2,16.8,11.3,2.8,12.8,3.2
Jonas Brodin,,,D,4000,MIN,ANH,2,D2,P2,3.02,23.7,21.4,21.4,1.4,1.2,1.2,12.5,7.3,7.3,1.9,12.7,7.4,1.9,6.4,1.6
P.K. Subban,,,D,4000,NJ,@DAL,2,D1,P2,2.36,20.5,22.9,22.9,1.0,2.2,2.2,3.8,7.1,7.1,1.5,12.6,11.7,2.9,9.6,2.4
Derek Ryan,,,C,4000,CGY,@ARI,0,L3,P2,2.55,16.3,14.6,14.6,2.2,1.6,1.6,13.1,8.1,8.1,0.4,15.8,6.9,1.7,8.0,2.0
Tyler Bozak,,,C,4000,STL,@BUF,2,L1,P2,2.87,16.4,15.9,15.9,1.8,1.4,1.4,6.2,6.4,6.4,-0.3,13.1,8.5,2.1,11.2,2.8
Brandon Sutter,,Q,C,4000,VAN,TOR,2,,,3.13,12.8,14.7,14.7,1.6,2.2,2.2,2.6,8.3,8.3,-1.1,17.8,0.0,0.0,0.0,0.0
Alex Chiasson,,,W,4000,EDM,CAR,1,,,2.91,12.7,12.7,12.7,1.0,1.5,1.5,9.5,6.3,6.3,-1.6,14.3,0.0,0.0,0.0,0.0
Bryan Little,,,C,4000,WPG,DET,1,,,3.56,16.2,16.1,16.1,2.2,1.9,1.9,12.2,10.8,10.8,1.6,20.0,0.0,0.0,0.0,0.0
Adam Fox,,,D,4000,NYR,@LA,1,D2,P2,2.91,18.8,18.2,18.2,0.8,1.7,1.7,10.4,9.9,9.9,3.0,16.9,6.9,1.7,6.4,1.6
Robby Fabbri,,,W,3900,DET,@WPG,2,L1,P1,2.44,18.4,14.1,14.1,2.8,1.6,1.6,13.9,8.6,8.6,-0.2,17.4,8.1,2.1,0.0,0.0
Sean Walker,,,D,3900,LA,NYR,2,D2,P2,3.09,19.8,19.3,19.3,1.8,1.8,1.8,6.4,9.2,9.2,2.1,16.2,4.8,1.2,3.2,0.8
Cody Glass,,Q,C,3900,VGK,CHI,1,L3,P2,3.47,11.5,13.7,13.7,0.6,1.3,1.3,4.9,5.7,5.7,-0.7,12.1,0.0,0.0,0.0,0.0
Valtteri Filppula,,,C,3900,DET,@WPG,2,L2,P2,2.44,18.1,16.7,16.7,0.6,0.9,0.9,2.9,5.6,5.6,-0.2,11.5,6.0,1.5,0.0,0.0
Vince Dunn,,,D,3900,STL,@BUF,2,D3,P2,2.87,17.6,16.1,16.1,2.0,2.1,2.1,7.0,7.0,7.0,0.8,13.3,9.0,2.3,8.0,2.1
Anthony Deangelo,,,D,3900,NYR,@LA,1,D3,P1,2.91,19.9,18.4,18.4,2.2,1.9,1.9,6.7,10.8,10.8,2.6,19.0,10.7,2.7,4.8,1.2
Alec Martinez,,,D,3900,LA,NYR,2,,,3.09,18.4,21.0,21.0,1.4,1.5,1.5,5.1,7.5,7.5,2.9,12.1,0.0,0.0,0.0,0.0
Nikita Gusev,,,W,3900,NJ,@DAL,2,L2,P1,2.36,15.7,13.5,13.5,1.8,2.3,2.3,8.5,9.1,9.1,1.6,16.6,12.5,3.2,1.6,0.4
Joel Eriksson Ek,,,C,3900,MIN,ANH,2,L3,,3.02,15.4,15.6,15.6,1.0,1.7,1.7,6.6,7.9,7.9,3.2,12.5,7.1,1.8,3.2,0.8
Ryan McDonagh,,,D,3900,TB,@FLA,0,D2,,3.25,19.0,21.1,21.1,0.4,1.1,1.1,4.2,8.1,8.1,2.5,13.7,10.0,2.6,6.4,1.6
John Marino,,,D,3900,PIT,MON,2,D1,,3.27,21.0,19.6,19.6,1.2,1.3,1.3,8.6,8.3,8.3,1.4,15.2,8.0,2.1,11.2,2.9
Robert Thomas,,,W,3900,STL,@BUF,2,L3,P2,2.87,15.5,14.2,14.2,1.4,1.2,1.2,6.1,6.1,6.1,-0.4,12.6,7.8,2.0,8.0,2.1
Nick Bonino,,,C,3900,NSH,SJ,2,L3,P2,3.60,17.4,16.9,16.9,1.0,1.9,1.9,8.8,11.8,11.8,1.0,22.6,7.5,1.9,20.0,5.1
Noah Hanifin,,,D,3900,CGY,@ARI,0,D2,,2.55,23.5,21.9,21.9,2.6,2.0,2.0,7.7,7.7,7.7,1.3,14.1,8.6,2.2,14.9,3.8
Ilya Mikheyev,,,W,3900,TOR,@VAN,2,L3,P2,3.37,16.3,16.0,16.0,2.2,2.4,2.4,5.8,9.3,9.3,1.2,17.4,9.1,2.3,4.8,1.2
Joe Thornton,,,C,3800,SJ,@NSH,1,L3,P2,2.90,14.0,14.5,14.5,0.8,1.0,1.0,2.9,4.5,4.5,0.8,8.2,8.3,2.2,3.2,0.8
Jason Spezza,,,W,3800,TOR,@VAN,2,L4,,3.37,10.8,11.2,11.2,1.0,1.4,1.4,10.6,8.8,8.8,1.2,16.4,6.7,1.8,1.6,0.4
Adrian Kempe,,,C,3800,LA,NYR,2,L3,P1,3.09,16.2,15.4,15.4,1.6,2.0,2.0,2.6,6.3,6.3,0.2,12.4,7.4,1.9,18.4,4.8
Adam Gaudette,,,C,3800,VAN,TOR,2,L3,P2,3.13,13.6,12.6,12.6,1.0,1.4,1.4,12.6,9.7,9.7,0.2,19.2,5.3,1.4,1.6,0.4
Jake Virtanen,,,W,3800,VAN,TOR,2,L3,,3.13,13.4,12.1,12.1,1.4,1.8,1.8,13.0,8.5,8.5,0.7,16.3,8.6,2.3,0.0,0.0
Esa Lindell,,,D,3800,DAL,NJ,2,D1,,3.14,21.6,23.5,23.5,1.0,1.3,1.3,3.9,7.1,7.1,1.8,12.5,9.5,2.5,3.2,0.8
Tyler Myers,,,D,3800,VAN,TOR,2,D1,P2,3.13,21.7,21.4,21.4,2.6,1.9,1.9,10.2,6.9,6.9,1.1,12.6,9.4,2.5,8.0,2.1
Martin Necas,,Q,W,3800,CAR,@EDM,2,,,3.09,14.0,13.8,13.8,1.2,1.4,1.4,4.3,8.7,8.7,1.9,15.5,0.0,0.0,1.6,0.4
Brendan Lemieux,,,W,3800,NYR,@LA,1,L3,P2,2.91,14.3,13.9,13.9,1.6,1.7,1.7,10.6,9.0,9.0,1.3,16.6,5.9,1.6,3.2,0.8
Justin Faulk,,,D,3800,STL,@BUF,2,D2,,2.87,19.9,20.3,20.3,2.8,1.9,1.9,7.8,6.4,6.4,2.1,10.7,11.1,2.9,1.6,0.4
Yanni Gourde,,,W,3800,TB,@FLA,0,L2,,3.25,15.1,14.8,14.8,1.4,1.8,1.8,4.5,8.5,8.5,-0.2,17.3,10.2,2.7,4.8,1.3
Nick Suzuki,,,C,3800,MON,@PIT,3,,,2.73,15.0,14.5,14.5,1.8,1.6,1.6,8.4,8.0,8.0,1.1,14.9,0.0,0.0,1.6,0.4
Conor Garland,,,W,3800,ARI,CGY,1,L2,P2,2.95,13.3,13.4,13.4,2.6,2.5,2.5,11.0,10.5,10.5,2.0,19.1,8.8,2.3,1.6,0.4
Marc-Edouard Vlasic,,,D,3800,SJ,@NSH,1,D1,,2.90,21.8,20.8,20.8,1.4,0.9,0.9,6.9,6.5,6.5,1.0,12.0,8.4,2.2,6.4,1.7
Barclay Goodrow,,,W,3800,SJ,@NSH,1,L1,P2,2.90,16.8,15.1,15.1,1.8,1.4,1.4,5.8,7.9,7.9,0.7,15.0,5.8,1.5,1.6,0.4
Samuel Blais,,,W,3800,STL,@BUF,2,,,2.87,13.4,13.5,13.5,1.6,1.4,1.4,2.6,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Derek Grant,,,C,3800,ANH,@MIN,1,L4,,2.48,15.1,14.0,14.0,1.8,1.5,1.5,9.3,7.4,7.4,-3.7,18.5,5.7,1.5,1.6,0.4
Dennis Cholowski,,,D,3800,DET,@WPG,2,D2,P1,2.44,21.0,19.6,19.6,1.6,1.5,1.5,6.2,6.7,6.7,1.7,11.7,7.5,2.0,0.0,0.0
Nick Bjugstad,,,C,3700,PIT,MON,2,,,3.27,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,0.0,0.0,0.0,0.0
Erik Cernak,,,D,3700,TB,@FLA,0,D2,,3.25,16.3,18.8,18.8,1.8,1.9,1.9,7.2,6.5,6.5,1.4,11.5,8.3,2.2,17.6,4.8
Kyle Okposo,,,W,3700,BUF,STL,1,L4,,2.63,9.5,10.7,10.7,1.4,1.1,1.1,7.4,5.3,5.3,-1.1,11.7,7.6,2.1,3.2,0.9
Christian Fischer,,,W,3700,ARI,CGY,1,L4,,2.95,12.5,11.7,11.7,2.4,1.8,1.8,10.2,6.0,6.0,-0.6,12.6,7.3,2.0,8.0,2.2
Calvin de Haan,,,D,3700,CHI,@VGK,1,D2,,2.53,22.9,20.4,20.4,2.4,1.5,1.5,11.2,8.4,8.4,3.5,13.2,7.3,2.0,1.6,0.4
Marco Scandella,,,D,3700,BUF,STL,1,D3,,2.63,14.5,16.6,16.6,1.0,1.3,1.3,4.2,6.5,6.5,0.8,12.2,6.6,1.8,0.0,0.0
Blake Lizotte,,,C,3700,LA,NYR,2,L3,P2,3.09,14.6,13.9,13.9,1.0,1.3,1.3,4.6,5.6,5.6,-0.4,11.5,5.5,1.5,11.2,3.0
Will Butcher,,,D,3700,NJ,@DAL,2,D3,,2.36,19.1,19.0,19.0,1.4,1.3,1.3,2.9,6.8,6.8,1.6,12.0,7.9,2.1,4.8,1.3
Oskar Sundqvist,,Q,C,3700,STL,@BUF,2,,,2.87,13.1,13.4,13.4,3.0,1.6,1.6,18.2,8.3,8.3,-1.2,17.8,0.0,0.0,0.0,0.0
Anton Stralman,,,D,3700,FLA,TB,1,D2,,3.25,20.8,21.2,21.2,2.2,1.3,1.3,10.9,7.5,7.5,0.3,14.7,6.9,1.9,1.6,0.4
Damon Severson,,,D,3700,NJ,@DAL,2,D1,P2,2.36,22.1,21.7,21.7,1.8,1.2,1.2,8.0,6.0,6.0,0.4,11.6,8.6,2.3,8.0,2.2
Tucker Poolman,,,D,3700,WPG,DET,1,D2,,3.56,19.5,16.9,16.9,1.0,1.1,1.1,8.0,6.2,6.2,1.3,11.1,4.6,1.2,11.2,3.0
MacKenzie Weegar,,,D,3700,FLA,TB,1,D1,,3.25,17.7,20.0,20.0,1.0,1.8,1.8,8.6,9.3,9.3,1.9,16.7,6.7,1.8,6.4,1.7
Kyle Turris,,,C,3700,NSH,SJ,2,L4,,3.60,13.8,13.9,13.9,1.6,1.7,1.7,8.9,8.2,8.2,0.3,16.1,7.8,2.1,1.6,0.4
Mattias Janmark,,,W,3700,DAL,NJ,2,L1,P2,3.14,15.3,14.4,14.4,1.0,1.0,1.0,6.8,6.7,6.7,0.8,12.7,6.8,1.8,1.6,0.4
Victor Mete,,,D,3700,MON,@PIT,3,,,2.73,15.6,17.5,17.5,1.4,1.3,1.3,6.4,7.1,7.1,-0.2,14.5,0.0,0.0,0.0,0.0
T.J. Brodie,,,D,3700,CGY,@ARI,0,D2,P2,2.55,18.9,19.3,19.3,1.2,1.0,1.0,7.8,7.0,7.0,1.1,12.9,8.1,2.2,6.4,1.7
Jack Roslovic,,,W,3700,WPG,DET,1,L2,P2,3.56,15.1,14.6,14.6,1.8,1.8,1.8,5.6,7.2,7.2,1.6,12.8,6.8,1.8,3.2,0.9
Jake Gardiner,,,D,3700,CAR,@EDM,2,D3,P2,3.09,15.0,16.5,16.5,1.2,1.3,1.3,5.6,5.5,5.5,0.6,10.4,8.5,2.3,10.1,2.7
Connor Murphy,,,D,3700,CHI,@VGK,1,D3,,2.53,22.6,20.5,20.5,2.2,1.8,1.8,12.6,8.7,8.7,1.5,15.9,7.4,2.0,3.2,0.9
Brent Seabrook,,,D,3700,CHI,@VGK,1,D2,P2,2.53,19.9,18.0,18.0,1.2,1.3,1.3,3.8,6.6,6.6,1.9,11.3,8.8,2.4,6.4,1.7
Mathew Dumba,,,D,3700,MIN,ANH,2,D2,P2,3.02,25.6,23.5,23.5,2.6,2.3,2.3,5.8,8.7,8.7,3.5,13.9,12.7,3.4,3.2,0.9
Brian Dumoulin,,,D,3700,PIT,MON,2,,,3.27,17.8,21.1,21.1,1.2,1.4,1.4,2.9,6.9,6.9,1.0,12.7,0.0,0.0,0.0,0.0
Craig Smith,,,W,3700,NSH,SJ,2,L3,P2,3.60,12.8,13.4,13.4,2.2,2.4,2.4,5.4,6.9,6.9,0.9,12.9,9.7,2.6,9.6,2.6
Warren Foegele,,,W,3700,CAR,@EDM,2,L2,,3.09,16.4,13.2,13.2,1.0,1.8,1.8,5.4,6.7,6.7,-0.7,14.1,5.9,1.6,11.2,3.0
Jakob Chychrun,,,D,3700,ARI,CGY,1,D2,P2,2.95,23.2,22.3,22.3,2.2,2.3,2.3,8.0,9.8,9.8,3.4,16.3,10.0,2.7,18.4,5.0
Troy Terry,,,W,3600,ANH,@MIN,1,L1,P2,2.48,15.2,14.0,14.0,1.2,1.2,1.2,7.8,4.8,4.8,-0.4,10.0,8.1,2.3,6.4,1.8
Michael Matheson,,,D,3600,FLA,TB,1,D3,,3.25,15.5,19.8,19.8,3.2,2.3,2.3,8.5,6.5,6.5,3.2,9.9,9.0,2.5,1.6,0.4
Brett Pesce,,,D,3600,CAR,@EDM,2,D2,,3.09,22.6,21.7,21.7,1.6,1.9,1.9,4.8,8.4,8.4,1.6,15.2,8.5,2.4,4.8,1.3
Colin Miller,,,D,3600,BUF,STL,1,D3,P2,2.63,16.3,17.8,17.8,1.2,1.5,1.5,5.6,5.8,5.8,0.8,10.8,9.4,2.6,1.6,0.4
Zachary Sanford,,Q,W,3600,STL,@BUF,2,,,2.87,13.1,12.5,12.5,1.8,1.2,1.2,5.1,6.2,6.2,-2.7,15.1,0.0,0.0,0.0,0.0
Corey Perry,,,W,3600,DAL,NJ,2,L4,P2,3.14,12.5,13.6,13.6,1.6,1.3,1.3,7.1,7.4,7.4,-1.5,16.2,8.3,2.3,3.2,0.9
Nick Holden,,,D,3600,VGK,CHI,1,D3,,3.47,18.0,19.3,19.3,1.2,1.5,1.5,4.8,6.9,6.9,0.8,12.9,6.4,1.8,0.0,0.0
Jordan Greenway,,,W,3600,MIN,ANH,2,L3,,3.02,13.6,14.2,14.2,0.8,1.3,1.3,3.2,6.3,6.3,0.2,12.3,7.0,1.9,0.0,0.0
Sam Gagner,,,W,3600,EDM,CAR,1,,,2.91,13.7,13.5,13.5,1.8,1.8,1.8,8.1,7.3,7.3,0.2,14.5,0.0,0.0,0.0,0.0
Matt Roy,,,D,3600,LA,NYR,2,D3,,3.09,19.6,16.4,16.4,1.8,1.6,1.6,7.2,7.5,7.5,1.5,13.4,7.3,2.0,19.2,5.3
Carson Soucy,,,D,3600,MIN,ANH,2,D3,,3.02,16.8,13.6,13.6,0.8,0.9,0.9,10.2,4.5,4.5,-2.4,11.3,4.4,1.2,3.2,0.9
Frank Vatrano,,,W,3600,FLA,TB,1,L3,P2,3.25,13.8,15.4,15.4,1.4,2.3,2.3,10.1,9.8,9.8,2.3,17.2,10.3,2.9,9.6,2.7
Joel Edmundson,,,D,3600,CAR,@EDM,2,D2,,3.09,19.7,18.3,18.3,2.2,1.5,1.5,8.5,7.5,7.5,0.8,14.2,7.6,2.1,0.0,0.0
Josh Manson,,,D,3600,ANH,@MIN,1,,,2.48,17.5,19.4,19.4,1.6,1.2,1.2,9.3,6.3,6.3,0.4,12.1,0.0,0.0,4.8,1.3
Jamie Oleksiak,,,D,3600,DAL,NJ,2,D2,,3.14,16.2,14.8,14.8,1.0,1.0,1.0,5.4,4.3,4.3,0.4,8.3,6.0,1.7,4.8,1.3
Samuel Bennett,,,W,3600,CGY,@ARI,0,,,2.55,12.9,13.2,13.2,2.4,1.9,1.9,5.5,6.1,6.1,0.4,11.8,0.0,0.0,0.0,0.0
Josh Archibald,,,W,3600,EDM,CAR,1,L4,P2,2.91,14.9,12.9,12.9,1.0,1.0,1.0,5.6,3.0,3.0,-0.1,6.2,6.4,1.8,3.2,0.9
Radim Simek,,Q,D,3600,SJ,@NSH,1,,,2.90,16.4,16.9,16.9,0.4,0.9,0.9,1.6,6.0,6.0,-0.9,12.8,0.0,0.0,0.0,0.0
Alexander Kerfoot,,,C,3600,TOR,@VAN,2,L3,P2,3.37,13.3,14.5,14.5,1.4,1.7,1.7,5.8,7.5,7.5,-0.4,15.4,7.6,2.1,0.0,0.0
Troy Stecher,,,D,3600,VAN,TOR,2,D3,,3.13,17.7,14.7,14.7,1.0,1.3,1.3,6.4,5.5,5.5,0.5,10.5,6.6,1.8,3.2,0.9
Brayden McNabb,,,D,3600,VGK,CHI,1,D1,,3.47,21.4,19.8,19.8,1.0,1.0,1.0,7.4,6.0,6.0,0.9,11.1,6.8,1.9,6.4,1.8
Ryan Lindgren,,,D,3600,NYR,@LA,1,D2,,2.91,17.6,16.6,16.6,0.8,0.9,0.9,6.1,6.6,6.6,2.0,11.2,6.4,1.8,0.0,0.0
Ryan Hartman,,,W,3600,MIN,ANH,2,L4,,3.02,13.4,12.3,12.3,1.2,1.4,1.4,5.6,5.6,5.6,0.6,10.5,7.4,2.1,15.2,4.2
Jesper Bratt,,,W,3600,NJ,@DAL,2,L3,,2.36,12.8,13.1,13.1,2.0,1.2,1.2,9.0,6.5,6.5,-1.4,14.4,10.2,2.8,0.0,0.0
Vincent Hinostroza,,,W,3600,ARI,CGY,1,L1,,2.95,14.3,13.5,13.5,2.0,1.6,1.6,3.5,5.9,5.9,-0.1,11.9,9.8,2.7,6.4,1.8
Jason Demers,,,D,3600,ARI,CGY,1,D1,,2.95,19.1,21.3,21.3,1.2,1.0,1.0,5.1,5.2,5.2,-0.5,10.9,0.0,0.0,0.0,0.0
Chad Ruhwedel,,Q,D,3600,PIT,MON,2,D2,,3.27,16.4,16.1,16.1,1.6,1.7,1.7,8.8,7.2,7.2,-0.6,15.0,3.3,0.9,3.2,0.9
