Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Charles Hudon,,,W,3000,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Schaller,,,W,3000,VAN,LA,3,L4,,3.00,9.3,9.3,9.3,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,3.9,1.3,1.6,0.5
Chris Stewart,,,W,3000,PHI,NJ,4,,,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Weise,,,W,3000,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Pitlick,,,W,3000,PHI,NJ,4,L4,,3.37,9.9,9.9,9.9,0.0,0.0,0.0,11.2,11.2,11.2,11.2,11.2,6.9,2.3,1.6,0.5
Antoine Roussel,,,W,3000,VAN,LA,3,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Peca,,,C,3000,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Hayden,,,W,3000,NJ,@PHI,3,L4,,3.13,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,0.0,0.0
Carl Grundstrom,,,W,3000,LA,@VAN,0,L3,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,11.2,3.7
Jaret Anderson-Dolan,,,C,3000,LA,@VAN,0,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan Frost,,,C,3000,PHI,NJ,4,,,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Bastian,,,W,3000,NJ,@PHI,3,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McLeod,,,C,3000,NJ,@PHI,3,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Motte,,Q,W,3000,VAN,LA,3,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack MacEwen,,,W,3000,VAN,LA,3,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Rooney,,,C,3000,NJ,@PHI,3,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.1
