Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Matt Niskanen,,,D,4400,PHI,NYR,1,D1,P2,,21.6,21.8,21.8,2.8,2.0,2.0,11.7,9.4,9.4,2.3,16.6,8.1,1.8,0.0,0.0
Danton Heinen,,,W,4400,BOS,WAS,1,L2,P1,,14.3,14.7,14.7,2.2,1.5,1.5,8.3,7.4,7.4,0.6,14.2,8.6,2.0,0.0,0.0
Joonas Donskoi,,,W,4400,COL,@VGK,1,L2,P2,,14.6,17.3,17.3,1.4,1.8,1.8,4.8,11.5,11.5,-1.4,24.5,8.1,1.8,0.0,0.0
Dmitry Orlov,,,D,4400,WAS,@BOS,1,D2,P2,3.25,22.3,22.0,22.0,1.6,1.4,1.4,11.1,8.2,8.2,2.2,14.2,7.6,1.7,0.0,0.0
Jack Hughes,,,C,4400,NJ,@CHI,1,L3,P1,3.42,14.9,16.0,16.0,2.6,2.0,2.0,6.1,7.6,7.6,0.2,14.9,12.2,2.8,0.0,0.0
Carl Soderberg,,,C,4400,ARI,@NSH,0,L2,P2,2.39,15.7,16.6,16.6,2.0,1.6,1.6,11.8,9.2,9.2,1.9,16.6,8.6,2.0,0.0,0.0
Ben Chiarot,,,D,4400,MON,@WPG,1,D2,,3.29,26.7,23.6,23.6,2.0,2.1,2.1,12.0,9.4,9.4,3.3,15.5,7.3,1.7,0.0,0.0
Boone Jenner,,,C,4300,CLS,@NYI,1,L3,P1,,20.7,17.7,17.7,3.0,2.3,2.3,15.0,9.2,9.2,1.9,16.4,10.4,2.4,0.0,0.0
Darnell Nurse,,,D,4300,EDM,@VAN,1,D1,P2,3.33,21.3,22.4,22.4,2.4,2.3,2.3,10.2,10.2,10.2,3.7,16.8,11.3,2.6,0.0,0.0
Filip Chytil,,,C,4300,NYR,@PHI,0,L3,,3.21,14.3,15.6,15.6,1.8,2.1,2.1,9.8,9.4,9.4,0.3,18.5,7.9,1.8,0.0,0.0
Oskar Lindblom,,,W,4300,PHI,NYR,8,,,,18.0,17.6,17.6,2.0,2.4,2.4,8.6,10.8,10.8,3.1,18.5,0.0,0.0,0.0,0.0
Craig Smith,,,W,4300,NSH,ARI,1,L3,P2,,14.2,13.5,13.5,3.6,2.5,2.5,15.0,8.0,8.0,-0.8,16.8,9.7,2.3,0.0,0.0
Jesperi Kotkaniemi,,,C,4300,MON,@WPG,12,,,3.29,11.7,12.7,12.7,0.4,1.3,1.3,6.6,5.2,5.2,-0.8,11.2,0.0,0.0,0.0,0.0
Mattias Ekholm,,,D,4300,NSH,ARI,1,D2,P2,,22.4,22.9,22.9,2.2,2.4,2.4,12.7,11.6,11.6,5.3,17.9,9.1,2.1,0.0,0.0
Brandon Montour,,,D,4300,BUF,@OTT,1,,,,15.7,17.7,17.7,1.2,2.0,2.0,4.5,8.4,8.4,2.7,14.0,0.0,0.0,0.0,0.0
Brett Connolly,,,W,4300,FLA,@TB,1,L1,P2,,16.2,15.0,15.0,1.6,1.8,1.8,6.2,10.4,10.4,2.3,18.4,8.6,2.0,0.0,0.0
Quinn Hughes,,,D,4300,VAN,EDM,1,D1,P1,,24.5,21.3,21.3,1.8,1.7,1.7,8.0,10.0,10.0,1.4,18.5,7.2,1.7,0.0,0.0
Nikita Gusev,,,W,4200,NJ,@CHI,1,L2,P1,3.42,13.2,13.4,13.4,1.8,2.2,2.2,7.8,8.7,8.7,1.3,16.1,12.5,3.0,0.0,0.0
Paul Stastny,,,C,4200,VGK,COL,0,L3,P2,,14.6,16.8,16.8,1.2,1.8,1.8,6.6,7.8,7.8,-1.4,16.9,10.3,2.5,0.0,0.0
Calle Jarnkrok,,,W,4200,NSH,ARI,1,L1,,,16.0,16.1,16.1,1.6,2.2,2.2,8.9,11.3,11.3,1.6,21.1,6.9,1.6,0.0,0.0
Connor Brown,,,W,4200,OTT,BUF,1,L1,,,20.5,20.2,20.2,3.0,2.4,2.4,10.6,10.0,10.0,3.2,16.8,6.7,1.6,0.0,0.0
Colin White,,,W,4200,OTT,BUF,1,L4,P2,,14.2,16.1,16.1,1.4,1.4,1.4,7.2,5.8,5.8,0.8,10.8,9.7,2.3,0.0,0.0
Andrew Shaw,,,W,4200,CHI,NJ,17,,,3.08,14.7,14.5,14.5,1.6,1.8,1.8,6.5,7.0,7.0,-0.2,14.1,0.0,0.0,0.0,0.0
Nick Bonino,,,C,4200,NSH,ARI,1,L4,P2,,17.8,17.1,17.1,1.0,1.9,1.9,8.5,11.4,11.4,1.0,21.7,7.5,1.8,0.0,0.0
Charlie Coyle,,,W,4200,BOS,WAS,1,L3,P2,,16.6,16.5,16.5,2.2,2.0,2.0,6.4,8.3,8.3,-0.6,17.3,9.3,2.2,0.0,0.0
Christian Dvorak,,,C,4200,ARI,@NSH,0,L1,P1,2.39,16.9,16.3,16.3,2.0,1.7,1.7,10.7,9.5,9.5,1.5,17.4,8.3,2.0,0.0,0.0
Shayne Gostisbehere,,,D,4100,PHI,NYR,1,D3,P2,,17.8,18.2,18.2,2.0,1.7,1.7,6.9,7.4,7.4,1.0,13.8,11.9,2.9,0.0,0.0
Tyler Johnson,,,C,4100,TB,FLA,1,L4,,,13.4,15.1,15.1,2.0,2.0,2.0,10.0,8.5,8.5,0.3,16.7,9.7,2.4,0.0,0.0
Vincent Hinostroza,,,W,4100,ARI,@NSH,0,L3,,2.39,13.4,13.5,13.5,1.6,1.7,1.7,11.0,6.6,6.6,0.0,13.2,9.8,2.4,0.0,0.0
Jakob Chychrun,,,D,4100,ARI,@NSH,0,D2,P2,2.39,23.3,22.5,22.5,1.8,2.3,2.3,11.7,10.3,10.3,3.0,17.6,10.0,2.4,0.0,0.0
Matt Roy,,,D,4100,LA,STL,1,D3,,2.67,19.8,17.0,17.0,2.4,1.7,1.7,11.4,8.3,8.3,1.7,14.9,7.3,1.8,0.0,0.0
Duncan Keith,,,D,4100,CHI,NJ,1,D2,P2,3.08,20.7,23.9,23.9,2.2,1.7,1.7,6.7,7.8,7.8,2.5,13.1,9.1,2.2,0.0,0.0
Joshua Morrissey,,,D,4100,WPG,MON,1,D1,P2,,20.9,23.0,23.0,1.6,2.1,2.1,12.0,10.6,10.6,2.4,18.7,9.6,2.3,0.0,0.0
Robert Thomas,,,W,4100,STL,@LA,1,L3,P2,,12.7,13.9,13.9,1.6,1.3,1.3,10.1,6.8,6.8,-0.3,13.9,7.8,1.9,0.0,0.0
Nate Schmidt,,,D,4000,VGK,COL,0,D1,P2,,22.6,21.5,21.5,1.6,1.9,1.9,6.4,10.4,10.4,2.0,18.8,9.6,2.4,0.0,0.0
Justin Faulk,,,D,4000,STL,@LA,1,D2,,,20.1,20.3,20.3,4.8,2.3,2.3,17.3,7.8,7.8,2.1,13.5,11.1,2.8,0.0,0.0
Alex Iafallo,,,W,4000,LA,STL,1,L1,P1,2.67,19.7,18.3,18.3,1.2,1.8,1.8,8.0,8.1,8.1,1.0,15.1,8.0,2.0,0.0,0.0
Alex Chiasson,,,W,4000,EDM,@VAN,1,L2,P2,3.33,13.3,12.9,12.9,1.8,1.6,1.6,7.1,6.4,6.4,-1.0,13.8,7.5,1.9,0.0,0.0
Adam Fox,,,D,4000,NYR,@PHI,0,D2,P2,3.21,17.4,18.1,18.1,1.4,1.6,1.6,5.4,9.2,9.2,2.4,16.0,6.9,1.7,0.0,0.0
Bryan Little,,,C,4000,WPG,MON,47,,,,16.2,16.1,16.1,2.2,1.9,1.9,12.2,10.8,10.8,1.6,20.0,0.0,0.0,0.0,0.0
Jeff Petry,,,D,4000,MON,@WPG,1,D2,P1,3.29,22.8,23.7,23.7,2.8,2.2,2.2,12.5,10.1,10.1,1.2,19.0,9.9,2.5,0.0,0.0
Travis Sanheim,,,D,4000,PHI,NYR,1,D2,,,20.3,19.9,19.9,1.4,1.6,1.6,7.7,6.5,6.5,1.2,11.9,10.0,2.5,0.0,0.0
Kyle Turris,,,C,4000,NSH,ARI,1,L3,,,15.5,14.4,14.4,1.2,1.5,1.5,9.6,8.2,8.2,1.1,15.2,7.8,1.9,0.0,0.0
Yanni Gourde,,,W,3900,TB,FLA,1,L3,,,13.8,14.7,14.7,1.6,1.7,1.7,6.4,8.1,8.1,-0.1,16.3,10.2,2.6,0.0,0.0
Devon Toews,,,D,3900,NYI,CLS,1,D2,P2,,19.7,19.8,19.8,1.4,1.7,1.7,6.3,7.8,7.8,2.1,13.6,7.8,2.0,0.0,0.0
Ryan Graves,,,D,3900,COL,@VGK,1,D1,,,21.5,17.4,17.4,2.2,1.7,1.7,11.7,10.3,10.3,1.4,19.3,7.0,1.8,0.0,0.0
Michael Matheson,,,D,3900,FLA,@TB,1,D3,,,18.2,19.6,19.6,1.0,2.0,2.0,6.2,6.5,6.5,2.8,10.1,9.0,2.3,0.0,0.0
Artturi Lehkonen,,,W,3900,MON,@WPG,1,L2,,3.29,15.5,15.0,15.0,1.8,2.1,2.1,8.3,8.4,8.4,0.8,16.1,8.9,2.3,0.0,0.0
Scott Laughton,,,W,3900,PHI,NYR,7,,,,14.9,14.6,14.6,0.8,1.3,1.3,7.7,7.5,7.5,-0.2,15.2,0.0,0.0,0.0,0.0
Damon Severson,,,D,3900,NJ,@CHI,1,D1,,3.42,22.4,21.9,21.9,1.8,1.3,1.3,8.3,6.4,6.4,1.0,11.8,8.6,2.2,0.0,0.0
Oskar Sundqvist,,,C,3900,STL,@LA,1,L2,,,17.0,14.0,14.0,1.8,1.6,1.6,11.0,8.8,8.8,-0.9,18.4,7.0,1.8,0.0,0.0
Chris Tierney,,,C,3900,OTT,BUF,1,L3,,,16.6,16.7,16.7,0.2,1.1,1.1,5.4,7.3,7.3,-0.2,14.9,8.9,2.3,0.0,0.0
Matt Calvert,,,W,3900,COL,@VGK,1,L3,,,14.2,14.3,14.3,2.0,1.9,1.9,8.6,10.2,10.2,-0.1,20.6,7.1,1.8,0.0,0.0
Kyle Okposo,,,W,3900,BUF,@OTT,1,L4,,,14.1,11.4,11.4,2.8,1.4,1.4,8.2,5.7,5.7,-0.5,12.0,7.6,1.9,0.0,0.0
Neal Pionk,,,D,3900,WPG,MON,1,D2,P1,,23.2,23.1,23.1,1.8,2.2,2.2,11.8,10.4,10.4,3.9,17.0,9.2,2.4,0.0,0.0
Chandler Stephenson,,,C,3800,VGK,COL,0,L2,,,16.3,12.9,12.9,1.6,0.9,0.9,10.0,5.2,5.2,0.1,10.2,3.8,1.0,0.0,0.0
Nick Cousins,,,W,3800,MON,@WPG,1,L3,P2,3.29,14.8,13.8,13.8,2.4,2.1,2.1,10.7,8.0,8.0,2.1,13.9,7.2,1.9,0.0,0.0
Brady Skjei,,,D,3800,NYR,@PHI,0,D3,,3.21,20.2,20.2,20.2,2.6,2.2,2.2,10.7,9.4,9.4,2.9,16.0,8.2,2.2,0.0,0.0
Dylan Demelo,,,D,3800,OTT,BUF,11,,,,21.6,19.8,19.8,1.4,1.3,1.3,10.2,6.0,6.0,0.4,11.6,0.0,0.0,0.0,0.0
Adrian Kempe,,,W,3800,LA,STL,1,L4,P1,2.67,16.3,15.5,15.5,1.2,1.9,1.9,12.4,7.3,7.3,0.6,14.0,7.4,1.9,0.0,0.0
Tucker Poolman,,,D,3800,WPG,MON,1,D1,,,19.2,17.3,17.3,1.0,1.1,1.1,6.2,6.4,6.4,1.4,11.3,4.6,1.2,0.0,0.0
Vince Dunn,,,D,3800,STL,@LA,1,D3,P2,,14.5,16.0,16.0,1.6,2.1,2.1,6.7,7.0,7.0,0.9,13.1,9.0,2.4,0.0,0.0
Erik Johnson,,,D,3800,COL,@VGK,1,D3,,,20.4,22.1,22.1,1.2,1.7,1.7,9.0,8.5,8.5,2.6,14.4,9.4,2.5,0.0,0.0
Dominik Kubalik,,,W,3800,CHI,NJ,1,L1,,3.08,13.8,12.8,12.8,2.2,2.2,2.2,10.2,8.8,8.8,1.0,16.6,8.8,2.3,0.0,0.0
Josh Leivo,,,W,3800,VAN,EDM,3,,,,14.4,15.0,15.0,0.8,1.9,1.9,5.0,8.5,8.5,1.4,15.5,0.0,0.0,0.0,0.0
Jack Roslovic,,,W,3800,WPG,MON,1,L2,P2,,16.3,14.9,14.9,1.8,1.8,1.8,6.9,7.0,7.0,1.4,12.6,6.8,1.8,0.0,0.0
Noel Acciari,,,W,3800,FLA,@TB,1,L2,,,15.2,15.0,15.0,2.2,1.5,1.5,25.2,10.3,10.3,-1.6,22.2,5.4,1.4,0.0,0.0
P.K. Subban,,,D,3800,NJ,@CHI,1,D1,P2,3.42,18.7,22.2,22.2,1.4,2.1,2.1,5.2,6.9,6.9,1.6,12.2,11.7,3.1,0.0,0.0
Alex Tuch,,,W,3800,VGK,COL,0,L3,P1,,12.4,14.0,14.0,2.8,2.4,2.4,6.7,9.6,9.6,0.5,18.6,11.1,2.9,0.0,0.0
Tyler Bozak,,,C,3800,STL,@LA,1,L3,P2,,16.3,16.0,16.0,1.8,1.5,1.5,11.9,7.2,7.2,-0.4,14.8,8.5,2.2,0.0,0.0
Nick Leddy,,,D,3800,NYI,CLS,1,D3,P1,,20.9,19.9,19.9,1.6,1.3,1.3,10.0,8.8,8.8,-1.1,18.8,7.8,2.1,0.0,0.0
Ryan McDonagh,,,D,3800,TB,FLA,1,D2,,,20.5,20.9,20.9,0.4,1.0,1.0,2.9,7.3,7.3,1.8,12.8,10.0,2.6,0.0,0.0
Samuel Blais,,,W,3800,STL,@LA,33,,,,13.4,13.5,13.5,1.6,1.4,1.4,2.6,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Alexandre Texier,,,W,3800,CLS,@NYI,1,L2,P2,,13.0,13.0,13.0,1.8,1.4,1.4,12.8,6.3,6.3,-1.1,13.7,8.6,2.3,0.0,0.0
Matthew Grzelcyk,,,D,3800,BOS,WAS,1,D3,P2,,17.3,18.5,18.5,1.2,1.8,1.8,2.9,6.7,6.7,0.8,12.6,6.9,1.8,0.0,0.0
Frank Vatrano,,,W,3700,FLA,@TB,1,L1,P2,,16.2,15.4,15.4,2.0,2.3,2.3,6.4,9.3,9.3,2.3,16.3,10.3,2.8,0.0,0.0
Brandon Sutter,,,C,3700,VAN,EDM,1,,,,10.5,14.4,14.4,0.8,2.0,2.0,1.9,7.5,7.5,-1.5,16.5,0.0,0.0,0.0,0.0
Will Butcher,,,D,3700,NJ,@CHI,1,D3,P2,3.42,17.0,18.6,18.6,1.0,1.2,1.2,9.9,7.2,7.2,2.1,12.3,7.9,2.1,0.0,0.0
Scott Mayfield,,,D,3700,NYI,CLS,1,D2,,,19.3,19.6,19.6,1.8,1.6,1.6,10.0,8.3,8.3,2.9,13.7,7.6,2.1,0.0,0.0
Conor Sheary,,,W,3700,BUF,@OTT,1,L3,P2,,10.3,13.0,13.0,1.2,1.6,1.6,4.2,6.8,6.8,-0.7,14.2,7.9,2.1,0.0,0.0
Matthew Nieto,,,W,3700,COL,@VGK,1,L3,,,12.5,13.8,13.8,1.4,1.4,1.4,4.5,6.8,6.8,0.5,13.0,6.7,1.8,0.0,0.0
Zdeno Chara,,,D,3700,BOS,WAS,1,D1,,,20.6,21.1,21.1,1.4,1.4,1.4,6.4,8.2,8.2,1.1,15.3,6.5,1.8,0.0,0.0
Tyler Myers,,,D,3700,VAN,EDM,1,D2,P2,,22.6,21.7,21.7,2.4,2.0,2.0,13.1,7.7,7.7,1.8,13.7,9.4,2.5,0.0,0.0
Sean Walker,,,D,3700,LA,STL,1,D2,P2,2.67,18.9,19.2,19.2,1.2,1.7,1.7,5.8,8.5,8.5,1.6,15.5,4.8,1.3,0.0,0.0
Deryk Engelland,,,D,3700,VGK,COL,0,D2,,,19.2,18.2,18.2,1.0,1.3,1.3,7.4,6.5,6.5,2.2,10.9,6.7,1.8,0.0,0.0
Ian Cole,,,D,3700,COL,@VGK,1,D2,,,18.4,17.8,17.8,1.8,1.2,1.2,13.0,9.9,9.9,2.3,17.4,8.6,2.3,0.0,0.0
Mike Reilly,,,D,3700,MON,@WPG,1,,,3.29,13.4,14.0,14.0,1.4,1.5,1.5,5.4,6.7,6.7,1.5,12.0,0.0,0.0,0.0,0.0
Jake Virtanen,,,W,3700,VAN,EDM,1,L3,P2,,14.1,12.3,12.3,2.0,1.8,1.8,14.5,9.0,9.0,1.1,16.8,8.6,2.3,0.0,0.0
Nick Suzuki,,,C,3700,MON,@WPG,1,L3,P1,3.29,15.7,14.7,14.7,2.8,1.7,1.7,8.9,8.0,8.0,1.1,14.9,0.0,0.0,0.0,0.0
Jesper Bratt,,,W,3700,NJ,@CHI,1,L4,P2,3.42,13.8,13.2,13.2,1.8,1.3,1.3,4.8,6.0,6.0,-1.3,13.3,10.2,2.8,0.0,0.0
Nick Holden,,,D,3700,VGK,COL,0,D3,,,17.2,18.9,18.9,2.2,1.6,1.6,10.6,7.3,7.3,1.0,13.5,6.4,1.7,0.0,0.0
Casey Cizikas,,,C,3700,NYI,CLS,1,L4,,,15.6,14.8,14.8,0.8,1.4,1.4,6.0,7.1,7.1,-1.0,15.3,7.5,2.0,0.0,0.0
Brent Seabrook,,,D,3700,CHI,NJ,1,,,3.08,19.6,18.1,18.1,1.0,1.3,1.3,5.1,6.4,6.4,1.9,11.0,0.0,0.0,0.0,0.0
Brandon Carlo,,,D,3700,BOS,WAS,1,D2,,,19.6,19.7,19.7,0.6,1.5,1.5,5.0,6.9,6.9,0.9,12.9,6.5,1.8,0.0,0.0
Blake Lizotte,,,C,3700,LA,STL,1,L4,P2,2.67,14.8,14.0,14.0,2.6,1.4,1.4,9.9,6.2,6.2,-0.1,12.4,6.1,1.6,0.0,0.0
Bobby Ryan,,,W,3700,OTT,BUF,36,,,,11.1,12.3,12.3,1.0,1.3,1.3,1.9,4.6,4.6,-0.1,9.4,0.0,0.0,0.0,0.0
Anton Stralman,,,D,3700,FLA,@TB,1,D2,,,20.2,21.1,21.1,1.8,1.3,1.3,7.2,7.3,7.3,0.2,14.4,6.9,1.9,0.0,0.0
Colin Miller,,,D,3700,BUF,@OTT,1,,,,16.8,17.6,17.6,1.4,1.6,1.6,7.8,5.9,5.9,1.0,10.8,0.0,0.0,0.0,0.0
Nicolas Hague,,,D,3600,VGK,COL,0,,,,17.4,16.1,16.1,1.2,1.1,1.1,5.9,4.9,4.9,1.0,8.7,0.0,0.0,0.0,0.0
Calvin de Haan,,,D,3600,CHI,NJ,12,,,3.08,20.6,19.9,19.9,1.6,1.4,1.4,9.9,8.1,8.1,3.2,13.1,0.0,0.0,0.0,0.0
Valeri Nichushkin,,,W,3600,COL,@VGK,1,L4,P2,,13.9,13.4,13.4,1.8,1.9,1.9,7.5,7.3,7.3,0.7,13.8,5.4,1.5,0.0,0.0
Cody Eakin,,,C,3600,VGK,COL,0,,,,14.4,14.9,14.9,1.8,1.6,1.6,5.6,6.0,6.0,-0.6,12.6,0.0,0.0,0.0,0.0
Justin Braun,,,D,3600,PHI,NYR,1,D2,,,19.1,17.5,17.5,1.0,1.3,1.3,3.2,5.3,5.3,1.3,9.3,7.1,2.0,0.0,0.0
William Carrier,,,W,3600,VGK,COL,0,L4,,,8.6,9.1,9.1,2.2,1.6,1.6,5.1,5.2,5.2,-0.4,10.8,5.2,1.4,0.0,0.0
Ron Hainsey,,,D,3600,OTT,BUF,1,,,,24.5,19.7,19.7,1.6,0.8,0.8,7.7,5.2,5.2,0.6,9.8,0.0,0.0,0.0,0.0
Ryan Lindgren,,,D,3600,NYR,@PHI,0,D2,,3.21,16.3,16.5,16.5,0.8,0.8,0.8,4.8,6.0,6.0,1.3,10.7,5.7,1.6,0.0,0.0
Troy Stecher,,,D,3600,VAN,EDM,1,D3,,,14.9,14.7,14.7,1.2,1.2,1.2,3.5,5.1,5.1,0.6,9.7,6.6,1.8,0.0,0.0
Chris Tanev,,,D,3600,VAN,EDM,1,D1,,,19.3,19.8,19.8,1.8,0.7,0.7,13.4,7.6,7.6,1.8,13.4,7.0,1.9,0.0,0.0
Connor Murphy,,,D,3600,CHI,NJ,1,D1,,3.08,23.0,21.2,21.2,1.4,1.7,1.7,14.6,9.6,9.6,2.2,17.1,7.4,2.1,0.0,0.0
Michal Kempny,,,D,3600,WAS,@BOS,1,D1,,3.25,18.1,18.8,18.8,2.2,1.1,1.1,7.0,8.2,8.2,0.7,15.8,8.0,2.2,0.0,0.0
Marco Scandella,,,D,3600,BUF,@OTT,1,D2,,,16.6,16.6,16.6,1.0,1.2,1.2,5.6,6.4,6.4,0.7,12.1,6.6,1.8,0.0,0.0
Wayne Simmonds,,,W,3600,NJ,@CHI,1,L3,P2,3.42,15.6,15.6,15.6,1.2,2.1,2.1,4.2,7.3,7.3,0.5,14.1,8.5,2.4,0.0,0.0
Rocco Grimaldi,,,W,3600,NSH,ARI,1,L2,,,13.2,12.3,12.3,1.6,1.6,1.6,10.4,7.8,7.8,0.9,14.8,6.7,1.9,0.0,0.0
Johan Larsson,,,C,3600,BUF,@OTT,1,,,,14.5,14.6,14.6,0.8,1.0,1.0,5.6,5.9,5.9,-1.4,13.2,0.0,0.0,0.0,0.0
Erik Cernak,,,D,3600,TB,FLA,1,D2,,,18.0,18.6,18.6,3.2,2.2,2.2,6.1,6.8,6.8,1.7,11.8,8.3,2.3,0.0,0.0
Mark Borowiecki,,,D,3600,OTT,BUF,1,D2,,,21.2,17.8,17.8,2.0,1.3,1.3,14.4,9.0,9.0,2.0,15.9,5.9,1.6,0.0,0.0
Brayden McNabb,,,D,3600,VGK,COL,0,D1,,,20.6,19.9,19.9,1.4,1.0,1.0,5.8,5.9,5.9,1.1,10.6,6.8,1.9,0.0,0.0
MacKenzie Weegar,,,D,3600,FLA,@TB,1,D1,,,18.1,19.6,19.6,1.2,1.7,1.7,7.7,8.9,8.9,2.2,15.7,6.7,1.9,0.0,0.0
Andrew Copp,,,W,3600,WPG,MON,5,,,,17.0,17.3,17.3,1.4,1.9,1.9,9.2,7.7,7.7,-0.2,15.6,0.0,0.0,0.0,0.0
Artem Anisimov,,,C,3600,OTT,BUF,1,L2,P2,,12.2,13.9,13.9,1.4,1.7,1.7,9.3,7.8,7.8,0.6,15.0,8.0,2.2,0.0,0.0
Garnet Hathaway,,,W,3600,WAS,@BOS,1,L4,,3.25,10.4,11.4,11.4,1.6,1.1,1.1,6.6,5.9,5.9,-0.6,12.5,5.2,1.4,0.0,0.0
Alec Martinez,,,D,3600,LA,STL,27,,,2.67,18.4,21.0,21.0,1.4,1.5,1.5,5.1,7.5,7.5,2.9,12.1,0.0,0.0,0.0,0.0
Kyle Clifford,,,W,3600,LA,STL,1,L2,,2.67,12.3,11.2,11.2,1.4,1.5,1.5,6.6,5.1,5.1,-1.0,11.2,5.7,1.6,0.0,0.0
Erik Brannstrom,,,D,3500,OTT,BUF,1,D2,P2,,17.2,14.3,14.3,1.8,1.1,1.1,9.0,4.6,4.6,0.5,8.7,7.9,2.3,0.0,0.0
Michael Amadio,,,C,3500,LA,STL,1,L3,P2,2.67,11.7,13.6,13.6,1.4,1.6,1.6,6.9,7.0,7.0,0.9,13.1,5.0,1.4,0.0,0.0
Carl Gunnarsson,,,D,3500,STL,@LA,10,,,,14.8,14.9,14.9,0.2,0.5,0.5,2.6,5.1,5.1,-0.5,10.6,0.0,0.0,0.0,0.0
Andrew Peeke,,,D,3500,CLS,@NYI,5,,,,12.5,12.4,12.4,0.2,0.4,0.4,4.8,3.9,3.9,1.0,6.8,0.0,0.0,0.0,0.0
Nelson Nogier,,,D,3500,WPG,MON,66,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Vesey,,,W,3500,BUF,@OTT,1,L2,P2,,14.7,13.6,13.6,1.0,1.5,1.5,5.9,5.9,5.9,-0.7,12.6,8.7,2.5,0.0,0.0
Jimmy Schuldt,,,D,3500,VGK,COL,73,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ivan Barbashev,,,W,3500,STL,@LA,1,L4,,,15.2,14.0,14.0,2.0,1.1,1.1,8.2,6.9,6.9,-0.1,14.0,6.1,1.7,0.0,0.0
Karl Alzner,,,D,3500,MON,@WPG,,,,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Walcott,,,D,3500,TB,FLA,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Farabee,,,W,3500,PHI,NYR,1,,,,14.0,14.7,14.7,0.8,1.6,1.6,3.2,6.8,6.8,1.0,12.6,0.0,0.0,0.0,0.0
Dante Fabbro,,,D,3500,NSH,ARI,1,D2,,,18.8,19.0,19.0,1.0,1.2,1.2,3.2,6.5,6.5,1.4,11.5,7.5,2.1,0.0,0.0
Zach Bogosian,,,D,3500,BUF,@OTT,1,D1,,,18.4,18.7,18.7,0.6,0.9,0.9,4.8,5.4,5.4,0.5,10.3,6.1,1.7,0.0,0.0
Luke Schenn,,,D,3500,TB,FLA,1,,,,9.8,12.6,12.6,0.8,0.9,0.9,2.6,3.6,3.6,-1.5,8.7,0.0,0.0,0.0,0.0
Kris Russell,,,D,3500,EDM,@VAN,1,D3,,3.33,11.8,17.6,17.6,0.4,0.7,0.7,2.9,5.4,5.4,1.5,9.3,7.9,2.3,0.0,0.0
Robert Hagg,,,D,3500,PHI,NYR,1,,,,14.4,15.0,15.0,0.6,0.8,0.8,2.6,5.1,5.1,1.2,9.0,0.0,0.0,0.0,0.0
Dan Hamhuis,,,D,3500,NSH,ARI,1,D3,,,16.3,14.5,14.5,0.0,0.6,0.6,6.4,3.7,3.7,0.2,7.3,4.4,1.3,0.0,0.0
Urho Vaakanainen,,,D,3500,BOS,WAS,31,,,,16.9,16.9,16.9,0.4,0.4,0.4,1.6,1.6,1.6,0.5,2.7,0.0,0.0,0.0,0.0
Matt Hunwick,,,D,3500,BUF,@OTT,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drake Caggiula,,,W,3500,CHI,NJ,31,,,3.08,9.2,11.1,11.1,1.2,1.0,1.0,3.8,5.3,5.3,-0.8,11.3,0.0,0.0,0.0,0.0
Colton White,,,D,3500,NJ,@CHI,12,,,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Boqvist,,,D,3500,CHI,NJ,1,D3,P2,3.08,15.2,15.1,15.1,1.0,1.4,1.4,4.8,5.5,5.5,1.0,10.0,5.5,1.6,0.0,0.0
Martin Fehervary,,,D,3500,WAS,@BOS,65,,,3.25,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Jonas Siegenthaler,,,D,3500,WAS,@BOS,1,D3,,3.25,14.8,16.6,16.6,0.6,0.7,0.7,6.6,5.4,5.4,0.3,10.6,3.7,1.1,0.0,0.0
Ian McCoshen,,,D,3500,CHI,NJ,22,,,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Juulsen,,,D,3500,MON,@WPG,,,,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Greene,,,D,3500,NJ,@CHI,1,D2,,3.42,19.9,19.8,19.8,1.0,0.9,0.9,5.8,6.2,6.2,1.5,11.0,7.7,2.2,0.0,0.0
