Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Brady Skjei,,,D,3900,CAR,@NSH,0,D2,,2.78,19.9,19.9,19.9,1.3,1.3,1.3,2.1,2.1,2.1,1.2,3.1,7.0,1.8,0.0,0.0
Kyle Okposo,,Q,W,3800,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmitry Kulikov,,,D,3800,NJ,@NYR,2,D2,,2.54,17.9,17.9,17.9,1.0,1.0,1.0,4.0,4.0,4.0,2.9,5.1,4.1,1.1,9.6,2.5
Brandon Tanev,,,W,3800,PIT,WAS,1,L3,,3.40,13.5,13.5,13.5,1.3,1.3,1.3,13.9,13.9,13.9,2.8,25.0,5.8,1.5,3.2,0.8
David Savard,,,D,3800,CLS,@DET,0,D2,,3.07,20.6,20.6,20.6,1.0,1.0,1.0,4.3,4.3,4.3,1.8,6.7,6.1,1.6,12.8,3.4
Jake McCabe,,,D,3800,BUF,@PHI,0,D1,,2.81,17.7,17.7,17.7,1.0,1.0,1.0,9.9,9.9,9.9,-1.8,21.5,5.3,1.4,1.6,0.4
Mattias Janmark,,,W,3800,CHI,@FLA,1,L3,,3.00,13.7,13.7,13.7,1.7,1.7,1.7,2.7,2.7,2.7,0.8,4.5,5.2,1.4,3.2,0.8
Dan DeKeyser,,D,D,3800,DET,CLS,0,D2,P1,2.43,14.5,14.5,14.5,1.0,1.0,1.0,4.3,4.3,4.3,3.3,5.2,6.5,1.7,0.0,0.0
Jack Roslovic,,,W,3800,WPG,@OTT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Necas,,,W,3800,CAR,@NSH,0,L2,P2,2.78,15.4,15.4,15.4,2.0,2.0,2.0,8.2,8.2,8.2,0.6,15.8,6.9,1.8,0.0,0.0
Brad Richardson,,,C,3800,NSH,CAR,0,L4,,2.72,12.2,12.2,12.2,0.3,0.3,0.3,8.8,8.8,8.8,4.3,13.3,4.5,1.2,0.0,0.0
Adam Boqvist,1,,D,3800,CHI,@FLA,1,D2,P1,3.00,14.3,14.3,14.3,0.3,0.3,0.3,6.6,6.6,6.6,3.6,9.5,6.5,1.7,9.6,2.5
Frank Vatrano,,,W,3700,FLA,CHI,1,L3,P2,3.50,14.3,14.3,14.3,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,8.8,2.4,18.4,5.0
Valeri Nichushkin,,,W,3700,COL,@LA,3,L3,P2,3.24,8.2,8.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.7,6.4,1.7
John Marino,,,D,3700,PIT,WAS,1,D2,P2,3.40,20.7,20.7,20.7,0.3,0.3,0.3,2.1,2.1,2.1,1.2,3.1,6.1,1.6,4.8,1.3
Filip Chytil,,,C,3700,NYR,NJ,2,L3,,2.96,12.3,12.3,12.3,2.0,2.0,2.0,7.2,7.2,7.2,1.5,12.9,6.5,1.8,18.4,5.0
Vladislav Gavrikov,,,D,3700,CLS,@DET,0,D1,,3.07,20.2,20.2,20.2,0.7,0.7,0.7,3.2,3.2,3.2,1.6,4.8,5.6,1.5,4.8,1.3
Rocco Grimaldi,,,W,3700,NSH,CAR,0,L3,,2.72,13.1,13.1,13.1,1.3,1.3,1.3,8.8,8.8,8.8,3.6,14.0,6.0,1.6,0.0,0.0
Justin Braun,,,D,3700,PHI,BUF,0,D1,,3.19,18.7,18.7,18.7,0.7,0.7,0.7,2.7,2.7,2.7,0.8,4.5,5.0,1.4,9.6,2.6
Alexander Wennberg,2,,C,3700,FLA,CHI,1,L2,P2,3.50,15.9,15.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.5,11.7,3.2
Jake Gardiner,,,D,3700,CAR,@NSH,0,D3,P2,2.78,14.8,14.8,14.8,1.0,1.0,1.0,7.6,7.6,7.6,0.2,15.1,5.6,1.5,0.0,0.0
Ryan Lindgren,,,D,3700,NYR,NJ,2,D1,,2.96,20.1,20.1,20.1,0.0,0.0,0.0,0.8,0.8,0.8,-0.3,1.9,4.4,1.2,6.4,1.7
Michael Del Zotto,,,D,3700,CLS,@DET,0,D3,,3.07,14.1,14.1,14.1,2.7,2.7,2.7,13.9,13.9,13.9,6.5,21.3,3.0,0.8,0.0,0.0
Haydn Fleury,,,D,3700,CAR,@NSH,0,D3,,2.78,16.4,16.4,16.4,1.7,1.7,1.7,5.3,5.3,5.3,4.4,6.3,5.2,1.4,0.0,0.0
Sean Walker,,,D,3700,LA,COL,2,D3,P2,2.26,19.1,19.1,19.1,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,6.6,1.8,6.4,1.7
Kaapo Kakko,,,W,3700,NYR,NJ,2,L3,,2.96,11.0,11.0,11.0,2.0,2.0,2.0,10.0,10.0,10.0,2.6,17.4,7.4,2.0,1.6,0.4
Brett Connolly,,,W,3600,FLA,CHI,1,L4,,3.50,11.1,11.1,11.1,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,6.6,1.8,0.0,0.0
Alex Galchenyuk,,,W,3600,OTT,WPG,n/a,L2,P2,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.9,17.3,4.8
Travis Zajac,,,C,3600,NJ,@NYR,2,L3,,2.54,15.7,15.7,15.7,1.0,1.0,1.0,2.4,2.4,2.4,-1.0,5.8,4.9,1.4,16.8,4.7
Andrew Copp,,,W,3600,WPG,@OTT,0,L1,P2,3.00,15.7,15.7,15.7,1.5,1.5,1.5,3.2,3.2,3.2,3.2,3.2,6.2,1.7,9.6,2.7
Joonas Donskoi,0,,W,3600,COL,@LA,3,L2,,3.24,8.5,8.5,8.5,1.0,1.0,1.0,9.2,9.2,9.2,-1.5,19.9,6.5,1.8,10.1,2.8
Robert Hagg,,,D,3600,PHI,BUF,0,D3,,3.19,15.8,15.8,15.8,0.7,0.7,0.7,2.7,2.7,2.7,-0.7,6.0,5.3,1.5,0.0,0.0
Cody Ceci,,,D,3600,PIT,WAS,5,,,3.40,16.5,16.5,16.5,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Morgan Frost,0,,C,3600,PHI,BUF,0,L2,P1,3.19,12.2,12.2,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,2.0,0.0,0.0
Andrew Shaw,0,,W,3600,CHI,@FLA,1,L3,P1,3.00,12.4,12.4,12.4,1.3,1.3,1.3,4.8,4.8,4.8,0.6,9.0,6.4,1.8,6.4,1.8
Filip Zadina,,,W,3600,DET,CLS,0,L2,P2,2.43,14.4,14.4,14.4,0.7,0.7,0.7,7.5,7.5,7.5,-1.6,16.6,9.0,2.5,1.6,0.4
Mark Jankowski,,,C,3600,PIT,WAS,1,L3,,3.40,14.0,14.0,14.0,2.0,2.0,2.0,13.6,13.6,13.6,5.2,22.0,4.4,1.2,0.0,0.0
Nathan Beaulieu,,,D,3600,WPG,@OTT,0,D3,,3.00,16.0,16.0,16.0,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,4.5,1.3,4.8,1.3
Troy Stecher,,,D,3600,DET,CLS,0,D3,,2.43,18.6,18.6,18.6,1.3,1.3,1.3,4.8,4.8,4.8,2.0,7.6,4.9,1.4,1.6,0.4
Tage Thompson,,,W,3600,BUF,@PHI,0,L3,P2,2.81,16.7,16.7,16.7,1.7,1.7,1.7,6.9,6.9,6.9,2.0,11.8,4.8,1.3,0.0,0.0
Filip Hronek,0,,D,3600,DET,CLS,0,D1,P2,2.43,25.2,25.2,25.2,1.7,1.7,1.7,10.7,10.7,10.7,4.0,17.3,8.0,2.2,6.4,1.8
Ty Smith,,,D,3600,NJ,@NYR,2,D3,P2,2.54,17.3,17.3,17.3,1.0,1.0,1.0,13.2,13.2,13.2,8.1,18.3,5.7,1.6,12.8,3.6
Phil Myers,,,D,3600,PHI,BUF,0,D2,,3.19,19.9,19.9,19.9,1.0,1.0,1.0,2.1,2.1,2.1,1.2,3.1,5.9,1.6,3.2,0.9
Nick Jensen,,,D,3600,WAS,@PIT,1,D3,,3.10,18.9,18.9,18.9,0.0,0.0,0.0,4.3,4.3,4.3,-1.8,10.3,4.0,1.1,1.6,0.4
Liam Foudy,,,W,3600,CLS,@DET,0,L4,,3.07,12.3,12.3,12.3,0.3,0.3,0.3,3.7,3.7,3.7,-1.4,8.9,5.7,1.6,9.6,2.7
Calvin de Haan,,,D,3600,CHI,@FLA,1,D3,,3.00,17.6,17.6,17.6,1.0,1.0,1.0,2.1,2.1,2.1,-0.3,4.6,5.9,1.6,3.2,0.9
Yegor Sharangovich,,,W,3600,NJ,@NYR,2,L1,,2.54,17.2,17.2,17.2,2.5,2.5,2.5,11.6,11.6,11.6,2.0,21.2,0.0,0.0,9.6,2.7
Nikita Zadorov,,,D,3600,CHI,@FLA,1,D2,,3.00,17.2,17.2,17.2,1.3,1.3,1.3,3.7,3.7,3.7,1.3,6.2,5.0,1.4,11.2,3.1
Noel Acciari,,,C,3600,FLA,CHI,1,L4,,3.50,14.1,14.1,14.1,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,6.3,1.8,4.8,1.3
Brenden Dillon,,,D,3600,WAS,@PIT,1,D2,,3.10,18.4,18.4,18.4,0.7,0.7,0.7,8.3,8.3,8.3,-1.9,18.5,4.3,1.2,3.2,0.9
Brendan Lemieux,,,W,3600,NYR,NJ,2,L4,P2,2.96,8.3,8.3,8.3,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,5.8,1.6,8.0,2.2
Blake Lizotte,,,C,3600,LA,COL,2,L2,,2.26,13.2,13.2,13.2,1.5,1.5,1.5,10.0,10.0,10.0,-1.9,21.9,5.1,1.4,1.6,0.4
Christian Djoos,,Q,D,3600,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braydon Coburn,,,D,3500,OTT,WPG,2,D3,,3.00,14.6,14.6,14.6,1.0,1.0,1.0,7.2,7.2,7.2,1.5,12.9,3.6,1.0,0.0,0.0
Colby Sissons,,,D,3500,NJ,@NYR,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Warren Foegele,,,W,3500,CAR,@NSH,0,L2,,2.78,13.4,13.4,13.4,2.7,2.7,2.7,4.8,4.8,4.8,-1.0,10.6,6.2,1.8,0.0,0.0
Kale Clague,,,D,3500,LA,COL,4,,,2.26,15.3,15.3,15.3,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Austin Strand,,,D,3500,LA,COL,n/a,,,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Sbisa,,D,D,3500,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Green,,,D,3500,WPG,@OTT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Fabbro,,,D,3500,NSH,CAR,0,D2,,2.72,17.7,17.7,17.7,1.7,1.7,1.7,8.5,8.5,8.5,5.2,11.9,5.7,1.6,0.0,0.0
Brandon Crawley,,,D,3500,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Johnson,,Q,D,3500,COL,@LA,n/a,L4,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.9,3.2,0.9
Zach Trotman,,D,D,3500,PIT,WAS,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libor Hajek,,,D,3500,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,CLS,@DET,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Gilbert,,,D,3500,COL,@LA,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Quenneville,,,D,3500,NJ,@NYR,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keaton Middleton,,,D,3500,COL,@LA,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Benning,,,D,3500,NSH,CAR,0,D3,,2.72,14.9,14.9,14.9,0.3,0.3,0.3,2.7,2.7,2.7,1.7,3.6,4.4,1.3,0.0,0.0
Artem Anisimov,,,C,3500,OTT,WPG,3,L4,P2,3.00,10.3,10.3,10.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,6.1,1.7,3.2,0.9
Frederic Allard,,,D,3500,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Stanley,,,D,3500,WPG,@OTT,0,D3,,3.00,11.3,11.3,11.3,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,1.6,0.5
Jeremy Davies,,,D,3500,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Zamula,,,D,3500,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Beaudin,,,D,3500,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Borgen,,,D,3500,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Johansen,,,D,3500,WAS,@PIT,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olle Alsing,,,D,3500,OTT,WPG,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valtteri Filppula,,,C,3500,DET,CLS,0,L3,,2.43,14.4,14.4,14.4,0.3,0.3,0.3,1.1,1.1,1.1,0.1,2.0,4.2,1.2,0.0,0.0
K'Andre Miller,,,D,3500,NYR,NJ,2,D3,,2.96,14.1,14.1,14.1,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,3.2,0.9
Mark Friedman,,Q,D,3500,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emil Bemstrom,,,W,3500,CLS,@DET,0,L1,P2,3.07,11.5,11.5,11.5,1.7,1.7,1.7,3.7,3.7,3.7,1.9,5.6,6.4,1.8,3.2,0.9
Christian Wolanin,,,D,3500,OTT,WPG,3,,,3.00,16.6,16.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnathan Kovacevic,,,D,3500,WPG,@OTT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Stillman,,,D,3500,FLA,CHI,n/a,D3,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.4,3.2,0.9
Dennis Cholowski,,,D,3500,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Roy,,,D,3500,LA,COL,2,D2,,2.26,23.1,23.1,23.1,2.5,2.5,2.5,8.0,8.0,8.0,1.2,14.8,6.0,1.7,4.8,1.4
Lawrence Pilut,,,D,3500,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Regula,,,D,3500,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@LA,3,D3,,3.24,11.4,11.4,11.4,1.5,1.5,1.5,3.2,3.2,3.2,3.2,3.2,6.3,1.8,3.2,0.9
Erik Brannstrom,,,D,3500,OTT,WPG,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henri Jokiharju,,,D,3500,BUF,@PHI,0,D3,,2.81,15.8,15.8,15.8,0.7,0.7,0.7,7.2,7.2,7.2,-3.9,18.3,5.4,1.5,1.6,0.5
Martin Fehervary,,,D,3500,WAS,@PIT,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Riikola,,,D,3500,PIT,WAS,1,D3,,3.40,14.5,14.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,1.1,3.2,0.9
Alexander Alexeyev,,,D,3500,WAS,@PIT,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesper Lindgren,,,D,3500,PIT,WAS,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Anderson,,,D,3500,LA,COL,2,D2,P2,2.26,21.0,21.0,21.0,0.0,0.0,0.0,3.2,3.2,3.2,-1.3,7.7,4.7,1.3,9.6,2.7
Chad Krys,,,D,3500,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,@LA,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bowen Byram,,,D,3500,COL,@LA,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,COL,n/a,,,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Butcher,,Q,D,3500,NJ,@NYR,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Appleton,,,W,3500,WPG,@OTT,0,L3,,3.00,10.8,10.8,10.8,1.5,1.5,1.5,2.4,2.4,2.4,1.3,3.5,3.7,1.1,11.2,3.2
Andrew Peeke,,,D,3500,CLS,@DET,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Nardella,,,D,3500,WAS,@PIT,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Fitzgerald,,,D,3500,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Bryson,,,D,3500,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre-Olivier Joseph,,,D,3500,PIT,WAS,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Gagner,,,W,3500,DET,CLS,0,L3,P2,2.43,12.7,12.7,12.7,1.0,1.0,1.0,1.6,1.6,1.6,0.0,3.2,5.2,1.5,4.8,1.4
Joey Keane,,,D,3500,CAR,@NSH,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliwer Kaski,,,D,3500,CAR,@NSH,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brady Keeper,,,D,3500,FLA,CHI,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Poolman,,D,D,3500,WPG,@OTT,4,,,3.00,18.9,18.9,18.9,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Peter Tischke,,,D,3500,COL,@LA,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustav Lindstrom,,,D,3500,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Staal,,,D,3500,DET,CLS,0,D3,,2.43,18.3,18.3,18.3,1.3,1.3,1.3,3.7,3.7,3.7,-0.3,7.8,4.5,1.3,0.0,0.0
Sami Niku,,,D,3500,WPG,@OTT,0,D1,,3.00,13.5,13.5,13.5,0.5,0.5,0.5,3.2,3.2,3.2,0.9,5.5,5.6,1.6,1.6,0.5
Lucas Carlsson,,,D,3500,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aspirot,,,D,3500,OTT,WPG,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Johnson,,,D,3500,NYR,NJ,2,D2,,2.96,17.0,17.0,17.0,0.5,0.5,0.5,3.2,3.2,3.2,3.2,3.2,4.2,1.2,4.8,1.4
Jared McIsaac,,D,D,3500,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Durzi,,,D,3500,LA,COL,n/a,,,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Jaros,,,D,3500,OTT,WPG,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niclas Almari,,,D,3500,PIT,WAS,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Seabrook,,D,D,3500,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Bean,,,D,3500,CAR,@NSH,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Priskie,,,D,3500,FLA,CHI,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Stralman,,,D,3500,FLA,CHI,1,D3,P2,3.50,18.6,18.6,18.6,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,5.4,1.5,3.2,0.9
Moritz Seider,,,D,3500,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wotherspoon,,,D,3500,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Smith,,,D,3500,NYR,NJ,2,D3,,2.96,15.6,15.6,15.6,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,3.1,0.9,1.6,0.5
Nelson Nogier,,,D,3500,WPG,@OTT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Carrick,,,D,3500,NJ,@NYR,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Tinordi,,,D,3500,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Lashoff,,,D,3500,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Davidson,,,D,3500,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Mitchell,,,D,3500,CHI,@FLA,1,D3,,3.00,13.5,13.5,13.5,1.0,1.0,1.0,1.6,1.6,1.6,0.0,3.2,5.3,1.5,3.2,0.9
Alexandre Carrier,,,D,3500,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre-Edouard Bellemare,,,C,3500,COL,@LA,3,L4,,3.24,10.6,10.6,10.6,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,4.1,1.2,1.6,0.5
Jared McCann,,,W,3500,PIT,WAS,1,L3,P2,3.40,12.7,12.7,12.7,2.7,2.7,2.7,10.1,10.1,10.1,4.1,16.2,7.7,2.2,1.6,0.5
Noah Juulsen,,,D,3500,FLA,CHI,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Biega,,,D,3500,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonas Siegenthaler,,,D,3500,WAS,@PIT,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan McIlrath,,,D,3500,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
