Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Peter Tischke,,,D,3500,COL,@MIN,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Kiviranta,,D,W,3500,DAL,@CAR,7,,,2.68,11.9,11.9,11.9,2.0,2.0,2.0,25.3,25.3,25.3,25.3,25.3,0.0,0.0,0.0,0.0
Bobby Nardella,,,D,3500,WAS,BOS,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brogan Rafferty,,,D,3500,VAN,@WPG,8,,,3.14,14.0,14.0,14.0,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
Joseph Cecconi,,,D,3500,DAL,@CAR,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grant Hutton,,,D,3500,NYI,@PHI,n/a,,,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ilya Mikheyev,,,W,3500,TOR,@EDM,1,L2,,3.33,15.7,14.1,14.1,1.4,1.8,1.8,3.2,4.6,4.6,1.2,8.1,8.2,2.3,9.6,2.7
Alexander Yelesin,,,D,3500,CGY,@MON,n/a,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliwer Kaski,,,D,3500,CAR,DAL,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niclas Almari,,,D,3500,PIT,@NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otto Leskinen,,,D,3500,MON,CGY,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,@EDM,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl-Johan Lerby,,,D,3500,CGY,@MON,n/a,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,PIT,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerad Rosburg,,,D,3500,DAL,@CAR,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Rathbone,,,D,3500,VAN,@WPG,n/a,,,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Shea,,,D,3500,DAL,@CAR,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Berglund,,,D,3500,BOS,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johannes Kinnvall,,,D,3500,CGY,@MON,n/a,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Maniscalco,,,D,3500,PIT,@NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Green,,,D,3500,TB,NSH,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Prokop,,,D,3500,NSH,@TB,n/a,,,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaiden Guhle,,,D,3500,MON,CGY,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamie Drysdale,,,D,3500,ANH,STL,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmitry Semykin,,,D,3500,TB,NSH,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Berglund,,,D,3500,EDM,TOR,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Rauhauser,,,D,3500,FLA,@DET,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxwell Gildon,,,D,3500,FLA,@DET,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Mackey,,,D,3500,CGY,@MON,n/a,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton Poolman,,,D,3500,CGY,@MON,n/a,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K'Andre Miller,,,D,3500,NYR,PIT,1,D1,,2.97,19.2,17.7,17.7,1.6,1.4,1.4,7.8,6.1,6.1,-0.8,12.9,0.0,0.0,22.8,6.5
Cam Lee,,,D,3500,PIT,@NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Ahcan,,,D,3500,BOS,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Wolff,,,D,3500,BOS,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikko Lehtonen,,,D,3500,TOR,@EDM,3,D3,P2,3.33,9.4,9.4,9.4,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,5.7,1.6,8.5,2.4
Theodor Lennstrom,,,D,3500,EDM,TOR,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Samberg,,,D,3500,WPG,VAN,n/a,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linus Hogberg,,,D,3500,PHI,NYI,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Perunovich,,,D,3500,STL,@ANH,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brady Keeper,,,D,3500,FLA,@DET,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jett Woo,,,D,3500,VAN,@WPG,n/a,,,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@MIN,5,D3,,2.97,10.7,10.7,10.7,1.2,1.2,1.2,3.5,3.5,3.5,1.8,5.3,6.3,1.8,3.2,0.9
Connor Clifton,,,D,3500,BOS,@WAS,3,D2,,2.92,17.2,17.2,17.2,1.5,1.5,1.5,4.0,4.0,4.0,0.6,7.4,4.2,1.2,1.6,0.5
Mason Appleton,,,W,3500,WPG,VAN,3,L3,,3.36,13.1,12.5,12.5,1.6,1.6,1.6,7.7,6.2,6.2,2.3,10.0,3.7,1.1,13.6,3.9
Juuso Valimaki,,,D,3500,CGY,@MON,1,D3,,2.87,16.9,16.5,16.5,1.4,1.2,1.2,6.4,6.1,6.1,1.0,11.2,6.1,1.7,8.0,2.3
Timothy Liljegren,,,D,3500,TOR,@EDM,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Priskie,,,D,3500,FLA,@DET,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Gilbert,,,D,3500,COL,@MIN,10,,,2.97,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis Belpedio,,,D,3500,MIN,COL,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Reinke,,,D,3500,STL,@ANH,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,@MIN,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Soucy,,,D,3500,MIN,COL,1,D3,,2.53,16.2,14.9,14.9,1.0,0.6,0.6,5.8,4.0,4.0,-1.0,9.0,4.8,1.4,4.8,1.4
Zach Bogosian,,,D,3500,TOR,@EDM,1,D3,,3.33,14.9,13.3,13.3,1.0,0.8,0.8,3.5,2.5,2.5,-0.4,5.4,5.2,1.5,3.2,0.9
William Lagesson,,,D,3500,EDM,TOR,11,,,3.17,11.3,11.3,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Poolman,,,D,3500,WPG,VAN,15,,,3.36,18.9,18.9,18.9,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Victor Mete,,,D,3500,MON,CGY,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Walman,,,D,3500,STL,@ANH,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sami Niku,,,D,3500,WPG,VAN,10,,,3.36,12.4,12.4,12.4,0.3,0.3,0.3,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Calle Rosen,,,D,3500,TOR,@EDM,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cal Foote,,,D,3500,TB,NSH,1,D3,,3.12,10.2,10.2,10.2,1.0,1.0,1.0,2.1,2.1,2.1,-1.6,5.8,5.4,1.5,15.2,4.3
Morgan Frost,,D,C,3500,PHI,NYI,10,,,2.77,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre-Olivier Joseph,,,D,3500,PIT,@NYR,1,D1,,3.03,14.1,14.1,14.1,1.5,1.5,1.5,4.4,4.4,4.4,-1.4,10.2,0.0,0.0,27.2,7.8
Andreas Borgman,,,D,3500,TB,NSH,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jan Rutta,,,D,3500,TB,NSH,1,D1,,3.12,14.4,14.4,14.4,2.0,2.0,2.0,4.8,4.8,4.8,1.6,8.0,2.6,0.7,0.0,0.0
Jesper Lindgren,,,D,3500,PIT,@NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Riikola,,D,D,3500,PIT,@NYR,10,,,3.03,11.4,11.4,11.4,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Noah Dobson,,,D,3500,NYI,@PHI,1,D3,P1,2.73,19.9,19.1,19.1,2.2,1.9,1.9,13.5,12.4,12.4,2.3,22.6,4.6,1.3,4.8,1.4
Declan Chisholm,,,D,3500,WPG,VAN,n/a,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasmus Sandin,,,D,3500,TOR,@EDM,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kristians Rubins,,,D,3500,TOR,@EDM,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Davies,,,D,3500,NSH,@TB,n/a,,,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Duszak,,,D,3500,TOR,@EDM,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnathan Kovacevic,,,D,3500,WPG,VAN,n/a,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Teves,,,D,3500,VAN,@WPG,n/a,,,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Eliot,,,D,3500,VAN,@WPG,n/a,,,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Kral,,,D,3500,TOR,@EDM,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mac Hollowell,,,D,3500,TOR,@EDM,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared McIsaac,,D,D,3500,DET,FLA,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Zamula,,,D,3500,PHI,NYI,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urho Vaakanainen,,,D,3500,BOS,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wyatte Wylie,,,D,3500,PHI,NYI,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Tucker,,,D,3500,STL,@ANH,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustav Lindstrom,,,D,3500,DET,FLA,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Keane,,,D,3500,CAR,DAL,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Alexeyev,,,D,3500,WAS,BOS,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cale Fleury,,,D,3500,MON,CGY,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Bouchard,,Q,D,3500,EDM,TOR,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Brook,,,D,3500,MON,CGY,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,BOS,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simon Benoit,,,D,3500,ANH,STL,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Friedman,,,D,3500,PHI,NYI,3,,,2.77,11.2,11.2,11.2,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,0.0,0.0,0.0,0.0
Ethan Prow,,,D,3500,FLA,@DET,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kodie Curran,,,D,3500,ANH,STL,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Sbisa,,D,D,3500,NSH,@TB,5,,,2.38,12.0,12.0,12.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Nelson Nogier,,,D,3500,WPG,VAN,n/a,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Ruhwedel,,,D,3500,PIT,@NYR,1,D3,,3.03,13.7,14.1,14.1,0.4,0.7,0.7,1.6,2.5,2.5,-0.2,5.3,3.2,0.9,6.4,1.8
Ben Thomas,,,D,3500,TB,NSH,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Forbort,,,D,3500,WPG,VAN,3,D2,,3.36,21.2,20.6,20.6,1.4,1.4,1.4,8.0,9.8,9.8,5.2,14.5,4.3,1.2,3.2,0.9
Daniel Walcott,,,D,3500,TB,NSH,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julius Honka,,,D,3500,DAL,@CAR,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikita Nesterov,,,D,3500,CGY,@MON,1,D3,,2.87,15.8,15.6,15.6,0.8,0.7,0.7,1.6,1.6,1.6,-0.2,3.4,3.6,1.0,3.2,0.9
Nick Jensen,,,D,3500,WAS,BOS,7,D3,,2.58,18.9,18.9,18.9,0.6,0.6,0.6,3.8,3.8,3.8,-0.6,8.3,4.0,1.1,9.6,2.7
Christian Djoos,,,D,3500,DET,FLA,1,D2,P2,2.67,15.2,15.2,15.2,1.5,1.5,1.5,6.0,6.0,6.0,0.2,11.8,5.0,1.4,3.2,0.9
Shayne Gostisbehere,,,D,3500,PHI,NYI,1,D1,P2,2.77,21.0,21.0,21.0,2.5,2.5,2.5,7.2,7.2,7.2,6.1,8.3,6.2,1.8,14.4,4.1
Chris Bigras,,,D,3500,PHI,NYI,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephen Johns,,D,D,3500,DAL,@CAR,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Merrill,,D,D,3500,DET,FLA,10,,,2.67,19.3,19.3,19.3,0.8,0.8,0.8,6.0,6.0,6.0,2.5,9.5,0.0,0.0,0.0,0.0
Pierre-Edouard Bellemare,,D,C,3500,COL,@MIN,1,,,2.97,9.5,10.2,10.2,0.6,0.6,0.6,1.3,1.2,1.2,0.1,2.3,0.0,0.0,0.0,0.0
Nathan Beaulieu,,,D,3500,WPG,VAN,3,D3,,3.36,17.4,17.0,17.0,1.0,1.0,1.0,6.1,5.0,5.0,1.0,9.1,4.5,1.3,4.8,1.4
Jamie Oleksiak,,,D,3500,DAL,@CAR,1,D2,,2.68,18.6,18.6,18.6,1.3,1.3,1.3,7.4,7.4,7.4,-0.2,15.0,4.1,1.2,3.2,0.9
Andrej Sekera,,,D,3500,DAL,@CAR,1,D3,,2.68,18.4,18.4,18.4,0.5,0.5,0.5,3.6,3.6,3.6,0.9,6.3,4.5,1.3,8.0,2.3
Darren Raddysh,,,D,3500,NYR,PIT,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Scandella,,,D,3500,STL,@ANH,3,D2,,2.99,20.2,18.3,18.3,1.2,1.0,1.0,2.9,2.7,2.7,-0.5,5.8,4.7,1.3,1.6,0.5
Kevan Miller,,,D,3500,BOS,@WAS,1,D3,,2.92,19.4,18.7,18.7,1.2,1.1,1.1,5.1,4.6,4.6,0.7,8.4,4.7,1.3,1.6,0.5
Anton Stralman,,,D,3500,FLA,@DET,1,D2,P2,3.33,21.1,21.1,21.1,0.5,0.5,0.5,6.8,6.8,6.8,1.7,11.9,5.4,1.5,1.6,0.5
Gustav Forsling,,Q,D,3500,FLA,@DET,1,,,3.33,15.3,15.3,15.3,1.0,1.0,1.0,2.7,2.7,2.7,1.7,3.6,0.0,0.0,0.0,0.0
Zach Trotman,,D,D,3500,PIT,@NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Ouellet,,,D,3500,MON,CGY,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Bortuzzo,,D,D,3500,STL,@ANH,14,,,2.99,4.8,4.8,4.8,0.5,0.5,0.5,2.4,2.4,2.4,-1.0,5.8,0.0,0.0,0.0,0.0
John Moore,,D,D,3500,BOS,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Virtanen,,,W,3500,VAN,@WPG,2,,,3.14,12.0,11.3,11.3,1.2,1.6,1.6,2.2,4.0,4.0,-0.4,8.4,0.0,0.0,0.0,0.0
Michael Stone,,,D,3500,CGY,@MON,n/a,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haydn Fleury,,,D,3500,CAR,DAL,1,D3,,2.82,16.2,16.2,16.2,1.5,1.5,1.5,4.8,4.8,4.8,3.5,6.1,5.2,1.5,1.6,0.5
Jimmy Oligny,,,D,3500,WPG,VAN,n/a,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Edmundson,,,D,3500,MON,CGY,1,D2,,3.13,17.5,16.2,16.2,1.4,1.1,1.1,6.2,7.7,7.7,0.9,14.4,5.6,1.6,3.2,0.9
Roland McKeown,,,D,3500,CAR,DAL,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wotherspoon,,,D,3500,PHI,NYI,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Hicketts,,,D,3500,DET,FLA,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Hagg,,,D,3500,PHI,NYI,3,,,2.77,16.7,16.4,16.4,0.6,0.7,0.7,2.9,3.0,3.0,0.5,5.5,0.0,0.0,0.0,0.0
Kyle Burroughs,,,D,3500,COL,@MIN,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan DeKeyser,,,D,3500,DET,FLA,1,D2,,2.67,16.1,15.5,15.5,0.6,0.8,0.8,4.6,4.5,4.5,-0.7,9.7,6.5,1.9,1.6,0.5
Nate Prosser,,,D,3500,PHI,NYI,1,,,2.77,13.2,13.2,13.2,1.0,1.0,1.0,18.4,18.4,18.4,18.4,18.4,0.0,0.0,0.0,0.0
Nick Bonino,,,C,3500,MIN,COL,1,L4,P2,2.53,18.4,18.3,18.3,2.6,2.0,2.0,11.8,9.2,9.2,2.2,16.1,6.6,1.9,3.2,0.9
Samuel Morin,,,D,3500,PHI,NYI,n/a,L3,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.9
Alexander Petrovic,,,D,3500,CGY,@MON,n/a,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radko Gudas,,,D,3500,FLA,@DET,1,D3,,3.33,15.4,15.4,15.4,1.8,1.8,1.8,6.0,6.0,6.0,-1.0,13.0,5.6,1.6,4.8,1.4
Brett Connolly,,,W,3500,FLA,@DET,1,,,3.33,11.4,11.4,11.4,0.3,0.3,0.3,0.8,0.8,0.8,-0.8,2.4,0.0,0.0,0.0,0.0
Kris Russell,,,D,3500,EDM,TOR,3,,,3.17,17.7,17.7,17.7,1.2,1.2,1.2,4.2,4.2,4.2,1.5,6.8,0.0,0.0,0.0,0.0
Brendan Smith,,,D,3500,NYR,PIT,1,D3,,2.97,15.2,15.2,15.2,1.0,1.0,1.0,4.0,4.0,4.0,1.2,6.8,3.1,0.9,1.6,0.5
Oscar Klefbom,,D,D,3500,EDM,TOR,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Borowiecki,,Q,D,3500,NSH,@TB,3,D3,,2.38,13.2,13.5,13.5,0.4,0.3,0.3,2.6,2.9,2.9,0.8,5.1,5.6,1.6,1.6,0.5
Mark Pysyk,,,D,3500,DAL,@CAR,1,D3,,2.68,11.5,11.5,11.5,0.5,0.5,0.5,1.2,1.2,1.2,-0.3,2.7,5.1,1.5,0.0,0.0
Dylan McIlrath,,,D,3500,DET,FLA,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Fedun,,D,D,3500,DAL,@CAR,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Pouliot,,,D,3500,PHI,NYI,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Harpur,,,D,3500,NSH,@TB,n/a,,,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Hunt,,,D,3500,MIN,COL,5,L1,P2,2.53,4.5,4.5,4.5,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,5.0,1.4,0.0,0.0
