Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Robert Bortuzzo,,,D,3500,STL,@CHI,1,,,2.87,12.0,12.4,12.4,0.6,0.5,0.5,3.8,3.1,3.1,-0.5,6.6,0.0,0.0,4.8,1.4
Madison Bowey,,,D,3500,DET,NYI,1,,,2.32,19.1,17.8,17.8,1.4,1.2,1.2,6.4,6.6,6.6,1.4,11.8,0.0,0.0,0.0,0.0
Connor Murphy,,,D,3500,CHI,STL,1,D2,,2.63,19.9,19.8,19.8,1.2,1.5,1.5,8.2,7.2,7.2,1.6,12.8,7.4,2.1,8.0,2.3
Luke Glendening,,,W,3500,DET,NYI,1,L1,,2.32,15.8,14.2,14.2,1.0,1.4,1.4,5.9,7.5,7.5,-0.2,15.2,6.8,1.9,6.4,1.8
Jay Bouwmeester,,,D,3500,STL,@CHI,1,D2,,2.87,22.8,21.7,21.7,0.6,1.0,1.0,8.7,5.7,5.7,0.7,10.7,6.0,1.7,4.8,1.4
Derrick Pouliot,,,D,3500,STL,@CHI,1,D1,,2.87,8.3,8.3,8.3,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,8.0,2.3,0.0,0.0
Thomas Hickey,,,D,3500,NYI,@DET,1,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Guhle,,,D,3500,ANH,LA,2,D3,,2.92,15.2,17.8,17.8,1.4,1.3,1.3,5.9,6.2,6.2,2.4,9.9,6.8,1.9,3.2,0.9
Joakim Ryan,,,D,3500,LA,@ANH,1,D1,,2.58,18.3,16.7,16.7,1.6,1.2,1.2,6.2,4.9,4.9,0.3,9.4,5.4,1.5,8.0,2.3
Ben Hutton,,,D,3500,LA,@ANH,1,D2,,2.58,16.5,18.1,18.1,1.6,1.9,1.9,7.0,6.7,6.7,1.9,11.5,5.0,1.4,8.0,2.3
Yegor Rykov,,,D,3500,NYR,VGK,1,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,@ANH,1,,,2.58,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miles Wood,,,W,3500,NJ,@BUF,1,L4,,2.87,9.7,12.0,12.0,2.0,1.7,1.7,7.5,5.9,5.9,0.0,11.8,9.1,2.6,3.2,0.9
John Gilmour,,,D,3500,BUF,NJ,1,,,3.13,17.0,17.0,17.0,1.3,1.3,1.3,3.2,3.2,3.2,1.9,4.5,0.0,0.0,0.0,0.0
Lawrence Pilut,,,D,3500,BUF,NJ,1,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Vesey,,,W,3500,BUF,NJ,1,L2,,3.13,15.9,13.2,13.2,2.6,1.7,1.7,15.6,6.0,6.0,-1.0,13.1,8.7,2.5,3.2,0.9
Ty Smith,,,D,3500,NJ,@BUF,1,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Mahura,,,D,3500,ANH,LA,2,,,2.92,16.4,16.6,16.6,0.8,0.8,0.8,4.6,7.3,7.3,-3.2,17.8,0.0,0.0,0.0,0.0
Henri Jokiharju,,,D,3500,BUF,NJ,1,D3,,3.13,16.5,16.5,16.5,1.4,1.3,1.3,3.5,5.9,5.9,0.4,11.3,5.6,1.6,17.3,4.9
Jake Bischoff,,,D,3500,VGK,@NYR,2,,,3.15,15.6,15.6,15.6,1.5,1.5,1.5,5.6,5.6,5.6,2.5,8.7,0.0,0.0,0.0,0.0
Nicolas Hague,,,D,3500,VGK,@NYR,2,,,3.15,16.4,15.4,15.4,0.6,1.1,1.1,3.6,4.3,4.3,0.7,7.8,0.0,0.0,3.2,0.9
Libor Hajek,,,D,3500,NYR,VGK,1,D1,,2.85,13.3,16.6,16.6,0.6,0.8,0.8,5.1,5.6,5.6,2.4,8.9,3.7,1.1,3.2,0.9
Jacob Larsson,,,D,3500,ANH,LA,2,D1,,2.92,18.2,17.5,17.5,1.2,1.1,1.1,5.8,4.4,4.4,0.8,7.9,5.2,1.5,0.0,0.0
Colton White,,,D,3500,NJ,@BUF,1,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Schuldt,,,D,3500,VGK,@NYR,2,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Ladue,,,D,3500,LA,@ANH,1,,,2.58,10.8,10.8,10.8,2.0,2.0,2.0,12.8,12.8,12.8,12.8,12.8,0.0,0.0,0.0,0.0
Casey Nelson,,,D,3500,BUF,NJ,1,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarmo Reunanen,,,D,3500,NYR,VGK,1,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Merrill,,,D,3500,VGK,@NYR,2,D3,,3.15,18.6,20.0,20.0,0.8,0.8,0.8,5.1,4.5,4.5,1.8,7.2,4.8,1.4,4.8,1.4
Kurtis MacDermid,,,D,3500,LA,@ANH,1,D3,,2.58,14.7,13.2,13.2,1.4,1.5,1.5,4.8,5.8,5.8,0.9,10.8,5.4,1.5,20.0,5.7
Derek Forbort,,,D,3500,LA,@ANH,1,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Carrier,,,W,3500,VGK,@NYR,2,L3,,3.15,9.5,9.1,9.1,2.0,1.6,1.6,6.4,5.1,5.1,-0.9,11.1,5.2,1.5,1.6,0.5
Brian Strait,,,D,3500,NJ,@BUF,1,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Smith,,,D,3500,NYR,VGK,1,L4,,2.85,10.9,11.1,11.1,0.8,0.9,0.9,4.3,4.3,4.3,-0.7,9.3,5.2,1.5,0.0,0.0
Erik Gudbranson,,,D,3500,ANH,LA,2,D2,,2.92,21.3,18.7,18.7,2.6,1.4,1.4,10.6,5.5,5.5,-0.4,11.3,5.4,1.5,3.2,0.9
Joe Morrow,,,D,3500,NJ,@BUF,1,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Del Zotto,,,D,3500,ANH,LA,2,,,2.92,21.3,19.7,19.7,1.4,0.9,0.9,6.2,5.6,5.6,0.4,10.8,0.0,0.0,11.2,3.2
Korbinian Holzer,,,D,3500,ANH,LA,2,D3,,2.92,17.4,17.5,17.5,1.4,1.0,1.0,5.1,5.7,5.7,1.6,9.7,4.8,1.4,4.8,1.4
Matt Tennyson,,,D,3500,NJ,@BUF,1,D3,,2.87,12.1,12.4,12.4,0.8,0.6,0.6,2.6,4.0,4.0,0.2,7.8,3.6,1.0,3.2,0.9
Marc Staal,,Q,D,3500,NYR,VGK,1,,,2.85,17.9,18.4,18.4,0.6,1.0,1.0,6.1,7.1,7.1,0.3,13.8,0.0,0.0,0.0,0.0
Mirco Mueller,,,D,3500,NJ,@BUF,1,,,2.87,14.9,15.3,15.3,0.4,0.5,0.5,2.6,3.0,3.0,1.0,4.9,0.0,0.0,0.0,0.0
Connor Carrick,,,D,3500,NJ,@BUF,1,,,2.87,13.8,13.8,13.8,1.0,1.0,1.0,6.0,6.0,6.0,2.7,9.3,0.0,0.0,0.0,0.0
Brendan Lemieux,,,W,3500,NYR,VGK,1,L2,,2.85,14.9,13.9,13.9,2.6,1.8,1.8,12.6,8.8,8.8,0.9,16.6,5.9,1.7,15.2,4.3
Matt Hunwick,,,D,3500,BUF,NJ,1,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Bogosian,,,D,3500,BUF,NJ,1,D2,,3.13,19.0,19.0,19.0,1.2,1.2,1.2,6.7,6.7,6.7,0.1,13.4,6.1,1.7,1.6,0.5
Deryk Engelland,,,D,3500,VGK,@NYR,2,D2,,3.15,17.9,18.2,18.2,2.0,1.5,1.5,6.1,6.3,6.3,2.5,10.0,6.7,1.9,6.4,1.8
Kyle Clifford,,,W,3500,LA,@ANH,1,L4,,2.58,10.6,10.8,10.8,1.8,1.5,1.5,5.9,5.3,5.3,-1.3,11.9,5.7,1.6,3.2,0.9
Darren Helm,,,W,3400,DET,NYI,1,L3,,2.32,13.7,12.3,12.3,1.2,1.5,1.5,2.2,5.5,5.5,-0.2,11.2,6.5,1.9,3.2,0.9
Dominik Kubalik,,,W,3400,CHI,STL,1,L3,P2,2.63,11.6,12.7,12.7,1.6,2.4,2.4,5.0,8.9,8.9,1.4,16.3,8.8,2.6,0.0,0.0
Frans Nielsen,,,C,3400,DET,NYI,1,L3,,2.32,15.7,13.8,13.8,1.4,1.4,1.4,3.2,3.5,3.5,1.0,5.9,7.5,2.2,6.4,1.9
Tom Kuhnhackl,,Q,W,3400,NYI,@DET,1,,,3.18,11.4,11.5,11.5,1.6,1.3,1.3,4.2,3.5,3.5,0.4,6.6,0.0,0.0,0.0,0.0
Brett Howden,,,C,3400,NYR,VGK,1,L4,,2.85,13.6,15.2,15.2,0.4,1.1,1.1,5.5,6.5,6.5,-0.8,13.7,7.0,2.1,0.0,0.0
Jesper Fast,,,W,3400,NYR,VGK,1,L3,,2.85,15.1,16.2,16.2,1.0,1.1,1.1,4.7,6.3,6.3,-0.4,13.0,6.8,2.0,3.2,0.9
Nick Ritchie,,,W,3400,ANH,LA,2,L3,P2,2.92,14.7,14.4,14.4,1.8,1.9,1.9,7.2,7.4,7.4,1.9,12.8,8.4,2.5,1.6,0.5
Tage Thompson,,,W,3400,BUF,NJ,1,,,3.13,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesper Bratt,,,W,3400,NJ,@BUF,1,L4,,2.87,12.4,13.0,13.0,1.2,0.9,0.9,1.9,5.5,5.5,-2.5,13.5,10.2,3.0,8.0,2.4
Alexander Steen,,Q,W,3300,STL,@CHI,1,,,2.87,12.9,13.8,13.8,1.0,1.3,1.3,4.2,6.4,6.4,2.3,10.5,0.0,0.0,0.0,0.0
David Kampf,,,C,3300,CHI,STL,1,L3,,2.63,13.8,14.6,14.6,0.6,1.6,1.6,2.6,5.9,5.9,0.4,11.4,5.8,1.8,6.4,1.9
Kirby Dach,,,C,3300,CHI,STL,1,L4,P2,2.63,14.2,12.1,12.1,0.6,1.2,1.2,1.9,7.3,7.3,-1.1,15.8,7.3,2.2,6.4,1.9
Troy Terry,,,W,3300,ANH,LA,2,L1,P2,2.92,15.2,14.0,14.0,1.8,1.3,1.3,6.9,4.6,4.6,-0.6,9.7,8.1,2.5,0.0,0.0
Max Jones,,,W,3300,ANH,LA,2,L2,,2.92,12.9,12.7,12.7,1.6,1.8,1.8,5.9,5.4,5.4,0.6,10.2,6.6,2.0,0.0,0.0
Tomas Nosek,,,W,3300,VGK,@NYR,2,L4,,3.15,10.6,11.1,11.1,1.2,1.4,1.4,2.2,5.5,5.5,-3.0,13.9,5.9,1.8,6.4,1.9
Cole Bardreau,,,C,3200,NYI,@DET,1,,,3.18,7.9,8.4,8.4,1.2,1.0,1.0,4.6,4.0,4.0,-1.4,9.4,0.0,0.0,0.0,0.0
Taro Hirose,,,W,3200,DET,NYI,1,L4,,2.32,9.9,12.3,12.3,0.8,0.7,0.7,4.6,4.8,4.8,-0.2,9.9,6.9,2.2,0.0,0.0
Cal Clutterbuck,,,W,3200,NYI,@DET,1,L3,,3.18,13.7,14.4,14.4,0.2,1.1,1.1,1.9,6.0,6.0,-0.6,12.5,5.7,1.8,1.6,0.5
Michael Dal Colle,,,W,3200,NYI,@DET,1,,,3.18,10.7,12.0,12.0,0.6,0.7,0.7,1.9,3.2,3.2,-0.9,7.2,0.0,0.0,0.0,0.0
Nikolai Prokhorkin,,,C,3200,LA,@ANH,1,,,2.58,9.4,10.4,10.4,0.4,1.2,1.2,7.4,6.6,6.6,-0.2,13.4,0.0,0.0,16.8,5.3
Vinni Lettieri,,,W,3200,NYR,VGK,1,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kiefer Sherwood,,,W,3200,ANH,LA,2,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Pirri,,,W,3200,VGK,@NYR,2,,,3.15,12.8,12.9,12.9,1.4,1.7,1.7,2.2,3.8,3.8,0.5,7.1,0.0,0.0,0.0,0.0
Maxime Comtois,,,W,3200,ANH,LA,2,,,2.92,14.0,14.4,14.4,1.8,1.2,1.2,5.1,5.9,5.9,0.9,11.0,0.0,0.0,0.0,0.0
Vladimir Sobotka,,,W,3200,BUF,NJ,1,,,3.13,11.9,14.3,14.3,0.8,1.4,1.4,2.9,4.8,4.8,0.1,9.4,0.0,0.0,0.0,0.0
Pavel Zacha,,,W,3200,NJ,@BUF,1,L2,,2.87,13.5,14.9,14.9,1.0,1.4,1.4,5.5,6.9,6.9,-0.4,14.1,7.9,2.5,1.6,0.5
Evan Rodrigues,,Q,C,3200,BUF,NJ,1,,,3.13,13.5,11.7,11.7,1.6,1.6,1.6,2.9,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0
Nicolas Deslauriers,,,W,3200,ANH,LA,2,L4,,2.92,12.5,10.5,10.5,1.0,0.7,0.7,4.6,3.8,3.8,-1.1,8.6,3.5,1.1,11.2,3.5
Zack Smith,,,W,3100,CHI,STL,1,L4,,2.63,12.6,11.0,11.0,1.8,1.1,1.1,7.6,4.8,4.8,-0.2,9.8,6.2,2.0,0.0,0.0
Jacob De La Rose,,,W,3100,STL,@CHI,1,L4,,2.87,9.5,11.4,11.4,1.6,1.0,1.0,4.8,4.1,4.1,-1.3,9.4,4.8,1.5,0.0,0.0
MacKenzie MacEachern,,,W,3100,STL,@CHI,1,,,2.87,8.9,9.0,9.0,1.6,1.1,1.1,5.3,4.7,4.7,-1.0,10.4,0.0,0.0,15.2,4.9
Justin Abdelkader,,,W,3100,DET,NYI,1,,,2.32,13.0,13.0,13.0,0.6,0.9,0.9,2.2,4.0,4.0,-0.8,8.8,0.0,0.0,0.0,0.0
Brendan Perlini,,,W,3100,DET,NYI,1,,,2.32,11.1,11.7,11.7,1.4,1.6,1.6,2.6,3.6,3.6,1.0,6.2,0.0,0.0,0.0,0.0
Carl Grundstrom,,,W,3100,LA,@ANH,1,,,2.58,12.2,13.1,13.1,1.4,1.6,1.6,6.1,6.6,6.6,2.5,10.7,0.0,0.0,0.0,0.0
Devin Shore,,,W,3100,ANH,LA,2,,,2.92,11.1,12.0,12.0,1.2,1.2,1.2,3.9,4.3,4.3,0.4,8.3,0.0,0.0,0.0,0.0
Greg McKegg,,Q,C,3100,NYR,VGK,1,,,2.85,10.3,9.5,9.5,0.6,0.7,0.7,3.2,3.2,3.2,-1.8,8.1,0.0,0.0,0.0,0.0
Johan Larsson,,,C,3100,BUF,NJ,1,L3,,3.13,16.4,14.6,14.6,0.2,1.1,1.1,3.5,4.5,4.5,-0.5,9.4,4.2,1.4,27.2,8.8
Lias Andersson,,,C,3100,NYR,VGK,1,,,2.85,8.3,9.5,9.5,1.2,0.8,0.8,1.9,2.4,2.4,0.6,4.3,0.0,0.0,0.0,0.0
Curtis Lazar,,,W,3100,BUF,NJ,1,,,3.13,8.9,8.9,8.9,0.0,0.3,0.3,1.0,3.9,3.9,-3.4,11.1,0.0,0.0,0.0,0.0
Jesper Boqvist,,,W,3100,NJ,@BUF,1,L2,P2,2.87,13.1,11.9,11.9,2.8,1.6,1.6,10.2,5.5,5.5,-0.2,11.2,4.5,1.5,3.2,1.0
Matt Luff,,,W,3100,LA,@ANH,1,,,2.58,10.5,10.3,10.3,1.4,1.5,1.5,6.1,5.6,5.6,1.0,10.2,0.0,0.0,0.0,0.0
Zemgus Girgensons,,,W,3100,BUF,NJ,1,L4,,3.13,12.1,12.8,12.8,1.6,1.1,1.1,7.7,4.2,4.2,-2.5,11.0,5.4,1.7,3.2,1.0
Ryan Kuffner,,,W,3000,DET,NYI,1,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Wahlstrom,,,W,3000,NYI,@DET,1,,,3.18,9.2,10.3,10.3,0.6,1.0,1.0,1.6,2.3,2.3,0.5,4.1,0.0,0.0,0.0,0.0
Tyler Spezia,,,W,3000,DET,NYI,1,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kris Versteeg,,,W,3000,CHI,STL,1,,,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Ladd,,,W,3000,NYI,@DET,1,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Kestner,,,W,3000,DET,NYI,1,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Loggins,,,W,3000,DET,NYI,1,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarid Lukosevicius,,,W,3000,DET,NYI,1,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Zadina,,,W,3000,DET,NYI,1,L3,P1,2.32,14.5,14.5,14.5,2.0,2.0,2.0,6.1,6.1,6.1,2.4,9.8,8.0,2.7,10.1,3.4
Simon Holmstrom,,,W,3000,NYI,@DET,1,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner Fritz,,,C,3000,NYI,@DET,1,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Puempel,,,W,3000,DET,NYI,1,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladimir Tarasenko,,,W,3000,STL,@CHI,1,,,2.87,15.1,16.2,16.2,3.2,2.6,2.6,17.6,14.6,14.6,6.2,23.1,0.0,0.0,0.0,0.0
Evgeny Svechnikov,,,W,3000,DET,NYI,1,,,2.32,8.3,8.3,8.3,1.8,1.8,1.8,3.2,3.2,3.2,0.9,5.5,0.0,0.0,0.0,0.0
Troy Brouwer,,,W,3000,STL,@CHI,1,L3,,2.87,10.6,10.6,10.6,0.5,0.5,0.5,0.8,0.8,0.8,-0.1,1.7,2.6,0.9,3.2,1.1
Nathan Walker,,,W,3000,STL,@CHI,1,L4,,2.87,10.2,10.2,10.2,1.5,1.5,1.5,8.4,8.4,8.4,-3.5,20.3,4.5,1.5,9.6,3.2
Joshua Ho-Sang,,,W,3000,NYI,@DET,1,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Carpenter,,,W,3000,CHI,STL,1,L1,,2.63,14.7,13.8,13.8,0.8,0.6,0.6,3.8,4.5,4.5,-0.3,9.3,5.8,1.9,1.6,0.5
Ross Johnston,,,W,3000,NYI,@DET,1,,,3.18,8.0,7.4,7.4,0.0,0.3,0.3,1.0,2.1,2.1,-2.7,6.9,0.0,0.0,0.0,0.0
Dominic Turgeon,,,C,3000,DET,NYI,1,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Quenneville,,,W,3000,CHI,STL,1,,,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Martin,,,W,3000,NYI,@DET,1,L3,,3.18,10.2,10.0,10.0,0.8,0.9,0.9,1.9,4.4,4.4,-2.7,11.5,4.5,1.5,1.6,0.5
Michael Rasmussen,,,W,3000,DET,NYI,1,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Pearson,,,W,3000,DET,NYI,1,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Foley,,,W,3000,STL,@CHI,1,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otto Koivula,,,C,3000,NYI,@DET,1,L4,,3.18,7.9,7.9,7.9,0.4,0.4,0.4,1.6,1.6,1.6,0.0,3.2,5.3,1.8,0.0,0.0
Klim Kostin,,,W,3000,STL,@CHI,1,,,2.87,8.5,8.5,8.5,1.3,1.3,1.3,5.0,5.0,5.0,-0.8,10.8,0.0,0.0,0.0,0.0
Christoffer Ehn,,,C,3000,DET,NYI,1,L4,,2.32,9.1,11.1,11.1,0.2,0.4,0.4,1.3,1.4,1.4,-0.2,2.9,4.1,1.4,0.0,0.0
Jordan Kyrou,,,W,3000,STL,@CHI,1,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Givani Smith,,,W,3000,DET,NYI,1,,,2.32,9.0,9.0,9.0,1.0,1.0,1.0,1.6,1.6,1.6,0.0,3.2,0.0,0.0,0.0,0.0
Adam Erne,,Q,W,3000,DET,NYI,1,L4,P2,2.32,10.8,11.7,11.7,0.2,1.1,1.1,0.6,2.6,2.6,0.0,5.2,5.8,1.9,4.8,1.6
Matthew Highmore,,,W,3000,CHI,STL,1,,,2.63,9.2,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Lewis,,,W,3000,LA,@ANH,1,,,2.58,9.6,12.2,12.2,1.6,1.9,1.9,5.1,5.3,5.3,-0.3,11.0,0.0,0.0,12.8,4.3
Ryan Reaves,,,W,3000,VGK,@NYR,2,L4,,3.15,9.4,9.1,9.1,0.8,0.9,0.9,3.5,3.5,3.5,-0.8,7.9,4.4,1.5,0.0,0.0
Isac Lundestrom,,,C,3000,ANH,LA,2,,,2.92,11.3,11.3,11.3,1.0,1.0,1.0,2.1,2.1,2.1,-1.6,5.8,0.0,0.0,0.0,0.0
Brayden Tracey,,,W,3000,ANH,LA,2,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ilya Kovalchuk,,,W,3000,LA,@ANH,1,,,2.58,15.3,15.4,15.4,2.2,2.1,2.1,5.8,9.2,9.2,0.5,17.9,0.0,0.0,0.0,0.0
Vitali Kravtsov,,,W,3000,NYR,VGK,1,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasmus Asplund,,,C,3000,BUF,NJ,1,L4,P2,3.13,9.9,11.2,11.2,1.6,1.8,1.8,5.2,4.5,4.5,0.7,8.2,2.3,0.8,13.6,4.5
Ryan Kesler,,,C,3000,ANH,LA,2,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valentin Zykov,,,W,3000,VGK,@NYR,2,,,3.15,11.9,11.7,11.7,0.8,1.0,1.0,3.8,4.6,4.6,-0.7,9.8,0.0,0.0,0.0,0.0
Nicolas Roy,,,C,3000,VGK,@NYR,2,,,3.15,9.4,9.5,9.5,0.6,1.0,1.0,4.8,6.8,6.8,0.9,12.7,0.0,0.0,0.0,0.0
Boo Nieves,,,C,3000,NYR,VGK,1,,,2.85,8.3,8.3,8.3,0.7,0.7,0.7,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Steven Fogarty,,,W,3000,NYR,VGK,1,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McLeod,,,C,3000,NJ,@BUF,1,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean-Seabstien Dea,,,W,3000,BUF,NJ,1,,,3.13,5.9,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Sprong,,,W,3000,ANH,LA,2,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wagner,,,W,3000,LA,@ANH,1,L3,,2.58,12.2,11.5,11.5,2.4,2.0,2.0,5.8,5.8,5.8,0.8,10.7,5.9,2.0,4.8,1.6
Chase De Leo,,,W,3000,ANH,LA,2,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Wilson,,,C,3000,BUF,NJ,1,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Remi Elie,,,W,3000,BUF,NJ,1,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Brown,,,W,3000,VGK,@NYR,2,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Seney,,,W,3000,NJ,@BUF,1,,,2.87,9.9,9.9,9.9,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Jaret Anderson-Dolan,,,C,3000,LA,@ANH,1,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Carrick,,,W,3000,ANH,LA,2,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Eaves,,,W,3000,ANH,LA,2,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Kempe,,,W,3000,LA,@ANH,1,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Bastian,,,W,3000,NJ,@BUF,1,,,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Rooney,,,C,3000,NJ,@BUF,1,L4,,2.87,10.9,12.0,12.0,1.0,1.0,1.0,2.2,3.0,3.0,0.3,5.6,4.6,1.5,1.6,0.5
