"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54473-12460:Cam Fowler","54473-12460","D","Cam","Cam Fowler","Fowler","6.5","13","4400","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-70907:Mikhail Sergachev","54473-70907","D","Mikhail","Mikhail Sergachev","Sergachev","9.7","10","4400","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-53606:Yanni Gourde","54473-53606","C","Yanni","Yanni Gourde","Gourde","8.240000152587891","10","4400","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-12843:Adam Henrique","54473-12843","C","Adam","Adam Henrique","Henrique","6.400000254313151","12","4400","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-9079:Keith Yandle","54473-9079","D","Keith","Keith Yandle","Yandle","12.244444105360243","9","4400","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-43022:Connor Brown","54473-43022","W","Connor","Connor Brown","Brown","7.1999998826247","13","4300","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-21689:Reilly Smith","54473-21689","W","Reilly","Reilly Smith","Smith","9.555555555555555","9","4300","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54473-70902:Jesse Puljujarvi","54473-70902","W","Jesse","Jesse Puljujarvi","Puljujarvi","7.978571210588727","14","4300","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-39464:Hampus Lindholm","54473-39464","D","Hampus","Hampus Lindholm","Lindholm","8.16153834416316","13","4300","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-8875:Evgenii Dadonov","54473-8875","W","Evgenii","Evgeni Dadonov","Dadonov","6.5615386962890625","13","4300","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-62157:Andrew Copp","54473-62157","W","Andrew","Andrew Copp","Copp","14.736364191228693","11","4300","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-8138:Bobby Ryan","54473-8138","W","Bobby","Bobby Ryan","Ryan","10.041666666666666","12","4300","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-12411:Ryan McDonagh","54473-12411","D","Ryan","Ryan McDonagh","McDonagh","10.15999984741211","10","4200","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-66756:Andrew Mangiapane","54473-66756","W","Andrew","Andrew Mangiapane","Mangiapane","7.609090631658381","11","4200","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-21935:Connor Murphy","54473-21935","D","Connor","Connor Murphy","Murphy","10","13","4200","CHI@DAL","CHI","DAL","","","","",""
"","","","","","","","","","","54473-97184:Josh Norris","54473-97184","C","Josh","Josh Norris","Norris","8.315384498009315","13","4200","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-15346:Adam Lowry","54473-15346","C","Adam","Adam Lowry","Lowry","12.600000554865057","11","4200","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-8967:Alec Martinez","54473-8967","D","Alec","Alec Martinez","Martinez","13.38888888888889","9","4100","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54473-15313:Vladislav Namestnikov","54473-15313","W","Vladislav","Vladislav Namestnikov","Namestnikov","7.9384613037109375","13","4100","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-79898:Colin White","54473-79898","C","Colin","Colin White","White","8.288888719346788","9","4000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-8319:James Neal","54473-8319","W","James","James Neal","Neal","8.0625","8","4000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-12448:Derek Stepan","54473-12448","C","Derek","Derek Stepan","Stepan","7.883333206176758","12","4000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-74086:Dillon Dube","54473-74086","W","Dillon","Dillon Dube","Dube","9.324999809265137","8","4000","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-82812:Ryan Donato","54473-82812","W","Ryan","Ryan Donato","Donato","9.94000015258789","10","4000","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54473-42981:Josh Morrissey","54473-42981","D","Josh","Joshua Morrissey","Morrissey","7.654545177112926","11","4000","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-12291:Christopher Tanev","54473-12291","D","Christopher","Christopher Tanev","Tanev","7.636363636363637","11","3900","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-66656:Mike Reilly","54473-66656","D","Mike","Mike Reilly","Reilly","7.150000254313151","12","3900","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-14456:Mattias Ekholm","54473-14456","D","Mattias","Mattias Ekholm","Ekholm","7.854545593261719","11","3900","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54473-82190:Drake Batherson","54473-82190","W","Drake","Drake Batherson","Batherson","8.86923100398137","13","3900","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-64101:Noah Hanifin","54473-64101","D","Noah","Noah Hanifin","Hanifin","5.672727411443537","11","3900","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-97022:Philipp Kurashev","54473-97022","C","Philipp","Philipp Kurashev","Kurashev","8.216666539510092","12","3900","CHI@DAL","CHI","DAL","","","","",""
"","","","","","","","","","","54473-15281:Andrew Shaw","54473-15281","W","Andrew","Andrew Shaw","Shaw","6.8000001173753","13","3900","CHI@DAL","CHI","DAL","","","","",""
"","","","","","","","","","","54473-11365:Kevin Shattenkirk","54473-11365","D","Kevin","Kevin Shattenkirk","Shattenkirk","6.276922959547776","13","3800","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-43139:Andreas Athanasiou","54473-43139","W","Andreas","Andreas Athanasiou","Athanasiou","9.785714285714286","7","3800","SJ@LA","LA","SJ","O","Covid-19","","",""
"","","","","","","","","","","54473-83096:Dominik Kahun","54473-83096","W","Dominik","Dominik Kahun","Kahun","6.857142857142857","14","3800","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-74016:Filip Hronek","54473-74016","D","Filip","Filip Hronek","Hronek","8.607692425067608","13","3800","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-13612:Tyler Johnson","54473-13612","W","Tyler","Tyler Johnson","Johnson","7.611111111111111","9","3800","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-54575:Esa Lindell","54473-54575","D","Esa","Esa Lindell","Lindell","6.177777608235677","9","3800","CHI@DAL","DAL","CHI","","","","",""
"","","","","","","","","","","54473-39269:Erik Haula","54473-39269","W","Erik","Erik Haula","Haula","5.241666793823242","12","3800","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54473-103936:Mario Ferraro","54473-103936","D","Mario","Mario Ferraro","Ferraro","9.169999694824218","10","3800","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54473-42839:Chandler Stephenson","54473-42839","C","Chandler","Chandler Stephenson","Stephenson","9.033333672417534","9","3800","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54473-43042:MacKenzie Weegar","54473-43042","D","MacKenzie","MacKenzie Weegar","Weegar","8","9","3700","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-82029:Sean Walker","54473-82029","D","Sean","Sean Walker","Walker","6.928571428571429","7","3700","SJ@LA","LA","SJ","IR","Nose","","",""
"","","","","","","","","","","54473-61549:Frank Vatrano","54473-61549","W","Frank","Frank Vatrano","Vatrano","7.733333163791233","9","3700","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-43140:Barclay Goodrow","54473-43140","W","Barclay","Barclay Goodrow","Goodrow","9.11999969482422","10","3700","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-14480:Nicolas Deslauriers","54473-14480","W","Nicolas","Nicolas Deslauriers","Deslauriers","7.076923076923077","13","3700","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-39145:Danny DeKeyser","54473-39145","D","Danny","Danny DeKeyser","DeKeyser","4.4","10","3700","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-82156:Max Comtois","54473-82156","W","Max","Max Comtois","Comtois","8.961538461538462","13","3700","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-70913:Luke Kunin","54473-70913","W","Luke","Luke Kunin","Kunin","6.400000095367432","8","3700","TB@NSH","NSH","TB","DTD","Lower body","","",""
"","","","","","","","","","","54473-70915:Dante Fabbro","54473-70915","D","Dante","Dante Fabbro","Fabbro","7.841666539510091","12","3700","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54473-60686:Mattias Janmark","54473-60686","W","Mattias","Mattias Janmark","Janmark","9.253846388596754","13","3700","CHI@DAL","CHI","DAL","","","","",""
"","","","","","","","","","","54473-82193:Pius Suter","54473-82193","C","Pius","Pius Suter","Suter","9.43076911339393","13","3700","CHI@DAL","CHI","DAL","","","","",""
"","","","","","","","","","","54473-39235:Chris Tierney","54473-39235","C","Chris","Chris Tierney","Tierney","6.215384850135217","13","3700","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-8628:Marc-Edouard Vlasic","54473-8628","D","Marc-Edouard","Marc-Edouard Vlasic","Vlasic","4.159999847412109","10","3700","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54473-54743:Alex Wennberg","54473-54743","C","Alex","Alexander Wennberg","Wennberg","5.9555553860134545","9","3700","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-54744:Christian Djoos","54473-54744","D","Christian","Christian Djoos","Djoos","6.0444446139865455","9","3700","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-54822:Jason Dickinson","54473-54822","W","Jason","Jason Dickinson","Dickinson","8.766666836208767","9","3700","CHI@DAL","DAL","CHI","","","","",""
"","","","","","","","","","","54473-142017:Tim Stuetzle","54473-142017","W","Tim","Tim Stuetzle","Stuetzle","9.859999847412109","10","3700","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-70375:Nikita Zaitsev","54473-70375","D","Nikita","Nikita Zaitsev","Zaitsev","8.36923100398137","13","3700","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-9040:Calvin de Haan","54473-9040","D","Calvin","Calvin de Haan","de Haan","7.4461540809044475","13","3700","CHI@DAL","CHI","DAL","","","","",""
"","","","","","","","","","","54473-66635:Ethan Bear","54473-66635","D","Ethan","Ethan Bear","Bear","5.155555725097656","9","3600","EDM@OTT","EDM","OTT","IR","Head","","",""
"","","","","","","","","","","54473-82005:Nicolas Hague","54473-82005","D","Nicolas","Nicolas Hague","Hague","10.533333460489908","6","3600","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54473-82112:Juuso Valimaki","54473-82112","D","Juuso","Juuso Valimaki","Valimaki","6.690908952192827","11","3600","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-14564:Adam Larsson","54473-14564","D","Adam","Adam Larsson","Larsson","9.599999564034599","14","3600","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-82155:Mason Appleton","54473-82155","W","Mason","Mason Appleton","Appleton","9.709091186523438","11","3600","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-58685:Josh Archibald","54473-58685","W","Josh","Josh Archibald","Archibald","5.771428789411273","14","3600","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-13657:Derek Grant","54473-13657","C","Derek","Derek Grant","Grant","7.680000305175781","10","3600","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-39264:Derek Forbort","54473-39264","D","Derek","Derek Forbort","Forbort","9.381817904385654","11","3600","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-74092:Kale Clague","54473-74092","D","Kale","Kale Clague","Clague","6.933333502875434","9","3600","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-22905:Fredrik Claesson","54473-22905","D","Fredrik","Fredrik Claesson","Claesson","6.55999984741211","5","3600","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54473-21936:Dylan DeMelo","54473-21936","D","Dylan","Dylan DeMelo","DeMelo","6.857142857142857","7","3600","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-8688:Luke Schenn","54473-8688","D","Luke","Luke Schenn","Schenn","3.799999952316284","8","3600","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-70128:Danton Heinen","54473-70128","W","Danton","Danton Heinen","Heinen","8.223077040452223","13","3600","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-70169:Troy Stecher","54473-70169","D","Troy","Troy Stecher","Stecher","5.907692542442908","13","3600","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-8918:Anton Stralman","54473-8918","D","Anton","Anton Stralman","Stralman","5.511110941569011","9","3600","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-103276:Blake Lizotte","54473-103276","C","Blake","Blake Lizotte","Lizotte","5.599999904632568","8","3600","SJ@LA","LA","SJ","O","Covid-19","","",""
"","","","","","","","","","","54473-42862:Olli Maatta","54473-42862","D","Olli","Olli Maatta","Maatta","5.028571537562779","7","3600","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-11152:Zack Kassian","54473-11152","W","Zack","Zack Kassian","Kassian","4","13","3600","EDM@OTT","EDM","OTT","IR","Upper body","","",""
"","","","","","","","","","","54473-79881:Tucker Poolman","54473-79881","D","Tucker","Tucker Poolman","Poolman","3.200000047683716","1","3500","WPG@CGY","WPG","CGY","O","Covid-19","","",""
"","","","","","","","","","","54473-97290:Jake Massie","54473-97290","D","Jake","Jake Massie","Massie","0","0","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-79885:Nick DeSimone","54473-79885","D","Nick","Nick DeSimone","DeSimone","0","0","3500","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54473-66581:Brendan Guhle","54473-66581","D","Brendan","Brendan Guhle","Guhle","7.03999989827474","30","3500","ANH@VGK","ANH","VGK","O","Knee","","",""
"","","","","","","","","","","54473-38933:Slater Koekkoek","54473-38933","D","Slater","Slater Koekkoek","Koekkoek","5.890909368341619","11","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-68630:Nick Seeler","54473-68630","D","Nick","Nick Seeler","Seeler","4.133333206176758","12","3500","CHI@DAL","CHI","DAL","","","","",""
"","","","","","","","","","","54473-66584:Devante Stephens","54473-66584","D","Devante","Devante Stephens","Stephens","0","0","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-43041:Josh Brown","54473-43041","D","Josh","Josh Brown","Brown","4.199999809265137","8","3500","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-68642:Ethan Prow","54473-68642","D","Ethan","Ethan Prow","Prow","0","0","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-39972:Kurtis MacDermid","54473-39972","D","Kurtis","Kurtis MacDermid","MacDermid","5.777777777777778","9","3500","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-79911:William Lagesson","54473-79911","D","William","William Lagesson","Lagesson","4.8","5","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-68663:Andy Welinski","54473-68663","D","Andy","Andy Welinski","Welinski","2.6666666666666665","3","3500","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-8267:Brent Seabrook","54473-8267","D","Brent","Brent Seabrook","Seabrook","6.440625190734863","32","3500","CHI@DAL","CHI","DAL","IR","Back","","",""
"","","","","","","","","","","54473-66636:Caleb Jones","54473-66636","D","Caleb","Caleb Jones","Jones","3.8857143947056363","7","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-66643:Erik Cernak","54473-66643","D","Erik","Erik Cernak","Cernak","7.599999904632568","8","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-82024:Gabriel Vilardi","54473-82024","C","Gabriel","Gabriel Vilardi","Vilardi","5.936363913796165","11","3500","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-82028:Markus Phillips","54473-82028","D","Markus","Markus Phillips","Phillips","0","0","3500","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-43123:Trevor Carrick","54473-43123","D","Trevor","Trevor Carrick","Carrick","0.5333333412806193","3","3500","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-66674:Dominik Simon","54473-66674","W","Dominik","Dominik Simon","Simon","1.0666666825612385","6","3500","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-8310:Kris Russell","54473-8310","D","Kris","Kris Russell","Russell","4.444444444444445","9","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-66678:Nicolas Roy","54473-66678","C","Nicolas","Nicolas Roy","Roy","3.1999999152289496","9","3500","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54473-66689:Oliver Kylington","54473-66689","D","Oliver","Oliver Kylington","Kylington","3.7000001271565757","48","3500","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-84116:Erik Brannstrom","54473-84116","D","Erik","Erik Brannstrom","Brannstrom","4.799999872843425","3","3500","EDM@OTT","OTT","EDM","O","Undisclosed","","",""
"","","","","","","","","","","54473-66710:Joel Hanley","54473-66710","D","Joel","Joel Hanley","Hanley","3.2","5","3500","CHI@DAL","DAL","CHI","","","","",""
"","","","","","","","","","","54473-82073:Callan Foote","54473-82073","D","Callan","Callan Foote","Foote","3.5428570338657925","7","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-66712:Noah Juulsen","54473-66712","D","Noah","Noah Juulsen","Juulsen","3.200000047683716","2","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-12447:Erik Gudbranson","54473-12447","D","Erik","Erik Gudbranson","Gudbranson","6.646153963529146","13","3500","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-116900:Thomas Harley","54473-116900","D","Thomas","Thomas Harley","Harley","0","0","3500","CHI@DAL","DAL","CHI","","","","",""
"","","","","","","","","","","54473-73907:Frederic Allard","54473-73907","D","Frederic","Frederic Allard","Allard","0","0","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54473-66741:Nicolas Meloche","54473-66741","D","Nicolas","Nicolas Meloche","Meloche","0","1","3500","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54473-54482:Stephen Johns","54473-54482","D","Stephen","Stephen Johns","Johns","7.529411764705882","17","3500","CHI@DAL","DAL","CHI","O","Undisclosed","","",""
"","","","","","","","","","","54473-21755:Alex Chiasson","54473-21755","W","Alex","Alex Chiasson","Chiasson","1.3714286259242467","7","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-60674:Gustav Forsling","54473-60674","D","Gustav","Gustav Forsling","Forsling","3.2000001271565757","3","3500","DET@FLA","FLA","DET","IR","Upper body","","",""
"","","","","","","","","","","54473-73987:Riley Stillman","54473-73987","D","Riley","Riley Stillman","Stillman","3.200000047683716","1","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-70916:Logan Stanley","54473-70916","D","Logan","Logan Stanley","Stanley","4.159999847412109","10","3500","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-70918:Dennis Cholowski","54473-70918","D","Dennis","Dennis Cholowski","Cholowski","5.891666836208767","36","3500","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-74014:Dylan Coghlan","54473-74014","D","Dylan","Dylan Coghlan","Coghlan","0.800000011920929","2","3500","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54473-74030:Sean Day","54473-74030","D","Sean","Sean Day","Day","0","0","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-117050:Kaedan Korczak","54473-117050","D","Kaedan","Kaedan Korczak","Korczak","0","0","3500","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54473-13629:Taylor Fedun","54473-13629","D","Taylor","Taylor Fedun","Fedun","6.459259033203125","27","3500","CHI@DAL","DAL","CHI","","","","",""
"","","","","","","","","","","54473-82236:Chase Priskie","54473-82236","D","Chase","Chase Priskie","Priskie","0","0","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-12611:Alexander Petrovic","54473-12611","D","Alexander","Alexander Petrovic","Petrovic","0","0","3500","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-74050:Luke Green","54473-74050","D","Luke","Luke Green","Green","0","0","3500","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-12613:Radko Gudas","54473-12613","D","Radko","Radko Gudas","Gudas","5.333333333333333","9","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-103753:Mikey Anderson","54473-103753","D","Mikey","Mikey Anderson","Anderson","4.509090770374645","11","3500","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-140617:Alex Green","54473-140617","D","Alex","Alex Green","Green","0","0","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-8528:Marc Staal","54473-8528","D","Marc","Marc Staal","Staal","4.738461421086238","13","3500","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-74075:Ben Gleason","54473-74075","D","Ben","Ben Gleason","Gleason","0","0","3500","CHI@DAL","DAL","CHI","","","","",""
"","","","","","","","","","","54473-117083:John Ludvig","54473-117083","D","John","John Ludvig","Ludvig","0","0","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-117084:Vladislav Kolyachonok","54473-117084","D","Vladislav","Vladislav Kolyachonok","Kolyachonok","0","0","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-74079:Josh Mahura","54473-74079","D","Josh","Josh Mahura","Mahura","6.472726995294744","11","3500","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-117092:Jordan Spence","54473-117092","D","Jordan","Jordan Spence","Spence","0","0","3500","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-39270:Mark Alt","54473-39270","D","Mark","Mark Alt","Alt","3.200000047683716","2","3500","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-74096:Jacob Moverare","54473-74096","D","Jacob","Jacob Moverare","Moverare","0","0","3500","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-8567:Braydon Coburn","54473-8567","D","Braydon","Braydon Coburn","Coburn","3.4000000953674316","8","3500","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-62861:Noel Acciari","54473-62861","C","Noel","Noel Acciari","Acciari","3.9111111958821616","9","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-74127:Matt Benning","54473-74127","D","Matt","Matt Benning","Benning","2.3272727619517934","11","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54473-74126:Markus Niemelainen","54473-74126","D","Markus","Markus Niemelainen","Niemelainen","0","0","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-61860:Ben Hutton","54473-61860","D","Ben","Ben Hutton","Hutton","2.971428462437221","7","3500","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54473-21925:Tommy Cross","54473-21925","D","Tommy","Tommy Cross","Cross","0","0","3500","DET@FLA","FLA","DET","IR","Undisclosed","","",""
"","","","","","","","","","","54473-12715:Brian Lashoff","54473-12715","D","Brian","Brian Lashoff","Lashoff","3.1999999152289496","9","3500","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-84394:Lucas Carlsson","54473-84394","D","Lucas","Lucas Carlsson","Carlsson","2","4","3500","CHI@DAL","CHI","DAL","","","","",""
"","","","","","","","","","","54473-13743:Mark Borowiecki","54473-13743","D","Mark","Mark Borowiecki","Borowiecki","4.622222052680121","9","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54473-12727:Jarred Tinordi","54473-12727","D","Jarred","Jarred Tinordi","Tinordi","4","4","3500","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54473-84410:Gustav Lindstrom","54473-84410","D","Gustav","Gustav Lindstrom","Lindstrom","2.9312500953674316","16","3500","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-82375:Austin Strand","54473-82375","D","Austin","Austin Strand","Strand","0.800000011920929","2","3500","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54473-12744:Mark Pysyk","54473-12744","D","Mark","Mark Pysyk","Pysyk","1.5999999576144748","9","3500","CHI@DAL","DAL","CHI","","","","",""
"","","","","","","","","","","54473-12756:Dylan McIlrath","54473-12756","D","Dylan","Dylan McIlrath","McIlrath","2.5999999046325684","16","3500","DET@FLA","DET","FLA","","","","",""
"","","","","","","","","","","54473-107990:Joel Kiviranta","54473-107990","W","Joel","Joel Kiviranta","Kiviranta","25.299999237060547","1","3500","CHI@DAL","DAL","CHI","IR","Lower body","","",""
"","","","","","","","","","","54473-128487:Colton Poolman","54473-128487","D","Colton","Colton Poolman","Poolman","0","0","3500","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-128486:Brinson Pasichnuk","54473-128486","D","Brinson","Brinson Pasichnuk","Pasichnuk","0","0","3500","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54473-128488:Connor Mackey","54473-128488","D","Connor","Connor Mackey","Mackey","0","0","3500","WPG@CGY","CGY","WPG","","","","",""
"","","","","","","","","","","54473-128497:Max Gildon","54473-128497","D","Max","Max Gildon","Gildon","0","0","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-128496:Alec Rauhauser","54473-128496","D","Alec","Alec Rauhauser","Rauhauser","0","0","3500","DET@FLA","FLA","DET","","","","",""
"","","","","","","","","","","54473-135665:Dylan Samberg","54473-135665","D","Dylan","Dylan Samberg","Samberg","0","0","3500","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-135670:Filip Berglund","54473-135670","D","Filip","Filip Berglund","Berglund","0","0","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-135671:Dmitry Semykin","54473-135671","D","Dmitry","Dmitry Semykin","Semykin","0","0","3500","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54473-135669:Theodor Lennstrom","54473-135669","D","Theodor","Theodor Lennstrom","Lennstrom","0","0","3500","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54473-135674:Artem Zub","54473-135674","D","Artem","Artem Zub","Zub","4.479999923706055","5","3500","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54473-12793:Brayden McNabb","54473-12793","D","Brayden","Brayden McNabb","McNabb","4.342857088361468","7","3500","ANH@VGK","VGK","ANH","IR","Lower body","","",""
"","","","","","","","","","","54473-80379:Sami Niku","54473-80379","D","Sami","Sami Niku","Niku","2.6666666666666665","3","3500","WPG@CGY","WPG","CGY","","","","",""
"","","","","","","","","","","54473-23035:Jani Hakanpaa","54473-23035","D","Jani","Jani Hakanpaa","Hakanpaa","4.923076923076923","13","3500","ANH@VGK","ANH","VGK","","","","",""
