"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54733-74112:Trevor Moore","54733-74112","W","Trevor","Trevor Moore","Moore","5.169230534480168","13","3000","MIN@LA","LA","MIN","","","","",""
"","","","","","","","","","","54733-74128:Josh Currie","54733-74128","W","Josh","Josh Currie","Currie","0","0","3000","WSH@PIT","PIT","WSH","","","","",""
"","","","","","","","","","","54733-74144:Michael Carcone","54733-74144","W","Michael","Michael Carcone","Carcone","0","0","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54733-74161:Adam Mascherin","54733-74161","W","Adam","Adam Mascherin","Mascherin","0","0","3000","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54733-82353:Shane Bowers","54733-82353","C","Shane","Shane Bowers","Bowers","0","0","3000","COL@VGK","COL","VGK","","","","",""
"","","","","","","","","","","54733-84403:Rasmus Asplund","54733-84403","W","Rasmus","Rasmus Asplund","Asplund","3.200000047683716","1","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54733-12732:Michael Sgarbossa","54733-12732","W","Michael","Michael Sgarbossa","Sgarbossa","5.1200000762939455","5","3000","WSH@PIT","WSH","PIT","","","","",""
"","","","","","","","","","","54733-12738:Jordan Nolan","54733-12738","W","Jordan","Jordan Nolan","Nolan","0","0","3000","WSH@PIT","PIT","WSH","","","","",""
"","","","","","","","","","","54733-107991:Jonas Rondbjerg","54733-107991","W","Jonas","Jonas Rondbjerg","Rondbjerg","0","0","3000","COL@VGK","VGK","COL","","","","",""
"","","","","","","","","","","54733-128489:Patrick Harper","54733-128489","C","Patrick","Patrick Harper","Harper","0","0","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54733-128491:Mitchell Chaffee","54733-128491","W","Mitchell","Mitchell Chaffee","Chaffee","0","0","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-128490:Cole Smith","54733-128490","W","Cole","Cole Smith","Smith","1.600000023841858","1","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54733-39405:Miikka Salomaki","54733-39405","W","Miikka","Miikka Salomaki","Salomaki","4","5","3000","COL@VGK","COL","VGK","","","","",""
"","","","","","","","","","","54733-128499:Austin Rueschhoff","54733-128499","W","Austin","Austin Rueschhoff","Rueschhoff","0","0","3000","NJ@NYR","NYR","NJ","","","","",""
"","","","","","","","","","","54733-128498:Justin Richards","54733-128498","C","Justin","Justin Richards","Richards","0","0","3000","NJ@NYR","NYR","NJ","","","","",""
"","","","","","","","","","","54733-135675:Radim Zohorna","54733-135675","W","Radim","Radim Zohorna","Zohorna","0","0","3000","WSH@PIT","PIT","WSH","","","","",""
"","","","","","","","","","","54733-128507:Dawson DiPietro","54733-128507","W","Dawson","Dawson DiPietro","DiPietro","0","0","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54733-128508:Brandon Biro","54733-128508","W","Brandon","Brandon Biro","Biro","0","0","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54733-96777:Ty Dellandrea","54733-96777","W","Ty","Ty Dellandrea","Dellandrea","4.6099998474121096","10","3000","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54733-96776:Riley Damiani","54733-96776","C","Riley","Riley Damiani","Damiani","0","0","3000","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54733-135688:Jack Dugan","54733-135688","W","Jack","Jack Dugan","Dugan","0","0","3000","COL@VGK","VGK","COL","","","","",""
"","","","","","","","","","","54733-135689:Fredrik Karlstrom","54733-135689","C","Fredrik","Fredrik Karlstrom","Karlstrom","0","0","3000","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54733-96780:Joel L'Esperance","54733-96780","W","Joel","Joel L'Esperance","L'Esperance","1.6000000635782878","3","3000","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54733-104016:Vitali Kravtsov","54733-104016","W","Vitali","Vitali Kravtsov","Kravtsov","0","0","3000","NJ@NYR","NYR","NJ","","","","",""
"","","","","","","","","","","54733-13913:Tom Kuhnhackl","54733-13913","W","Tom","Tom Kuhnhackl","Kuhnhackl","5.071428571428571","28","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54733-101993:Paul Cotter","54733-101993","C","Paul","Paul Cotter","Cotter","0","0","3000","COL@VGK","VGK","COL","","","","",""
"","","","","","","","","","","54733-103029:Jake Elmer","54733-103029","W","Jake","Jake Elmer","Elmer","0","0","3000","NJ@NYR","NYR","NJ","","","","",""
"","","","","","","","","","","54733-113275:Simon Holmstrom","54733-113275","W","Simon","Simon Holmstrom","Holmstrom","0","0","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54733-113274:Samuel Fagemo","54733-113274","W","Samuel","Samuel Fagemo","Fagemo","0","0","3000","MIN@LA","LA","MIN","","","","",""
"","","","","","","","","","","54733-113282:Marcus Kallionkieli","54733-113282","W","Marcus","Marcus Kallionkieli","Kallionkieli","0","0","3000","COL@VGK","VGK","COL","","","","",""
"","","","","","","","","","","54733-113285:Alexei Protas","54733-113285","C","Alexei","Alexei Protas","Protas","0","0","3000","WSH@PIT","WSH","PIT","","","","",""
"","","","","","","","","","","54733-113284:Connor McMichael","54733-113284","W","Connor","Connor McMichael","McMichael","1.600000023841858","1","3000","WSH@PIT","WSH","PIT","","","","",""
"","","","","","","","","","","54733-113286:Brett Leason","54733-113286","W","Brett","Brett Leason","Leason","0","0","3000","WSH@PIT","WSH","PIT","","","","",""
"","","","","","","","","","","54733-113289:Rasmus Kupari","54733-113289","C","Rasmus","Rasmus Kupari","Kupari","0","0","3000","MIN@LA","LA","MIN","","","","",""
"","","","","","","","","","","54733-109216:Johan Sodergran","54733-109216","W","Johan","Johan Sodergran","Sodergran","0","0","3000","MIN@LA","LA","MIN","O","Back","","",""
"","","","","","","","","","","54733-103077:Joe Snively","54733-103077","W","Joe","Joe Snively","Snively","0","0","3000","WSH@PIT","WSH","PIT","","","","",""
"","","","","","","","","","","54733-70327:Luke Johnson","54733-70327","C","Luke","Luke Johnson","Johnson","0.800000011920929","2","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-103095:Rhett Gardner","54733-103095","W","Rhett","Rhett Gardner","Gardner","0.800000011920929","2","3000","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54733-8887:Ryan Reaves","54733-8887","W","Ryan","Ryan Reaves","Reaves","2.584615267240084","13","3000","COL@VGK","VGK","COL","","","","",""
"","","","","","","","","","","54733-142022:Jack Quinn","54733-142022","W","Jack","Jack Quinn","Quinn","0","0","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54733-142023:Marco Rossi","54733-142023","C","Marco","Marco Rossi","Rossi","0","0","3000","MIN@LA","MIN","LA","O","Upper body","","",""
"","","","","","","","","","","54733-146124:Dawson Mercer","54733-146124","W","Dawson","Dawson Mercer","Mercer","0","0","3000","NJ@NYR","NJ","NYR","","","","",""
"","","","","","","","","","","54733-103130:Rem Pitlick","54733-103130","C","Rem","Rem Pitlick","Pitlick","0","0","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54733-59127:Garnet Hathaway","54733-59127","W","Garnet","Garnet Hathaway","Hathaway","6.030769348144531","13","3000","WSH@PIT","WSH","PIT","","","","",""
"","","","","","","","","","","54733-104184:Arttu Ruotsalainen","54733-104184","C","Arttu","Arttu Ruotsalainen","Ruotsalainen","0","0","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54733-119549:Tyler Madden","54733-119549","C","Tyler","Tyler Madden","Madden","0","0","3000","MIN@LA","LA","MIN","","","","",""
"","","","","","","","","","","54733-97027:Matej Pekar","54733-97027","C","Matej","Matej Pekar","Pekar","0","0","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54733-59155:Reid Duke","54733-59155","C","Reid","Reid Duke","Duke","0","0","3000","COL@VGK","VGK","COL","","","","",""
"","","","","","","","","","","54733-97057:Damien Giroux","54733-97057","C","Damien","Damien Giroux","Giroux","0","0","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-97056:Connor Dewar","54733-97056","C","Connor","Connor Dewar","Dewar","0","0","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-42786:Justin Dowling","54733-42786","W","Justin","Justin Dowling","Dowling","6","6","3000","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54733-97059:Alexander Khovanov","54733-97059","C","Alexander","Alexander Khovanov","Khovanov","0","0","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-103211:Bobo Carpenter","54733-103211","W","Bobo","Bobo Carpenter","Carpenter","0","0","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54733-42795:Michael McCarron","54733-42795","W","Michael","Michael McCarron","McCarron","0.800000011920929","2","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54733-97066:Justin Almeida","54733-97066","C","Justin","Justin Almeida","Almeida","0","0","3000","WSH@PIT","PIT","WSH","","","","",""
"","","","","","","","","","","54733-62254:Kyle Rau","54733-62254","W","Kyle","Kyle Rau","Rau","4","2","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-97078:Lucas Elvenes","54733-97078","C","Lucas","Lucas Elvenes","Elvenes","0","0","3000","COL@VGK","VGK","COL","","","","",""
"","","","","","","","","","","54733-103222:Patrick Newell","54733-103222","C","Patrick","Patrick Newell","Newell","0","0","3000","NJ@NYR","NYR","NJ","","","","",""
"","","","","","","","","","","54733-97086:Kody Clark","54733-97086","W","Kody","Kody Clark","Clark","0","0","3000","WSH@PIT","WSH","PIT","","","","",""
"","","","","","","","","","","54733-97089:Riley Sutter","54733-97089","W","Riley","Riley Sutter","Sutter","0","0","3000","WSH@PIT","WSH","PIT","","","","",""
"","","","","","","","","","","54733-62276:Austin Czarnik","54733-62276","W","Austin","Austin Czarnik","Czarnik","3.200000047683716","1","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54733-59209:Frederick Gaudreau","54733-59209","C","Frederick","Frederick Gaudreau","Gaudreau","0","0","3000","WSH@PIT","PIT","WSH","","","","",""
"","","","","","","","","","","54733-62295:Jonny Brodzinski","54733-62295","W","Jonny","Jonny Brodzinski","Brodzinski","1.600000023841858","1","3000","NJ@NYR","NYR","NJ","","","","",""
"","","","","","","","","","","54733-12122:Gabriel Dumont","54733-12122","W","Gabriel","Gabriel Dumont","Dumont","2.6666666666666665","3","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-103262:Nico Sturm","54733-103262","C","Nico","Nico Sturm","Sturm","3.3777777353922525","9","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-59235:Tomas Nosek","54733-59235","W","Tomas","Tomas Nosek","Nosek","3.7599998474121095","10","3000","COL@VGK","VGK","COL","O","Covid-19","","",""
"","","","","","","","","","","54733-66405:Anthony Richard","54733-66405","W","Anthony","Anthony Richard","Richard","3.200000047683716","1","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54733-66404:Vladislav Kamenev","54733-66404","C","Vladislav","Vladislav Kamenev","Kamenev","3.836842185572574","38","3000","COL@VGK","COL","VGK","","","","",""
"","","","","","","","","","","54733-66408:Yakov Trenin","54733-66408","W","Yakov","Yakov Trenin","Trenin","2.7333332697550454","12","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54733-103275:Mason Jobst","54733-103275","C","Mason","Mason Jobst","Jobst","0","0","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54733-82796:Sam Lafferty","54733-82796","W","Sam","Sam Lafferty","Lafferty","1.8285714558192663","7","3000","WSH@PIT","PIT","WSH","","","","",""
"","","","","","","","","","","54733-82799:Will Bitten","54733-82799","C","Will","Will Bitten","Bitten","0","0","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-42865:Jean-Sebastien Dea","54733-42865","W","Jean-Sebastien","Jean-Sebastien Dea","Dea","0","3","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54733-82808:Brett Seney","54733-82808","W","Brett","Brett Seney","Seney","0.800000011920929","2","3000","NJ@NYR","NJ","NYR","","","","",""
"","","","","","","","","","","54733-97151:Nick Henry","54733-97151","W","Nick","Nick Henry","Henry","0","0","3000","COL@VGK","COL","VGK","","","","",""
"","","","","","","","","","","54733-97153:Logan O'Connor","54733-97153","W","Logan","Logan O'Connor","O'Connor","10.800000190734863","4","3000","COL@VGK","COL","VGK","","","","",""
"","","","","","","","","","","54733-97152:Martin Kaut","54733-97152","W","Martin","Martin Kaut","Kaut","0","1","3000","COL@VGK","COL","VGK","","","","",""
"","","","","","","","","","","54733-103299:Jonathan Gruden","54733-103299","C","Jonathan","Jonathan Gruden","Gruden","0","0","3000","WSH@PIT","PIT","WSH","","","","",""
"","","","","","","","","","","54733-97159:Akil Thomas","54733-97159","C","Akil","Akil Thomas","Thomas","0","0","3000","MIN@LA","LA","MIN","","","","",""
"","","","","","","","","","","54733-82825:Otto Koivula","54733-82825","C","Otto","Otto Koivula","Koivula","1.0666666825612385","12","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54733-97160:Aidan Dudas","54733-97160","C","Aidan","Aidan Dudas","Dudas","0","0","3000","MIN@LA","LA","MIN","","","","",""
"","","","","","","","","","","54733-119693:Drew O'Connor","54733-119693","W","Drew","Drew O'Connor","O'Connor","2.6666666666666665","6","3000","WSH@PIT","PIT","WSH","","","","",""
"","","","","","","","","","","54733-119692:Patrick Khodorenko","54733-119692","C","Patrick","Patrick Khodorenko","Khodorenko","0","0","3000","NJ@NYR","NYR","NJ","","","","",""
"","","","","","","","","","","54733-11150:Marcus Foligno","54733-11150","W","Marcus","Marcus Foligno","Foligno","5.244444529215495","9","3000","MIN@LA","MIN","LA","O","Covid-19","","",""
"","","","","","","","","","","54733-82835:Shane Gersich","54733-82835","C","Shane","Shane Gersich","Gersich","0","0","3000","WSH@PIT","WSH","PIT","","","","",""
"","","","","","","","","","","54733-82834:Kiefer Sherwood","54733-82834","W","Kiefer","Kiefer Sherwood","Sherwood","5.199999809265137","4","3000","COL@VGK","COL","VGK","","","","",""
"","","","","","","","","","","54733-15267:Joseph Cramarossa","54733-15267","C","Joseph","Joseph Cramarossa","Cramarossa","0","0","3000","MIN@LA","MIN","LA","","","","",""
"","","","","","","","","","","54733-82850:Casey Mittelstadt","54733-82850","W","Casey","Casey Mittelstadt","Mittelstadt","5.050000190734863","2","3000","NYI@BUF","BUF","NYI","O","Covid-19","","",""
"","","","","","","","","","","54733-119745:Alex Turcotte","54733-119745","C","Alex","Alex Turcotte","Turcotte","0","0","3000","MIN@LA","LA","MIN","","","","",""
"","","","","","","","","","","54733-97221:Blade Jenkins","54733-97221","W","Blade","Blade Jenkins","Jenkins","0","0","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54733-97224:Oliver Wahlstrom","54733-97224","W","Oliver","Oliver Wahlstrom","Wahlstrom","6.357142857142857","7","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54733-146376:Luke Evangelista","54733-146376","W","Luke","Luke Evangelista","Evangelista","0","0","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54733-97233:Jesper Boqvist","54733-97233","W","Jesper","Jesper Boqvist","Boqvist","1.9200000762939453","5","3000","NJ@NYR","NJ","NYR","","","","",""
"","","","","","","","","","","54733-97236:Mikhail Maltsev","54733-97236","W","Mikhail","Mikhail Maltsev","Maltsev","1.600000023841858","1","3000","NJ@NYR","NJ","NYR","","","","",""
"","","","","","","","","","","54733-97240:Fabian Zetterlund","54733-97240","W","Fabian","Fabian Zetterlund","Zetterlund","0","0","3000","NJ@NYR","NJ","NYR","","","","",""
"","","","","","","","","","","54733-9196:Matt Martin","54733-9196","W","Matt","Matt Martin","Martin","4.857142857142857","14","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54733-82926:Mikey Eyssimont","54733-82926","C","Mikey","Mikey Eyssimont","Eyssimont","0","0","3000","MIN@LA","LA","MIN","","","","",""
"","","","","","","","","","","54733-37884:Ben Street","54733-37884","C","Ben","Ben Street","Street","4.799999872843425","3","3000","NJ@NYR","NJ","NYR","","","","",""
