"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54536-54477:Bryan Rust","54536-54477","W","Bryan","Bryan Rust","Rust","13.03636308149858","11","6000","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54536-97147:Brady Tkachuk","54536-97147","W","Brady","Brady Tkachuk","Tkachuk","12.242856706891741","14","5900","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-8406:Drew Doughty","54536-8406","D","Drew","Drew Doughty","Doughty","12.408332824707031","12","5800","SJ@LA","LA","SJ","DTD","Upper body","","",""
"","","","","","","","","","","54536-9025:Jordan Eberle","54536-9025","W","Jordan","Jordan Eberle","Eberle","12.672726717862217","11","5800","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54536-101277:Quinn Hughes","54536-101277","D","Quinn","Quinn Hughes","Hughes","13.831250190734863","16","5800","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54536-9321:Tomas Tatar","54536-9321","W","Tomas","Tomas Tatar","Tatar","10.169230534480167","13","5800","EDM@MON","MON","EDM","","","","",""
"","","","","","","","","","","54536-70511:Denis Gurianov","54536-70511","W","Denis","Denis Gurianov","Gurianov","14.330000305175782","10","5700","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54536-21686:Jason Zucker","54536-21686","W","Jason","Jason Zucker","Zucker","8.0727275501598","11","5700","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54536-14056:Cam Atkinson","54536-14056","W","Cam","Cam Atkinson","Atkinson","9.214285714285714","14","5700","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-42922:Dominik Kubalik","54536-42922","W","Dominik","Dominik Kubalik","Kubalik","13.214285714285714","14","5700","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54536-43178:Teuvo Teravainen","54536-43178","W","Teuvo","Teuvo Teravainen","Teravainen","6.628571646554129","7","5600","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54536-55607:Aaron Ekblad","54536-55607","D","Aaron","Aaron Ekblad","Ekblad","12.65","10","5600","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54536-8608:Kris Letang","54536-8608","D","Kris","Kris Letang","Letang","8.36999969482422","10","5600","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54536-66713:Anthony Cirelli","54536-66713","C","Anthony","Anthony Cirelli","Cirelli","13.327273282137783","11","5600","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54536-59207:Viktor Arvidsson","54536-59207","W","Viktor","Viktor Arvidsson","Arvidsson","11.646153376652645","13","5600","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54536-42910:Darnell Nurse","54536-42910","D","Darnell","Darnell Nurse","Nurse","13.593332926432291","15","5600","EDM@MON","EDM","MON","","","","",""
"","","","","","","","","","","54536-14473:Jakob Silfverberg","54536-14473","W","Jakob","Jakob Silfverberg","Silfverberg","7.75","14","5500","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54536-15356:Dougie Hamilton","54536-15356","D","Dougie","Dougie Hamilton","Hamilton","12.6","10","5500","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54536-21523:Alex Killorn","54536-21523","W","Alex","Alex Killorn","Killorn","9.790908813476562","11","5500","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54536-8467:Shea Weber","54536-8467","D","Shea","Shea Weber","Weber","9.707692072941708","13","5400","EDM@MON","MON","EDM","","","","",""
"","","","","","","","","","","54536-65969:Dylan Strome","54536-65969","C","Dylan","Dylan Strome","Strome","10.042857578822545","14","5400","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54536-8765:Patric Hornqvist","54536-8765","W","Patric","Patric Hornqvist","Hornqvist","16.780000305175783","10","5400","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54536-13981:Tyson Barrie","54536-13981","D","Tyson","Tyson Barrie","Barrie","13.073333740234375","15","5400","EDM@MON","EDM","MON","","","","",""
"","","","","","","","","","","54536-8230:Mark Giordano","54536-8230","D","Mark","Mark Giordano","Giordano","9.658333460489908","12","5300","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54536-23041:Mikael Granlund","54536-23041","W","Mikael","Mikael Granlund","Granlund","12.45","10","5300","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54536-15269:Rickard Rakell","54536-15269","W","Rickard","Rickard Rakell","Rakell","9.235714503696986","14","5300","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54536-40036:Tomas Hertl","54536-40036","C","Tomas","Tomas Hertl","Hertl","9.709091186523438","11","5300","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54536-12592:Ryan Johansen","54536-12592","C","Ryan","Ryan Johansen","Johansen","6.44000015258789","10","5200","DET@NSH","NSH","DET","IR","Upper body","","",""
"","","","","","","","","","","54536-15315:Ondrej Palat","54536-15315","W","Ondrej","Ondrej Palat","Palat","11.163636641068893","11","5200","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54536-39990:William Karlsson","54536-39990","C","William","William Karlsson","Karlsson","11.009999847412109","10","5200","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54536-42773:Oliver Bjorkstrand","54536-42773","W","Oliver","Oliver Bjorkstrand","Bjorkstrand","11.385713849748884","14","5200","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-8274:Paul Stastny","54536-8274","C","Paul","Paul Stastny","Stastny","7.508333206176758","12","5100","OTT@WPG","WPG","OTT","","","","",""
"","","","","","","","","","","54536-8275:Matt Duchene","54536-8275","C","Matt","Matt Duchene","Duchene","8.115384615384615","13","5100","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54536-8402:Dustin Brown","54536-8402","W","Dustin","Dustin Brown","Brown","13.316666920979818","12","5100","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54536-82174:Miro Heiskanen","54536-82174","D","Miro","Miro Heiskanen","Heiskanen","8.740000152587891","10","5100","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54536-15283:Vincent Trocheck","54536-15283","C","Vincent","Vincent Trocheck","Trocheck","18","9","5000","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54536-13982:Gustav Nyquist","54536-13982","W","Gustav","Gustav Nyquist","Nyquist","9.795714460100447","70","5000","CBJ@CHI","CBJ","CHI","O","Shoulder","","",""
"","","","","","","","","","","54536-42772:Josh Anderson","54536-42772","W","Josh","Josh Anderson","Anderson","15.353846623347355","13","5000","EDM@MON","MON","EDM","","","","",""
"","","","","","","","","","","54536-8266:Duncan Keith","54536-8266","D","Duncan","Duncan Keith","Keith","9.707142421177455","14","4900","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54536-9083:Ryan Ellis","54536-9083","D","Ryan","Ryan Ellis","Ellis","10.846153846153847","13","4900","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54536-68640:Zach Werenski","54536-68640","D","Zach","Zach Werenski","Werenski","8.416666666666666","12","4900","CBJ@CHI","CBJ","CHI","IR","Lower body","","",""
"","","","","","","","","","","54536-66759:Thomas Chabot","54536-66759","D","Thomas","Thomas Chabot","Chabot","12.323076688326323","13","4900","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-70901:Pierre-Luc Dubois","54536-70901","C","Pierre-Luc","Pierre-Luc Dubois","Dubois","4.666666666666667","6","4900","OTT@WPG","WPG","OTT","","","","",""
"","","","","","","","","","","54536-43135:Tyler Bertuzzi","54536-43135","W","Tyler","Tyler Bertuzzi","Bertuzzi","12.755555894639757","9","4800","DET@NSH","DET","NSH","IR","Upper body","","",""
"","","","","","","","","","","54536-82120:Kailer Yamamoto","54536-82120","W","Kailer","Kailer Yamamoto","Yamamoto","9.840000406901042","15","4800","EDM@MON","EDM","MON","","","","",""
"","","","","","","","","","","54536-8551:Erik Karlsson","54536-8551","D","Erik","Erik Karlsson","Karlsson","7.4636362249201","11","4800","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54536-80286:Roope Hintz","54536-80286","C","Roope","Roope Hintz","Hintz","13.737500190734863","8","4800","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54536-9189:Mikael Backlund","54536-9189","C","Mikael","Mikael Backlund","Backlund","11.75","12","4800","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54536-66690:Timo Meier","54536-66690","W","Timo","Timo Meier","Meier","10.4636362249201","11","4800","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54536-8134:Ryan Getzlaf","54536-8134","C","Ryan","Ryan Getzlaf","Getzlaf","8.283333460489908","12","4800","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54536-43028:Carter Verhaeghe","54536-43028","W","Carter","Carter Verhaeghe","Verhaeghe","12.8","10","4700","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54536-80005:Neal Pionk","54536-80005","D","Neal","Neal Pionk","Pionk","10.216666539510092","12","4700","OTT@WPG","WPG","OTT","","","","",""
"","","","","","","","","","","54536-8555:Jeff Carter","54536-8555","W","Jeff","Jeff Carter","Carter","10.641666412353516","12","4700","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54536-41394:Seth Jones","54536-41394","D","Seth","Seth Jones","Jones","9.271428789411273","14","4700","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-12728:Nino Niederreiter","54536-12728","W","Nino","Nino Niederreiter","Niederreiter","12.080000305175782","10","4700","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54536-97116:Jesperi Kotkaniemi","54536-97116","C","Jesperi","Jesperi Kotkaniemi","Kotkaniemi","8.715384850135216","13","4700","EDM@MON","MON","EDM","","","","",""
"","","","","","","","","","","54536-39870:Tanner Pearson","54536-39870","W","Tanner","Tanner Pearson","Pearson","9","16","4700","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54536-21897:Brock Nelson","54536-21897","C","Brock","Brock Nelson","Nelson","7.509090770374645","11","4700","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54536-79935:Alex Iafallo","54536-79935","W","Alex","Alex Iafallo","Iafallo","11.416666666666666","12","4600","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54536-43200:Ryan Pulock","54536-43200","D","Ryan","Ryan Pulock","Pulock","7.900000138716265","11","4600","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54536-39243:Nate Schmidt","54536-39243","D","Nate","Nate Schmidt","Schmidt","6.849999904632568","16","4600","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54536-8539:Nick Foligno","54536-8539","W","Nick","Nick Foligno","Foligno","9.700000217982701","14","4600","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-70168:Alex Tuch","54536-70168","W","Alex","Alex Tuch","Tuch","13.060000610351562","10","4600","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54536-66686:Anthony Beauvillier","54536-66686","W","Anthony","Anthony Beauvillier","Beauvillier","3.3","5","4600","PIT@NYI","NYI","PIT","IR","Lower body","","",""
"","","","","","","","","","","54536-42417:Jonathan Drouin","54536-42417","W","Jonathan","Jonathan Drouin","Drouin","9.123076805701622","13","4600","EDM@MON","MON","EDM","","","","",""
"","","","","","","","","","","54536-58891:Kevin Labanc","54536-58891","W","Kevin","Kevin Labanc","Labanc","8.363636363636363","11","4600","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54536-43120:Anthony Duclair","54536-43120","W","Anthony","Anthony Duclair","Duclair","9.280000305175781","10","4500","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54536-84407:Alexandre Texier","54536-84407","C","Alexandre","Alexandre Texier","Texier","9.257143293108259","14","4500","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-62429:Adrian Kempe","54536-62429","W","Adrian","Adrian Kempe","Kempe","12.300000508626303","12","4500","SJ@LA","LA","SJ","","","","",""
"","","","","","","","","","","54536-66688:Rasmus Andersson","54536-66688","D","Rasmus","Rasmus Andersson","Andersson","10.433333079020182","12","4500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54536-70907:Mikhail Sergachev","54536-70907","D","Mikhail","Mikhail Sergachev","Sergachev","11.581818320534445","11","4500","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54536-58883:Robby Fabbri","54536-58883","C","Robby","Robby Fabbri","Fabbri","9.333333333333334","6","4500","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54536-12460:Cam Fowler","54536-12460","D","Cam","Cam Fowler","Fowler","6.264285496303013","14","4400","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54536-53606:Yanni Gourde","54536-53606","C","Yanni","Yanni Gourde","Gourde","9.01818154074929","11","4400","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54536-8596:Jordan Staal","54536-8596","C","Jordan","Jordan Staal","Staal","14.237500190734863","8","4400","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54536-12843:Adam Henrique","54536-12843","C","Adam","Adam Henrique","Henrique","7.076923076923077","13","4400","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54536-9079:Keith Yandle","54536-9079","D","Keith","Keith Yandle","Yandle","11.180000305175781","10","4400","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54536-66600:Blake Coleman","54536-66600","W","Blake","Blake Coleman","Coleman","10.95999984741211","10","4400","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54536-58686:Kasperi Kapanen","54536-58686","W","Kasperi","Kasperi Kapanen","Kapanen","9.399999618530273","8","4400","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54536-74047:Jack Roslovic","54536-74047","C","Jack","Jack Roslovic","Roslovic","12.257143293108259","7","4300","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-39464:Hampus Lindholm","54536-39464","D","Hampus","Hampus Lindholm","Lindholm","8.492857251848493","14","4300","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54536-8875:Evgenii Dadonov","54536-8875","W","Evgenii","Evgeni Dadonov","Dadonov","7.635714394705636","14","4300","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-21689:Reilly Smith","54536-21689","W","Reilly","Reilly Smith","Smith","9.719999694824219","10","4300","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54536-8138:Bobby Ryan","54536-8138","W","Bobby","Bobby Ryan","Ryan","9.392307574932392","13","4300","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54536-43022:Connor Brown","54536-43022","W","Connor","Connor Brown","Brown","7.771428789411273","14","4200","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-12411:Ryan McDonagh","54536-12411","D","Ryan","Ryan McDonagh","McDonagh","9.9636362249201","11","4200","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54536-8495:Josh Bailey","54536-8495","W","Josh","Josh Bailey","Bailey","5.936363913796165","11","4200","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54536-15346:Adam Lowry","54536-15346","C","Adam","Adam Lowry","Lowry","11.683333079020182","12","4200","OTT@WPG","WPG","OTT","","","","",""
"","","","","","","","","","","54536-66680:Jaccob Slavin","54536-66680","D","Jaccob","Jaccob Slavin","Slavin","7.085714067731585","7","4200","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54536-66756:Andrew Mangiapane","54536-66756","W","Andrew","Andrew Mangiapane","Mangiapane","8.375","12","4200","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54536-70902:Jesse Puljujarvi","54536-70902","W","Jesse","Jesse Puljujarvi","Puljujarvi","7.766666666666667","15","4200","EDM@MON","EDM","MON","DTD","Undisclosed","","",""
"","","","","","","","","","","54536-21935:Connor Murphy","54536-21935","D","Connor","Connor Murphy","Murphy","10","13","4200","CBJ@CHI","CHI","CBJ","O","Hip","","",""
"","","","","","","","","","","54536-8211:Tyler Myers","54536-8211","D","Tyler","Tyler Myers","Myers","8.675000190734863","16","4100","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54536-82045:Martin Necas","54536-82045","W","Martin","Martin Necas","Necas","11.625","8","4100","CAR@DAL","CAR","DAL","O","Undisclosed","","",""
"","","","","","","","","","","54536-41592:Max Domi","54536-41592","W","Max","Max Domi","Domi","6.664285932268415","14","4100","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-8967:Alec Martinez","54536-8967","D","Alec","Alec Martinez","Martinez","13.169999694824218","10","4100","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54536-97184:Josh Norris","54536-97184","C","Josh","Josh Norris","Norris","7.721428462437221","14","4100","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-79898:Colin White","54536-79898","C","Colin","Colin White","White","7.780000305175781","10","4000","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-8319:James Neal","54536-8319","W","James","James Neal","Neal","8.0625","8","4000","EDM@MON","EDM","MON","","","","",""
"","","","","","","","","","","54536-74086:Dillon Dube","54536-74086","W","Dillon","Dillon Dube","Dube","8.466666327582466","9","4000","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54536-62157:Andrew Copp","54536-62157","W","Andrew","Andrew Copp","Copp","15.016666412353516","12","4000","OTT@WPG","WPG","OTT","","","","",""
"","","","","","","","","","","54536-62294:Brady Skjei","54536-62294","D","Brady","Brady Skjei","Skjei","6.919999694824218","10","4000","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54536-82812:Ryan Donato","54536-82812","W","Ryan","Ryan Donato","Donato","10.05454531582919","11","4000","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54536-15277:Phillip Danault","54536-15277","C","Phillip","Phillip Danault","Danault","6.0615386962890625","13","4000","EDM@MON","MON","EDM","","","","",""
"","","","","","","","","","","54536-15287:Jean-Gabriel Pageau","54536-15287","C","Jean-Gabriel","Jean-Gabriel Pageau","Pageau","7.2909088134765625","11","4000","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54536-42981:Josh Morrissey","54536-42981","D","Josh","Joshua Morrissey","Morrissey","7.816666920979817","12","4000","OTT@WPG","WPG","OTT","","","","",""
"","","","","","","","","","","54536-42983:Joel Armia","54536-42983","W","Joel","Joel Armia","Armia","10.800000508626303","6","4000","EDM@MON","MON","EDM","","","","",""
"","","","","","","","","","","54536-12291:Christopher Tanev","54536-12291","D","Christopher","Christopher Tanev","Tanev","7.266666412353516","12","3900","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54536-14456:Mattias Ekholm","54536-14456","D","Mattias","Mattias Ekholm","Ekholm","7.466666539510091","12","3900","DET@NSH","NSH","DET","O","Undisclosed","","",""
"","","","","","","","","","","54536-116885:John Marino","54536-116885","D","John","John Marino","Marino","4.218181956898082","11","3900","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54536-82190:Drake Batherson","54536-82190","W","Drake","Drake Batherson","Batherson","8.692856924874443","14","3900","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-135666:Nils Hoglander","54536-135666","W","Nils","Nils Hoglander","Hoglander","8.050000190734863","16","3900","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54536-8709:Alexander Edler","54536-8709","D","Alexander","Alexander Edler","Edler","7.03999989827474","15","3900","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54536-64101:Noah Hanifin","54536-64101","D","Noah","Noah Hanifin","Hanifin","5.599999745686849","12","3900","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54536-97022:Philipp Kurashev","54536-97022","C","Philipp","Philipp Kurashev","Kurashev","8.36153822678786","13","3900","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54536-15281:Andrew Shaw","54536-15281","W","Andrew","Andrew Shaw","Shaw","6.314285823277065","14","3900","CBJ@CHI","CHI","CBJ","O","Concussion","","",""
"","","","","","","","","","","54536-66656:Mike Reilly","54536-66656","D","Mike","Mike Reilly","Reilly","7.338461655836839","13","3900","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-62923:Marcus Pettersson","54536-62923","D","Marcus","Marcus Pettersson","Pettersson","6.199999809265137","4","3900","PIT@NYI","PIT","NYI","IR","Upper body","","",""
"","","","","","","","","","","54536-12299:David Savard","54536-12299","D","David","David Savard","Savard","7.114285605294364","14","3800","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-81968:Pierre-Olivier Joseph","54536-81968","D","Pierre-Olivier","Pierre-Olivier Joseph","Joseph","9.942856924874443","7","3800","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54536-43139:Andreas Athanasiou","54536-43139","W","Andreas","Andreas Athanasiou","Athanasiou","9.785714285714286","7","3800","SJ@LA","LA","SJ","O","Covid-19","","",""
"","","","","","","","","","","54536-12448:Derek Stepan","54536-12448","C","Derek","Derek Stepan","Stepan","7.399999765249399","13","3800","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-74016:Filip Hronek","54536-74016","D","Filip","Filip Hronek","Hronek","8.335714067731585","14","3800","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54536-39269:Erik Haula","54536-39269","W","Erik","Erik Haula","Haula","5.241666793823242","12","3800","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54536-97047:Liam Foudy","54536-97047","W","Liam","Liam Foudy","Foudy","5.599999745686849","12","3800","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-15251:Boone Jenner","54536-15251","C","Boone","Boone Jenner","Jenner","9.314285278320312","14","3800","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54536-11170:Nick Leddy","54536-11170","D","Nick","Nick Leddy","Leddy","8.063636086203836","11","3800","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54536-15313:Vladislav Namestnikov","54536-15313","W","Vladislav","Vladislav Namestnikov","Namestnikov","7.371428353445871","14","3800","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54536-11365:Kevin Shattenkirk","54536-11365","D","Kevin","Kevin Shattenkirk","Shattenkirk","7.121428353445871","14","3800","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54536-13612:Tyler Johnson","54536-13612","W","Tyler","Tyler Johnson","Johnson","6.85","10","3800","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54536-54575:Esa Lindell","54536-54575","D","Esa","Esa Lindell","Lindell","6.2","10","3800","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54536-13742:Ben Chiarot","54536-13742","D","Ben","Ben Chiarot","Chiarot","8.961538461538462","13","3800","EDM@MON","MON","EDM","","","","",""
"","","","","","","","","","","54536-103936:Mario Ferraro","54536-103936","D","Mario","Mario Ferraro","Ferraro","8.918181679465555","11","3800","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54536-42839:Chandler Stephenson","54536-42839","C","Chandler","Chandler Stephenson","Stephenson","10.45","10","3800","ANH@VGK","VGK","ANH","","","","",""
"","","","","","","","","","","54536-43042:MacKenzie Weegar","54536-43042","D","MacKenzie","MacKenzie Weegar","Weegar","7.840000152587891","10","3700","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54536-82029:Sean Walker","54536-82029","D","Sean","Sean Walker","Walker","6.928571428571429","7","3700","SJ@LA","LA","SJ","IR","Nose","","",""
"","","","","","","","","","","54536-61549:Frank Vatrano","54536-61549","W","Frank","Frank Vatrano","Vatrano","6.959999847412109","10","3700","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54536-43140:Barclay Goodrow","54536-43140","W","Barclay","Barclay Goodrow","Goodrow","8.290908813476562","11","3700","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54536-14480:Nicolas Deslauriers","54536-14480","W","Nicolas","Nicolas Deslauriers","Deslauriers","6.571428571428571","14","3700","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54536-39145:Danny DeKeyser","54536-39145","D","Danny","Danny DeKeyser","DeKeyser","4.4","10","3700","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54536-82156:Max Comtois","54536-82156","W","Max","Max Comtois","Comtois","9.12142835344587","14","3700","ANH@VGK","ANH","VGK","","","","",""
"","","","","","","","","","","54536-82193:Pius Suter","54536-82193","C","Pius","Pius Suter","Suter","10.071428571428571","14","3700","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54536-8628:Marc-Edouard Vlasic","54536-8628","D","Marc-Edouard","Marc-Edouard Vlasic","Vlasic","4.218181956898082","11","3700","SJ@LA","SJ","LA","","","","",""
"","","","","","","","","","","54536-135663:Alexander Romanov","54536-135663","D","Alexander","Alexander Romanov","Romanov","7.974999745686849","12","3700","EDM@MON","MON","EDM","","","","",""
"","","","","","","","","","","54536-12952:Jake Gardiner","54536-12952","D","Jake","Jake Gardiner","Gardiner","5.220000076293945","10","3700","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54536-142017:Tim Stuetzle","54536-142017","W","Tim","Tim Stuetzle","Stuetzle","9.10909063165838","11","3700","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-70375:Nikita Zaitsev","54536-70375","D","Nikita","Nikita Zaitsev","Zaitsev","8.914285932268415","14","3700","OTT@WPG","OTT","WPG","","","","",""
"","","","","","","","","","","54536-62195:Brett Pesce","54536-62195","D","Brett","Brett Pesce","Pesce","9.2","10","3700","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54536-9040:Calvin de Haan","54536-9040","D","Calvin","Calvin de Haan","de Haan","7.600000108991351","14","3700","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54536-97214:Noah Dobson","54536-97214","D","Noah","Noah Dobson","Dobson","10.099999861283736","11","3700","PIT@NYI","NYI","PIT","","","","",""
"","","","","","","","","","","54536-68623:Teddy Blueger","54536-68623","C","Teddy","Teddy Blueger","Blueger","7.454545454545454","11","3700","PIT@NYI","PIT","NYI","","","","",""
"","","","","","","","","","","54536-15380:Jordie Benn","54536-15380","D","Jordie","Jordie Benn","Benn","6.55999984741211","10","3700","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54536-68667:Tyler Motte","54536-68667","W","Tyler","Tyler Motte","Motte","9.333333333333334","15","3700","CGY@VAN","VAN","CGY","IR","Undisclosed","","",""
"","","","","","","","","","","54536-83096:Dominik Kahun","54536-83096","W","Dominik","Dominik Kahun","Kahun","6.506666564941407","15","3700","EDM@MON","EDM","MON","","","","",""
"","","","","","","","","","","54536-70913:Luke Kunin","54536-70913","W","Luke","Luke Kunin","Kunin","5.8666665818956165","9","3700","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54536-70915:Dante Fabbro","54536-70915","D","Dante","Dante Fabbro","Fabbro","7.853846036470854","13","3700","DET@NSH","NSH","DET","","","","",""
