Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Travis Zajac,,,C,3600,NJ,@NYI,1,L2,,2.42,16.3,16.3,16.3,1.3,1.3,1.3,7.2,7.2,7.2,-1.5,15.9,4.9,1.4,1.6,0.4
Joel Armia,,,W,3600,MON,@VAN,0,L3,,3.49,10.8,10.8,10.8,1.0,1.0,1.0,4.0,4.0,4.0,-1.0,9.0,7.1,2.0,48.8,13.6
Mason Appleton,,,W,3500,WPG,@OTT,1,L3,,3.06,10.3,10.3,10.3,1.7,1.7,1.7,5.3,5.3,5.3,0.2,10.5,3.7,1.1,3.2,0.9
Kale Clague,1,,D,3500,LA,COL,6,D3,P2,2.25,15.3,15.3,15.3,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,5.1,1.5,6.4,1.8
David Quenneville,,,D,3500,NJ,@NYI,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colby Sissons,,,D,3500,NJ,@NYI,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Clifton,,,D,3500,BOS,PHI,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Wolanin,,,D,3500,OTT,WPG,5,,,2.94,16.6,16.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Strand,,,D,3500,LA,COL,n/a,,,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@LA,1,D3,,3.25,11.1,11.1,11.1,1.3,1.3,1.3,3.2,3.2,3.2,3.2,3.2,6.3,1.8,1.6,0.5
Erik Gudbranson,,,D,3500,OTT,WPG,1,D1,,2.94,19.4,19.4,19.4,1.3,1.3,1.3,6.4,6.4,6.4,3.6,9.2,4.9,1.4,4.8,1.4
Luke Green,,,D,3500,WPG,@OTT,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keaton Middleton,,,D,3500,COL,@LA,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Friedman,,Q,D,3500,PHI,@BOS,n/a,D3,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Christian Jaros,,,D,3500,OTT,WPG,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jan Rutta,,,D,3500,TB,@CLS,5,D1,,2.99,11.8,11.8,11.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,2.6,0.7,4.8,1.4
Steven Kampfer,,,D,3500,BOS,PHI,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Gilbert,,,D,3500,COL,@LA,1,,,3.25,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Byron,,,W,3500,MON,@VAN,0,L4,,3.49,10.7,10.7,10.7,1.0,1.0,1.0,4.0,4.0,4.0,-1.3,9.3,5.8,1.7,9.6,2.7
Sami Niku,,,D,3500,WPG,@OTT,1,,,3.06,12.4,12.4,12.4,0.3,0.3,0.3,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Nate Prosser,,,D,3500,PHI,@BOS,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Poolman,,D,D,3500,WPG,@OTT,6,,,3.06,18.9,18.9,18.9,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Victor Mete,,,D,3500,MON,@VAN,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andreas Borgman,,,D,3500,TB,@CLS,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,CLS,TB,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,@LA,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Butcher,,Q,D,3500,NJ,@NYI,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Roy,,,D,3500,LA,COL,1,D2,,2.25,22.1,22.1,22.1,2.7,2.7,2.7,6.9,6.9,6.9,1.8,12.1,6.0,1.7,1.6,0.5
Cal Foote,,,D,3500,TB,@CLS,7,,,2.99,6.3,6.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aspirot,,,D,3500,OTT,WPG,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter Tischke,,,D,3500,COL,@LA,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,COL,n/a,,,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olle Alsing,,,D,3500,OTT,WPG,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otto Leskinen,,,D,3500,MON,@VAN,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emil Bemstrom,1,,W,3500,CLS,TB,1,L4,P2,2.51,11.9,11.9,11.9,1.5,1.5,1.5,3.6,3.6,3.6,2.1,5.1,6.4,1.8,1.6,0.5
Thomas Hickey,,,D,3500,NYI,NJ,n/a,,,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bowen Byram,,,D,3500,COL,@LA,n/a,D3,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Brandon Sutter,,,C,3500,VAN,MON,0,L4,,3.01,13.2,13.2,13.2,1.6,1.6,1.6,3.8,3.8,3.8,2.0,5.7,5.1,1.5,16.8,4.8
Nils Hoglander,1,,W,3500,VAN,MON,0,L2,P2,3.01,15.7,15.7,15.7,1.6,1.6,1.6,7.2,7.2,7.2,0.8,13.6,0.0,0.0,9.6,2.7
Michael Anderson,,,D,3500,LA,COL,1,D2,,2.25,20.3,20.3,20.3,0.0,0.0,0.0,5.3,5.3,5.3,0.4,10.2,4.7,1.3,3.2,0.9
Andy Greene,,,D,3500,NYI,NJ,2,D3,,3.08,16.7,16.7,16.7,0.7,0.7,0.7,6.9,6.9,6.9,6.0,7.9,2.6,0.7,3.2,0.9
Sean Durzi,,,D,3500,LA,COL,n/a,,,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Dobson,2,,D,3500,NYI,NJ,2,D3,P2,3.08,17.4,17.4,17.4,1.0,1.0,1.0,7.1,7.1,7.1,1.2,13.0,4.6,1.3,30.9,8.8
Cale Fleury,,,D,3500,MON,@VAN,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Brook,,,D,3500,MON,@VAN,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Moore,,,D,3500,BOS,PHI,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Zamula,,,D,3500,PHI,@BOS,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urho Vaakanainen,,,D,3500,BOS,PHI,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Schenn,,,D,3500,TB,@CLS,5,D3,,2.99,7.6,7.6,7.6,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,3.9,1.1,3.2,0.9
Grant Hutton,,,D,3500,NYI,NJ,n/a,,,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jett Woo,,,D,3500,VAN,MON,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artem Anisimov,,,C,3500,OTT,WPG,1,,,2.94,10.4,10.4,10.4,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,0.0,0.0,0.0,0.0
Andrew Peeke,,,D,3500,CLS,TB,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brogan Rafferty,,,D,3500,VAN,MON,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,3.2
Johnathan Kovacevic,,,D,3500,WPG,@OTT,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Teves,,,D,3500,VAN,MON,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Johnson,,Q,D,3500,COL,@LA,1,,,3.25,11.8,11.8,11.8,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Braydon Coburn,,,D,3500,OTT,WPG,1,D3,,2.94,16.3,16.3,16.3,0.7,0.7,0.7,4.8,4.8,4.8,-1.0,10.6,3.6,1.0,3.2,0.9
Mitch Eliot,,,D,3500,VAN,MON,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Brannstrom,,,D,3500,OTT,WPG,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan Frost,,Q,C,3500,PHI,@BOS,1,,,2.51,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakub Zboril,1,,D,3500,BOS,PHI,2,D3,P2,2.99,19.0,19.0,19.0,0.7,0.7,0.7,2.7,2.7,2.7,1.7,3.6,4.0,1.1,4.8,1.4
Matt Tennyson,,,D,3500,NJ,@NYI,1,D3,,2.42,12.0,12.0,12.0,1.0,1.0,1.0,5.9,5.9,5.9,1.2,10.5,0.0,0.0,3.2,0.9
Brandon Carlo,,,D,3500,BOS,PHI,2,D2,,2.99,18.8,18.8,18.8,1.0,1.0,1.0,2.7,2.7,2.7,1.7,3.6,5.6,1.6,15.2,4.3
Jeremy Lauzon,,,D,3500,BOS,PHI,2,D1,,2.99,20.2,20.2,20.2,2.0,2.0,2.0,4.8,4.8,4.8,3.2,6.4,4.2,1.2,6.4,1.8
Jalen Chatfield,,,D,3500,VAN,MON,0,D2,,3.01,15.5,15.5,15.5,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Dylan Demelo,,Q,D,3500,WPG,@OTT,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashton Sautner,,,D,3500,VAN,MON,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Clendening,,,D,3500,CLS,TB,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dean Kukan,,,D,3500,CLS,TB,1,D3,,2.51,13.1,13.1,13.1,1.0,1.0,1.0,6.0,6.0,6.0,1.0,11.0,4.3,1.2,1.6,0.5
Greg Pateryn,,,D,3500,COL,@LA,2,L4,,3.25,12.6,12.6,12.6,0.3,0.3,0.3,6.4,6.4,6.4,0.9,11.9,0.0,0.0,8.0,2.3
Xavier Ouellet,,,D,3500,MON,@VAN,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Harrington,,,D,3500,CLS,TB,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Jacobs,,,D,3500,NJ,@NYI,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Chlapik,,,W,3500,OTT,WPG,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Edmundson,,,D,3500,MON,@VAN,0,D2,,3.49,16.4,16.4,16.4,1.0,1.0,1.0,8.4,8.4,8.4,2.2,14.6,5.6,1.6,1.6,0.5
Colton White,,,D,3500,NJ,@NYI,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordie Benn,,D,D,3500,VAN,MON,n/a,D3,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.4,0.0,0.0
Kevan Miller,,,D,3500,BOS,PHI,2,D3,,2.99,17.1,17.1,17.1,1.0,1.0,1.0,3.2,3.2,3.2,1.6,4.8,4.7,1.3,12.8,3.7
Parker Wotherspoon,,,D,3500,NYI,NJ,n/a,,,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Virtanen,1,,W,3500,VAN,MON,0,L3,P2,3.01,11.4,11.4,11.4,2.0,2.0,2.0,5.6,5.6,5.6,0.1,11.1,8.3,2.4,0.0,0.0
Kyle Burroughs,,,D,3500,COL,@LA,n/a,,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Alt,,,D,3500,LA,COL,6,,,2.25,11.5,11.5,11.5,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Samuel Morin,,Q,D,3500,PHI,@BOS,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Forbort,,,D,3500,WPG,@OTT,1,D2,,3.06,20.6,20.6,20.6,1.0,1.0,1.0,10.1,10.1,10.1,2.6,17.7,4.3,1.2,11.2,3.2
Joshua Brown,,,D,3500,OTT,WPG,1,,,2.94,15.1,15.1,15.1,0.3,0.3,0.3,4.3,4.3,4.3,3.3,5.2,0.0,0.0,9.6,2.7
Derrick Pouliot,,,D,3500,PHI,@BOS,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Carrick,,,D,3500,NJ,@NYI,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Bigras,,,D,3500,PHI,@BOS,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valeri Nichushkin,,,W,3500,COL,@LA,1,L2,,3.25,9.5,9.5,9.5,1.0,1.0,1.0,2.1,2.1,2.1,-1.6,5.8,6.4,1.8,3.2,0.9
Kurtis MacDermid,,,D,3500,LA,COL,1,,,2.25,12.3,12.3,12.3,1.5,1.5,1.5,7.2,7.2,7.2,3.8,10.6,0.0,0.0,0.0,0.0
Barclay Goodrow,,,W,3500,TB,@CLS,5,L3,,2.99,11.6,11.6,11.6,0.5,0.5,0.5,8.8,8.8,8.8,-1.4,19.0,5.8,1.7,6.4,1.8
Gustav Olofsson,,,D,3500,MON,@VAN,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Murray,,,D,3500,NJ,@NYI,1,D1,,2.42,22.3,22.3,22.3,0.7,0.7,0.7,2.1,2.1,2.1,1.2,3.1,6.8,1.9,4.8,1.4
Daniel Walcott,,,D,3500,TB,@CLS,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Oligny,,,D,3500,WPG,@OTT,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Thomas,,,D,3500,TB,@CLS,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Nogier,,,D,3500,WPG,@OTT,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shayne Gostisbehere,,D,D,3500,PHI,@BOS,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wotherspoon,,,D,3500,PHI,@BOS,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre-Edouard Bellemare,,,C,3500,COL,@LA,1,L4,,3.25,11.3,11.3,11.3,0.7,0.7,0.7,1.1,1.1,1.1,0.1,2.0,4.1,1.2,0.0,0.0
Guillaume Brisebois,,,D,3500,VAN,MON,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devante Stephens,,,D,3500,TB,@CLS,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Stanley,,,D,3500,WPG,@OTT,1,D3,,3.06,9.0,9.0,9.0,1.5,1.5,1.5,3.2,3.2,3.2,0.9,5.5,0.0,0.0,4.8,1.4
Gabriel Carlsson,,,D,3500,CLS,TB,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olli Juolevi,,,D,3500,VAN,MON,2,,,3.01,9.4,9.4,9.4,1.0,1.0,1.0,3.2,3.2,3.2,1.4,5.0,0.0,0.0,4.8,1.4
Alexander Volkov,,,W,3400,TB,@CLS,7,,,2.99,7.3,7.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Frk,,D,W,3400,LA,COL,n/a,,,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pavel Zacha,1,,C,3400,NJ,@NYI,1,L3,P2,2.42,17.4,17.4,17.4,2.0,2.0,2.0,4.3,4.3,4.3,1.8,6.7,6.4,1.9,1.6,0.5
Nick Ritchie,2,,W,3400,BOS,PHI,2,L2,P1,2.99,13.8,13.8,13.8,3.7,3.7,3.7,10.0,10.0,10.0,1.4,18.7,6.3,1.9,23.7,7.0
Drake Batherson,2,,W,3400,OTT,WPG,1,L1,P1,2.94,18.0,18.0,18.0,4.3,4.3,4.3,16.3,16.3,16.3,3.4,29.3,6.5,1.9,4.8,1.4
Casey Cizikas,,,C,3400,NYI,NJ,2,L4,,3.08,14.3,14.3,14.3,0.7,0.7,0.7,1.6,1.6,1.6,1.6,1.6,5.5,1.6,1.6,0.5
Gabriel Vilardi,1,,C,3400,LA,COL,1,L3,P2,2.25,14.6,14.6,14.6,1.3,1.3,1.3,6.7,6.7,6.7,-0.8,14.1,7.8,2.3,17.3,5.1
Nicholas Paul,,,C,3400,OTT,WPG,1,L3,,2.94,14.5,14.5,14.5,0.7,0.7,0.7,8.8,8.8,8.8,2.0,15.6,6.1,1.8,6.4,1.9
Mathieu Perreault,,,W,3300,WPG,@OTT,1,L4,,3.06,10.9,10.9,10.9,1.3,1.3,1.3,2.7,2.7,2.7,1.7,3.6,4.8,1.5,0.0,0.0
Andreas Johnson,1,,W,3300,NJ,@NYI,1,L3,P2,2.42,12.8,12.8,12.8,0.3,0.3,0.3,1.1,1.1,1.1,0.1,2.0,7.8,2.4,1.6,0.5
Austin Watson,,,W,3300,OTT,WPG,1,L4,,2.94,10.3,10.3,10.3,1.0,1.0,1.0,7.7,7.7,7.7,1.2,14.2,5.2,1.6,1.6,0.5
Cal Clutterbuck,,,W,3300,NYI,NJ,2,,,3.08,14.0,14.0,14.0,1.7,1.7,1.7,5.3,5.3,5.3,1.3,9.4,0.0,0.0,1.6,0.5
Eric Robinson,,,W,3300,CLS,TB,1,L4,,2.51,10.3,10.3,10.3,2.0,2.0,2.0,3.2,3.2,3.2,1.4,5.0,4.8,1.5,1.6,0.5
Nate Thompson,,,C,3300,WPG,@OTT,1,L4,,3.06,8.8,8.8,8.8,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,3.4,1.0,0.0,0.0
Mikko Koivu,,Q,C,3300,CLS,TB,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Poehling,,,C,3200,MON,@VAN,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leo Komarov,,,W,3200,NYI,NJ,n/a,,,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Lewis,,,W,3200,WPG,@OTT,1,L4,,3.06,9.2,9.2,9.2,0.3,0.3,0.3,2.1,2.1,2.1,0.3,4.0,4.1,1.3,11.2,3.5
Riley Nash,,,C,3200,CLS,TB,1,L4,,2.51,12.9,12.9,12.9,1.8,1.8,1.8,3.6,3.6,3.6,1.6,5.6,3.5,1.1,1.6,0.5
Tyler Motte,,,W,3200,VAN,MON,0,L4,,3.01,15.1,15.1,15.1,2.4,2.4,2.4,10.2,10.2,10.2,3.3,17.2,4.8,1.5,1.6,0.5
Corey Perry,,,W,3200,MON,@VAN,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Weal,,,W,3200,MON,@VAN,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Gaudette,0,,C,3200,VAN,MON,0,L3,P2,3.01,9.5,9.5,9.5,2.4,2.4,2.4,6.2,6.2,6.2,1.5,11.0,5.8,1.8,3.2,1.0
Jay Beagle,,,C,3200,VAN,MON,0,L4,,3.01,12.8,12.8,12.8,1.0,1.0,1.0,2.2,2.2,2.2,-0.4,4.9,3.0,0.9,0.0,0.0
Matt Calvert,,,W,3200,COL,@LA,1,L4,,3.25,12.9,12.9,12.9,1.0,1.0,1.0,5.9,5.9,5.9,1.2,10.5,5.9,1.8,1.6,0.5
Patrick Maroon,1,,W,3200,TB,@CLS,5,L4,P2,2.99,8.8,8.8,8.8,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,4.6,1.4,3.2,1.0
Sean Kuraly,,,C,3200,BOS,PHI,2,L4,,2.99,15.4,15.4,15.4,1.3,1.3,1.3,3.7,3.7,3.7,1.3,6.2,4.9,1.5,3.2,1.0
Michael Raffl,,,W,3200,PHI,@BOS,1,L4,,2.51,13.4,13.4,13.4,1.0,1.0,1.0,8.6,8.6,8.6,2.0,15.2,4.4,1.4,1.6,0.5
Tyson Jost,,,W,3200,COL,@LA,1,L3,,3.25,12.4,12.4,12.4,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,5.7,1.8,0.0,0.0
Mikhail Grigorenko,1,,W,3200,CLS,TB,1,L1,P2,2.51,15.7,15.7,15.7,1.5,1.5,1.5,5.2,5.2,5.2,-0.6,11.0,5.8,1.8,3.2,1.0
Adam Lowry,1,,C,3200,WPG,@OTT,1,L3,P2,3.06,15.4,15.4,15.4,1.3,1.3,1.3,6.7,6.7,6.7,-0.8,14.1,4.8,1.5,16.8,5.3
Kevin Stenlund,,,C,3200,CLS,TB,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cedric Paquette,,,W,3200,OTT,WPG,1,L4,,2.94,11.0,11.0,11.0,0.3,0.3,0.3,3.7,3.7,3.7,1.3,6.2,4.8,1.5,4.8,1.5
Nicolas Aube-Kubel,,,W,3200,PHI,@BOS,1,L4,,2.51,11.9,11.9,11.9,0.5,0.5,0.5,6.2,6.2,6.2,-0.7,13.1,5.5,1.7,1.6,0.5
Mitchell Stephens,,,C,3200,TB,@CLS,5,L4,,2.99,7.5,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.4,1.6,0.5
Nick Merkley,,,W,3100,NJ,@NYI,n/a,,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Evans,,,W,3100,MON,@VAN,0,L4,,3.49,9.9,9.9,9.9,1.3,1.3,1.3,6.3,6.3,6.3,-4.3,16.9,4.3,1.4,15.2,4.9
Peter Cehlarik,,,W,3100,BOS,PHI,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wagner,,,W,3100,LA,COL,1,L4,,2.25,9.9,9.9,9.9,1.7,1.7,1.7,5.3,5.3,5.3,-1.1,11.8,5.0,1.6,0.0,0.0
Zack MacEwen,,,W,3100,VAN,MON,4,,,3.01,6.5,6.5,6.5,1.0,1.0,1.0,1.6,1.6,1.6,0.0,3.2,0.0,0.0,0.0,0.0
Jayce Hawryluk,,D,W,3100,VAN,MON,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
